"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"119-1","heavy",500,0.408,0.923821897446956,0.349074209440146,0.363081412259182,0.924705297416565,0.334711978552486,0.363035816986856,0.924818416845982,0.332468711364309,0.363007927250003
"119-2","heavy",500,0.394,1.13875828856052,0.734547384930107,0.0544916830555624,1.14398184382525,0.686883100011764,0.054437481761382,1.14406200648042,0.68615371940705,0.0544333272664577
"119-3","heavy",500,0.378,1.06628389641616,0.528152715630651,0.17877934821158,1.06628389641616,0.528152715630651,0.17877934821158,1.06628389641616,0.528152715630651,0.17877934821158
"119-4","heavy",500,0.4,0.87093784327012,0.880395324059086,0.216165548453108,0.870528760372968,0.867093189122188,0.216298062756185,0.870428753296243,0.86481485245559,0.216367184499154
"119-5","heavy",500,0.384,1.03011316362385,0.462069258157755,0.267633176915657,1.02907017594809,0.43642820265993,0.267987528984965,1.02920851669498,0.433376878347319,0.268012862714113
"119-6","heavy",500,0.402,0.985734796172085,0.674020308278595,0.139291307551438,0.985734796172085,0.674020308278595,0.139291307551438,0.985734796172085,0.674020308278595,0.139291307551438
"119-7","heavy",500,0.418,0.914730978817756,0.453924648171662,0.37377577504226,0.914721252251015,0.451429091764187,0.373812378775839,0.914720564075591,0.451058336232062,0.373817811197618
"119-8","heavy",500,0.46,0.822287560231224,0.648168197440825,0.386201176292811,0.822287560231224,0.648168197440825,0.386201176292811,0.822287560231224,0.648168197440825,0.386201176292811
"119-9","heavy",500,0.396,1.02767326458063,0.691925887585282,0.166259117173275,1.02767326458063,0.691925887585282,0.166259117173275,1.02767326458063,0.691925887585282,0.166259117173275
"119-10","heavy",500,0.406,0.989163547116267,0.569721829987925,0.392575664055173,0.989163547116267,0.569721829987925,0.392575664055173,0.989163547116267,0.569721829987925,0.392575664055173
"119-11","heavy",500,0.414,0.915777663157249,0.862286636573285,0.321073166061807,0.915777663157249,0.862286636573285,0.321073166061807,0.915777663157249,0.862286636573285,0.321073166061807
"119-12","heavy",500,0.412,1.03162754839056,0.728374101588553,0.0901758889133728,1.03211464531817,0.72188684491342,0.0902858948583443,1.0321358308911,0.721609678496457,0.0902905553113386
"119-13","heavy",500,0.444,0.940583366452086,0.800507677170137,0.197042792058398,0.940583366452086,0.800507677170137,0.197042792058398,0.940583366452086,0.800507677170137,0.197042792058398
"119-14","heavy",500,0.45,0.886861090071736,0.930750120353646,0.252048994866966,0.900500600850592,0.844711265185747,0.249846223497003,0.901673615212998,0.837436234644717,0.24966830247588
"119-15","heavy",500,0.382,0.976350763502632,0.657812163570639,0.195719487818314,0.976350763502632,0.657812163570639,0.195719487818314,0.976350763502632,0.657812163570639,0.195719487818314
"119-16","heavy",500,0.432,1.02341291777271,0.490413569201183,0.249909480471283,1.02476632833169,0.478059047173693,0.249842708130682,1.02514568116319,0.474640252147595,0.24982448898058
"119-17","heavy",500,0.446,1.05339806529373,0.21485400555215,0.298658650507988,1.05339806529373,0.21485400555215,0.298658650507988,1.05339806529373,0.21485400555215,0.298658650507988
"119-18","heavy",500,0.374,1.02867282372029,0.676292772863072,0.167446587462824,1.01564581421363,0.678709080463838,0.167271561541569,1.01482719066803,0.676653383435457,0.167257395066932
"119-19","heavy",500,0.418,1.03887678391787,0.695460161907064,0.165222943548818,1.0415558384467,0.639235299399397,0.166844944478127,1.04193202947906,0.631603431359991,0.167037330087192
"119-20","heavy",500,0.438,1.01397914643182,0.550510610641108,0.119297619646386,1.01503818506187,0.542673498972647,0.119135104802446,1.01512633370398,0.542024518818004,0.119121699648958
"119-21","heavy",500,0.434,0.932907032290693,0.491137791608778,0.337951660577872,0.932907032290693,0.491137791608778,0.337951660577872,0.932907032290693,0.491137791608778,0.337951660577872
"119-22","heavy",500,0.432,0.915716706155747,0.801686594896738,0.286616683250053,0.919537706453429,0.705801164132605,0.28660372771514,0.92056098040451,0.690126191785888,0.286672107730007
"119-23","heavy",500,0.442,0.89143640617369,0.595668059414377,0.314092787221613,0.896692371872046,0.561511599345748,0.312721861163015,0.896890157254607,0.560241796570119,0.31267284381105
"119-24","heavy",500,0.38,0.939314164105834,0.485853246604552,0.437148042318221,0.94738156839611,0.442599430265827,0.436112015060144,0.947645409571122,0.441198390842537,0.436076789165645
"119-25","heavy",500,0.386,1.16598707050142,0.447965688128567,0.0936979902921067,1.16615702780014,0.445459879582306,0.0936106310650299,1.16616181868941,0.445390736265205,0.093608222154199
"119-26","heavy",500,0.412,0.931233029830921,0.803234336950096,0.326150047465574,0.931538205919846,0.797622151216475,0.326118967198383,0.931555868855341,0.797309275468861,0.326117212467384
"119-27","heavy",500,0.406,1.01997350244338,0.271140017504562,0.178129740110037,1.02024734530545,0.268846399027084,0.178104974065293,1.02026450617452,0.268703228928388,0.178103426289948
"119-28","heavy",500,0.476,0.843929349863705,0.550645291430021,0.395421745515555,0.843929349863705,0.550645291430021,0.395421745515555,0.843929349863705,0.550645291430021,0.395421745515555
"119-29","heavy",500,0.41,0.845491753228015,0.685886888800765,0.336604338598089,0.845491753228015,0.685886888800765,0.336604338598089,0.845491753228015,0.685886888800765,0.336604338598089
"119-30","heavy",500,0.42,1.02443580746414,0.654170304230568,0.21362414351673,1.02950901372189,0.592257237923566,0.214778874076044,1.02954041165958,0.591899754234505,0.214787338477152
"119-31","heavy",500,0.382,1.00947276592196,0.592657808958724,0.13755505055989,1.01335414054815,0.562805708062329,0.13726211545746,1.01369605853161,0.560044107624212,0.137243590579794
"119-32","heavy",500,0.398,0.913479550571879,0.747669557830134,0.25165600440496,0.91884634871052,0.705438508046724,0.251759136937233,0.919005543288142,0.70408723838399,0.251748273738759
"119-33","heavy",500,0.39,1.01104537642205,0.322531755386282,0.306593105964956,1.01104537642205,0.322531755386282,0.306593105964956,1.01104537642205,0.322531755386282,0.306593105964956
"119-34","heavy",500,0.4,0.924238348256505,0.746706589017817,0.267011840079674,0.927213714817099,0.717496352370447,0.266270148345512,0.927527116324841,0.71417323645698,0.266203929571136
"119-35","heavy",500,0.364,1.07609275597764,0.831682141777314,0.0942701843385784,1.07654195050091,0.824902836876833,0.0943595661793835,1.07661047656075,0.823887447388499,0.0943728809872981
"119-36","heavy",500,0.418,1.09545557085611,0.0668606447503042,0.309306920305,1.0960517698598,0.0633864441234962,0.309339684345101,1.09605974372997,0.0633319068412879,0.309340148158153
"119-37","heavy",500,0.422,0.956878613389611,0.649508642641003,0.21451058282706,0.956878613389611,0.649508642641003,0.21451058282706,0.956878613389611,0.649508642641003,0.21451058282706
"119-38","heavy",500,0.454,0.857808776296768,0.420221032978181,0.337342580484363,0.856785533317548,0.414492362394067,0.337745438165882,0.856782984631529,0.41445745091048,0.337747102628984
"119-39","heavy",500,0.402,1.00515324932585,0.327382235475865,0.330231850594301,1.00515324932585,0.327382235475865,0.330231850594301,1.00515324932585,0.327382235475865,0.330231850594301
"119-40","heavy",500,0.422,0.971958226453837,0.593998816702327,0.251961110393234,0.976609753250265,0.53236841467899,0.249833526054444,0.977168471347908,0.526474897424854,0.249616213603228
"119-41","heavy",500,0.404,0.917515128800427,0.466640210023661,0.21804256997423,0.917515128800427,0.466640210023661,0.21804256997423,0.917515128800427,0.466640210023661,0.21804256997423
"119-42","heavy",500,0.394,1.12791363530038,0.403187608585657,0.210248163055614,1.12791363530038,0.403187608585657,0.210248163055614,1.12791363530038,0.403187608585657,0.210248163055614
"119-43","heavy",500,0.442,0.963784718273946,0.766644851052248,0.238258658627906,0.964005545584363,0.76057256677849,0.238256597718555,0.964044837737177,0.7595432791857,0.238256312952536
"119-44","heavy",500,0.38,1.03368077889798,0.580473941123366,0.267034143935473,1.03539397242879,0.567288884102022,0.266789343643251,1.03558590380732,0.565821282677497,0.266762104944488
"119-45","heavy",500,0.418,0.920341357859074,0.731882921897416,0.291033731491494,0.920341357859074,0.731882921897416,0.291033731491494,0.920341357859074,0.731882921897416,0.291033731491494
"119-46","heavy",500,0.46,1.15617745666984,0.489681574029205,0.160741655386816,1.16851972675714,0.399734477269038,0.159516378476848,1.16955119574552,0.392813471513599,0.15941265738846
"119-47","heavy",500,0.438,1.05836229038008,0.444584479241891,0.233916700970256,1.05879077506443,0.441167045166448,0.233998914369913,1.05903757941738,0.439208448474874,0.234046011239003
"119-48","heavy",500,0.424,0.837823006011243,0.893618651838616,0.249641026293632,0.839241250134315,0.878466863786078,0.249654819465907,0.839645382549004,0.874638840010832,0.249619270593579
"119-49","heavy",500,0.424,1.02864961901412,0.627176846789743,0.224517088455026,1.03068834028853,0.611590620309882,0.224775439618617,1.03109507872034,0.608511156061268,0.224826412733421
