"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","extra_heavy",1000,0.77,0.849889873476636,2.24648593821734,0.258846717156543,0.861221873058428,1.63254966281486,0.257754221824985,0.862452757259473,1.56373962340321,0.257635213446576
"114-2","extra_heavy",1000,0.759,1.08684815319557,0.61674201685166,0.244432970046285,1.08692856693661,0.609677745714042,0.244452187455223,1.08692931641365,0.609612900610402,0.244452363770155
"114-3","extra_heavy",1000,0.79,0.972383285121611,1.22704167137536,0.238734877899471,0.969555221247554,1.0770594957386,0.238643864641926,0.969607262022171,1.0625344516331,0.238639389073296
"114-4","extra_heavy",1000,0.772,1.14768648129393,0.452295629097636,0.193377419101843,1.14803605110395,0.443015835708921,0.193394287009421,1.14804403519832,0.442804864070128,0.193394670316689
"114-5","extra_heavy",1000,0.779,0.994377069083805,0.818844228536463,0.316860868591474,0.994845585154194,0.703868912086427,0.316699484245564,0.994882994317054,0.692726203287208,0.316695860155574
"114-6","extra_heavy",1000,0.785,1.12659312607542,1.01691688582251,0.116125500382367,1.14887032108887,0.515851968386928,0.115617446973223,1.15195728513542,0.463807799228864,0.115585577063251
"114-7","extra_heavy",1000,0.773,0.886557631590537,1.05627646315145,0.38391612580789,0.886557631590537,1.05627646315145,0.38391612580789,0.886557631590537,1.05627646315145,0.38391612580789
"114-8","extra_heavy",1000,0.748,1.06846793333336,0.585076434242629,0.287726267177354,1.06876027902757,0.563794286207363,0.287821489446543,1.06877269206138,0.563047122097055,0.287824915201623
"114-9","extra_heavy",1000,0.779,1.04793974512533,1.00488592293485,0.212082325265222,1.05112252918076,0.892101752984094,0.211843114697678,1.05118982287267,0.889876192552283,0.211837745021327
"114-10","extra_heavy",1000,0.765,0.980858601806668,1.51441661811654,0.187600144880944,0.983007314727152,1.34681224384654,0.187752298909948,0.98307064176836,1.34044442865246,0.187760865872542
"114-11","extra_heavy",1000,0.776,0.919857160989027,2.6349809115412,0.0822536489438499,0.934243506163983,1.74887376191168,0.0827541432749123,0.936739279456983,1.63711261869173,0.0828551662692061
"114-12","extra_heavy",1000,0.778,0.87951017249843,1.21127997757442,0.318117293755588,0.879520035953565,1.17019255387246,0.318027334348767,0.879522393582791,1.16786959138207,0.318022263162993
"114-13","extra_heavy",1000,0.769,0.890109699673767,1.64369880789611,0.259129608726613,0.891454799141979,1.16994687175557,0.259413596155188,0.891822705456533,1.13502555646937,0.259445329814515
