"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","extra_heavy",2000,0.7675,0.964912982545611,1.34456073254133,0.259842726324777,0.967984272421943,1.24868460491028,0.259909063449766,0.968022385424904,1.24748041245434,0.259910021734022
"127-2","extra_heavy",2000,0.7935,0.941138021148826,1.28642476599159,0.239127047384777,0.948939866898676,0.879315451445636,0.239414502652527,0.949586904572595,0.846828375523893,0.239445338872592
"127-3","extra_heavy",2000,0.765,1.02914783906131,1.24995634428139,0.202903208420646,1.03449125326808,0.929808281064337,0.202741298039999,1.03492817646618,0.909248168185911,0.202728246267159
"127-4","extra_heavy",2000,0.7735,0.902356248631578,1.01526384359339,0.3216526049238,0.904943126556423,0.870685489846119,0.321887789019917,0.905025659495219,0.866607025174408,0.321893436607391
"127-5","extra_heavy",2000,0.77,1.02624992950922,0.71272499798458,0.286531290128249,1.0295538703852,0.581816111547969,0.286749685410983,1.02964438235557,0.57841311121489,0.286755438548491
"127-6","extra_heavy",2000,0.78,1.08413272188662,0.52060880535285,0.237289279561206,1.08546276411197,0.456904939661369,0.237190871475726,1.08549004239671,0.455737719441894,0.237189205918574
"127-7","extra_heavy",2000,0.78,1.03918191554302,0.504847396538092,0.247992443774884,1.03918191554302,0.504847396538092,0.247992443774884,1.03918191554302,0.504847396538092,0.247992443774884
"127-8","extra_heavy",2000,0.7745,0.979843509065278,1.05146857077576,0.23721671095149,0.991864718597074,0.771419480206259,0.237672522084393,0.992624621301321,0.752585035955939,0.237707178672475
"127-9","extra_heavy",2000,0.775,1.00828117613242,0.876102469168574,0.219225590422133,1.01082210548809,0.792318339807459,0.219334002386167,1.01086311754682,0.791004971322473,0.219335812229786
"127-10","extra_heavy",2000,0.7685,1.01748718372912,0.947872900364338,0.218954200992655,1.01748718372912,0.947872900364338,0.218954200992655,1.01748718372912,0.947872900364338,0.218954200992655
"127-11","extra_heavy",2000,0.7805,0.921444129919888,1.51854458047673,0.225491758396586,0.92175734390132,1.50141266041796,0.225486745412847,0.92176566949331,1.50096144139974,0.225486613058727
"127-12","extra_heavy",2000,0.7875,1.00204278058438,0.820031058904288,0.308020086164794,1.00381905414586,0.773758792360943,0.308022052558278,1.00391094885087,0.771451450564435,0.308022355410495
"127-13","extra_heavy",2000,0.7605,1.00995121887418,1.01334994694866,0.241830367718867,1.01093766703078,0.94924958800818,0.24194604445441,1.01096903366736,0.947407123596429,0.241948924584363
"127-14","extra_heavy",2000,0.7635,0.956738749577105,1.43798991836147,0.188238582559406,0.956738749577105,1.43798991836147,0.188238582559406,0.956738749577105,1.43798991836147,0.188238582559406
"127-15","extra_heavy",2000,0.7785,0.970338758874599,1.21417915257605,0.25510119800723,0.970809612025108,1.16567107956923,0.25514592345964,0.970859588838615,1.16085221005382,0.255150357453188
"127-16","extra_heavy",2000,0.7935,0.968782071205527,0.837287210110804,0.316582734947203,0.968781297230457,0.837089499590305,0.316582716727499,0.968781296998435,0.837089440225464,0.316582716722027
"127-17","extra_heavy",2000,0.7825,1.07912732139578,0.741675298947329,0.188841991397756,1.08040851046353,0.575442283088319,0.18889559910784,1.08048179731208,0.56712372726213,0.188898162916454
