"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"130-1","light",1000,0.124,0.964800329974152,0.563928426182507,0.238388657381691,0.964800329974152,0.563928426182507,0.238388657381691,0.964800329974152,0.563928426182507,0.238388657381691
"130-2","light",1000,0.139,1.01823836150116,0.361862755707249,0.26163502177393,1.018339104119,0.361292797048468,0.261633958759161,1.01841471752816,0.360866611010786,0.261633141216029
"130-3","light",1000,0.136,1.07508905163002,0.498523334073057,0.177453318614732,1.07508905163002,0.498523334073057,0.177453318614732,1.07508905163002,0.498523334073057,0.177453318614732
"130-4","light",1000,0.111,0.973785729803371,0.722350772123536,0.173967005971296,0.973785729803371,0.722350772123536,0.173967005971296,0.973785729803371,0.722350772123536,0.173967005971296
"130-5","light",1000,0.144,1.06617159817977,0.42682688430427,0.183811985241557,1.06617159817977,0.42682688430427,0.183811985241557,1.06617159817977,0.42682688430427,0.183811985241557
"130-6","light",1000,0.129,1.02540852522497,0.492441413798655,0.302011442481186,1.02540852522497,0.492441413798655,0.302011442481186,1.02540852522497,0.492441413798655,0.302011442481186
"130-7","light",1000,0.111,0.944309268794039,0.53552268179784,0.294262957484076,0.944309268794039,0.53552268179784,0.294262957484076,0.944309268794039,0.53552268179784,0.294262957484076
"130-8","light",1000,0.134,1.06023547054374,0.563740988705828,0.146638945562468,1.06045814786493,0.562553400172447,0.146647162161888,1.0604835434265,0.56241835130396,0.146648084057182
"130-9","light",1000,0.121,1.03089312010638,0.680776962006329,0.197292076518369,1.03097164223815,0.67998190290308,0.19730944126126,1.03103181304491,0.679384298335567,0.19732220532826
"130-10","light",1000,0.111,0.976227607029221,0.519713538184228,0.183576875487261,0.976227607029221,0.519713538184228,0.183576875487261,0.976227607029221,0.519713538184228,0.183576875487261
"130-11","light",1000,0.149,1.02295860597853,0.409281607443299,0.219838573413745,1.02295860597853,0.409281607443299,0.219838573413745,1.02295860597853,0.409281607443299,0.219838573413745
"130-12","light",1000,0.124,1.01675135642344,0.443255552914882,0.225304568901362,1.01675135642344,0.443255552914882,0.225304568901362,1.01675135642344,0.443255552914882,0.225304568901362
"130-13","light",1000,0.132,1.14150393155536,0.512796620851918,0.0989351733171436,1.14150393155536,0.512796620851918,0.0989351733171436,1.14150393155536,0.512796620851918,0.0989351733171436
"130-14","light",1000,0.136,0.964645110594627,0.605984517921475,0.140567939246793,0.964645110594627,0.605984517921475,0.140567939246793,0.964645110594627,0.605984517921475,0.140567939246793
"130-15","light",1000,0.138,0.948717973005603,0.52425652631985,0.281888324995778,0.948717973005603,0.52425652631985,0.281888324995778,0.948717973005603,0.52425652631985,0.281888324995778
"130-16","light",1000,0.124,1.00633094014212,0.445531309024052,0.323655981283062,1.00633094014212,0.445531309024052,0.323655981283062,1.00633094014212,0.445531309024052,0.323655981283062
"130-17","light",1000,0.128,0.977452501378889,0.491637868988751,0.329012267241359,0.977738673862356,0.490173350186541,0.328957189114408,0.978092813629069,0.488389336520424,0.328889938071379
"130-18","light",1000,0.129,0.965594240980705,0.620923227958779,0.336379233301002,0.965678089437861,0.620317914949434,0.336388412571873,0.965736464509695,0.619898475608053,0.33639475922741
"130-19","light",1000,0.097,0.971062088978519,0.421279895884697,0.3021213319278,0.971139010224071,0.420866766582042,0.302085513419749,0.971275387881729,0.420140882228395,0.302023341420946
