"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","light",500,0.126,0.940087809707261,0.542197532862979,0.350063834175253,0.940087809707261,0.542197532862979,0.350063834175253,0.940087809707261,0.542197532862979,0.350063834175253
"122-2","light",500,0.118,1.02165525623107,0.421486049254373,0.215859596425153,1.02165525623107,0.421486049254373,0.215859596425153,1.02165525623107,0.421486049254373,0.215859596425153
"122-3","light",500,0.132,1.04321339744157,0.464500123735879,0.309009641530223,1.04321339744157,0.464500123735879,0.309009641530223,1.04321339744157,0.464500123735879,0.309009641530223
"122-4","light",500,0.134,0.959971564328476,0.562140842438788,0.293719224966902,0.959971564328476,0.562140842438788,0.293719224966902,0.959971564328476,0.562140842438788,0.293719224966902
"122-5","light",500,0.12,0.823208031491894,0.457502496116305,0.407042852330971,0.823208031491894,0.457502496116305,0.407042852330971,0.823208031491894,0.457502496116305,0.407042852330971
"122-6","light",500,0.12,0.993676351050912,0.480616453448211,0.270551216270105,0.993676351050912,0.480616453448211,0.270551216270105,0.993676351050912,0.480616453448211,0.270551216270105
"122-7","light",500,0.126,0.932514651135473,0.677124383005124,0.439675224524377,0.932514651135473,0.677124383005124,0.439675224524377,0.932514651135473,0.677124383005124,0.439675224524377
"122-8","light",500,0.126,0.928455624522184,0.498318926734516,0.28922495071724,0.928442734537281,0.497940445439467,0.289253767853731,0.928435131274742,0.497691869673726,0.28927255463653
"122-9","light",500,0.144,1.02826144027541,0.398721490089593,0.252542905909101,1.02826144027541,0.398721490089593,0.252542905909101,1.02826144027541,0.398721490089593,0.252542905909101
"122-10","light",500,0.134,1.08063852939054,0.467276202907458,0.120830864773361,1.08063852939054,0.467276202907458,0.120830864773361,1.08063852939054,0.467276202907458,0.120830864773361
"122-11","light",500,0.136,1.11769539839285,0.415823231577607,0.155820007209816,1.11769539839285,0.415823231577607,0.155820007209816,1.11769539839285,0.415823231577607,0.155820007209816
"122-12","light",500,0.102,0.91467789942831,0.555996714355842,0.374478585609614,0.91467789942831,0.555996714355842,0.374478585609614,0.91467789942831,0.555996714355842,0.374478585609614
"122-13","light",500,0.13,1.10074364837186,0.52174277170935,0.116656693369009,1.10089233969908,0.520990502950716,0.116664902633072,1.10091732674659,0.520864252677429,0.116666273705819
"122-14","light",500,0.128,0.957512495022111,0.593082851310264,0.166928154091114,0.957512495022111,0.593082851310264,0.166928154091114,0.957512495022111,0.593082851310264,0.166928154091114
"122-15","light",500,0.112,0.933481442229875,0.483872438867944,0.329976928611816,0.933481442229875,0.483872438867944,0.329976928611816,0.933481442229875,0.483872438867944,0.329976928611816
"122-16","light",500,0.118,0.996992893301128,0.552971064711784,0.268599121037829,0.996992893301128,0.552971064711784,0.268599121037829,0.996992893301128,0.552971064711784,0.268599121037829
"122-17","light",500,0.114,1.04538181681375,0.376629892897759,0.254900535695949,1.04538181681375,0.376629892897759,0.254900535695949,1.04538181681375,0.376629892897759,0.254900535695949
"122-18","light",500,0.118,1.11220114524585,0.457370065012508,0.106630017224248,1.11220114524585,0.457370065012508,0.106630017224248,1.11220114524585,0.457370065012508,0.106630017224248
"122-19","light",500,0.142,1.08547087431709,0.260937121767658,0.302633123450639,1.08547087431709,0.260937121767658,0.302633123450639,1.08547087431709,0.260937121767658,0.302633123450639
"122-20","light",500,0.116,0.98973821462917,0.425586698964118,0.290924297656478,0.98973821462917,0.425586698964118,0.290924297656478,0.98973821462917,0.425586698964118,0.290924297656478
"122-21","light",500,0.122,1.02348838212687,0.320894008013896,0.230685214102092,1.02348838212687,0.320894008013896,0.230685214102092,1.02348838212687,0.320894008013896,0.230685214102092
"122-22","light",500,0.136,0.983591027164743,0.655205520756289,0.265533996653018,0.988330691413411,0.633828602829044,0.265642961162436,0.989323028294486,0.628917278709982,0.265720466493951
"122-23","light",500,0.126,0.965199915087411,0.364633825899869,0.290173907022217,0.965199915087411,0.364633825899869,0.290173907022217,0.965199915087411,0.364633825899869,0.290173907022217
"122-24","light",500,0.1,1.03334147536485,0.36093566405269,0.194713956233032,1.03352641808339,0.360001127210546,0.194703147529239,1.03369425699681,0.359155968960397,0.194693679290615
"122-25","light",500,0.112,1.00293025978877,0.465524205738811,0.118139762315437,1.00293025978877,0.465524205738811,0.118139762315437,1.00293025978877,0.465524205738811,0.118139762315437
"122-26","light",500,0.12,0.980957244697908,0.419046501895429,0.347201735649567,0.98621575161762,0.396308142721278,0.346142139464768,0.988004355527721,0.388993457740939,0.345587104236583
"122-27","light",500,0.12,1.0570771205962,0.419950052370089,0.217215046185879,1.0570771205962,0.419950052370089,0.217215046185879,1.0570771205962,0.419950052370089,0.217215046185879
"122-28","light",500,0.124,0.842297513638346,0.551774709026483,0.410543550340005,0.842532598198342,0.549982781070543,0.410685949138756,0.843003698558516,0.546428648789242,0.410968371773478
"122-29","light",500,0.096,1.12436903577558,0.416496775122633,0.156175793882062,1.12436903577558,0.416496775122633,0.156175793882062,1.12436903577558,0.416496775122633,0.156175793882062
"122-30","light",500,0.122,1.03795023257592,0.518038126464514,0.274342547871006,1.03795023257592,0.518038126464514,0.274342547871006,1.03795023257592,0.518038126464514,0.274342547871006
"122-31","light",500,0.122,0.980589128959724,0.569827451512,0.291276643771477,0.978438795313182,0.57169680684404,0.292225228649135,0.978245505136739,0.57159034705317,0.292354205977439
"122-32","light",500,0.136,1.05970957557766,0.573810765797787,0.16677850700871,1.05970957557766,0.573810765797787,0.16677850700871,1.05970957557766,0.573810765797787,0.16677850700871
"122-33","light",500,0.118,1.10742079069596,0.494969385559996,0.193349853873099,1.10742079069596,0.494969385559996,0.193349853873099,1.10742079069596,0.494969385559996,0.193349853873099
"122-34","light",500,0.136,0.954543987551358,0.438022736635801,0.392195447240435,0.954543987551358,0.438022736635801,0.392195447240435,0.954543987551358,0.438022736635801,0.392195447240435
"122-35","light",500,0.13,1.00268603553262,0.462507747824892,0.259432807209455,1.00307929712707,0.460793120419523,0.259311974749593,1.00322887098518,0.460142719825151,0.259266368500017
"122-36","light",500,0.136,0.948665088361338,0.608457089242615,0.182383083707374,0.948885646206963,0.607252490178524,0.182394761078812,0.94899013892139,0.606683816243489,0.182400263951763
"122-37","light",500,0.15,0.99029649618372,0.503913997195693,0.231966753406318,0.990541872437905,0.502066953914718,0.231925340259245,0.990701904870868,0.500904455668026,0.231899996037627
"122-38","light",500,0.112,0.946839120995918,0.513056634335382,0.326018459885657,0.946839120995918,0.513056634335382,0.326018459885657,0.946839120995918,0.513056634335382,0.326018459885657
"122-39","light",500,0.1,0.967782490768161,0.605791934001505,0.128324826821825,0.967783112446542,0.605707544505416,0.12833008569076,0.967796894476039,0.604582026040218,0.128398522600944
"122-40","light",500,0.108,1.07002992657481,0.477223055951557,0.259852558193418,1.07009211359367,0.476948999311338,0.259840002135801,1.07009589413028,0.476932341670637,0.259839239366696
"122-41","light",500,0.126,0.999210076077999,0.606143611213823,0.252570156322164,0.999457444488059,0.603607320769558,0.252854731374533,0.999736350885076,0.600929142137166,0.25314410456589
"122-42","light",500,0.15,1.08738040847085,0.381420571630569,0.188270018882739,1.08738040847085,0.381420571630569,0.188270018882739,1.08738040847085,0.381420571630569,0.188270018882739
"122-43","light",500,0.126,1.01630156666876,0.520038131544002,0.380587051840641,1.01630156666876,0.520038131544002,0.380587051840641,1.01630156666876,0.520038131544002,0.380587051840641
"122-44","light",500,0.11,1.02603033059074,0.428790028370689,0.416254983837676,1.02605332327861,0.428659298742875,0.416255882103067,1.0260902459341,0.428449457133884,0.416257325792644
"122-45","light",500,0.102,1.01306056292792,0.465351166268067,0.214893395488136,1.01306056292792,0.465351166268067,0.214893395488136,1.01306056292792,0.465351166268067,0.214893395488136
"122-46","light",500,0.128,1.09774589963682,0.348919240296708,0.259613898385212,1.09774589963682,0.348919240296708,0.259613898385212,1.09774589963682,0.348919240296708,0.259613898385212
"122-47","light",500,0.126,0.994847093095118,0.705299335248796,0.0984173222545476,0.994847093095118,0.705299335248796,0.0984173222545476,0.994847093095118,0.705299335248796,0.0984173222545476
"122-48","light",500,0.124,1.02678560733521,0.446123244823735,0.230578186182099,1.02677155423075,0.44594413202408,0.230602232113353,1.02670059312349,0.444818722389806,0.23074705411392
