"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"128-1","heavy",500,0.408,0.873810262685188,0.49732614315278,0.33721921534699,0.873810262685188,0.49732614315278,0.33721921534699,0.873810262685188,0.49732614315278,0.33721921534699
"128-2","heavy",500,0.442,0.998287997303363,0.575909293379434,0.195563812549601,0.996744738254035,0.562179838691702,0.196188691044985,0.996684434426463,0.561581227164591,0.196211887220472
"128-3","heavy",500,0.394,0.917141203405787,0.642884616443731,0.384032786564224,0.917141203405787,0.642884616443731,0.384032786564224,0.917141203405787,0.642884616443731,0.384032786564224
"128-4","heavy",500,0.39,1.01573926353702,0.572373903744171,0.189645706710545,1.02239059981713,0.458916524678118,0.189393795557037,1.02348383494627,0.446895875033303,0.189245086007476
"128-5","heavy",500,0.402,0.849518263808478,0.56151960785978,0.447981972190287,0.852355075477928,0.531719270860354,0.447179274726568,0.852863695919598,0.525048660731492,0.447210955635546
"128-6","heavy",500,0.38,0.952778108249153,0.803404794407964,0.201024198281524,0.959879680642652,0.716998224425292,0.20039718468183,0.961190059797023,0.703551493148468,0.200158979476213
"128-7","heavy",500,0.386,0.963798118389267,0.404189000416155,0.350787911221244,0.965335479833316,0.393257012448209,0.350821930879469,0.965718363236117,0.390564866466438,0.350830554293068
"128-8","heavy",500,0.44,0.995345177207827,0.852178123612617,0.0949571609099781,0.995345177207827,0.852178123612617,0.0949571609099781,0.995345177207827,0.852178123612617,0.0949571609099781
"128-9","heavy",500,0.424,0.904321592236618,0.330481654365521,0.418167827004337,0.905034456823003,0.325333384347409,0.41813361046175,0.905605775736588,0.321245660961717,0.418106362445272
"128-10","heavy",500,0.404,1.11187025269935,0.318031174712441,0.239965768606372,1.11187025269935,0.318031174712441,0.239965768606372,1.11187025269935,0.318031174712441,0.239965768606372
"128-11","heavy",500,0.44,0.960117754229786,0.671358423106406,0.421451990219941,0.965506361634442,0.574782770493196,0.423599115609445,0.965713828667861,0.571381635701488,0.423657090001596
"128-12","heavy",500,0.402,0.924029331961372,0.551065710197186,0.178999568171223,0.924029331961372,0.551065710197186,0.178999568171223,0.924029331961372,0.551065710197186,0.178999568171223
"128-13","heavy",500,0.392,0.771811119261741,0.780841550485484,0.48582445319856,0.772317792014657,0.776700317740771,0.485695685518763,0.772711835332864,0.773501314067438,0.485596648790738
"128-14","heavy",500,0.428,0.947180926444102,0.726179675381076,0.0983572020654835,0.947180926444102,0.726179675381076,0.0983572020654835,0.947180926444102,0.726179675381076,0.0983572020654835
"128-15","heavy",500,0.386,0.870850304213102,0.552668820558325,0.323193255816795,0.870850304213102,0.552668820558325,0.323193255816795,0.870850304213102,0.552668820558325,0.323193255816795
"128-16","heavy",500,0.464,0.95699513285213,0.873772483847753,0.207005250316193,0.95699513285213,0.873772483847753,0.207005250316193,0.95699513285213,0.873772483847753,0.207005250316193
"128-17","heavy",500,0.402,1.04658714129402,0.377829744431053,0.341173037862043,1.05635532592476,0.31776010724869,0.340871574515928,1.05683316170378,0.314972206459859,0.340854875026866
"128-18","heavy",500,0.388,0.922688686722195,0.786955872260703,0.220644088381321,0.922797572075323,0.785506921489082,0.220650004318421,0.92279971787151,0.785478462094787,0.220650120106974
"128-19","heavy",500,0.402,0.753656404483249,1.26705980748691,0.431838709696776,0.753656404483249,1.26705980748691,0.431838709696776,0.753656404483249,1.26705980748691,0.431838709696776
"128-20","heavy",500,0.404,0.982122127131358,0.877125967361445,0.0908991861762808,0.982858156372468,0.87007478503031,0.0905568663573847,0.982897507270778,0.869707294618602,0.0905383644339987
"128-21","heavy",500,0.442,0.97718519493395,0.318488823223334,0.285500160443827,0.978231963274077,0.310218013026692,0.285648316670034,0.978466834557508,0.308383844133246,0.285680948762839
"128-22","heavy",500,0.406,0.911839506073207,0.793718741715506,0.283373137014403,0.917030413513394,0.744404162644169,0.282395632469182,0.917045025045055,0.744264953250786,0.282392284355064
"128-23","heavy",500,0.394,0.780040035512792,1.02295694027754,0.362379213298692,0.797179087086391,0.855203832472069,0.36520929950299,0.799578832058249,0.833130045929596,0.365638640266657
"128-24","heavy",500,0.378,0.978303207883905,0.529976311721928,0.160966568886901,0.978303207883905,0.529976311721928,0.160966568886901,0.978303207883905,0.529976311721928,0.160966568886901
"128-25","heavy",500,0.396,0.853169809763034,0.937541941008299,0.356243785254103,0.870503231697477,0.784089454676768,0.356400931221971,0.873282401310414,0.760481333391585,0.356495509486426
"128-26","heavy",500,0.394,1.08819854878238,0.661269652852459,0.16907722330982,1.08819854878238,0.661269652852459,0.16907722330982,1.08819854878238,0.661269652852459,0.16907722330982
"128-27","heavy",500,0.408,1.02442525626537,0.486433931568544,0.191917625553031,1.02442525626537,0.486433931568544,0.191917625553031,1.02442525626537,0.486433931568544,0.191917625553031
"128-28","heavy",500,0.424,0.945667530823537,0.454979845784021,0.232869248676279,0.950480627846095,0.420919168711214,0.232601631498337,0.95064848265114,0.419760851171872,0.232592722754363
"128-29","heavy",500,0.406,0.930730742481668,0.795701344329845,0.300036983054136,0.93728313875447,0.718831378399311,0.300134232241851,0.937819416651504,0.711122678006446,0.300114011224971
"128-30","heavy",500,0.386,1.01177582605051,0.745533825606059,0.202375720420639,1.02250905424345,0.666087452786419,0.203964327373211,1.02263586364184,0.665103352391379,0.203981172062654
"128-31","heavy",500,0.444,0.965634167606691,0.724388951057766,0.331568843588946,0.965862005224732,0.702334379363469,0.33114378762325,0.965898837436696,0.700593884419642,0.33112226771683
"128-32","heavy",500,0.392,1.1056003220486,0.411521584024259,0.222493615744486,1.1056003220486,0.411521584024259,0.222493615744486,1.1056003220486,0.411521584024259,0.222493615744486
"128-33","heavy",500,0.386,1.01555368482791,0.584728106357028,0.250627033556406,1.01555368482791,0.584728106357028,0.250627033556406,1.01555368482791,0.584728106357028,0.250627033556406
"128-34","heavy",500,0.438,0.929690233128781,0.47788138385553,0.356622200914931,0.933009009752662,0.450367380331785,0.356160515066154,0.933308659521243,0.447467746875681,0.356119700785047
"128-35","heavy",500,0.426,0.939207019325563,0.673901015768759,0.221403800326248,0.939867042054765,0.668451370146202,0.221383758334888,0.939889212715151,0.668269174721058,0.22138308928632
"128-36","heavy",500,0.444,0.913464797680789,0.689870172982145,0.277258942122554,0.913938539202761,0.684478241225887,0.277316635380645,0.913933808462692,0.684531536920562,0.277316066106323
"128-37","heavy",500,0.43,1.02637858217199,0.574980444516855,0.188114090555903,1.02637858217199,0.574980444516855,0.188114090555903,1.02637858217199,0.574980444516855,0.188114090555903
"128-38","heavy",500,0.404,1.08380821778012,0.580236901342753,0.105721804879226,1.08873847625196,0.524373832482106,0.104366028770555,1.0898660994639,0.51529111334341,0.104174755194257
"128-39","heavy",500,0.424,0.997432354550099,0.543269760891339,0.34325351996721,0.997432354550099,0.543269760891339,0.34325351996721,0.997432354550099,0.543269760891339,0.34325351996721
"128-40","heavy",500,0.414,1.06887440072357,0.515177799643972,0.112507978497741,1.06954370268445,0.50734078243013,0.112406987736145,1.06955713132538,0.507150605568206,0.112405616708839
"128-41","heavy",500,0.388,0.99704637271881,0.431193385945616,0.232542220972849,0.996763820224208,0.419687753363618,0.232629057581498,0.996901444654803,0.416078873841603,0.232599294541734
"128-42","heavy",500,0.436,0.837681463440599,0.684567404434587,0.384123832804833,0.838219771744893,0.677458794848811,0.384217414227804,0.83830260327757,0.67638288196103,0.384231398174471
"128-43","heavy",500,0.404,0.823304870890368,0.982734649048192,0.334726600157505,0.823304870890368,0.982734649048192,0.334726600157505,0.823304870890368,0.982734649048192,0.334726600157505
"128-44","heavy",500,0.388,0.948643388954186,0.505539998930862,0.340116231147454,0.948510629757676,0.503910462155467,0.340156423115018,0.948481517225228,0.50353656164665,0.34016559967258
"128-45","heavy",500,0.45,0.859432229644666,0.98537702974281,0.284710728874226,0.86905346463754,0.919902794278838,0.28566692789598,0.869366978787922,0.917788437283635,0.285699984082306
"128-46","heavy",500,0.404,1.00943239036161,0.646882432486616,0.208094639200083,1.00969073317074,0.6361606263927,0.20830327992966,1.00976254498016,0.635286369148053,0.208311153078969
"128-47","heavy",500,0.412,1.0666082540317,0.80021396873228,0.131066157092965,1.07213005696084,0.691796711035042,0.129698087923652,1.07273160413264,0.681654920139881,0.129509823082834
"128-48","heavy",500,0.432,0.952226903499072,0.695795183274661,0.314165869242695,0.953608216279536,0.683037622423216,0.314212300613161,0.953716195976601,0.682047317495466,0.314215905040264
"128-49","heavy",500,0.43,0.843162496775505,0.950665928985104,0.261044051407864,0.851650892208547,0.854239759335223,0.263435681921545,0.852017619132665,0.849810337214061,0.263603672508317
"128-50","heavy",500,0.418,0.873896519170272,0.877682302671962,0.392501938718305,0.874764745437198,0.870306116419358,0.392357753761732,0.874825597428348,0.869793088210915,0.392347750891563
