"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","light",1000,0.118,0.965311772783611,0.62279759352544,0.161644667547455,0.965311772783611,0.62279759352544,0.161644667547455,0.965311772783611,0.62279759352544,0.161644667547455
"122-2","light",1000,0.119,0.965110034730406,0.628964597811944,0.264257535941075,0.965118647944069,0.628894455190444,0.264258764486765,0.965118834065498,0.628892940181739,0.264258791020029
"122-3","light",1000,0.126,1.06688048926192,0.444724782583275,0.24538879696704,1.06688048926192,0.444724782583275,0.24538879696704,1.06688048926192,0.444724782583275,0.24538879696704
"122-4","light",1000,0.126,1.05493926914214,0.524217636458467,0.234914392686411,1.05508061961708,0.523610927343264,0.234883036575267,1.05508936148356,0.523573443196304,0.234881101337911
"122-5","light",1000,0.132,0.995739885022087,0.519659922697496,0.242491528684038,0.995739885022087,0.519659922697496,0.242491528684038,0.995739885022087,0.519659922697496,0.242491528684038
"122-6","light",1000,0.122,1.02168588724998,0.414359241162116,0.210798376569825,1.02168588724998,0.414359241162116,0.210798376569825,1.02168588724998,0.414359241162116,0.210798376569825
"122-7","light",1000,0.119,0.902019243704089,0.779556797263843,0.227322127626164,0.902019243704089,0.779556797263843,0.227322127626164,0.902019243704089,0.779556797263843,0.227322127626164
"122-8","light",1000,0.136,0.989119778051368,0.673594093954859,0.205116818866204,0.989119778051368,0.673594093954859,0.205116818866204,0.989119778051368,0.673594093954859,0.205116818866204
"122-9","light",1000,0.121,1.03570847226309,0.457785667909486,0.223447001887981,1.03570847226309,0.457785667909486,0.223447001887981,1.03570847226309,0.457785667909486,0.223447001887981
"122-10","light",1000,0.097,0.950383226448849,0.628414160346236,0.212856886851467,0.950395923913009,0.628247125580805,0.212856661607756,0.950405324035336,0.628124519246178,0.212856490914037
"122-11","light",1000,0.139,0.932971781190674,0.479007673710864,0.299142758435143,0.93333561758533,0.477358233142224,0.299084534683331,0.933432320401478,0.476920943396614,0.299069244327589
"122-12","light",1000,0.122,0.928166948556391,0.629835344142946,0.334167585593894,0.928166948556391,0.629835344142946,0.334167585593894,0.928166948556391,0.629835344142946,0.334167585593894
"122-13","light",1000,0.131,1.02940569503515,0.449645424162001,0.232124270229359,1.02940569503515,0.449645424162001,0.232124270229359,1.02940569503515,0.449645424162001,0.232124270229359
