"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"128-1","heavy",1000,0.42,0.890429926069543,0.780185575261366,0.243373662260024,0.897136025247796,0.726580927962326,0.242089370798347,0.897709247407655,0.72182593400858,0.241971341355766
"128-2","heavy",1000,0.402,1.00994306902088,0.318872427016337,0.34496380859096,1.00991293642292,0.317746011398921,0.344947191748232,1.00991042157808,0.317644452770031,0.344945702533166
"128-3","heavy",1000,0.416,0.945736497725847,0.681393499174505,0.35100618559212,0.949854435673872,0.638989834679516,0.349355025091744,0.950223603772176,0.635102130324548,0.349246803820327
"128-4","heavy",1000,0.415,0.938698104833074,0.456109136741781,0.30429921229363,0.93876329156503,0.455668260590487,0.304294197603766,0.938764271704603,0.455661634163101,0.304294122231377
"128-5","heavy",1000,0.422,0.870363916630375,0.825751185034653,0.390364329701608,0.870363916630375,0.825751185034653,0.390364329701608,0.870363916630375,0.825751185034653,0.390364329701608
"128-6","heavy",1000,0.401,1.01727903198527,0.37887450245922,0.292326452446637,1.01727903198527,0.37887450245922,0.292326452446637,1.01727903198527,0.37887450245922,0.292326452446637
"128-7","heavy",1000,0.399,0.99324739148882,0.586982827810495,0.25726720924726,0.999001823932191,0.536892267996599,0.257106078743482,0.999544535262502,0.532462949680716,0.257100618220693
"128-8","heavy",1000,0.461,0.926237744345723,0.664943971308148,0.33221100628593,0.936375807807571,0.572728789953533,0.332896028941911,0.937382442903726,0.564135666169529,0.332959257170501
"128-9","heavy",1000,0.428,1.06028511240569,0.538255377261743,0.139460180363314,1.06028511240569,0.538255377261743,0.139460180363314,1.06028511240569,0.538255377261743,0.139460180363314
"128-10","heavy",1000,0.4,1.07688408552578,0.558907063974898,0.187371051107118,1.08298964880645,0.512996713040089,0.188555081628688,1.0840188299237,0.504941528908938,0.188772892484687
"128-11","heavy",1000,0.439,1.0119886026511,0.695367542592774,0.287636483084951,1.01527174881252,0.658768856288688,0.288483267248077,1.01569240716213,0.654699692297624,0.28856105417954
"128-12","heavy",1000,0.396,1.01343587135307,0.759598243165121,0.232649573739694,1.01343587135307,0.759598243165121,0.232649573739694,1.01343587135307,0.759598243165121,0.232649573739694
"128-13","heavy",1000,0.425,1.06534479274764,0.401118268793777,0.267236673624313,1.06534479274764,0.401118268793777,0.267236673624313,1.06534479274764,0.401118268793777,0.267236673624313
"128-14","heavy",1000,0.398,1.08227860284395,0.439138205211193,0.268668401140109,1.08292690825754,0.432918658777012,0.268803056163815,1.08306234581526,0.431633620302705,0.268830691674149
"128-15","heavy",1000,0.417,1.0433342565321,0.492929416657566,0.198822050871999,1.04363801037263,0.488677910825725,0.19880775597087,1.04367286262841,0.488197962710176,0.198806139264314
"128-16","heavy",1000,0.406,1.04630687992704,0.455162704076932,0.226474977977438,1.04782332543317,0.437016806031998,0.226564059945348,1.048065921902,0.434748903739223,0.226570231759062
"128-17","heavy",1000,0.423,0.905245715794803,0.562193288767456,0.385450467030779,0.917261120926073,0.473487654612253,0.387150870504868,0.917870794997165,0.46922927754855,0.387227835140981
"128-18","heavy",1000,0.404,0.951807841043096,0.515796086038474,0.333445966618581,0.952330901323224,0.510907211612876,0.333352924086793,0.952370145827585,0.51054377240848,0.333346037591595
"128-19","heavy",1000,0.427,0.960971454073319,0.539556585485222,0.27251487291148,0.962484697878651,0.528793618481223,0.272459301031248,0.962961183602507,0.52542903921102,0.27244191869208
"128-20","heavy",1000,0.396,0.946052543613594,0.704264513483358,0.256829587559341,0.946052543613594,0.704264513483358,0.256829587559341,0.946052543613594,0.704264513483358,0.256829587559341
"128-21","heavy",1000,0.423,0.999929625291332,0.645920587526841,0.261350473954042,1.0016080838555,0.627426368038836,0.26093476897784,1.00173422889094,0.626184616623096,0.260903130017414
"128-22","heavy",1000,0.412,0.932199140349759,0.549490557015387,0.321862544105181,0.932199140349759,0.549490557015387,0.321862544105181,0.932199140349759,0.549490557015387,0.321862544105181
"128-23","heavy",1000,0.409,0.950437016336445,0.670555845964266,0.329721475505739,0.950600458077389,0.669156907865596,0.329747780411002,0.950602183164265,0.669142157690458,0.329748057586128
"128-24","heavy",1000,0.403,0.961959849665024,0.796097986520261,0.17411640138096,0.962414892800742,0.786892192906746,0.174247829464388,0.962521753141564,0.784836147035538,0.174276935828165
"128-25","heavy",1000,0.436,1.0042833335224,0.557524488314975,0.190888811723486,1.0042833335224,0.557524488314975,0.190888811723486,1.0042833335224,0.557524488314975,0.190888811723486
"128-26","heavy",1000,0.409,1.01332049174489,0.562844567732045,0.216858145093392,1.01373252177656,0.557628370142919,0.217166625421834,1.01378455600458,0.55698560651276,0.217204378421081
"128-27","heavy",1000,0.404,1.06491158898423,0.46238125703301,0.234109263838122,1.06619588732081,0.453467786338896,0.233913828167911,1.06633830955678,0.452240226918579,0.233899727646682
"128-28","heavy",1000,0.38,1.01463325500999,0.668919189565883,0.101728633554332,1.01502801414613,0.665743404054429,0.101721101089516,1.01509666298473,0.665193064771623,0.101719790059454
"128-29","heavy",1000,0.396,1.05613106296748,0.449738473843362,0.168246916206714,1.05613106296748,0.449738473843362,0.168246916206714,1.05613106296748,0.449738473843362,0.168246916206714
"128-30","heavy",1000,0.437,0.998852804995719,0.606808699947847,0.302523306174327,1.00244501033541,0.573706411185004,0.302977147384214,1.00304848936943,0.568514314110496,0.303064581053159
"128-31","heavy",1000,0.425,0.912323752702029,0.714216440555205,0.327803803838243,0.914360228378727,0.698658507736127,0.327708482264327,0.914448862486491,0.6979591349539,0.327703260262545
"128-32","heavy",1000,0.406,1.02632384511463,0.585901737121381,0.200293157577192,1.02632384511463,0.585901737121381,0.200293157577192,1.02632384511463,0.585901737121381,0.200293157577192
"128-33","heavy",1000,0.402,0.954065576503623,0.645400862222377,0.235549317972237,0.958655891974016,0.593131150625865,0.236672398044308,0.959465118847008,0.584913428849032,0.236799784056129
"128-34","heavy",1000,0.438,0.992227284814551,0.629189510952252,0.236831107543719,0.992245098258533,0.628907618093871,0.236828348544258,0.992245159775523,0.628906645866073,0.236828339035517
"128-35","heavy",1000,0.43,0.98162958768225,0.452848935736326,0.248494817604375,0.98162958768225,0.452848935736326,0.248494817604375,0.98162958768225,0.452848935736326,0.248494817604375
"128-36","heavy",1000,0.409,1.09145050607824,0.500056267977388,0.200950757690946,1.09145050607824,0.500056267977388,0.200950757690946,1.09145050607824,0.500056267977388,0.200950757690946
"128-37","heavy",1000,0.441,1.05595779277675,0.476418370326105,0.206743760946265,1.05742080562264,0.46289936941092,0.206825742521274,1.05757443520427,0.461008663911397,0.206850738985886
"128-38","heavy",1000,0.411,1.00805722176146,0.664293781814606,0.222161567911896,1.00805722176146,0.664293781814606,0.222161567911896,1.00805722176146,0.664293781814606,0.222161567911896
"128-39","heavy",1000,0.375,0.942869343993781,0.675302343935682,0.210013462692239,0.942869343993781,0.675302343935682,0.210013462692239,0.942869343993781,0.675302343935682,0.210013462692239
"128-40","heavy",1000,0.404,0.991421152034645,0.716102453733389,0.224763843000408,0.992198373985021,0.709240117435369,0.224921288313067,0.993454640433519,0.698303958037315,0.225171017775632
"128-41","heavy",1000,0.372,0.952737204280915,0.534690362419185,0.247140514079571,0.952737204280915,0.534690362419185,0.247140514079571,0.952737204280915,0.534690362419185,0.247140514079571
"128-42","heavy",1000,0.43,0.929014305934722,0.819994784044291,0.295070109245305,0.930313953024974,0.809922298275752,0.294955414196583,0.930466483744589,0.808747361367501,0.294942172951687
"128-43","heavy",1000,0.433,0.960688533398366,0.549396556576384,0.204216126737903,0.96079101916216,0.533386131154486,0.205168906857103,0.960904536804862,0.531468927662858,0.205258541352219
"128-44","heavy",1000,0.427,1.0254681634719,0.561349285833533,0.188172778589911,1.0254681634719,0.561349285833533,0.188172778589911,1.0254681634719,0.561349285833533,0.188172778589911
"128-45","heavy",1000,0.411,0.975694745247035,0.508491656796506,0.340977162146635,0.975760762624149,0.507944377518837,0.340986349354291,0.975761703608268,0.507936582300852,0.340986480152773
"128-46","heavy",1000,0.419,0.993663919550446,0.492605680159633,0.229011768704637,0.993663919550446,0.492605680159633,0.229011768704637,0.993663919550446,0.492605680159633,0.229011768704637
"128-47","heavy",1000,0.408,0.996568789505841,0.554705843158337,0.292281045533037,0.996922818460128,0.551868327234414,0.292320772791119,0.997217076886872,0.549521566130836,0.292353564786681
"128-48","heavy",1000,0.426,1.00978179253554,0.330408327157164,0.360786082204522,1.00978179253554,0.330408327157164,0.360786082204522,1.00978179253554,0.330408327157164,0.360786082204522
"128-49","heavy",1000,0.445,0.92745613050681,0.772851317001233,0.276421487182437,0.928192884899641,0.766175313992138,0.276425659157416,0.928631737436185,0.762242802845338,0.276428467612873
"128-50","heavy",1000,0.392,1.09339786807596,0.597743986020257,0.132779130899745,1.09339786807596,0.597743986020257,0.132779130899745,1.09339786807596,0.597743986020257,0.132779130899745
