"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","extra_heavy",2000,0.782,0.95027006436053,1.23954133458734,0.26604946038743,0.955139472031635,0.978039159003309,0.265790350040541,0.955469681978997,0.962076062500262,0.265772998026099
"132-2","extra_heavy",2000,0.776,0.959719537321497,1.08293848955407,0.331735781932433,0.96464842499566,0.916737414730975,0.331809447991396,0.964883958050056,0.909446960387741,0.331812705990904
"132-3","extra_heavy",2000,0.775,1.03958859004832,0.564666049292763,0.294678684433939,1.03958859004832,0.564666049292763,0.294678684433939,1.03958859004832,0.564666049292763,0.294678684433939
"132-4","extra_heavy",2000,0.7645,1.06242508427856,0.851592786318567,0.21574589149774,1.06365240682392,0.815128455660815,0.215847715757364,1.06367006682583,0.814563841316181,0.215849122712519
"132-5","extra_heavy",2000,0.781,0.877284952963356,1.64178553087285,0.262063025589722,0.877795133794203,1.61850694665099,0.262030482014447,0.877812413529888,1.61772499916902,0.262029389809439
"132-6","extra_heavy",2000,0.77,0.972887552152766,1.07159242035416,0.285066910623842,0.978295161447015,0.875388057527042,0.285082818594284,0.978888608685481,0.858374594693286,0.285083658938792
"132-7","extra_heavy",2000,0.779,0.889746709396166,1.40112017566573,0.27660474152983,0.890551126918751,1.30562174777652,0.276601410784521,0.890592116078517,1.29998988968756,0.276602469095822
"132-8","extra_heavy",2000,0.779,0.946532611023376,1.39211566275384,0.304448805648093,0.950696969533888,1.15384740659202,0.304623995064065,0.950922139723441,1.1427919549783,0.3046317680965
"132-9","extra_heavy",2000,0.771,1.04825610741908,0.877491792603792,0.176508017920251,1.04825610741908,0.877491792603792,0.176508017920251,1.04825610741908,0.877491792603792,0.176508017920251
"132-10","extra_heavy",2000,0.7775,0.987719608250447,0.844842053779094,0.266654578216834,0.98976754482202,0.710768235587516,0.266397855947164,0.989921434621938,0.702240276598758,0.266377747984893
"132-11","extra_heavy",2000,0.7815,0.909923218519945,1.88966662853581,0.213743553902984,0.928983759027386,1.34762630908375,0.213551906752871,0.930648455565312,1.30325123901332,0.21352793492485
"132-12","extra_heavy",2000,0.7725,0.969489790526017,1.17014285480102,0.28515882135216,0.971021881457188,1.08095544767659,0.285052631613203,0.971068268869116,1.07776482591673,0.28504811649101
"132-13","extra_heavy",2000,0.76,0.932986659379866,1.55901548022026,0.28203874805785,0.933733497851605,1.50100415075634,0.282099197945922,0.933754969591349,1.49980200994707,0.282100415587145
"132-14","extra_heavy",2000,0.769,1.09032751005638,0.500129605958572,0.231169900677964,1.09065441240863,0.443837601191391,0.231461805761258,1.0906624468455,0.44313320874857,0.23146538586486
"132-15","extra_heavy",2000,0.7805,0.971709383331903,1.50101373659539,0.165247321042472,0.990714584798604,0.975335472821106,0.165397248237736,0.992199387653778,0.935640669946217,0.165409902496668
"132-16","extra_heavy",2000,0.785,1.00073304490802,1.0277232076381,0.249705333034312,1.00217385837896,0.873724079712771,0.249604442073815,1.0022689018592,0.867262998613287,0.249602136757203
"132-17","extra_heavy",2000,0.79,0.919006233111744,1.6548761458406,0.268835150630656,0.936209565742513,1.00397377526342,0.267541295362594,0.937997458878204,0.951840369244031,0.267456223051739
"132-18","extra_heavy",2000,0.786,0.979313178858291,1.35662063371221,0.219491730840934,0.986243274494365,0.91231101494303,0.219961724892455,0.987263009993675,0.865621108556142,0.220038973275589
"132-19","extra_heavy",2000,0.768,0.962163631765501,1.60445443658467,0.176494202094036,0.967858988559058,1.1968340790625,0.17649822392975,0.96842647508853,1.1664378508805,0.176495843079876
"132-20","extra_heavy",2000,0.779,1.03763415834797,0.636167867056575,0.240168908236377,1.03783383061455,0.620561769798914,0.240161304694612,1.0378382451427,0.620224280507386,0.240161139890918
"132-21","extra_heavy",2000,0.7765,0.909792015261139,1.0694138281073,0.260346736861095,0.912781477993476,0.934880496725777,0.260393762545781,0.912870680938268,0.931109248744468,0.260394489111856
"132-22","extra_heavy",2000,0.7975,0.985674525582135,1.28179709898635,0.256315337575463,0.988855892148028,0.985464136131683,0.256344909034184,0.989019472562198,0.970428727786802,0.256343934510381
"132-23","extra_heavy",2000,0.7765,0.92822954973301,1.47376875810425,0.258433764172766,0.927587126286364,1.23639417345113,0.258582099592355,0.927602158138727,1.22477520014418,0.258586409991222
"132-24","extra_heavy",2000,0.78,0.982166529200366,1.05114355354318,0.252788625147475,0.982166529200366,1.05114355354318,0.252788625147475,0.982166529200366,1.05114355354318,0.252788625147475
"132-25","extra_heavy",2000,0.782,1.02807521559391,0.892154096572825,0.218626122927354,1.03577316110058,0.623192097965513,0.218762311281386,1.03658516564672,0.592157798197514,0.218776178410081
"132-26","extra_heavy",2000,0.776,1.00228089462122,1.08006558976374,0.205369497130537,1.0042777054133,0.993769068273653,0.205371159805834,1.00434639386979,0.990936155358639,0.205371152527737
"132-27","extra_heavy",2000,0.773,1.0411682651014,1.01879984015339,0.240141328834271,1.05126427231206,0.652902678810111,0.239877615312922,1.05237698066555,0.618400168532724,0.23986165480134
"132-28","extra_heavy",2000,0.7825,1.00377451530425,0.663085173097226,0.368483991775925,1.00350058677503,0.643022895671853,0.368514972949996,1.00349019223198,0.641790317971158,0.368517380719878
"132-29","extra_heavy",2000,0.777,0.918334785661312,1.85439000673284,0.222940461640498,0.927537388013398,1.49933517630931,0.223109918108147,0.928469519659724,1.46966558765537,0.223115425387465
"132-30","extra_heavy",2000,0.764,0.936222282623105,1.43825211298114,0.21242090832365,0.945779061797037,0.928171143788255,0.212668616246547,0.946996774633418,0.874146479194167,0.212691029953253
"132-31","extra_heavy",2000,0.7795,0.976131715658923,1.14798283543721,0.275875635829663,0.977687284352385,1.09840360581853,0.275905055359801,0.977714635888072,1.09755717279679,0.27590551957922
"132-32","extra_heavy",2000,0.76,0.979983446606855,1.00643167426531,0.252877124328626,0.979983446606855,1.00643167426531,0.252877124328626,0.979983446606855,1.00643167426531,0.252877124328626
"132-33","extra_heavy",2000,0.788,0.968254602828148,1.27858762414405,0.24590839610853,0.969223723596774,1.24106297914248,0.24590371735115,0.969235417246431,1.24063540417997,0.245903690809459
"132-34","extra_heavy",2000,0.7715,0.993538656517238,0.775938689947492,0.238293379873775,0.996407207503716,0.643078930457786,0.238144317641126,0.996529460591708,0.637110079576922,0.238136525168775
"132-35","extra_heavy",2000,0.771,1.03369182753184,1.08677669419592,0.129156268623512,1.03375962806717,1.07939746782402,0.129159205388119,1.03376019669926,1.07933626908828,0.129159229717166
"132-36","extra_heavy",2000,0.7495,0.903106648140536,1.57626210012836,0.303246123584572,0.906822805435046,1.39276561362315,0.302866401927514,0.907002237231163,1.38328185040219,0.302846320819163
"132-37","extra_heavy",2000,0.7745,0.908426797740855,1.27350016652826,0.36323250297204,0.916172995998335,1.00766857984168,0.363483382156173,0.916676009972818,0.99118954305119,0.363500379257706
"132-38","extra_heavy",2000,0.784,0.915617956542257,1.96431244985997,0.272520653827214,0.931012147253382,1.19938315604228,0.271593822185475,0.932712777116509,1.1360050442626,0.271510318509349
"132-39","extra_heavy",2000,0.774,1.06937379190511,0.784216896457526,0.19089690022718,1.07221786116281,0.666700524569534,0.190622963836065,1.07238116443123,0.660609743497795,0.190607138049683
"132-40","extra_heavy",2000,0.7855,0.892175292688041,1.93813839238134,0.264846011800593,0.914687591050874,1.36585985028043,0.264768357701202,0.916776014248042,1.31863170127185,0.264770900799715
