"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"119-1","extra_heavy",100,0.83,0.246597312173317,5.45392532903032,0.486022173903134,0.246597312173317,5.45392532903032,0.486022173903134,0.246597312173317,5.45392532903032,0.486022173903134
"119-2","extra_heavy",100,0.79,0.60892749951846,4.69884672363018,0.348347423701624,0.624266551230289,4.41499473099437,0.347276193418655,0.628016455826582,4.34746785097302,0.347020783583577
"119-3","extra_heavy",100,0.76,0.845212641476007,2.31557881895371,0.525884710434133,0.964681712375053,0.364074183843102,0.540633353281723,0.974613454225182,0.262465759018625,0.541092536475658
"119-4","extra_heavy",100,0.74,1.10255540305826,2.51894138509701,-0.0309277619693815,1.08876668499467,2.17905461933295,-0.0396861805678108,1.08716120789945,2.120232667472,-0.0414540050646375
"119-5","extra_heavy",100,0.79,1.05646136578898,0.960123638586943,0.0665300359281299,1.05646136578898,0.960123638586943,0.0665300359281299,1.05646136578898,0.960123638586943,0.0665300359281299
"119-6","extra_heavy",100,0.8,0.990443278716012,1.49183214331256,0.193484152782828,0.932779825189611,1.61759827801839,0.194762684875166,0.930571700591499,1.61234782480409,0.194760055640697
"119-7","extra_heavy",100,0.79,0.732191964975192,7.28207405146003,0.273619759228095,0.717975061786874,4.65546118132028,0.310187633350759,0.741466237724067,4.00357869392673,0.315849584776654
"119-8","extra_heavy",100,0.76,1.17659478870279,0.66100578859864,0.165897910207863,1.08795512465659,1.19376416367933,0.166025038074771,1.06231700844839,1.18769193698189,0.165255034136208
"119-9","extra_heavy",100,0.74,0.857532797078244,1.52132010905372,0.600817477516193,0.873112424808935,1.17789277062054,0.598578479990909,0.876609785019977,1.11568397662726,0.598301701326865
"119-10","extra_heavy",100,0.76,1.11723231410243,1.32794411684637,0.376552056472688,1.11723231410243,1.32794411684637,0.376552056472688,1.11723231410243,1.32794411684637,0.376552056472688
"119-11","extra_heavy",100,0.81,0.863673561255212,2.23491763665935,0.25492064118258,0.860743826233824,1.43994011144017,0.250969079444009,0.861873365334869,1.35979900660225,0.250650507971153
"119-12","extra_heavy",100,0.83,1.20845034552966,0.683857106048295,0.200522109557605,1.23635719319894,0.30643279019604,0.202594384558637,1.23811245900517,0.285523801417536,0.202680787915555
"119-13","extra_heavy",100,0.74,0.964260863713313,2.96344963490898,-0.0529932804612566,0.961768478981836,2.81657400981655,-0.0517760161353893,0.960982374353731,2.75689945234204,-0.0513038470240584
"119-14","extra_heavy",100,0.76,1.33287301098655,0.942069739474232,-0.0128867434059977,1.32464389483125,0.77721241315217,-0.0111270723530834,1.32470366302786,0.758698927002413,-0.0109880255182429
"119-15","extra_heavy",100,0.77,1.16163785695813,0.287880581171213,0.15128599780651,1.16163785695813,0.287880581171213,0.15128599780651,NA,NA,NA
"119-16","extra_heavy",100,0.74,0.794017829871176,6.06980544469747,0.102306237929181,0.897272361565829,3.55108501876914,0.10005962704219,0.914092421365376,3.22370842806992,0.0998425569172766
"119-17","extra_heavy",100,0.79,0.782114892653286,2.12885934219374,0.471741267116933,0.780711749215655,1.99427718728519,0.47016628343283,0.779049944814279,1.97112206177269,0.470037742026922
"119-18","extra_heavy",100,0.78,0.735578176974504,2.91660683225051,0.299525778219405,0.728375119704137,2.84921533480643,0.298602162516486,0.727824465417946,2.84331568197537,0.298525002545744
"119-19","extra_heavy",100,0.73,0.927581023537425,1.94296110914694,0.402619446811771,0.956478435386751,1.30813334070128,0.395987950046511,0.96399437672047,1.179865190457,0.395014903499636
"119-20","extra_heavy",100,0.74,1.08819769041666,0.534658382166089,0.151411709989283,1.08819769041666,0.534658382166089,0.151411709989283,1.08819769041666,0.534658382166089,0.151411709989283
"119-21","extra_heavy",100,0.8,1.02903183351171,-0.136271861148059,0.3813694357537,1.02903183351171,-0.136271861148059,0.3813694357537,1.02903183351171,-0.136271861148059,0.3813694357537
"119-22","extra_heavy",100,0.77,0.613071378156913,9.44845357097838,0.162232370005618,0.603463599171085,5.24358517951006,0.23183127634381,0.615596781575146,4.82374036576097,0.236021274889848
"119-23","extra_heavy",100,0.8,0.900293582444651,4.19453460866028,0.210532455189726,0.636783271256529,4.06894444684909,0.216603209819967,0.605850440532884,3.7880104754037,0.218977816605863
"119-24","extra_heavy",100,0.79,1.25664623293423,-0.553996441362987,0.163928710599166,1.28923769466129,-0.850430775424963,0.164558060208627,1.29624448125051,-0.889936650252802,0.16433571847298
"119-25","extra_heavy",100,0.76,0.525529081690652,2.61259314083496,0.714509914152965,0.525529081690652,2.61259314083496,0.714509914152965,0.525529081690652,2.61259314083496,0.714509914152965
"119-26","extra_heavy",100,0.73,0.936873847850435,0.736296638199583,0.337671820230162,0.940952405141611,0.523162898415815,0.338828763952594,0.940842323571026,0.503734777990077,0.338946812005706
"119-27","extra_heavy",100,0.78,1.0493835059951,0.346010850255048,0.510519217705654,1.0493835059951,0.346010850255048,0.510519217705654,1.0493835059951,0.346010850255048,0.510519217705654
"119-28","extra_heavy",100,0.77,1.47939898968085,-1.26166890961491,0.0532425003338017,1.48777005846946,-1.20903831508498,0.052585528790614,1.48964187493341,-1.20853101531429,0.0525472972361218
"119-29","extra_heavy",100,0.78,1.06594740371697,1.1494239620472,0.108273640425371,1.06589046703233,1.14916698376378,0.108279041294473,1.06589042765105,1.14916680553321,0.108279045035008
"119-30","extra_heavy",100,0.74,1.1504884165115,1.07036975900028,0.0254982629887847,1.15161194897233,1.04719107725228,0.0254061759359762,1.15164265441098,1.04656162628736,0.0254036862615358
"119-31","extra_heavy",100,0.79,1.12882013138313,0.219305704401916,0.414510380948823,1.18633895853117,-0.361819070031165,0.414424903163935,1.2084564030334,-0.452149305215676,0.413548340531812
"119-32","extra_heavy",100,0.76,0.79656548786646,0.865340364647682,0.887341733507235,0.798891876700902,0.826959747593815,0.887114423830474,0.799001865591751,0.825169652828622,0.887103912892716
"119-33","extra_heavy",100,0.83,0.906216841607215,3.34351342773954,-0.0781390181983566,0.936352588893895,2.50918330507017,-0.0848635808178048,0.937920807727251,2.39164957427766,-0.085355559751588
"119-34","extra_heavy",100,0.8,0.736644133392611,1.41126358806559,0.516311175292702,0.720111693627131,1.23560899681325,0.514584199026254,0.720854796010279,1.21410495128277,0.514446359975421
"119-35","extra_heavy",100,0.77,1.32928853663127,-3.05330023377256,0.281773369287719,1.32654507551821,-2.71989950107743,0.282520711376332,1.32711610313215,-2.70243513670133,0.282597468668068
"119-36","extra_heavy",100,0.74,0.721002770473686,3.01758598768789,0.469631210019948,0.724312036731685,2.89081818916805,0.470182791643419,0.725078875808689,2.86320269277091,0.470302565810242
"119-37","extra_heavy",100,0.74,0.625442059687808,6.61816150106426,0.247345989873489,0.455373338008363,5.37893903190407,0.265608589505786,0.432397872636474,4.50808780258634,0.275631740558012
"119-38","extra_heavy",100,0.8,0.468995440857295,5.97207105233893,0.109958608192887,0.47016230576427,5.92304974451267,0.109634221341949,0.470195995986886,5.92165667902971,0.109625058547397
"119-39","extra_heavy",100,0.88,1.32845085860217,-1.92443881250446,0.215492115719766,1.3792505261038,-1.22059458654807,0.202830741804955,1.38752074356888,-1.21169701933849,0.202594234336469
"119-40","extra_heavy",100,0.79,1.18168330981814,0.0972809311687837,0.00566964331416586,1.18168330981814,0.0972809311687837,0.00566964331416586,1.18168330981814,0.0972809311687837,0.00566964331416586
"119-41","extra_heavy",100,0.82,1.43860370738774,-2.84046980554713,0.335495206243757,1.43586685097574,-2.70722902151674,0.335714293857617,1.43565947228707,-2.69786566037436,0.335729569144848
"119-42","extra_heavy",100,0.78,1.22166846434456,1.79263633432811,-0.379485404458848,1.18478835798793,1.61512295097506,-0.382032790261732,1.18327677566453,1.58590816309629,-0.382344534968165
"119-43","extra_heavy",100,0.84,0.892362982934202,2.99814598308607,0.190082402323218,0.823080980588199,1.86478231369294,0.188999247850608,0.824138417492229,1.70680354828595,0.188216888808208
"119-44","extra_heavy",100,0.79,0.92874803135764,1.11110916173996,0.626006375859999,0.970841727023217,0.608727571397972,0.626322735138181,0.976263425856188,0.547954427554773,0.626411894360986
"119-45","extra_heavy",100,0.73,1.0385813905849,4.71585383827907,-0.258930813335062,1.09259517432958,3.215058893121,-0.266900928796495,1.11442739979496,2.77023054197402,-0.268509189062472
"119-46","extra_heavy",100,0.84,0.961629702851847,0.172425178450848,0.507755772380001,0.888618399024526,0.718170591605756,0.504768480061867,0.886583773020826,0.723134146045635,0.504659480825222
"119-47","extra_heavy",100,0.84,0.252411107833442,5.6170727372788,0.696716685428953,0.196398938586406,3.2007493416375,0.734488822395547,0.208930922910782,2.90618892335543,0.736779069551672
"119-48","extra_heavy",100,0.76,1.21840950287206,2.3175457817701,0.0801770394462435,1.21840950287206,2.3175457817701,0.0801770394462435,1.21840950287206,2.3175457817701,0.0801770394462435
"119-49","extra_heavy",100,0.8,1.00026258963786,0.402665556710673,0.385025666448473,1.00026258963786,0.402665556710673,0.385025666448473,1.00026258963786,0.402665556710673,0.385025666448473
"119-50","extra_heavy",100,0.81,0.39827639697602,9.55975562746489,0.0405139932005742,0.572420728022455,5.43426209534658,0.0197770467241114,0.586307701607927,5.205180952669,0.0189686449902692
