"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","heavy",500,0.372,0.997638272552665,0.726878158387942,0.240952426587022,1.00120311782934,0.670383077193477,0.240860966194331,1.00156243319218,0.66512880103694,0.240863137392415
"121-2","heavy",500,0.408,1.01227396455232,0.638356071013703,0.226793086574717,1.01848898684888,0.567022862030489,0.226814918560824,1.01875024907123,0.564406632103286,0.226808659608466
"121-3","heavy",500,0.442,0.945575187708348,0.864783900673062,0.244249447344183,0.944981592704174,0.815751027034239,0.246255841387607,0.944964625175858,0.812222686062881,0.246366608755498
"121-4","heavy",500,0.422,1.08480795848972,0.464070776069617,0.124176774042654,1.08480795848972,0.464070776069617,0.124176774042654,1.08480795848972,0.464070776069617,0.124176774042654
"121-5","heavy",500,0.4,1.01752926184784,0.667953905621991,0.143373608892627,1.01752926184784,0.667953905621991,0.143373608892627,1.01752926184784,0.667953905621991,0.143373608892627
"121-6","heavy",500,0.446,0.92954191420753,0.670739915607241,0.481394705739556,0.92954191420753,0.670739915607241,0.481394705739556,0.92954191420753,0.670739915607241,0.481394705739556
"121-7","heavy",500,0.378,0.976476028929092,0.615382493991772,0.163030190510545,0.976476028929092,0.615382493991772,0.163030190510545,0.976476028929092,0.615382493991772,0.163030190510545
"121-8","heavy",500,0.386,1.03073649211177,0.577119992608469,0.074711604132774,1.03073649211177,0.577119992608469,0.074711604132774,1.03073649211177,0.577119992608469,0.074711604132774
"121-9","heavy",500,0.428,0.940917174709574,0.621826445224133,0.312634537594382,0.940917174709574,0.621826445224133,0.312634537594382,0.940917174709574,0.621826445224133,0.312634537594382
"121-10","heavy",500,0.42,0.949265784695387,0.96826191875941,0.191945555824942,0.960433212522075,0.802583530369642,0.191882007494323,0.961609299311947,0.788320119119837,0.19195933004398
"121-11","heavy",500,0.414,1.04328535022376,0.645689106988608,0.155618354922575,1.04330743428176,0.644618703363684,0.155641861559102,1.04330822506298,0.644581004048708,0.155642687742547
"121-12","heavy",500,0.426,1.09676931228457,0.632673790175639,0.162331271414992,1.09740975651898,0.62562817131917,0.162376911591728,1.09744679626667,0.62522696675594,0.16237950500659
