"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","light",500,0.14,1.03201247574316,0.478168098240962,0.17355971783847,1.03201247574316,0.478168098240962,0.17355971783847,1.03201247574316,0.478168098240962,0.17355971783847
"129-2","light",500,0.13,1.06913271096495,0.368681803215206,0.0908966192008078,1.06913271096495,0.368681803215206,0.0908966192008078,1.06913271096495,0.368681803215206,0.0908966192008078
"129-3","light",500,0.122,0.980363898178736,0.637402923761363,0.296624090015778,0.980363898178736,0.637402923761363,0.296624090015778,0.980363898178736,0.637402923761363,0.296624090015778
"129-4","light",500,0.098,0.974707763035941,0.64241224522731,0.219252980621894,0.974707763035941,0.64241224522731,0.219252980621894,0.974707763035941,0.64241224522731,0.219252980621894
"129-5","light",500,0.114,0.971183675140545,0.549350076150615,0.260979719605798,0.971183675140545,0.549350076150615,0.260979719605798,0.971183675140545,0.549350076150615,0.260979719605798
"129-6","light",500,0.118,0.998893452390889,0.742017634198265,0.25821490852124,0.998893452390889,0.742017634198265,0.25821490852124,0.998893452390889,0.742017634198265,0.25821490852124
"129-7","light",500,0.116,1.02770043365234,0.409214295223224,0.143810795915216,1.02770043365234,0.409214295223224,0.143810795915216,1.02770043365234,0.409214295223224,0.143810795915216
"129-8","light",500,0.134,0.97497398497433,0.562298914184947,0.292064850251705,0.975085027482166,0.561432707127581,0.29210267445473,0.975385670243622,0.559105740032475,0.292204353739555
"129-9","light",500,0.104,0.933967086180872,0.415133072017516,0.417869009698826,0.933967086180872,0.415133072017516,0.417869009698826,0.933967086180872,0.415133072017516,0.417869009698826
"129-10","light",500,0.1,1.01039155913804,0.749647598638961,0.221210391435499,1.01039155913804,0.749647598638961,0.221210391435499,1.01039155913804,0.749647598638961,0.221210391435499
"129-11","light",500,0.114,0.970066228861028,0.586432572741001,0.238706916468416,0.970066228861028,0.586432572741001,0.238706916468416,0.970066228861028,0.586432572741001,0.238706916468416
"129-12","light",500,0.126,0.974230748027849,0.496520773730577,0.181781729627065,0.974230748027849,0.496520773730577,0.181781729627065,0.974230748027849,0.496520773730577,0.181781729627065
"129-13","light",500,0.122,1.00314956085178,0.508961225547452,0.349298176837593,1.00314956085178,0.508961225547452,0.349298176837593,1.00314956085178,0.508961225547452,0.349298176837593
"129-14","light",500,0.126,0.954658637577954,0.563904244462678,0.18749352887082,0.954658637577954,0.563904244462678,0.18749352887082,0.954658637577954,0.563904244462678,0.18749352887082
