"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","light",500,0.132,0.949093693975483,0.578099275860523,0.377355891375694,0.949093693975483,0.578099275860523,0.377355891375694,0.949093693975483,0.578099275860523,0.377355891375694
"118-2","light",500,0.118,1.02949551098561,0.531774552631208,0.275733071080206,1.02949551098561,0.531774552631208,0.275733071080206,1.02949551098561,0.531774552631208,0.275733071080206
"118-3","light",500,0.142,0.727601917134192,0.864706737063958,0.416695256801772,0.728442341078066,0.859731429731353,0.416740930304766,0.728567703784033,0.858882290132957,0.416719945915802
"118-4","light",500,0.132,1.01563630231132,0.764740495966485,0.134741348358452,1.01563630231132,0.764740495966485,0.134741348358452,1.01563630231132,0.764740495966485,0.134741348358452
"118-5","light",500,0.104,1.07832398249318,0.498809749218551,0.163241562040243,1.07845812090144,0.49766147872278,0.163308862317063,1.0785010285056,0.497299710668427,0.163329862701331
"118-6","light",500,0.11,1.05142944023949,0.471061041465137,0.209222378760408,1.05142944023949,0.471061041465137,0.209222378760408,1.05142944023949,0.471061041465137,0.209222378760408
"118-7","light",500,0.158,0.829784814582841,0.6610984192323,0.436308385434674,0.830852661922382,0.647212985470485,0.435740851537347,0.83138370474385,0.643021487728514,0.43572379171234
"118-8","light",500,0.138,0.797117886362702,0.851111211166889,0.291603208841678,0.797344939925552,0.84923457194753,0.291398166767235,0.797614297380619,0.847237333629953,0.2911841450817
"118-9","light",500,0.112,1.09866219613694,0.455751245219315,0.202847228104061,1.09866219613694,0.455751245219315,0.202847228104061,1.09866219613694,0.455751245219315,0.202847228104061
"118-10","light",500,0.118,0.958027603657079,0.650041469340116,0.204425286741288,0.958027603657079,0.650041469340116,0.204425286741288,0.958027603657079,0.650041469340116,0.204425286741288
"118-11","light",500,0.152,1.06356812311961,0.305395778905102,0.182308951293397,1.06356812311961,0.305395778905102,0.182308951293397,1.06356812311961,0.305395778905102,0.182308951293397
"118-12","light",500,0.1,1.10945181331648,0.564451552571716,0.142781879612785,1.10934023704797,0.563415036330316,0.142450747944109,1.10933238526029,0.562835649781938,0.142383862637843
"118-13","light",500,0.128,1.16829885073986,0.341886021605431,0.197189026937206,1.16829885073986,0.341886021605431,0.197189026937206,1.16829885073986,0.341886021605431,0.197189026937206
"118-14","light",500,0.134,0.979143084494183,0.558010930595073,0.165186867000806,0.979143084494183,0.558010930595073,0.165186867000806,0.979143084494183,0.558010930595073,0.165186867000806
"118-15","light",500,0.096,0.987387888256211,0.586057116373349,0.243897384208728,0.987387888256211,0.586057116373349,0.243897384208728,0.987387888256211,0.586057116373349,0.243897384208728
"118-16","light",500,0.12,1.00259052558028,0.298073045040066,0.245912272414154,1.00253692619429,0.298185926811938,0.245919040422637,1.00253615858211,0.298187541366695,0.245919137442316
"118-17","light",500,0.118,0.962629530863787,0.548927649214868,0.290374642545535,0.962629530863787,0.548927649214868,0.290374642545535,0.962629530863787,0.548927649214868,0.290374642545535
"118-18","light",500,0.146,1.04580383425939,0.291446781982711,0.140087454090816,1.04584504229455,0.291198594987005,0.140063984023458,1.0458963011479,0.290893466952228,0.140035500835102
"118-19","light",500,0.118,1.04301602068721,0.46167835329203,0.277146121202103,1.04301602068721,0.46167835329203,0.277146121202103,1.04301602068721,0.46167835329203,0.277146121202103
"118-20","light",500,0.12,0.990113279959383,0.493598437707758,0.357053575445105,0.990113279959383,0.493598437707758,0.357053575445105,0.990113279959383,0.493598437707758,0.357053575445105
"118-21","light",500,0.132,1.00502058216248,0.586800084556369,0.229390049257307,1.0052337618664,0.579881866797461,0.230041062382239,1.00527352373837,0.579121791532774,0.230103411761039
"118-22","light",500,0.112,1.01776975632827,0.547628068988454,0.17427204921915,1.01776975632827,0.547628068988454,0.17427204921915,1.01776975632827,0.547628068988454,0.17427204921915
"118-23","light",500,0.108,1.08487701068305,0.263984054567926,0.284020020659744,1.08487701068305,0.263984054567926,0.284020020659744,1.08487701068305,0.263984054567926,0.284020020659744
"118-24","light",500,0.098,1.00700706181864,0.599256730729855,0.219621889962545,1.00712331872887,0.598560596122028,0.21961644644472,1.00716560435849,0.59830787707205,0.219614473016009
"118-25","light",500,0.126,0.997894371690549,0.557368012621133,0.2454208216696,0.998251689486646,0.555543394041129,0.245421065960524,0.998687063572854,0.553338663956994,0.245422053313674
"118-26","light",500,0.158,1.11041680776626,0.316731756498411,0.18211746668841,1.11043164960476,0.316300218866491,0.182164816551305,1.11043329070531,0.316255414450851,0.182169685024145
"118-27","light",500,0.134,0.993609463673154,0.547194097275151,0.270065912317786,0.993609463673154,0.547194097275151,0.270065912317786,0.993609463673154,0.547194097275151,0.270065912317786
"118-28","light",500,0.132,1.02009857998027,0.494995787711139,0.157470840057223,1.02009186912362,0.494753693082657,0.157452952484902,1.02007930801327,0.494062986662549,0.157403770064476
"118-29","light",500,0.106,0.918599768041792,0.475647818748914,0.429126398432745,0.918599768041792,0.475647818748914,0.429126398432745,0.918599768041792,0.475647818748914,0.429126398432745
"118-30","light",500,0.15,1.09214064763389,0.385566382774983,0.147629509825623,1.09217264184218,0.385332457697085,0.147615228129369,1.09217447249152,0.385319188320833,0.147614421820701
"118-31","light",500,0.13,0.969313364889985,0.759694599052171,0.197334320529571,0.969313364889985,0.759694599052171,0.197334320529571,0.969313364889985,0.759694599052171,0.197334320529571
"118-32","light",500,0.136,1.04149432792285,0.562809625034641,0.182117515121064,1.04333689950043,0.554723841201154,0.179718291497946,1.04422516280458,0.550394201948415,0.178994806377707
"118-33","light",500,0.118,0.983071632021465,0.412699800056639,0.35767305039549,0.983071632021465,0.412699800056639,0.35767305039549,0.983071632021465,0.412699800056639,0.35767305039549
"118-34","light",500,0.13,0.951219960753657,0.372279424691313,0.382248087789648,0.951219960753657,0.372279424691313,0.382248087789648,0.951219960753657,0.372279424691313,0.382248087789648
"118-35","light",500,0.12,1.01529991361079,0.160266911724556,0.202002527110712,1.01529991361079,0.160266911724556,0.202002527110712,1.01529991361079,0.160266911724556,0.202002527110712
"118-36","light",500,0.138,0.93874468694461,0.399470292183651,0.337580760286839,0.93874468694461,0.399470292183651,0.337580760286839,0.93874468694461,0.399470292183651,0.337580760286839
"118-37","light",500,0.132,1.06830286750599,0.470504620644896,0.177618368930526,1.06830286750599,0.470504620644896,0.177618368930526,1.06830286750599,0.470504620644896,0.177618368930526
"118-38","light",500,0.118,0.880713305166761,0.669539992969423,0.278140354427389,0.880713305166761,0.669539992969423,0.278140354427389,0.880713305166761,0.669539992969423,0.278140354427389
"118-39","light",500,0.128,1.02688876110376,0.361421977396955,0.207803021264344,1.02689251275145,0.36140443098576,0.207800585083201,1.02693212538259,0.36121951133212,0.207775002177545
"118-40","light",500,0.14,1.0144795426631,0.663138905827541,0.196688966329503,1.0144795426631,0.663138905827541,0.196688966329503,1.0144795426631,0.663138905827541,0.196688966329503
"118-41","light",500,0.122,1.00478450147412,0.66380865973388,0.203392874324924,1.00478450147412,0.66380865973388,0.203392874324924,1.00478450147412,0.66380865973388,0.203392874324924
"118-42","light",500,0.104,1.03427551777046,0.304861591514597,0.267858193163122,1.03427551777046,0.304861591514597,0.267858193163122,1.03427551777046,0.304861591514597,0.267858193163122
"118-43","light",500,0.124,0.961816948687923,0.635767501550853,0.184060109322968,0.961816948687923,0.635767501550853,0.184060109322968,0.961816948687923,0.635767501550853,0.184060109322968
"118-44","light",500,0.128,1.04894735102012,0.418376119044323,0.242111187672958,1.04894735102012,0.418376119044323,0.242111187672958,1.04894735102012,0.418376119044323,0.242111187672958
