"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","heavy",500,0.404,1.00239588816743,0.529118392697108,0.277278344191438,1.00248357896209,0.528369780684595,0.27726959447763,1.00248413075232,0.528365072498221,0.277269539475616
"127-2","heavy",500,0.408,1.05899449132527,0.81534492767118,0.140352507663994,1.05978480944636,0.7787883830679,0.139739218515437,1.05983797101175,0.776912452987426,0.139696148591378
"127-3","heavy",500,0.416,0.930743254028833,0.841819540894825,0.204247065643051,0.932302602888124,0.830365113046969,0.204081149982582,0.93273316100658,0.827223397635701,0.204036201855209
"127-4","heavy",500,0.45,1.0833680190359,0.556842927815533,0.0524225448582337,1.0833680190359,0.556842927815533,0.0524225448582337,1.0833680190359,0.556842927815533,0.0524225448582337
"127-5","heavy",500,0.44,0.812037739602045,0.759920738540682,0.366782633235285,0.812037739602045,0.759920738540682,0.366782633235285,0.812037739602045,0.759920738540682,0.366782633235285
"127-6","heavy",500,0.456,0.987500182928645,0.426194350301092,0.217442550140033,0.987500182928645,0.426194350301092,0.217442550140033,0.987500182928645,0.426194350301092,0.217442550140033
"127-7","heavy",500,0.464,0.955653065250852,0.689003850483145,0.337343313072702,0.98100497475556,0.487880587017066,0.335465522098224,0.984026261373894,0.466069650301341,0.335342493502426
"127-8","heavy",500,0.416,0.999860247884659,0.691873008672448,0.252598363194866,1.00679521865193,0.595690990797665,0.25347517278829,1.00757465438516,0.586260720400806,0.253534530294435
"127-9","heavy",500,0.392,0.937683170466774,0.70944162420806,0.303905680440444,0.938146323694702,0.701145265731613,0.304033990147719,0.938217230821477,0.699921526784634,0.304052949790716
"127-10","heavy",500,0.41,1.09372916171053,0.339777182801863,0.260661187194055,1.09461846400854,0.330131816769768,0.260525948970806,1.09463951379243,0.329865755711166,0.260520988677814
"127-11","heavy",500,0.414,1.11004722273457,0.324615689498645,0.226753287359041,1.11004722273457,0.324615689498645,0.226753287359041,1.11004722273457,0.324615689498645,0.226753287359041
"127-12","heavy",500,0.404,1.1096092658465,0.250376111452405,0.207950922898293,1.10846322426868,0.245804662914863,0.207909348784908,1.10843971376833,0.245626207873798,0.207908090948418
"127-13","heavy",500,0.404,0.994960568995522,0.483609468369833,0.247646659294443,0.994960568995522,0.483609468369833,0.247646659294443,0.994960568995522,0.483609468369833,0.247646659294443
"127-14","heavy",500,0.4,0.923305006230542,0.628163672665846,0.322173133194249,0.923305006230542,0.628163672665846,0.322173133194249,0.923305006230542,0.628163672665846,0.322173133194249
"127-15","heavy",500,0.364,0.864187063033466,0.820052575196072,0.32053405793995,0.864187063033466,0.820052575196072,0.32053405793995,0.864187063033466,0.820052575196072,0.32053405793995
"127-16","heavy",500,0.384,0.936380950107437,0.539488843479001,0.378048351791612,0.936380950107437,0.539488843479001,0.378048351791612,0.936380950107437,0.539488843479001,0.378048351791612
"127-17","heavy",500,0.396,0.937930046385074,0.978207096770067,0.308590040481957,0.937955940601225,0.977855777407958,0.308589126177023,0.937955905467817,0.977856253679608,0.308589127413761
"127-18","heavy",500,0.442,1.06095195114743,0.235654093799042,0.209963249355912,1.06095195114743,0.235654093799042,0.209963249355912,1.06095195114743,0.235654093799042,0.209963249355912
"127-19","heavy",500,0.396,1.01020190457891,0.751408173092587,0.200984587390291,1.01513390909931,0.686602568506346,0.202845549120704,1.01555772875609,0.68167847787544,0.203016967553315
"127-20","heavy",500,0.384,0.924136767828717,0.890527924224519,0.274596323665937,0.927287344349041,0.843352879529706,0.273725222805463,0.92751327908331,0.840645405219617,0.273669017173956
"127-21","heavy",500,0.418,1.01602183709766,0.498986986412274,0.174468981735399,1.01439890733266,0.483874768180927,0.17431058413343,1.01429875794198,0.481363697160423,0.17434510615275
"127-22","heavy",500,0.426,1.04462550681381,0.607531114306835,0.136963441929822,1.05329910546833,0.532283422969657,0.134954145440685,1.05415598031904,0.52531437451301,0.134758288542041
"127-23","heavy",500,0.424,1.00856391862264,0.476684153713011,0.247343140452011,1.00856391862264,0.476684153713011,0.247343140452011,1.00856391862264,0.476684153713011,0.247343140452011
"127-24","heavy",500,0.406,0.958671065400567,0.443701869400068,0.326365347976422,0.958264491095408,0.442418186178084,0.326314943325938,0.958111068963208,0.441886890807389,0.326295054786305
"127-25","heavy",500,0.392,1.01075348147974,0.358927864284522,0.255515310924993,1.01143693471381,0.35384627543123,0.255330018698124,1.01146876589578,0.353605011754258,0.255320748850421
"127-26","heavy",500,0.412,1.03290939673804,0.797420614263132,0.188994314122621,1.03290939673804,0.797420614263132,0.188994314122621,1.03290939673804,0.797420614263132,0.188994314122621
"127-27","heavy",500,0.4,0.872463455941915,0.925749813466004,0.270683795411215,0.863775135196472,0.904442485399816,0.270111173972508,0.862712566997214,0.900204232455411,0.269950997317895
"127-28","heavy",500,0.392,1.05907369132765,0.51256516926272,0.229918954348211,1.05907369132765,0.51256516926272,0.229918954348211,1.05907369132765,0.51256516926272,0.229918954348211
"127-29","heavy",500,0.37,1.03755070507198,0.240400199861092,0.237961371343131,1.03755070507198,0.240400199861092,0.237961371343131,1.03755070507198,0.240400199861092,0.237961371343131
"127-30","heavy",500,0.43,1.02657254867282,0.531978651100962,0.249615562365228,1.02632715241638,0.520661166814239,0.24987048438882,1.02633059045514,0.520253134613185,0.249874775788711
"127-31","heavy",500,0.416,0.973338497389506,0.540425150742491,0.30308613161283,0.973338497389506,0.540425150742491,0.30308613161283,0.973338497389506,0.540425150742491,0.30308613161283
"127-32","heavy",500,0.396,0.942536835176523,0.773055542662637,0.200847051785603,0.942536835176523,0.773055542662637,0.200847051785603,0.942536835176523,0.773055542662637,0.200847051785603
"127-33","heavy",500,0.438,1.07716215548095,0.529549825643591,0.189567234247074,1.07727575255245,0.528448648426689,0.189561800933052,1.07727685562766,0.528437967281025,0.189561748181483
