"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11423,"heavy",500,0.47,0.733822956662669,0.630361141602543,0.238844135767585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091
11424,"heavy",500,0.49,1.08966448722703,0.458373972558709,0.24156772383631,1.03421184520824,0.483513461599772,0.231147817143794,0.258633322119064,0.155162406163956,0.145223958706109,1.01464331153804,0.497400340558975,0.231895309118415,0.254368359332141,0.15325522305426,0.151265104293542,16.832,NA,0.0310000000000059
11425,"heavy",500,0.476,1.14011387367026,0.434201027787465,0.230383113232208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100000000000477,"",0.00999999999999091
11426,"heavy",500,0.508,0.733233548084669,0.586638546830731,0.337067388654171,0.608516388147477,0.66951315168957,0.328207691041646,0.302658155793155,0.184713876808,0.151377148956583,0.592974256991219,0.682783785260567,0.325956741155472,0.297862873117571,0.183268363608597,0.153250294268794,16.081,NA,0.0310000000000059
11427,"heavy",500,0.496,0.96550609005778,0.506428023961819,0.231248661716079,1.00727817845583,0.477923040039997,0.212657790533172,0.248005462409426,0.148889557979975,0.146493416056112,1.01391126755312,0.475547217112686,0.213657012852839,0.247800010580948,0.15004254119814,0.152993869042085,16.947,NA,0.0310000000000059
11428,"heavy",500,0.474,1.18375901313668,0.443368605919244,0.103216931805759,1.11967908817884,0.485305914080798,0.09382397524646,0.267597279075692,0.172525927812437,0.156225448012426,1.11870161748594,0.488354405387709,0.0885379602752554,0.276109403903058,0.177121868144016,0.155260029311337,16.3,NA,0.0299999999999727
11429,"heavy",500,0.51,0.89246718475625,0.537037070560303,0.283757527211534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100000000000477,"",0.00999999999999091
11430,"heavy",500,0.466,1.20084402325226,0.381310882120612,0.367328123158497,1.29190658655876,0.31470403903068,0.414572880451002,0.260912879644622,0.160553009167807,0.142082373292845,1.28804771454595,0.315584051037238,0.420860276147664,0.268879094884222,0.166151941573054,0.141528107135173,15.231,NA,0.0290000000000532
11431,"heavy",500,0.474,0.770823579680428,0.599388618525603,0.333542444579473,0.769457243378833,0.603012346263544,0.316949058461367,0.272590952539271,0.173175340585625,0.169541832925635,0.747211842823029,0.619555577291613,0.304891066702525,0.270509480234144,0.175238131198776,0.17297755904207,16.914,NA,0.0300000000000296
11432,"heavy",500,0.528,1.15861772372097,0.429720931953786,0.247786077980816,1.22234411957661,0.385183876296308,0.257645340707537,0.259198158930741,0.154438118191777,0.15083121873334,1.19443808455474,0.403330557092895,0.255690323799037,0.258303590049636,0.154365130431938,0.14801660972275,18.269,NA,0.0319999999999823
11433,"heavy",500,0.47,0.912568198570145,0.543509816119237,0.271731925848597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091
11434,"heavy",500,0.488,1.24640928427249,0.399444615186993,0.372546738265354,1.24230726572555,0.405824803627622,0.370455175438866,0.275070740732044,0.173297297371044,0.150876539182144,1.23275066715219,0.409027866108857,0.380004691497349,0.277589884324527,0.176265202352441,0.152544199918354,15.975,NA,0.0300000000000296
11435,"heavy",500,0.51,1.08213820548327,0.513549107782079,0.267618834613821,1.0293306586438,0.548142586374515,0.256673556197118,0.252219058300418,0.153135189706234,0.143783174827931,1.03647437102985,0.545426441205244,0.260824568743868,0.258163153702479,0.158127757191386,0.150353193122549,17.55,NA,0.0319999999999823
11436,"heavy",500,0.486,0.758180731775335,0.628829997381311,0.153455344896076,0.819270551723721,0.59342968108709,0.164211666774577,0.267741655849245,0.167050331303559,0.157870610154727,0.828035060192507,0.590717495306827,0.167249422267638,0.264452360868066,0.167047378574241,0.158064232573359,16.463,NA,0.0300000000000296
11437,"heavy",500,0.468,1.10237307703648,0.474316026909121,0.224606106595027,1.29475470340995,0.352712791780586,0.27340971034861,0.272622424391221,0.174958295802977,0.156242591996036,1.28262996037546,0.359872197070786,0.279825225912696,0.27396694741705,0.17445408431648,0.156964469131176,15.833,NA,0.0299999999999727
11438,"heavy",500,0.526,1.00260539713341,0.57041454728598,0.0934479648956812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0110000000000241,"",0.0100000000000477
11439,"heavy",500,0.482,1.17138206230275,0.43595448958459,0.206721682974338,NA,NA,NA,NA,NA,NA,1.20266641412399,0.416511289507262,0.217572401469346,0.254125268100887,0.16041788892786,0.148258095686723,17.645,", Roundoff error",0.0310000000000059
11440,"heavy",500,0.534,1.02186003279074,0.504120912275542,0.23977177953074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100000000000477,"",0.00999999999999091
11441,"heavy",500,0.5,1.00057922723154,0.421578673209802,0.464518556643293,1.08589191153965,0.360356524087877,0.498174486323855,0.259342038497228,0.158488418672379,0.146326728358733,1.09068489568135,0.35538012392566,0.508429619793837,0.251399459850068,0.156039497227956,0.147946650394201,17.061,NA,0.0310000000000059
11442,"heavy",500,0.496,1.29089551493245,0.354305747172688,0.242709420715998,1.38033402490327,0.294408550999939,0.280703265697763,0.25135532541195,0.156004091240982,0.142798772036338,1.36716308062241,0.303004789868426,0.278495580409359,0.249700744779606,0.154894912842984,0.141574935873789,16.122,NA,0.0309999999999491
11443,"heavy",500,0.496,1.05395142262006,0.487227109742865,0.192642575427913,NA,NA,NA,NA,NA,NA,0.933648514844373,0.563365939260213,0.158095215762376,0.26068269765267,0.159622945590661,0.145079779524643,16.0170000000001,", Roundoff error",0.0300000000000864
11444,"heavy",500,0.484,1.14647686658988,0.422121177626808,0.293844132700824,0.986302783191466,0.533399698933923,0.222895896324714,0.254998601104886,0.160867297994164,0.153747108774343,0.960964080426096,0.552459362151461,0.217712307378606,0.261204867839787,0.165773858868623,0.154177377723381,18.126,NA,0.0299999999999727
11445,"heavy",500,0.514,0.800399255241235,0.59690650036901,0.232773038283568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091
11446,"heavy",500,0.504,1.06832817922056,0.469148372802859,0.309638585484921,1.08658943394091,0.450757037823478,0.331866509956802,0.235766839433984,0.153851970426666,0.14980329879312,1.09312315158496,0.449355860052289,0.331212251784865,0.241037181119986,0.157373100717293,0.150618379487555,17.991,NA,0.0320000000000391
11447,"heavy",500,0.498,1.03226128819125,0.483699882404542,0.210787645849043,0.962231392169112,0.526907823294653,0.179941284186096,0.250107608752842,0.159488567813153,0.147337695556987,0.952572042020288,0.531466354329477,0.186027439514276,0.255029198869788,0.160405422167212,0.144563179854066,16.513,NA,0.0310000000000628
11448,"heavy",500,0.488,1.17118701866547,0.372084760724759,0.29221450295773,1.30503358495334,0.276877937316652,0.360248324263022,0.25691630652657,0.162954703674127,0.156997789073973,1.30176997903772,0.278438823623364,0.365415423964624,0.25879764743464,0.165109055025078,0.154791986121969,16.849,NA,0.0299999999999727
11449,"heavy",500,0.508,1.13986421623285,0.38657105973722,0.268824716405874,1.1580033867324,0.369598834784704,0.291957698972048,0.272152751006262,0.168067961633921,0.158632965837638,1.15716788322276,0.368629221861102,0.297102708565941,0.271579377523871,0.168090384268356,0.157763755992413,17.2779999999999,NA,0.0320000000000391
11450,"heavy",500,0.486,1.28902927548999,0.3219366763564,0.252878551332071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091
11451,"heavy",500,0.506,0.888174028378747,0.547089655411608,0.265491560694723,0.900573622116716,0.528385210486905,0.298848317344299,0.278492886274043,0.167986282460374,0.14819080340186,0.884407218991711,0.537318807235068,0.298119366303647,0.278305637869734,0.169616153574863,0.14749932807664,15.77,NA,0.0309999999999491
