"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11723,"heavy",2000,0.4945,1.09236273795338,0.428305649044613,0.313782498550222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.02800000000002
11724,"heavy",2000,0.5055,0.9655498921395,0.544362754039268,0.237216413457781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.0270000000000437
11725,"heavy",2000,0.5005,1.00804025319733,0.499269393172007,0.221316427771126,NA,NA,NA,NA,NA,NA,1.04469436118494,0.472901036527074,0.229753020309449,0.128534685480213,0.0799550127932547,0.0764770750615724,113.855,", Roundoff error",0.175999999999931
11726,"heavy",2000,0.499,0.894292110144966,0.535849351124633,0.293847320151171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
11727,"heavy",2000,0.507,1.11390735977739,0.433732593709694,0.229504585107626,NA,NA,NA,NA,NA,NA,1.13225883373394,0.415950967993773,0.250514874402959,0.14204301862189,0.087778867064671,0.0756258830984061,102.875,", Roundoff error",0.176000000000158
11728,"heavy",2000,0.4805,0.918748783359391,0.544507415340518,0.20569723029744,NA,NA,NA,NA,NA,NA,0.886097027645551,0.5741958300397,0.174420907494459,0.132197684205099,0.0832404312621984,0.0785101209125449,102.454,"Roundoff error, ",0.167999999999893
11729,"heavy",2000,0.5015,1.02968273418021,0.489885029353591,0.265847210478948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.02800000000002
11730,"heavy",2000,0.5035,0.944029106705226,0.549265499023498,0.213759051344127,NA,NA,NA,NA,NA,NA,0.995046894372002,0.510000980163185,0.234719837287515,0.13467101940626,0.0841350915718746,0.0760429960003734,110.532,"Roundoff error, ",0.173000000000002
11731,"heavy",2000,0.5065,0.88461453668835,0.561839222078738,0.233187297147894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
11732,"heavy",2000,0.4855,0.881275532038813,0.545661800298778,0.307808920256466,NA,NA,NA,NA,NA,NA,0.838399679455822,0.577769537402511,0.285508059338239,0.13427623076359,0.0853591770999529,0.07990488133391,103.903,"Roundoff error, ",0.168999999999869
11733,"heavy",2000,0.496,1.07284363440401,0.435060792639161,0.284204459894395,NA,NA,NA,NA,NA,NA,1.16956099475467,0.365393339214904,0.321128847703354,0.133645859432787,0.0826257444201877,0.0763678222144927,111.611,", Roundoff error",0.173000000000229
11734,"heavy",2000,0.4925,1.0381459605581,0.474396609842835,0.289538344707181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279999999997926,"",0.0279999999997926
11735,"heavy",2000,0.4995,0.911585755381149,0.545963469138476,0.220369652305936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.0279999999997926
11736,"heavy",2000,0.491,0.962004153221833,0.540655834536609,0.190723185060787,NA,NA,NA,NA,NA,NA,1.003411312671,0.511804283505515,0.20414758276162,0.131401947934224,0.0827551869943425,0.0775271276498733,102.261,"Roundoff error, ",0.173000000000229
11737,"heavy",2000,0.482,0.994289307929361,0.529108821915027,0.187114542205357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279999999997926,"",0.0279999999997926
11738,"heavy",2000,0.495,0.837758349404645,0.604236378985712,0.172114269499651,NA,NA,NA,NA,NA,NA,0.873077110249757,0.576338605645435,0.188452029783563,0.136371369160189,0.0825382167906037,0.0761402568451876,109.144,", Roundoff error",0.172000000000025
11739,"heavy",2000,0.5095,0.96457888642793,0.509862875756096,0.297708263031615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0279999999997926
11740,"heavy",2000,0.4665,1.01810343059741,0.491114174755725,0.289435186812914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279999999997926,"",0.0279999999997926
11741,"heavy",2000,0.5055,1.07012632663906,0.431454317409433,0.287268292265795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11742,"heavy",2000,0.49,1.03519038475209,0.466136339387625,0.312617156092906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279999999997926,"",0.0270000000000437
