"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11423,"heavy",2000,0.49,0.963145562611453,0.523564333094272,0.256726862498261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
11424,"heavy",2000,0.5015,1.02027276354282,0.496676776585524,0.282974866546186,NA,NA,NA,NA,NA,NA,1.05312810807408,0.474328626589978,0.297049255827638,0.137927463616579,0.0868245569692632,0.0771124751659807,109.679,"Roundoff error, ",0.175999999999931
11425,"heavy",2000,0.4975,1.12812593092996,0.435930452421765,0.237036432747887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.0270000000000437
11426,"heavy",2000,0.5075,1.08639137549978,0.437496283307686,0.311854191707718,NA,NA,NA,NA,NA,NA,0.979209720675394,0.507800286070878,0.273744195090712,0.130102030924786,0.0806120992820376,0.0733830491070299,106.969,", Roundoff error",0.169999999999845
11427,"heavy",2000,0.4915,0.99011032759977,0.516646637037056,0.190377132110331,NA,NA,NA,NA,NA,NA,1.04515463545395,0.482717839974833,0.199480459389995,0.135171081501177,0.0853234346608729,0.0753923995626936,100.716,"Roundoff error, ",0.167999999999893
11428,"heavy",2000,0.5,0.993686622754333,0.488013623303913,0.296959419330821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0260000000000673,"",0.0269999999998163
11429,"heavy",2000,0.5005,1.04093808090774,0.45415716771574,0.271710677371299,NA,NA,NA,NA,NA,NA,1.09289630279402,0.424508825373824,0.283382599073269,0.132433115303203,0.0813830988211905,0.0753713380868457,98.394,"Roundoff error, ",0.168999999999869
11430,"heavy",2000,0.4895,1.02567320762104,0.491922396925047,0.277706541830783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11431,"heavy",2000,0.4945,1.00145884742493,0.494553162446456,0.295493888652372,NA,NA,NA,NA,NA,NA,0.945725041915127,0.530108256767567,0.283326712942797,0.133193676137412,0.0843955083982186,0.0759966486101773,99.319,", Roundoff error",0.281999999999925
11432,"heavy",2000,0.4885,0.880311867372942,0.603811007279323,0.170922647930784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0260000000000673,"",0.0270000000000437
11433,"heavy",2000,0.4855,0.899877063977822,0.551473944264864,0.281153734560092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11434,"heavy",2000,0.5005,1.06220275346765,0.489573601498882,0.204871839521379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269999999998163,"",0.0270000000000437
11435,"heavy",2000,0.494,0.951213778886949,0.50982407350079,0.248189735397776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269999999998163,"",0.0259999999998399
11436,"heavy",2000,0.4965,1.04404680253194,0.496926004434167,0.175683863822984,NA,NA,NA,NA,NA,NA,1.01212662067683,0.521920161890552,0.163473475587368,0.128393461986318,0.0812916198221309,0.0753842086149973,98.914,"Roundoff error, ",0.16800000000012
11437,"heavy",2000,0.487,0.915007984874044,0.552827089565005,0.24574376009749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11438,"heavy",2000,0.4935,0.979231989950838,0.525717160951862,0.178872948083308,NA,NA,NA,NA,NA,NA,0.995782630034685,0.510933437243159,0.195025204334698,0.129157792343096,0.0795598747545429,0.0750806746723084,102.145,"Roundoff error, ",0.16800000000012
11439,"heavy",2000,0.508,1.04993467548217,0.443840496699163,0.312358539658966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11440,"heavy",2000,0.4795,1.00667271335299,0.502796146350484,0.289914536757222,NA,NA,NA,NA,NA,NA,1.1091129868149,0.43212506212361,0.328152675639845,0.128438720378145,0.0808748977767678,0.0761844646657438,99.9639999999999,", Roundoff error",0.163000000000011
11441,"heavy",2000,0.496,1.02321404527636,0.46642079735161,0.326131080182881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11442,"heavy",2000,0.5065,1.10453035075963,0.422758243022095,0.309947873658,NA,NA,NA,NA,NA,NA,1.09134128493511,0.431943268247297,0.296980757616972,0.136484105573854,0.0833833511994526,0.0784647094209781,101.398,", Roundoff error",0.170999999999822
11443,"heavy",2000,0.496,0.943736635122169,0.515705525325029,0.331543103461553,NA,NA,NA,NA,NA,NA,0.908927465588211,0.541416061628718,0.323637158886279,0.134398399149247,0.0833183023691323,0.0744254138143086,100.372,"Roundoff error, ",0.165999999999713
11444,"heavy",2000,0.4935,0.882365469005221,0.584300014535728,0.201675581749335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11445,"heavy",2000,0.486,1.03365288268443,0.451118834588981,0.334932686090932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11446,"heavy",2000,0.5065,1.03533526397766,0.483063676348676,0.308615335112503,NA,NA,NA,NA,NA,NA,1.01546471468771,0.494586953878641,0.308412238819623,0.134737227542537,0.0839980976657495,0.0773878131831462,110.25,"Roundoff error, ",0.170000000000073
11447,"heavy",2000,0.476,0.801432575750802,0.585582685296251,0.283756328107062,NA,NA,NA,NA,NA,NA,0.845900267982822,0.549470045717724,0.311462355070985,0.124019071782068,0.0762112973418144,0.0719382099657102,103.367,", Roundoff error",0.16399999999976
11448,"heavy",2000,0.486,1.1407241709598,0.441206561930328,0.2237514554569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0259999999998399,"",0.0270000000000437
11449,"heavy",2000,0.4875,1.10144659130486,0.455705255611143,0.303031900690457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11450,"heavy",2000,0.4825,1.02156000257222,0.535544294212124,0.134532130531928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280000000002474,"",0.0270000000000437
11451,"heavy",2000,0.5,0.975259481281383,0.508828409330195,0.250640986508942,NA,NA,NA,NA,NA,NA,0.994672881899143,0.491513700204855,0.266266806351298,0.131329361976426,0.0814608617233111,0.0752233113916971,99.828,"Roundoff error, ",0.16800000000012
11452,"heavy",2000,0.478,0.949235133876913,0.53858668635081,0.255179127986691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11453,"heavy",2000,0.472,1.09361624205465,0.452332285446129,0.276483801037949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11454,"heavy",2000,0.511,1.03689519985691,0.485676875107448,0.218082849003568,NA,NA,NA,NA,NA,NA,1.02456155862203,0.492250849994419,0.214709753718705,0.140614333430332,0.0862351774943209,0.0758172950657119,103.427,"Roundoff error, ",0.168999999999869
11455,"heavy",2000,0.468,1.02802063615106,0.498367421856215,0.259365657953298,NA,NA,NA,NA,NA,NA,1.10758017676792,0.446740887722818,0.283151620048114,0.129999242312259,0.0813186939658533,0.0759494288756285,99.3619999999996,", Roundoff error",0.159999999999854
11456,"heavy",2000,0.494,0.897870177107456,0.540682147225707,0.298204629280805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
