"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11623,"heavy",500,0.512,0.925025314885464,0.584378197049161,0.114501310518441,0.764500716253981,0.68524238233078,0.0212643178691347,0.268277059573892,0.165327858183881,0.152554233822916,0.752277444402066,0.693373998690138,0.0207812471406837,0.262772023547868,0.163681054398631,0.154077825505043,18.475,NA,0.0309999999999491
11624,"heavy",500,0.45,1.17710997116405,0.369886013924064,0.44822227542095,1.0685658827978,0.435651262118392,0.428143559314824,0.247125532733629,0.157829575961778,0.159964445750141,1.06086467720915,0.440899392172136,0.428964211682557,0.25120497012697,0.159186755121872,0.156579940405408,16.4,NA,0.0300000000000296
11625,"heavy",500,0.52,0.997965927995502,0.397389812940425,0.509409988781278,0.959871141919638,0.423283123107456,0.488225932880299,0.305661918012471,0.197006952311131,0.167600314933205,0.971538552896411,0.417115227092954,0.488664006762352,0.300833890640791,0.192300501175416,0.161623635934469,17.527,NA,0.0320000000000391
11626,"heavy",500,0.488,1.13401825728006,0.409855228327789,0.434995765379221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.0100000000000477
11627,"heavy",500,0.476,0.939293215504547,0.558714813866196,0.181530161302014,0.985586700446923,0.536491683938865,0.153158059428484,0.25135752945739,0.154984437358512,0.16631993857446,0.978089914517424,0.539927729123163,0.159228067972004,0.253509020613214,0.158051949556903,0.168982099309127,16.83,NA,0.0299999999999727
11628,"heavy",500,0.496,0.932433456419967,0.518816909938605,0.268596777831082,0.99373998214677,0.486504642701138,0.259608035243171,0.264842136265758,0.167330262932878,0.164979767857318,0.96427186367472,0.501886118651551,0.259303101479826,0.263858396004625,0.166608559555661,0.165492221473592,18.357,NA,0.0310000000000059
11629,"heavy",500,0.472,1.08279281269018,0.454209534961196,0.214916693295877,0.95510610728331,0.534627321521348,0.203113820008833,0.271779978456683,0.169501451234206,0.163441930310246,0.951048604640134,0.537360970703231,0.205098148380889,0.270582603363589,0.170396712787001,0.162471228631009,17.81,NA,0.0299999999999727
11630,"heavy",500,0.494,0.896005366775234,0.561632296778417,0.244287279260997,0.935625166547722,0.536391816882481,0.259636693017898,0.255673169914447,0.164793144387741,0.162162172446785,0.930208345770707,0.541158604706983,0.258449510419594,0.254328267068176,0.162501654755225,0.158643829800617,17.016,NA,0.0310000000000059
11631,"heavy",500,0.474,0.868703393440612,0.560346819490879,0.234550360993484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091
11632,"heavy",500,0.504,1.2732995980976,0.324577594115075,0.309987306448055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091
