"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"heavy",2000,0.4915,0.933359438754328,0.526247707113825,0.233252883875671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.02800000000002
12124,"heavy",2000,0.475,0.987039121048502,0.541920114043103,0.211522694579313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.02800000000002
12125,"heavy",2000,0.4875,0.916088258161444,0.571611706493027,0.204115636278011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.0269999999998163
12126,"heavy",2000,0.5,1.09938702566709,0.398492894719696,0.390534525383981,NA,NA,NA,NA,NA,NA,1.13940451628159,0.376716402894724,0.389956996399418,0.130854428223203,0.0818830206009747,0.0752383540809322,108.597,", Roundoff error",0.304000000000087
12127,"heavy",2000,0.4945,1.02912515396254,0.456391366841392,0.343425463065001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.0289999999999964
12128,"heavy",2000,0.505,0.875736072884299,0.573747020075844,0.225114614417927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.02800000000002
12129,"heavy",2000,0.491,1.04844560412886,0.482905168848268,0.254075272353819,NA,NA,NA,NA,NA,NA,0.985315227172421,0.52116655313354,0.249884436836565,0.131255205605455,0.0812116093170482,0.0752915498923173,106.355,", Roundoff error",0.173000000000002
12130,"heavy",2000,0.499,1.01237009469157,0.47559144225419,0.254449521807428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.0279999999997926
12131,"heavy",2000,0.4925,0.98321079828724,0.525273503009414,0.159323395098949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.02800000000002
12132,"heavy",2000,0.4955,0.903382512287496,0.572352727461145,0.220419396457778,NA,NA,NA,NA,NA,NA,0.851512324498908,0.606845350376705,0.199823119155742,0.138212772427727,0.0855110635300132,0.0766168831438232,107.259,", Roundoff error",0.173999999999978
12133,"heavy",2000,0.4865,0.888639578982296,0.570247126090809,0.224213363521059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.02800000000002
12134,"heavy",2000,0.501,0.974282753003524,0.520021855360627,0.248033627786052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
12135,"heavy",2000,0.484,1.03889251865515,0.481573290766421,0.275638839329323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
12136,"heavy",2000,0.475,0.91295184340671,0.521765341994805,0.309398821265137,NA,NA,NA,NA,NA,NA,0.964884958066019,0.489603214205245,0.328249425938284,0.126570345314384,0.0802512592373044,0.0766957888808174,100.476,"Roundoff error, ",0.166999999999916
12137,"heavy",2000,0.499,0.901822512611136,0.563587248826741,0.228055965471698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
12138,"heavy",2000,0.5,0.938279482811918,0.584644521933862,0.215314583180289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.0289999999999964
12139,"heavy",2000,0.493,1.08064412267351,0.468060639329029,0.237402318009323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.02800000000002
12140,"heavy",2000,0.495,1.13203636135963,0.429130935034666,0.248216651753756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
12141,"heavy",2000,0.4975,1.02324682633169,0.51541714657944,0.196633842225197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.0289999999999964
12142,"heavy",2000,0.4835,0.9925744502586,0.502819143729774,0.234747615357183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
12143,"heavy",2000,0.4735,1.08986548098255,0.47043920282768,0.28662456323439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.0289999999999964
12144,"heavy",2000,0.49,1.07577896612702,0.466771525270523,0.222851986076445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.02800000000002
12145,"heavy",2000,0.4945,0.986913750692039,0.526591952259271,0.220906658440168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
12146,"heavy",2000,0.4895,0.959918225206444,0.519131120067627,0.244862257057388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279999999997926,"",0.02800000000002
12147,"heavy",2000,0.4805,0.997780513894842,0.463111001931459,0.342504855325003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289999999999964,"",0.0289999999999964
12148,"heavy",2000,0.511,1.1053217793618,0.460683750041584,0.17969538075981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.02800000000002
