"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-31","heavy",100,"normal",0.5,0.959211198289971,0.514159088423891,0.0866560066325081,0.78501030000336,0.621836685462746,-0.0158953052422338,0.675279710486119,0.396353928868164,0.355654882888437
"11425-32","heavy",100,"normal",0.48,1.65319973957338,0.202055826444792,0.257221255749058,1.90186689356559,0.0393721760278474,0.325246401099164,0.601878688523132,0.3654349536035,0.346394797824563
"11425-33","heavy",100,"normal",0.48,0.926543610493145,0.627461440813544,-0.140513587879587,0.921067670428698,0.610011726792818,-0.131334584712187,0.579790673846518,0.399044997936522,0.368543446147077
"11425-34","heavy",100,"normal",0.46,1.35239879463369,0.199726097073567,0.271175660535643,NA,NA,NA,NA,NA,NA
"11425-35","heavy",100,"normal",0.43,1.45738978333705,0.237742791044589,0.47706963269795,1.76312486771002,0.0404710811208511,0.599684666341833,0.715447648742425,0.442755354177096,0.43494290023122
"11425-36","heavy",100,"normal",0.57,1.50176509636541,0.143265886595599,0.472844288688045,1.48359810763483,0.165387281323644,0.42669132170936,0.564187049846729,0.386510953997056,0.394826693060639
"11425-37","heavy",100,"normal",0.46,0.662090670481061,0.864859062184861,-0.192344343945954,1.00343378616092,0.670418476901943,-0.194290261767978,0.545190001440947,0.413772587185132,0.446158225895397
"11425-38","heavy",100,"normal",0.42,1.20748529508248,0.294328669735563,0.411933301402893,1.25123393937088,0.265976705352075,0.413070318741838,0.506856106375656,0.350699795358077,0.371292160331011
"11425-39","heavy",100,"normal",0.52,1.07155726293352,0.336989538730253,0.154285423154059,0.844607210868468,0.472794915246543,0.0385429993095775,0.634733760856095,0.38061158160556,0.396531568744231
"11425-40","heavy",100,"normal",0.52,1.66460939553076,0.21143944168394,-0.181306333792949,1.62009344249686,0.222152347304177,-0.165978474583363,0.541113553837519,0.313286134159202,0.329062530904334
"11425-41","heavy",100,"normal",0.44,0.780532552257345,0.540670776826398,0.414077610166189,0.806506990946975,0.535433800926019,0.3533015936835,0.491235423012016,0.347307470968762,0.325281328077701
"11425-42","heavy",100,"normal",0.45,0.688205727673929,0.702451114636537,0.259924457912055,0.424841854780283,0.859703241254921,0.106037638979894,0.54007753144213,0.319421852289458,0.344159045860796
"11425-43","heavy",100,"normal",0.53,0.592145117526472,0.625855113991957,0.428287661143847,0.982302109283198,0.382521575310065,0.541721304043113,0.646540792514874,0.401824209074673,0.307949551744746
"11425-44","heavy",100,"normal",0.45,1.33347310049829,0.281748430817839,0.524357979663519,1.57943194791319,0.129619946005412,0.576787819125613,0.683070085022726,0.444892888332394,0.350785578895713
"11425-45","heavy",100,"normal",0.52,1.40555169268817,0.382803958725577,0.202700026437168,0.894224070402967,0.725275590321778,-0.0219915743422862,0.808745320274583,0.510647279621575,0.40916954358051
"11425-46","heavy",100,"normal",0.42,1.02315579309053,0.570480090190988,-0.0498396044267307,0.997515740272776,0.564006866886759,-0.0460079418217322,0.719603483368511,0.415098078542339,0.343864412906822
"11425-47","heavy",100,"normal",0.57,1.11086759425675,0.561567202761871,0.262159271848887,1.06059851983325,0.566441192271507,0.302149057961952,0.56613889966875,0.350764080924777,0.307733371665639
"11425-48","heavy",100,"normal",0.45,1.22589106888665,0.390217121894327,0.2834509098733,1.08480988482568,0.459513080887011,0.313171386371035,0.722145092503469,0.415820839623067,0.309440395040482
"11425-49","heavy",100,"normal",0.49,0.803879695955496,0.653382785320675,-0.0431710866394329,0.908409287781374,0.565240458044935,0.00661895569768751,0.558452135430013,0.32346239679294,0.298305157753922
"11425-50","heavy",100,"normal",0.52,0.607239358829898,0.726033711343073,0.332067573181608,0.847152719849106,0.55937760334307,0.404268246148434,0.516439129477048,0.323670447940637,0.332369282564826
"11425-51","heavy",100,"normal",0.55,1.06502572244074,0.345554262105288,0.703169918262549,1.27617811089893,0.190703477937372,0.802380644187007,0.559239198882275,0.332343951648899,0.338779367751981
"11425-52","heavy",100,"normal",0.46,0.850809953807989,0.7748859457384,-0.124436499259118,0.36676562440168,1.10991302985006,-0.421377660181629,0.640068920412776,0.403750841069138,0.378735815349505
"11425-53","heavy",100,"normal",0.48,1.12428108089185,0.43741946263601,0.315551798213042,1.01586403427386,0.499911015347704,0.363033711710488,0.538076408840863,0.311162834391244,0.260790994645217
"11425-54","heavy",100,"normal",0.48,1.25838141989569,0.25977699732708,0.384810936345106,1.31772317148036,0.220962149894627,0.410049912483117,0.60002769839205,0.365485506275711,0.339294967594471
"11425-55","heavy",100,"normal",0.46,1.19632601710671,0.333217225166271,0.525491901570913,0.914673524846817,0.524079607225744,0.440962505398241,0.441345366401074,0.287302355720158,0.316623739241384
"11425-56","heavy",100,"normal",0.51,0.881577138572955,0.723269939888188,-0.0731543161896456,0.905847978656871,0.73954097368859,-0.132571528590797,0.615370022775235,0.422026886491594,0.428713248358841
"11425-57","heavy",100,"normal",0.44,1.15761533006478,0.365093629483818,0.259832349614924,0.983392540204905,0.474922450604039,0.178951040901663,0.604912532426418,0.379181715684639,0.379044396151111
"11425-58","heavy",100,"normal",0.47,0.581243849363155,0.613192589692327,0.622954789764754,0.629141308045713,0.590415966374497,0.564652442919154,0.406197974243227,0.262888200211175,0.313879194497275
"11425-59","heavy",100,"normal",0.55,0.963828297397156,0.471006221135049,0.338906111548739,1.03471001113373,0.425522827053904,0.337341488288521,0.486991201210982,0.325450831624428,0.373038731343133
"11425-60","heavy",100,"normal",0.44,1.32016785602109,0.409185267920396,0.227865272561837,1.62811218128038,0.219283617572656,0.330928582941169,0.551161397041759,0.344780191788766,0.29710559748552
"11425-61","heavy",100,"normal",0.52,1.02598927905592,0.35802950119476,0.55114476447876,0.676065786382391,0.585037979522127,0.491448213853048,0.783320157588376,0.488502614406183,0.330069700293473
"11425-62","heavy",100,"normal",0.57,1.32687122018994,0.317633804588096,0.392584946190005,1.43393329968372,0.242295665247684,0.425965817143328,0.594894794452151,0.389086012000892,0.371394191814426
"11425-63","heavy",100,"normal",0.54,0.948636025944688,0.525768165401125,0.0502285132296878,0.823389382097061,0.561433186902791,0.138271397870895,0.771363411298855,0.429739325979219,0.254313624509276
"11425-64","heavy",100,"normal",0.51,0.812648587172668,0.372904089099931,0.477051920006453,0.83500942681854,0.337017100354764,0.544038988018577,0.714666422251199,0.414075150562798,0.292122284096736
"11425-65","heavy",100,"normal",0.4,1.28854150915073,0.265059865404026,0.705374789733405,1.18870415268772,0.329385802139008,0.652851425351538,0.368467520221045,0.23756144534232,0.30913958802182
"11425-66","heavy",100,"normal",0.49,0.602362825465034,0.638251136169327,0.452031941926296,0.494857258529525,0.743620439610346,0.295781539192112,0.556681449555807,0.359588491145978,0.340954702346341
"11425-67","heavy",100,"normal",0.55,0.644221416384386,0.606198163540479,0.488687989972312,0.49123537683195,0.692096280755008,0.454694703068563,0.722556258056226,0.4300309629539,0.33290381714067
"11425-68","heavy",100,"normal",0.57,1.99915864301317,-0.0681874072269896,0.336280827966133,1.99266359214719,-0.0679167644743288,0.347596725290603,0.60603507251188,0.388129797564399,0.382870911769332
"11425-69","heavy",100,"normal",0.48,1.36595831470882,0.459575453102315,-0.111652815064639,1.24739877261046,0.523764858831493,-0.112553493988445,0.572855051947074,0.358318500703278,0.319974089242763
"11425-70","heavy",100,"normal",0.48,0.708275501308563,0.64376724064101,0.200457633479414,NA,NA,NA,NA,NA,NA
"11425-71","heavy",100,"normal",0.4,1.19617023372344,0.358449469509026,0.276306703712029,1.20128248777664,0.346831774869234,0.284368797267404,0.649111266793069,0.395271551430851,0.33939301265129
"11425-72","heavy",100,"normal",0.48,0.502983830527421,0.758392944287987,0.295175820428018,NA,NA,NA,NA,NA,NA
"11425-73","heavy",100,"normal",0.5,0.856371868326601,0.51885462431256,0.207250789376424,0.530130148720027,0.717941014812607,0.186825981085578,0.70666832779851,0.423059628599735,0.318836241416635
"11425-74","heavy",100,"normal",0.48,0.388953713451992,0.788127928075566,0.0905256495331052,0.202257973163624,0.90437592543071,-0.00909219830379097,0.636504996608987,0.394696326745938,0.329615758879692
"11425-75","heavy",100,"normal",0.46,1.14080691422525,0.489276361869537,0.188627630811017,1.09718325044589,0.540794479768112,0.131329672170435,0.477928794871518,0.310340190628731,0.341908496186338
"11425-76","heavy",100,"normal",0.48,0.804924038936578,0.58650198354226,0.321188016323721,1.06826816569964,0.425558891035215,0.323042530506648,0.499370081111852,0.329040827513792,0.410097195973691
"11425-77","heavy",100,"normal",0.37,1.10467444763027,0.581284072943209,-0.0190548195662218,1.13419043742813,0.542178927055246,-0.0113795835379659,0.617172717766698,0.371708025842337,0.35222874366487
"11425-78","heavy",100,"normal",0.5,0.838776792279952,0.584701029621726,0.386798119566978,1.05087983984166,0.452085159696257,0.476702970539217,0.779691319016616,0.534437010161504,0.487624297019004
"11425-79","heavy",100,"normal",0.48,0.826610937013796,0.471590338974167,0.438615238606386,0.734208808542661,0.505763287283373,0.429915666929133,0.589168166275257,0.327063423956137,0.321469607363366
"11425-80","heavy",100,"normal",0.45,0.828559735830069,0.379119230085044,0.394595173732391,0.591557140311368,0.519121707083013,0.399228942657554,0.511463948962706,0.316696883685779,0.291099425894017
"11425-81","heavy",100,"normal",0.5,1.1101549476826,0.490886253163869,0.139214525210953,1.18443229791899,0.431859720023546,0.208081864391139,0.611226495728157,0.365860838668145,0.368563647447747
"11425-82","heavy",100,"normal",0.49,0.723451629698802,0.71987312282112,0.0158793628669377,NA,NA,NA,NA,NA,NA
"11425-83","heavy",100,"normal",0.45,1.09842884989231,0.581742638558472,-0.217355356285207,1.26585440739032,0.490794849457866,-0.2105235071088,0.517488715063421,0.308987089976094,0.331807579914678
"11425-84","heavy",100,"normal",0.54,1.24133900924353,0.298491301115923,0.572014934623843,1.33845720015009,0.238533632710683,0.590952905112508,0.566504430728546,0.364558960728466,0.389761931158724
"11425-85","heavy",100,"normal",0.45,0.663663763515208,0.574260798222763,0.310602932229623,0.08168961481218,0.9191413083966,0.149699836391066,0.684435913665093,0.390774067665298,0.306760323008919
"11425-86","heavy",100,"normal",0.51,0.786957724822085,0.591393171527705,0.148137729588548,0.891919471262882,0.508267893031837,0.151687416529823,0.619968949189729,0.404802174922679,0.376213021995873
"11425-87","heavy",100,"normal",0.44,0.726494204727592,0.807347887717189,-0.0528513196043999,0.974447207313706,0.647990950384215,-0.0799648008189681,0.646727504090675,0.420795891880009,0.403377548805286
"11425-88","heavy",100,"normal",0.45,1.40034652480403,0.336147341415985,0.134823923338512,1.35206122390088,0.370692110341916,0.100269935728743,0.524614730446134,0.332710860232565,0.331860355026756
"11425-89","heavy",100,"normal",0.48,1.52576070083306,0.192700000186168,0.26707996422634,1.68119565841095,0.0967113638509776,0.302707246616893,0.648567184402343,0.432556557857493,0.423289228788555
"11425-90","heavy",100,"normal",0.5,0.635432283816159,0.601242612137874,0.259267666792724,1.10046163251227,0.305790483311655,0.416033481180152,0.604336293385555,0.360182343209012,0.39098155623126
"11425-91","heavy",100,"normal",0.47,1.57227721683547,0.027430539643777,0.430949095967151,1.75826622479652,-0.105990183112136,0.518178614635456,0.531644666760272,0.342385468062009,0.351685208329639
"11425-92","heavy",100,"normal",0.52,0.880211540204611,0.475321253851402,0.206717909338195,0.585607190604647,0.632752031449134,0.124578172584352,0.711280864806817,0.430220450765461,0.377809766322255
"11425-93","heavy",100,"normal",0.5,1.05398315489214,0.45618896060309,0.500830261712967,0.716517545109045,0.681107671141945,0.352817544551589,0.662515648953692,0.435164142045853,0.386972697399353
"11425-94","heavy",100,"normal",0.49,1.61249447039977,0.23475561900132,0.0760382783346783,1.81909617891302,0.102819617336995,0.0934483217177218,0.619923667011018,0.358994828673712,0.320284045129733
"11425-95","heavy",100,"normal",0.52,1.21601711553753,0.544184500924957,0.027932335422208,1.44137959496831,0.405590391220238,0.0972904647476461,0.680306864570047,0.434605825950841,0.392288291941106
"11425-96","heavy",100,"normal",0.52,1.47230429497693,0.251965524552376,0.645323430321845,1.3689374968383,0.294888828510207,0.674701135688679,0.693075635961032,0.403431205851289,0.320355306483158
"11425-97","heavy",100,"normal",0.52,2.0680625223498,-0.146388252413312,0.474782768013826,1.63702214954277,0.135091641143926,0.348335725532618,0.584282013702273,0.347613950014001,0.31496023678388
"11425-98","heavy",100,"normal",0.49,0.486495786863312,0.70888409348309,0.581306895342522,0.630303322706317,0.608271119320907,0.597672594549743,0.62679600241304,0.388336086694386,0.344390285601932
"11425-99","heavy",100,"normal",0.45,0.925679286608234,0.534363894360286,0.257472813000119,0.945441114031118,0.533032749361824,0.148840446764293,0.502052881647455,0.331191238868385,0.358480494053819
"11425-100","heavy",100,"normal",0.4,1.2621541669005,0.332379970554438,0.321964644542742,1.4227852491578,0.22244553646029,0.387947561976136,0.497146821507881,0.321185040222679,0.347809303272426
