"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11424-12","heavy",500,"weibull",0.482,1.17555794222999,0.504981072662504,0.0937574553443849,1.1931606411323,0.369796710663436,0.156719452012921,0.107918836021141,0.166720923185648,0.129245647193944
"11424-13","heavy",500,"weibull",0.536,0.968427463814086,0.565107693111732,0.26221852651685,0.923606033930346,0.582289418644434,0.351892366434038,0.10746192729127,0.156937500623627,0.134804131840648
"11424-14","heavy",500,"weibull",0.488,1.0482478852501,0.426078383825145,0.27515484176537,1.02310144932991,0.450847072149926,0.302839714193922,0.105461968691711,0.167575856234349,0.132373780240417
"11424-15","heavy",500,"weibull",0.486,0.911014684128464,0.538893967092869,0.258758240499423,0.91973608380833,0.524586047272115,0.265813837746978,0.104094047133863,0.178885529198305,0.14917280812097
"11424-16","heavy",500,"weibull",0.464,0.998998158685848,0.564676203369433,0.261934151307781,0.937292773414707,0.964581571187714,0.229899796596094,0.111685125186363,0.246061537430597,0.134912349758478
"11424-17","heavy",500,"weibull",0.486,0.937067987909183,0.544804886318506,0.177564640425729,0.986519653636474,0.38636730915776,0.182578747691384,0.101151925220198,0.166770683656181,0.149165684632977
"11424-18","heavy",500,"weibull",0.498,1.00492463801628,0.572439934884788,0.181954302970623,0.993502536147405,0.542435049908917,0.180904545854751,0.0987343637040217,0.154405772704161,0.135497100117036
"11424-19","heavy",500,"weibull",0.488,1.00979933612649,0.474295692404576,0.302288343832355,1.05007048989112,0.335328688203231,0.357875403116604,0.103400272262195,0.193049395304216,0.140346593823509
"11424-20","heavy",500,"weibull",0.476,0.99715833951199,0.558111582855792,0.18760594294806,0.950105742411969,0.839980685281703,0.149294566228005,0.103431198663808,0.199444590761008,0.137479691691744
"11424-21","heavy",500,"weibull",0.464,1.09703727579147,0.478872391816304,0.184073779958333,1.05225745640913,0.707704644662895,0.197130672544703,0.102937590778362,0.231173760465462,0.117949331612989
"11424-22","heavy",500,"weibull",0.488,0.929746209390414,0.529138072784138,0.278014535917383,0.892550229701293,0.737170827019789,0.197145907629739,0.102134264720486,0.179639556323026,0.145151668606995
"11424-23","heavy",500,"weibull",0.542,1.05065248168117,0.532824183878541,0.147866534858935,1.10831240689456,0.326753100728191,0.212608180423737,0.110981049561442,0.166709031949572,0.138856560963945
"11424-24","heavy",500,"weibull",0.462,0.989427639567722,0.559185037407873,0.186077519143815,0.983807279964043,0.662464132541086,0.180925479057359,0.107838496420638,0.218869446474962,0.146917361008777
"11424-25","heavy",500,"weibull",0.482,0.958015826992595,0.561868195062307,0.286145646731409,0.890083667141883,0.826308040394268,0.249579949575386,0.103150726743765,0.199145392384318,0.140950413657417
"11424-26","heavy",500,"weibull",0.522,1.04427623120205,0.493350701972728,0.226235453136999,1.05642175800883,0.351940470958872,0.267665542703213,0.103154117253433,0.130815854976204,0.12741901678846
"11424-27","heavy",500,"weibull",0.486,1.05737319242692,0.442836535609618,0.253524197890816,1.00762479570709,0.671580937013466,0.244458774656292,0.10512252116519,0.193159130534896,0.127545863153682
"11424-28","heavy",500,"weibull",0.502,0.985235526845687,0.452304031404386,0.342813470819295,1.01417669341851,0.356080510533146,0.378499828722958,0.104623217866926,0.196865437394706,0.127591759067517
"11424-29","heavy",500,"weibull",0.498,0.909159759619523,0.609863770273129,0.219818740989354,0.786455842510575,1.11093124028066,0.235686584263758,0.121309334068153,0.256337478294732,0.139194261545845
"11424-30","heavy",500,"weibull",0.476,1.11497296467606,0.469614068561027,0.222151998899467,1.07832149512913,0.611490039924859,0.23957624592302,0.102616266616414,0.229031717063639,0.138228718737635
"11424-31","heavy",500,"weibull",0.536,1.00098234250561,0.487832177902822,0.170052567465862,1.05381853372613,0.344601040926272,0.206104826469661,0.101794363679286,0.174603454868896,0.143586848236454
"11424-32","heavy",500,"weibull",0.446,0.907531086051907,0.640798246077547,0.256424614814142,0.804723154391301,1.03167661111004,0.258735067594504,0.105790095854362,0.213649564872119,0.131349288571246
"11424-33","heavy",500,"weibull",0.446,1.08146036931932,0.415269604598832,0.294125919754835,1.05936354497313,0.49760568292227,0.299579419403645,0.101673239915702,0.209592807634515,0.131568098977467
"11424-34","heavy",500,"weibull",0.464,1.11729981915341,0.374187514515098,0.243445536080748,1.08535841857964,0.490946945634388,0.280278702140542,0.118498941358628,0.198996550895838,0.140668644874162
"11424-35","heavy",500,"weibull",0.494,1.1268465197668,0.337695963372785,0.176611821049809,1.0829302820095,0.397477780302721,0.115535826582977,0.0962980813290087,0.12245084504706,0.138508789688175
"11424-36","heavy",500,"weibull",0.514,1.01968873927834,0.45276114626465,0.218601732272928,1.01564166410882,0.514538836173677,0.184559370738102,0.10818000887165,0.196056087371027,0.148483303444178
"11424-37","heavy",500,"weibull",0.448,1.05424337390067,0.484677669743155,0.153103847007098,1.07639429288571,0.451548153029624,0.189211428355806,0.101698439672949,0.225343634773652,0.136414428043195
"11424-38","heavy",500,"weibull",0.492,0.962954292693918,0.608415112230973,0.152800157033208,0.955981408476401,0.599634012800008,0.148808323941993,0.105422569795666,0.168075969770174,0.140994818285321
"11424-39","heavy",500,"weibull",0.458,0.901380382327917,0.465129184871161,0.420010542135207,0.920055302310801,0.430248966342673,0.48698374257826,0.108164472835268,0.241900218675759,0.133249878853044
"11424-40","heavy",500,"weibull",0.486,0.919780768724044,0.555161812869901,0.397571189947942,0.978341901121084,0.284255590339765,0.446862302807315,0.100404114485842,0.115190070542561,0.137076830634606
"11424-41","heavy",500,"weibull",0.5,1.03973588699924,0.500394399466283,0.178480936709562,0.97923919880995,0.710246514102715,0.18087069513446,0.109915939512565,0.178822362054923,0.135387054318424
"11424-42","heavy",500,"weibull",0.496,0.949245805514193,0.460360342794764,0.394675654236374,0.915116174890607,0.611440755584259,0.33302171171979,0.0963360458998739,0.166696576092555,0.137720130672823
"11424-43","heavy",500,"weibull",0.452,0.924016485457115,0.584061088071592,0.312331006917766,0.834738512042632,0.993613470593984,0.339241212359377,0.105800999901293,0.253955092391443,0.128485512634708
"11424-44","heavy",500,"weibull",0.5,0.989004380799092,0.449999057263639,0.395611223121324,0.957160954600958,0.562607956258862,0.445414874761287,0.110508314709306,0.242179070150597,0.140002989381898
"11424-45","heavy",500,"weibull",0.48,1.01663052321623,0.574646600673107,0.135509827038113,0.957084940799703,0.840710243085828,0.124092185667495,0.106560699545628,0.214773303950749,0.132571841242256
"11424-46","heavy",500,"weibull",0.476,1.07407724468253,0.471016010940966,0.14833091688943,1.11234501376398,0.417918929853823,0.164918481183021,0.107238050351972,0.21062941677913,0.13707845470082
"11424-47","heavy",500,"weibull",0.516,1.1075987589723,0.425840761476153,0.0597608675064813,1.06233538866005,0.698333661300692,0.0250151159565421,0.111836442778133,0.249688623465293,0.146545499343318
"11424-48","heavy",500,"weibull",0.498,1.01803202326608,0.619377580053909,0.216087144624039,0.998428052563037,0.791427062968662,0.225748238854419,0.111585766521936,0.210141803296575,0.139833409833796
"11424-49","heavy",500,"weibull",0.462,0.95708276828151,0.460223331318256,0.246037692394079,0.950066237540662,0.455136620955327,0.239121663939296,0.107421021994606,0.149207485901869,0.133704613440726
"11424-50","heavy",500,"weibull",0.49,1.00907133498076,0.491994785693424,0.219226422526972,0.922422430299266,0.833907709189282,0.102752130147019,0.10211184887908,0.175262109160149,0.135218917300809
"11424-51","heavy",500,"weibull",0.492,0.957879745846852,0.529268604112609,0.268400483693759,0.905499410333144,0.735437171899981,0.201736450409695,0.109012160478665,0.188640910592005,0.13774591676361
"11424-52","heavy",500,"weibull",0.466,1.01123412995998,0.539062893461761,0.209790908312394,0.995175942422752,0.621578722019895,0.220504966214386,0.104056902268342,0.196455132001902,0.129521325139929
"11424-53","heavy",500,"weibull",0.51,1.00682904342632,0.600911925560595,0.196616111930513,0.98275822540668,0.537771238548543,0.205276783435099,0.110489404349411,0.134691292509383,0.140093178075372
"11424-54","heavy",500,"weibull",0.48,1.02045029963674,0.393788303244863,0.167817947615223,1.07754449515367,0.181463855788425,0.154260432885397,0.0979861019150783,0.101299005401943,0.140484422081215
"11424-55","heavy",500,"weibull",0.468,0.999823924124697,0.369452367536185,0.390193291819552,0.953682356117671,0.571817402048672,0.338635545575933,0.0958043114199137,0.160973553638548,0.129045156401481
"11424-56","heavy",500,"weibull",0.468,0.89083442567217,0.638190504121859,0.236341196279098,0.880203160467874,0.623201334773056,0.255823962847483,0.102026416068099,0.142793628288567,0.130351943198214
"11424-57","heavy",500,"weibull",0.466,0.975244076877386,0.589769332890274,0.216659521467685,0.937347506501277,0.721828773306884,0.289713451866107,0.108430015063822,0.196294762961578,0.139014673778468
"11424-58","heavy",500,"weibull",0.464,0.966321699163974,0.554576430017882,0.137674198901278,0.966221974623599,0.546953279619159,0.223637454249446,0.104465089618839,0.187062785224474,0.136059717472898
"11424-59","heavy",500,"weibull",0.442,1.02484681276253,0.464055285562242,0.297613515864963,1.02478352290388,0.48889922705306,0.316967135550694,0.101795743009062,0.206490646947116,0.127409097404537
"11424-60","heavy",500,"weibull",0.494,0.968531537976642,0.44430050567765,0.449895717392799,0.926510240861795,0.565512622203675,0.477333763359686,0.117683371997329,0.201707198241822,0.137084787238135
"11424-61","heavy",500,"weibull",0.51,0.887239838467692,0.553936702085055,0.298844008530137,0.856832122127779,0.670038591751162,0.286032189484226,0.109653833479356,0.18713871700612,0.137417324690528
"11424-62","heavy",500,"weibull",0.506,1.07928361818123,0.486009030438322,0.12063317735476,1.0761748020911,0.551731414751925,0.161139575880361,0.116772129128559,0.228593358078518,0.140240038165683
"11424-63","heavy",500,"weibull",0.472,1.06025409270169,0.448493315609146,0.143244760219405,1.02154044987012,0.609474206796081,0.168215781786403,0.112555025029397,0.231556225813325,0.125604029043006
"11424-64","heavy",500,"weibull",0.48,0.962084787598967,0.426430217937791,0.230281160570617,0.914460082603184,0.716318776931243,0.216237999598763,0.104044296139419,0.231681867742265,0.136847980026643
"11424-65","heavy",500,"weibull",0.486,0.893527861738682,0.475675855037171,0.399441265727181,0.893238084110511,0.525493848488793,0.445005047188185,0.113705593167541,0.213627021552876,0.137772883102479
"11424-66","heavy",500,"weibull",0.5,1.02283471765342,0.459651506627468,0.104493984894634,1.01886537613058,0.564754994468821,0.0798460029633384,0.107719885565692,0.199662002238467,0.145695626211048
"11424-67","heavy",500,"weibull",0.478,1.01673587129211,0.507338183045373,0.212668095245284,1.00354826375514,0.624316744145957,0.191892083386892,0.102857657491707,0.203529633328472,0.142423396100329
"11424-68","heavy",500,"weibull",0.466,0.951912596086228,0.445129136132488,0.373351900268343,0.977084178628347,0.454460309543013,0.420846823030155,0.105623883838459,0.225180915731067,0.145246112500129
"11424-69","heavy",500,"weibull",0.512,1.07476377459551,0.449008553899254,0.314486463068717,1.02989964122538,0.526894479137281,0.340462303108285,0.111497461735695,0.180703692400906,0.134387175947955
"11424-70","heavy",500,"weibull",0.512,0.947799703468138,0.58640132033223,0.296309811741954,0.912815570657182,0.789311501830745,0.269931061423772,0.113048914587352,0.210970908101398,0.143891386370627
"11424-71","heavy",500,"weibull",0.458,0.93680484928085,0.354106923604205,0.360776093189854,0.934528809313994,0.404595453056139,0.353298863505834,0.10264041484057,0.199995945225502,0.123421497805363
"11424-72","heavy",500,"weibull",0.488,0.924476260502965,0.579152762205917,0.341497818521148,0.882722192006646,0.874899199584627,0.331120664837541,0.0994450466323992,0.244218027681948,0.125391695607998
"11424-73","heavy",500,"weibull",0.516,0.978734021666967,0.555710306806703,0.26258891677763,0.983027823396962,0.632802844547252,0.244411771017809,0.109326518866407,0.236183735590178,0.133200046635905
"11424-74","heavy",500,"weibull",0.496,0.9041723736859,0.515876443165462,0.247975791137508,0.883263959126394,0.472767485282729,0.284959041990502,0.11254501634674,0.158053534144605,0.145804183251434
"11424-75","heavy",500,"weibull",0.518,0.974477222722387,0.543906827073054,0.361079638734419,1.01522316880854,0.334698565441998,0.411370329325303,0.104107258280566,0.14311002480495,0.140559290196805
"11424-76","heavy",500,"weibull",0.478,0.991171402518751,0.578808203034904,0.303168284888365,0.971900441085696,0.669062929097023,0.333387613650497,0.107486790782955,0.187780101584202,0.132328201005109
"11424-77","heavy",500,"weibull",0.484,1.03098713203671,0.662003051922608,0.0137261582121162,0.975683823188114,0.957968151266115,-0.0026352302598252,0.112122081455845,0.21720503855506,0.150690434043732
"11424-78","heavy",500,"weibull",0.478,1.0263818558428,0.417551715920939,0.352526855666669,1.0592307216767,0.312325306872984,0.401483293291871,0.107236494016656,0.21410233746342,0.129939749493239
"11424-79","heavy",500,"weibull",0.526,0.950615158411866,0.377017860161933,0.406263659407726,0.940633112505726,0.39322148836051,0.396753371241851,0.109559902360563,0.183252739474779,0.148232822453096
"11424-80","heavy",500,"weibull",0.48,0.88049731335912,0.426568013259443,0.431559951089452,0.839062102569331,0.619031956737284,0.440021019817868,0.110358720145979,0.222394087580471,0.130741855199674
"11424-81","heavy",500,"weibull",0.448,1.00130561309877,0.534826196800227,0.132074187076406,1.03675263655566,0.346878434029733,0.181147217476834,0.0973222912711206,0.132748716400565,0.131195773045041
"11424-82","heavy",500,"weibull",0.486,1.02194930440101,0.48384945150332,0.199772895110747,0.972174126608382,0.645772433158212,0.211527862827386,0.111863889225547,0.217906871141526,0.135987197062658
"11424-83","heavy",500,"weibull",0.484,0.906120517604053,0.454123339476825,0.281441504657494,0.843972777314596,0.642172398080977,0.277754482540948,0.109885124286282,0.183190861314308,0.138462607881526
"11424-84","heavy",500,"weibull",0.462,0.978018001835523,0.514974972832679,0.288383531224343,1.00292484560706,0.528064047872727,0.300619538525334,0.104800807210081,0.23346139924057,0.137466368479111
"11424-85","heavy",500,"weibull",0.434,1.03995727999387,0.60880621444401,0.127973593987193,1.01659907340718,0.509267313596164,0.19007427452307,0.105276646075436,0.14603305966159,0.128034001968495
"11424-86","heavy",500,"weibull",0.472,0.999635048673503,0.529851747833533,0.25669504743883,0.965518154118927,0.736452004708371,0.262159056194297,0.105077332484648,0.200832471672212,0.131499747553909
"11424-87","heavy",500,"weibull",0.472,1.12646883513838,0.519762205426602,0.199086520339014,1.13678786986216,0.531775011762851,0.196447291792417,0.101166180447994,0.171686301715631,0.141673506423841
"11424-88","heavy",500,"weibull",0.468,0.967317320541254,0.513094998004235,0.319850983199627,0.938010456773002,0.517007336221131,0.292372482143211,0.0983586425129818,0.13618146503564,0.133632526464214
"11424-89","heavy",500,"weibull",0.502,0.933712800300337,0.596246896008312,0.213594244903046,0.914358702023032,0.515734058521119,0.0882764735974073,0.099484382299856,0.10059160596912,0.136882169644372
"11424-90","heavy",500,"weibull",0.486,0.932738872190859,0.516610271661864,0.274379570985514,0.942603217382202,0.589130177038375,0.255108045046594,0.103728398450997,0.20726013486285,0.137801306004521
"11424-91","heavy",500,"weibull",0.502,1.01047965440896,0.419433546726295,0.294098999640816,0.971766062986424,0.530165263561229,0.321850536903423,0.107372835358017,0.198259906641849,0.130713187897813
"11424-92","heavy",500,"weibull",0.486,1.05958727339305,0.588213155557335,0.193668440110307,0.988764499512361,0.711440448147398,0.196458757605958,0.103614407384259,0.166475043212472,0.136276763336036
"11424-93","heavy",500,"weibull",0.506,0.88504978354368,0.411266641096104,0.368625691101422,0.91022969733234,0.281206454536456,0.413335769551223,0.105561924810655,0.158453093609445,0.141066237943085
"11424-94","heavy",500,"weibull",0.472,1.05565918855959,0.432411365310773,0.268319693174958,1.09843277255653,0.297939461801368,0.306183082562095,0.108830892750814,0.164781644289226,0.137561679143214
"11424-95","heavy",500,"weibull",0.504,1.04438453938723,0.555260219055196,0.18228319241033,0.912198135798235,1.04139891019377,0.181069021662376,0.103978687695539,0.217086105488196,0.12135281463545
"11424-96","heavy",500,"weibull",0.47,0.970036912599245,0.593593744368924,0.19729194033986,0.924687243627292,0.805453819459499,0.198408055799067,0.109319616516932,0.196455535438191,0.136193251298574
"11424-97","heavy",500,"weibull",0.49,1.03319421513601,0.534226060998805,0.258895311433172,1.0083064102374,0.706157996422047,0.25074825828336,0.108917782096155,0.20689263630122,0.131166672103417
"11424-98","heavy",500,"weibull",0.49,1.03200115573604,0.539499367651826,0.302852836587225,0.967442132141482,0.617888836182758,0.307736100375457,0.106525273315044,0.143381398420051,0.135815053334058
"11424-99","heavy",500,"weibull",0.51,0.962292472454192,0.564799746120131,0.172186825681769,0.964620150525793,0.616178525491131,0.171098282528482,0.113860493224953,0.210611918476037,0.134333890572935
"11424-100","heavy",500,"weibull",0.488,1.13190805934482,0.553114157774508,0.112014420620831,1.10633380338088,0.697356837800972,0.120557888171321,0.105618248718971,0.181781765772004,0.135768386506053
