"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11422-73","heavy",2000,"normal",0.492,0.975065577201644,0.533877254166059,0.231363754407604,NA,NA,NA,NA,NA,NA
"11422-74","heavy",2000,"normal",0.491,1.01108820184784,0.513037085948941,0.229468635827172,NA,NA,NA,NA,NA,NA
"11422-75","heavy",2000,"normal",0.489,0.984230010281271,0.508315620850445,0.271915680307415,NA,NA,NA,NA,NA,NA
"11422-76","heavy",2000,"normal",0.4975,0.955237024851986,0.537209551994392,0.215735184802974,NA,NA,NA,NA,NA,NA
"11422-77","heavy",2000,"normal",0.494,1.13032076493363,0.424710244960293,0.26631936510456,NA,NA,NA,NA,NA,NA
"11422-78","heavy",2000,"normal",0.484,1.00193344912007,0.502850388233265,0.232503666365842,NA,NA,NA,NA,NA,NA
"11422-79","heavy",2000,"normal",0.495,0.94803083766397,0.533379460070169,0.235604897671471,NA,NA,NA,NA,NA,NA
"11422-80","heavy",2000,"normal",0.48,1.0775761792785,0.453164611632095,0.304519881418654,NA,NA,NA,NA,NA,NA
"11422-81","heavy",2000,"normal",0.501,0.984364482522249,0.499641082417081,0.292024175285952,NA,NA,NA,NA,NA,NA
"11422-82","heavy",2000,"normal",0.485,1.12420812266827,0.423704770063211,0.338526724646163,NA,NA,NA,NA,NA,NA
"11422-83","heavy",2000,"normal",0.4885,1.10839829186065,0.440040903793113,0.286789148821762,NA,NA,NA,NA,NA,NA
"11422-84","heavy",2000,"normal",0.481,0.957525571369591,0.500855014629689,0.302033817515291,NA,NA,NA,NA,NA,NA
"11422-85","heavy",2000,"normal",0.507,1.11197308602161,0.413761800996908,0.292815602407912,NA,NA,NA,NA,NA,NA
"11422-86","heavy",2000,"normal",0.492,0.947395235084936,0.553067884866695,0.222829438912949,NA,NA,NA,NA,NA,NA
"11422-87","heavy",2000,"normal",0.484,0.975287596498913,0.518617921844334,0.181241802428866,NA,NA,NA,NA,NA,NA
"11422-88","heavy",2000,"normal",0.4915,0.917683679323758,0.534518717473314,0.277007339505922,NA,NA,NA,NA,NA,NA
"11422-89","heavy",2000,"normal",0.509,1.12167756276157,0.434600749466198,0.224864216407355,NA,NA,NA,NA,NA,NA
"11422-90","heavy",2000,"normal",0.4955,0.776699627839644,0.595463573516326,0.314370450231172,NA,NA,NA,NA,NA,NA
"11422-91","heavy",2000,"normal",0.487,1.00461449159846,0.491318253393205,0.268695422547041,NA,NA,NA,NA,NA,NA
"11422-92","heavy",2000,"normal",0.492,0.937779552413583,0.551120182875624,0.157201920453144,NA,NA,NA,NA,NA,NA
"11422-93","heavy",2000,"normal",0.485,0.974244845958499,0.52632166211793,0.224983498361105,NA,NA,NA,NA,NA,NA
"11422-94","heavy",2000,"normal",0.4905,1.03922563721532,0.522252091960882,0.127934707117093,NA,NA,NA,NA,NA,NA
"11422-95","heavy",2000,"normal",0.4865,1.04616581554066,0.499293255267859,0.217514051382961,NA,NA,NA,NA,NA,NA
"11422-96","heavy",2000,"normal",0.5085,0.916898645387053,0.51174925043737,0.32349020150449,NA,NA,NA,NA,NA,NA
"11422-97","heavy",2000,"normal",0.4905,0.965378683548942,0.526401159012147,0.205257917932857,NA,NA,NA,NA,NA,NA
"11422-98","heavy",2000,"normal",0.491,1.09661232112798,0.431841961967945,0.215069573708503,NA,NA,NA,NA,NA,NA
"11422-99","heavy",2000,"normal",0.4815,0.848582161249766,0.621459812170621,0.196185900782383,NA,NA,NA,NA,NA,NA
"11422-100","heavy",2000,"normal",0.486,1.18687193226456,0.39965236447508,0.267298627161905,NA,NA,NA,NA,NA,NA
