"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11430-39","heavy",2000,"gamma",0.5145,0.98405261435277,0.509476376334056,0.268755227553213,1.06555489643819,0.458817755335134,0.325806299894309,0.083897465287136,0.0200929196733874,0.0872698459993909
"11430-40","heavy",2000,"gamma",0.5115,0.967634495759037,0.509980620331419,0.235234991125949,1.22387930223279,0.409638927204563,0.207318493390079,0.0923619461503397,0.0230049233902048,0.0915266965190955
"11430-41","heavy",2000,"gamma",0.528,1.00368857383169,0.499224582306573,0.286868806351557,1.10937047431217,0.418376951371595,0.348343967606073,0.0851293477717386,0.0193542537713648,0.0901268851406359
"11430-42","heavy",2000,"gamma",0.514,1.02868710380692,0.496075455697127,0.234399565938563,1.08602494105157,0.50314641590234,0.124355846656543,0.0827427517195803,0.0217176815632844,0.0878978361091606
"11430-43","heavy",2000,"gamma",0.506,0.952192846088385,0.502519475170686,0.32163504261381,1.06501347228654,0.463599352807456,0.283392474668482,0.0818572605747065,0.0195777306460563,0.0856342655955355
"11430-44","heavy",2000,"gamma",0.5255,0.963778025174589,0.508017140552922,0.300374362235543,1.19428734618853,0.410827888346975,0.183570961829682,0.0818215368639421,0.0193849213457586,0.0851887150536307
"11430-45","heavy",2000,"gamma",0.4895,1.02864548570345,0.491283229031818,0.258836712608946,NA,NA,NA,NA,NA,NA
"11430-46","heavy",2000,"gamma",0.5075,0.965628081701329,0.50612926863874,0.161580271586646,NA,NA,NA,NA,NA,NA
"11430-47","heavy",2000,"gamma",0.5045,1.00181770551788,0.496717616232948,0.21835156841291,NA,NA,NA,NA,NA,NA
"11430-48","heavy",2000,"gamma",0.498,0.990910586995217,0.504114912077079,0.248224112802112,1.05452633855556,0.500574461760085,0.151943509335775,0.0818350519895675,0.0211330115352341,0.0894869184891652
"11430-49","heavy",2000,"gamma",0.5115,0.973775510750263,0.49181523606279,0.265527834760366,0.951007272027676,0.479189251960179,0.328886845595428,0.0876659494825704,0.0212634364030159,0.0867464673553681
"11430-50","heavy",2000,"gamma",0.498,0.987662501106904,0.497833454373754,0.275848470137038,0.982934952462074,0.499765500447064,0.297752285693599,0.0853927873309391,0.0218256340855504,0.0928914412674961
"11430-51","heavy",2000,"gamma",0.4725,0.978796505474902,0.504116839934683,0.263181766955851,NA,NA,NA,NA,NA,NA
"11430-52","heavy",2000,"gamma",0.518,1.03198998269735,0.490064772147377,0.255036876368153,NA,NA,NA,NA,NA,NA
"11430-53","heavy",2000,"gamma",0.5025,1.02750736166599,0.496616115466588,0.255188407880339,1.19474242306276,0.422411986278543,0.236837562787834,0.0895346231379296,0.0213294201910102,0.0861336055534593
"11430-54","heavy",2000,"gamma",0.5015,0.913503445711969,0.512598920852601,0.316436322156945,0.913336556907619,0.513923687750023,0.317660007653665,0.0851531194889904,0.0217241744890961,0.0897115414616885
"11430-55","heavy",2000,"gamma",0.5145,0.987752574194388,0.506109041855048,0.296717823441471,1.14955612645418,0.447066397342409,0.245458027176266,0.0906067080561897,0.0230742173314527,0.0902952592028505
"11430-56","heavy",2000,"gamma",0.5015,0.977922505247364,0.500725545892666,0.331498329899149,1.03347605823148,0.508718336985159,0.243485633909585,0.0855820011570534,0.0221864095953178,0.0891238492198678
"11430-57","heavy",2000,"gamma",0.5165,0.950874117054497,0.498862889799883,0.275001236158218,0.94068076908065,0.514808822109763,0.306357829310255,0.0886097851102726,0.024106603848754,0.0927442402580281
"11430-58","heavy",2000,"gamma",0.523,1.03945261042592,0.49251035609855,0.209819446940784,NA,NA,NA,NA,NA,NA
"11430-59","heavy",2000,"gamma",0.503,1.03608196488225,0.494408154282699,0.287813715539834,0.991564971144377,0.510095516913688,0.292577318468309,0.0830236469625682,0.02128601667424,0.0868983505183519
"11430-60","heavy",2000,"gamma",0.5165,1.06689021647301,0.500826013870843,0.0968959525887077,1.25990364450263,0.444008402164217,0.0164036154395946,0.0831504893297851,0.0205275498429133,0.0914559910865495
"11430-61","heavy",2000,"gamma",0.526,0.970343681352135,0.50846573841927,0.242045742353342,1.24228774588856,0.404837333990361,0.134934625200995,0.0792058234733091,0.0184479543410304,0.0907795290467285
"11430-62","heavy",2000,"gamma",0.493,1.00378171406507,0.513335215825926,0.224967257505011,1.17560472464687,0.462368614655661,0.160829784499148,0.0822045286735407,0.0202861919347285,0.0878967862702891
"11430-63","heavy",2000,"gamma",0.501,1.03955704664831,0.500316590522948,0.258760323006015,1.13843669483613,0.469324415229529,0.18368832346568,0.0814359558906027,0.0205366874859256,0.0887949817633762
"11430-64","heavy",2000,"gamma",0.498,0.919056281980832,0.513762929163998,0.294354045352479,NA,NA,NA,NA,NA,NA
"11430-65","heavy",2000,"gamma",0.5,0.940026749481731,0.509328456733696,0.25419579300784,1.15082943278019,0.451028704165417,0.0904122741304896,0.0882455233330202,0.0220798348625856,0.0918198980614417
"11430-66","heavy",2000,"gamma",0.5065,1.03527366551993,0.498710361173844,0.178267099569693,1.0187146197037,0.507957086046759,0.164848468283274,0.0850668130827997,0.0218979005697161,0.0860304806394041
"11430-67","heavy",2000,"gamma",0.476,1.05191928498877,0.501226734912172,0.178151446866987,1.11946901965481,0.475341796328613,0.174113641045005,0.0811588588987812,0.0203621074053449,0.0861739425557877
"11430-68","heavy",2000,"gamma",0.5095,0.985302270449944,0.495492480217033,0.33909972199062,1.11389319870547,0.454729911352487,0.245216335363316,0.0812620232799589,0.0205425567963784,0.0857099692064046
"11430-69","heavy",2000,"gamma",0.4985,0.983419422244685,0.497795375717766,0.194357244860534,1.10696175547036,0.450826530981257,0.0644538015957695,0.0870926603567817,0.0231540030879858,0.0858287162821407
"11430-70","heavy",2000,"gamma",0.5205,1.02719426183295,0.498337583791567,0.263972702441924,0.927675223613344,0.504414815130506,0.365837607691249,0.0841885191941839,0.022518574438574,0.0833628941700459
"11430-71","heavy",2000,"gamma",0.5025,1.01301622225338,0.502678847019436,0.274038008965198,1.19917988253444,0.439576208980913,0.299774181745361,0.0890166137798361,0.0246291528019513,0.0928069651091511
"11430-72","heavy",2000,"gamma",0.4905,0.997351635682529,0.500310255256804,0.267027435244925,0.98361980797976,0.516979375701714,0.279142259141543,0.0885241576338982,0.0233354826687127,0.0876536104130983
"11430-73","heavy",2000,"gamma",0.5265,1.02210533972795,0.493938860006882,0.272122228058947,1.00554498106455,0.520504179148252,0.226001021194505,0.0854163323325282,0.023416996989855,0.0900998898136281
"11430-74","heavy",2000,"gamma",0.5145,0.936377271673588,0.507201997004987,0.267047344105623,0.956453049605571,0.481764676922852,0.299475278868909,0.0838135806623718,0.0198448309297248,0.0890593551314241
"11430-75","heavy",2000,"gamma",0.4885,0.988629706483096,0.497290794015871,0.275176463831722,1.21419116389492,0.419195166576601,0.153890938576645,0.0871313108164099,0.0222145436067974,0.0939938660888994
"11430-76","heavy",2000,"gamma",0.518,1.02074687048346,0.496785809612381,0.215841695695668,1.10436004216824,0.431348615489787,0.249046252745301,0.084447773364085,0.019133767151935,0.0896203345117205
"11430-77","heavy",2000,"gamma",0.515,0.951111982511263,0.506323798082065,0.21964491408044,1.04002761207724,0.48107300224816,0.0760991656464036,0.0851974776199947,0.0205016364236964,0.0923372990617256
"11430-78","heavy",2000,"gamma",0.5105,1.10174239447014,0.489880873234644,0.220973942249456,1.09414259904157,0.505155595989178,0.118209169184473,0.0801977707481819,0.0215435871232027,0.0878061958722528
"11430-79","heavy",2000,"gamma",0.5,1.01382617868258,0.502255322466287,0.268405970642461,1.12172168457815,0.476566849221133,0.189597313192832,0.0849588855251647,0.0218694409803165,0.0886514999116716
"11430-80","heavy",2000,"gamma",0.501,0.977665777786249,0.511079070072792,0.207336152666381,1.1297140231216,0.465993321410136,0.175596311128665,0.0857617282203276,0.0219730143848477,0.0927199464991594
"11430-81","heavy",2000,"gamma",0.491,0.960587389274987,0.50284257399447,0.271551195586673,NA,NA,NA,NA,NA,NA
"11430-82","heavy",2000,"gamma",0.498,0.955765558249624,0.498703589637685,0.249171786213254,1.01137900548222,0.478316813499613,0.184339961906616,0.083418426530463,0.0204651209944809,0.0878482241656681
"11430-83","heavy",2000,"gamma",0.5085,0.991001063940082,0.500570178323262,0.236087884648393,1.11019353444442,0.477763416413693,0.0789345596959253,0.0825845112868011,0.0205505679228275,0.0908910314484098
"11430-84","heavy",2000,"gamma",0.499,1.04421485337114,0.48396425001022,0.229587378409961,0.997857187185815,0.504855548452191,0.206873856214721,0.0815376959172361,0.0217072933455904,0.0860447049985904
"11430-85","heavy",2000,"gamma",0.4955,1.02489618136955,0.501045173484731,0.204608346581957,1.25388600399527,0.431657633063586,0.10932887639941,0.0921926928161942,0.025235634253678,0.0893716499396302
"11430-86","heavy",2000,"gamma",0.5105,0.958537147196963,0.515457474126497,0.216221238798879,0.977883427388366,0.489882982507424,0.291400754043253,0.0892523926032433,0.0219025462385646,0.0901460725822659
"11430-87","heavy",2000,"gamma",0.515,1.04756999016377,0.489462646164605,0.256031364249893,1.00231474082297,0.485233475205921,0.333617539898415,0.0840609593943038,0.0216030725483132,0.0829851976951341
"11430-88","heavy",2000,"gamma",0.5055,1.04150811952013,0.495875805401607,0.157179868140775,1.03067824745771,0.502638278651731,0.156414336434985,0.0833022940115311,0.0211725558811549,0.0879634085899758
"11430-89","heavy",2000,"gamma",0.502,0.941235867198773,0.51112242762865,0.26546851643454,NA,NA,NA,NA,NA,NA
"11430-90","heavy",2000,"gamma",0.506,0.993447812989512,0.505434623076143,0.238130800315791,NA,NA,NA,NA,NA,NA
"11430-91","heavy",2000,"gamma",0.504,1.03266734368013,0.501729226841247,0.231658971194289,1.09179494099494,0.47914719113006,0.254278571427854,0.0848784426931001,0.0205473387151177,0.0910159148541054
"11430-92","heavy",2000,"gamma",0.5135,0.963873608742578,0.502820063238223,0.279257388711079,0.945333137193517,0.50321693820918,0.225328874900706,0.0860726689652489,0.0207730370702014,0.0900291152547562
"11430-93","heavy",2000,"gamma",0.5045,1.00632588892088,0.501965711628932,0.192556539477546,1.20450935444893,0.426769590536157,0.142709311118712,0.0787207503372676,0.0188496974339085,0.0872883889043168
"11430-94","heavy",2000,"gamma",0.492,0.898136183018934,0.510996782421729,0.31373679057667,NA,NA,NA,NA,NA,NA
"11430-95","heavy",2000,"gamma",0.5,1.0610572546726,0.494176443511807,0.302263752014981,1.21214896784755,0.450510293580613,0.222791154130759,0.0894597004206762,0.0249203374133526,0.0918389097538826
"11430-96","heavy",2000,"gamma",0.491,0.977415578351881,0.507981223495252,0.254368859441364,1.07664355262242,0.489536544003603,0.153558916603213,0.0856552746459889,0.0220822656004803,0.0900592577070766
"11430-97","heavy",2000,"gamma",0.489,1.01771153604128,0.508239221731856,0.263104254213086,1.12612608252803,0.466029966498438,0.121564060408904,0.0769442743333671,0.019729952858806,0.0872513383455601
"11430-98","heavy",2000,"gamma",0.508,0.980733305331003,0.506311831496307,0.245334524729093,1.0164622302005,0.49879595045741,0.26249003754113,0.0884038454646362,0.0217925846540868,0.0861229022836608
"11430-99","heavy",2000,"gamma",0.4995,1.01959860588992,0.505541830007489,0.210430941805586,1.2540222501716,0.415660557176998,0.24891182922948,0.0842971568204992,0.0206051874046924,0.0920306133656432
"11430-100","heavy",2000,"gamma",0.509,1.04745140446695,0.498149380130852,0.156947118128604,NA,NA,NA,NA,NA,NA
