"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11422-29","heavy",500,"gamma",0.498,0.966549597336614,0.522456047986316,0.329084046503683,1.170253595176,0.399629987800093,0.380148801364821,0.164006266134101,0.0340610217242466,0.17777958966349
"11422-30","heavy",500,"gamma",0.528,1.03501606668729,0.487274763660466,0.202588542135844,1.14259070227536,0.438188451304314,0.208155009699517,0.198466055240444,0.0519624045225727,0.194457805253988
"11422-31","heavy",500,"gamma",0.512,1.0184796660883,0.504422242912409,0.261590949213339,1.36387022958383,0.360046946785458,0.214020413268414,0.184560698279009,0.0428631549462525,0.182195679337248
"11422-32","heavy",500,"gamma",0.484,0.853731078508994,0.529284989035108,0.360770187591781,1.05902955496228,0.479602731381688,0.106383348934992,0.162321592972139,0.0407018199571655,0.173560997774707
"11422-33","heavy",500,"gamma",0.514,0.940845489723102,0.506999842632208,0.259213497421748,1.22545263396932,0.408829526568417,0.141681801854905,0.161630853682392,0.0395057892355786,0.194436504038995
"11422-34","heavy",500,"gamma",0.538,1.05913907828704,0.513139325774068,0.160458969842315,1.46524808374059,0.277863158765527,0.121096795227226,0.160212764239353,0.025390618922529,0.19214695140661
"11422-35","heavy",500,"gamma",0.522,1.01108585732104,0.504982098222293,0.205874680523976,0.848046773188824,0.571959493439441,0.442153062734681,0.208310218392841,0.0585427606474245,0.191430017865771
"11422-36","heavy",500,"gamma",0.54,1.03393803510935,0.482793713789254,0.293050181766856,1.2883051694214,0.374246873753241,0.151744022818288,0.156161598886692,0.036465295112435,0.185312160630418
"11422-37","heavy",500,"gamma",0.484,1.01687040714277,0.511389859256924,0.194278417374367,1.03715793823546,0.431372780830882,0.435138926966978,0.169389536091724,0.0377820812346034,0.162314420691339
"11422-38","heavy",500,"gamma",0.52,0.980873320049151,0.511100039899608,0.24066484893278,1.01543358069599,0.510654333730333,0.270420257220906,0.187669134732655,0.0489332251732743,0.194959386032306
"11422-39","heavy",500,"gamma",0.522,0.873430004707888,0.512401789332312,0.346095640400915,1.08178143214345,0.453799870364585,0.171627805496825,0.163444240293645,0.0403261556460848,0.182504447611202
"11422-40","heavy",500,"gamma",0.54,0.984434511448444,0.514266493402417,0.239334453290818,1.02582536483419,0.481417921626828,0.303107847115307,0.182463712646278,0.0429213580357593,0.185850839972504
"11422-41","heavy",500,"gamma",0.502,1.02795673493087,0.498509069106479,0.137075253280449,1.24026516589324,0.39527973649098,0.0173206584436019,0.160149152006193,0.0382827576724278,0.157479020411555
"11422-42","heavy",500,"gamma",0.506,0.914904006336525,0.512472345997416,0.350550419751144,0.973280921981539,0.458194464770307,0.274200873328156,0.149888523696182,0.0342874810823848,0.182406711439754
"11422-43","heavy",500,"gamma",0.544,1.06215491557797,0.474892300181578,0.185921559845092,1.19626340389975,0.400244217787194,0.135103980481992,0.161997029176919,0.0348284461424558,0.170337966486036
"11422-44","heavy",500,"gamma",0.498,0.954064116470116,0.483435976796988,0.441151741826109,1.39292468348699,0.330582361139363,0.355867557511879,0.153779552768218,0.0338810965590517,0.193935132313172
"11422-45","heavy",500,"gamma",0.466,1.04670020265515,0.487342494778547,0.314455729263017,0.984991717296067,0.50909272369329,0.383897726481517,0.171503500508904,0.043503026648832,0.169424866219423
"11422-46","heavy",500,"gamma",0.506,0.936987298919224,0.48092715158178,0.327047388663111,1.20811874298933,0.398283022559165,0.143871998920049,0.150635259021232,0.0365775360872187,0.186176790248561
"11422-47","heavy",500,"gamma",0.488,1.00774172047287,0.494214764636459,0.315902879823374,1.1379761398763,0.469634291777435,0.181279984844565,0.140318266518295,0.0404403100498221,0.174597967283654
"11422-48","heavy",500,"gamma",0.546,1.08085893150715,0.500254492453497,0.101277054402924,1.03246055064233,0.480442753159976,0.215900136339299,0.184855872769277,0.0463138918697023,0.17888404804293
"11422-49","heavy",500,"gamma",0.502,1.00705799185922,0.501567970081451,0.301043892412307,1.14389286541693,0.504651718785936,0.129650686441164,0.168134825347954,0.0427296781867368,0.198323237723559
"11422-50","heavy",500,"gamma",0.526,1.07376561190256,0.488119794044841,0.176704545149017,1.05014611018452,0.438548061825394,0.304497596716981,0.161801512236707,0.0378677096566226,0.152782715681288
"11422-51","heavy",500,"gamma",0.524,1.02850286543858,0.516952012204555,0.203723386361022,1.52019666992064,0.286808621820372,0.135545085338569,0.148647248314396,0.0264769559305228,0.187369909781494
"11422-52","heavy",500,"gamma",0.48,1.00090969428972,0.505006091740916,0.161750700577172,1.08094208036248,0.48874406408614,0.26236337796538,0.172327494496523,0.0444888237305217,0.191319365487484
"11422-53","heavy",500,"gamma",0.506,1.04824600764959,0.478407138017516,0.346604124498515,1.1106187637362,0.448222863186565,0.330996009375643,0.160550955271688,0.0386166722313028,0.181918944492082
"11422-54","heavy",500,"gamma",0.522,1.12651580647179,0.490952855815853,0.186559079283262,0.991386882239944,0.504074262263927,0.331997945797308,0.189090285008882,0.0508416755933591,0.193374184834173
"11422-55","heavy",500,"gamma",0.51,0.949967156248612,0.508007480549783,0.339404306595161,1.2685696054952,0.39435957609968,0.285431939209142,0.175134517699538,0.0413459185746795,0.190086552202249
"11422-56","heavy",500,"gamma",0.536,0.976359398365602,0.520207068365849,0.153517208211177,1.18639723304901,0.406248337644283,0.0702989592946839,0.15638816615665,0.033121426708212,0.173359901607677
"11422-57","heavy",500,"gamma",0.494,0.967700730415779,0.499768334988597,0.234038246910484,0.999837963267395,0.456395735279898,0.281871041973704,0.16218448023782,0.0389260009273247,0.178369066428932
"11422-58","heavy",500,"gamma",0.49,0.882463316810266,0.518525400026226,0.319021120672339,1.27544873360245,0.386257045606751,0.0889776646218639,0.155626728882004,0.0378890038455247,0.179937605157088
"11422-59","heavy",500,"gamma",0.53,0.914109176570584,0.513348921214351,0.292536360719007,1.05382259933063,0.462227049406278,0.252413797394464,0.171714291998658,0.0371418134896071,0.191490719535695
"11422-60","heavy",500,"gamma",0.524,1.0615367366255,0.490067392293175,0.218474441101949,1.2908986688916,0.390865322888169,0.0911751173224487,0.159263402232935,0.0340590938627617,0.167313461546606
"11422-61","heavy",500,"gamma",0.498,1.21008952706653,0.477359921858213,0.0484320539187058,1.13547218236116,0.555727897067764,-0.0814538888444294,0.170221468830867,0.0505361092302804,0.177809840611493
"11422-62","heavy",500,"gamma",0.534,0.886394326545027,0.521344816188144,0.234307390879742,1.37474279772783,0.404376820410341,-0.186662449274216,0.163657917433119,0.0363660707905334,0.208220981027081
"11422-63","heavy",500,"gamma",0.488,0.83254348292353,0.523409778218177,0.328868236133026,0.996339970443353,0.460612392307938,0.350535346215014,0.167458880702011,0.0451680279048269,0.176874377115119
"11422-64","heavy",500,"gamma",0.528,1.0092692817556,0.498368806586139,0.213016158456229,1.31179973758634,0.338765552805137,0.190502126031911,0.156705798681619,0.0302777930133015,0.189304088926096
"11422-65","heavy",500,"gamma",0.5,0.991922480979723,0.52173086680062,0.20162939559469,1.03806842667483,0.481030695474862,0.191345851397677,0.161647786650936,0.0398389655285273,0.168449580882199
"11422-66","heavy",500,"gamma",0.494,1.00358176843698,0.485231401805838,0.15659034662153,0.966999060515896,0.48271330729682,0.227582854431735,0.16079228025244,0.0391058188337803,0.163202401038158
"11422-67","heavy",500,"gamma",0.516,1.09642428025516,0.491103988978115,0.224515154514158,1.31558165857518,0.435609574454795,0.0190233155915022,0.164045099146865,0.0409872252934766,0.169477033719844
"11422-68","heavy",500,"gamma",0.524,0.978306478309801,0.497916628861991,0.34067617581172,0.952334035676952,0.478943417001943,0.464916158751909,0.177909085590993,0.0428551981193694,0.186004759999476
"11422-69","heavy",500,"gamma",0.49,0.977795414390657,0.503271173748166,0.348133276886681,0.982429682306703,0.521391343240903,0.408618141741658,0.169866782859463,0.0453639510607645,0.180822516765487
"11422-70","heavy",500,"gamma",0.5,1.09511511148658,0.496375212415555,0.132458018556426,1.06189464336314,0.483076231737116,0.203796734577144,0.170286849097181,0.0406086264320646,0.176693503992255
"11422-71","heavy",500,"gamma",0.506,1.0624078767516,0.496040750568717,0.286431071847049,0.970025235667727,0.532707354807425,0.233950963757888,0.180781576973948,0.0487738851258536,0.170023848350109
"11422-72","heavy",500,"gamma",0.512,1.01371358101874,0.497458384446487,0.218253104457031,1.13737431341512,0.409866520869179,0.0519511292138577,0.160683666868885,0.036167647956933,0.179307117570535
"11422-73","heavy",500,"gamma",0.53,1.0221740873428,0.467858019771246,0.184863546330249,1.36218071254882,0.354285169358794,0.134310684095245,0.152465539261149,0.0362891929884284,0.17236812873796
"11422-74","heavy",500,"gamma",0.538,0.865392495117202,0.50789774413887,0.520512236426897,1.13919187515288,0.371831949032017,0.553835493175239,0.169551054068008,0.0354951254189129,0.188562901137797
"11422-75","heavy",500,"gamma",0.55,0.996101875907231,0.515352165083523,0.085506544396233,1.05960577288163,0.488928660776837,0.0315991329080361,0.179988716462828,0.0442602242511391,0.195066210578718
"11422-76","heavy",500,"gamma",0.55,1.06687111273297,0.491610696921572,0.245760264271286,1.09397578063356,0.515650016892385,0.0658885397124357,0.178225993193933,0.0450732854087013,0.187122815373196
"11422-77","heavy",500,"gamma",0.522,1.1363907908738,0.477722238945942,0.123375102302628,1.16167612179776,0.474698385867448,-0.0414227947190532,0.163075904417153,0.0409952069530856,0.182653400043698
"11422-78","heavy",500,"gamma",0.534,0.943004360424459,0.501668714460649,0.273006603112184,1.13633645323037,0.405188543844131,0.203493128329307,0.154867721202286,0.0318676825178695,0.170270583764925
"11422-79","heavy",500,"gamma",0.494,0.965600833414718,0.516948755311163,0.104612110902632,1.18777341528124,0.402893691712931,0.0643048963953369,0.163816521339106,0.0347881024855957,0.171764989252046
"11422-80","heavy",500,"gamma",0.522,0.95422383919692,0.487213078177272,0.362496378745895,1.19083389411978,0.376772058564738,0.324891764357545,0.162168203989783,0.0335929481358806,0.175435159713198
"11422-81","heavy",500,"gamma",0.506,0.979230940709072,0.512493233282814,0.238175962959358,1.54320438047116,0.342251361951322,-0.0900147123179604,0.164455558791606,0.0364034224930284,0.196753596118863
"11422-82","heavy",500,"gamma",0.514,0.887788221411423,0.507200427609909,0.276243709277938,1.01179626479329,0.426467358017165,0.351235460178007,0.170654650288017,0.0385847948281441,0.169818408857287
"11422-83","heavy",500,"gamma",0.518,1.07651378048171,0.468497303975178,0.361892785598748,1.20871612797091,0.411917149832666,0.404440891963519,0.166666525038784,0.0385713963275529,0.173332992920973
"11422-84","heavy",500,"gamma",0.476,1.03915603056417,0.485636805528528,0.150001099115967,0.991692948381084,0.466124836215997,0.167080392223334,0.172504104623702,0.0365384302534592,0.164947872357246
"11422-85","heavy",500,"gamma",0.538,1.0553416762523,0.501353079450206,0.168499323614236,1.43042633805335,0.314467221907775,0.279766809960326,0.164941157575287,0.0315465754715457,0.173994953325939
"11422-86","heavy",500,"gamma",0.46,0.936694366737008,0.526232635194954,0.290869774778195,1.36070661028883,0.380653910461647,0.185600173950381,0.152341473250365,0.0357061281902161,0.166344840266257
"11422-87","heavy",500,"gamma",0.54,1.06998009926006,0.490637851395164,0.286117635038775,1.09389184063389,0.449697905237439,0.474724707445815,0.190509150767929,0.0462338491211209,0.176362430140696
"11422-88","heavy",500,"gamma",0.49,0.861529967079712,0.520263543575027,0.263544420337769,1.08843342285013,0.397968414027854,0.287887479675263,0.154382233045953,0.0332944296578203,0.175728149640639
"11422-89","heavy",500,"gamma",0.5,0.958117497441599,0.488431250568355,0.34728698530463,1.31768153594774,0.380531173026616,0.0685823410204359,0.165104067093805,0.0374594853792113,0.175049892011745
"11422-90","heavy",500,"gamma",0.518,0.853414197076103,0.522231936461443,0.26538104499432,1.33556731012618,0.340201799082818,0.159898528492273,0.16700286251723,0.0399511281806644,0.191397161748817
"11422-91","heavy",500,"gamma",0.48,1.03666461752747,0.495475770123196,0.261354649629572,1.117209297688,0.44861410927805,0.159804888099712,0.16387500159164,0.0386480861413344,0.173266596534382
"11422-92","heavy",500,"gamma",0.506,1.04983024487475,0.500471304883189,0.171764911651501,1.0534922889321,0.499737220453033,0.134764218785141,0.172306757023556,0.0423723324572571,0.176993162219564
"11422-93","heavy",500,"gamma",0.494,1.13881144185676,0.473450568542626,0.23140395022461,1.12268165049245,0.479334987914363,0.17099829668896,0.160810194313002,0.0398661756954371,0.166262035270409
"11422-94","heavy",500,"gamma",0.506,1.01756961268781,0.495744169156626,0.223379195282735,1.04288005583838,0.493738339452695,0.236039630558944,0.168091473019533,0.0422006511531031,0.191753380200362
"11422-95","heavy",500,"gamma",0.548,1.00683670970206,0.515663104826163,0.156007364901369,1.30287887041999,0.41752574414461,0.0476306051629377,0.187181979971333,0.0433010324570624,0.197695587828784
"11422-96","heavy",500,"gamma",0.524,0.927690198897138,0.540316932322295,0.212356980962617,1.07271991329834,0.419336688929878,0.194478622941424,0.150513420923055,0.0347714328352502,0.174484785110207
"11422-97","heavy",500,"gamma",0.49,1.11050231951838,0.496873089996744,0.181042960014171,1.09797550958186,0.488053609324762,0.275861796269426,0.169672159703575,0.0418194939353515,0.172270273885953
"11422-98","heavy",500,"gamma",0.46,0.943256909987375,0.516937055649403,0.107565612410949,1.00811009631425,0.525637641217597,-0.109177032355591,0.151305344268997,0.0402936993958768,0.168700050015441
"11422-99","heavy",500,"gamma",0.512,0.969900131997551,0.510534029957434,0.213707969861132,1.09920969573218,0.505702747588926,0.0249313413238287,0.166482234227264,0.0438416310917415,0.191014014329581
"11422-100","heavy",500,"gamma",0.518,0.956049667742484,0.514607324974078,0.227878825536636,1.51927023687797,0.316126762134678,-0.103354165055888,0.150145203321125,0.0325836513663602,0.200623607263128
