<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11423-41","heavy",100,"lognormal",0.47,1.26496161224373,0.325348462907783,0.189381136335742,1.41801178714632,0.201194460318931,0.168852982703136,0.383685040195606,0.311825336596286,0.314614421345738
"11423-42","heavy",100,"lognormal",0.51,0.31675491981346,0.732862871998258,0.774399309827128,0.315829166817558,0.6699976629509,0.817507656164112,0.432180575437275,0.272613586392638,0.281207751246622
"11423-43","heavy",100,"lognormal",0.41,1.06504465353891,0.544287292200931,0.128208352530221,1.02757865180419,0.564936757579192,0.119294805034422,0.431502869301165,0.300985065158696,0.293852329187416
"11423-44","heavy",100,"lognormal",0.48,0.64336428355502,0.693703683532743,0.0241597525169103,0.445896039700403,0.883859486712818,0.0511547713486586,0.586717146227927,0.457911251081268,0.329348106025784
"11423-45","heavy",100,"lognormal",0.49,0.742577558822641,0.795054272373807,-0.106265493021584,0.559967240512248,0.924842020746036,-0.0938130399681258,0.418871779789126,0.275836759995217,0.269463612794342
"11423-46","heavy",100,"lognormal",0.52,0.962197876642071,0.422438599290933,0.508723494367809,1.09721637794048,0.286694400044191,0.543032897947976,0.309781779737345,0.227856445000008,0.265822619896395
"11423-47","heavy",100,"lognormal",0.56,1.20522936507019,0.60483403728553,-0.225676040908131,1.17690527729649,0.528056827880336,-0.168743506932658,0.426699857063761,0.275189764530704,0.28705315130035
"11423-48","heavy",100,"lognormal",0.5,1.10352802621074,0.508758600410149,0.0975321439413362,0.784191405207196,0.773349915843779,0.115371521079378,0.367920631367099,0.284618863455681,0.248253296748154
"11423-49","heavy",100,"lognormal",0.44,1.20843333408518,0.346612835612904,0.116753016551202,1.16449792849965,0.391112596982211,0.0646492333140346,0.365644618467122,0.293512678035667,0.286409753101442
"11423-50","heavy",100,"lognormal",0.5,0.768174906834291,0.651840964499793,0.312866657603431,0.722181938862291,0.751671035848287,0.223435067338942,0.418305972613354,0.389931613398052,0.336626055817784
"11423-51","heavy",100,"lognormal",0.5,0.619150075172196,0.746175946315753,0.355124908922993,0.526986674868571,0.787915041210368,0.388632208288575,0.32813561374529,0.252168210835867,0.242703973041858
"11423-52","heavy",100,"lognormal",0.54,1.04015551119976,0.425395403653577,0.437308696425844,0.590499386181513,0.81028136946585,0.418873403805331,0.567864310379024,0.45199733879559,0.300141535507822
"11423-53","heavy",100,"lognormal",0.48,0.92068477944499,0.599571896631954,0.397885791319577,0.973755738187283,0.454969510281669,0.424005353385523,0.393672915071059,0.260455182994063,0.294841894881557
"11423-54","heavy",100,"lognormal",0.47,0.943006055851637,0.520801242246866,0.246498497172185,0.919248974391312,0.486134404964482,0.264464812289577,0.433973891135939,0.305358920851388,0.286961185919027
"11423-55","heavy",100,"lognormal",0.45,1.08997135906886,0.440129275260814,0.080951623293106,1.06526344593791,0.436268095469492,0.200641797563563,0.418434151195025,0.325034600570356,0.241609948709771
"11423-56","heavy",100,"lognormal",0.5,1.20026122357524,0.436361759933622,0.178031735333915,1.29625449918668,0.33952587938029,0.209270310954439,0.355177647182643,0.275669688610896,0.272077179741578
"11423-57","heavy",100,"lognormal",0.43,0.538941719907197,0.713168220236544,0.362407286168332,0.686608448934388,0.562600357870519,0.309415797183661,0.387892523328354,0.290401128093449,0.300296508516962
"11423-58","heavy",100,"lognormal",0.46,1.33036307793623,0.123036180022894,0.270919749754897,1.06868863213784,0.364029660561273,0.219200374332547,0.511768725911563,0.426694484825191,0.305442345940126
"11423-59","heavy",100,"lognormal",0.44,0.819732172781164,0.712914836381209,0.0422490850343638,1.06792924167023,0.499959926729721,-0.0103583094146466,0.490492226826031,0.389421721136494,0.324107694957914
"11423-60","heavy",100,"lognormal",0.56,0.883942225294192,0.424420857396548,0.619649833832373,0.866476655269528,0.426879146175958,0.545682576330388,0.421946234329895,0.262443162784798,0.312942899261683
"11423-61","heavy",100,"lognormal",0.51,0.840036437241158,0.659856645123526,0.0675794836097126,0.552522678438966,0.909304831244524,0.00354246187957737,0.402763651417696,0.300214026762953,0.293241057007555
"11423-62","heavy",100,"lognormal",0.43,0.736034916205732,0.692383495856028,0.253513593294232,0.73302625239253,0.711884851895074,0.275692117374549,0.427429216884393,0.347398522984897,0.308243279326932
"11423-63","heavy",100,"lognormal",0.48,0.832208481114743,0.441349014982127,0.232230423443881,0.644658891137199,0.51953386787029,0.313750728544612,0.369875169738552,0.238869729608655,0.282993559668842
"11423-64","heavy",100,"lognormal",0.42,1.14050600595398,0.45221768002464,-0.0431776880677109,1.25119608738574,0.335352259793195,-0.0432075526952467,0.41679804805162,0.354073521378778,0.322734885739297
"11423-65","heavy",100,"lognormal",0.48,1.28952922951834,0.478940515860085,0.00665005829805895,1.28571356372951,0.477415147458249,0.0138971932431792,0.407382146869379,0.290016791046157,0.283899420716822
"11423-66","heavy",100,"lognormal",0.46,1.41474594455906,0.442097758280193,-0.134712206018661,1.32897523400419,0.573198958731546,-0.218990680893571,0.46024921436781,0.349599995200855,0.303413430135006
"11423-67","heavy",100,"lognormal",0.52,0.827922285613569,0.432566318592292,0.538641443659586,1.25690788081949,0.0395530579922364,0.574459876228017,0.493397753481562,0.396484049966439,0.270787622889371
"11423-68","heavy",100,"lognormal",0.46,1.1772126168698,0.475686932421719,0.317888703841163,1.26657305886537,0.370704159423941,0.272212541586977,0.292078892617813,0.222660681786268,0.276337229325894
"11423-69","heavy",100,"lognormal",0.47,0.787829658635754,0.666435614155859,0.223316655294874,0.988466795829174,0.501647355724311,0.246631657649391,0.427458547054416,0.338255435240108,0.291681676651671
"11423-70","heavy",100,"lognormal",0.59,1.0034815084647,0.43802386381168,0.303134257903352,0.650419563608955,0.664925883054151,0.460171473469276,0.467145877697385,0.355411812263165,0.265817979095723
"11423-71","heavy",100,"lognormal",0.49,0.243040801188697,0.82821567622153,0.621363417239001,0.0870237713955758,1.04150555470151,0.638133144402366,0.512077497298028,0.426349011227238,0.304972040256797
"11423-72","heavy",100,"lognormal",0.42,0.709861711171653,0.899385889843837,0.0816597312389265,0.753633743926969,0.966699771638195,0.00320672556592149,0.412588847601337,0.359623820389422,0.283671942654157
"11423-73","heavy",100,"lognormal",0.48,1.06466408745335,0.392135127484203,0.359536529421206,0.952188354002527,0.510271994975831,0.385083485776717,0.568508932036513,0.463057384085841,0.302401369767994
"11423-74","heavy",100,"lognormal",0.34,0.970605903520713,0.480577382030478,0.213776208867333,1.04436929684172,0.450020355517281,0.201558293746177,0.491257378612484,0.390837371161809,0.32541079050366
"11423-75","heavy",100,"lognormal",0.63,1.05801609543306,0.39073378106674,0.520549470633941,1.12987449763607,0.376656175442279,0.430955627716607,0.439446185248133,0.369564905854711,0.313908367109206
"11423-76","heavy",100,"lognormal",0.54,0.822951351277991,0.627617148162707,0.13460066301531,0.550685925591314,0.820805284895258,0.178347374431325,0.376257305683067,0.249336791729104,0.306202699782623
"11423-77","heavy",100,"lognormal",0.53,0.587347686920234,0.852998322786631,0.366571404337999,0.500204270983619,0.874723581253735,0.306490990815562,0.406189019040456,0.276838764454485,0.32535067648258
"11423-78","heavy",100,"lognormal",0.54,0.712291144608686,0.499682190169037,0.70693035597907,0.632096202826486,0.619633394723254,0.634261129490233,0.454671633122576,0.40734290811954,0.292230551093795
"11423-79","heavy",100,"lognormal",0.39,1.32796710988158,0.461284045505453,-0.167760802976752,1.21266518338825,0.582700605049348,-0.206200101155638,0.441204415514749,0.341430846885491,0.290066649354508
"11423-80","heavy",100,"lognormal",0.49,1.05624394720483,0.595043552717789,0.154574785124471,1.11194659723038,0.54244114755041,0.138451478013795,0.421626169633828,0.333277285288053,0.30181773570838
"11423-81","heavy",100,"lognormal",0.51,0.753472662704896,0.794793834666812,-0.00273187293828003,0.774577191666112,0.744794758265603,0.0350723372365784,0.424385541718143,0.318134574027467,0.292455071654351
"11423-82","heavy",100,"lognormal",0.49,0.7844318827541,0.521811285528578,0.131911016508246,0.74383628069658,0.610068328348764,0.0890492759991607,0.522462578332504,0.428587943280415,0.310241030735157
"11423-83","heavy",100,"lognormal",0.55,1.01977875056455,0.422263433656116,0.434588261438375,1.07755543774965,0.45930975076166,0.318379900564039,0.45034813729557,0.362140286914366,0.319394087340255
"11423-84","heavy",100,"lognormal",0.5,0.918210211396266,0.643549616844287,0.221472757323365,1.16143421407365,0.427834755898479,0.178217660624312,0.431018787326692,0.319067129159911,0.297472888578119
"11423-85","heavy",100,"lognormal",0.5,0.764442179821562,0.677415490862371,0.471923382023841,0.522839119606345,0.945318962122737,0.466461317512307,0.487971415602007,0.399355959265916,0.292957379728225
"11423-86","heavy",100,"lognormal",0.47,1.08122588175408,0.529157361050251,-0.046504470962395,1.10459133197728,0.497899230394618,-0.124398963349514,0.398971814297988,0.265060642117889,0.308627130014096
"11423-87","heavy",100,"lognormal",0.43,0.756613261381359,0.557949422808758,0.336728580040716,0.695455908580822,0.649505005056863,0.286192543483301,0.375642834607987,0.272300075463812,0.247338522909005
"11423-88","heavy",100,"lognormal",0.55,1.21657584782991,0.440857135930814,0.159477249444923,0.864746848279657,0.766944026408891,0.24683751310971,0.50964451546839,0.455548137276356,0.258016125357291
"11423-89","heavy",100,"lognormal",0.49,0.54414312021612,0.775240493828499,0.143724848330312,0.356995011143263,1.06327349624793,0.0468406985919917,0.487115465462465,0.448692112964375,0.351376400775325
"11423-90","heavy",100,"lognormal",0.52,1.54497015460957,0.242202745671685,0.136447227063811,1.7116910924053,0.0788679391900439,0.174086839356532,0.409603517941805,0.287642870556482,0.294537537952572
"11423-91","heavy",100,"lognormal",0.51,0.898189811184045,0.462914244044443,0.502089549729256,0.61890369314586,0.654501619524852,0.578854707924518,0.394073811526897,0.264678839649339,0.278600147095209
"11423-92","heavy",100,"lognormal",0.52,1.0684222668689,0.493865492356617,0.19147570151457,1.18542025152406,0.356866815904514,0.186190955894797,0.403859517379786,0.358662725587821,0.272924053565083
"11423-93","heavy",100,"lognormal",0.48,0.598832672690156,0.766348357448934,0.109046790488219,0.685726565156928,0.760381045648795,0.0524768886281887,0.526543108210897,0.470904793811528,0.296569909394134
"11423-94","heavy",100,"lognormal",0.52,1.07231270979601,0.38828609861266,0.400931336886557,1.14203537294779,0.317893614125369,0.426396483952753,0.343724249233908,0.270867770717878,0.272997428161864
"11423-95","heavy",100,"lognormal",0.41,1.37260690442105,0.0537474850008868,0.24592333684421,1.2683976732739,0.14687703375442,0.232174881316577,0.400509999946185,0.331168385463537,0.303023015207067
"11423-96","heavy",100,"lognormal",0.49,1.28364000698164,0.407046691090638,0.186083312045782,1.3384489642001,0.377336614768051,0.130486264761512,0.361924598373946,0.341092354816885,0.29522126169589
"11423-97","heavy",100,"lognormal",0.47,1.17669968303631,0.325269252974057,0.196145323883962,1.19204247024485,0.270934292592145,0.227578099498554,0.367891706736936,0.222430690243327,0.295351699092917
"11423-98","heavy",100,"lognormal",0.45,1.08758556538975,0.534754347935667,0.304261842827474,0.885990006328056,0.791747059591979,0.220433397384282,0.428941933132607,0.342876080974899,0.277570334011309
"11423-99","heavy",100,"lognormal",0.42,1.06683300772219,0.390928707518747,0.450226441756018,1.05734098607513,0.403512757927411,0.440657126624216,0.449688417244264,0.382298414563096,0.289836814987477
"11423-100","heavy",100,"lognormal",0.47,0.894157764096277,0.457789373569916,0.368060067295792,1.00742868522482,0.341455494251703,0.338320156761064,0.38847705088818,0.267702864832073,0.286564836630123
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-1","heavy",100,"lognormal",0.51,0.715588423162149,0.749040951317803,0.245507354292198,0.347821120632395,0.961664477993981,0.27218038101759,0.452049216429406,0.33391764833187,0.303013291233484,0.38632943759273,0.93628894110606,0.267732781859309,0.456357803970932,0.334084925166702,0.298691856078727,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-2","heavy",100,"lognormal",0.55,1.15463488990444,0.461720367712569,0.0619523760959847,1.1511937689873,0.492541461190164,-0.0432989088282408,0.374978016312836,0.272200651867181,0.312157002920345,1.12685561603681,0.507700508423494,-0.0366073031006606,0.368856938543695,0.272015112256553,0.298136977930697,1.10928092897581,0.533581113374491,-0.0253143523489351,0.394939719675159,0.301822226834621,0.298535704621266,NA,NA,NA
"11423-3","heavy",100,"lognormal",0.53,0.806949404451015,0.507981970130981,0.450427051354688,1.0749941494088,0.339181540332684,0.33904700321331,0.470632015752157,0.40653331473821,0.309977385751549,1.09478954160768,0.322470472465963,0.330006702006056,0.474902961408115,0.408877193809764,0.312391929044834,1.09496328095274,0.322356712169398,0.330208022658559,0.47536198816188,0.408052275638565,0.302073283537463,NA,NA,NA
"11423-4","heavy",100,"lognormal",0.54,0.789222090177438,0.593396478825625,0.362309034267883,0.656473468927966,0.768942416073699,0.283487665345041,0.421642178623229,0.320094741940402,0.260467016897994,0.659483015140737,0.772846711856048,0.274198791827872,0.413360000263247,0.313423125835232,0.266776907799164,0.629735652239579,0.813090943956232,0.270389466990565,0.425936924752146,0.336094472650397,0.258790986938466,NA,NA,NA
"11423-5","heavy",100,"lognormal",0.41,1.14524774294709,0.596674250698853,0.0623307798778021,1.18352000052533,0.544933923569269,0.0506588061975169,0.295862412446408,0.236761040777751,0.269728697661564,1.19360567526049,0.546698663578438,0.0471461096059614,0.291659736801884,0.231947095983952,0.273171354367474,1.14112425711078,0.599326855476333,0.0470921782305103,0.302669078802525,0.248123712415094,0.268379672898717,NA,NA,NA
"11423-6","heavy",100,"lognormal",0.55,0.918681531242884,0.321078563689163,0.600990124356891,0.888751160511442,0.328917663392155,0.65881141797391,0.498405471949605,0.364520722522815,0.268009339874784,0.875395323117867,0.341909995080516,0.653965405663909,0.493375413775736,0.35923808224244,0.266350231943976,0.907475712456693,0.313815390461338,0.652037856115028,0.514494091087415,0.381628324010256,0.265318154686976,NA,NA,NA
"11423-7","heavy",100,"lognormal",0.54,1.1230954549501,0.493364811396594,-0.11318000194642,0.931199835748654,0.709816947202317,-0.110787171280415,0.427752255816986,0.367166250684017,0.278260795635113,0.922537955962384,0.720769414445116,-0.120751375895589,0.419875748613817,0.356115707796846,0.277195549169167,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-8","heavy",100,"lognormal",0.46,1.15146236784825,0.253031940540443,0.292398922123104,0.984003810043089,0.385114250322952,0.300869761751216,0.441315360314695,0.317107767086925,0.308573395353366,0.990193056671542,0.386919028378323,0.303270657782908,0.441177145790336,0.319598002100339,0.310396016366147,1.00105773536056,0.381350250080743,0.29242512144195,0.444544779650186,0.324451471444595,0.312016182831783,NA,NA,NA
"11423-9","heavy",100,"lognormal",0.45,1.00982577739919,0.565910454063858,0.0903648961164888,0.876528638149254,0.692493629169088,-0.0127137128488239,0.319913106535721,0.249840957061282,0.300693837936686,0.84706832482785,0.713774145386934,-0.0230814157480331,0.323057609559512,0.250996801415933,0.292905519003183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-10","heavy",100,"lognormal",0.52,1.3330045419006,0.408353980338651,-0.0835751347539674,1.26199756381121,0.463433317154818,-0.141136001665863,0.366498693243056,0.25834583039671,0.281264531613299,1.24404858886931,0.481700260036111,-0.141495793496739,0.369952076310718,0.265999276349323,0.280449392785086,1.21652265025367,0.522803414789258,-0.156807921903954,0.370568260185275,0.27135888450951,0.276687708361075,NA,NA,NA
"11423-11","heavy",100,"lognormal",0.51,1.26477608787815,0.529875586916017,-0.136939020219725,1.33768060967119,0.444604050380137,-0.117841820237027,0.410931912071811,0.321604458600799,0.289461979916046,1.33654785598707,0.445686671183614,-0.120807046795337,0.410050629823674,0.329660618077459,0.291181544747734,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-12","heavy",100,"lognormal",0.42,1.49259745462521,0.12908861523493,0.369215938424239,1.37809444966945,0.239929866117939,0.388830767968673,0.480896645569562,0.388941872914917,0.288491515160227,1.37575419402656,0.232841250974875,0.393715864879784,0.482914433031555,0.39093975324393,0.292570323732211,1.36868655162913,0.236623638778172,0.395056604887205,0.475310173462954,0.388577604758112,0.292166113304697,NA,NA,NA
"11423-13","heavy",100,"lognormal",0.48,1.06829935580297,0.276483177608709,0.5566837479353,0.799827086147392,0.588932237842176,0.393935288105998,0.413473313318064,0.36041959402796,0.316948704040298,0.791677604794918,0.597754026336108,0.396763564718403,0.422648379025615,0.364566769808932,0.320837400879764,0.760817865734579,0.617709163470004,0.405105637859455,0.420577771333626,0.363631999098684,0.323363851564455,NA,NA,NA
"11423-14","heavy",100,"lognormal",0.63,0.899294031713823,0.669416660480287,0.49122559685303,0.76778156523517,0.789482224952763,0.435340444241036,0.440861445128004,0.361592821802178,0.302753418856028,0.76783103567376,0.787943378348676,0.44265814382385,0.443339849567664,0.364481964503606,0.300399502994217,0.759516746499002,0.803711913386779,0.449199518147983,0.443754174692929,0.366992791251291,0.303103922937014,NA,NA,NA
"11423-15","heavy",100,"lognormal",0.52,1.07858800050237,0.30669326288664,0.413283956531631,1.16091431103741,0.256664573585939,0.378919687522809,0.466846545985402,0.367760987292447,0.280476909472858,1.16332644944076,0.254129461597599,0.381481435055441,0.468526413468303,0.370252892800167,0.276321842607117,1.16621704824092,0.244855532507802,0.403804080798815,0.46983332827821,0.373036906047112,0.276637978807533,NA,NA,NA
"11423-16","heavy",100,"lognormal",0.45,1.13112787375939,0.494263236294652,0.0231356327643225,1.40826355254956,0.259226142837937,-0.0546697080251845,0.371606434059858,0.303605276776541,0.332560707895375,1.39370570855497,0.270840972703849,-0.0591971525591902,0.374828514338505,0.30607081289282,0.324554065556454,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-17","heavy",100,"lognormal",0.53,1.25467612154662,0.427766745808628,0.509858752816047,1.3382198205872,0.368649814841386,0.495569677799707,0.403429967873574,0.292412358079421,0.309246262875557,1.31562740119889,0.404536239671939,0.469643906829186,0.410020600053865,0.297380359504133,0.303921832978005,1.30835032721457,0.418706256725628,0.476403886699475,0.43096050643872,0.324052739931459,0.301162587697739,NA,NA,NA
"11423-18","heavy",100,"lognormal",0.48,0.899304173762307,0.377195314072076,0.422441443176117,0.674358655304376,0.547474122417306,0.518916315469588,0.48342267718836,0.407362366178207,0.27435845095603,0.654152705954319,0.566729415835411,0.528568092655725,0.487279458753469,0.40799787163246,0.267155397457713,0.654699942862998,0.568909710296837,0.516625558149654,0.488471028206331,0.417198709602483,0.273542040577533,NA,NA,NA
"11423-19","heavy",100,"lognormal",0.45,1.08106951752417,0.645516918868738,0.203349799306453,1.38312269922252,0.417500835221127,0.177618096747944,0.3859716098945,0.28753469088746,0.268292485887113,1.3657093908046,0.424499376161178,0.179130186192791,0.400153605842293,0.297626591007716,0.26210512494904,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-20","heavy",100,"lognormal",0.65,0.73464352383631,0.814698361530108,0.0823285136549425,0.66398060009662,0.78489706338127,0.110950195457009,0.549479364445798,0.336565577758875,0.314916933650173,0.658365938429454,0.792548220975111,0.100955319604726,0.560679385952142,0.341237786639652,0.319689155986905,0.640328426663107,0.828825372829998,0.0926530163613839,0.579961821342301,0.3660019857393,0.314297532942109,NA,NA,NA
"11423-21","heavy",100,"lognormal",0.48,0.910855207648656,0.494859544535836,0.353698107137403,1.112607718815,0.34800959694317,0.286990194589824,0.328309000224055,0.265253221474511,0.26997534694604,1.09417703285073,0.357069713255844,0.289497695464484,0.32938971067475,0.265638127246196,0.268891230097377,1.12571595489102,0.336860764781261,0.295965066182097,0.323007975782137,0.264760517425178,0.26665436161821,NA,NA,NA
