"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11422-45","heavy",100,"weibull",0.43,0.865629018109164,0.765777138743981,0.404966920909886,0.837205648550347,0.832931143461539,0.524847709847348,0.250633140803932,0.634281213508998,0.308980769546533
"11422-46","heavy",100,"weibull",0.54,0.958452436062575,0.627443004549402,0.344607303495482,0.998843751901211,0.443469692076233,0.450903310611051,0.217009455900152,0.476653471957456,0.358387498223946
"11422-47","heavy",100,"weibull",0.45,0.809160674543592,0.661298421904314,0.254084594920618,0.685871533900209,0.905104755406815,0.276205802122192,0.236486790408386,0.32615250663748,0.274160862979549
"11422-48","heavy",100,"weibull",0.45,0.764716416108776,0.435314318949509,0.370618875689417,0.74221130245802,0.357284789952651,0.535043913079538,0.252683150152825,0.35935115906997,0.302350325014784
"11422-49","heavy",100,"weibull",0.48,0.961082504814989,0.652493663840002,-0.0260145294025977,1.03432626153617,0.464184996608328,0.0088280726170108,0.250812841655442,0.398286551845239,0.336102521782223
"11422-50","heavy",100,"weibull",0.5,0.977868091100446,0.710860949556155,0.0201182954752413,0.953099167255164,0.610222239236673,0.126607903119075,0.253597597791244,0.375799852211,0.319782822114623
"11422-51","heavy",100,"weibull",0.37,0.958195052899444,0.675774919598137,-0.00118596587347849,0.943757832521321,0.681376544604276,0.0464837579555225,0.199404267218227,0.380727516498187,0.290839299662514
"11422-52","heavy",100,"weibull",0.46,1.00805215832998,0.405090801486762,0.236541948881059,1.05561581060986,0.34946751366297,0.267620785184625,0.257966862102058,0.598726750183019,0.310512111766454
"11422-53","heavy",100,"weibull",0.46,0.896785015335052,0.562791351326746,0.414450064038971,0.812355416675747,0.796656821565445,0.424973164995316,0.285016842410743,0.520949924499993,0.319188281151153
"11422-54","heavy",100,"weibull",0.51,0.825941824910012,0.645671454116132,0.396664300376285,0.813218902157849,0.753077335823229,0.458984301794017,0.262146363770714,0.518949546809725,0.28589995763542
"11422-55","heavy",100,"weibull",0.49,0.974323520594807,0.544644226969545,0.176086468537899,0.992185034661625,0.560716306494798,0.22115910148853,0.231570840923344,0.519235846611433,0.28244689512326
"11422-56","heavy",100,"weibull",0.42,0.691356805081871,0.364218941024804,0.592311704852438,0.747892195837932,0.104551435483614,0.647906877219629,0.256705486010571,0.308924805422895,0.362417935112953
"11422-57","heavy",100,"weibull",0.41,0.7312191843897,0.529848830013737,0.642063489782462,0.740407939234533,0.603331948246819,0.767977477660853,0.27861013973172,0.624581011098666,0.29475486782693
"11422-58","heavy",100,"weibull",0.55,1.12511884446897,0.818098315276588,0.0271473762934413,1.189379778316,0.726157369763244,-0.109966821063887,0.231686064376903,0.452666430935608,0.377978355340906
"11422-59","heavy",100,"weibull",0.5,1.23829729301996,0.732741582144002,-0.352862744169837,1.26736390208715,0.615262740238324,-0.475161106132171,0.208357662147256,0.395700969062067,0.328115034951564
"11422-60","heavy",100,"weibull",0.49,0.788577205262248,0.618469136036755,0.259107843183854,0.611458621109296,1.12029338734859,0.405018271487999,0.256534761245628,0.53396952944293,0.308266957113233
"11422-61","heavy",100,"weibull",0.48,1.02884619625317,0.519713257603555,-0.0870485338021319,1.01245996963678,0.702313895443909,-0.0914525219963901,0.197568903806401,0.506372893895107,0.273558372075371
"11422-62","heavy",100,"weibull",0.45,0.834107993212609,0.633432514063614,0.390829150175768,0.708838426470858,1.17822610392339,0.313538799407991,0.232235270747273,0.458157645648368,0.278310558112026
"11422-63","heavy",100,"weibull",0.49,1.04542448020795,0.145796070665833,0.588548373126711,1.19484356659702,-0.563057481324135,0.715456923026864,0.271522416953071,0.708512609834637,0.315611492156129
"11422-64","heavy",100,"weibull",0.47,1.25942178336407,0.477429912101834,0.170979250986851,1.27676367635479,0.346955821756278,0.240732697900381,0.260544877827042,0.653641285482619,0.294436281007619
"11422-65","heavy",100,"weibull",0.43,0.902393079816966,0.712386739044021,0.599239057152786,0.864614479931008,1.14076336949487,0.543116028170348,0.264779570175358,0.712123381369987,0.331380528246202
"11422-66","heavy",100,"weibull",0.39,0.680022861831467,0.377636888309903,0.679931944224565,0.76028992133018,0.0254038564965516,0.786852366698011,0.191472362249313,0.283803066213269,0.26998261442619
"11422-67","heavy",100,"weibull",0.42,1.22370832219467,0.060911912569141,0.144258706650198,1.38637783398241,-0.45293915219094,0.207530061716549,0.253020492622939,0.427122703912284,0.310023630797257
"11422-68","heavy",100,"weibull",0.46,0.979990653956621,0.4839080279807,0.166986843093369,0.88083809186018,0.849035838478035,0.233470043480165,0.255356882549313,0.510240125830749,0.345991994817491
"11422-69","heavy",100,"weibull",0.43,1.07137406049339,0.355753749300087,0.362602148596564,1.01785129607119,0.584507401163113,0.377583020111251,0.223523669149435,0.563371236152416,0.286772773093663
"11422-70","heavy",100,"weibull",0.48,1.08612975441699,0.374095478581848,0.255557346590488,0.998566205392074,0.471817252339052,0.258747323523807,0.243750227148658,0.256255718113857,0.276211322890199
"11422-71","heavy",100,"weibull",0.51,1.16406463894372,0.498261897807434,-0.0917398714292681,1.16989259247523,0.458463222706327,-0.113173723917149,0.258025290006309,0.393230720703448,0.355827569930356
"11422-72","heavy",100,"weibull",0.53,1.02048903684644,0.565659909484743,0.282250177265924,1.02361604381054,0.356718912210183,0.165624724614381,0.256137079780645,0.203785985156617,0.39158164412891
"11422-73","heavy",100,"weibull",0.52,1.13696496998724,0.507067363315834,0.235187611197425,0.93381914480526,1.3989779825383,0.0622789475357505,0.258251575591683,0.594211689091696,0.338348726570589
"11422-74","heavy",100,"weibull",0.46,0.641442561151232,0.653052312846703,0.587210515281308,0.661907466530948,0.378711371041111,0.688640375167319,0.223688507844312,0.314546744155449,0.274347617561128
"11422-75","heavy",100,"weibull",0.37,1.30158495710719,0.221158906483184,-0.0110235322259103,1.27430216143731,0.48440340535042,-0.035176347462159,0.243863708346255,0.735411689144083,0.279208899520244
"11422-76","heavy",100,"weibull",0.49,1.16045097048383,0.415563709904024,0.0713153611741282,1.10386541143449,0.512865470217142,0.199406449433139,0.270383645703758,0.402350337092703,0.303595978683997
"11422-77","heavy",100,"weibull",0.52,1.23646072661267,0.788742831708586,-0.157484415497125,1.2765425430495,0.4918435512512,-0.470952682241052,0.206713447506711,0.192392844825327,0.343601858442753
"11422-78","heavy",100,"weibull",0.55,1.08401575388063,0.296039395424502,0.336861583394415,1.11209616814082,0.20421402358481,0.343489441186933,0.201415652908166,0.306181248433597,0.319512574087569
"11422-79","heavy",100,"weibull",0.52,1.13765577129518,0.119420239391271,0.187186737241246,1.07946983949793,0.358667417045142,0.0728931254304034,0.188824282276309,0.384654985916825,0.314573763908002
"11422-80","heavy",100,"weibull",0.49,0.930971811738551,0.453891948118894,0.290702553660012,0.735279147204003,1.36638587846511,0.276823355478251,0.287735614148509,0.67693386552848,0.341599520415452
"11422-81","heavy",100,"weibull",0.46,0.886427015512597,0.307313754972562,0.0829751591831615,0.894676725506596,0.271481109920761,0.138722655034059,0.234487508402692,0.569373927461031,0.308068209798652
"11422-82","heavy",100,"weibull",0.57,1.08160669955121,0.325070185459088,0.232291639055163,1.05156093487164,0.304202939959535,0.21895499560127,0.243884790196316,0.31327347930461,0.261905072595748
"11422-83","heavy",100,"weibull",0.46,0.718475957588593,0.652988238487173,0.608633409854576,0.719680900275221,0.78471614987081,0.622137695145109,0.28361922977365,1.00386156708707,0.294362035256515
"11422-84","heavy",100,"weibull",0.43,0.809190260658476,0.551278334780557,0.517533589291026,0.819969742585097,0.490574470971876,0.558154371807268,0.248123271054054,0.414990632418001,0.288981246175638
"11422-85","heavy",100,"weibull",0.52,1.06432864151902,0.316188998144112,0.277260917592844,1.06941856287986,0.197293156774174,0.243454632561756,0.207132913634887,0.154870026451102,0.301178916523866
"11422-86","heavy",100,"weibull",0.43,1.29846128277937,0.511378618069286,-0.0661606635057725,1.23645292255366,0.853224902864188,0.0330977002623893,0.253458150661846,0.607727983031341,0.312880878940187
"11422-87","heavy",100,"weibull",0.47,0.950113058173224,0.37042581221283,0.231970294928874,1.00087217509877,0.278382435497062,0.275936015093044,0.263506803118889,0.584309726069209,0.291660246337662
"11422-88","heavy",100,"weibull",0.49,0.763810396362194,0.829485699116196,0.361612895146554,0.749692338854583,0.750592141094474,0.433325825781258,0.211117296029512,0.3929689007522,0.284030739902488
"11422-89","heavy",100,"weibull",0.49,1.03447273713643,0.35649169373377,0.537973805781246,0.968690689074553,0.64611396830188,0.543590427037817,0.251486392772555,0.497149607035888,0.269925081600575
"11422-90","heavy",100,"weibull",0.5,1.03993415706715,0.438894403687927,0.204814726541,0.998980626272686,0.511426544528262,0.175226194004612,0.22990141599917,0.272383444665993,0.305559940326884
"11422-91","heavy",100,"weibull",0.41,1.30213347052908,0.335331469906754,0.119083219340385,1.28320385774734,0.373320879246231,0.0803374279243746,0.221258104307698,0.352380091347549,0.308560544845137
"11422-92","heavy",100,"weibull",0.46,0.794166712385617,0.656432237087898,0.30072372574284,0.939285276843951,0.119698545067949,0.4322945077999,0.255933385549494,0.514273938206574,0.306724140160503
"11422-93","heavy",100,"weibull",0.53,0.973945562728417,0.687930407216597,0.184688596874533,0.846962664903421,1.43562179691242,0.0939060192519727,0.239122062050123,0.730943682309722,0.30211022041921
"11422-94","heavy",100,"weibull",0.48,0.955863558239102,0.619349646263881,0.250686033434086,0.997721519495353,0.510349804820718,0.21765777913578,0.212151690286516,0.513790099519578,0.319110263318961
"11422-95","heavy",100,"weibull",0.52,0.664491589555088,0.356553863057249,0.428804238410433,0.727059744895798,0.190542726666917,0.486546307034947,0.255778518515446,0.531092716274927,0.287342041121907
"11422-96","heavy",100,"weibull",0.43,1.10988984005358,0.533399537484077,-0.0549421053924432,1.03812490496112,0.913643537770733,-0.0319126237658488,0.242678575210745,0.626404049291266,0.288076678013843
"11422-97","heavy",100,"weibull",0.5,0.985325415373325,0.343820506328628,0.431523583226847,0.87539795684674,0.844318556817375,0.441235790536308,0.225690663602474,0.512176123822969,0.261802383010461
"11422-98","heavy",100,"weibull",0.38,0.791271790510944,0.325798207258082,0.604238027755848,0.790958012020914,0.400040858897029,0.654766739212969,0.259795374532837,0.741384441427043,0.334232167480755
"11422-99","heavy",100,"weibull",0.5,0.734558662267873,0.746134840145576,0.288522386105449,0.827468254604205,0.698272974866059,0.33769540006063,0.239495977240333,0.488849249717439,0.331018788836988
"11422-100","heavy",100,"weibull",0.51,1.02727700023618,0.460875177997868,0.275441229532493,1.03457077441202,0.375556633984501,0.278994277170557,0.224158996821171,0.259419129488512,0.272157135480555
