"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11424-15","heavy",2000,"gamma",0.505,1.05571874550798,0.488265088511769,0.299331113328654,1.23807114313288,0.417863260142728,0.201574762724634,0.0784355403218434,0.0188058305504377,0.0870389915843092
"11424-16","heavy",2000,"gamma",0.497,1.05565732789802,0.494774490806224,0.230446589547022,1.1020237718867,0.448813668359462,0.223440825762058,0.0778326869994896,0.0185844657713533,0.0845405852193457
"11424-17","heavy",2000,"gamma",0.497,0.991819723754256,0.512678617120297,0.19880757323425,1.18733502886303,0.444747956395027,0.150677981833212,0.0825404951448314,0.0196397351022633,0.0897089339119854
"11424-18","heavy",2000,"gamma",0.497,1.02406233168965,0.486952031270246,0.289474508128044,1.1577476787288,0.429995055893011,0.251711512888114,0.0804427081338177,0.0204044677227975,0.0869949206040499
"11424-19","heavy",2000,"gamma",0.5135,1.010514800316,0.507241251691997,0.19827671136304,1.26928049087726,0.402396663941462,0.155633884017758,0.0901862571547624,0.022334624817067,0.0917753603941577
"11424-20","heavy",2000,"gamma",0.5065,0.991419885895929,0.50593867129107,0.17798268896945,1.09123360481607,0.470493186625565,0.144051463023415,0.0843575043962669,0.0209339184471057,0.0897224557241015
"11424-21","heavy",2000,"gamma",0.5065,1.01844188148121,0.494143843040796,0.292422183582796,1.0684459651505,0.456897666864415,0.266837313826323,0.0800904763056118,0.0195041565429622,0.088747066986073
"11424-22","heavy",2000,"gamma",0.5105,0.931460505754428,0.500077302788134,0.379037717036829,1.13888910174234,0.440765430940639,0.20672257732805,0.0866615426273211,0.0229018695771333,0.0900281349117991
"11424-23","heavy",2000,"gamma",0.4855,1.00693546915634,0.499818818780078,0.22912224156,1.09685303185772,0.494688261779765,0.10565012602399,0.0862932310367794,0.0228586022675812,0.0900801625974001
"11424-24","heavy",2000,"gamma",0.483,1.01139917967086,0.492961081719994,0.263889231832259,1.16326736278652,0.469041100381747,0.0964074309628041,0.0802273069877248,0.0200252627539393,0.0882525783065779
"11424-25","heavy",2000,"gamma",0.506,0.981217535162887,0.505316251139126,0.209455788682551,1.26979792774944,0.39600907067976,0.0812887119254563,0.084554333700243,0.0189941604216451,0.0906076886677824
"11424-26","heavy",2000,"gamma",0.491,0.966251999235942,0.503061465904015,0.291681418168238,1.09908264410252,0.460575815291283,0.234500221071838,0.0798778203353164,0.0197855562167596,0.0897154558313537
"11424-27","heavy",2000,"gamma",0.4905,1.00250867235555,0.496520623337307,0.312664008145678,NA,NA,NA,NA,NA,NA
"11424-28","heavy",2000,"gamma",0.5235,0.955379375483591,0.496825838760633,0.255180762491322,0.987373671762499,0.486371074585817,0.204740541142217,0.0840463041060844,0.0207077345511918,0.0839309238177545
"11424-29","heavy",2000,"gamma",0.5175,0.983787900755382,0.505063619265274,0.244464133323588,0.98917362826239,0.492898781605537,0.119538601016828,0.0831127808914889,0.0191480762946271,0.0895196758532926
"11424-30","heavy",2000,"gamma",0.5125,1.03455905525706,0.48894638796986,0.242265159297174,1.14320168721878,0.431049671387987,0.315890684794168,0.0857478949226123,0.0196987184125058,0.0908401487736746
"11424-31","heavy",2000,"gamma",0.5255,1.00594037927717,0.498879256306618,0.246184138997371,1.03933169216404,0.478870604143285,0.225777243620684,0.0829345558654184,0.0200841395039894,0.0866630183464825
"11424-32","heavy",2000,"gamma",0.5035,0.956372286167125,0.49823683722246,0.249056440742329,1.11856244834549,0.40972675137615,0.275569278373903,0.0926671181050382,0.0229739903152721,0.0907247382239912
"11424-33","heavy",2000,"gamma",0.518,1.01791927347843,0.500670841921086,0.209735845889617,NA,NA,NA,NA,NA,NA
"11424-34","heavy",2000,"gamma",0.509,1.01416345866579,0.501457565851036,0.237673002578357,1.10270776671722,0.479739765278195,0.158055045605,0.0833790860474089,0.0207222532840533,0.0892939083832149
"11424-35","heavy",2000,"gamma",0.5025,0.983355198116918,0.502789658592731,0.280408366464003,1.1231897698317,0.445929714216274,0.299494931710723,0.0841710795784516,0.0199201139481689,0.0890472684811911
"11424-36","heavy",2000,"gamma",0.505,0.976206754160504,0.509742488115375,0.255146020554457,NA,NA,NA,NA,NA,NA
"11424-37","heavy",2000,"gamma",0.5195,1.01329878905838,0.495654635986177,0.259078607801485,0.971234300957829,0.522787380801711,0.265879561818645,0.0901487952292906,0.0243773258847133,0.0915664508301879
"11424-38","heavy",2000,"gamma",0.5045,1.04218701311697,0.504682131066661,0.225608167264662,1.02330805053043,0.487168327629661,0.333949329272422,0.0853304078587667,0.0208018939996495,0.0850758996686714
"11424-39","heavy",2000,"gamma",0.517,0.993583004279131,0.496780389486984,0.258811538861348,1.00481854672258,0.458821148296329,0.376810294086658,0.0834624679328895,0.0195890597986111,0.0862961236472912
"11424-40","heavy",2000,"gamma",0.513,1.00452000565445,0.499348201012501,0.19223859561701,1.00782934242209,0.508152057576563,0.136403824741324,0.0846115012817693,0.0217657865681862,0.0880632515926837
"11424-41","heavy",2000,"gamma",0.5185,0.998266249698399,0.499961088296049,0.213512659229584,1.26549685375032,0.420321084865826,0.0808065921510056,0.085510912752937,0.0226878314433123,0.0919315388222525
"11424-42","heavy",2000,"gamma",0.4975,1.01325333045531,0.503070640695231,0.256798025984293,1.06799554807415,0.482896412854391,0.267442195348852,0.0840705900749824,0.0209858772409726,0.0901355998506102
"11424-43","heavy",2000,"gamma",0.511,0.986160902288888,0.491347618711255,0.331848714264848,1.11730218819492,0.426483885111233,0.293785844654739,0.0792309464110137,0.0188996515397567,0.0885910151825344
"11424-44","heavy",2000,"gamma",0.4965,0.951761064309063,0.512755319356012,0.246857189739046,1.0532345862319,0.471106797025398,0.249159619742224,0.0865477458919212,0.0210756541561044,0.0905002818202292
"11424-45","heavy",2000,"gamma",0.5175,0.99708149872324,0.504756247541205,0.195913316960549,1.01565809142903,0.474387011042752,0.235943165857781,0.0847865617305817,0.0202366337458652,0.0878364596487614
"11424-46","heavy",2000,"gamma",0.517,0.971605552008688,0.502500346428278,0.249585217053618,1.0845514637993,0.427474867296302,0.25025141149873,0.0809970344905222,0.0181254376113273,0.0878134139770257
"11424-47","heavy",2000,"gamma",0.5105,0.936562833804977,0.500011697527252,0.322592216566367,0.93026340420418,0.498733788824305,0.271587802156813,0.0820872792068684,0.0213103672342671,0.0860336036546789
"11424-48","heavy",2000,"gamma",0.509,0.97839878461534,0.494696520129895,0.31084497102925,0.996707768763083,0.48359103825838,0.308965646759638,0.0869777477994033,0.0214452600718209,0.0893670485154366
"11424-49","heavy",2000,"gamma",0.495,1.04331535042571,0.490756148718661,0.22426632210709,1.13338280274412,0.464734683272083,0.247621712557136,0.0894050492536989,0.023415548450284,0.0908210366835743
"11424-50","heavy",2000,"gamma",0.52,0.979375372472918,0.517412302239709,0.182590202719381,1.10136160315318,0.459785309099397,0.0693479636659099,0.0858304889731272,0.0189260070390282,0.0904366284031348
"11424-51","heavy",2000,"gamma",0.4945,1.00534293046714,0.495284978509872,0.283307192656248,1.02990992079579,0.481832310523324,0.252500074816187,0.0794082614739275,0.0200048636766811,0.0860022595862964
"11424-52","heavy",2000,"gamma",0.5,1.01700460319811,0.49260127385711,0.277772406722495,1.05656511615094,0.492989911819185,0.178325474577116,0.0824904898061395,0.0210335208326595,0.0880425204749938
"11424-53","heavy",2000,"gamma",0.492,1.00971576425396,0.506733405161165,0.187935301155608,1.00542646072972,0.505696260251036,0.251276994427446,0.0853272161783058,0.0217718915914357,0.0867645755836274
"11424-54","heavy",2000,"gamma",0.5145,1.07335801919625,0.487696225182708,0.253928132515625,1.05987405933392,0.49793294606672,0.280081115488554,0.086549500183905,0.0219918780468621,0.0875183306067276
"11424-55","heavy",2000,"gamma",0.5135,0.993610689850143,0.514015278764854,0.224074677010653,0.930479087353182,0.517046264847073,0.317405700119567,0.0896096104904201,0.0220418426023729,0.0896255976719008
"11424-56","heavy",2000,"gamma",0.4965,1.03114765539736,0.489451171834976,0.28076359492009,1.05516931302078,0.467816953056773,0.313766016847641,0.0834738616459452,0.0200097408316191,0.0877491686354032
"11424-57","heavy",2000,"gamma",0.526,1.00422515403003,0.497731062330606,0.25780729972186,1.02252393388557,0.492812866664511,0.207429632649646,0.0883055435053487,0.0215587092017621,0.0875471713876198
"11424-58","heavy",2000,"gamma",0.4865,0.929474097602568,0.507163444378704,0.322980484403056,NA,NA,NA,NA,NA,NA
"11424-59","heavy",2000,"gamma",0.4935,1.04129283350008,0.492200289490569,0.218126054578084,1.36930194513725,0.36030251657545,0.237629498023592,0.0819931771330712,0.0192098309826891,0.0885798455288171
"11424-60","heavy",2000,"gamma",0.4855,1.0185012095593,0.504218908432515,0.197264021037147,1.12037269114266,0.480960394354984,0.164949020570943,0.0888272766401525,0.0240626453777689,0.0881889071813545
"11424-61","heavy",2000,"gamma",0.5235,1.05755566074203,0.486174475757523,0.216862511053543,1.08721959830796,0.480053627723988,0.209261625370737,0.0828559464952595,0.0210703441291191,0.0857926065934213
"11424-62","heavy",2000,"gamma",0.496,0.987906565189644,0.513802815477881,0.175794444970024,0.978919514369093,0.51055867776281,0.190152011165817,0.087100699366787,0.0226738156931434,0.0892490677410584
"11424-63","heavy",2000,"gamma",0.508,0.993498089895125,0.504912542713325,0.191445085560977,1.05074901185169,0.510178109090691,0.0873500686250902,0.0834203637217948,0.0211762869641168,0.0912438305456041
"11424-64","heavy",2000,"gamma",0.5225,0.997004186830081,0.499774081410974,0.229070007907926,0.968754415241114,0.492112025434794,0.239096569169275,0.0830645223059096,0.0216034949132902,0.0871740454694251
"11424-65","heavy",2000,"gamma",0.4775,1.03942762866878,0.500791394457984,0.174123845432641,1.14073392256277,0.465859093238943,0.130080109478937,0.0780170571773178,0.019612758349598,0.0854336188977456
"11424-66","heavy",2000,"gamma",0.4985,0.98172498072527,0.508258058052253,0.232772820000141,0.989237917369923,0.484439896913824,0.267952373707114,0.0827716065911924,0.0205351665953685,0.0859876764012186
"11424-67","heavy",2000,"gamma",0.527,1.05386582993401,0.494727158008907,0.204943457365643,1.17795470582408,0.413151456907294,0.267459740647364,0.0860012664011605,0.0203733238805647,0.087172233033895
"11424-68","heavy",2000,"gamma",0.5095,0.923142331670519,0.512070036808594,0.240285111936856,0.983989356900251,0.492480935738332,0.270035874484549,0.092426718448597,0.023088042472908,0.0935609628229009
"11424-69","heavy",2000,"gamma",0.524,1.03476643836095,0.492771748703813,0.243441093312118,1.28834569781901,0.404886856222932,0.122533309232234,0.0902183645041412,0.0217238683672874,0.0906255448124516
"11424-70","heavy",2000,"gamma",0.497,1.01393352156478,0.495547439081605,0.296381249448973,1.00519467097916,0.516686977163456,0.235054948480633,0.0808109820480087,0.0217750578357437,0.0890102077462697
"11424-71","heavy",2000,"gamma",0.51,0.974875655576495,0.508227472455025,0.272885491839673,1.01016476344016,0.483440368569934,0.216671097093004,0.0862972758505282,0.0208070858980093,0.0883553474121379
"11424-72","heavy",2000,"gamma",0.502,1.00399822103455,0.509891086575684,0.277874970202135,1.05441856892283,0.48867865856693,0.272333714544488,0.0864675859069555,0.0206910555100448,0.0910252108400795
"11424-73","heavy",2000,"gamma",0.5035,0.94886399433229,0.500355107572568,0.297790406168839,0.941158087060495,0.499640379160699,0.277493070841685,0.0803623511871216,0.0198916711488613,0.0844367647975535
"11424-74","heavy",2000,"gamma",0.512,0.983111364589772,0.498035351427095,0.232112614504701,NA,NA,NA,NA,NA,NA
"11424-75","heavy",2000,"gamma",0.521,0.996695848995828,0.509747570620187,0.266572953433471,0.99003538546568,0.468989027382469,0.356388541814226,0.0869190896364732,0.0213243883763768,0.0867485349072704
"11424-76","heavy",2000,"gamma",0.504,1.0334726022734,0.491971718413,0.28831060284712,1.07197257519069,0.469099352816361,0.293436069153835,0.0844044545445729,0.0213762367608579,0.0887874474661841
"11424-77","heavy",2000,"gamma",0.4965,1.02473339130172,0.501228723260005,0.276792285515065,1.02273867430112,0.510653840772525,0.261099296946137,0.0817706340169603,0.0210977466679929,0.0879400196276902
"11424-78","heavy",2000,"gamma",0.5205,1.02023937801067,0.503143980350984,0.220602221470897,1.29232716535944,0.404848515819061,0.0736399940226532,0.0840587861501741,0.0196209030972548,0.0897396191694454
"11424-79","heavy",2000,"gamma",0.516,0.934499262452123,0.508848982428571,0.277325277729757,0.980389215982816,0.492341924645584,0.284089342784764,0.085446096863325,0.0212335101858989,0.0919563674129641
"11424-80","heavy",2000,"gamma",0.4905,1.01950279776133,0.502097839121835,0.222760122026557,1.06104593078902,0.505579758522053,0.142357031450691,0.0832130674823595,0.0217302866516664,0.0890282491498633
"11424-81","heavy",2000,"gamma",0.5075,1.00903768403005,0.492940856000663,0.204063184197827,1.41317156568204,0.333616965361522,0.0940751651956673,0.0819919589606039,0.0181659045290028,0.0884371348140082
"11424-82","heavy",2000,"gamma",0.5055,1.03141936002349,0.501214248105458,0.227740033306794,1.16644584142875,0.439588435587767,0.214823297346982,0.0805572239447529,0.018824152268199,0.0912025100323418
"11424-83","heavy",2000,"gamma",0.5095,1.03563056299707,0.493875856461758,0.246077056911551,0.996554565823271,0.504765713395171,0.191475610563141,0.0818661545263326,0.0203942551205698,0.085342332018366
"11424-84","heavy",2000,"gamma",0.501,0.944524260914036,0.509916655089516,0.239504476728681,1.05992784400542,0.453369254801221,0.254664823625497,0.0849903086809897,0.0199616619778214,0.0902490130766851
"11424-85","heavy",2000,"gamma",0.507,1.01361952564752,0.493406780000397,0.25897415318284,1.04758474305216,0.493638154766088,0.178609705297454,0.0860148875171651,0.0216589926264964,0.0892386765083923
"11424-86","heavy",2000,"gamma",0.493,1.01297889081539,0.497217113590757,0.250446259782443,1.11675455083686,0.463496711524656,0.231307214728032,0.0824702925680929,0.0204121429789873,0.0856187056997524
"11424-87","heavy",2000,"gamma",0.531,1.019966418379,0.494886237837372,0.237083751913973,1.0654705049121,0.461321503579088,0.262565046361659,0.0849191838503413,0.0200573504786497,0.0889537787812973
"11424-88","heavy",2000,"gamma",0.5035,1.0655414654137,0.498873409720556,0.199275852604002,1.32306332371474,0.425461236156537,0.0480118165213471,0.085044128966349,0.0211736225422255,0.0888634134084859
"11424-89","heavy",2000,"gamma",0.4975,1.00654611275746,0.504829222634061,0.24450774824281,1.00516573935972,0.505014144054473,0.222152845335009,0.0897294630717971,0.0214399490833206,0.0908986751349994
"11424-90","heavy",2000,"gamma",0.5195,0.998992409710109,0.481512849552877,0.376549998145509,1.04605559436965,0.475928444461092,0.345615839883998,0.0806108333932165,0.0211039640264566,0.0861107754564129
"11424-91","heavy",2000,"gamma",0.4945,1.02526845440354,0.490523120721386,0.240679089509304,1.14380024164682,0.472282002179937,0.156552638140648,0.0824368019560372,0.0204390223317829,0.0877379570949405
"11424-92","heavy",2000,"gamma",0.506,0.998918719720076,0.512119815448112,0.196680238214837,1.08453360792074,0.482966179826825,0.121393379109067,0.0871032570165907,0.0214058388320996,0.092283356990677
"11424-93","heavy",2000,"gamma",0.4895,0.976840147625186,0.505534794412345,0.270054200383334,0.94013816991189,0.539584026264409,0.277850180522501,0.0894521324663459,0.0237273076054443,0.0909408435511007
"11424-94","heavy",2000,"gamma",0.507,1.03873309894872,0.492581866235477,0.20879350904289,1.22937962931173,0.426279597684781,0.0968059525385168,0.0867115765942176,0.0218215266600453,0.0876411811166315
"11424-95","heavy",2000,"gamma",0.5095,1.04464316229963,0.490337071828468,0.220793471434365,0.950492226800676,0.493804283228247,0.337737740892722,0.0848820908454042,0.0195284398266484,0.0857098148321185
"11424-96","heavy",2000,"gamma",0.4995,0.963664970834423,0.505152224833721,0.307142219178541,NA,NA,NA,NA,NA,NA
"11424-97","heavy",2000,"gamma",0.4995,1.00205895647853,0.501280562245728,0.23620122372382,0.964715254187131,0.509094403255104,0.272729636813467,0.0826996744836806,0.0204083195540085,0.0826556523692796
"11424-98","heavy",2000,"gamma",0.5095,0.972494162699679,0.510425759934317,0.278786310158585,1.23643987041974,0.407063024048835,0.170450000298821,0.0844736686255841,0.0208416568071079,0.0912720817028905
"11424-99","heavy",2000,"gamma",0.5095,1.03339305076043,0.493454119062956,0.218664944425068,1.18701352874523,0.436528355807363,0.102928688845301,0.0827492040693762,0.0198220633671759,0.0899399566362311
"11424-100","heavy",2000,"gamma",0.509,1.01010413471616,0.492257387799046,0.307214358253354,1.08079761800518,0.485382554642548,0.205750572078048,0.0817635033056842,0.0210030625994341,0.0885977399516608
