"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-13","heavy",500,"t",0.494,1.07225724572841,0.489392250347187,0.146889745644011,NA,NA,NA,NA,NA,NA,1.37385706167003,0.635713779279932,0.110914315123648,0.101883117664056,0.0833404292726294,0.137276854741937,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-14","heavy",500,"t",0.464,0.990455409606088,0.464620009037866,0.288571656181516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-15","heavy",500,"t",0.452,1.02268372038134,0.521281363283663,0.279252581120397,NA,NA,NA,NA,NA,NA,1.34329740927423,0.682258331793319,0.245665122651707,0.10908940224633,0.0718701079401191,0.136783647566616,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-16","heavy",500,"t",0.47,0.951944376343003,0.51346288857164,0.233859448759005,NA,NA,NA,NA,NA,NA,1.26391601972538,0.645012569025088,0.218915470959778,0.109517073417588,0.0917922479461702,0.139758307544667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-17","heavy",500,"t",0.542,1.12896042181344,0.463715348407144,0.189574456953782,NA,NA,NA,NA,NA,NA,1.48477393808221,0.611520314422491,0.133224926548342,0.101349905640979,0.0755108517620795,0.136361534536042,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-18","heavy",500,"t",0.522,1.02431015097044,0.500764190426021,0.249361627000521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-19","heavy",500,"t",0.5,0.936921605975274,0.536760282461831,0.258340165024431,NA,NA,NA,NA,NA,NA,1.28549646724498,0.6643390822535,0.228355515324622,0.102818338808087,0.0549438568415951,0.132974454913305,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-20","heavy",500,"t",0.502,1.06638475232819,0.484625481625751,0.293429823079325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-21","heavy",500,"t",0.526,0.94079485678316,0.504127374971448,0.243902506205813,NA,NA,NA,NA,NA,NA,1.2668875530831,0.662494967503223,0.226340537488656,0.109310453622963,0.0744795392517399,0.145101116842969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-22","heavy",500,"t",0.554,1.03947163074911,0.506567243658669,0.16967433101039,NA,NA,NA,NA,NA,NA,1.46880526473945,0.693789399916571,0.126382587618218,0.113519353520323,0.0774546562240615,0.146190481115802,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-23","heavy",500,"t",0.472,0.96538169565598,0.476490380653062,0.287586833285885,NA,NA,NA,NA,NA,NA,1.23084720931915,0.59673527603618,0.298568951056907,0.101445039072691,0.071275534858769,0.128770002220533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-24","heavy",500,"t",0.486,1.0278413401334,0.497270641586535,0.144025801420727,NA,NA,NA,NA,NA,NA,1.32794384306543,0.644931741802537,0.135835398246987,0.10261006080484,0.0746128727703887,0.133868575905749,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-25","heavy",500,"t",0.486,0.967928641521827,0.504943352939449,0.281954458802544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-26","heavy",500,"t",0.49,1.07034397928376,0.49307431126761,0.153284812863264,NA,NA,NA,NA,NA,NA,1.39602659551459,0.637135914612974,0.152666435817352,0.103718522694186,0.0683187503486734,0.142415698761839,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-27","heavy",500,"t",0.514,0.993164817176717,0.475137390830444,0.255743497328314,NA,NA,NA,NA,NA,NA,1.34094619151538,0.665891965390927,0.262570188401022,0.101550572903378,0.0714733662365728,0.133024869123159,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-28","heavy",500,"t",0.478,0.993430010543642,0.422097214435447,0.227790928020586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-29","heavy",500,"t",0.476,0.945826083270608,0.508667014980684,0.329383166336748,NA,NA,NA,NA,NA,NA,1.22976282744769,0.600115730608892,0.311475197528245,0.105409770532282,0.07025735583847,0.138636687907852,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-30","heavy",500,"t",0.476,1.01265738794065,0.554802570834729,0.179889102137409,NA,NA,NA,NA,NA,NA,1.36268094066716,0.790850570543324,0.219725616768791,0.102180698563701,0.0756415428572858,0.132027327527523,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-31","heavy",500,"t",0.512,0.989720258372817,0.523085845666408,0.340619082738193,NA,NA,NA,NA,NA,NA,1.43160422327659,0.728703970901665,0.245030979220206,0.116002684497157,0.0799866590750114,0.146981385735398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-32","heavy",500,"t",0.498,0.993613967028333,0.499469404545939,0.235851873547141,NA,NA,NA,NA,NA,NA,1.29970907305004,0.596029356037925,0.196017595834863,0.107031232973561,0.0722966051108472,0.140779526402392,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-33","heavy",500,"t",0.494,0.995335278935159,0.533677377308963,0.167042686105598,NA,NA,NA,NA,NA,NA,1.37483970788105,0.712169957241793,0.148363794867302,0.110087428218278,0.0915386194959308,0.14258890277603,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-34","heavy",500,"t",0.506,1.11018182003172,0.520230673031224,0.0611184466484027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-35","heavy",500,"t",0.514,1.01912238504336,0.523254886614696,0.115329558490874,NA,NA,NA,NA,NA,NA,1.32546230959038,0.669209043129835,0.160862751179648,0.112286705225663,0.08500353822241,0.142510562048033,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-36","heavy",500,"t",0.534,0.966170037181913,0.498761880396479,0.265779660407041,NA,NA,NA,NA,NA,NA,1.33658879092522,0.684773321650719,0.243675979696337,0.104622503433628,0.0898198910366596,0.137479252638758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-37","heavy",500,"t",0.468,1.00798828840778,0.496152212864267,0.229704441662646,NA,NA,NA,NA,NA,NA,1.38552612680885,0.651724025834369,0.172551370247405,0.109665091067633,0.0575642343203226,0.134852137392125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-38","heavy",500,"t",0.518,1.01886548176903,0.520070912217644,0.174112156061053,NA,NA,NA,NA,NA,NA,1.35511348972689,0.711365296162626,0.182715678689382,0.104602891688499,0.0799488471978416,0.137557238824397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-39","heavy",500,"t",0.474,1.00844012513795,0.482027047457571,0.209835987812501,NA,NA,NA,NA,NA,NA,1.31970335689323,0.675253163829967,0.211276289473614,0.105532771107179,0.0890859388931323,0.131756161442678,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-40","heavy",500,"t",0.522,1.0258119465369,0.494593842909889,0.228551962322614,NA,NA,NA,NA,NA,NA,1.39639641452825,0.662768308959716,0.13105447011312,0.104326131069019,0.0751847707088019,0.141884799132156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-41","heavy",500,"t",0.52,0.989251543256003,0.475097777240634,0.201976435406569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-42","heavy",500,"t",0.488,0.998757751009934,0.501316905372386,0.181553410945926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-43","heavy",500,"t",0.478,1.0300956713463,0.509853522452245,0.223402278809298,NA,NA,NA,NA,NA,NA,1.38112526511013,0.691212796954286,0.181949208016283,0.107678038470213,0.0802310414135761,0.141603641913591,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-44","heavy",500,"t",0.52,1.04548621138416,0.51829853572735,0.22211438364642,NA,NA,NA,NA,NA,NA,1.44997638859933,0.700896143385633,0.181211376061389,0.11477750772897,0.0749423091362763,0.146749155109527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-45","heavy",500,"t",0.508,1.02288641191558,0.507534026474061,0.158989407434795,NA,NA,NA,NA,NA,NA,1.36983926894633,0.667284270277506,0.137474929082145,0.109719193210221,0.0785252008694285,0.136683219137075,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-46","heavy",500,"t",0.484,1.02448277606872,0.454095176261652,0.26126276168555,NA,NA,NA,NA,NA,NA,1.30599014487477,0.598541057348416,0.286571911738695,0.0991404274012101,0.0752960811072411,0.126255773488745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-47","heavy",500,"t",0.516,1.00818823985906,0.504126185213577,0.15895068422206,NA,NA,NA,NA,NA,NA,1.36878284275545,0.697406698408845,0.1536858053287,0.103012138767513,0.0714906605625509,0.132984093072213,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-48","heavy",500,"t",0.448,0.978604016603489,0.490084280351924,0.27537289379657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-49","heavy",500,"t",0.46,1.06054269023558,0.519380280019397,0.131799135166709,NA,NA,NA,NA,NA,NA,1.420591109742,0.705267108864152,0.130555773495617,0.105968458969347,0.0812399597087482,0.140054202242453,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-50","heavy",500,"t",0.482,0.982802203803251,0.446435549199546,0.161323826295634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-51","heavy",500,"t",0.52,0.978194516249579,0.516348939657872,0.358966107916767,NA,NA,NA,NA,NA,NA,1.42176321582526,0.681591503376707,0.208965365628584,0.131575470422311,0.0881716813017727,0.16341730046824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-52","heavy",500,"t",0.478,1.03495868960742,0.557239183897841,0.155379463240586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-53","heavy",500,"t",0.486,1.00271463820973,0.513925051361997,0.336696707546311,NA,NA,NA,NA,NA,NA,1.4082830076507,0.716586321988157,0.286783828464959,0.107710396776759,0.0811249877061505,0.13943765202124,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-54","heavy",500,"t",0.486,0.968822024217602,0.489673460758191,0.314969377094321,NA,NA,NA,NA,NA,NA,1.32622149133686,0.590760747663443,0.216347986809172,0.13057446558837,0.0907776584338759,0.158553434915659,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-55","heavy",500,"t",0.498,0.965506088553327,0.503063672393228,0.342485324761984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-56","heavy",500,"t",0.464,0.83516975065487,0.541841632235967,0.217502705921398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-57","heavy",500,"t",0.482,1.02122052900516,0.504939489646049,0.251503368771962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-58","heavy",500,"t",0.516,1.04873705247348,0.47063873710311,0.140545761084463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-59","heavy",500,"t",0.482,1.05818306754006,0.464745283212937,0.188281084278046,NA,NA,NA,NA,NA,NA,1.37794295392237,0.61627364454732,0.177915704160731,0.101267262918479,0.0665903178911411,0.132133303489826,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-60","heavy",500,"t",0.53,0.931247742676939,0.503824454556431,0.343974523062985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-61","heavy",500,"t",0.462,1.05740255081548,0.561284209500059,0.119454430035339,NA,NA,NA,NA,NA,NA,1.47281017453462,0.76511951280728,0.0974075567493116,0.109040441747905,0.0760524206352958,0.135443564373224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-62","heavy",500,"t",0.512,1.02696869182292,0.50267774226093,0.270082442373455,NA,NA,NA,NA,NA,NA,1.33780069358786,0.591123348195711,0.207078425267644,0.105553141002262,0.110306153090359,0.135927591823491,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-63","heavy",500,"t",0.482,1.02986326005779,0.467961934336805,0.104085192771789,NA,NA,NA,NA,NA,NA,1.31874591002575,0.581362894423681,0.111114234773213,0.0997276707909372,0.0661420619312224,0.129384686421404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-64","heavy",500,"t",0.472,1.0236830616715,0.500754625421815,0.171715868825226,NA,NA,NA,NA,NA,NA,1.34253393669776,0.671236199930215,0.210146444165596,0.105638269662079,0.082301091810663,0.134176580389519,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-65","heavy",500,"t",0.53,0.939127279003941,0.474967424992809,0.272139086681273,NA,NA,NA,NA,NA,NA,1.24066965161385,0.560149947431238,0.252356657575354,0.106077718261549,0.0743345505404853,0.142793443296613,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-66","heavy",500,"t",0.488,1.09663531053897,0.513827139679006,0.115143593776728,NA,NA,NA,NA,NA,NA,1.4617899344286,0.701691163104505,0.128502232019986,0.110465976642671,0.0855011757529075,0.14293851184886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-67","heavy",500,"t",0.526,1.02818738790374,0.475362710868551,0.225165718994056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-68","heavy",500,"t",0.522,0.948063178906085,0.495073753102674,0.346298717866867,NA,NA,NA,NA,NA,NA,1.36218893942095,0.691164322119942,0.27005886622865,0.115780229966069,0.0833162825694036,0.143422462404293,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-69","heavy",500,"t",0.518,1.07068848209133,0.494930569718022,0.13875588009577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-70","heavy",500,"t",0.538,1.03340916428576,0.453152486877131,0.166181541877218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-71","heavy",500,"t",0.512,1.05779078042303,0.512216639776959,0.292503419752593,NA,NA,NA,NA,NA,NA,1.43109395746628,0.672009970999591,0.210230322013153,0.107836811688199,0.0789054663191672,0.135638212064601,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-72","heavy",500,"t",0.494,0.964507779572145,0.506046024343079,0.303789670267423,NA,NA,NA,NA,NA,NA,1.30219882672818,0.649992304002665,0.225767260192801,0.119574954105812,0.0846272032126777,0.151623406394987,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-73","heavy",500,"t",0.498,0.97441032625336,0.532380175881525,0.340071573890921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-74","heavy",500,"t",0.494,0.913172244152086,0.580354995192976,0.349051732667984,NA,NA,NA,NA,NA,NA,1.26303232284318,0.719604704074419,0.330207739139505,0.101817094479983,0.0719265814606264,0.133405511470003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-75","heavy",500,"t",0.498,0.981723179260451,0.492317281403888,0.167256204749701,NA,NA,NA,NA,NA,NA,1.30893578085747,0.64189348343428,0.152374832047101,0.108488174058181,0.0931425713776519,0.135043020706676,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-76","heavy",500,"t",0.518,0.944161974502889,0.503781218070711,0.219936305339491,NA,NA,NA,NA,NA,NA,1.28465496564853,0.66558688095354,0.189421715231293,0.0993354782516026,0.0733917227227725,0.131476134067993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-77","heavy",500,"t",0.466,1.01580251981415,0.477239887090026,0.233105801183203,NA,NA,NA,NA,NA,NA,1.30388521584623,0.584891452885222,0.233698177692759,0.0966480588338461,0.0617306069240948,0.139182435026356,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-78","heavy",500,"t",0.516,0.969718862626861,0.534751684865616,0.300605787369085,NA,NA,NA,NA,NA,NA,1.3337937059685,0.740252466101647,0.276796489636892,0.110440611146503,0.0801730407796421,0.138003280619893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-79","heavy",500,"t",0.526,1.02347617145568,0.458982620170787,0.154534055657214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-80","heavy",500,"t",0.454,1.01205313704546,0.497122677683472,0.311937199215276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-81","heavy",500,"t",0.526,1.00001610325324,0.526102556265011,0.245648837973271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-82","heavy",500,"t",0.488,1.08222994502012,0.572639647691325,0.137189594248808,NA,NA,NA,NA,NA,NA,1.42870468591454,0.713213577924914,0.150480987346426,0.0984727853134036,0.0828608133464843,0.134272920168534,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-83","heavy",500,"t",0.47,0.95376475114114,0.525831041869027,0.221183717528798,NA,NA,NA,NA,NA,NA,1.31070657652368,0.669090873409547,0.207469941978866,0.1151985479623,0.072661708200356,0.144137297383091,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-84","heavy",500,"t",0.536,0.995935241263591,0.506204611650242,0.192951289285935,NA,NA,NA,NA,NA,NA,1.39496382300605,0.677408692505609,0.140783091928496,0.09930601504459,0.0571707356209397,0.12843280591501,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-85","heavy",500,"t",0.534,0.899857952812691,0.543350500676605,0.389985157561101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-86","heavy",500,"t",0.518,0.95121812531595,0.493226000713243,0.339777003480229,NA,NA,NA,NA,NA,NA,1.37727044939434,0.632987757431409,0.171125638128096,0.117685545731406,0.0803343814202418,0.148638877044552,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-87","heavy",500,"t",0.492,0.973825590088373,0.493809772227209,0.286490660592282,NA,NA,NA,NA,NA,NA,1.25065460369153,0.588522820900603,0.299147486682123,0.101810324329098,0.0605070768692645,0.135903454367335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-88","heavy",500,"t",0.514,1.05076106429887,0.501436429216226,0.358834667255748,NA,NA,NA,NA,NA,NA,1.41237749732575,0.670430492427873,0.363086222721233,0.109028522764731,0.0806128075938994,0.14319230361116,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-89","heavy",500,"t",0.492,1.0647596651356,0.495934218638105,0.25026536549687,NA,NA,NA,NA,NA,NA,1.39715583701458,0.636647858282302,0.208205360650919,0.127720997835805,0.0778749486520417,0.15381499008128,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-90","heavy",500,"t",0.47,0.924956657518112,0.492526538366067,0.419827256459296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-91","heavy",500,"t",0.526,1.03117844348371,0.473356953649623,0.210251530740202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-92","heavy",500,"t",0.486,0.970043728246496,0.535287667948618,0.234132818420035,NA,NA,NA,NA,NA,NA,1.27285216910686,0.661577871244966,0.237391471869069,0.109503672831166,0.0710468385142828,0.139713021544188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-93","heavy",500,"t",0.48,1.06749408971982,0.509353506003329,0.0978740757557354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-94","heavy",500,"t",0.474,0.962873316026115,0.492401634529297,0.32745675983314,NA,NA,NA,NA,NA,NA,1.3020256470446,0.712580125016348,0.366992296170788,0.10513387704511,0.0757484219242273,0.134179481091286,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-95","heavy",500,"t",0.482,0.975001669615118,0.546513179373428,0.156256222341437,NA,NA,NA,NA,NA,NA,1.27450578412527,0.687507606446045,0.144245501130284,0.1104653814156,0.0759005301682412,0.134409021883576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-96","heavy",500,"t",0.464,1.10055022420137,0.536611962610695,0.015781873728714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-97","heavy",500,"t",0.49,1.00099928045552,0.469637280966708,0.251241220312033,NA,NA,NA,NA,NA,NA,1.26607123690447,0.548929233655509,0.231746069291089,0.104992868563586,0.0704994246946846,0.135327045775751,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-98","heavy",500,"t",0.506,0.963431543305729,0.495923803080119,0.308946302031195,NA,NA,NA,NA,NA,NA,1.24989731345825,0.594701215746988,0.321874371094025,0.108323294861047,0.0569752354057403,0.140053764560295,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-99","heavy",500,"t",0.506,1.15563544099037,0.524816001045577,0.126689742219418,NA,NA,NA,NA,NA,NA,1.51160425658565,0.664938196382678,0.0800041958138394,0.109199070426296,0.0733524497793292,0.140412927939396,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-100","heavy",500,"t",0.508,0.986588192255365,0.50223711616849,0.168893783786184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
