"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-11","heavy",500,"gamma",0.544,0.93714344871055,0.490302429497347,0.326866633671861,1.15689844713095,0.335302255098865,0.385512713348057,0.167309490460731,0.0315673166276426,0.183173697825042,0.93992314600947,0.409856739917549,0.46523987362466,0.17122117286277,0.0335463510455711,0.180820297330314,0.862157003218419,0.436955997605963,0.502805662335614,0.176064434747447,0.036130477996856,0.17739465352738,NA,NA,NA
"11431-12","heavy",500,"gamma",0.48,0.992037773830028,0.513293668573875,0.0985878633774415,1.07075471771301,0.512909833261007,-0.126519866497106,0.159629276969197,0.0399839880715169,0.183691176032022,1.03630044652927,0.530108652099115,-0.0994742915256929,0.162401519800801,0.041430634682277,0.180026084881119,1.01156813599193,0.539711780903394,-0.082487371519496,0.160392783508099,0.0417526175273977,0.179713167709908,NA,NA,NA
"11431-13","heavy",500,"gamma",0.52,0.913756394237384,0.50356415525842,0.382810437382458,1.15405457662076,0.36375473446807,0.433179361576079,0.170426826389118,0.0370697753605788,0.165698198633656,0.974466702056705,0.45398893711138,0.404187352505872,0.166181260356901,0.038812745449564,0.165383994013385,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-14","heavy",500,"gamma",0.542,0.988805320813074,0.506552332443553,0.211700339422496,0.968403285918281,0.512200945112921,0.0457498611963247,0.177202651886562,0.0433851376583945,0.189926697656381,0.893316826838232,0.535274551571922,0.101442155770727,0.181137214310414,0.0448990910098941,0.190067446824274,0.853572727427015,0.548824082613149,0.118636423035463,0.18332428571289,0.045550002131668,0.186485409464866,NA,NA,NA
"11431-15","heavy",500,"gamma",0.508,1.03201707980927,0.489862983561672,0.309862112338305,1.22858984140778,0.408224209240298,0.149475129170621,0.161328894314129,0.0376204758096029,0.173463883196862,0.954983338627906,0.508959827819996,0.238369380434725,0.160345126456437,0.0400023357709462,0.173079617220908,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-16","heavy",500,"gamma",0.5,1.12496443698262,0.505461882834229,0.0896694740073471,1.23055179893328,0.483023543308851,0.0390409448191066,0.165617602048191,0.0408494267159985,0.172249915434394,1.15889044637494,0.513935583192022,0.0624010406730485,0.164823612005333,0.0428588560469776,0.169596595226673,1.13035600085871,0.530856076052739,0.0736243107091961,0.165930061793922,0.0441683613979372,0.176888711954081,NA,NA,NA
"11431-17","heavy",500,"gamma",0.528,1.02845706402715,0.49865380783822,0.157166757736745,1.1109258882069,0.481183661819823,0.0607374705897412,0.154014739051004,0.041144704301312,0.167856884918842,1.04046090924809,0.508108356413237,0.113997216665302,0.158222449590846,0.0443692745093839,0.168553885169155,1.00382412240878,0.525038045423333,0.145503774603131,0.163190422182016,0.0466734475031278,0.170941550671384,NA,NA,NA
"11431-18","heavy",500,"gamma",0.464,1.01663355892665,0.518654807813128,0.156865741498371,1.18805531962214,0.4773041815607,0.0896069956461684,0.165445188913624,0.0420279876662748,0.186462652420074,1.09095523097018,0.515251683452379,0.121894783048696,0.164841588996617,0.0405874005741706,0.182640122355809,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-19","heavy",500,"gamma",0.526,1.04167391627369,0.469490986095155,0.387890219873283,1.02393252641354,0.428784220123044,0.433139382893948,0.170645530604878,0.0399078828302713,0.170624941778924,0.936649733906353,0.460768477655703,0.458547367888967,0.166828351062837,0.0400247434147773,0.167595297893894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-20","heavy",500,"gamma",0.508,0.949136833271812,0.498290424073986,0.337571655688611,0.994616470980154,0.527374224096212,0.297204586875376,0.170771017360637,0.0444442985360599,0.175684560995214,0.922885236659042,0.556448856532487,0.332725012532097,0.176024870839479,0.046015611414262,0.17669282248587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-21","heavy",500,"gamma",0.508,1.04423285029576,0.473933482648167,0.180279900178864,1.32536900700525,0.362275061238495,0.150411367333107,0.155882541739099,0.0358559409925597,0.173708696546626,1.10130285928371,0.452569755360472,0.205308781290854,0.161761846840151,0.0397080480191009,0.17397985343808,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-22","heavy",500,"gamma",0.516,0.893371887246704,0.519833377288893,0.303673354987679,0.893794765877379,0.510694414842989,0.138681168360062,0.168429869775592,0.0404080528913603,0.186542790464111,0.82463965731008,0.533020102762927,0.205655355677906,0.17649873948195,0.0425224417919617,0.18068380885938,0.798244442189267,0.545389688276873,0.221365523586275,0.176847884655588,0.0431601677191707,0.187806910463858,NA,NA,NA
"11431-23","heavy",500,"gamma",0.51,1.14978916629209,0.497531022420517,0.203944966358044,1.04684661553137,0.522606378212183,0.226292180645909,0.164481030774132,0.0448753038019642,0.167928355104092,0.978531483928666,0.551415108343402,0.260845947726497,0.166688027830486,0.0474934868713772,0.168448512225917,0.930564341787299,0.57174713696832,0.289875955596056,0.166875890005799,0.047529612315441,0.168682609277543,NA,NA,NA
"11431-24","heavy",500,"gamma",0.454,0.908453639644403,0.517015385980988,0.26077940532547,1.38635438522819,0.384535354047374,-0.018189136567426,0.157101899880021,0.038997886344037,0.185707121604388,1.08912155426497,0.510825500077579,0.0229196312219633,0.15767064984183,0.0404599548995227,0.181760897922574,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-25","heavy",500,"gamma",0.536,0.876480469305643,0.511253693698598,0.393674036973775,0.893772521340025,0.482895144827361,0.574325060159596,0.182214982326186,0.0443882839062745,0.189226729624862,0.864560063422867,0.500018610579558,0.585585527419441,0.184952274968899,0.0459020662642943,0.188654070833756,0.841267059943799,0.507851354623515,0.600454654237795,0.190065450482528,0.0466916844437143,0.19338199118125,NA,NA,NA
"11431-26","heavy",500,"gamma",0.468,0.991733601382496,0.517816287150802,0.253632257934139,1.35543529621252,0.418558692679747,0.151389457035733,0.162271232608496,0.0444733633622452,0.191483364979297,1.06117645589833,0.542646244861074,0.163769377694979,0.154267737314772,0.0403829270856829,0.183342292490822,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-27","heavy",500,"gamma",0.466,0.977709223289661,0.500678399578623,0.335014775104366,0.804217054836072,0.481175771089336,0.689086736164078,0.183053679533831,0.0458975589811732,0.169165293507928,0.730068441155473,0.51884254543622,0.673917506147918,0.177350737352929,0.0447604668795995,0.174685603069138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-28","heavy",500,"gamma",0.472,1.03986416783764,0.496648480529916,0.191468178988593,0.945974312197513,0.55760348413706,0.189085353062113,0.157734111872153,0.0423233057333543,0.170452687573754,0.910959726129109,0.573119436716551,0.211323804288028,0.159193346242113,0.0438280074817119,0.171579014101958,0.896699965054951,0.579201861106869,0.226916658903801,0.162379042994221,0.0446045487183645,0.172355582928813,NA,NA,NA
"11431-29","heavy",500,"gamma",0.506,1.06971586264942,0.492682764053531,0.17050770915383,1.14870347921702,0.477205493832623,0.139908552292383,0.164702758132883,0.0425736067381137,0.17159662229047,1.06693873771569,0.509544931896182,0.183954147093509,0.169452240726984,0.0451912685361834,0.171294321032307,1.026056562416,0.527423053222255,0.207650740298217,0.170375900271761,0.0458692661132607,0.170849851831973,NA,NA,NA
"11431-30","heavy",500,"gamma",0.538,0.952827536211822,0.514006641607993,0.171985707827857,0.994943486677101,0.52374964717162,0.029270331856536,0.169091178075353,0.0450229874018747,0.186130702747601,0.943298896445028,0.542771089955175,0.0689573913103144,0.174910967766244,0.0468289810643782,0.183386047870998,0.917439210390863,0.551383323822367,0.0951034354122677,0.176971212593227,0.0473359409038178,0.185348053658893,NA,NA,NA
"11431-31","heavy",500,"gamma",0.506,0.953003712444392,0.508676819077065,0.183425242095947,1.35812730401648,0.394341392633168,-0.181422917769111,0.14742608659009,0.0333622166265921,0.191633472590933,1.1114814928955,0.498150298935998,-0.0939474029564792,0.157427921522624,0.0418306255998596,0.190502173547097,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-32","heavy",500,"gamma",0.53,0.942980414805429,0.500936973564248,0.241342393932371,1.10611810879749,0.408261681635471,0.360015548940881,0.172702924415462,0.0369857838174451,0.180973069552642,1.00192362474452,0.454642618324995,0.373690521215023,0.174376606034726,0.0391394979102536,0.182982854465503,0.96762781367465,0.470888617441808,0.37728010109317,0.175846916969512,0.0401835771109231,0.177583811010245,NA,NA,NA
"11431-33","heavy",500,"gamma",0.514,0.93808923920375,0.487751215709654,0.413322561861459,1.17181424994059,0.407461181013109,0.389828238498824,0.165960647471951,0.0422084806793443,0.179404756126949,1.01818603251471,0.467552833548828,0.448847919087574,0.166801989557964,0.0428944738381425,0.179216975962022,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-34","heavy",500,"gamma",0.512,1.01776590407477,0.497718415777188,0.138913267971317,1.09558686745179,0.395676656844519,0.340104536139814,0.173339236498959,0.0405574006367801,0.174771099369627,0.962984914688972,0.457364083429547,0.339863382334192,0.169580172450935,0.0386573934570309,0.176431197441155,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-35","heavy",500,"gamma",0.534,0.861211405710128,0.508479016947489,0.392086832617051,0.952693307895545,0.463787331713088,0.299151267330216,0.174987076484214,0.0408076039654043,0.187655166627467,0.911591522386359,0.482020748682996,0.318821945891065,0.175102643990073,0.0427094981312422,0.179993818582554,0.874438422954236,0.492308715419703,0.348477854022488,0.175831111442122,0.0425794591978375,0.184079833991724,NA,NA,NA
"11431-36","heavy",500,"gamma",0.51,0.890197719226343,0.516963962881896,0.191547162065433,1.15986341747661,0.424439441625161,-0.0230513285551364,0.157185476520753,0.0328274130639236,0.174303715932298,0.90992774989981,0.523548580923785,0.0640763671593153,0.168476325377415,0.0385227956454909,0.171884602392338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-37","heavy",500,"gamma",0.542,1.06720322580452,0.478683038129564,0.26977112843538,1.15606357679073,0.398383864993829,0.317016947631473,0.160928149436268,0.0367804382440717,0.181308774049589,0.910834991023066,0.501590192775725,0.364185560257397,0.163818430377498,0.040658844444196,0.178572232770223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-38","heavy",500,"gamma",0.49,0.906442476494066,0.514937205880891,0.323175995095268,0.93449275167266,0.462047889012369,0.316881528934988,0.159003870668028,0.0341846008345687,0.162568034044367,0.909787431771879,0.475761415931948,0.329032637210735,0.160156274249933,0.0353998994542282,0.16381840175583,0.891712243217147,0.482785059334968,0.34375391130131,0.158215936338983,0.0357037621159298,0.164616633479697,NA,NA,NA
"11431-39","heavy",500,"gamma",0.534,1.01093040466731,0.48890492221418,0.272113756819512,1.06975358803821,0.430321478374951,0.343858047612609,0.163701644783145,0.0375487700739705,0.176730556674886,0.986597340393718,0.469598197291103,0.363737200326884,0.165122444758237,0.038908682498708,0.176416289883583,0.956876914437981,0.483937014567082,0.378332926056947,0.168848879200236,0.040786995875264,0.176007703214652,NA,NA,NA
"11431-40","heavy",500,"gamma",0.472,1.09437771692463,0.488600934682564,0.187166938784562,1.18078767027879,0.444462293578513,0.318064288297464,0.17025551900968,0.0411846995785437,0.173996440111234,1.15827608785591,0.457942332740025,0.319388491690795,0.172950378749739,0.0417905863412927,0.177378687321123,1.13904084132001,0.465602720263485,0.326747958545756,0.173206175995514,0.0428407118433166,0.176870008700229,NA,NA,NA
"11431-41","heavy",500,"gamma",0.51,0.900416796933786,0.507580900820732,0.42218556104498,0.999990195688678,0.488874153849584,0.222819556304595,0.169152955131288,0.0420271274958376,0.173332723395213,0.934394663693527,0.516062093631591,0.258098377035891,0.170956833637445,0.043902565102378,0.171546543173362,0.888107836623935,0.532563023745667,0.283355980219072,0.171991628072077,0.0460247204417522,0.16936408339549,NA,NA,NA
"11431-42","heavy",500,"gamma",0.564,1.07514630470587,0.500306679630664,0.0936060855402801,1.12927125047354,0.453138954004234,0.053027158794368,0.178721056811343,0.0404616817008549,0.166790554576505,1.08037562894787,0.474299901578833,0.0656186446118538,0.179893007265885,0.0404953795669131,0.164468869841927,1.06048469236366,0.482969464636864,0.0814656880512058,0.18115971967568,0.0412211332310979,0.169627295028248,NA,NA,NA
"11431-43","heavy",500,"gamma",0.494,0.975591781226372,0.49225565768093,0.296251671477795,1.19765178335544,0.398795516455062,0.243980019807961,0.153011062722349,0.0393259676432239,0.173548943584969,0.986756206115052,0.488353776872321,0.282643924910108,0.155773298814652,0.0418086417896969,0.17262533002163,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-44","heavy",500,"gamma",0.458,0.992791471967368,0.493921349367237,0.198482873683805,1.21761534585519,0.39932081799209,0.287625602941793,0.159602491156134,0.0361800329106865,0.185037332083591,0.974508397337426,0.500559094240401,0.353709708308697,0.163882739113916,0.0410801975612695,0.187142218742958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-45","heavy",500,"gamma",0.512,1.04713738141182,0.516540494295709,0.0508900225984304,1.05586941234531,0.490632168654182,0.139720094711866,0.171998964289602,0.0380852485198881,0.169546646355927,1.02765671386483,0.50348161733318,0.147465586220239,0.173953894509703,0.039439071114236,0.168224886155917,1.02076476524822,0.509622041159213,0.15074109009663,0.175054163940967,0.0411366029457657,0.168939830333077,NA,NA,NA
"11431-46","heavy",500,"gamma",0.498,0.999916686639772,0.474501437682603,0.362057263612817,0.936947570381387,0.449499616724537,0.426292102897003,0.169461245017163,0.0415593909610004,0.168853722499642,0.888191928797891,0.4670038004112,0.45384413784229,0.172081988681987,0.0420852376886881,0.17116288212599,0.868916674913149,0.474498540524895,0.472509007409121,0.169577957460231,0.0424184209367128,0.168247863934628,NA,NA,NA
"11431-47","heavy",500,"gamma",0.514,0.926477787276839,0.521388944195703,0.290367327527227,1.01238152942087,0.471967624718922,0.324222856513381,0.178559545316773,0.0427800322827507,0.189186802761178,0.946563110625305,0.497169776426485,0.369701513513786,0.186543850279962,0.045361474870395,0.187788931648855,0.91994616444794,0.508956188186475,0.390181716195777,0.187395848753679,0.0459918606122427,0.186141308475345,NA,NA,NA
"11431-48","heavy",500,"gamma",0.506,0.983635257914217,0.510938876521457,0.194166805048864,1.27107929027602,0.395915776341312,0.176377078681069,0.164198745229016,0.033542491305822,0.179127128242306,1.03308021228712,0.502860060353463,0.208398449802764,0.163221681135169,0.039228086030131,0.178021082689659,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-49","heavy",500,"gamma",0.496,1.07263423768468,0.493323211818712,0.188648344571605,1.29240642558126,0.395204624088919,-8.49893241760404e-05,0.149339831831253,0.0337590970301157,0.168085083260574,1.04518288437218,0.488915163965869,0.072201542806448,0.153974359289014,0.0382650637602778,0.165848038393494,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-50","heavy",500,"gamma",0.5,0.824151063725192,0.489268700840876,0.454930274701505,0.960475456856203,0.454244814854825,0.40791090339026,0.159789927416333,0.04419763161892,0.165748700932027,0.787876989606121,0.524805950948443,0.463984609126518,0.154822090624622,0.0444944789415147,0.167353345597713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-51","heavy",500,"gamma",0.506,0.81267188870307,0.527562755211869,0.412311452149102,0.827583520570099,0.557339230513392,0.291829274054588,0.166325140010318,0.0489219839630262,0.180411411137317,0.762685554963339,0.584214902024219,0.310148063262197,0.165677809805636,0.0482288610194925,0.178021815507342,0.73280803309059,0.597417865492355,0.330158897598357,0.161994826769538,0.0490024962529698,0.178135727684392,NA,NA,NA
"11431-52","heavy",500,"gamma",0.514,1.1507122100896,0.486212253228448,0.150431850349355,1.10697273596399,0.473212221870618,0.273913244977616,0.167276146057057,0.0393130447845953,0.174396558174213,0.874159705500234,0.570948120043538,0.301422756696831,0.173213724543828,0.0437344401667376,0.176390195680493,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-53","heavy",500,"gamma",0.482,1.08995285908795,0.496349582827469,0.189403736886848,1.36189218029745,0.409248892160731,0.0383381454037004,0.167554159839004,0.0371317756840414,0.177988294982017,1.19242206736937,0.478872423016587,0.077801150966473,0.161096994289484,0.0391344755271149,0.177920211024147,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-54","heavy",500,"gamma",0.482,1.02419626138391,0.50800829054955,0.264993172910477,1.15495597287303,0.512887489777135,0.106670443970981,0.152990489717987,0.0460209183264669,0.179405152677226,1.02112893648849,0.569917567170306,0.163561533021556,0.156253088738979,0.0482164280814416,0.174548363380175,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-55","heavy",500,"gamma",0.506,1.11039982757357,0.502773289020005,0.11198824452435,1.19381090702462,0.453290518746091,0.0792300711217008,0.163784419890845,0.0415518197430462,0.172636075903066,1.12304190460202,0.483808432966321,0.109618894208532,0.168791213167906,0.0448024642297931,0.174193140778814,1.08945132016601,0.499076308169211,0.125929493010762,0.167759760675414,0.0454203518724512,0.171796069656409,NA,NA,NA
"11431-56","heavy",500,"gamma",0.502,1.06131053231115,0.464029464647988,0.440956350097246,1.2213104498441,0.359987337345943,0.448952019342267,0.157229939414364,0.0323330299225629,0.17212482507453,1.04794544758193,0.432874434696834,0.493035353026567,0.164365915325958,0.0354292464968425,0.172445672516309,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-57","heavy",500,"gamma",0.518,1.0945235059123,0.477876116982215,0.28803224849612,1.10329565377475,0.476047682717526,0.28805649270736,0.176294570434039,0.0441372106062412,0.180966829342972,1.04908314683355,0.498170492954245,0.317479857669712,0.179132694914244,0.0452376470260526,0.18038387988801,1.01472109942453,0.5120181291117,0.335201154821602,0.179556462730884,0.0458329925821383,0.180477652681162,NA,NA,NA
"11431-58","heavy",500,"gamma",0.508,0.961608108532354,0.505078132169312,0.266000409476066,1.01219032235993,0.471671157117182,0.427123883336496,0.194939657430661,0.0476487747633108,0.187826768287449,0.947414457605493,0.503681390907954,0.434829577021186,0.196999299727718,0.0497225983825754,0.193110513287042,0.930256510311623,0.51378723861591,0.441021026394062,0.197799138150156,0.0504638587441982,0.190470608505282,NA,NA,NA
"11431-59","heavy",500,"gamma",0.5,1.05388953753066,0.495276502895073,0.0893966413228599,0.984108450247248,0.521330434503586,0.220605557212651,0.174637309781014,0.0485637881492512,0.17708999369757,0.97394145129789,0.528044055246908,0.229636964971135,0.178866973497074,0.0496170134079421,0.178095104983147,0.959341016593901,0.534272593289715,0.240502339679821,0.178158267543965,0.0495842174826,0.177988843038348,NA,NA,NA
"11431-60","heavy",500,"gamma",0.532,1.02690581611816,0.509580892799378,0.202952891399105,1.33632385879193,0.330231658757786,0.220614994053202,0.169974840122269,0.0320767025314602,0.186361344830991,1.0605228513219,0.450897453607852,0.238831263891501,0.179423838344673,0.039077226933416,0.18171255210315,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-61","heavy",500,"gamma",0.51,0.979602552983432,0.487826389852736,0.362405546670837,1.23513030191636,0.439867724291495,0.192241352169391,0.186481136121723,0.0532633099115718,0.184153112962342,0.999786041404457,0.524864408597803,0.230754859868847,0.168860799401831,0.0462672197824602,0.179662061684821,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-62","heavy",500,"gamma",0.518,0.998443871970126,0.512424882507699,0.106737124181844,1.33480823218808,0.40157510426225,-0.145567202917085,0.149765614009198,0.0365979212150939,0.176378838170639,1.10144155726394,0.492552336981631,-0.079976198675766,0.153001273964802,0.0407363977953321,0.17719218909423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-63","heavy",500,"gamma",0.502,0.747574537642426,0.524427134033346,0.407628051565318,0.640272161388225,0.580443707937991,0.379629537461433,0.171873388048141,0.0484062785181888,0.163648288055925,0.618092195471553,0.591382338693557,0.386193029880455,0.174304214404851,0.0486393454364487,0.167398211868812,0.614132574749505,0.596021461258613,0.390490953616811,0.176015155462421,0.0491841155048577,0.169447270638904,NA,NA,NA
"11431-64","heavy",500,"gamma",0.484,0.990923777311971,0.499023828569874,0.240499557096264,1.00144649005722,0.487008523390015,0.0625940840662104,0.150404083201042,0.0375216438027574,0.160675948625043,0.925989359152585,0.519996866487177,0.109217670989063,0.155645170387725,0.0404002354155079,0.161059973895097,0.897379705723601,0.531601000387046,0.140719807160622,0.157074156542181,0.0419499475177064,0.161680637043187,NA,NA,NA
"11431-65","heavy",500,"gamma",0.5,0.917404236494023,0.541237870298711,0.232067949101969,0.909639174011136,0.580870086910839,0.109013311328674,0.174866732774582,0.0475573098248199,0.178748939889353,0.864902432860746,0.597971041307866,0.133875788576013,0.175413487383704,0.0487224006133081,0.182548563271779,0.851152058815151,0.607483450867374,0.146885901145757,0.181459969852042,0.0507528869280402,0.181223233380733,NA,NA,NA
"11431-66","heavy",500,"gamma",0.534,0.899944498682867,0.514457972102746,0.197402563851076,1.22889508211587,0.313101124745503,0.269429686281691,0.156100671602542,0.0240317178112918,0.177841072607737,0.917679428131064,0.437033207497433,0.340098698227798,0.168191707613947,0.03302270508567,0.174977826528705,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-67","heavy",500,"gamma",0.512,0.973069210214931,0.498721095809239,0.259670760851428,1.25930452825882,0.431587489476386,0.0519432813452558,0.153299164857366,0.0373101777281844,0.182534528124372,1.0379570333122,0.518234275274065,0.118622262738131,0.163199960236454,0.0434732092053945,0.180240052151236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-68","heavy",500,"gamma",0.53,1.04889816978851,0.492477693016619,0.156445528884316,1.38761449414371,0.365490648581226,0.013020044757561,0.165913524624661,0.0399515688002289,0.193360239944946,1.07967196404176,0.480301002033308,0.0862829043095375,0.180450969743007,0.0480284386671202,0.191006624142432,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-69","heavy",500,"gamma",0.516,1.13755110293034,0.450664516380694,0.352137300335428,1.18577700764022,0.425284682406566,0.343380944853358,0.159071393804227,0.0386477453799006,0.158963667564,1.15592637281246,0.436038211931677,0.35523390553194,0.159840964876067,0.039607241622148,0.158765994595133,1.14563431324139,0.442155297823518,0.364304360871244,0.160408179827588,0.0403152218550945,0.157608269939876,NA,NA,NA
"11431-70","heavy",500,"gamma",0.5,0.965560049463641,0.505743603384237,0.261577519879773,1.0323281739602,0.496452349587958,0.16427035736002,0.169513023284647,0.0463446885076254,0.184150343133184,0.971977615067717,0.520837661792563,0.207650042667406,0.172693055647677,0.0486216485610717,0.183038505336631,0.938090140994354,0.536067706299645,0.223409586541431,0.171282159017126,0.0493248111524333,0.179370511039327,NA,NA,NA
"11431-71","heavy",500,"gamma",0.538,0.955981265806141,0.498116671443504,0.270155963710193,1.05107290142183,0.41717904689073,0.418896405562193,0.157158185533208,0.0356346864951653,0.176386883778677,0.804789333296128,0.524353906640936,0.489641057017858,0.168029158699603,0.0433992073141947,0.178593392052463,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-72","heavy",500,"gamma",0.482,0.905412678719761,0.507224201097715,0.294614201611071,1.00225378912051,0.531548682906114,0.0549183507144256,0.161637462569679,0.0421232664088653,0.182562795732417,0.911948441614343,0.566223316833549,0.116599042150074,0.163700656943709,0.0440164628467809,0.174211011486676,0.86451282330393,0.585208986832169,0.153281656073281,0.165193409413361,0.0462625009337015,0.17669554893534,NA,NA,NA
