"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11427-64","heavy",500,"weibull",0.492,1.03297175006362,0.628318843785267,0.224003826705496,0.975341658834709,0.825246221355946,0.251801628338644,0.104796824548218,0.215933115568751,0.139157814807261
"11427-65","heavy",500,"weibull",0.498,0.978868243980766,0.580897742862522,0.225204591584882,0.958690709418799,0.690979376865789,0.245777906287435,0.112343052603308,0.218297221393436,0.139102194489911
"11427-66","heavy",500,"weibull",0.472,0.826817567355138,0.561234944653439,0.468572190345505,0.830234446171183,0.528604147171936,0.532873112349112,0.107355877914462,0.197568725374706,0.135979858482071
"11427-67","heavy",500,"weibull",0.518,1.06708574082915,0.467641082599203,0.213953587290032,1.09671916850973,0.354951044708711,0.221489766370744,0.102272967225493,0.161201930646068,0.136409923688493
"11427-68","heavy",500,"weibull",0.472,1.01308535341608,0.461460263188277,0.170374121455563,1.01214864686935,0.397870958128735,0.214319287756964,0.106026336693871,0.158357531049512,0.132156223815998
"11427-69","heavy",500,"weibull",0.516,1.00807192534965,0.487331010441134,0.16093364437614,1.02931734866563,0.493547939055812,0.201309463300478,0.110624914417487,0.237436274010813,0.142836529512137
"11427-70","heavy",500,"weibull",0.506,0.974736635048589,0.501924218122755,0.243997747640924,1.02514654992823,0.256027610105045,0.290432175312727,0.100762424274267,0.11479788964184,0.151596588267926
"11427-71","heavy",500,"weibull",0.504,1.01030601771984,0.547337111411365,0.270977549825439,0.959188749892085,0.592064898055359,0.298499634254772,0.114827037526189,0.160001355700782,0.135735602981276
"11427-72","heavy",500,"weibull",0.472,0.867552785127265,0.59351242495696,0.320658268488195,0.915485970771708,0.491111870167813,0.262258571436329,0.105864310390644,0.164576327578074,0.157357736081103
"11427-73","heavy",500,"weibull",0.508,0.916589008169942,0.50365299015894,0.331231612402232,0.886146927119372,0.546994835933693,0.355552020426021,0.101546962555016,0.183652600683899,0.138347149282425
"11427-74","heavy",500,"weibull",0.488,1.00803804154459,0.437207657242084,0.338441643131698,1.03211375243232,0.308165996179409,0.340639290926207,0.097508490319777,0.140598681192628,0.143616240381493
"11427-75","heavy",500,"weibull",0.5,1.06622022833688,0.419676285341297,0.257797405406219,1.04249298169071,0.466842112266697,0.237398523849352,0.104839492798326,0.159119511280198,0.13493663746586
"11427-76","heavy",500,"weibull",0.48,0.87508227938471,0.401508120489576,0.414438836186975,0.864344206153665,0.456855873276464,0.414291338473166,0.10296453449068,0.181266049731988,0.141134123803559
"11427-77","heavy",500,"weibull",0.484,1.14815092939105,0.410967570156991,0.154057023984523,1.11103282614557,0.576140366201843,0.178680954318551,0.103875212623717,0.208542012919698,0.122423500644413
"11427-78","heavy",500,"weibull",0.5,1.02272550827442,0.494500003023564,0.238688735405484,0.957816303750942,0.680738066132269,0.286535426974185,0.104058693605503,0.203785158160465,0.12314649185444
"11427-79","heavy",500,"weibull",0.462,0.813653512862671,0.437837383367175,0.433864996502817,0.824927784443629,0.37221605792994,0.48003207060313,0.0993202642882798,0.195010629476991,0.139773831576616
"11427-80","heavy",500,"weibull",0.442,0.983223248517292,0.544648199578603,0.126202810874251,0.981355505781689,0.609567003259794,0.164829391869186,0.0961004261403274,0.176677526247733,0.132198777066014
"11427-81","heavy",500,"weibull",0.48,0.991316316031519,0.609593255905668,0.19986253555148,1.01791499059988,0.552817242248989,0.246022753944815,0.104768555122061,0.192806342482327,0.14066010066603
"11427-82","heavy",500,"weibull",0.486,1.04300392872194,0.415489905681609,0.323678260893845,1.03475659834548,0.460365317790882,0.336457891044106,0.106637888436369,0.186016519997913,0.141108476965717
"11427-83","heavy",500,"weibull",0.48,0.978657432077949,0.501786766591671,0.234498037931192,0.962923899271444,0.516112126095145,0.178857044176612,0.100751904510093,0.141363703441351,0.145934048341056
"11427-84","heavy",500,"weibull",0.48,0.913092046753713,0.617992566200432,0.25132003304261,0.849417097036642,0.852604743478433,0.372278581215723,0.122373254040545,0.240851132057731,0.13601183761432
"11427-85","heavy",500,"weibull",0.486,1.03533214257976,0.555874663004801,0.243428998910955,1.10494084071634,0.292240058253728,0.304257456170777,0.101387908511888,0.181936453448454,0.131726550259663
"11427-86","heavy",500,"weibull",0.478,0.903487264558762,0.587983874197243,0.388064317692331,0.878092929352702,0.796878767837096,0.351216972030534,0.115099210140836,0.215319246588192,0.143594255624697
"11427-87","heavy",500,"weibull",0.522,0.99186080633478,0.448640835000282,0.226679261706071,0.96198856747839,0.547367916718597,0.253693379536568,0.106630170609013,0.211098674455372,0.136254174335779
"11427-88","heavy",500,"weibull",0.458,0.952609177374273,0.524810719590268,0.373121456938666,0.950359995198879,0.592077192950137,0.355258866740294,0.102316906584241,0.18807107768935,0.144619350668218
"11427-89","heavy",500,"weibull",0.458,0.994000287860168,0.409640656840857,0.361939629482696,0.992206783432708,0.384493503401688,0.37321139025837,0.104973902076334,0.169221618455139,0.134663704930797
"11427-90","heavy",500,"weibull",0.484,1.00933078584941,0.553028697714884,0.13289432957592,0.965622492097958,0.818166705711171,0.0515066778153838,0.105975930090605,0.197284143690533,0.141000966658815
"11427-91","heavy",500,"weibull",0.474,1.0063583630926,0.503986429962962,0.158307708683909,0.947604935261734,0.727184405637548,0.136243775323871,0.105974310086482,0.197789254316989,0.141676168522652
"11427-92","heavy",500,"weibull",0.472,0.968482928709849,0.578467481165595,0.214477076858607,1.01928258773066,0.518515710162933,0.219932676808856,0.101748086087398,0.17769483714067,0.141578614896087
"11427-93","heavy",500,"weibull",0.49,1.06777547867708,0.582256272645556,0.140881860544167,1.0451235082774,0.612330926796522,0.182319926374886,0.114288223535212,0.19420365722277,0.136608760802985
"11427-94","heavy",500,"weibull",0.478,0.95486905289963,0.470767870696267,0.208345514866166,0.896064995407855,0.648159575189797,0.199110032658905,0.107170956204713,0.193895101596303,0.134868860177906
"11427-95","heavy",500,"weibull",0.502,1.02152502164301,0.393317987180691,0.325725337215208,0.981705615990139,0.434150852147153,0.312893138873812,0.100166299556645,0.14098469002144,0.126320318974049
"11427-96","heavy",500,"weibull",0.484,1.02323456227497,0.345491394011379,0.344276477963672,1.00318154823149,0.412309432980884,0.369649323259217,0.100871758723256,0.200721902381607,0.132081797699455
"11427-97","heavy",500,"weibull",0.488,0.93680214858137,0.668215556109155,0.115596972891996,0.930808012678065,0.729236886923729,0.11876587350691,0.108049965228219,0.217680697025948,0.13748989349721
"11427-98","heavy",500,"weibull",0.486,0.95375538243609,0.413518320960149,0.390156428330695,0.912826615477682,0.560969643901298,0.3858071372872,0.0966994644404265,0.182476662597532,0.124591081890451
"11427-99","heavy",500,"weibull",0.508,1.10686591957855,0.446534790127889,0.149118304954564,1.10800649756283,0.425072856529305,0.148733289538613,0.107346843589338,0.178364123066111,0.140085163826445
"11427-100","heavy",500,"weibull",0.448,1.15740945575628,0.433237378188904,0.0209794858946185,1.13634136758344,0.515582170263417,0.0542234675677659,0.0988550629243356,0.211040083568983,0.131791388520749
