"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11431-28","heavy",2000,"t",0.501,0.964442747899171,0.506048457660952,0.307036417153431,NA,NA,NA,NA,NA,NA
"11431-29","heavy",2000,"t",0.483,1.02907728203049,0.487501938369533,0.224825946528981,NA,NA,NA,NA,NA,NA
"11431-30","heavy",2000,"t",0.4945,1.01400495032299,0.516287212503884,0.251130984487047,NA,NA,NA,NA,NA,NA
"11431-31","heavy",2000,"t",0.4755,1.08626639733722,0.496025722237473,0.10991957207685,NA,NA,NA,NA,NA,NA
"11431-32","heavy",2000,"t",0.501,1.00957817120844,0.490879534835379,0.246974296751849,NA,NA,NA,NA,NA,NA
"11431-33","heavy",2000,"t",0.4985,0.97709849414951,0.500910400101071,0.221128583709574,NA,NA,NA,NA,NA,NA
"11431-34","heavy",2000,"t",0.476,1.03885625980783,0.507875690100993,0.281584996346439,NA,NA,NA,NA,NA,NA
"11431-35","heavy",2000,"t",0.5065,1.01076968557222,0.501379391024579,0.295271778284549,NA,NA,NA,NA,NA,NA
"11431-36","heavy",2000,"t",0.4935,0.978973911716472,0.498549774195689,0.253446299145713,NA,NA,NA,NA,NA,NA
"11431-37","heavy",2000,"t",0.5045,1.01533775042484,0.487149349883676,0.200424394479704,NA,NA,NA,NA,NA,NA
"11431-38","heavy",2000,"t",0.489,1.00538783333154,0.490067920678472,0.297151135552058,NA,NA,NA,NA,NA,NA
"11431-39","heavy",2000,"t",0.5015,1.00547909664333,0.532189599654893,0.275562692558653,NA,NA,NA,NA,NA,NA
"11431-40","heavy",2000,"t",0.504,1.00910611827851,0.488371106464757,0.251135953041535,NA,NA,NA,NA,NA,NA
"11431-41","heavy",2000,"t",0.4915,0.925375500176283,0.515341144640808,0.293831735356512,NA,NA,NA,NA,NA,NA
"11431-42","heavy",2000,"t",0.4965,1.00104877617845,0.522214233796434,0.239895163640265,NA,NA,NA,NA,NA,NA
"11431-43","heavy",2000,"t",0.478,1.02986197022863,0.517776719593491,0.167989893094657,NA,NA,NA,NA,NA,NA
"11431-44","heavy",2000,"t",0.527,1.03250345193883,0.493553562285614,0.217182634347811,NA,NA,NA,NA,NA,NA
"11431-45","heavy",2000,"t",0.513,0.970170412989179,0.508270949182626,0.281234430464923,NA,NA,NA,NA,NA,NA
"11431-46","heavy",2000,"t",0.507,1.01376372710065,0.50621132408377,0.217966504751246,NA,NA,NA,NA,NA,NA
"11431-47","heavy",2000,"t",0.5205,0.982519412023809,0.486744846545487,0.227889438327559,NA,NA,NA,NA,NA,NA
"11431-48","heavy",2000,"t",0.48,1.03171404427192,0.481998568436371,0.193124469104975,NA,NA,NA,NA,NA,NA
"11431-49","heavy",2000,"t",0.502,0.990317364204512,0.497768350115427,0.262353596272215,NA,NA,NA,NA,NA,NA
"11431-50","heavy",2000,"t",0.4995,1.03878398343105,0.522037948113336,0.158091116918183,NA,NA,NA,NA,NA,NA
"11431-51","heavy",2000,"t",0.502,0.960307989849872,0.524020048565577,0.304197761168443,NA,NA,NA,NA,NA,NA
"11431-52","heavy",2000,"t",0.481,0.99931513145724,0.481871183614144,0.271168678887548,NA,NA,NA,NA,NA,NA
"11431-53","heavy",2000,"t",0.489,0.979230486947847,0.509528823594173,0.212472594503162,NA,NA,NA,NA,NA,NA
"11431-54","heavy",2000,"t",0.4905,0.988024025116179,0.50970865928177,0.286844848781778,NA,NA,NA,NA,NA,NA
"11431-55","heavy",2000,"t",0.5045,0.983916606877545,0.500166597129407,0.27015645651691,NA,NA,NA,NA,NA,NA
"11431-56","heavy",2000,"t",0.4855,0.993657959794363,0.484463043884813,0.257208061079425,NA,NA,NA,NA,NA,NA
"11431-57","heavy",2000,"t",0.4995,0.975204596165791,0.492972866190717,0.305429887754924,NA,NA,NA,NA,NA,NA
"11431-58","heavy",2000,"t",0.4835,1.01455371836077,0.524688605403307,0.17065108729184,NA,NA,NA,NA,NA,NA
"11431-59","heavy",2000,"t",0.5105,1.05591031979838,0.495803097484818,0.167748676049306,NA,NA,NA,NA,NA,NA
"11431-60","heavy",2000,"t",0.503,0.980783289099094,0.500900455386246,0.230590036525279,NA,NA,NA,NA,NA,NA
"11431-61","heavy",2000,"t",0.502,0.922940401586894,0.477465942991781,0.361151588851414,NA,NA,NA,NA,NA,NA
"11431-62","heavy",2000,"t",0.4805,0.961868530308535,0.516948061488526,0.303065695988457,NA,NA,NA,NA,NA,NA
"11431-63","heavy",2000,"t",0.494,0.974459371501667,0.471363149231632,0.269756464303444,NA,NA,NA,NA,NA,NA
"11431-64","heavy",2000,"t",0.509,0.996256499410467,0.486168635490637,0.261315481182863,NA,NA,NA,NA,NA,NA
"11431-65","heavy",2000,"t",0.4925,0.987654261588958,0.509847000676341,0.294490277914507,NA,NA,NA,NA,NA,NA
"11431-66","heavy",2000,"t",0.514,0.981171306424195,0.510316347373896,0.235675140667221,NA,NA,NA,NA,NA,NA
"11431-67","heavy",2000,"t",0.4985,0.935492791716928,0.503481241102838,0.282514207264552,NA,NA,NA,NA,NA,NA
"11431-68","heavy",2000,"t",0.5025,1.03640858317463,0.516912127904278,0.203953679715322,NA,NA,NA,NA,NA,NA
"11431-69","heavy",2000,"t",0.509,1.01658520111512,0.486082978843129,0.228973625201111,NA,NA,NA,NA,NA,NA
"11431-70","heavy",2000,"t",0.5035,1.00391546957846,0.485784880285777,0.215691790413956,NA,NA,NA,NA,NA,NA
"11431-71","heavy",2000,"t",0.4945,0.945023189528153,0.506460792604137,0.247947156258323,NA,NA,NA,NA,NA,NA
"11431-72","heavy",2000,"t",0.5135,1.0095225884867,0.508455894333598,0.248801705418725,NA,NA,NA,NA,NA,NA
"11431-73","heavy",2000,"t",0.4835,0.986402862521355,0.487091638217686,0.24322909656732,NA,NA,NA,NA,NA,NA
"11431-74","heavy",2000,"t",0.483,1.0539603636849,0.503655181459555,0.167311431355586,NA,NA,NA,NA,NA,NA
"11431-75","heavy",2000,"t",0.5245,0.992865239527606,0.503313142871338,0.21646463784245,NA,NA,NA,NA,NA,NA
"11431-76","heavy",2000,"t",0.506,1.0201555430823,0.489818418529987,0.182236699879246,NA,NA,NA,NA,NA,NA
"11431-77","heavy",2000,"t",0.48,0.9828594510337,0.464563179360439,0.235904345602564,NA,NA,NA,NA,NA,NA
"11431-78","heavy",2000,"t",0.506,1.02387705477274,0.520468278895891,0.257900329086769,NA,NA,NA,NA,NA,NA
"11431-79","heavy",2000,"t",0.485,1.00563400115456,0.497537109448841,0.253577169257259,NA,NA,NA,NA,NA,NA
"11431-80","heavy",2000,"t",0.5045,1.05062006481565,0.512155060355066,0.221080165898203,NA,NA,NA,NA,NA,NA
"11431-81","heavy",2000,"t",0.5045,1.00218570530465,0.516537447936318,0.237649980982777,NA,NA,NA,NA,NA,NA
"11431-82","heavy",2000,"t",0.4935,1.01277464134423,0.503654784028098,0.235696859181237,NA,NA,NA,NA,NA,NA
"11431-83","heavy",2000,"t",0.492,0.968568856871383,0.531643475720714,0.318465504873879,NA,NA,NA,NA,NA,NA
"11431-84","heavy",2000,"t",0.503,0.990962890192546,0.525542067388857,0.221155984990601,NA,NA,NA,NA,NA,NA
"11431-85","heavy",2000,"t",0.501,0.949502134422383,0.495685152067326,0.328067356420727,NA,NA,NA,NA,NA,NA
"11431-86","heavy",2000,"t",0.4755,0.994630824152909,0.499671618493043,0.20673981569769,NA,NA,NA,NA,NA,NA
"11431-87","heavy",2000,"t",0.487,0.946977445594319,0.513332815193108,0.323270164222884,NA,NA,NA,NA,NA,NA
"11431-88","heavy",2000,"t",0.4945,0.988525732821402,0.495088912131607,0.279831662133553,NA,NA,NA,NA,NA,NA
"11431-89","heavy",2000,"t",0.494,0.990488085358423,0.482134243640592,0.285798590160083,NA,NA,NA,NA,NA,NA
"11431-90","heavy",2000,"t",0.4925,0.88532371681681,0.525804454357296,0.37626304636143,NA,NA,NA,NA,NA,NA
"11431-91","heavy",2000,"t",0.4935,1.0073113173397,0.502040197003783,0.255128686045683,NA,NA,NA,NA,NA,NA
"11431-92","heavy",2000,"t",0.48,0.951020728065009,0.502078058423391,0.321208320427612,NA,NA,NA,NA,NA,NA
"11431-93","heavy",2000,"t",0.5135,1.03593527685733,0.484078914822592,0.215205798672558,NA,NA,NA,NA,NA,NA
"11431-94","heavy",2000,"t",0.513,0.966076290656668,0.497807093223191,0.263217235791973,NA,NA,NA,NA,NA,NA
"11431-95","heavy",2000,"t",0.501,1.01697643237228,0.508479874029952,0.2768589311833,NA,NA,NA,NA,NA,NA
"11431-96","heavy",2000,"t",0.509,0.998967140115238,0.480024063189356,0.228887940630192,NA,NA,NA,NA,NA,NA
"11431-97","heavy",2000,"t",0.4955,1.06350475970044,0.511026755144059,0.192792073486301,NA,NA,NA,NA,NA,NA
"11431-98","heavy",2000,"t",0.486,0.955921729666185,0.518959316019497,0.323282088408418,NA,NA,NA,NA,NA,NA
"11431-99","heavy",2000,"t",0.495,1.02947617432303,0.507145686723817,0.163132687289697,NA,NA,NA,NA,NA,NA
"11431-100","heavy",2000,"t",0.5125,1.02099190228594,0.505198486025121,0.279746608411302,NA,NA,NA,NA,NA,NA
