"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-46","heavy",100,"t",0.51,1.089137917507,0.55940692064542,0.14339970579674,NA,NA,NA,NA,NA,NA
"11425-47","heavy",100,"t",0.51,0.954136218837462,0.50187819808903,0.27453535010055,NA,NA,NA,NA,NA,NA
"11425-48","heavy",100,"t",0.52,1.01784598159153,0.438938845407918,0.26143054217019,NA,NA,NA,NA,NA,NA
"11425-49","heavy",100,"t",0.57,1.21950708396212,0.506752363555542,0.160756090609301,NA,NA,NA,NA,NA,NA
"11425-50","heavy",100,"t",0.48,1.04581495296672,0.458655649330481,-0.12825624194393,NA,NA,NA,NA,NA,NA
"11425-51","heavy",100,"t",0.55,0.937207512820656,0.476028969881541,0.30914017678392,NA,NA,NA,NA,NA,NA
"11425-52","heavy",100,"t",0.4,0.986124238990776,0.555018079108772,0.200771756588727,NA,NA,NA,NA,NA,NA
"11425-53","heavy",100,"t",0.47,1.33334299106338,0.51386578517911,-0.162011965564824,NA,NA,NA,NA,NA,NA
"11425-54","heavy",100,"t",0.58,1.19740726323177,0.548194402305912,-0.0218104654644873,NA,NA,NA,NA,NA,NA
"11425-55","heavy",100,"t",0.48,1.05128144910281,0.619812975601305,0.220566342730113,NA,NA,NA,NA,NA,NA
"11425-56","heavy",100,"t",0.53,0.847949931737236,0.514731672669538,0.648159287735626,NA,NA,NA,NA,NA,NA
"11425-57","heavy",100,"t",0.5,0.927249353263817,0.458225655103803,0.382298544519251,NA,NA,NA,NA,NA,NA
"11425-58","heavy",100,"t",0.44,0.951743649150096,0.541346242322949,0.197168678535549,NA,NA,NA,NA,NA,NA
"11425-59","heavy",100,"t",0.53,0.879176106590243,0.352042522149196,0.476841408527768,NA,NA,NA,NA,NA,NA
"11425-60","heavy",100,"t",0.58,1.12147698165993,0.589345445757131,0.335733872988521,NA,NA,NA,NA,NA,NA
"11425-61","heavy",100,"t",0.46,0.937716998090003,0.510647313695409,0.622419359725366,NA,NA,NA,NA,NA,NA
"11425-62","heavy",100,"t",0.44,0.801591173784874,0.550717891114145,0.303295937187165,NA,NA,NA,NA,NA,NA
"11425-63","heavy",100,"t",0.47,0.837828658634315,0.532849385950101,0.407465805886449,NA,NA,NA,NA,NA,NA
"11425-64","heavy",100,"t",0.53,1.03501728481653,0.494192278734025,0.196703864393708,NA,NA,NA,NA,NA,NA
"11425-65","heavy",100,"t",0.48,1.07103840040943,0.461085850579531,0.233967339565619,NA,NA,NA,NA,NA,NA
"11425-66","heavy",100,"t",0.49,1.08081073638248,0.525627218432392,0.222310609071488,NA,NA,NA,NA,NA,NA
"11425-67","heavy",100,"t",0.56,0.992944557549321,0.506151564881054,0.336904864657082,NA,NA,NA,NA,NA,NA
"11425-68","heavy",100,"t",0.53,1.17368743441159,0.475342434645715,0.2789314121145,NA,NA,NA,NA,NA,NA
"11425-69","heavy",100,"t",0.47,1.03529311575239,0.384717343515907,0.279185252215423,NA,NA,NA,NA,NA,NA
"11425-70","heavy",100,"t",0.54,1.1191756366385,0.50259161040892,0.013908743974146,NA,NA,NA,NA,NA,NA
"11425-71","heavy",100,"t",0.47,1.07758828773455,0.503774085368879,0.314393559432144,NA,NA,NA,NA,NA,NA
"11425-72","heavy",100,"t",0.45,0.920093789083665,0.365299146323961,0.419466376849994,NA,NA,NA,NA,NA,NA
"11425-73","heavy",100,"t",0.57,1.07724511381716,0.511449325104931,0.183260939886042,NA,NA,NA,NA,NA,NA
"11425-74","heavy",100,"t",0.45,0.938643479222991,0.507348247683169,0.389389905169171,NA,NA,NA,NA,NA,NA
"11425-75","heavy",100,"t",0.54,0.953619084474222,0.446408251054277,0.287235356595982,NA,NA,NA,NA,NA,NA
"11425-76","heavy",100,"t",0.5,0.955440195209644,0.475688870211973,0.297462696958976,NA,NA,NA,NA,NA,NA
"11425-77","heavy",100,"t",0.43,1.01536922929894,0.461618452585461,0.117957767733706,NA,NA,NA,NA,NA,NA
"11425-78","heavy",100,"t",0.4,1.11195269018955,0.387692898523322,0.102794303941123,NA,NA,NA,NA,NA,NA
"11425-79","heavy",100,"t",0.54,0.984544383806316,0.454949859894238,0.127376471061754,NA,NA,NA,NA,NA,NA
"11425-80","heavy",100,"t",0.48,1.00736294019274,0.48969247837151,0.392338569286759,NA,NA,NA,NA,NA,NA
"11425-81","heavy",100,"t",0.55,0.78369763666598,0.559348876234735,0.32546706254412,NA,NA,NA,NA,NA,NA
"11425-82","heavy",100,"t",0.62,1.04305861684282,0.521974119220081,0.25912068475938,NA,NA,NA,NA,NA,NA
"11425-83","heavy",100,"t",0.46,0.952883914498821,0.390743169879922,0.211175024495952,NA,NA,NA,NA,NA,NA
"11425-84","heavy",100,"t",0.51,1.04688505624481,0.459326376781813,0.136440422048561,NA,NA,NA,NA,NA,NA
"11425-85","heavy",100,"t",0.54,1.17816657147564,0.486047470036773,0.0302660370597767,NA,NA,NA,NA,NA,NA
"11425-86","heavy",100,"t",0.48,0.927520793375502,0.502206157343258,0.468742111252918,NA,NA,NA,NA,NA,NA
"11425-87","heavy",100,"t",0.58,1.05381511760988,0.417752323955597,0.382867708732786,NA,NA,NA,NA,NA,NA
"11425-88","heavy",100,"t",0.38,1.01651550321137,0.608522470051463,0.374235636451065,NA,NA,NA,NA,NA,NA
"11425-89","heavy",100,"t",0.46,0.85081619695843,0.541040553596367,0.618681784618839,NA,NA,NA,NA,NA,NA
"11425-90","heavy",100,"t",0.55,1.09406641014863,0.436355334556631,0.078366380824468,NA,NA,NA,NA,NA,NA
"11425-91","heavy",100,"t",0.53,1.06306482780577,0.66885206223981,0.0400502331269684,NA,NA,NA,NA,NA,NA
"11425-92","heavy",100,"t",0.62,0.91690002589451,0.485355156912093,0.460880239211083,NA,NA,NA,NA,NA,NA
"11425-93","heavy",100,"t",0.62,1.04616254274784,0.574834441920268,0.161415683713935,NA,NA,NA,NA,NA,NA
"11425-94","heavy",100,"t",0.52,0.920313493515174,0.593039563643231,0.182904435324158,NA,NA,NA,NA,NA,NA
"11425-95","heavy",100,"t",0.48,0.678110033213482,0.451354884077051,0.541783634377392,NA,NA,NA,NA,NA,NA
"11425-96","heavy",100,"t",0.45,0.980501066876008,0.614701263265038,0.453075379231128,NA,NA,NA,NA,NA,NA
"11425-97","heavy",100,"t",0.5,0.757382665157075,0.433297709548607,0.384403037775712,NA,NA,NA,NA,NA,NA
"11425-98","heavy",100,"t",0.49,0.95805751291097,0.409966246172223,0.454619073673992,NA,NA,NA,NA,NA,NA
"11425-99","heavy",100,"t",0.5,0.93035063626003,0.632358726841502,0.544179666610845,NA,NA,NA,NA,NA,NA
"11425-100","heavy",100,"t",0.43,0.959769331600181,0.48843476386781,0.467431984512737,NA,NA,NA,NA,NA,NA
