"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11429-29","heavy",500,"gamma",0.51,1.0528739481766,0.486654571202973,0.234280767181757,1.056989933975,0.443607478831101,0.254206973719165,0.1571923522228,0.0342238708576253,0.161214553925283
"11429-30","heavy",500,"gamma",0.528,0.973795030213178,0.497420442937388,0.228495931027655,1.18228969338074,0.356925633908405,0.269887197849014,0.165074585169259,0.0319365378705884,0.186845792141341
"11429-31","heavy",500,"gamma",0.544,0.861651645858211,0.510538825223539,0.394806547420194,0.946877329849715,0.439649531266731,0.521587620617425,0.18269734045174,0.037388922598113,0.192569801675173
"11429-32","heavy",500,"gamma",0.536,0.991434570396535,0.504701980558367,0.300449107773434,1.26877430538955,0.393598096433044,0.00427828255535007,0.150202238393939,0.033377080013772,0.185945164779315
"11429-33","heavy",500,"gamma",0.518,0.988433987674146,0.51210037687643,0.112936273937656,1.12586986747506,0.455024372963386,0.0812237727823153,0.164193521552622,0.0393859647630959,0.186264906674672
"11429-34","heavy",500,"gamma",0.524,1.02691136573931,0.499365121297656,0.151979339488259,1.14504504381842,0.437692524752982,0.130446496701686,0.170581593497914,0.0390557132183788,0.177798888732628
"11429-35","heavy",500,"gamma",0.486,1.03030573059403,0.508506406349305,0.199181629993978,1.33177423171583,0.370106648962103,0.195482665541934,0.148439839610636,0.0321209221355259,0.162432914027427
"11429-36","heavy",500,"gamma",0.488,1.00831299127763,0.495407982809562,0.215258982615131,1.04736733212169,0.485106768470372,0.216350723372722,0.162894605505108,0.0443355517224785,0.175297523639035
"11429-37","heavy",500,"gamma",0.558,0.845844137253069,0.518919338093023,0.374485330390109,1.25632194757569,0.360126046648017,0.170356589989632,0.163335885593874,0.0348175638877399,0.173995286888845
"11429-38","heavy",500,"gamma",0.476,1.05405999758893,0.493385674086119,0.359212238294205,1.20989519947138,0.476785416000513,0.279804321123686,0.162102412429707,0.0471331293291857,0.176067878553774
"11429-39","heavy",500,"gamma",0.486,1.05493988250987,0.510216308122947,0.26166180445617,0.838642524603064,0.557547671954338,0.439248121751505,0.170503035690308,0.0438462171222548,0.175122652705256
"11429-40","heavy",500,"gamma",0.508,1.07820142587914,0.486446321463381,0.262615005256345,1.27897058521908,0.449863169215814,0.141124364374785,0.170050858404528,0.0469223237364876,0.174188807083774
"11429-41","heavy",500,"gamma",0.496,1.09158257147115,0.506485441326787,0.166020669713485,1.29877278374744,0.459297299836016,0.0366798990284036,0.18868024832087,0.0500675985037154,0.182893894864713
"11429-42","heavy",500,"gamma",0.48,1.05738495439884,0.486090498046396,0.220680559916366,0.985855949814511,0.514792955899579,0.294056204277118,0.175275630117861,0.0466798413260901,0.173263065173601
"11429-43","heavy",500,"gamma",0.488,0.998254656844536,0.486535310077576,0.231422107960851,1.07008977765854,0.44670343385179,0.208525159221926,0.152784511320494,0.0403048497692616,0.172210299452264
"11429-44","heavy",500,"gamma",0.482,1.01174369822783,0.476962709842386,0.302405384851403,1.06498279597614,0.432020760346474,0.305598423559632,0.162927219594602,0.0402882682890341,0.178713221859606
"11429-45","heavy",500,"gamma",0.522,0.953242840844334,0.503231985644694,0.285075521189086,0.897979485187193,0.506582354077281,0.276402529237695,0.171359099702309,0.0427738303194494,0.177091844186538
"11429-46","heavy",500,"gamma",0.484,0.836510547716822,0.520846588276083,0.401939350719385,0.979886194529872,0.474757429841272,0.327999580367577,0.182097410399585,0.0472398751909054,0.184637459633138
"11429-47","heavy",500,"gamma",0.524,1.04631910463305,0.496131096307996,0.209048027956237,0.851855904983675,0.506035253681246,0.522268815953327,0.188103138990632,0.0474760888298271,0.169287196312227
"11429-48","heavy",500,"gamma",0.494,0.987015142406781,0.498635611645598,0.351779336625407,0.941667203950455,0.467969280577005,0.420653420375823,0.178166757201544,0.0430679810849472,0.170170951752723
"11429-49","heavy",500,"gamma",0.498,0.996133902444474,0.487123013554933,0.239250601988914,1.39681325302015,0.346531744940432,0.0901691039129904,0.151669765938774,0.0321885744700584,0.184432309433365
"11429-50","heavy",500,"gamma",0.514,1.1603057925938,0.474660372600896,0.26721145764219,1.0708926401842,0.495412868857191,0.40686216803941,0.17768885118145,0.0423179280224608,0.180655319786704
"11429-51","heavy",500,"gamma",0.542,1.03390252117982,0.485340952143886,0.307926841198321,1.08509827740361,0.474923396585954,0.367407493690753,0.202408651719777,0.0518632188333119,0.192901242351704
"11429-52","heavy",500,"gamma",0.524,1.04854419871814,0.497788473240124,0.136629495885864,1.20916555177099,0.460380626584138,-0.0948098476740534,0.161999671886263,0.0400793571190051,0.175269861480494
"11429-53","heavy",500,"gamma",0.484,0.867938775904124,0.534231885033412,0.212577960329828,1.10130960901004,0.497527997346945,0.0757261390108998,0.159726053824936,0.0465679865019711,0.192164942459303
"11429-54","heavy",500,"gamma",0.5,0.87704204198192,0.515163456979767,0.252239042143033,0.969651657002153,0.41972687928196,0.248794843386552,0.144127734254804,0.0329282711687626,0.174861201068506
"11429-55","heavy",500,"gamma",0.5,0.967723125643689,0.504172686208495,0.263127184267345,0.997294842034445,0.461933875434313,0.385383071002587,0.165759401312586,0.0428706042569871,0.182485697639073
"11429-56","heavy",500,"gamma",0.49,1.00295558225456,0.499727929857655,0.27956744645384,1.19337155732758,0.405569092262559,0.226877558720623,0.162350318485255,0.0352069679728486,0.170446597343018
"11429-57","heavy",500,"gamma",0.498,1.01553151437023,0.500670480835075,0.254243444413727,0.935915802727617,0.495825595294806,0.267792966909032,0.179258323299225,0.0473564201562235,0.171733271405203
"11429-58","heavy",500,"gamma",0.514,1.1268037946436,0.477848946910024,0.229100187916901,1.08288846533017,0.457554403034321,0.434587356127599,0.174861617038723,0.0400152860763051,0.170853837301902
"11429-59","heavy",500,"gamma",0.502,0.944451789871529,0.504532440920404,0.338794639798828,1.05415141762232,0.486603478309069,0.222093092498672,0.172717590920182,0.040930315020092,0.183095504847959
"11429-60","heavy",500,"gamma",0.484,0.874401966427913,0.497532873914355,0.342866966178778,0.969823020717592,0.501402022312896,0.17853302545528,0.176318555848205,0.0441033540249079,0.183604214051354
"11429-61","heavy",500,"gamma",0.51,0.941955718817814,0.512895206682623,0.352607528568687,0.95815496550045,0.501193347548652,0.368075785298918,0.170649669890233,0.0415313540766301,0.174805653665034
"11429-62","heavy",500,"gamma",0.516,1.00539934609454,0.505534906087522,0.226166029425035,1.19865857227362,0.413836109738862,0.267149091310766,0.16897552013921,0.042536736120725,0.174047326795309
"11429-63","heavy",500,"gamma",0.516,0.985937047742756,0.498132781076246,0.229326746380078,1.12945437357448,0.448164015855285,0.207440534732173,0.170857307079111,0.046017241379676,0.19448042798833
"11429-64","heavy",500,"gamma",0.5,0.909076941319302,0.514010732025912,0.3525737883095,1.09991156966801,0.383735055951037,0.334004577115179,0.161256160733584,0.0333060297444514,0.173801535009616
"11429-65","heavy",500,"gamma",0.494,0.943714455781968,0.507405484531583,0.24627094806043,1.07019009925002,0.428819311261185,0.299826906761777,0.15804660635457,0.0404564852907172,0.17548328955237
"11429-66","heavy",500,"gamma",0.518,0.996080315769542,0.500620963395568,0.335623153093433,1.03773310311033,0.499577026105233,0.207787467280119,0.16657971965246,0.0416930588161674,0.179531055340414
"11429-67","heavy",500,"gamma",0.458,0.953425123621845,0.509096622364355,0.185340087625909,0.922899667966994,0.52734374011185,0.0913533041012271,0.158580479718407,0.0414501277923404,0.163671935176079
"11429-68","heavy",500,"gamma",0.5,1.03450698719968,0.491190444956544,0.147329430385116,1.15132557577129,0.502789317132358,0.0552720882258178,0.176662792618428,0.0472037736852065,0.190681894147898
"11429-69","heavy",500,"gamma",0.47,1.0115805447943,0.478117593895165,0.393125242188044,1.16798927628387,0.438035352340889,0.24645575231812,0.147901655710544,0.0369450629808717,0.174983306511212
"11429-70","heavy",500,"gamma",0.522,1.11969782996618,0.464644777393743,0.366359127683601,1.32189999144215,0.357994273152365,0.478430571691153,0.167735769900725,0.0388724180812614,0.175885671523432
"11429-71","heavy",500,"gamma",0.514,0.924956193247784,0.501689278736437,0.316935126580638,1.16864604639005,0.407817605785402,0.23735099541142,0.172101351295432,0.0407152517307548,0.171484324863346
"11429-72","heavy",500,"gamma",0.472,1.07012757297908,0.485304842531852,0.328296389727032,1.24312489611203,0.411790955481372,0.38690554386536,0.175168825685044,0.0499794742236842,0.17786765562402
"11429-73","heavy",500,"gamma",0.516,0.948432739181504,0.502764934094425,0.218886035672566,1.28898173620587,0.358231430310079,0.0915349558345886,0.148300411937337,0.0336734493299921,0.171562834561128
"11429-74","heavy",500,"gamma",0.524,1.22621454553857,0.463719846019794,0.243759583063926,1.73341005809861,0.288998978469661,-0.0461140902209121,0.155046078147252,0.0296031925838532,0.188142402137416
"11429-75","heavy",500,"gamma",0.516,0.979365761815054,0.511775631612375,0.245043842932713,1.02741450083975,0.542065429735957,0.213635403341323,0.177501208972967,0.0496190873208295,0.189863227414639
"11429-76","heavy",500,"gamma",0.504,0.913514222529208,0.500001758601652,0.358944575246477,0.763014381071065,0.490164014570746,0.664134760053208,0.160177502300712,0.0397783220668776,0.169032959007905
"11429-77","heavy",500,"gamma",0.54,0.948534802557053,0.525783519627595,0.193129513528428,1.07438836776444,0.471082646119542,0.221707315126313,0.186962293347148,0.0478391409934453,0.197207660214481
"11429-78","heavy",500,"gamma",0.572,1.13104103511782,0.458838785977273,0.239300613704994,1.23585628021539,0.366047647282419,0.1285051182578,0.155565692119681,0.0324222827960862,0.164111462994783
"11429-79","heavy",500,"gamma",0.548,0.99668137908268,0.498702903397099,0.24529750578963,0.985461897312693,0.474932362879066,0.203062007039917,0.155981935027637,0.0356757801643488,0.172257029853531
"11429-80","heavy",500,"gamma",0.572,1.10653876836592,0.50211870964577,0.190464546602916,1.48522689008346,0.330611383771792,-0.121932949223803,0.172036316125752,0.0323179855828977,0.180656709639592
"11429-81","heavy",500,"gamma",0.478,1.06482191589416,0.486351146070448,0.178034454946051,1.17661965127085,0.464629405838892,0.0880752679668423,0.159224976367651,0.0455085883967714,0.202121795040393
"11429-82","heavy",500,"gamma",0.462,0.891702691235108,0.494211938301637,0.45241359597945,0.870700730984859,0.486284845133215,0.481245540063515,0.157570407610551,0.0425914581374419,0.176516616680311
"11429-83","heavy",500,"gamma",0.502,1.09370205139016,0.471276792245622,0.313312885826902,1.03516949370282,0.515597988382449,0.241161514953821,0.156259078678668,0.0418100883892082,0.168486921903201
"11429-84","heavy",500,"gamma",0.52,1.02312082337254,0.517972402980198,0.255449987702551,1.04212697751588,0.46642434626813,0.420839051338205,0.176125749662675,0.0421368027675472,0.175292527105393
"11429-85","heavy",500,"gamma",0.502,1.1878326327748,0.482134132083535,0.125280464885725,1.62126215683813,0.301732608634058,-0.115639291847707,0.143572161773269,0.0318467141708919,0.171201187689193
"11429-86","heavy",500,"gamma",0.54,0.970504986169,0.486096466955391,0.361994392682882,1.20464765761079,0.403936926489058,0.127827870868002,0.168215164493869,0.0437051207533005,0.191427832975962
"11429-87","heavy",500,"gamma",0.51,0.983742187401554,0.50254225666297,0.25037711324533,1.03017174103025,0.480462843513767,0.278637746565741,0.172458394813373,0.043050861801149,0.182674814241797
"11429-88","heavy",500,"gamma",0.488,1.11060144955901,0.491903656618116,0.169906065678971,1.26952383107495,0.416833241565772,0.0781585192071707,0.145797491048309,0.0384472613394586,0.168919815513662
"11429-89","heavy",500,"gamma",0.516,0.869212000038911,0.500166984176747,0.26932935004312,0.812377930735139,0.499227260914519,0.326097341091311,0.156981075865811,0.037612506958835,0.172610966793708
"11429-90","heavy",500,"gamma",0.484,0.943562853285435,0.500417581778379,0.366995529358314,1.12769931253464,0.443433530538352,0.352450443175097,0.179057002472889,0.0458295444673777,0.197269302564829
"11429-91","heavy",500,"gamma",0.492,0.965192917525772,0.491607033506316,0.231842541414156,1.11048701849844,0.446021242918594,0.129285088366551,0.159604672127899,0.0388105374562756,0.189617472683233
"11429-92","heavy",500,"gamma",0.512,0.870018427477217,0.507583263916153,0.366708834719407,0.916844131569525,0.438539532197209,0.457386335090516,0.165878268389264,0.0339822053954197,0.176148019355445
"11429-93","heavy",500,"gamma",0.526,0.910724108122436,0.500421992388286,0.275145208271444,0.991332918275282,0.473278579879926,0.188829677327057,0.182906779450418,0.0480227385654525,0.17614430389024
"11429-94","heavy",500,"gamma",0.456,1.027705695575,0.500062659393932,0.193308445064844,1.10085855969586,0.465623873220894,0.173573108525336,0.166059345430592,0.0469379561412021,0.179142490628904
"11429-95","heavy",500,"gamma",0.502,0.827387147623463,0.524171832068982,0.306604726999912,1.14128048210973,0.405377227326059,0.153699720819588,0.162710833849182,0.0344238812586237,0.18061675321001
"11429-96","heavy",500,"gamma",0.526,0.960234734986446,0.517633372958017,0.256478204383937,1.07795004032834,0.505704574873793,0.0462396703874127,0.163912070091091,0.041947469229004,0.177409659462597
"11429-97","heavy",500,"gamma",0.512,0.959721668596544,0.48614344493335,0.322042282752806,1.16571194467658,0.438205883930755,0.0221642836231343,0.153688938358893,0.0343142397241455,0.175520032588713
"11429-98","heavy",500,"gamma",0.474,1.18368234757837,0.474673165873296,0.0877660297956461,1.34667233984539,0.475381436388618,-0.104916855477684,0.182373150613403,0.0554400827322433,0.184113709476613
"11429-99","heavy",500,"gamma",0.53,1.01279413193853,0.488255354953033,0.195041800710196,1.13914513616724,0.423746491944987,0.151946911609242,0.162942557831387,0.0355887393567648,0.178889573876254
"11429-100","heavy",500,"gamma",0.52,0.967037856567316,0.520759423171189,0.17754428053883,1.14305379404452,0.470629432306868,0.0213245042142261,0.158807808840333,0.0379864294079257,0.179919735308637
