"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-11","heavy",100,"lognormal",0.4,1.09964614657622,0.244551765337838,0.529486753322565,1.17219620241286,0.172926765101756,0.542540837581058,0.305130510056055,0.256016135682664,0.34632628337373,1.15726179795726,0.181717602593945,0.531417768344549,0.308594554807238,0.263149407154821,0.354934948812546,1.12741887439855,0.20923029807911,0.545176183615407,0.32531008074614,0.277184463918158,0.344563141324238,NA,NA,NA
"11429-12","heavy",100,"lognormal",0.55,0.822685955126029,0.669242249779673,0.0710343714432302,1.13714767470333,0.371446008514913,0.0857703044991196,0.553554888307209,0.412658360297372,0.317401422581183,1.10966432648399,0.394369620665232,0.0837109409736482,0.525966341315518,0.382277155358874,0.316829579413033,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-13","heavy",100,"lognormal",0.58,0.752865208344001,0.64244142789509,0.322497917831346,0.792534623264133,0.573095049498053,0.322119250048573,0.391325224786939,0.289020372612582,0.257667307031499,0.786848619071555,0.5725192816269,0.316745994079119,0.395591707915161,0.284754178649446,0.262217230410306,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-14","heavy",100,"lognormal",0.55,0.985989096291875,0.421112986514545,0.0931733246717153,0.545396837402866,0.744043670216329,0.109479053067707,0.457301148935422,0.330982412691571,0.287159561320921,0.551955390523283,0.73284846001216,0.113829289464739,0.460573475944372,0.333526051876245,0.290103656696362,0.559604517811813,0.73484246488331,0.111753339866592,0.460517951330976,0.338730492804289,0.284170336666779,NA,NA,NA
"11429-15","heavy",100,"lognormal",0.45,0.92699801764827,0.631794351339241,0.544045334282929,0.500064895525881,1.03734602525595,0.588196365887664,0.475160379129261,0.395821234334957,0.301641649307684,0.489259298005305,1.04438887743895,0.599479562619107,0.471947249495312,0.393262745890471,0.30825108582792,0.486671868983928,1.05747321738982,0.586085840142459,0.481931071103145,0.403109786908227,0.303995093582683,NA,NA,NA
"11429-16","heavy",100,"lognormal",0.51,0.866981847682034,0.607476117752332,0.137641158532095,0.815713103806296,0.613892753174137,0.172337049210675,0.421556883145219,0.305809914899457,0.328083222700372,0.806014932826822,0.621782455315368,0.175735415400143,0.436464676215244,0.313502266351831,0.326196318779909,0.767178066389617,0.669197768805322,0.168053692604645,0.43196479786815,0.31369240171048,0.321132310374921,NA,NA,NA
"11429-17","heavy",100,"lognormal",0.54,1.47412654351961,0.148351660644314,-0.0362212662296354,1.66746751419951,-0.024180074503776,-0.0334183156078958,0.432952459077558,0.333581041153155,0.275439186562469,1.65990809090404,-0.0199453202281048,-0.0254985525402428,0.426454152984198,0.330246957616564,0.278803864771318,1.65366419400553,-0.0138953406423181,-0.0296915010841231,0.44458943181958,0.350057779157461,0.272515559350007,NA,NA,NA
"11429-18","heavy",100,"lognormal",0.49,0.969513919492967,0.430068926605935,0.539975775834813,1.10589561133112,0.299231084921318,0.600857352415254,0.467360726360523,0.340310691026205,0.293312987480012,1.10624934437158,0.302619466134349,0.599752901924416,0.467908498740235,0.343050899851373,0.294170139449266,1.12230915733084,0.289989730497962,0.591700081993083,0.483247179430352,0.36329522653599,0.295333073851372,NA,NA,NA
"11429-19","heavy",100,"lognormal",0.5,0.921883655329841,0.452141071844764,0.336292496358646,1.05757121481724,0.26995195875941,0.487720700017481,0.355700314390918,0.230115986917211,0.295999033504589,1.03507374010921,0.287968613877041,0.488407156442165,0.361888489627782,0.236934099368999,0.290600453426279,1.03563839717758,0.286529798980573,0.494787291144492,0.3638080617974,0.244825601323142,0.292335947652017,NA,NA,NA
"11429-20","heavy",100,"lognormal",0.48,1.22453643822783,0.637893912962233,-0.148831696903815,1.17173902659705,0.620209706994547,-0.182473594020253,0.353758822084677,0.245932931784998,0.310278618648035,1.15773418026168,0.635861310505839,-0.181834311512784,0.358824046149,0.248937829409777,0.30877197792704,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-21","heavy",100,"lognormal",0.5,0.882871173963681,0.553781371262547,0.228608831179386,0.914427600007633,0.579693844214269,0.137218969744681,0.40507100978102,0.38961574280082,0.259597376519105,0.927183951766187,0.570959678228867,0.12883720966191,0.400613749994717,0.385686745846349,0.259562114196568,0.923604253677191,0.583649982858419,0.134644097429533,0.403995406881119,0.39014238861713,0.255498989686821,NA,NA,NA
"11429-22","heavy",100,"lognormal",0.48,1.20398743481099,0.408760943178115,0.118779887614268,1.14116805911025,0.369412940570508,0.161247837333141,0.330284866760847,0.163101544854874,0.26612933472304,1.10517953509393,0.401493160398323,0.149900222793616,0.33046759370522,0.171573664348643,0.258752915179456,1.05983584530772,0.452257914544834,0.133470139319203,0.33870304677222,0.182755282456074,0.265155414022325,NA,NA,NA
"11429-23","heavy",100,"lognormal",0.49,0.796749284814525,0.429914426429916,0.170374428523708,0.480795851588072,0.677502219338948,0.198997216653306,0.414540464024616,0.286031861077016,0.354367519636946,0.449816228137285,0.704391523265209,0.202987260178388,0.409199999997024,0.279836080904692,0.350107777422034,0.441636741857987,0.72278232662466,0.194164758076253,0.42582790897448,0.302787387132543,0.360121043430772,NA,NA,NA
"11429-24","heavy",100,"lognormal",0.52,0.931008837807288,0.424727896973225,0.315104836054002,0.698352164270997,0.683535219941948,0.108376022503634,0.373139720549885,0.318530917996767,0.331840095596886,0.697547744220427,0.674320852829423,0.125360874143225,0.371897234511059,0.314875329562407,0.327407293439478,0.688088192441206,0.695867504541593,0.110712336251175,0.37373356479693,0.316957780236765,0.322855992760559,NA,NA,NA
"11429-25","heavy",100,"lognormal",0.44,0.849852570043352,0.808373825384555,-0.0297080943647145,0.622110003141026,1.20600039896375,-0.171794598075342,0.473381177827733,0.413517318783694,0.312078928108085,0.663005575608849,1.16569629149114,-0.176947958226128,0.465849160549679,0.405378832249508,0.309492289075509,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-26","heavy",100,"lognormal",0.47,1.09476747392406,0.589713418762627,0.204836789210833,1.28126566929157,0.412316728242026,0.25144757127263,0.410126824694571,0.331433798068827,0.284023107316578,1.2710374977957,0.422843575328596,0.251476475546313,0.411524308187111,0.336066903712804,0.294661217047318,1.25719103920524,0.432007806080071,0.262941393410401,0.419017973999952,0.344945983052199,0.296534701909888,NA,NA,NA
"11429-27","heavy",100,"lognormal",0.42,0.749453125234629,0.737465324853472,0.209666474461581,0.450323913499203,0.98981266246042,0.206526569148777,0.44055885096057,0.3422034374772,0.296102600660431,0.44172975513785,0.997351597706019,0.218366448821583,0.438914209207844,0.342387496693088,0.289341783127331,0.422645214444434,1.03574326120484,0.201765546925818,0.453489736299536,0.356575049037059,0.293530885031675,NA,NA,NA
"11429-28","heavy",100,"lognormal",0.41,1.03926564726743,0.382434439431099,0.35233247244889,1.16304401287703,0.26704758588435,0.354660779829134,0.408918575509122,0.297441538815712,0.297942320161686,1.16456784506612,0.271817386414922,0.358807684822086,0.416199994155819,0.301663182636933,0.293311629587016,1.15699006366962,0.286941970919476,0.344381830818408,0.420744407729917,0.313800728348079,0.299211591039735,NA,NA,NA
"11429-29","heavy",100,"lognormal",0.54,1.18568968401139,0.338962150178828,0.302489943306695,1.31915014837667,0.214527841226194,0.350445556883598,0.447122739411486,0.389466218231722,0.318977876837805,1.29106023804686,0.229519372313716,0.36021040433051,0.445640801606136,0.396592383840045,0.326209306248205,1.30158092428026,0.235487450155546,0.35108312730283,0.452462563948393,0.404412517578061,0.319362259334573,NA,NA,NA
"11429-30","heavy",100,"lognormal",0.46,0.828740077616375,0.668208649439785,0.00554777994335628,0.782824291468322,0.716820283954909,0.0185900210437628,0.508500909073844,0.454445385177016,0.314985286143989,0.797462166180172,0.70961644695216,0.0146028375357814,0.500168641658951,0.446200351770435,0.308522255157554,0.768099479265686,0.739872202322667,0.0275382122688251,0.528136187346407,0.487348231987546,0.318557197288708,NA,NA,NA
"11429-31","heavy",100,"lognormal",0.45,1.22322195396438,0.352255912855078,0.401703567882967,0.847740782806501,0.77354062615276,0.331308652515355,0.466821115614959,0.390227740943751,0.295026145802597,0.875126876384459,0.738635568697565,0.333171840294692,0.458218545240228,0.380587993251136,0.299783982042741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-32","heavy",100,"lognormal",0.47,0.681976540932275,0.572374473865694,0.577402002277284,0.674686607066377,0.554215376946245,0.642837550356318,0.399531536615057,0.309316408995534,0.351085990723617,0.67480038126541,0.546672809355934,0.661777264147454,0.396577536494761,0.313500132396856,0.354562525911283,0.655021195571431,0.57455064977249,0.667005965544356,0.413634054409476,0.337626205163474,0.348008236707078,NA,NA,NA
"11429-33","heavy",100,"lognormal",0.51,1.39077385750722,0.391215393127741,-0.031793058655469,1.50105024705476,0.27249743073483,0.0145954991931409,0.465991403749069,0.345701118800283,0.288932842473697,1.50320673125673,0.267320624035881,0.0163707767979415,0.466663544443009,0.342957657870239,0.287293398128678,1.50581824589426,0.27620757122435,0.0177963123511405,0.466948584723246,0.344024263587862,0.285391337306266,NA,NA,NA
"11429-34","heavy",100,"lognormal",0.52,1.06502484134125,0.462516098770735,0.0487883726024745,1.24334329683271,0.301312336589754,-0.0499354684070224,0.374826193597633,0.266851198177678,0.295913853353423,1.23903023251978,0.307125854116155,-0.052706731099013,0.377953684480983,0.27279195874301,0.298754656182945,1.2077772352803,0.331203608838471,-0.0325959081627462,0.401959651051888,0.298617847046913,0.298157815121677,NA,NA,NA
"11429-35","heavy",100,"lognormal",0.5,1.11588525148046,0.490519833866476,0.270701884734212,1.22615291731635,0.371641921259638,0.274233626188094,0.520713208859438,0.48020145020054,0.273560387865485,1.22340466156306,0.375927076629687,0.280307591902631,0.525689484369982,0.481852383239558,0.275762943887567,1.21805350323061,0.37971197851793,0.274648000498751,0.528187072660426,0.485361294941367,0.275694024126218,NA,NA,NA
"11429-36","heavy",100,"lognormal",0.48,0.768065639463932,0.794068705831766,-0.138516294258329,0.947963957486855,0.618990801592165,-0.115672139117807,0.445375831577374,0.312944669016156,0.257412819725366,0.962902650928869,0.615432470174046,-0.125657783505965,0.451531518805623,0.317321706107284,0.262640990478701,0.967181593730073,0.61407825989786,-0.124384628335463,0.450791623580961,0.319691233705547,0.264408068649168,NA,NA,NA
"11429-37","heavy",100,"lognormal",0.47,1.1514570515334,0.398737032610343,0.201338799427092,1.25769532785541,0.340301624429939,0.160507758802214,0.595100877329662,0.440521107330501,0.329343785722124,1.26051038255925,0.333415952617495,0.160973846132622,0.586075523821935,0.431674567966075,0.332206508679807,1.24206877545508,0.353603314556881,0.161046764369645,0.609173473045655,0.452842544663385,0.330253789196394,NA,NA,NA
"11429-38","heavy",100,"lognormal",0.47,1.07135963725558,0.395751547882693,0.320292675265296,1.14449595279716,0.329209258128292,0.337775995998874,0.510075654069321,0.376155417823346,0.302604012192764,1.12869151220189,0.330016475861491,0.342229753147187,0.520113798794455,0.384652909526012,0.300938176433603,1.1284921524041,0.337278577572497,0.334568931047583,0.521398823687626,0.387553539408929,0.296226297509759,NA,NA,NA
"11429-39","heavy",100,"lognormal",0.51,1.2264151382826,0.368190113708211,0.0592462037984577,1.08798455556237,0.478810936433107,0.0636907509250523,0.396819222860542,0.26677495097276,0.282508217752367,1.08244012565385,0.484806752570116,0.056550500271448,0.399821344445119,0.26795477607356,0.289148738547613,1.07256223148486,0.497579426579178,0.0672923619995786,0.408248674220241,0.278168861910087,0.287373057618363,NA,NA,NA
"11429-40","heavy",100,"lognormal",0.54,1.40362620685241,0.27109560487247,0.164664879776605,1.33164243876071,0.327237764246449,0.175001039607394,0.422231951213341,0.296342291383434,0.273670191381939,1.33618636436811,0.327437203010573,0.157212266445034,0.413842454086147,0.295609216637354,0.272920907772014,1.33086626089591,0.336169671245076,0.1634298448269,0.422846142523133,0.306560711671478,0.273489169045926,NA,NA,NA
"11429-41","heavy",100,"lognormal",0.39,0.788021961314793,0.531882528867561,0.59758569023574,0.73662456721727,0.572442276135555,0.555048369495211,0.300929707162979,0.254704691463469,0.253745434168926,0.749704712240916,0.570589162395843,0.539792776725122,0.308956309920575,0.260389399255892,0.256224362054657,0.750646348693093,0.567180982296963,0.549717706878044,0.310596102217279,0.265688901633494,0.256115238020028,NA,NA,NA
"11429-42","heavy",100,"lognormal",0.58,1.23870702768812,0.339955138500516,0.272103881933437,1.36128497792037,0.174791974941113,0.378584305425894,0.363777250402099,0.191761433909397,0.299303376267632,1.36418491866865,0.183924101913356,0.367625522972231,0.366116200103226,0.201906577622412,0.304773941215875,1.34396278174179,0.206703395658098,0.382748688079671,0.386050890160477,0.22850929342899,0.300685687768775,NA,NA,NA
"11429-43","heavy",100,"lognormal",0.46,0.768190683381172,0.490079585284047,0.648565418408211,0.782570371221337,0.480935144294865,0.718631422975053,0.486565074378597,0.3632593450476,0.291660578491842,0.768593444730838,0.485409711016273,0.729446196531952,0.498048574042557,0.369520072519165,0.300664065791415,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-44","heavy",100,"lognormal",0.49,1.08885698086055,0.465396439633402,0.377330669378804,0.852376576266844,0.695893088986928,0.311030723686442,0.380886041277143,0.302145347174198,0.294614498645518,0.848782678111529,0.690278426792934,0.330115561096467,0.381313074227713,0.304139653903175,0.296702001677384,0.852409180973525,0.693772170678655,0.344317078409166,0.384860172560377,0.306889827704902,0.294251057853484,NA,NA,NA
"11429-45","heavy",100,"lognormal",0.56,0.66642766721703,0.717468985077952,0.390940305156966,0.90978637471866,0.434646827380882,0.445495571396996,0.498878099872551,0.364994951335725,0.330446774766059,0.910952614835615,0.437715913319161,0.436876175869468,0.494218593736687,0.362024909779549,0.322841280253267,0.90639264624493,0.443029957525298,0.432529315736919,0.513096949167405,0.378574102331273,0.328010679502289,NA,NA,NA
"11429-46","heavy",100,"lognormal",0.49,0.579197294572223,0.89208183837029,0.297202433553506,0.602649861796024,0.792310659154079,0.349746225328757,0.432862186248788,0.296752596084579,0.293822225365608,0.594070833220746,0.797315101988297,0.343085793228104,0.437367889887566,0.300008328031289,0.295625776627511,0.571889405008204,0.829174964252306,0.355258979199557,0.442402711333255,0.303753065429632,0.291630062914551,NA,NA,NA
"11429-47","heavy",100,"lognormal",0.55,1.10740366167644,0.231805063954577,0.624081879058746,1.14469712734567,0.180634967167919,0.635976241993215,0.414057356166555,0.292607584205595,0.298624445925436,1.15124553505791,0.178010831776498,0.630914255295553,0.406401241512665,0.291521610645309,0.296776159330926,1.13409024278393,0.188869278931935,0.64592957421969,0.405272794265982,0.292287886180116,0.294883284711117,NA,NA,NA
"11429-48","heavy",100,"lognormal",0.46,0.644677778022392,0.504533689546941,0.749997628166034,0.949463225808538,0.236577121414701,0.741339275265133,0.43911313897452,0.375085660704681,0.308878884464607,0.964073743910611,0.220433341365385,0.750625779704928,0.44511592383062,0.380277255323734,0.30890215921363,0.926383872531577,0.250397969729558,0.740893927316397,0.442301448519848,0.380009814210267,0.304285402453285,NA,NA,NA
"11429-49","heavy",100,"lognormal",0.47,1.57576648427044,0.220248019711643,-0.114655532534134,1.41775290886546,0.375905074206539,-0.20061896464663,0.45132457628992,0.377627371324918,0.32233899235032,1.41978957097673,0.371494273913542,-0.181223225129356,0.451462939887631,0.374455032590407,0.320855225151841,1.42336360611642,0.37383709153807,-0.16947673239624,0.467236968697221,0.392090872644039,0.317311329348965,NA,NA,NA
"11429-50","heavy",100,"lognormal",0.55,1.16247788655931,0.369685714599821,0.303058479405407,1.34731269233304,0.181418769694104,0.3205930608341,0.444010279467532,0.301555547997982,0.334478857590004,1.35927156819165,0.168859329711976,0.337056323074073,0.440146376742978,0.297150912850223,0.328410697660214,1.34808557453469,0.185312088738479,0.331225585611473,0.466380699227733,0.323642758608202,0.338639898845625,NA,NA,NA
"11429-51","heavy",100,"lognormal",0.48,1.42688677367937,0.452602413217824,-0.0555178388714501,1.45761437781701,0.465130511136547,-0.0964460160855728,0.419237692145691,0.321337514898483,0.298995490576844,1.47720616419463,0.445329088245771,-0.0938684069226177,0.436928736733138,0.332781455326382,0.29661808415699,1.48922699398304,0.44043850858153,-0.103836871877098,0.426772354453591,0.329172364114836,0.294003774769885,NA,NA,NA
"11429-52","heavy",100,"lognormal",0.48,0.851476542307175,0.690747698649261,0.115961975484677,0.622424989893444,0.97412595921456,-0.00681860939833281,0.475014390920179,0.426261846559875,0.305465976672549,0.689737227845489,0.912198566298879,-0.00474386697974403,0.470765702333704,0.423819387788473,0.307530251801889,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-53","heavy",100,"lognormal",0.43,1.31972935234356,0.416101005928369,0.368801926895934,1.58141574134374,0.17857034413523,0.371035602127367,0.499249656219471,0.404879818015394,0.304390949034778,1.57296009098671,0.194883112937821,0.354140938704582,0.510712804475647,0.422328468151711,0.301776247482407,1.56550396596941,0.201673123699571,0.346386423109443,0.524261657054567,0.428326547410801,0.303920568934699,NA,NA,NA
"11429-54","heavy",100,"lognormal",0.53,0.984346176805019,0.273212648505726,0.660302251468287,1.06191174457681,0.229615441020999,0.612898446952866,0.437571730439708,0.373081357293238,0.285718322297458,1.0684366627107,0.221251540353814,0.624551326513874,0.427878052837285,0.357558303469342,0.286886273365336,1.03961461494157,0.247925952205044,0.617181476739447,0.453816960353031,0.383730400271886,0.289742974169007,NA,NA,NA
"11429-55","heavy",100,"lognormal",0.49,1.01269035848281,0.494650610231915,0.21165973398194,0.876773055703443,0.61370959552526,0.192937711391588,0.466905684901181,0.369468751084491,0.301553595148182,0.884561616465632,0.614103254294152,0.187328914972297,0.464620911967978,0.363339046772348,0.30368308265134,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-56","heavy",100,"lognormal",0.48,1.08299414183758,0.443212949978916,0.434110840702908,0.976654570175592,0.536990992609354,0.439937976557921,0.401273864220912,0.353103933056172,0.260725173317586,0.969029549167689,0.544090674352305,0.438740843393597,0.393547418833938,0.348281467188143,0.260847774180622,0.972315690831957,0.546497590710464,0.440971447111706,0.406148150708133,0.36778668201812,0.263179027492469,NA,NA,NA
"11429-57","heavy",100,"lognormal",0.54,1.32178856389051,0.215577676286166,0.327244541608124,1.48202934232875,0.0933481238317794,0.306747367690409,0.454930666286605,0.31995654577194,0.274563630253715,1.48004313564475,0.100415301983001,0.296834249556187,0.465003629600052,0.318108564699509,0.281546896343147,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-58","heavy",100,"lognormal",0.47,1.14249781632602,0.427365113804115,0.253320571195421,1.10182592406673,0.403126469594099,0.268911415822564,0.288775034578729,0.159290510456565,0.237655529263952,1.09642865885966,0.417291334300181,0.255516671235131,0.29641572175514,0.165535397696257,0.24153136545346,1.08781651894342,0.435090861479951,0.247057199386734,0.296986358816528,0.171701733089819,0.244634618032128,NA,NA,NA
"11429-59","heavy",100,"lognormal",0.47,1.11507166628995,0.420988109334046,0.340706764584587,1.05794435139822,0.526698965539265,0.260441448269936,0.450645906869699,0.367874155839335,0.268690243475756,1.06866101536645,0.519533978320163,0.263770183989567,0.455333902734668,0.368185814311254,0.275284996205898,1.05558867840287,0.524573796751013,0.269859594040358,0.448966032501326,0.369887280125921,0.269869399105953,NA,NA,NA
"11429-60","heavy",100,"lognormal",0.52,0.605397475585518,0.576696240414981,0.658896417324711,0.256283653310452,0.86714153274309,0.566165627504134,0.382638899763825,0.255397110628314,0.269572526725625,0.259648026106366,0.867741491277656,0.55510701902937,0.38636944787455,0.258563304134407,0.276242997546661,0.18859331514732,0.940793617782026,0.583007351326919,0.407728643026527,0.280616100658111,0.272074755948861,NA,NA,NA
"11429-61","heavy",100,"lognormal",0.42,0.668963117324729,0.807302507116964,0.48868078517394,0.672436801725828,0.863596548473917,0.509555881534715,0.437422056058908,0.352001483467471,0.285398528589587,0.678456974852581,0.86598019955272,0.503233454967644,0.441903556011052,0.354600589501482,0.287794808470988,0.641805693176236,0.894547635214765,0.502601061214847,0.449928489375535,0.365908592576914,0.291868499548968,NA,NA,NA
"11429-62","heavy",100,"lognormal",0.5,1.07350651228759,0.313444905212708,0.395344749408718,0.919469429849612,0.461671657170898,0.395825414806995,0.519082190455384,0.451718146117174,0.277470490814563,0.918206281060964,0.465058830619357,0.390906690993285,0.506781192621657,0.439792071314191,0.273813335393163,0.906465548492982,0.48320256000046,0.398158734300997,0.519026309450147,0.452804919889043,0.275433810527062,NA,NA,NA
"11429-63","heavy",100,"lognormal",0.49,1.22034178432257,0.372384784967324,0.10470461983601,1.19299250101689,0.380929861330477,0.133646134898527,0.440022681662735,0.349403560460277,0.296026452031616,1.16896371649119,0.39387271903147,0.138158524673396,0.443316771997194,0.353655604136728,0.28843941241338,1.14977930138708,0.419771660981548,0.14356572746992,0.449917384474868,0.354471188966827,0.293182703122299,NA,NA,NA
"11429-64","heavy",100,"lognormal",0.5,1.02569650952809,0.51220201836462,0.239746649865448,1.185497848751,0.39328965183882,0.208720598396632,0.373455062405428,0.298783742112534,0.254816758699855,1.18792825561991,0.388182178963095,0.219044520225628,0.369763111916446,0.29774846006282,0.251431041139935,1.1673034860917,0.410941216692559,0.217985031891779,0.374492257743602,0.298761912847884,0.258650620641409,NA,NA,NA
"11429-65","heavy",100,"lognormal",0.54,1.09231884288751,0.297378395706488,0.490241648518037,1.0106592292631,0.344735996308003,0.460539469461867,0.368063750415827,0.248121178701213,0.230791202634092,1.0103119041955,0.344024490575058,0.451798970056209,0.36782306006974,0.248974745435703,0.230898879767927,0.994183559119724,0.361278925589859,0.454666066402211,0.369220863832772,0.251805482865172,0.235511570929386,NA,NA,NA
"11429-66","heavy",100,"lognormal",0.41,0.816607133951255,0.727895487809846,0.076463070641499,0.892148574722937,0.647610532631889,0.118662203007889,0.44066125556955,0.367513537350667,0.307398906204175,0.88503961918231,0.657826857321535,0.105892097229981,0.434044781364649,0.361029780892879,0.30351022146404,0.878916759054425,0.672882249679677,0.104508515610627,0.452885722251993,0.386477387702078,0.301939650013382,NA,NA,NA
"11429-67","heavy",100,"lognormal",0.46,1.13593765369689,0.382911920896736,0.24700169422448,0.935890106256165,0.572782197274712,0.276755132117585,0.507338390309669,0.366920277302937,0.292335038908485,0.933965777188494,0.573810422708999,0.280347902251157,0.512907668013125,0.365994305368189,0.29593556818587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-68","heavy",100,"lognormal",0.49,0.90425221606607,0.382510478102539,0.358408933575158,0.944637562537945,0.33753433476238,0.354877739631385,0.363918070733512,0.311127865185641,0.306363514548093,0.933560516315456,0.347746756699216,0.351004413440846,0.364817066798221,0.313800511675541,0.309660887858431,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-69","heavy",100,"lognormal",0.54,1.46966564466688,0.233138642933641,-0.180163887400062,1.33787084074734,0.354861832747303,-0.249465655505026,0.384174280401907,0.317319852056189,0.280703481163363,1.34476440320653,0.345134368895139,-0.231419458847664,0.383344468126404,0.321070262209678,0.284287078216881,1.34417086355265,0.348546482470637,-0.230293586866474,0.394476448487016,0.331367552565693,0.276282717406745,NA,NA,NA
