"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11427-19","heavy",2000,"normal",0.469,1.1119133990142,0.432361232437089,0.304322563477455,NA,NA,NA,NA,NA,NA
"11427-20","heavy",2000,"normal",0.468,0.943350907451757,0.530595165256987,0.254907014473802,NA,NA,NA,NA,NA,NA
"11427-21","heavy",2000,"normal",0.4815,1.06344652558942,0.46321368098385,0.264176142363045,NA,NA,NA,NA,NA,NA
"11427-22","heavy",2000,"normal",0.482,0.93971711581242,0.54439582171151,0.272179646565229,NA,NA,NA,NA,NA,NA
"11427-23","heavy",2000,"normal",0.4755,0.995033354297667,0.505854570777962,0.242713089341158,NA,NA,NA,NA,NA,NA
"11427-24","heavy",2000,"normal",0.481,1.01356082460375,0.526473729983163,0.243550812133917,NA,NA,NA,NA,NA,NA
"11427-25","heavy",2000,"normal",0.498,0.955921499906587,0.549022782729637,0.179711512877908,NA,NA,NA,NA,NA,NA
"11427-26","heavy",2000,"normal",0.4835,0.961103915655024,0.506498154841429,0.256607025982578,NA,NA,NA,NA,NA,NA
"11427-27","heavy",2000,"normal",0.486,0.967524003495694,0.522862650596542,0.250097107580986,NA,NA,NA,NA,NA,NA
"11427-28","heavy",2000,"normal",0.4885,0.870125618275024,0.553408618467987,0.28191858857486,NA,NA,NA,NA,NA,NA
"11427-29","heavy",2000,"normal",0.4855,1.01015642059655,0.513498612220391,0.211837425510582,NA,NA,NA,NA,NA,NA
"11427-30","heavy",2000,"normal",0.492,1.01476833278272,0.506451263025431,0.237244320377185,NA,NA,NA,NA,NA,NA
"11427-31","heavy",2000,"normal",0.4925,1.05762333926825,0.463264603266357,0.256887786626933,NA,NA,NA,NA,NA,NA
"11427-32","heavy",2000,"normal",0.4865,1.15810398273936,0.424574113479324,0.221184526667041,NA,NA,NA,NA,NA,NA
"11427-33","heavy",2000,"normal",0.485,0.908597213955047,0.529901316848906,0.35188278064334,NA,NA,NA,NA,NA,NA
"11427-34","heavy",2000,"normal",0.492,0.939009314363971,0.557591571952781,0.235645806600993,NA,NA,NA,NA,NA,NA
"11427-35","heavy",2000,"normal",0.497,0.921655308019157,0.547039340398777,0.170005459723129,NA,NA,NA,NA,NA,NA
"11427-36","heavy",2000,"normal",0.4985,1.06245808212224,0.461775453815113,0.214388906130969,NA,NA,NA,NA,NA,NA
"11427-37","heavy",2000,"normal",0.484,0.858046370579461,0.566888162395927,0.22407773231749,NA,NA,NA,NA,NA,NA
"11427-38","heavy",2000,"normal",0.476,0.901376684485753,0.574318936514493,0.163209154013543,NA,NA,NA,NA,NA,NA
"11427-39","heavy",2000,"normal",0.487,0.972556312377873,0.534505616352319,0.218170810664223,NA,NA,NA,NA,NA,NA
"11427-40","heavy",2000,"normal",0.4725,0.978069173254163,0.497100144810208,0.278869380704751,NA,NA,NA,NA,NA,NA
"11427-41","heavy",2000,"normal",0.4945,0.974101846785173,0.527483365775168,0.188997714924593,NA,NA,NA,NA,NA,NA
"11427-42","heavy",2000,"normal",0.4805,0.98956638664273,0.529547339112505,0.259874865994993,NA,NA,NA,NA,NA,NA
"11427-43","heavy",2000,"normal",0.4975,1.00800039526323,0.527310202190129,0.212072156411339,NA,NA,NA,NA,NA,NA
"11427-44","heavy",2000,"normal",0.4795,0.891589268750018,0.57091432186249,0.189297671733779,NA,NA,NA,NA,NA,NA
"11427-45","heavy",2000,"normal",0.4945,1.00755595748887,0.507348396145652,0.195558458010494,NA,NA,NA,NA,NA,NA
"11427-46","heavy",2000,"normal",0.4785,1.05545854637043,0.463585539880273,0.237492121692559,NA,NA,NA,NA,NA,NA
"11427-47","heavy",2000,"normal",0.4705,1.03629766333163,0.513560720454222,0.18248080268354,NA,NA,NA,NA,NA,NA
"11427-48","heavy",2000,"normal",0.4655,1.00180914711763,0.511822016217279,0.275581099210112,NA,NA,NA,NA,NA,NA
"11427-49","heavy",2000,"normal",0.4895,1.12715865519837,0.436258056805634,0.220331853534267,NA,NA,NA,NA,NA,NA
"11427-50","heavy",2000,"normal",0.483,0.97203442914153,0.528450257740101,0.198024892805203,NA,NA,NA,NA,NA,NA
"11427-51","heavy",2000,"normal",0.5055,0.863076588001969,0.555431550437354,0.276693686810232,NA,NA,NA,NA,NA,NA
"11427-52","heavy",2000,"normal",0.492,0.998761706120408,0.515356426508058,0.216692236918553,NA,NA,NA,NA,NA,NA
"11427-53","heavy",2000,"normal",0.48,0.917019648004515,0.565245987835807,0.196394276907579,NA,NA,NA,NA,NA,NA
"11427-54","heavy",2000,"normal",0.495,0.912274747966069,0.53340342371591,0.305825565128408,NA,NA,NA,NA,NA,NA
"11427-55","heavy",2000,"normal",0.501,0.974024435393966,0.496303884058151,0.309563154731317,NA,NA,NA,NA,NA,NA
"11427-56","heavy",2000,"normal",0.4795,1.05041405781258,0.469223842301463,0.291093695919623,NA,NA,NA,NA,NA,NA
"11427-57","heavy",2000,"normal",0.5,1.02091479678842,0.470389503107059,0.335589953732125,NA,NA,NA,NA,NA,NA
"11427-58","heavy",2000,"normal",0.496,1.0545418066223,0.443999181491712,0.319402505163935,NA,NA,NA,NA,NA,NA
"11427-59","heavy",2000,"normal",0.5015,1.04412683279211,0.467433396315437,0.282756340859025,NA,NA,NA,NA,NA,NA
"11427-60","heavy",2000,"normal",0.491,1.01756105529281,0.477333665974129,0.288409840716772,NA,NA,NA,NA,NA,NA
"11427-61","heavy",2000,"normal",0.4795,0.963756797085511,0.483851060995214,0.336521161984538,NA,NA,NA,NA,NA,NA
"11427-62","heavy",2000,"normal",0.4915,1.01789568912362,0.514378715261696,0.299890534811998,NA,NA,NA,NA,NA,NA
"11427-63","heavy",2000,"normal",0.4875,1.00649990500557,0.487127267854481,0.310609323312808,NA,NA,NA,NA,NA,NA
"11427-64","heavy",2000,"normal",0.4735,1.12749225930548,0.432059797379965,0.266764043114621,NA,NA,NA,NA,NA,NA
"11427-65","heavy",2000,"normal",0.501,0.88725682394518,0.566102979470096,0.230934382122972,NA,NA,NA,NA,NA,NA
"11427-66","heavy",2000,"normal",0.4765,0.978301241679216,0.485344864130474,0.352470348440158,NA,NA,NA,NA,NA,NA
"11427-67","heavy",2000,"normal",0.495,1.05901136475225,0.474094783321735,0.257203810204917,NA,NA,NA,NA,NA,NA
"11427-68","heavy",2000,"normal",0.482,1.05312537883478,0.436733040365869,0.313436112607296,NA,NA,NA,NA,NA,NA
"11427-69","heavy",2000,"normal",0.4865,1.09539766651111,0.458531503396763,0.271850872418475,NA,NA,NA,NA,NA,NA
"11427-70","heavy",2000,"normal",0.49,1.08703589631015,0.460908761906312,0.272226282129209,NA,NA,NA,NA,NA,NA
"11427-71","heavy",2000,"normal",0.477,1.05796651084801,0.477731644192285,0.237704662742159,NA,NA,NA,NA,NA,NA
"11427-72","heavy",2000,"normal",0.4925,1.00704584323548,0.49807462586332,0.295692049271715,NA,NA,NA,NA,NA,NA
"11427-73","heavy",2000,"normal",0.4915,0.914658963407074,0.522349635925925,0.251818176930489,NA,NA,NA,NA,NA,NA
"11427-74","heavy",2000,"normal",0.493,0.923211696349464,0.528215547441256,0.263624885920988,NA,NA,NA,NA,NA,NA
"11427-75","heavy",2000,"normal",0.5055,0.956584254027559,0.516074249052115,0.268899030785424,NA,NA,NA,NA,NA,NA
"11427-76","heavy",2000,"normal",0.487,0.970272705935691,0.498675532520795,0.275084166895524,NA,NA,NA,NA,NA,NA
"11427-77","heavy",2000,"normal",0.4975,0.933945915797517,0.580441314532564,0.180012468912524,NA,NA,NA,NA,NA,NA
"11427-78","heavy",2000,"normal",0.507,0.989002900349616,0.507221639819418,0.227020230545287,NA,NA,NA,NA,NA,NA
"11427-79","heavy",2000,"normal",0.492,1.07253476587636,0.501072002756614,0.177772336606153,NA,NA,NA,NA,NA,NA
"11427-80","heavy",2000,"normal",0.48,0.946620576128193,0.521031698898992,0.224481330961051,NA,NA,NA,NA,NA,NA
"11427-81","heavy",2000,"normal",0.503,1.00863859134954,0.496737986603194,0.269863503256328,NA,NA,NA,NA,NA,NA
"11427-82","heavy",2000,"normal",0.4855,0.985383588429974,0.50910199984405,0.312432325612471,NA,NA,NA,NA,NA,NA
"11427-83","heavy",2000,"normal",0.484,1.0273805831025,0.473307622779407,0.298801437071926,NA,NA,NA,NA,NA,NA
"11427-84","heavy",2000,"normal",0.4825,1.01886765365506,0.476666002523422,0.270494234627898,NA,NA,NA,NA,NA,NA
"11427-85","heavy",2000,"normal",0.5055,1.08643193413316,0.484452914700847,0.147968311998515,NA,NA,NA,NA,NA,NA
"11427-86","heavy",2000,"normal",0.512,1.11278364462037,0.439569249263162,0.22507590103519,NA,NA,NA,NA,NA,NA
"11427-87","heavy",2000,"normal",0.478,1.03837744854594,0.51238835293172,0.146058418217887,NA,NA,NA,NA,NA,NA
"11427-88","heavy",2000,"normal",0.4965,1.06700264997452,0.475722225248305,0.236282852190022,NA,NA,NA,NA,NA,NA
"11427-89","heavy",2000,"normal",0.4815,0.988914142895374,0.511199728853899,0.200611332925628,NA,NA,NA,NA,NA,NA
"11427-90","heavy",2000,"normal",0.5035,1.09413439109442,0.465737452690257,0.229025504827824,NA,NA,NA,NA,NA,NA
"11427-91","heavy",2000,"normal",0.4735,0.961467702164127,0.529466109144255,0.205147453761819,NA,NA,NA,NA,NA,NA
"11427-92","heavy",2000,"normal",0.472,1.00816660767815,0.50793662079403,0.241863784344474,NA,NA,NA,NA,NA,NA
"11427-93","heavy",2000,"normal",0.4785,1.10851344775104,0.467843349278815,0.164800861328095,NA,NA,NA,NA,NA,NA
"11427-94","heavy",2000,"normal",0.497,1.08611618884585,0.434669552041416,0.245997931461,NA,NA,NA,NA,NA,NA
"11427-95","heavy",2000,"normal",0.505,1.04804759784828,0.488736152356769,0.212409220616574,NA,NA,NA,NA,NA,NA
"11427-96","heavy",2000,"normal",0.504,1.11418515620565,0.403064500483181,0.329302810207103,NA,NA,NA,NA,NA,NA
"11427-97","heavy",2000,"normal",0.5035,0.967974132319941,0.520066582636892,0.277803945647002,NA,NA,NA,NA,NA,NA
"11427-98","heavy",2000,"normal",0.5005,0.906274343301427,0.534421829388908,0.273039189500406,NA,NA,NA,NA,NA,NA
"11427-99","heavy",2000,"normal",0.4975,1.06039140684837,0.469922950229781,0.236743315755548,NA,NA,NA,NA,NA,NA
"11427-100","heavy",2000,"normal",0.471,1.0068512379488,0.494770673512322,0.215887068115231,NA,NA,NA,NA,NA,NA
