"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11429-20","heavy",100,"t",0.57,1.00745827389349,0.559303556754095,0.385217774668009,NA,NA,NA,NA,NA,NA
"11429-21","heavy",100,"t",0.48,1.01187102609681,0.503971367065487,0.413287462194407,NA,NA,NA,NA,NA,NA
"11429-22","heavy",100,"t",0.47,0.997990828700387,0.385217781498206,0.25308717533627,NA,NA,NA,NA,NA,NA
"11429-23","heavy",100,"t",0.5,1.05406746402661,0.450570033094107,0.100002393834751,NA,NA,NA,NA,NA,NA
"11429-24","heavy",100,"t",0.56,0.880590349326219,0.551081027218607,0.380397162377642,NA,NA,NA,NA,NA,NA
"11429-25","heavy",100,"t",0.51,0.728004599851339,0.493956129601309,0.323002644254045,NA,NA,NA,NA,NA,NA
"11429-26","heavy",100,"t",0.53,0.949042331162415,0.498184958566024,0.258594974194885,NA,NA,NA,NA,NA,NA
"11429-27","heavy",100,"t",0.53,0.961937799363194,0.499725305024042,0.252120531922394,NA,NA,NA,NA,NA,NA
"11429-28","heavy",100,"t",0.5,0.931824967513587,0.590641457308288,0.407002548850397,NA,NA,NA,NA,NA,NA
"11429-29","heavy",100,"t",0.44,1.04421902087536,0.51584572529854,0.274225847135679,NA,NA,NA,NA,NA,NA
"11429-30","heavy",100,"t",0.45,0.905551857011178,0.364716842314084,0.331910950450323,NA,NA,NA,NA,NA,NA
"11429-31","heavy",100,"t",0.5,0.860236280988098,0.516931663253464,0.357327253326442,NA,NA,NA,NA,NA,NA
"11429-32","heavy",100,"t",0.57,1.11619813289262,0.376406623559762,0.317392680944902,NA,NA,NA,NA,NA,NA
"11429-33","heavy",100,"t",0.57,1.03128968407784,0.341939197320962,0.287031084513934,NA,NA,NA,NA,NA,NA
"11429-34","heavy",100,"t",0.47,1.05722868597508,0.502099525374963,0.387683965708859,NA,NA,NA,NA,NA,NA
"11429-35","heavy",100,"t",0.54,0.932639079667429,0.419476760503929,0.209591807294962,NA,NA,NA,NA,NA,NA
"11429-36","heavy",100,"t",0.42,0.931661315290463,0.610669738316511,0.600374330665958,NA,NA,NA,NA,NA,NA
"11429-37","heavy",100,"t",0.52,1.15700095749434,0.527200954507167,0.258238182351443,NA,NA,NA,NA,NA,NA
"11429-38","heavy",100,"t",0.5,1.04866098218615,0.431456392578713,0.34155710025709,NA,NA,NA,NA,NA,NA
"11429-39","heavy",100,"t",0.47,0.80918298136565,0.558919504419219,0.310167369702589,NA,NA,NA,NA,NA,NA
"11429-40","heavy",100,"t",0.55,1.16103370636703,0.502339365266623,-0.158022432955938,NA,NA,NA,NA,NA,NA
"11429-41","heavy",100,"t",0.58,1.28352321618527,0.457520513006611,-0.0534068580894567,NA,NA,NA,NA,NA,NA
"11429-42","heavy",100,"t",0.47,1.03598821054846,0.510214875079959,0.279203387642139,NA,NA,NA,NA,NA,NA
"11429-43","heavy",100,"t",0.48,0.827850627311742,0.347422354398022,0.467326241695264,NA,NA,NA,NA,NA,NA
"11429-44","heavy",100,"t",0.54,0.983487079770105,0.486965557883454,0.34386046854168,NA,NA,NA,NA,NA,NA
"11429-45","heavy",100,"t",0.57,0.970766515784092,0.463244022781485,0.242045242862476,NA,NA,NA,NA,NA,NA
"11429-46","heavy",100,"t",0.48,0.845078151231661,0.46002626459178,0.311821735026296,NA,NA,NA,NA,NA,NA
"11429-47","heavy",100,"t",0.46,1.13796659580852,0.446501538760396,0.0901015919322093,NA,NA,NA,NA,NA,NA
"11429-48","heavy",100,"t",0.52,1.13109807653987,0.552337180738146,0.100725739668297,NA,NA,NA,NA,NA,NA
"11429-49","heavy",100,"t",0.45,0.96956598177568,0.460993977306935,0.303361700852233,NA,NA,NA,NA,NA,NA
"11429-50","heavy",100,"t",0.58,0.817488557435692,0.454766728695647,0.388958422791678,NA,NA,NA,NA,NA,NA
"11429-51","heavy",100,"t",0.42,1.03721971269632,0.608163161322335,0.403787155796178,NA,NA,NA,NA,NA,NA
"11429-52","heavy",100,"t",0.44,1.05391061041412,0.505544622369955,0.15863011603306,NA,NA,NA,NA,NA,NA
"11429-53","heavy",100,"t",0.49,0.974884673989606,0.504164541026836,0.472153731806217,NA,NA,NA,NA,NA,NA
"11429-54","heavy",100,"t",0.53,1.07940378967521,0.452981463268663,0.00378442494692934,NA,NA,NA,NA,NA,NA
"11429-55","heavy",100,"t",0.45,1.15045158352768,0.525413588346145,0.145255833727707,NA,NA,NA,NA,NA,NA
"11429-56","heavy",100,"t",0.51,1.16244385066922,0.431046479035395,0.0144859021546704,NA,NA,NA,NA,NA,NA
"11429-57","heavy",100,"t",0.56,1.10147500942951,0.445281280234165,0.373241496066636,NA,NA,NA,NA,NA,NA
"11429-58","heavy",100,"t",0.55,0.907844320783546,0.523531841279899,0.21687923838304,NA,NA,NA,NA,NA,NA
"11429-59","heavy",100,"t",0.45,0.617578744530455,0.520321265683974,0.862494302797062,NA,NA,NA,NA,NA,NA
"11429-60","heavy",100,"t",0.56,1.16742730365744,0.363193053098033,0.0554513994497355,NA,NA,NA,NA,NA,NA
"11429-61","heavy",100,"t",0.49,0.729361827527841,0.483520381254988,0.641131539690141,NA,NA,NA,NA,NA,NA
"11429-62","heavy",100,"t",0.42,0.904957454642424,0.325246588599207,0.668343753962652,NA,NA,NA,NA,NA,NA
"11429-63","heavy",100,"t",0.55,0.909862345009497,0.464488921079377,0.24334434432346,NA,NA,NA,NA,NA,NA
"11429-64","heavy",100,"t",0.45,1.01510802936553,0.374399915146746,0.188880626145406,NA,NA,NA,NA,NA,NA
"11429-65","heavy",100,"t",0.42,0.873169437414227,0.444729842237521,0.382338734616999,NA,NA,NA,NA,NA,NA
"11429-66","heavy",100,"t",0.45,1.07365471217805,0.471850079007063,0.215045804274263,NA,NA,NA,NA,NA,NA
"11429-67","heavy",100,"t",0.51,1.06788361381129,0.488536878377339,0.169766862192016,NA,NA,NA,NA,NA,NA
"11429-68","heavy",100,"t",0.54,0.99104717806254,0.585588640363155,0.277809770130116,NA,NA,NA,NA,NA,NA
"11429-69","heavy",100,"t",0.52,0.924770108810302,0.509813269533319,0.359321584377725,NA,NA,NA,NA,NA,NA
"11429-70","heavy",100,"t",0.54,1.36446906524592,0.506791215687497,-0.0915710109947072,NA,NA,NA,NA,NA,NA
"11429-71","heavy",100,"t",0.43,1.07762771335597,0.573171979281515,0.355442979067121,NA,NA,NA,NA,NA,NA
"11429-72","heavy",100,"t",0.44,1.28724071332303,0.462252107139675,-0.00429209226679622,NA,NA,NA,NA,NA,NA
"11429-73","heavy",100,"t",0.46,0.867691876625472,0.56730669989905,0.381628744022981,NA,NA,NA,NA,NA,NA
"11429-74","heavy",100,"t",0.5,1.01854581568487,0.443498835229235,0.072708045260151,NA,NA,NA,NA,NA,NA
"11429-75","heavy",100,"t",0.46,0.81650807198479,0.440860864281598,0.348786473796229,NA,NA,NA,NA,NA,NA
"11429-76","heavy",100,"t",0.45,1.04251330771291,0.450764290582153,0.229528666053018,NA,NA,NA,NA,NA,NA
"11429-77","heavy",100,"t",0.54,0.933430384772804,0.605993727586406,0.596746565566708,NA,NA,NA,NA,NA,NA
"11429-78","heavy",100,"t",0.52,0.84287532604792,0.502804962530813,0.194233300540611,NA,NA,NA,NA,NA,NA
"11429-79","heavy",100,"t",0.51,0.963982715234953,0.45988218127187,0.0741624895267546,NA,NA,NA,NA,NA,NA
"11429-80","heavy",100,"t",0.55,1.101569590871,0.434242263848304,0.18705573319417,NA,NA,NA,NA,NA,NA
"11429-81","heavy",100,"t",0.51,0.77249284396719,0.46477205600526,0.469454574331375,NA,NA,NA,NA,NA,NA
"11429-82","heavy",100,"t",0.48,1.05274399148299,0.449125352899075,0.16227731062424,NA,NA,NA,NA,NA,NA
"11429-83","heavy",100,"t",0.53,1.0492924052928,0.5781792490681,-0.0854924282720807,NA,NA,NA,NA,NA,NA
"11429-84","heavy",100,"t",0.49,1.38031585223299,0.519451125402634,-0.012462439820295,NA,NA,NA,NA,NA,NA
"11429-85","heavy",100,"t",0.62,1.15861136772719,0.535913217273093,0.157667508583387,NA,NA,NA,NA,NA,NA
"11429-86","heavy",100,"t",0.57,0.965155027641293,0.411323639403454,0.309613202223787,NA,NA,NA,NA,NA,NA
"11429-87","heavy",100,"t",0.35,0.840778062235567,0.521713322451452,0.486744419116151,NA,NA,NA,NA,NA,NA
"11429-88","heavy",100,"t",0.55,0.912604310204789,0.538507778130961,0.293033984941912,NA,NA,NA,NA,NA,NA
"11429-89","heavy",100,"t",0.55,0.940944340291705,0.372965466183984,0.231146211277068,NA,NA,NA,NA,NA,NA
"11429-90","heavy",100,"t",0.43,0.870056660809258,0.461133131921707,0.209040933734587,NA,NA,NA,NA,NA,NA
"11429-91","heavy",100,"t",0.51,1.1526450329961,0.483680284855413,0.169726825917165,NA,NA,NA,NA,NA,NA
"11429-92","heavy",100,"t",0.5,0.763412367826021,0.457562813773312,0.348052429499579,NA,NA,NA,NA,NA,NA
"11429-93","heavy",100,"t",0.52,0.885177833474547,0.4374076091925,0.601296321904304,NA,NA,NA,NA,NA,NA
"11429-94","heavy",100,"t",0.45,0.905429793361043,0.460979544828693,0.164313715416595,NA,NA,NA,NA,NA,NA
"11429-95","heavy",100,"t",0.59,1.03405305682018,0.495186424790478,0.0925891781210678,NA,NA,NA,NA,NA,NA
"11429-96","heavy",100,"t",0.46,1.12931636743876,0.607680682809375,-0.0327825978779664,NA,NA,NA,NA,NA,NA
"11429-97","heavy",100,"t",0.5,0.821629293646067,0.424399970008429,0.398607851004587,NA,NA,NA,NA,NA,NA
"11429-98","heavy",100,"t",0.55,0.954482381533235,0.470638938071078,0.267408810721317,NA,NA,NA,NA,NA,NA
"11429-99","heavy",100,"t",0.4,1.2546934514078,0.364999599341905,0.0544251345004287,NA,NA,NA,NA,NA,NA
"11429-100","heavy",100,"t",0.51,0.913471334191632,0.483819329474887,0.339191486442209,NA,NA,NA,NA,NA,NA
