"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-26","heavy",100,"weibull",0.45,1.25979085040362,0.484469992835039,-0.0407260727707082,1.39170343728398,0.197355353812244,-0.105971326254691,0.20020101071767,0.349113641791809,0.314703479329009,1.39316519963983,0.198847257989412,-0.085340403327597,0.198747335134912,0.365757894360444,0.305162860408743,1.35758865310879,0.318811040275905,-0.0992595353484838,0.206676652816002,0.449122645339273,0.307233128454624,NA,NA,NA
"11423-27","heavy",100,"weibull",0.44,1.05480077480034,0.397034133186393,0.204884712250547,1.02097637381062,0.471649129040273,0.263658738834609,0.227703518079364,0.421773988826439,0.271265425388084,1.0263602193933,0.476151634515482,0.257905787611222,0.230826169588682,0.431267812741075,0.268363132280727,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-28","heavy",100,"weibull",0.44,1.28389574963844,0.495772706491248,-0.0512409935021836,1.2389069146241,0.726628412600571,-0.0479606543302525,0.240583598522488,0.508368018629258,0.301234499506367,1.21590985403929,0.889532631324902,-0.0384879797929942,0.241434863714731,0.629805710625493,0.298198661342979,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-29","heavy",100,"weibull",0.49,1.07157164981797,0.264627317615553,0.21220007344921,1.01644433728582,0.417164253333623,0.192086632000332,0.255230328734783,0.464748126296452,0.313568034307961,1.0320033284695,0.453852711041458,0.171932813136654,0.264327153592125,0.543497758296244,0.311078832471098,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-30","heavy",100,"weibull",0.54,0.955068343976918,0.292003008799941,0.502447891850197,0.878310551235021,0.606493298596037,0.40851280879389,0.264575458424058,0.499550541262425,0.348216436650056,0.857053234712191,0.667199633424469,0.420141379559159,0.269644915812849,0.54206907571993,0.345774945455324,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-31","heavy",100,"weibull",0.52,0.928345423592239,0.565904256386488,0.170266969786856,1.01968211644645,0.462262699984157,0.120387599041948,0.253515619396791,0.435752946353593,0.275643805958102,1.03016032652642,0.451964915514532,0.104493597841009,0.254696373472251,0.448405025164081,0.276501181620196,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-32","heavy",100,"weibull",0.49,0.697102259989242,0.797340441955596,0.512295460237203,0.684558514622007,0.909490893323294,0.581769357184386,0.301056729735596,0.604665562891041,0.371962013837758,0.670133705850909,0.914896455802506,0.607564912166373,0.300350754775824,0.59559320813869,0.369042298101239,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-33","heavy",100,"weibull",0.56,0.959020347541039,0.76406143021348,0.111984458356692,0.782202439412896,1.12243642503976,0.237834534363407,0.321389939511845,0.575397473149154,0.316907028052784,0.775707454462463,1.11599650528504,0.253664557027084,0.319012232246797,0.572566895200239,0.319045963601742,0.762372549023103,1.19720286275587,0.253037929965513,0.328390220866756,0.613171536218488,0.314554271182506,NA,NA,NA
"11423-34","heavy",100,"weibull",0.49,0.561650591202534,1.21376795925252,0.42334224807862,0.545432036802561,1.17531541216044,0.283378376174848,0.218100386676408,0.373318579987816,0.298326302997326,0.528042251593881,1.25867447754232,0.291999170293276,0.226218089551187,0.398847806756207,0.300995703553872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-35","heavy",100,"weibull",0.5,1.22665679826132,0.353543479294284,0.0258907092971805,1.24113977600369,0.40283518007916,0.0153559521157435,0.242938145447043,0.5667482145901,0.334359777711804,1.22808990031449,0.449579498245509,0.0235366197491341,0.239735097353635,0.57992258614472,0.32560202795917,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-36","heavy",100,"weibull",0.38,0.907887336784291,0.570540999737429,0.236605385786308,0.986918579767413,0.366175443747592,0.278748861388407,0.256388429764625,0.632323737980139,0.306393638736965,0.986558787795034,0.34602739201907,0.291808197176486,0.257685156735934,0.626823339715305,0.305220577725958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-37","heavy",100,"weibull",0.46,0.993536738796257,0.715601027175562,0.191078023054955,0.978091379241885,1.09918881080448,0.244236871430144,0.231964295578585,0.705878768897271,0.342366364151242,0.968031039838576,1.15125236140432,0.234538224986309,0.237446661967359,0.725888670431659,0.334093194968711,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-38","heavy",100,"weibull",0.39,1.27640536894163,0.0460015414230458,0.394276477769403,1.32428512731113,-0.109526674423326,0.447518349151701,0.204497449681641,0.26131886769757,0.290700844110529,1.31330547402688,-0.0839963332384293,0.438598002255358,0.205813325825164,0.287729380708887,0.292309514144359,1.31461957353781,-0.0726366760897728,0.420807334936332,0.208346731738701,0.323975709391702,0.295062772304212,NA,NA,NA
"11423-39","heavy",100,"weibull",0.48,1.02555227037313,0.600028757288335,0.148358652531533,1.12273608703786,0.332624542849504,0.114179388392636,0.217336167069793,0.476172304671411,0.343995941883181,1.12801502043789,0.338336204561778,0.102459016114987,0.221686841150581,0.486319349851677,0.341348420867926,1.10594254466508,0.386892691177917,0.105063592959682,0.224562677717911,0.502990847534261,0.352264651400343,NA,NA,NA
"11423-40","heavy",100,"weibull",0.53,0.884943998173798,0.570029270300113,0.193141701856692,0.889613376853245,0.597274544177355,0.217035108935343,0.234640451598537,0.549457956321874,0.352856306945771,0.890293288056728,0.60547117067568,0.200705218040368,0.230562930574485,0.542516913421557,0.354725087998016,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-41","heavy",100,"weibull",0.39,1.30051010906056,0.544413113985047,-0.181744681135663,1.30629423221076,0.427607090625875,-0.138569013400016,0.218953255704792,0.285515008016976,0.305091901249311,1.28483136467507,0.53024037935846,-0.128574526739868,0.224144452548358,0.340555591702816,0.297049789009698,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-42","heavy",100,"weibull",0.55,1.04079552464342,0.414110799369076,0.328627703999258,0.958466699638211,0.504270581647547,0.369260769291139,0.221889519890042,0.268668638968563,0.234393821461396,0.952437626359422,0.577218750701954,0.373980498775916,0.21759483097487,0.312987160471719,0.226709005627737,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-43","heavy",100,"weibull",0.42,0.819226715052091,0.360991001932712,0.697388150917241,0.911348561742894,-0.00930906316972553,0.810065291967173,0.20170218015393,0.429751032067196,0.267218967588757,0.92074871939684,-0.0540305613796703,0.817937648195568,0.203043854281997,0.479556169009006,0.264280473276888,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-44","heavy",100,"weibull",0.55,1.02722077560185,0.491986975441233,0.0289331093091159,1.05192077747832,0.438587608134157,0.0075052198154999,0.239161221486576,0.33115822869793,0.331105516481662,1.03897132485547,0.516473601896355,0.0210070487205267,0.24437720386093,0.396168128209937,0.32397975174901,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-45","heavy",100,"weibull",0.48,0.897068771789546,0.316997171589143,0.726381495017078,0.992582195630169,0.0715832276456702,0.792059604576276,0.238533530641286,0.397394635204973,0.265651739354894,0.988619919792455,0.0874859268230439,0.787445573582393,0.240855670766451,0.444963327677354,0.265237609033251,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-46","heavy",100,"weibull",0.46,0.75541542171225,0.616877869084858,0.345443757057963,0.778101113220308,0.703345242506393,0.357095680466833,0.225930078122502,0.499559834338182,0.295128366028291,0.773940235717333,0.742343547386197,0.362843037527328,0.225928539645229,0.529135875520366,0.292030403047118,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-47","heavy",100,"weibull",0.56,0.727933011593073,0.614508618863866,0.336724143600077,0.742326359452994,0.302099234834886,0.384592543056879,0.25332719500931,0.198502032882911,0.336205778587586,0.629622139252027,0.895859618854313,0.447311722783824,0.271247256163114,0.476432131357506,0.330169936123222,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-48","heavy",100,"weibull",0.54,0.916333039356007,0.432229923401876,0.34083717009897,0.857986395943592,0.529591904462976,0.347283668179912,0.233233984061407,0.386834151594392,0.305543920117841,0.850788864527625,0.553292693722517,0.366387267095411,0.233607575723147,0.422812312171719,0.304180254231972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-49","heavy",100,"weibull",0.51,0.942822185255082,0.498682195965582,0.326301843219359,0.84836418384635,0.922268971264396,0.372803952866092,0.260740138368355,0.55309589342589,0.314427188872102,0.835160461373893,1.11976501058737,0.362933971074823,0.264678146866694,0.657454832444133,0.307301783192954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-50","heavy",100,"weibull",0.53,1.24612520464881,0.319492824538824,-0.138242897203697,1.11843599446102,0.830069269140494,-0.129121151721392,0.25184467235933,0.559843367599424,0.295877149762389,1.11632773361937,0.865078184205364,-0.12077871365411,0.255020771350635,0.568255680892108,0.29085199520941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-51","heavy",100,"weibull",0.45,0.812581764335111,0.391674548903296,0.607320519849171,0.715092819781347,0.917554274760292,0.546497682816459,0.229239266291072,0.509591346841366,0.310837386716575,0.712930623693875,0.926830043711918,0.544227010186684,0.229848454863636,0.50652270193875,0.310232951996875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-52","heavy",100,"weibull",0.47,0.645611763392159,0.7367787041549,0.367334593330313,0.696682926132359,0.57867751155928,0.341196017805861,0.180471632267607,0.394904332599291,0.289764617449312,0.691503071226751,0.612844086169776,0.33778645173203,0.180617787483689,0.416356484126409,0.28805758213924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-53","heavy",100,"weibull",0.54,1.13656448883955,0.57103339460634,0.00975509868781081,1.1243812795782,0.491860548384082,0.0113737017605357,0.280563431354732,0.356391542380479,0.31171472653928,1.10798863480916,0.526515620031261,0.0189644488101531,0.281411392226702,0.385649439584517,0.299325789291517,1.09811010325124,0.563883317483529,0.052555448731474,0.28826957848067,0.436311007181009,0.304008088849206,NA,NA,NA
"11423-54","heavy",100,"weibull",0.54,1.11456965131354,0.475263320918396,0.209565627378273,1.22082102321728,0.208958823315819,0.276470312955613,0.25127763199915,0.461849269274771,0.295410780910598,1.22300798564097,0.2126462410776,0.279163697852072,0.248256812867123,0.45113248066423,0.289462183317625,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-55","heavy",100,"weibull",0.55,1.30074744463378,0.289944397253402,0.030921835169807,1.34578320145222,0.102053490664456,0.0670700550566055,0.245485902314175,0.391742894092419,0.330817578569072,1.3403438073949,0.0990230259407894,0.0765194016350564,0.250128894419297,0.42148224360549,0.336735143994271,1.34406396779543,0.0942092539122416,0.0931479684230935,0.261597513877449,0.501792285962244,0.320559127009334,NA,NA,NA
"11423-56","heavy",100,"weibull",0.46,0.993639855882565,0.597284286968074,0.160138856094609,0.962357640237339,0.693818652365144,0.169453320316876,0.241288527952829,0.438765401031531,0.265050218207728,0.961723378584473,0.716780852375341,0.172003662830433,0.245739968012931,0.458607125106955,0.26988803762297,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-57","heavy",100,"weibull",0.49,1.01772380489008,0.377048474288633,0.216139202092207,0.999064996273301,0.486101177195854,0.283007101120614,0.222830249623729,0.485967002911272,0.286090714817039,0.992020057192707,0.615768410993274,0.29701861473137,0.239200582819363,0.670270617412457,0.28521971594659,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-58","heavy",100,"weibull",0.43,0.97544360408641,0.451704741100694,0.260195015329384,1.09933320158725,0.0331811416717548,0.328610364816827,0.191587627037686,0.510208048971047,0.281721930358568,1.09582028042484,0.0168446490165223,0.337885157862533,0.195153940484219,0.506204603434509,0.29264694301796,1.097939382528,0.0354173402672293,0.337469598825107,0.196520617532194,0.541396341249059,0.283449213869543,NA,NA,NA
"11423-59","heavy",100,"weibull",0.5,1.12506991405402,0.644261500885233,0.39195652180018,0.856619184416866,1.52706846318223,0.12973628861582,0.233509751361474,0.522139523883002,0.429854956342555,0.87181686325231,1.47580371936847,0.14300050952972,0.227508471309612,0.499605673579998,0.429698956358426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-60","heavy",100,"weibull",0.52,1.15999662763232,0.461295291572622,0.11924410923087,1.09584095780367,0.70133010749482,0.0824063491208686,0.25332182055543,0.386894839576353,0.325205168464787,1.07734253799233,0.750582694963862,0.0918803829374295,0.256696749544988,0.40966561580475,0.323310931967969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-61","heavy",100,"weibull",0.58,0.885147502085242,0.763181507971964,0.0779863204308976,0.897667955980939,0.463146618165721,0.236352507645927,0.274596689146629,0.380155270193735,0.341965931795207,0.876295311792394,0.637997210575493,0.270026584533583,0.283384716800189,0.542339287834044,0.331825118706747,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-62","heavy",100,"weibull",0.53,1.07194817072774,0.755315543494568,-0.0307317957065265,0.978966570736875,0.772768130551367,-0.284040473117659,0.242115763335271,0.213229859927157,0.337995783810963,0.927725741799267,0.948325268261877,-0.255664710590854,0.241001813755675,0.259349333141818,0.331591197945388,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-63","heavy",100,"weibull",0.47,1.16166018300103,0.303956593313561,0.231957935332143,1.19644689633559,0.154637134616592,0.318006669427752,0.255099461593484,0.532201758506333,0.274793806834328,1.19999000122584,0.146595023952994,0.324996635102979,0.258156578738235,0.567533310658209,0.280426657429955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-64","heavy",100,"weibull",0.5,0.969781016718146,0.438844802565934,0.331141611442847,0.74145261002275,1.78448195412234,0.110724692329757,0.274323728110359,0.744193115423454,0.385557066658304,0.739090775689261,1.85605708800805,0.0918764109779478,0.274181725203643,0.774362849482623,0.38175952682904,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-65","heavy",100,"weibull",0.49,1.21572496293018,0.307818754534656,0.151399651150099,1.08910052913542,0.771884756114752,-0.0161290974847595,0.217573450045997,0.401953875416105,0.290105038758153,1.05331916450338,0.997143879496898,0.00414722281049002,0.221313373690295,0.490054691171405,0.283260709886004,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-66","heavy",100,"weibull",0.5,1.08580975940596,0.681044972340185,0.22218495439109,1.24015940840568,0.205262357365238,0.445398537095327,0.284348973443073,0.594423815609144,0.322406573015036,1.25498155808457,0.182479014210614,0.428666823235972,0.282313533700094,0.566365103715524,0.328359347293938,1.27418233511628,0.144450740902051,0.43140181822822,0.29157389000338,0.644262787291552,0.320981995423764,NA,NA,NA
"11423-67","heavy",100,"weibull",0.48,0.906989216189456,0.644673557939493,-0.0739824410133752,1.05541300220129,0.288482556153789,-0.022770366419767,0.28175381624405,0.529750978203038,0.297632990479943,1.06914063782044,0.284673987320287,-0.0345581092862625,0.285242600070892,0.535157752573443,0.301000252551219,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-68","heavy",100,"weibull",0.46,0.916892502630555,0.45155466477234,0.500936048833138,0.896083911696743,0.641269583762493,0.522003096956842,0.215811767139615,0.518305402240621,0.275608561540043,0.908356976123359,0.576339646138951,0.526189995732889,0.216597290999374,0.504424191871401,0.278164428003246,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-69","heavy",100,"weibull",0.49,0.92887342610615,0.591744934852161,0.507635472134326,0.955649259650133,0.760847827744797,0.483517960745345,0.257911285149092,0.670881638334208,0.335679734008206,0.916922773033565,0.954533355971898,0.488720368702123,0.267991367612292,0.784917778975703,0.333739027030191,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-70","heavy",100,"weibull",0.45,1.16499586904637,0.678617050325304,0.00183334705315368,1.244269476496,0.570367416331469,-0.0115867283731681,0.240494099879061,0.423910037081622,0.307006932373589,1.24587708723177,0.565960018852964,-0.0113036141561235,0.254752672796829,0.426392896655372,0.314192526951183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-71","heavy",100,"weibull",0.5,0.804183139756365,0.65969933466106,0.423170419924243,0.783145860776942,0.834366747467692,0.548102297010174,0.247050829743191,0.586613690324122,0.319256564395841,0.785010975978326,0.895580639932094,0.542806333874534,0.24694330218981,0.61987775839709,0.315565274430979,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-72","heavy",100,"weibull",0.44,1.20393799629352,0.413636152672607,-0.134499931657478,1.04763789473615,0.900135257383779,-0.0709430356514507,0.213466138616259,0.35846224723393,0.271719176986669,1.05211478398558,0.913599350448439,-0.0770287849985173,0.211885730754699,0.378063381825466,0.274832372999443,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-73","heavy",100,"weibull",0.49,0.949942020629389,0.506817284416235,0.533318001576027,1.01570709527426,0.331797339626399,0.57396211897936,0.281607956102369,0.714865243509369,0.292012984079814,1.00896955127855,0.336001427840077,0.580370001039611,0.279198538496917,0.717638500421223,0.298585461578125,1.01729303789182,0.333223436228659,0.56907266557938,0.277176026836875,0.752523705244774,0.292450624850438,NA,NA,NA
"11423-74","heavy",100,"weibull",0.5,0.991038480206295,0.45465874843717,0.17110452981738,1.0211523035316,0.399460286942572,0.207473729853694,0.216865019210519,0.428631364876864,0.295541714229394,1.02860439693143,0.405855132207039,0.209228995896296,0.215485583982065,0.43478131892717,0.288211417213109,1.01406878588205,0.465487954791689,0.251824874353698,0.227322534900871,0.563795276265311,0.279250780999726,NA,NA,NA
"11423-75","heavy",100,"weibull",0.39,0.834703916755925,0.742552487037837,0.29192220681041,0.774082899101671,0.853373253604132,0.386948165079353,0.25977145596079,0.462109001788802,0.284507172840513,0.759919945854046,0.883975471858848,0.389640581061915,0.26207800328849,0.479338627905214,0.285500888848129,0.777555543861002,0.891040493955717,0.383635256620361,0.26287897966312,0.503613397809109,0.290888137659563,NA,NA,NA
"11423-76","heavy",100,"weibull",0.42,0.957274067291469,0.463372806551035,0.206836393935673,0.812737082647413,1.10462194847486,0.174954743548226,0.238174746125136,0.500865282632493,0.258120661750086,0.802967084666052,1.12427582651369,0.182464572504534,0.22994754757734,0.499292379318521,0.257191802947002,0.798914945048926,1.20176085984881,0.174868085346373,0.229946097669004,0.530712314155831,0.258531880376665,NA,NA,NA
