"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11431-1","heavy",100,"weibull",0.55,0.870210831885964,0.597704093171355,0.251100434202474,0.900228208507186,0.438070590031147,0.315695485606747,0.236998190012928,0.401950333068002,0.281236368569698
"11431-2","heavy",100,"weibull",0.53,0.843487532352749,0.656582373994818,0.0811770479024455,0.788883315744055,0.786543455418666,0.232851288784484,0.282045356646229,0.594787584821871,0.313309340499958
"11431-3","heavy",100,"weibull",0.48,1.04314180489342,0.677920461032551,0.0560319856304269,1.0828450237367,0.429217332681743,0.229425679992854,0.225772004864813,0.488599485632511,0.306215270978506
"11431-4","heavy",100,"weibull",0.47,0.929474334198162,0.488194492643051,0.417333306822526,0.833596240725565,0.949084478508531,0.333587829172335,0.212099734647023,0.515986266057874,0.311487441765272
"11431-5","heavy",100,"weibull",0.5,0.953049724880273,0.244266200792417,0.527885949930177,0.905306033588888,0.53721463730465,0.444998604349091,0.240889231919157,0.538157571454676,0.344292958818263
"11431-6","heavy",100,"weibull",0.43,0.92490200913551,0.355647704022521,0.491426970662075,1.0237862721528,0.136613704309558,0.536730858752446,0.246038297102881,0.448214996009818,0.317307303401112
"11431-7","heavy",100,"weibull",0.45,0.95023825723323,0.262353606150287,0.425069069505506,0.913625668030952,0.485894050436383,0.396450838699777,0.206292237885332,0.522120242539551,0.290971368134991
"11431-8","heavy",100,"weibull",0.45,0.577703709186667,0.820028277499788,0.503920574335151,0.559480174204584,1.04920423500503,0.389935785515084,0.202708108472014,0.348339529971164,0.262425467279914
"11431-9","heavy",100,"weibull",0.42,1.04387044991633,0.568485925597896,0.0184044581399681,1.04304096428321,0.499548999314321,0.0584613291599035,0.250034789822229,0.361461424197087,0.288560171018452
"11431-10","heavy",100,"weibull",0.46,0.940761642728479,0.659694364064071,0.335112208161072,0.844545442911949,1.05218126338641,0.295693192169066,0.2502260845931,0.501119407012648,0.326035201657274
"11431-11","heavy",100,"weibull",0.49,1.07477366338132,0.469495913443483,0.0627131507077155,1.07963051310073,0.45507415487287,0.159353552345351,0.214250072668075,0.504452876008979,0.274294961270668
"11431-12","heavy",100,"weibull",0.53,1.25426479769423,0.230133242815529,0.0622012920918303,1.16200762672226,0.5684102430799,-0.0216901813613463,0.221681265813024,0.353330603736476,0.295689110242798
"11431-13","heavy",100,"weibull",0.43,0.950545674081674,0.314988026242353,0.255998797753667,0.845936082663082,0.718582547706475,0.274919169418821,0.244851162723029,0.492408167815614,0.283388072951387
"11431-14","heavy",100,"weibull",0.52,1.22156014785411,0.422517511142954,0.0851638746666751,1.30307468257412,0.0894466493446793,0.196668078202219,0.22009938513318,0.444816942244019,0.291244785618324
"11431-15","heavy",100,"weibull",0.45,1.0312793911282,0.614765704266173,0.0616674405186596,1.06686761956933,0.514660467655777,0.131057668483925,0.250021661365771,0.460548294842394,0.300580326380947
"11431-16","heavy",100,"weibull",0.47,1.00566263944429,0.479974873794957,0.195965787177483,0.858691681634993,0.969843936370486,0.180829455855347,0.23913138044182,0.5701812865453,0.291095664746895
"11431-17","heavy",100,"weibull",0.55,0.982045918457751,0.648060238681368,0.0181605038284898,0.93844050437752,0.657950082549761,0.186395649677987,0.299869027584013,0.431691611150433,0.294527881381036
"11431-18","heavy",100,"weibull",0.42,1.15093820870798,0.409447849369628,0.132015762240617,1.10372904041845,0.712232744633257,0.17279178350727,0.262677206156539,0.682976782822767,0.346058891361979
"11431-19","heavy",100,"weibull",0.52,1.00792194532921,0.644471897519219,0.476788474631478,1.04974020124311,0.554438964030561,0.595836385581793,0.234074606123829,0.484164862634954,0.317743809992049
"11431-20","heavy",100,"weibull",0.53,0.71302732788421,0.561829997317545,0.414884877035989,0.797768303707017,0.293541808333802,0.51048407685634,0.232198773258971,0.620477355540522,0.320291692622652
"11431-21","heavy",100,"weibull",0.57,0.991100451792396,0.169551148439452,0.368203370848891,1.02564615417746,0.102879238426276,0.375861831384615,0.230652289532362,0.487553257296448,0.302333629658659
"11431-22","heavy",100,"weibull",0.53,1.13555164996876,0.390457043778995,0.331273559985846,1.20554225453525,0.129461065320099,0.346084620522631,0.22427924465369,0.279761960580033,0.320849012350585
"11431-23","heavy",100,"weibull",0.46,1.11709864512024,0.549833544602172,-0.225864567345401,0.974499867662152,1.00032736909007,-0.131132049953492,0.253398222013421,0.554641966529511,0.310355090897116
"11431-24","heavy",100,"weibull",0.61,0.860974801591424,0.60487082584288,0.581935487028774,0.820445539456486,0.859464512304461,0.255830478099947,0.210947264464092,0.347652771675547,0.363096404350241
"11431-25","heavy",100,"weibull",0.54,0.900142907069673,0.658894393548742,0.469838065259435,0.837225043602238,0.963209740484699,0.426301221538905,0.247801939207387,0.403559253855966,0.318205774153589
"11431-26","heavy",100,"weibull",0.36,1.11273701034833,0.572311138777345,0.035744003104628,1.05767956132328,0.820025072038249,0.0346981758464339,0.192019263925951,0.337259767580138,0.243709778493726
"11431-27","heavy",100,"weibull",0.47,1.05089156768771,0.0106441871384368,0.510361002058323,1.05418962341324,0.00256271508551137,0.512941924892573,0.236420197515147,0.213877112430366,0.329548846541347
"11431-28","heavy",100,"weibull",0.46,1.08255558104945,0.616375332644164,0.143975212815557,0.936095671064322,1.24720265721306,0.164987331841014,0.267725251360781,0.660338664454038,0.371177413167519
"11431-29","heavy",100,"weibull",0.61,0.96451874848852,0.489951692229954,0.0524958630483582,0.869435694534662,0.647741900738313,0.00541617087014038,0.252217542070866,0.383898741976732,0.34159254778773
"11431-30","heavy",100,"weibull",0.57,1.02604993510846,0.205501123870832,0.210713921425253,1.02588910925822,0.209857809510827,0.221455815604158,0.287155656160249,0.482263371123787,0.314863880362069
"11431-31","heavy",100,"weibull",0.45,1.07775982732465,0.0926147928721149,0.399909392367567,1.04961488897016,0.227632320269376,0.371571431958856,0.240365377215915,0.47018458952518,0.310219837603655
"11431-32","heavy",100,"weibull",0.51,0.933205619921851,0.576610071299633,0.0689634210532948,0.985766033619833,0.396099742600195,0.163861506967816,0.235343430247315,0.447460064552336,0.298057535204017
"11431-33","heavy",100,"weibull",0.49,1.00369648813091,0.515999589407388,0.382575407500957,0.917548988368633,0.841733291325547,0.34244912265439,0.257107850960221,0.454865338306488,0.305201351538042
"11431-34","heavy",100,"weibull",0.55,0.77710429640311,0.939802164261044,0.228631764359035,0.812631051536626,0.739345596817363,0.392762664030269,0.314150863440264,0.687233409550941,0.326394668705685
"11431-35","heavy",100,"weibull",0.53,1.08928644584794,0.444551984889334,0.333687375692098,1.09250402518059,0.525920786628276,0.341868915954019,0.225198818507902,0.366558536103707,0.315327549686845
"11431-36","heavy",100,"weibull",0.51,1.14943611577983,0.330463361950465,0.221565862967047,1.20235591997309,0.135247799720311,0.257913925577115,0.224883402458159,0.271567158495148,0.370302176285635
"11431-37","heavy",100,"weibull",0.48,1.0074810719364,0.472232416917373,0.144040013387824,0.95451023465149,0.450205675816823,0.251548191650723,0.222147834605666,0.268533387186869,0.269731925674761
"11431-38","heavy",100,"weibull",0.51,1.16362946672476,0.54021464902432,0.216235467478119,1.17457909280204,0.570779782000587,0.211250238824462,0.263534067774903,0.529938788287094,0.330764862107381
"11431-39","heavy",100,"weibull",0.42,0.674564269977431,0.687834695452464,0.77918856971041,0.723331478914989,0.531042326711208,0.871376541702954,0.261068364217449,0.391144981108785,0.312511162840242
"11431-40","heavy",100,"weibull",0.53,0.670151349315432,0.483665129603832,0.804874488321187,0.60718739144457,0.576485216201004,0.9104611531533,0.240809144082646,0.488110955098388,0.269235477455536
"11431-41","heavy",100,"weibull",0.54,0.970961469457679,0.912305400679802,0.023358048310238,1.00156003943008,0.964694408767378,0.000302455281154238,0.260771136031709,0.721058054654217,0.353824361655423
"11431-42","heavy",100,"weibull",0.51,1.09087768438993,0.367363843080231,0.325199828922789,0.96973327188952,0.879756806924381,0.245010915933615,0.2276630427553,0.457246686958979,0.292066045948917
"11431-43","heavy",100,"weibull",0.45,1.07187642898714,0.633430981724123,0.192766418221469,1.09703561123975,0.346999085171686,0.257916626049952,0.257530970646952,0.25540074761833,0.292211079562898
"11431-44","heavy",100,"weibull",0.44,0.94544869942566,0.566375232291565,0.252497188982884,0.829539477423824,1.16385441353826,0.287544374398257,0.217326549145059,0.660475488398786,0.282000645474075
"11431-45","heavy",100,"weibull",0.58,0.982988128611836,0.555333732301686,0.222246579054797,0.957599204257035,0.668043904822455,0.0918099964498649,0.223930734695869,0.348430084456225,0.327191674348225
"11431-46","heavy",100,"weibull",0.53,1.04471089707348,1.0430839751806,-0.134950248207482,1.18400495570035,0.706420618337782,0.0296855432190895,0.275332319735327,0.469908162438865,0.339314556826523
"11431-47","heavy",100,"weibull",0.49,1.23912897242722,0.524782540052438,0.0106562929424798,1.2922359323551,0.424820565317703,0.0540651902577251,0.256250827731826,0.448302799386839,0.383994663711487
"11431-48","heavy",100,"weibull",0.43,1.14701027362073,0.631604264272811,0.0224163855638928,1.1447050350875,0.611090058774789,0.214041701397143,0.270092448480315,0.813787590586996,0.317503978205163
"11431-49","heavy",100,"weibull",0.46,0.867660752045555,0.388651064649293,0.408978171627864,0.915439271172002,0.286503745938609,0.404544277370863,0.217605707693159,0.283979211573002,0.266300553022967
"11431-50","heavy",100,"weibull",0.43,0.758238178642958,0.493056223833701,0.439964302670747,0.741001703377683,0.774670353001578,0.406110755564704,0.204734593347623,0.540062265035913,0.333836382316102
"11431-51","heavy",100,"weibull",0.52,0.963607766915836,0.449483446331073,0.459847769144273,0.900146127277361,0.604056962927149,0.43965602548196,0.225665933393194,0.349942807877536,0.326905611009363
"11431-52","heavy",100,"weibull",0.41,0.885587638187277,0.23749026186294,0.55430740537603,0.882016100574816,0.247379930909747,0.582590253341792,0.217992006555474,0.583331940084091,0.298119122154235
"11431-53","heavy",100,"weibull",0.46,1.07971812418995,0.511067900314778,0.24723549248305,1.05329865035631,0.482197895332778,0.212147756743685,0.249505700560541,0.293186536427582,0.335888437514672
"11431-54","heavy",100,"weibull",0.46,0.996545826929788,0.496630897796335,-0.0428613377372293,0.970396415846796,0.488755731961574,0.00417589917159705,0.231497408694388,0.349247562037017,0.308609004096694
"11431-55","heavy",100,"weibull",0.51,0.985001150516748,0.606398958402996,0.09200144146167,1.098703393375,0.118651450274763,0.206876029411508,0.233248333994825,0.197977367329492,0.405672270284567
"11431-56","heavy",100,"weibull",0.47,0.785952148791102,0.5245450260606,0.482932682315316,0.744772158349214,0.485725993567009,0.382650863933054,0.203327313341641,0.256597013150052,0.314469619060475
"11431-57","heavy",100,"weibull",0.44,1.04397796832175,0.341354155159118,0.333189238816505,1.06342579392139,0.242172327063584,0.337110890267093,0.207542382764865,0.390132704285478,0.293953505851256
"11431-58","heavy",100,"weibull",0.39,1.24382727658157,0.446559871034097,0.0630278620070501,1.10205227934236,1.35046557342723,0.0612456224656663,0.252497667754025,0.668374263492802,0.282228597947576
"11431-59","heavy",100,"weibull",0.41,0.956524472151363,0.510049061403916,0.349955133889685,0.868647459083992,1.02214726853266,0.328623210673968,0.222038510467204,0.541488041797748,0.256511129122909
"11431-60","heavy",100,"weibull",0.55,1.06123632076585,0.468921419277912,-0.0267143518727768,1.07188435114105,0.508167889140766,-0.0164575822863762,0.255591982215705,0.640907189474998,0.288137188596881
"11431-61","heavy",100,"weibull",0.56,0.993924953147524,0.571481499621833,0.306440790632506,1.04971097983283,0.297559388257905,0.367398302206377,0.263951332356106,0.396552044516643,0.310634284507514
"11431-62","heavy",100,"weibull",0.49,0.96344188498083,0.52202248192891,0.153946553948693,0.825877030702561,1.38681964037814,0.0173411042281616,0.281135258580001,0.710117565936843,0.314605676842328
"11431-63","heavy",100,"weibull",0.51,0.927187056253156,0.554953969526383,0.364654396679582,0.964613978616211,0.567852682828681,0.322790819333659,0.30501306537676,0.506065399808257,0.35738972530889
"11431-64","heavy",100,"weibull",0.49,0.943123828330269,0.500354940254215,0.358867410751305,0.788932369900095,1.20770240162968,0.297779540511814,0.264338128688785,0.484637020588786,0.302147123571835
"11431-65","heavy",100,"weibull",0.47,0.895856953820677,0.511177898922511,0.536145464709634,0.857316591571206,0.587711228114038,0.413371897312807,0.19819884827298,0.207195871983482,0.277148824244693
"11431-66","heavy",100,"weibull",0.51,0.933466751083413,0.389370755362454,0.572609459077928,0.942366807023013,0.552940566603836,0.532324486054603,0.224426806851517,0.381439797727356,0.271074605743249
"11431-67","heavy",100,"weibull",0.46,1.17638874430693,0.410345307801879,0.139256454884116,1.17815141293403,0.560375710282876,0.107212013423433,0.191102254071576,0.416844498151395,0.266644744599871
"11431-68","heavy",100,"weibull",0.58,0.790088333624121,0.49016166300614,0.607025552444138,0.799911632913151,0.469497569053143,0.661605441026904,0.25136785690149,0.612290870064949,0.276465929023259
"11431-69","heavy",100,"weibull",0.44,1.18215585961662,0.586656342194723,-0.0421351050674852,1.0980922517936,0.827903768337323,0.0619298861906573,0.287792965607359,0.64360786836082,0.311311806855045
"11431-70","heavy",100,"weibull",0.42,0.813002328742473,0.888705330275729,0.304567207886274,0.918955248891196,0.563413625397993,0.349763677690058,0.233679037190819,0.516471013854764,0.348546756990801
"11431-71","heavy",100,"weibull",0.46,0.915270640304761,0.725202037272437,0.177206937335784,0.902941207155381,0.840548180059769,0.325210775149632,0.24902896709725,0.487123234542523,0.331806815602796
"11431-72","heavy",100,"weibull",0.43,1.06742382361779,0.365350272292992,0.411509216940224,0.999484656890375,0.876646329244162,0.437073939452229,0.26157193422496,0.70709980629867,0.324895784500773
"11431-73","heavy",100,"weibull",0.5,0.91704544675445,0.779384817383436,0.224293341589537,0.912540385755605,0.741993919081533,0.252903889347919,0.26755780623406,0.459199894790179,0.344427701108374
"11431-74","heavy",100,"weibull",0.43,0.989335162519993,0.587125942604784,0.301108417115834,0.961571661034556,0.866161004104437,0.279089901954789,0.233892274343049,0.496053967586713,0.271974147452612
"11431-75","heavy",100,"weibull",0.49,1.17113151994543,0.549886555754684,-0.14918487960756,1.19093628216706,0.633068692019474,-0.30853951271929,0.222340773917594,0.3229572174032,0.311173630508086
"11431-76","heavy",100,"weibull",0.47,0.992802391212927,0.376306473864463,0.379541267306246,0.886117334222797,0.66068289050336,0.37329424083643,0.264067707334813,0.423129063458825,0.297414978212447
"11431-77","heavy",100,"weibull",0.45,0.800650013253007,0.435670627801061,0.237344459032045,0.780930095891435,0.5032879168942,0.230754753559736,0.22664673611828,0.53357721422326,0.341700234491692
"11431-78","heavy",100,"weibull",0.48,1.0484742013538,0.629442042927866,0.189257143911687,1.08948848257853,0.407499469580738,0.213040030090569,0.262329251306704,0.412282322389802,0.284947020915319
"11431-79","heavy",100,"weibull",0.47,1.14211760371852,0.176707617988145,0.195696457500114,1.24237717949404,-0.205992117726157,0.231559558217134,0.255912210014188,0.658906548709474,0.314180077344364
"11431-80","heavy",100,"weibull",0.49,1.03738515837702,0.532465473364255,0.275522885708648,1.0544359777825,0.579686618451521,0.277299630815959,0.244235451028245,0.493315265172998,0.298227459074679
"11431-81","heavy",100,"weibull",0.47,1.11042584354794,0.633362088891209,-0.0433236798583098,1.19138526073164,0.582763651062884,-0.0714790541346023,0.241113270980785,0.452438293362851,0.287650526748133
"11431-82","heavy",100,"weibull",0.53,0.972606048358236,0.505974205088589,0.161660431323933,1.0036000914444,0.389137803001956,0.262404900921579,0.235096322879542,0.464683881400917,0.339580771790639
"11431-83","heavy",100,"weibull",0.53,1.18436434092113,0.675704014817597,-0.134310168482729,1.2422025299087,0.676825908125097,-0.100582096520388,0.255088747973559,0.673079464950411,0.320732797380417
"11431-84","heavy",100,"weibull",0.57,1.13356740158508,0.808936860379949,0.112852492539753,1.27343022187814,0.53049160953119,-0.00863313630211441,0.234977590660425,0.37847274610866,0.337188153702356
"11431-85","heavy",100,"weibull",0.45,1.14998441422997,0.340060753146697,0.286167497206189,1.17867005117143,0.290578233486106,0.295618882421466,0.212438589015891,0.397516895323561,0.299056101024222
"11431-86","heavy",100,"weibull",0.42,0.944030260144441,0.32833017307373,0.523737484798688,0.870895487675949,0.699964897241926,0.538286340979232,0.207580543339668,0.626603669628285,0.265028291771963
"11431-87","heavy",100,"weibull",0.51,1.054151493148,0.114870604353816,0.547013349466283,1.06227903728942,0.0646019855739261,0.576023114120769,0.243781508233547,0.25490433012654,0.277915724476999
"11431-88","heavy",100,"weibull",0.45,0.964507479842848,0.390028272566668,0.56005251598988,0.942068169711838,0.422011744037872,0.552444038876022,0.236771136345201,0.42040649219979,0.314230361804043
"11431-89","heavy",100,"weibull",0.47,1.21216612287756,0.311315796984974,-0.145104157810737,1.22708730110416,0.329707535762188,-0.159805601526572,0.2503173058425,0.45208268052508,0.338119112525843
"11431-90","heavy",100,"weibull",0.61,0.900288040385531,0.375340574934471,0.4681140173877,0.895376904332276,0.202244724437331,0.485223643828207,0.242433813338695,0.197069300873006,0.30993272079688
"11431-91","heavy",100,"weibull",0.46,0.996434874054684,0.6355005261502,0.353251306111694,0.945432442759345,0.993538453228044,0.414086273513541,0.221575583413761,0.504820909991314,0.323146632645435
"11431-92","heavy",100,"weibull",0.53,1.24134037715278,0.0107949554793567,0.147132194151189,1.1041646638544,0.475942506255874,0.0654285114895725,0.227541788202275,0.411066487380254,0.256539112336487
"11431-93","heavy",100,"weibull",0.44,1.14539230948353,0.65480913737605,-0.024875355055064,1.16758261162549,0.912506767195232,0.0497721372273838,0.29904632517463,0.70062624640921,0.314301672823806
"11431-94","heavy",100,"weibull",0.44,0.970928830727085,0.5580191962551,0.242785881340848,0.969765064628127,0.536211420414921,0.298087763375225,0.276381878872438,0.523564930732368,0.349522472998736
"11431-95","heavy",100,"weibull",0.45,0.986123900296588,0.76542120185181,0.0826189495169265,0.974599513346365,0.68365345629502,0.0982456359130479,0.217716097956867,0.36946816599036,0.314953085353816
"11431-96","heavy",100,"weibull",0.38,1.01859185251845,0.170445188404643,0.444483678661179,1.11304348705259,-0.0971310425200998,0.470839976437277,0.22586194893754,0.308129400315371,0.297429973604095
"11431-97","heavy",100,"weibull",0.52,0.931137251445525,0.5901472277758,0.297619201280083,0.885702637660125,0.641334163403299,0.435380681216615,0.293616746294047,0.49648743885293,0.337050277259115
"11431-98","heavy",100,"weibull",0.49,0.860608456343884,0.438799940498994,0.576666555151343,0.871645795694057,0.398702616126225,0.553980160428504,0.249857897631471,0.439469796444557,0.321196980890855
"11431-99","heavy",100,"weibull",0.46,1.08147125406045,0.512345001050823,0.16913265310982,1.08376073660209,0.596648056564477,0.162567040652925,0.260324041574435,0.525879810434423,0.34595329061098
"11431-100","heavy",100,"weibull",0.44,1.25370679321102,0.642706231728762,-0.0179065610878939,1.30149417473764,0.519711068308995,0.0130264254941165,0.274155860190495,0.591496474241481,0.278002286978574
