"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11428-41","heavy",2000,"lognormal",0.489,1.00030528232884,0.497937866622198,0.247368557309288,1.02825304551609,0.461861370807504,0.245842482090212,0.0869022578047429,0.0629387661593302,0.0627248559507229
"11428-42","heavy",2000,"lognormal",0.5055,0.90578709228245,0.55867249411769,0.229303580773582,0.902740992288869,0.560483409004978,0.218072532947194,0.0915402836448386,0.0709290582360752,0.0654482982094118
"11428-43","heavy",2000,"lognormal",0.4985,0.979131120281901,0.487195757738945,0.27207551000426,0.979820183529344,0.492546263474161,0.272867461385035,0.0962171036898807,0.0721341815388874,0.0657979650108163
"11428-44","heavy",2000,"lognormal",0.4725,1.00512004410836,0.497235123657906,0.223926500461221,1.06083145612484,0.439013487944985,0.224877936667857,0.0849207215128596,0.0633692677205265,0.0638986804438679
"11428-45","heavy",2000,"lognormal",0.49,0.95497428080306,0.529439004198686,0.191777469591921,0.961500095088166,0.519183767502086,0.20248629457372,0.0961802613728193,0.0733542487604396,0.0651531674878655
"11428-46","heavy",2000,"lognormal",0.504,1.01061805352541,0.481737432385829,0.235695257119047,1.04958876890918,0.456160763034419,0.213166380902438,0.0944672854293776,0.0763141633692289,0.0642951508333961
"11428-47","heavy",2000,"lognormal",0.5105,0.920408309733185,0.512997443029392,0.272628510714548,0.843516326127744,0.582835255850345,0.251118621081541,0.0941601909150411,0.0724309299974952,0.0644743363422687
"11428-48","heavy",2000,"lognormal",0.509,0.98851489899985,0.469782768997868,0.269839967407812,0.978359137295937,0.474202512805525,0.248690126896352,0.0891432218464341,0.0686119138954208,0.0628380994152596
"11428-49","heavy",2000,"lognormal",0.488,0.986098840702951,0.530827162941505,0.228767365530773,0.992233323968793,0.521408874726375,0.222708505414114,0.0880648674602718,0.0669128984592698,0.0642907397860421
"11428-50","heavy",2000,"lognormal",0.484,1.01325319224854,0.500078592733304,0.244062749802339,0.884528949011637,0.626056069501345,0.224728900607152,0.0975937922763119,0.0757695100979212,0.0656992959576171
"11428-51","heavy",2000,"lognormal",0.5055,0.919737756228071,0.582495132536103,0.188356693821041,0.883696512562741,0.595261956561415,0.218468993718502,0.0950328413719743,0.0710008825337144,0.0660954917388943
"11428-52","heavy",2000,"lognormal",0.4995,0.958142459885171,0.528250140088143,0.30784353733788,NA,NA,NA,NA,NA,NA
"11428-53","heavy",2000,"lognormal",0.5095,1.09816334716142,0.462408313402944,0.202237533859027,1.12201417430098,0.440270355449644,0.191565055995238,0.0856770337981076,0.0645528168125091,0.0648535901339346
"11428-54","heavy",2000,"lognormal",0.4985,0.989931238520545,0.47456570612672,0.301900367971532,0.932919383377462,0.522921519099309,0.28872505623937,0.0920911033782919,0.0694717749951985,0.0639660428636828
"11428-55","heavy",2000,"lognormal",0.5085,0.967528039889486,0.525632086579146,0.278661468569262,0.900248950699579,0.59477716292219,0.25808785370282,0.0910798484926499,0.0705515556183647,0.0636555453449183
"11428-56","heavy",2000,"lognormal",0.4935,1.02530709406947,0.504901556993495,0.214304803224409,1.00412212474719,0.529230375477441,0.204368799028475,0.0871556435022211,0.0679153610034778,0.0640300702204664
"11428-57","heavy",2000,"lognormal",0.4955,1.07377235157144,0.472275293204341,0.151583632278067,NA,NA,NA,NA,NA,NA
"11428-58","heavy",2000,"lognormal",0.4945,1.01273072828925,0.51091896039395,0.152109470272471,1.01128546804787,0.523031340667054,0.131210177056508,0.0915329655596773,0.0720770239465576,0.0625133909039915
"11428-59","heavy",2000,"lognormal",0.5,0.962629156122275,0.559460013408636,0.229016486740344,0.945184752044451,0.562647456997206,0.233670992797528,0.0908277044980171,0.0669107465020344,0.0658131583579453
"11428-60","heavy",2000,"lognormal",0.4875,1.00507123155491,0.4555997474903,0.302066251680996,NA,NA,NA,NA,NA,NA
"11428-61","heavy",2000,"lognormal",0.4715,1.03199286290877,0.50884755223627,0.257667085277108,1.06325404431187,0.499863493057422,0.243038947925409,0.0917541117101679,0.0715225651605774,0.0652867273573773
"11428-62","heavy",2000,"lognormal",0.5025,1.0988524873712,0.421042813382343,0.279926121676269,1.11966022345971,0.409059150264472,0.285161189643717,0.0989236404395938,0.077669102387114,0.0646813060528364
"11428-63","heavy",2000,"lognormal",0.4835,1.08714198326397,0.448547176011759,0.212127986256667,1.0233884317318,0.52413265441135,0.179775650465265,0.0899137906871728,0.0727675213816744,0.0633877684454574
"11428-64","heavy",2000,"lognormal",0.4915,0.919359519574745,0.56898109411945,0.372955070102463,0.904362835444371,0.572189797856688,0.365778928571335,0.0843051418809173,0.0612940138504559,0.0647568968535852
"11428-65","heavy",2000,"lognormal",0.4915,1.08654403418624,0.403378709839001,0.315839855178149,1.07430394533623,0.413738444253839,0.309363653633798,0.0933232150970457,0.0718685861804577,0.0641125771801675
"11428-66","heavy",2000,"lognormal",0.51,1.04296486485092,0.460379402994145,0.239687809269766,1.04546008711951,0.465355067202939,0.228209154122763,0.0947311249765514,0.0740912003070997,0.0649603571184324
"11428-67","heavy",2000,"lognormal",0.4825,0.952460691532157,0.509320598750501,0.37060814313076,0.916297622123217,0.546561835089406,0.347341704889482,0.0913494688311583,0.0708657645613439,0.06516560634814
"11428-68","heavy",2000,"lognormal",0.503,0.898765423713401,0.577945093050891,0.204895026003624,0.937343412931949,0.517655351822374,0.236341440943436,0.0970903227586572,0.0700017088015795,0.0672319718392962
"11428-69","heavy",2000,"lognormal",0.4915,0.975852163016386,0.558625933441934,0.201359131232281,0.945353127863292,0.572103547211885,0.210563262868562,0.0881914468457427,0.0662569356420443,0.0649981301790228
"11428-70","heavy",2000,"lognormal",0.4975,0.967002332433491,0.506874189051207,0.246945860550405,1.00899643200753,0.460257388218761,0.237935729419438,0.0920645582345944,0.0660903678879101,0.0648327345905808
"11428-71","heavy",2000,"lognormal",0.492,1.06414967408089,0.440517924735291,0.25366015086579,1.1079338586976,0.409096624182299,0.232283333853427,0.0867649552671141,0.0659107975487282,0.0640140996753285
"11428-72","heavy",2000,"lognormal",0.493,1.07701769583561,0.446880637618903,0.306148693314924,1.06211489777086,0.466946421085916,0.312677667256896,0.0931919909501841,0.073614608792483,0.0642778837388985
"11428-73","heavy",2000,"lognormal",0.513,0.976723417668123,0.511206091148198,0.256218115179098,0.995036619658773,0.48934510329615,0.243561489951115,0.0876849065953812,0.0662011602064094,0.0637579319073743
"11428-74","heavy",2000,"lognormal",0.4825,0.940716855024163,0.54839598104975,0.246532075758285,0.867966201210366,0.619439810705775,0.207749335532807,0.0870605745923472,0.065665032152364,0.0642566181868492
"11428-75","heavy",2000,"lognormal",0.5285,0.978217955025698,0.547298781328445,0.26720984791581,1.02787101185646,0.501446134821327,0.25958820213208,0.0937483241082638,0.0704110274176371,0.0660176045641059
"11428-76","heavy",2000,"lognormal",0.4975,0.920497096987862,0.557171972674723,0.308483655181226,0.922319462885832,0.551676556981395,0.293016016336763,0.0893052388476186,0.0690955377465662,0.0635197693470055
"11428-77","heavy",2000,"lognormal",0.4825,1.02670928226888,0.513058454212632,0.194638034563936,1.04511122773457,0.493137481720334,0.194044201214657,0.0966108979194307,0.0754556421812316,0.0639838530766994
"11428-78","heavy",2000,"lognormal",0.5025,1.03936972354024,0.47786493611348,0.220730746298654,1.05673893465253,0.454216000426381,0.216240038911285,0.0895459592179147,0.0664881219862767,0.0629748173336475
"11428-79","heavy",2000,"lognormal",0.5055,1.03276974676578,0.48159149092563,0.251784699511419,0.998221805231409,0.516918462263394,0.239095751166095,0.092845210312562,0.0730624411908685,0.0646883106678301
"11428-80","heavy",2000,"lognormal",0.5025,0.895306648409696,0.529246291055812,0.338874936251664,0.884684639507351,0.537002314715372,0.338476479382436,0.0902223838045074,0.0700614264845046,0.0649151136585401
"11428-81","heavy",2000,"lognormal",0.49,0.984738845441587,0.512182031731462,0.246560812719903,0.995584925434362,0.51695462420174,0.229092155492419,0.0892515264093066,0.0729445777457838,0.0647596446156127
"11428-82","heavy",2000,"lognormal",0.4875,1.01315127147372,0.476993389860986,0.340558862486325,0.994514444473754,0.503277384515614,0.311253529857072,0.094487604391934,0.0731654183890941,0.0655929950642184
"11428-83","heavy",2000,"lognormal",0.498,1.00210316259064,0.489230493552109,0.276012408216126,1.00819167905691,0.48798965150736,0.269080716683996,0.0886283371152873,0.0688699568518195,0.062910354242988
"11428-84","heavy",2000,"lognormal",0.4905,1.04794890036464,0.444279171569244,0.345480584330147,1.00928400009624,0.477096005572641,0.339355105266447,0.0896825997921707,0.0710220327383342,0.0641778535429713
"11428-85","heavy",2000,"lognormal",0.4805,1.00139413156548,0.531403288280816,0.219203055611885,1.07888688606123,0.472794098939687,0.203549732878137,0.0892826646641441,0.0702887588590815,0.0677246360523742
"11428-86","heavy",2000,"lognormal",0.5045,0.977974677443478,0.55003336813186,0.210175770200467,1.08497121975193,0.455011727747205,0.202229134661358,0.0936834461982478,0.0704873651615155,0.0677527196200739
"11428-87","heavy",2000,"lognormal",0.4955,1.00442194098027,0.487389078710859,0.300840172263008,1.03767717549705,0.459145652883512,0.296657048408338,0.0942420685882266,0.0702394471780069,0.0650970191996577
"11428-88","heavy",2000,"lognormal",0.506,0.904588794725265,0.536720206137664,0.295317295815809,0.918115116685036,0.518204514664632,0.30097049159241,0.0957157870522304,0.0737410024226536,0.0668313498876282
"11428-89","heavy",2000,"lognormal",0.513,1.00200926500363,0.47884576338299,0.259853415982755,1.03231193274704,0.440720856486897,0.270264507591597,0.0865452514659302,0.0625441947617972,0.0642773028466938
"11428-90","heavy",2000,"lognormal",0.5115,0.96925316684339,0.517218949623029,0.251527300971013,0.982849087107989,0.497386687505849,0.272377391489562,0.095519734653138,0.0771121381369098,0.0659943056879532
"11428-91","heavy",2000,"lognormal",0.5015,1.00403739579661,0.496499495595392,0.28229847134436,0.962035130652878,0.539257101501561,0.270045270067473,0.0920355795331989,0.0705340778247516,0.0667644528223709
"11428-92","heavy",2000,"lognormal",0.5035,1.06346161803192,0.484878696276378,0.156128439289318,1.0464787044224,0.503883076775231,0.148557936627428,0.0916086291887924,0.0701809446027943,0.0631217329081343
"11428-93","heavy",2000,"lognormal",0.5115,1.02933404166423,0.455317750490945,0.276695906074161,1.05623979961847,0.438096006882787,0.268008145620148,0.0902519660954762,0.0696095530889622,0.0643276787697693
"11428-94","heavy",2000,"lognormal",0.485,0.992892833225758,0.503143971654028,0.272534289792355,1.00453046079101,0.496263515272854,0.262063514639556,0.0916513274140916,0.0717226265145067,0.0639725828581188
"11428-95","heavy",2000,"lognormal",0.488,0.945050113919913,0.539411305715225,0.280997468821213,0.939151641284101,0.542944805567991,0.289803665649575,0.091173015463754,0.0718056445321785,0.064677137962264
"11428-96","heavy",2000,"lognormal",0.4985,1.0300325735932,0.467549111955465,0.289668684236861,0.982349744531112,0.516656654662131,0.278307136713893,0.0932745756771177,0.0717325187968019,0.062710186766165
"11428-97","heavy",2000,"lognormal",0.493,0.977633575091785,0.516914788487711,0.244771372018564,0.934760643850551,0.546492615366576,0.255630209923126,0.0936000266401599,0.0708482617361478,0.0636351242985955
"11428-98","heavy",2000,"lognormal",0.4935,1.10195638741413,0.425787758617059,0.259133506942276,1.09955119872576,0.41612878005245,0.27741643654524,0.090880543915834,0.0691130040814887,0.0655467873028928
"11428-99","heavy",2000,"lognormal",0.51,1.03334036175442,0.472233451994029,0.293605411683049,1.00360382374806,0.493655410805281,0.287910967776054,0.0966973421985525,0.0742011759994401,0.066244764583613
"11428-100","heavy",2000,"lognormal",0.5095,0.984768144989557,0.541024754129124,0.201336883863735,0.96229299873505,0.559148845460829,0.179697135187874,0.0892345754349615,0.0686174617650662,0.0654080287013494
