"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11427-59","heavy",100,"t",0.35,1.08140270056761,0.530760042831457,0.0435865072478362,NA,NA,NA,NA,NA,NA
"11427-60","heavy",100,"t",0.5,1.15524612279149,0.545065266584926,-0.0846503393288306,NA,NA,NA,NA,NA,NA
"11427-61","heavy",100,"t",0.4,0.867890872495136,0.526104835514142,0.573780125484801,NA,NA,NA,NA,NA,NA
"11427-62","heavy",100,"t",0.5,0.718190871417216,0.544653693646696,0.547464573086892,NA,NA,NA,NA,NA,NA
"11427-63","heavy",100,"t",0.39,0.945779558737204,0.529614236547429,0.480909059994752,NA,NA,NA,NA,NA,NA
"11427-64","heavy",100,"t",0.5,1.08316428960591,0.538461882314078,0.269703587083187,NA,NA,NA,NA,NA,NA
"11427-65","heavy",100,"t",0.58,0.965656328479384,0.526639013875897,0.353653818080591,NA,NA,NA,NA,NA,NA
"11427-66","heavy",100,"t",0.53,0.920839723165811,0.588271998856306,-0.0567647942798048,NA,NA,NA,NA,NA,NA
"11427-67","heavy",100,"t",0.6,0.676961325727509,0.576270567092446,0.374532561911714,NA,NA,NA,NA,NA,NA
"11427-68","heavy",100,"t",0.49,0.99185885056524,0.398987747276231,0.249029455579172,NA,NA,NA,NA,NA,NA
"11427-69","heavy",100,"t",0.38,1.1097913454635,0.454105643942932,0.253432560334528,NA,NA,NA,NA,NA,NA
"11427-70","heavy",100,"t",0.52,0.908990827399751,0.48325505433644,0.445554099225468,NA,NA,NA,NA,NA,NA
"11427-71","heavy",100,"t",0.41,1.00812250892564,0.531259323355699,0.374264824954299,NA,NA,NA,NA,NA,NA
"11427-72","heavy",100,"t",0.46,0.99131899911753,0.474971884191835,0.391107776836418,NA,NA,NA,NA,NA,NA
"11427-73","heavy",100,"t",0.42,1.09849677124094,0.565122206536078,-0.015622407243631,NA,NA,NA,NA,NA,NA
"11427-74","heavy",100,"t",0.53,0.948035189373734,0.501981942285812,0.373598658294995,NA,NA,NA,NA,NA,NA
"11427-75","heavy",100,"t",0.5,0.927293990793898,0.563491616581453,0.285108166033859,NA,NA,NA,NA,NA,NA
"11427-76","heavy",100,"t",0.44,1.0705523208385,0.549932763350018,0.403207347220086,NA,NA,NA,NA,NA,NA
"11427-77","heavy",100,"t",0.44,1.18464234815749,0.565493649141213,0.205722024743892,NA,NA,NA,NA,NA,NA
"11427-78","heavy",100,"t",0.52,1.27949373555979,0.579585396322325,0.0690840316025668,NA,NA,NA,NA,NA,NA
"11427-79","heavy",100,"t",0.47,1.01545106657991,0.606659397247912,0.458751795727707,NA,NA,NA,NA,NA,NA
"11427-80","heavy",100,"t",0.47,0.99177666151584,0.557967845829377,0.206537065095534,NA,NA,NA,NA,NA,NA
"11427-81","heavy",100,"t",0.59,1.05846369849991,0.443804936815948,0.117587398020666,NA,NA,NA,NA,NA,NA
"11427-82","heavy",100,"t",0.55,1.0136671314187,0.593229378241041,0.193169276361039,NA,NA,NA,NA,NA,NA
"11427-83","heavy",100,"t",0.42,1.03377925065243,0.500946061756478,0.17383967798566,NA,NA,NA,NA,NA,NA
"11427-84","heavy",100,"t",0.55,0.96843265092796,0.441549195237278,0.141537656784435,NA,NA,NA,NA,NA,NA
"11427-85","heavy",100,"t",0.6,0.936551015271687,0.517176391374102,0.499040414987061,NA,NA,NA,NA,NA,NA
"11427-86","heavy",100,"t",0.51,1.07730098367232,0.506070400205492,-0.150235799480321,NA,NA,NA,NA,NA,NA
"11427-87","heavy",100,"t",0.44,1.25208495424101,0.602019104711011,0.0127609567026257,NA,NA,NA,NA,NA,NA
"11427-88","heavy",100,"t",0.5,0.76269363066313,0.494815734908575,0.393101789845207,NA,NA,NA,NA,NA,NA
"11427-89","heavy",100,"t",0.44,0.800394110420482,0.366814339519513,0.50864286243515,NA,NA,NA,NA,NA,NA
"11427-90","heavy",100,"t",0.6,0.864619331138341,0.425623224047135,0.2961003522651,NA,NA,NA,NA,NA,NA
"11427-91","heavy",100,"t",0.57,0.947123757998643,0.454336457259906,0.492149504358615,NA,NA,NA,NA,NA,NA
"11427-92","heavy",100,"t",0.42,1.21884305927296,0.484969490460022,-0.0563771975477536,NA,NA,NA,NA,NA,NA
"11427-93","heavy",100,"t",0.49,0.817409610091044,0.532276312690707,0.553070758472474,NA,NA,NA,NA,NA,NA
"11427-94","heavy",100,"t",0.46,0.902687400855968,0.527471771506772,0.275320611596119,NA,NA,NA,NA,NA,NA
"11427-95","heavy",100,"t",0.45,1.11295263974437,0.609060433489186,0.0141440322265676,NA,NA,NA,NA,NA,NA
"11427-96","heavy",100,"t",0.56,0.826177326705404,0.449489958718444,0.522667176801089,NA,NA,NA,NA,NA,NA
"11427-97","heavy",100,"t",0.53,1.18946507360058,0.451531841902789,0.11010132192299,NA,NA,NA,NA,NA,NA
"11427-98","heavy",100,"t",0.51,1.1847460114598,0.577528127806807,0.0729025986364342,NA,NA,NA,NA,NA,NA
"11427-99","heavy",100,"t",0.55,1.14426055000731,0.506027740034819,0.262906364052149,NA,NA,NA,NA,NA,NA
"11427-100","heavy",100,"t",0.49,0.914711273593947,0.486788381869006,0.483603918231256,NA,NA,NA,NA,NA,NA
