"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11423-30","heavy",2000,"gamma",0.5205,0.924190335877802,0.513616386540314,0.276385822767025,1.04103520410416,0.444726085023788,0.279265028588483,0.0836522759194302,0.0204093633127307,0.0875056463008083
"11423-31","heavy",2000,"gamma",0.504,1.10098253868235,0.492717947485073,0.138892449800197,1.11121519100924,0.499013506404632,0.158621784327849,0.0863016814013564,0.021081672608033,0.0894463829230757
"11423-32","heavy",2000,"gamma",0.5,1.00991455905263,0.495826084847455,0.321832679431463,1.06662746517559,0.486769637709635,0.312482852074188,0.0888015148746892,0.0231725138801775,0.0913073079277628
"11423-33","heavy",2000,"gamma",0.508,1.05990340031091,0.497265144284841,0.147340446075257,1.06627133343618,0.503072085178575,0.0659685597342267,0.0853203484364013,0.0221860740666276,0.0903786358280114
"11423-34","heavy",2000,"gamma",0.504,1.0305431907152,0.496665117307927,0.261321010656026,1.11988207277704,0.47449397340305,0.211052110347282,0.0823168090239787,0.0211037482804236,0.0884631664342306
"11423-35","heavy",2000,"gamma",0.486,0.963425262014232,0.510857461359845,0.236401472182947,1.0301054120234,0.507895925018174,0.182598855948166,0.0815405275752723,0.0223626449096313,0.08754744744474
"11423-36","heavy",2000,"gamma",0.505,0.929775688404751,0.506760138114096,0.30071233615737,NA,NA,NA,NA,NA,NA
"11423-37","heavy",2000,"gamma",0.5105,0.984737883013166,0.505297988269802,0.282403163382459,1.20426931681413,0.453612946219665,0.116834286349561,0.0851816347810066,0.0213231372181158,0.091789547428701
"11423-38","heavy",2000,"gamma",0.506,0.971018779607865,0.504430043195381,0.290280958629162,0.990454464510992,0.500326644185204,0.283667432870827,0.0830881366734296,0.0214143415454082,0.0877049490004445
"11423-39","heavy",2000,"gamma",0.5155,1.04899507763792,0.496335966869417,0.229158499374491,1.12703480346382,0.466034404364956,0.224679250196375,0.0933771777878485,0.0236344500500709,0.0866652333784929
"11423-40","heavy",2000,"gamma",0.502,1.0342806654385,0.496197427861982,0.200373459831689,1.45594014764866,0.337522648887617,0.0420321480992499,0.0788269825736773,0.017499627248455,0.0884842089766116
"11423-41","heavy",2000,"gamma",0.5135,1.02445505440955,0.48959549105657,0.281662757055521,1.28308894395392,0.404114985665268,0.0157953744086058,0.0755657661993528,0.0177367781156336,0.0897019777295858
"11423-42","heavy",2000,"gamma",0.5035,0.989183258294544,0.502911176825786,0.259092789898583,0.998978257470852,0.489313527239367,0.264384585158739,0.0842437054517751,0.0215101266420189,0.0871549052768234
"11423-43","heavy",2000,"gamma",0.521,0.991151527365512,0.486668818738206,0.294414431045496,NA,NA,NA,NA,NA,NA
"11423-44","heavy",2000,"gamma",0.5065,0.996838502585587,0.489667427759802,0.286948217991444,1.00349626817304,0.474706943387965,0.244556863413185,0.0817592789307644,0.0194015170912713,0.0860932365448968
"11423-45","heavy",2000,"gamma",0.513,1.04342580144074,0.488484923920636,0.255896153329876,1.2037277066445,0.44580080978857,0.055363520366331,0.0789156400603809,0.019866860116507,0.0838672130464951
"11423-46","heavy",2000,"gamma",0.5125,1.02844227304872,0.486844942482804,0.244501090734571,1.11230873786663,0.445008859520985,0.22218385846634,0.0854587736488637,0.0211465138635618,0.0890522972154039
"11423-47","heavy",2000,"gamma",0.495,1.02465261836699,0.497147620011105,0.263521806814669,1.03813138521758,0.484979586907415,0.277434543455537,0.0863534504732292,0.02137516042884,0.0876968910515033
"11423-48","heavy",2000,"gamma",0.496,1.01403714430863,0.503580122015368,0.189620704501278,1.23396163455211,0.418905077916028,0.0980172139404863,0.0943440135363747,0.0249179622378558,0.0872163409832901
"11423-49","heavy",2000,"gamma",0.496,0.955959318483603,0.504804921172122,0.246082828686299,0.966811515698316,0.514368392453,0.215006287870577,0.0820548571086801,0.0209750931420131,0.0878044022234901
"11423-50","heavy",2000,"gamma",0.507,1.05572354607807,0.490020485095902,0.241912856034407,1.18246812418755,0.455342817843846,0.0753381418757044,0.0848745336406164,0.0204512476944578,0.0875754156701293
"11423-51","heavy",2000,"gamma",0.5045,0.953620191020893,0.500488217726591,0.327060016053388,1.17074438813702,0.412228519867648,0.22860292058365,0.0826705727881513,0.0216706417522232,0.0920127013876553
"11423-52","heavy",2000,"gamma",0.5065,1.0454641937787,0.482569066837175,0.21600102772329,1.06117895985954,0.459659247829524,0.203966584463887,0.0798467915946926,0.019667873326175,0.0844868095177517
"11423-53","heavy",2000,"gamma",0.5155,1.03556593433493,0.496078112589644,0.187206580896067,1.28751903997507,0.411430270683876,0.0390945056677294,0.0838336468101854,0.0196331601913898,0.0881264456560393
"11423-54","heavy",2000,"gamma",0.517,0.966185987302122,0.499497309727779,0.252807499662556,NA,NA,NA,NA,NA,NA
"11423-55","heavy",2000,"gamma",0.5245,1.03947661300046,0.505417114919632,0.131961805008513,1.16905795135359,0.440022302575498,0.101781498484147,0.0865102248694772,0.0206483865258897,0.0884767948708694
"11423-56","heavy",2000,"gamma",0.5145,1.0364623259699,0.503146309646085,0.219487603610266,1.12691212840537,0.448419422496048,0.241117668281527,0.0846806289346127,0.0192441782579824,0.0873041964750883
"11423-57","heavy",2000,"gamma",0.4995,1.04605582243207,0.509099042721309,0.154598588615856,1.22028876790811,0.452280155747005,0.0632560595326735,0.0821057712398923,0.0199378948790295,0.0905458946040329
"11423-58","heavy",2000,"gamma",0.4905,0.900732064595684,0.514754991002764,0.295010222070145,NA,NA,NA,NA,NA,NA
"11423-59","heavy",2000,"gamma",0.521,1.03341929505051,0.486793644373692,0.310468348457403,1.09208864620789,0.475609265302183,0.14599236330415,0.0803938524450258,0.0194616432446903,0.0852756533799694
"11423-60","heavy",2000,"gamma",0.5055,0.955735725656562,0.504881962581726,0.312175106008659,0.939082988660734,0.50768495243541,0.331276097869597,0.0854161355729049,0.0210181307543085,0.0894559760831606
"11423-61","heavy",2000,"gamma",0.508,1.05609776542605,0.491257095375331,0.229629277751954,1.14348273196507,0.457351033807341,0.216141455766731,0.0855483713424355,0.021180767099262,0.0893389130328907
"11423-62","heavy",2000,"gamma",0.517,0.983792674357408,0.501721756058577,0.216210866681666,1.09418047701087,0.425967147530877,0.254158773586177,0.0814800150227226,0.0186328445864836,0.084481400548248
"11423-63","heavy",2000,"gamma",0.4975,1.04394532221001,0.493081168688473,0.216050692567146,1.22391539026756,0.399840695529655,0.231296804751559,0.0827879897127483,0.0194765138396367,0.0853907882700067
"11423-64","heavy",2000,"gamma",0.514,0.941691407570952,0.495132661540822,0.352333099276427,1.12831093796797,0.42609667494504,0.271640734692827,0.0810297659398298,0.0192384072899758,0.090165965484789
"11423-65","heavy",2000,"gamma",0.5205,0.94313388747928,0.498203998495732,0.355690946646095,0.948762655818306,0.488782425357506,0.375214348470653,0.0848253334622978,0.0207988911190066,0.087343602083706
"11423-66","heavy",2000,"gamma",0.516,1.01053230308363,0.489625212808534,0.268044865903354,1.07204115391319,0.459064875253031,0.172574092619704,0.083632192384888,0.0195108867591487,0.0876883185502659
"11423-67","heavy",2000,"gamma",0.498,0.976994752088022,0.492244605374924,0.298068658269912,1.08033936675316,0.465565628877197,0.198062596041156,0.0795545412356666,0.0201327275614087,0.086752498971645
"11423-68","heavy",2000,"gamma",0.493,0.95794002355837,0.498049877189451,0.272328370538636,0.944327281894908,0.502758206339803,0.304503209611062,0.083632234318382,0.022780284659006,0.0888928296752172
"11423-69","heavy",2000,"gamma",0.5135,1.03536568301463,0.49566967348734,0.227432376440419,1.08128944260942,0.455850911980228,0.316561245953222,0.0863847429782547,0.020613657859208,0.0895015917146775
"11423-70","heavy",2000,"gamma",0.497,1.06810271934562,0.489009160831547,0.242075912783683,1.01967960168479,0.502189856409074,0.260371597188637,0.0828134753862178,0.0217876763646376,0.0874330386474685
"11423-71","heavy",2000,"gamma",0.509,0.993459852511411,0.504734548515647,0.205536174045849,NA,NA,NA,NA,NA,NA
"11423-72","heavy",2000,"gamma",0.5175,1.02990457667064,0.498272081638965,0.204629012650765,1.28903461608927,0.369360448801266,0.140413516047313,0.0791278147604315,0.0161000681484706,0.0867138956644251
"11423-73","heavy",2000,"gamma",0.4935,1.02287863984727,0.48897357235337,0.269728110751604,1.00414148895973,0.515451568636242,0.203651172714187,0.0867077488289162,0.0227799429423353,0.0866443981828472
"11423-74","heavy",2000,"gamma",0.528,1.04999581826888,0.49234332911012,0.261939919911245,NA,NA,NA,NA,NA,NA
"11423-75","heavy",2000,"gamma",0.5205,0.939636118514274,0.502216751356184,0.313864474125527,1.06705063342388,0.449998664501329,0.228258474760411,0.0800706114181591,0.0189044957528904,0.0869131200039726
"11423-76","heavy",2000,"gamma",0.5045,1.00919194838416,0.504923590395726,0.245130250904721,1.34578095962085,0.370042708486366,0.14176529430343,0.0799790623443078,0.0175177863418504,0.0878808809081997
"11423-77","heavy",2000,"gamma",0.4825,1.00332551751559,0.505037135295652,0.271419645033406,1.10729398370909,0.49489631942141,0.254753085254985,0.0893478666638439,0.0235796420559194,0.0914414040729435
"11423-78","heavy",2000,"gamma",0.5225,1.05591898966476,0.484984086862388,0.289768106761293,NA,NA,NA,NA,NA,NA
"11423-79","heavy",2000,"gamma",0.515,0.928048821061227,0.509404794442685,0.287141680921075,1.25102044326124,0.385888126857795,0.206566892742849,0.0839138393749554,0.0198292895554877,0.0870309477080259
"11423-80","heavy",2000,"gamma",0.5015,0.986007493993279,0.500022481821522,0.28383398506108,0.897527478892377,0.511177038724951,0.389986893984404,0.0838425502800768,0.0204159423567569,0.0834943966890198
"11423-81","heavy",2000,"gamma",0.5245,1.00112676798784,0.499747548552591,0.264247480252306,1.07985947087278,0.48971455211495,0.122292310131395,0.0881973269401195,0.0218206556094827,0.0893408510771764
"11423-82","heavy",2000,"gamma",0.4925,0.934169023228624,0.510975628686279,0.259664295597737,1.03721205548847,0.475230761887228,0.183743420404707,0.082285268217486,0.020300082992116,0.0875605832419111
"11423-83","heavy",2000,"gamma",0.525,0.959588116161084,0.498448134947073,0.30208113285684,NA,NA,NA,NA,NA,NA
"11423-84","heavy",2000,"gamma",0.5035,0.980759830725426,0.507616778272134,0.234710315461023,1.08369414675404,0.489455903299521,0.150954938103683,0.0826818095290678,0.0216462865202838,0.0898954681299625
"11423-85","heavy",2000,"gamma",0.4925,0.963591062116679,0.511524732555933,0.222163436035988,0.987203474062775,0.490534448193552,0.267582078505998,0.0864304126443448,0.020859431124058,0.090909987051243
"11423-86","heavy",2000,"gamma",0.5205,0.960531287508394,0.499561927789459,0.24636811816669,0.999057655301679,0.473329276649836,0.193610583794,0.0827320299180923,0.0205269852915187,0.0903219837624215
"11423-87","heavy",2000,"gamma",0.508,0.991943623407175,0.503551115763808,0.271036862785424,1.03619916855596,0.494792555850303,0.193379878857656,0.082810935024541,0.0211811912131166,0.0891899337080516
"11423-88","heavy",2000,"gamma",0.495,1.00894662603183,0.498049685407656,0.271775652044219,1.12485345923854,0.446800667852723,0.259796800141445,0.0841764648294068,0.0200545170787908,0.0878664297990182
"11423-89","heavy",2000,"gamma",0.521,1.06821624120815,0.494017097001863,0.205812634157049,1.0221089818093,0.505527452536972,0.248981153959104,0.0850956993250471,0.0228274876179129,0.0863213564966561
"11423-90","heavy",2000,"gamma",0.498,0.979545906427026,0.500460866059519,0.295437561566655,1.02758272972758,0.488734117930241,0.27420379176935,0.0825850147016707,0.0199929318983888,0.0889526545514748
"11423-91","heavy",2000,"gamma",0.5155,0.98886031983788,0.496994653415845,0.228119412684838,1.13299307138226,0.467378394587921,0.0457917979693077,0.0783000446749308,0.0199926483189694,0.088185832417881
"11423-92","heavy",2000,"gamma",0.4855,1.03353698415559,0.486274946296678,0.232432315465814,1.06941546504963,0.489714762286781,0.156914728246672,0.08056318199809,0.0210287555105701,0.088214706990462
"11423-93","heavy",2000,"gamma",0.523,1.09119528690132,0.48552800178242,0.127333992285911,1.11703687249373,0.477954379486414,0.0980900780784378,0.0845203352894917,0.0210877472132861,0.0902137757038465
"11423-94","heavy",2000,"gamma",0.5065,1.07958213542964,0.481154013752806,0.244924671520175,1.06075127544624,0.474807419416391,0.255950157748087,0.0876791196617672,0.0222596676012308,0.0878345539207361
"11423-95","heavy",2000,"gamma",0.5175,0.971529665937475,0.504314618568786,0.25994242779399,NA,NA,NA,NA,NA,NA
"11423-96","heavy",2000,"gamma",0.5155,1.02891312144219,0.506648297239602,0.139532346757911,1.16138988480629,0.469508105249903,-0.029157561101369,0.0850016171888874,0.0217995804385694,0.0937529427059985
"11423-97","heavy",2000,"gamma",0.513,1.01362099028481,0.502237777863961,0.233055109594906,1.13270949455026,0.460942443989063,0.210435193919102,0.0873224003647152,0.0230679360760494,0.0893902300020186
"11423-98","heavy",2000,"gamma",0.5045,1.05119393991099,0.491401652379297,0.273786936691296,1.24238270912705,0.423253313131754,0.194204560150511,0.0849826101764177,0.0207533683021142,0.0913519152304467
"11423-99","heavy",2000,"gamma",0.5245,1.02576436826804,0.488942052783892,0.289567548502606,NA,NA,NA,NA,NA,NA
"11423-100","heavy",2000,"gamma",0.5125,1.01229871305109,0.503743272914364,0.208099673444731,0.992213798377104,0.497883743323775,0.206973698828777,0.0866658337202523,0.0206458835386937,0.0913754902640165
