"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11426-57","heavy",2000,"weibull",0.47,1.04621980402004,0.431664058882537,0.256893659330551,1.0454645279524,0.4855340311982,0.281242726899894,0.052953821341653,0.10284978218402,0.068617030210954
"11426-58","heavy",2000,"weibull",0.479,1.04226850880075,0.529194329738426,0.213034565220873,0.996476185891526,0.703612459326163,0.226778786101514,0.0523336034699138,0.0971436007062403,0.0694762154529813
"11426-59","heavy",2000,"weibull",0.4775,1.03743282659831,0.454771784654965,0.242614447231963,1.04632848658934,0.460734348811567,0.269884035851402,0.051650154379062,0.0928319433158815,0.0698316050289866
"11426-60","heavy",2000,"weibull",0.513,1.05294154256456,0.504814860721493,0.211620038051608,1.05942131514467,0.403418058514106,0.254551339515693,0.0531575813674546,0.0722467255179217,0.0658691341555779
"11426-61","heavy",2000,"weibull",0.481,0.99684552549915,0.505902881570217,0.264427073254808,0.978893032912958,0.567293923784832,0.236816186824926,0.0515364624650082,0.0838579646527513,0.0717899298863938
"11426-62","heavy",2000,"weibull",0.487,0.984817038377672,0.47711813267777,0.244589982299963,0.990668312285667,0.475470156650184,0.251518699124387,0.0506888334039746,0.087500377206027,0.0710457724649316
"11426-63","heavy",2000,"weibull",0.4915,1.00015220448875,0.465524320310416,0.306125138612215,0.971675126425197,0.535130680773494,0.321501782258597,0.0548538340540596,0.0991996455809065,0.0692444927922637
"11426-64","heavy",2000,"weibull",0.475,1.01881027955644,0.477001093237885,0.225110413180899,1.03033428897445,0.436038811673452,0.241503997396981,0.0522900820114447,0.0886891887861466,0.0696715002046367
"11426-65","heavy",2000,"weibull",0.4915,0.96675624270434,0.530023381084815,0.285377428581507,0.913794781519968,0.699844875869374,0.251793836660886,0.0515126006635885,0.0873929884850716,0.0672236597066663
"11426-66","heavy",2000,"weibull",0.491,0.975823793742142,0.431819015136082,0.306435109694563,0.963652153407263,0.486624219603721,0.300504288369709,0.0522192183538866,0.0930266685360271,0.0710231103578227
"11426-67","heavy",2000,"weibull",0.491,0.938716422882438,0.535797916625643,0.318541902091346,0.943560307310672,0.472457085988234,0.337805875802983,0.0533987420757785,0.0746678351534989,0.0676036842158309
"11426-68","heavy",2000,"weibull",0.4975,1.04161643082479,0.443597595890285,0.216841075697468,1.00318319240464,0.584290548766651,0.221939327513854,0.0527555547611637,0.101061042908432,0.0680246242550564
"11426-69","heavy",2000,"weibull",0.4615,0.947289988556591,0.541544013738277,0.295324259589266,0.944560751767488,0.584680782831537,0.269045893908549,0.0520309498072114,0.086347183769256,0.0712720234952066
"11426-70","heavy",2000,"weibull",0.4795,1.0551241178404,0.408041228014899,0.244346759436457,1.05128629293446,0.377755241251504,0.269356963653653,0.0533808363122157,0.085282950418287,0.06544652801739
"11426-71","heavy",2000,"weibull",0.471,1.0123181320949,0.531028215766591,0.254066621307607,0.978063242175962,0.688286961570815,0.239870955773013,0.0532461022207419,0.0985169616228303,0.0675673098753303
"11426-72","heavy",2000,"weibull",0.4875,0.998215328504491,0.486434010180832,0.299924191830692,1.02457164463443,0.385769605844841,0.322145680022468,0.0519866701960703,0.081826431368956,0.0693467222911956
"11426-73","heavy",2000,"weibull",0.501,0.979462225889922,0.493186502495947,0.27376187045201,0.933573474280422,0.632370169183858,0.279712091735029,0.0530948164323126,0.0960330886525886,0.0707366793245255
"11426-74","heavy",2000,"weibull",0.4655,1.05123700992019,0.457426437570532,0.258346744206041,1.02516489210273,0.544132937750624,0.28529787131874,0.0549663679280374,0.10029993332093,0.0678407661283761
"11426-75","heavy",2000,"weibull",0.481,0.96871006830393,0.530301159054116,0.266129494194623,0.961864728092291,0.624891921771204,0.282876462862542,0.0525603739907226,0.109031035394682,0.0710426931434859
"11426-76","heavy",2000,"weibull",0.491,1.02611623601226,0.483989680574338,0.209753224735088,1.02152641232554,0.543225506487862,0.202885627563034,0.0532995601165114,0.101878041903736,0.0712603125021581
"11426-77","heavy",2000,"weibull",0.487,0.976537705720147,0.504524411250827,0.283502830845785,0.996419517020296,0.398499075206153,0.326743879002895,0.051984837937,0.0828383776893217,0.0695709618045193
"11426-78","heavy",2000,"weibull",0.483,1.01014990101081,0.461269402640669,0.231899835896753,0.979095273129758,0.572695902523697,0.255553246726517,0.0549310420158263,0.105303947849094,0.0708060018620345
"11426-79","heavy",2000,"weibull",0.4785,1.0255027615575,0.509300537521203,0.221554222981469,1.02187240096013,0.499195941868328,0.219402002403625,0.0532382478611748,0.0824498099626031,0.0684899490056385
"11426-80","heavy",2000,"weibull",0.4865,0.987128908549589,0.537329044234556,0.266020382327868,1.0111538412148,0.392755015598733,0.242230896314481,0.0498257388535647,0.0639682995879588,0.0753259441814506
"11426-81","heavy",2000,"weibull",0.4705,1.00843873471507,0.470674081611136,0.212280997462814,1.01556534091759,0.41550331503453,0.223512802875913,0.0521331197268791,0.0787548306168998,0.0707266716410843
"11426-82","heavy",2000,"weibull",0.4845,0.934468000696403,0.52818450680022,0.325050670582003,0.88456928889273,0.761743671468803,0.314632559142952,0.0530366057062229,0.108264593427027,0.0665835109224797
"11426-83","heavy",2000,"weibull",0.4655,1.01207823261475,0.503316970003184,0.226494611752472,1.01806381827448,0.485996282043976,0.209862895628562,0.0507104038156356,0.0789503844982594,0.069531438585028
"11426-84","heavy",2000,"weibull",0.484,0.970806365231108,0.518615194522847,0.295946358051113,0.98166702038594,0.481819724242992,0.327284387760396,0.0527868462417636,0.0968671298387577,0.0678208597334738
"11426-85","heavy",2000,"weibull",0.474,0.989681606064891,0.465849572145795,0.280613179326226,0.977103961758879,0.519826959463841,0.310037407832732,0.0528012725462491,0.0980263568692226,0.068810718508765
"11426-86","heavy",2000,"weibull",0.482,1.00345959533248,0.510607715670151,0.197880296143864,1.02193988096521,0.43809282445799,0.191909298644249,0.0510265073580937,0.0758079655497273,0.069957782950521
"11426-87","heavy",2000,"weibull",0.496,0.965666744186925,0.458587279817443,0.305355498739855,0.95889608107223,0.493325955572521,0.317395785434283,0.0543149913328814,0.0968166312505801,0.0672797503065799
"11426-88","heavy",2000,"weibull",0.4975,0.926968701725348,0.485081619323924,0.230607824089922,0.935105895017009,0.462419552113675,0.245814859484397,0.0543636189247235,0.099379198198849,0.0698680252423686
"11426-89","heavy",2000,"weibull",0.484,0.927342315999893,0.51608396850692,0.336309168097112,0.919705113405195,0.552191671853038,0.337349162616179,0.0555190091457337,0.0907289487730952,0.0697829947394344
"11426-90","heavy",2000,"weibull",0.4965,1.01369226327603,0.471621583538621,0.289654965882438,1.04775626380152,0.343056496342826,0.284909615001935,0.0520452595278227,0.0719443389649198,0.0709068422249798
"11426-91","heavy",2000,"weibull",0.483,1.03622705585339,0.500146699904489,0.203441468466612,0.998267253761133,0.687868998191806,0.199975418377911,0.0528298833013094,0.109638098887634,0.0692777044178681
"11426-92","heavy",2000,"weibull",0.4885,1.04448087627627,0.441229398235873,0.293566424398054,1.04458742684562,0.47523089086233,0.277222050157115,0.0553155061078894,0.0913483693466713,0.06932577934184
"11426-93","heavy",2000,"weibull",0.4615,0.955134355111519,0.524176208002107,0.290870919151622,0.932444716286008,0.648164986243014,0.329167433916952,0.0526342592223558,0.111202021331478,0.0689704477007443
"11426-94","heavy",2000,"weibull",0.5005,1.08422442636001,0.467117846083738,0.1105148235959,1.08248672494271,0.486839660760297,0.114892728365875,0.0544174381223713,0.0918542950400612,0.069096428877189
"11426-95","heavy",2000,"weibull",0.473,0.99050665994521,0.50266068205453,0.235915966881,1.01431527380171,0.369319370805758,0.242946067827181,0.0501019624562462,0.0667543733130817,0.0662893743207538
"11426-96","heavy",2000,"weibull",0.502,0.992813727790674,0.503924824819376,0.261494182717024,0.969982724211174,0.565517181119231,0.26866004749855,0.0521298600762623,0.0852158902101079,0.0679204699069474
"11426-97","heavy",2000,"weibull",0.487,0.965183289277894,0.585678874064888,0.241025280323984,0.928526400774215,0.701746199537569,0.221581770920734,0.0541184625922943,0.0950732341151714,0.0678034732267908
"11426-98","heavy",2000,"weibull",0.4895,1.02310320952854,0.501674702530275,0.254890206068314,1.00246875099321,0.595202053099347,0.261535754719355,0.0543580956417831,0.0985581137192456,0.0698025567734266
"11426-99","heavy",2000,"weibull",0.473,0.933526857758901,0.487539028689367,0.332092211085285,0.911105315163439,0.513714163665164,0.326929503842132,0.0536168284624175,0.0795950729142101,0.0704731395125188
"11426-100","heavy",2000,"weibull",0.4705,0.982508367591695,0.583343643258231,0.224028129749254,0.968805544095654,0.659646955521669,0.205373661046781,0.0509099523927598,0.0988867914478997,0.0704999070844654
