"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-11","heavy",100,"normal",0.42,1.34892496691883,0.182407767826916,0.587109726491797,1.17539682146544,0.300390639689035,0.54281284959903,0.693519635924566,0.438502166711972,0.347460553317674,1.16984078767614,0.30011398620183,0.559663055867592,0.698028461620183,0.441139146692599,0.353866857624202,1.16219243040951,0.30344933223021,0.562962827519823,0.697731688482486,0.445545307203414,0.351069032436606,NA,NA,NA
"11429-12","heavy",100,"normal",0.5,0.801290393778455,0.637943240595238,0.0181220460452115,1.0392186133802,0.467474482708279,0.0892221560425538,0.743127033719027,0.442028665888609,0.356619110210526,1.01771878218788,0.479222768971987,0.078146018602527,0.736796428398094,0.43881875845894,0.356200047722829,1.03763565906716,0.472790597600967,0.0869216137109403,0.751669159140395,0.444088463242149,0.342821142526412,NA,NA,NA
"11429-13","heavy",100,"normal",0.54,0.767911142392814,0.596851014023854,0.0267532765479935,0.643118517180456,0.671796677340024,-0.0591372092836519,0.718777919780163,0.446962607794294,0.386026404084464,0.661488921283168,0.659454584606607,-0.0525024658040988,0.721521831672598,0.45205997198317,0.393231509346399,0.672953825269072,0.660212437203103,-0.054152660768872,0.720438931395244,0.450872894293606,0.392049532047258,NA,NA,NA
"11429-14","heavy",100,"normal",0.48,0.733364342301256,0.585159875707832,0.480076315576881,0.966508923676288,0.42726240070161,0.54525720949809,0.737620586194504,0.434569693555639,0.399686949058719,0.996158945442693,0.414511387499665,0.537419040519541,0.740284455183106,0.435838891209154,0.404485902447292,0.9704640875307,0.433063665326798,0.52716740450485,0.760518352938006,0.446735892429482,0.399534075993858,NA,NA,NA
"11429-15","heavy",100,"normal",0.43,0.738068248135954,0.633413283978219,0.411775317162783,0.527432167544556,0.768275933577498,0.310872757650163,0.620472922925495,0.346316204318379,0.321660008467119,0.51332174729675,0.774190614403991,0.317914978545052,0.609806855919512,0.336573400830762,0.320499129129273,0.508831917565694,0.774681718208666,0.332118158225464,0.62906554885528,0.349422522898207,0.318203222650984,NA,NA,NA
"11429-16","heavy",100,"normal",0.48,1.28493985804084,0.498754923085017,-0.214240963401712,1.42317744307393,0.430410662519591,-0.262778777316199,0.575568120626746,0.357687619907403,0.330603464935072,1.43422871796914,0.421967374906295,-0.271225769654897,0.564944653599324,0.356997712896326,0.335634062343141,1.39981056714085,0.440094718781182,-0.270835837509341,0.57065658154569,0.357894553881344,0.332795815140649,NA,NA,NA
"11429-17","heavy",100,"normal",0.52,1.58371020528758,0.195094749120146,0.321633860341639,1.74016572562673,0.0912667618616552,0.360672224532397,0.542139062945915,0.328138131743792,0.333234771541383,1.7496023701364,0.0798791592843193,0.370957900397294,0.543032901118678,0.325514326065949,0.332177017330336,1.73586421173886,0.0935022155899557,0.360719345143969,0.546791353934036,0.328897342181698,0.321658725640199,NA,NA,NA
"11429-18","heavy",100,"normal",0.47,1.38573635213817,0.384470768413964,-0.0366389325775307,1.35391440945591,0.414172139160894,-0.143771523321171,0.559836866721661,0.335624988188142,0.346820080710704,1.36050428011801,0.410015804722808,-0.142772275155778,0.565862766321346,0.33679817096998,0.348317290931833,1.32575301899306,0.427795373740139,-0.130373102974752,0.571484521605423,0.346351596102487,0.344796508383554,NA,NA,NA
"11429-19","heavy",100,"normal",0.43,0.563560159718476,0.770003749846662,0.0241106614032211,0.5690206676917,0.753008976574618,0.12136930842448,0.591666092850311,0.365923090396573,0.302192804885645,0.544805910748197,0.770261003486394,0.111704139566362,0.596047852596497,0.368239428617892,0.301108056281811,0.532356445961632,0.779800428233521,0.127262715715912,0.603361624730374,0.373828906920145,0.298205158054761,NA,NA,NA
"11429-20","heavy",100,"normal",0.55,0.867295983289915,0.665717461809657,-0.158660062695685,0.775642188990658,0.72973714711972,-0.198725341958597,0.709260834333393,0.444042306050207,0.387883874546104,0.757278274377163,0.738765055728423,-0.198091760324207,0.707663477220752,0.442023124156303,0.38195588790644,0.775884425643227,0.734430695620492,-0.196395574558128,0.711590986168102,0.448508178805979,0.389646917574958,NA,NA,NA
"11429-21","heavy",100,"normal",0.56,1.53931211763228,0.248526426123241,0.13073999026157,1.41332342922165,0.310390748327011,0.0669129308181825,0.658570391634031,0.382109799479838,0.367044865166663,1.39180215103068,0.315270981215641,0.0830172793357724,0.64388117293358,0.372208985022383,0.354993825125572,1.37981623767664,0.324376832914188,0.0785944817982895,0.653916035657616,0.378259859500746,0.35035860901402,NA,NA,NA
"11429-22","heavy",100,"normal",0.38,1.20483080459945,0.485562021704856,0.366075842340508,0.872400607100896,0.700428581408871,0.239129921523204,0.652250974180465,0.39929459402062,0.351701927761462,0.862047969420549,0.695451898041047,0.268703826618561,0.644798975376927,0.392861766962113,0.348267748573223,0.862169480801789,0.695978220846196,0.260468134740778,0.653183154840606,0.398462674698253,0.354493530897596,NA,NA,NA
"11429-23","heavy",100,"normal",0.45,1.1190857737021,0.330382200458177,0.400910282224336,0.814881848918909,0.528478295025334,0.310016981723705,0.579636502348665,0.343248978077227,0.329670760261683,0.813683743676396,0.529735044143257,0.305283104457148,0.572267333359396,0.339939917276296,0.329600600689382,0.813384553786114,0.526089019751023,0.322726627199212,0.581898708849408,0.349352430870328,0.325930762900311,NA,NA,NA
"11429-24","heavy",100,"normal",0.6,1.063817557016,0.346886627211249,0.532758240792399,1.24123799007268,0.209207343159251,0.625771849800036,0.518419356783845,0.332350293480013,0.376261688615751,1.22216913161587,0.220866363406005,0.611826847586782,0.497977244546191,0.31845555702327,0.376253096979065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-25","heavy",100,"normal",0.51,0.387430665055869,1.06392985460629,-0.155217937826657,0.483225358008627,0.98206650914324,-0.0206233995817525,0.631393205975632,0.380109112567282,0.322924918796602,0.469416929750114,0.986314196878194,-0.0241298500339389,0.626955828169737,0.377780839405205,0.318176200930461,0.489098494897892,0.975531093561771,0.0453347916383187,0.70122340021024,0.425883038147027,0.322666749814419,NA,NA,NA
"11429-26","heavy",100,"normal",0.4,1.35457129672874,0.186960974088937,0.738710866571078,1.60040886819941,0.00990489783282617,0.852207393386088,0.586403389773751,0.395257962047023,0.373567414123431,1.58161957568531,0.0273071890239419,0.835603145229038,0.5690471850349,0.38732115643857,0.380768999004388,1.58169213532412,0.0231162183866742,0.851793890175889,0.562112625933055,0.382447371047745,0.374140953581272,NA,NA,NA
"11429-27","heavy",100,"normal",0.53,0.692857463639312,0.719763809650435,0.0315339407219128,0.806800295874449,0.636675096367445,-0.0376928404443745,0.620497677954592,0.355731969899271,0.400530123500444,0.788536839919249,0.649395344658513,-0.0514126723848683,0.634165100640831,0.362470422708954,0.398733790974121,0.761346566244668,0.661048954617204,-0.00237453456295329,0.619199734583389,0.357686397315346,0.384683601407735,NA,NA,NA
"11429-28","heavy",100,"normal",0.51,1.32016314785362,0.44675617176119,0.185251719925501,1.49070193443631,0.325230951668813,0.239931403853481,0.467508686530347,0.287843497523993,0.297154802204663,1.53764258612954,0.299708254483462,0.241137407868837,0.458664034656137,0.278592981374106,0.296981076420447,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-29","heavy",100,"normal",0.48,1.14277303631106,0.526010141858017,-0.0361059450347904,1.23612792360437,0.483080190815218,-0.0960821769741771,0.534469997041167,0.329479124505093,0.340987160495252,1.27526767887213,0.460108563460421,-0.0856903785862078,0.520811494058619,0.316157326401463,0.334815349703538,1.26072068200603,0.463800868234929,-0.0775300042830872,0.529888085544653,0.320957748715286,0.337209473918002,NA,NA,NA
"11429-30","heavy",100,"normal",0.45,1.06060613276115,0.511164542318841,0.17257027068533,1.02451586674265,0.530532979566112,0.193895981800469,0.60681580448222,0.374646711092745,0.315250110754671,1.01514251068251,0.531880407999224,0.194305436503799,0.596757888846779,0.370458880161626,0.316413376757785,1.01390250833173,0.535219292065398,0.19594060210179,0.606173772765775,0.369804611658361,0.316812910145953,NA,NA,NA
"11429-31","heavy",100,"normal",0.48,0.801138075975417,0.52533861509281,0.399737828406694,0.889516160832037,0.455646713833515,0.419582972874812,0.491292713397471,0.283242045426603,0.282836609488523,0.909698198555369,0.4452646337872,0.410231223626127,0.498027804665956,0.282875684721748,0.283506573223714,0.860329976759321,0.47919983528169,0.41635321785121,0.506471544251763,0.292237342142853,0.282595855666314,NA,NA,NA
"11429-32","heavy",100,"normal",0.52,1.08277502900663,0.328254586517471,0.467680130783841,1.22186093711846,0.257252605147762,0.465567519199822,0.587335206919214,0.36210480454347,0.340201163631035,1.19886520405189,0.271695966804517,0.454468248247933,0.587086875293825,0.36599145333962,0.355199269225948,1.23658581093116,0.249638654565787,0.46772286327358,0.601435161740305,0.374339985395112,0.341670543123841,NA,NA,NA
"11429-33","heavy",100,"normal",0.57,0.704619460567738,0.624971444471376,0.604924948855664,0.431467103534344,0.788801350830909,0.590204774391785,0.676352390991228,0.375907356146226,0.318311895354958,0.454880120382547,0.784995777575581,0.574369703465315,0.654643149576431,0.365890924732196,0.314156683600156,0.383575348485295,0.827024607970362,0.589148709965353,0.688002956043117,0.383776358881701,0.316496607127242,NA,NA,NA
"11429-34","heavy",100,"normal",0.48,1.58097543990098,0.105661376895503,0.223086691506519,1.85210001531289,-0.0780033427745386,0.301298204049859,0.615209560588817,0.382689629864698,0.319237133433328,1.9005470930333,-0.101690821385968,0.300141359992276,0.609070528726382,0.377323803949206,0.322196958755249,1.83642285783928,-0.0697091600855397,0.300066501495912,0.613850993641978,0.380831963492847,0.316786638406737,NA,NA,NA
"11429-35","heavy",100,"normal",0.48,0.688450619144296,0.659785230658775,0.0216811109989205,0.680074290045383,0.639404938840326,0.0103070139020395,0.444832135804348,0.267481013554207,0.322970035039604,0.680188654353273,0.638753610764478,0.0168884056901092,0.429275164872447,0.257084922266997,0.31817069090955,0.668360943005914,0.652108419222523,0.0147071469947143,0.446744098506803,0.269007870712857,0.323061676325872,NA,NA,NA
"11429-36","heavy",100,"normal",0.46,1.30195654712512,0.20026513275366,0.657625449455856,1.62811789506644,-0.00985664532782576,0.752349382422225,0.681238865356052,0.407250648903403,0.345604433357459,1.66798322009012,-0.0390300144167767,0.785071864920764,0.685903576651625,0.409167927494271,0.351941301510833,1.63896633892682,-0.0270585705009445,0.784447782985469,0.696062671007918,0.413853070138821,0.343462595229738,NA,NA,NA
"11429-37","heavy",100,"normal",0.46,0.844995944526206,0.575179059705949,0.250481831849475,0.614714848024638,0.738085975370098,0.213977159295499,0.528847733376783,0.338070498819174,0.302675039914284,0.633964461280641,0.727402450084714,0.209317624221515,0.534922583849292,0.34301097110074,0.313136258395165,0.644197450395072,0.725726578917826,0.222100799464426,0.528784762452421,0.339055802570689,0.298645085946324,NA,NA,NA
"11429-38","heavy",100,"normal",0.51,1.31059223957279,0.293998050864899,0.0313374199958849,0.889014664541692,0.554140477369072,-0.085658776344357,0.646790255045993,0.377755253244419,0.332977711069226,0.920191553902642,0.536204862034288,-0.0909965606693521,0.64405264457976,0.3738092507913,0.338245289165508,0.865214584887777,0.561599242448666,-0.0672204729721567,0.663612020018664,0.385959116149248,0.336232004740381,NA,NA,NA
"11429-39","heavy",100,"normal",0.55,0.246930563826154,0.92732944032412,0.242438166350368,-0.0896356918019399,1.13044823171392,0.174719170973693,0.659857912040277,0.395516583845399,0.308164140828118,-0.0543504386239727,1.1108262395512,0.170125076799925,0.646049497710232,0.386319273783821,0.311782351575183,-0.104352406423692,1.14106496890943,0.175524370503976,0.656068690480862,0.390425192516961,0.312517987779678,NA,NA,NA
"11429-40","heavy",100,"normal",0.49,0.651645195286409,0.72161228611482,0.395522282004442,NA,NA,NA,NA,NA,NA,1.04587881722118,0.429301200867275,0.575421566099732,0.588570186927227,0.404640742508488,0.411843155940859,1.03666931665534,0.438684268235498,0.57571886660477,0.574986898403464,0.3932602587177,0.406211175891832,NA,NA,NA
"11429-41","heavy",100,"normal",0.46,1.10806796145859,0.36863022354717,0.36673536146883,0.682683557305297,0.627009223829282,0.294929831638973,0.604967862106372,0.368411766935691,0.315889102180588,0.671453920572061,0.633542531839063,0.294870522370759,0.593734375365025,0.362891057605375,0.322249895009542,0.684713904071989,0.628532397068499,0.289478814652049,0.590887310662309,0.359061144711631,0.317602846200098,NA,NA,NA
"11429-42","heavy",100,"normal",0.42,0.646783501776583,0.673644780388858,0.227650835102809,0.479370516862972,0.787110736520607,0.172741951415801,0.552256519165907,0.353647097459232,0.362394920394497,0.509227115066312,0.777710405261174,0.168544966256195,0.561994062397999,0.359045926562854,0.374613059993084,0.512294754668075,0.771520549028751,0.225991021265399,0.567007264330565,0.366072204085767,0.363311607675943,NA,NA,NA
"11429-43","heavy",100,"normal",0.53,0.69889252231405,0.602833836061655,0.331899865002094,0.814929202904557,0.509181176867761,0.414551025700803,0.663674957006534,0.383138559560711,0.333038721259023,0.770182234391147,0.527367706678866,0.437091966078698,0.658509078116197,0.376065788552462,0.33198751522659,0.8118285368151,0.505927024417602,0.449716302900671,0.682994598811609,0.389900391623429,0.330598912642252,NA,NA,NA
"11429-44","heavy",100,"normal",0.51,1.10837186788644,0.44663769353263,0.0466590943201974,1.11531793084944,0.412757353771885,0.0602382521857224,0.549557038750564,0.314840216081111,0.340586170831891,1.11375436518429,0.414674878886278,0.0507671511675867,0.558742775105318,0.316738788015684,0.343452158202273,1.09965040689683,0.4251498097905,0.0446974894094331,0.556800404235551,0.319110600983836,0.345325977090162,NA,NA,NA
"11429-45","heavy",100,"normal",0.55,1.32380789562886,0.489817790004583,-0.146544324540552,1.03637938395747,0.696248224397323,-0.28846059501204,0.719140511315511,0.464092923056813,0.367967800408068,1.01656122517948,0.708284579771356,-0.303249542460378,0.705775899276863,0.45797847652987,0.370941114864468,1.06446461406862,0.683330742139756,-0.268043928927271,0.740363298559255,0.478586657778832,0.360703145301251,NA,NA,NA
"11429-46","heavy",100,"normal",0.51,0.917116492640607,0.571748045984144,0.475560921792172,1.29386867023619,0.331241191736529,0.545688391893475,0.725800616338933,0.464472150447059,0.379520316819107,1.30765259158537,0.317317347131794,0.563443844667447,0.731495061472463,0.465536245316767,0.38167181372894,1.30902286448554,0.316188919761543,0.56185142657616,0.741533829678795,0.47238625802701,0.380868686003048,NA,NA,NA
"11429-47","heavy",100,"normal",0.52,0.499740489067384,0.837620429590727,0.187349960206384,0.629081131475459,0.760037421772423,0.203933752622904,0.563696068492403,0.375882130294276,0.333915824651914,0.599291699519805,0.777474120840128,0.211619330509214,0.580056420280202,0.386767175533941,0.344618181849334,0.596018094644736,0.781458697719395,0.215795029922305,0.581584237259493,0.392368952209498,0.344097970650292,NA,NA,NA
"11429-48","heavy",100,"normal",0.56,0.649871994490541,0.659797380985206,0.33633144324782,0.747608042697001,0.606511751040527,0.193904420171047,0.719511566168322,0.490453329294062,0.49443671040643,0.804411585540745,0.574870981992883,0.184385742298855,0.721209702397754,0.48572090146417,0.500572192653077,0.590801525862325,0.718972806923642,0.150748279852478,0.726362156698418,0.493847372704473,0.468930823169552,NA,NA,NA
"11429-49","heavy",100,"normal",0.42,0.93935544833974,0.491703173733716,0.37030694908254,0.857011489620518,0.527680692513023,0.397299401228372,0.615678436940032,0.363514184579911,0.337480237781085,0.867227411656229,0.522610826164244,0.409470488204869,0.617803469928582,0.362693035060013,0.332687107810802,0.875490281959843,0.516220850295696,0.402645139131233,0.618483258559792,0.368188264140081,0.336032263743014,NA,NA,NA
"11429-50","heavy",100,"normal",0.45,1.37411152113146,0.459434450671489,0.132465590384422,1.07554030259607,0.656386286370873,0.0308230356478167,0.562174625744595,0.347139258414343,0.289851811107345,1.0555655919112,0.667443713622518,0.0301745632461948,0.55572844912441,0.342175309446613,0.291258194730303,1.02250821375548,0.688750669367905,0.0376251560990835,0.575684777228285,0.355640798193691,0.288043000874088,NA,NA,NA
"11429-51","heavy",100,"normal",0.47,0.820443771777903,0.676111617171146,0.0424181369713946,1.22088867934698,0.401196383013513,0.119826380079564,0.572274899043584,0.388062294509327,0.404234624381453,1.22572783493704,0.395157768996747,0.127168535325891,0.57411654697596,0.389254297990083,0.409412333099496,1.20650965710264,0.409878670544947,0.123377720871782,0.571878833388185,0.388878870871899,0.404345124447972,NA,NA,NA
"11429-52","heavy",100,"normal",0.53,1.09170968989715,0.499195137995119,0.353193198971587,1.35222078510145,0.313934055990419,0.406705641562539,0.510009223815762,0.317354329666699,0.344083902472704,1.33201731216025,0.326336186393673,0.397830530189281,0.505887243603719,0.315865218166639,0.357173122859562,1.34889061347694,0.316715771954654,0.411063667355172,0.511102063864766,0.319057188029384,0.347023297668725,NA,NA,NA
"11429-53","heavy",100,"normal",0.49,0.975102264759522,0.466948832901496,0.552134204984245,0.569706257024504,0.737592868460718,0.560163753097944,0.598119639792766,0.372936707792574,0.270541186361867,0.581982701660564,0.726985568580175,0.564551574919516,0.593708527774257,0.371055427786537,0.269293493978846,0.560229560033823,0.740477477882822,0.563945885648803,0.605224103607718,0.381004648779264,0.269284426328973,NA,NA,NA
"11429-54","heavy",100,"normal",0.52,0.450770825950708,0.829067894055192,0.0651691010869657,0.457018177718554,0.837884646303929,0.015991757985734,0.47325020040334,0.328476290902378,0.344842895548101,0.47452447477466,0.829747547062802,0.0113369133497171,0.488768589488192,0.337151877814937,0.34389135427938,0.414703610085232,0.870176079558824,-0.000769317462618324,0.48140994998525,0.336473429959942,0.346782463857986,NA,NA,NA
"11429-55","heavy",100,"normal",0.49,0.78433882901472,0.698778670927183,0.0697719876779106,0.969779136901148,0.577853706730082,0.0810658420628452,0.701648877314469,0.453991622644825,0.409327018073389,0.957955410361794,0.581371836430721,0.0807630856182403,0.713390844834667,0.457286236175909,0.40508687701231,0.984110738919475,0.575232124429819,0.0944992400041551,0.724449014413419,0.469209768261157,0.405155249358852,NA,NA,NA
"11429-56","heavy",100,"normal",0.45,0.818924171903203,0.629648447063744,0.315313098788773,1.03278226580223,0.46894926348748,0.418666198736918,0.561559184640446,0.344622781625544,0.341955656970892,1.04227127786745,0.464885974363245,0.420751579454588,0.562786152396201,0.346123525575905,0.346803394292729,1.08004404482294,0.444913445843699,0.442038322827467,0.576871792959649,0.355802326395051,0.337711042175075,NA,NA,NA
"11429-57","heavy",100,"normal",0.48,0.944464161924137,0.71274179690667,0.156678781822619,1.19912004305231,0.570776239137304,0.0734317644071222,0.490764873968256,0.344031284710439,0.396911353017024,1.21153808763852,0.56004584819174,0.0857252964764954,0.487024864723323,0.343195673461718,0.400715983060067,1.20356070470433,0.5663174371255,0.0986801969202768,0.498059791449544,0.346808922359804,0.39294579509412,NA,NA,NA
"11429-58","heavy",100,"normal",0.49,0.762270396362386,0.630530509812131,0.307905744385473,0.938187303938027,0.513617995480573,0.334096234716569,0.621522304620314,0.41283188056651,0.394748644059966,0.954388975772206,0.513915008243036,0.318416783013566,0.639320007487663,0.421459185129564,0.402019947516384,0.920839698222699,0.536572202796834,0.309314212289131,0.659238615041734,0.445029124664041,0.40424878296908,NA,NA,NA
"11429-59","heavy",100,"normal",0.55,0.815709384161369,0.58321005262181,0.410613708969571,0.913250041562848,0.525883594690216,0.443200934317511,0.630830785746798,0.423348622836737,0.351783240251061,0.90564238440808,0.534901407460898,0.435045937103537,0.621470837237741,0.417860522821322,0.352029815716217,0.938569123850264,0.512502831675755,0.452893067962722,0.620470614853251,0.416977741672614,0.351339793348058,NA,NA,NA
"11429-60","heavy",100,"normal",0.49,0.947053923248091,0.650950759206071,0.0560021966128606,1.19168073498797,0.475885608217274,0.1942886253784,0.748279401053475,0.452290074201021,0.374464198926981,1.19922624819517,0.467169123034954,0.195024548014557,0.745653469187021,0.448563558033888,0.370635328933134,1.21234103685884,0.455690528872811,0.209903335569155,0.75452108221275,0.451201463593946,0.36449613978111,NA,NA,NA
"11429-61","heavy",100,"normal",0.46,0.594477840719725,0.578621665649531,0.428603740925299,0.994283533479671,0.286911453943724,0.597949542702058,0.556047383771508,0.349740674599259,0.368122959365686,0.965476777031808,0.298350112740109,0.60921160782025,0.55662017977316,0.351235158018088,0.369575437651701,0.953680934784664,0.306588244675077,0.603546807035557,0.559912525360463,0.351219159349547,0.363396944887445,NA,NA,NA
"11429-62","heavy",100,"normal",0.41,0.796014962588944,0.476225282806336,0.672144784438757,0.902679123896161,0.412538864025598,0.69030354722338,0.559001661962805,0.341966954844795,0.304283679856282,0.902562799647235,0.410233105943685,0.700041394168045,0.568046317431324,0.349212789865129,0.305393658932055,0.874875631016849,0.427812420763921,0.692138193348987,0.551372458661127,0.340359356362328,0.295839564514212,NA,NA,NA
"11429-63","heavy",100,"normal",0.33,0.73470714498927,0.720583253754724,0.288603038510011,0.433255764161259,0.926361343847052,0.236838050929539,0.524179157791904,0.325498213344534,0.294636031129451,0.442792684020973,0.915040244368224,0.235955396661053,0.507495843529439,0.311857043937488,0.290743756052492,0.420888910912723,0.931085183677184,0.24321265013621,0.519812808164712,0.32057282751072,0.293880526424036,NA,NA,NA
"11429-64","heavy",100,"normal",0.5,0.638636589475065,0.77785260134153,0.10743636431104,0.282228559025186,1.00732561772357,-0.0251616573653295,0.588430330888315,0.356768125636617,0.297466014313751,0.281951193659601,1.00722258895907,-0.0335773696287959,0.585647831128881,0.357367007949723,0.301280714786087,0.271377558062421,1.01754805926596,-0.024091223843907,0.595749512939054,0.363067833988169,0.294342819511637,NA,NA,NA
"11429-65","heavy",100,"normal",0.48,0.997091629917415,0.300281659362521,0.790834010920114,0.647330065701721,0.521513111668887,0.717720439039964,0.535149706999588,0.319491072760687,0.302876848420331,0.631026315849649,0.531006501970731,0.719534510274905,0.540148617347307,0.323440715670472,0.299131617189133,0.654625308575178,0.516492128947347,0.725523395319337,0.53671932750418,0.318240837143628,0.299978972507851,NA,NA,NA
"11429-66","heavy",100,"normal",0.56,1.57794107398694,0.232432955773477,0.199202247015505,1.43034339335363,0.357409239199492,0.0805983016065679,0.586557691303525,0.400306175687096,0.387512412259761,1.44350908253167,0.346694192434487,0.0948845209460534,0.576720800063666,0.392377949040059,0.384015422066629,1.42401760107972,0.357378976734912,0.098613283041965,0.589089950795512,0.400941002651337,0.389749182688212,NA,NA,NA
"11429-67","heavy",100,"normal",0.44,0.983263345282161,0.367682860244656,0.394045600907536,0.956970716697823,0.378501209678265,0.351471893150331,0.430226735262368,0.282626236753947,0.340276983337918,1.01895116278026,0.339997602197983,0.363785040752308,0.42787128842271,0.278782387093272,0.339620958235223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-68","heavy",100,"normal",0.41,1.31728287869979,0.291035841528316,0.283406469241231,0.890876009063724,0.547416516485504,0.215632207508397,0.620847436755641,0.360741806094971,0.325281839303027,0.911295854647313,0.537561135815607,0.204812719608668,0.614421430881415,0.353870836431888,0.323724063004805,0.85263125489883,0.571435759372045,0.207741757649164,0.631377075854692,0.368789133030002,0.32545093744848,NA,NA,NA
"11429-69","heavy",100,"normal",0.49,0.816957455479182,0.688956117008625,0.0545712848195501,1.53073960344879,0.193829104898848,0.310800201401094,0.655509718215024,0.460690599166611,0.400480511401988,1.55496445180926,0.177908297153682,0.307374167771976,0.675440455666234,0.472643322418345,0.401929998178558,1.52641526943784,0.198960268786416,0.305969402029086,0.672114208882753,0.470529623727347,0.404194499190877,NA,NA,NA
