"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11427-15","heavy",2000,"gamma",0.5115,1.04282414297138,0.4994417841452,0.254817217717997,NA,NA,NA,NA,NA,NA
"11427-16","heavy",2000,"gamma",0.496,1.04632722944736,0.502641317305038,0.177674196274641,1.42371786107973,0.355275899068429,0.138134964083423,0.0854709412237218,0.0198900458415286,0.0884372184563498
"11427-17","heavy",2000,"gamma",0.5155,0.947583475313367,0.502943734984012,0.300875695569562,1.18868627448703,0.420495811135074,0.216845240735527,0.0842205577216328,0.0207950754877921,0.0895836604050686
"11427-18","heavy",2000,"gamma",0.51,0.990213273286023,0.504734537579768,0.241611207939481,1.0560994848203,0.486920577136567,0.177689856890021,0.0831122776853968,0.0202357109395345,0.0868021225001137
"11427-19","heavy",2000,"gamma",0.519,0.988334967014268,0.50035430073204,0.218774661087994,NA,NA,NA,NA,NA,NA
"11427-20","heavy",2000,"gamma",0.5075,1.00076357072008,0.504811002397817,0.168580302749029,NA,NA,NA,NA,NA,NA
"11427-21","heavy",2000,"gamma",0.5055,1.0359720415675,0.504557149602332,0.20441757092234,1.03579253754037,0.504953430785617,0.196813675540249,0.0871636777376998,0.0215085510924078,0.0912110358488022
"11427-22","heavy",2000,"gamma",0.506,0.899799108699233,0.526380060087565,0.28229017898328,1.14045236878291,0.42114228351743,0.252875389515807,0.0821703634487277,0.0184684172017985,0.089347530433915
"11427-23","heavy",2000,"gamma",0.4955,1.02941914350154,0.485534963672229,0.190097337866215,1.07139521805775,0.479675803294822,0.179672475464952,0.0838355328756053,0.0220535709727729,0.0849948019393455
"11427-24","heavy",2000,"gamma",0.5045,1.01263152065575,0.505660647235639,0.256764619760855,1.03757408147981,0.491829543510403,0.300774805997715,0.083925027044401,0.0215553647057415,0.0865102962663969
"11427-25","heavy",2000,"gamma",0.507,0.944199393006678,0.510287567039174,0.249566629150051,1.06420369623277,0.473719507444898,0.266808445268797,0.0967070714930247,0.0251736915023629,0.0928946796211525
"11427-26","heavy",2000,"gamma",0.498,1.06233405004564,0.484350448225535,0.251182724898812,1.08683579935637,0.480465981480996,0.262268978793091,0.0848842419710909,0.0216741625403302,0.0865930112980988
"11427-27","heavy",2000,"gamma",0.516,0.983131123911295,0.495940512800098,0.27243944809826,NA,NA,NA,NA,NA,NA
"11427-28","heavy",2000,"gamma",0.505,1.01473426007362,0.491491344002496,0.268735449991038,1.27271829248395,0.388560953856904,0.180937179040351,0.0820651919269512,0.0197407224944731,0.0896152295256601
"11427-29","heavy",2000,"gamma",0.5025,1.03365070535918,0.500157329595232,0.179391301199899,1.13795837404233,0.473818881336157,0.0829134494265545,0.0886401259505662,0.0231874720571273,0.0888701980837775
"11427-30","heavy",2000,"gamma",0.494,0.969039784317689,0.501665063576892,0.292486670677212,1.04015448262341,0.471525532279685,0.242647082930642,0.0824125852906846,0.0193846651794314,0.0873453200850182
"11427-31","heavy",2000,"gamma",0.529,1.04366167878198,0.493421777570644,0.217682254085681,NA,NA,NA,NA,NA,NA
"11427-32","heavy",2000,"gamma",0.515,1.04393429676057,0.495106606985899,0.206942375477389,1.22817851316041,0.423533112978953,0.15439096476878,0.0833619001071144,0.0191128001643757,0.0935210295582226
"11427-33","heavy",2000,"gamma",0.501,0.941365205557149,0.511099627244785,0.225800496220897,NA,NA,NA,NA,NA,NA
"11427-34","heavy",2000,"gamma",0.483,0.991797687671464,0.509448524382716,0.264682140031851,0.970358644461946,0.501524197470624,0.289804190349182,0.0805275642444139,0.0191954023384806,0.0858930286042164
"11427-35","heavy",2000,"gamma",0.5145,1.00780069568567,0.499658569767657,0.301522745384591,1.04601840683339,0.500010494919626,0.254843110230317,0.0847531215333094,0.0210636124520376,0.0870668261183449
"11427-36","heavy",2000,"gamma",0.5065,0.969693407458272,0.510726133231429,0.27915893560834,0.933243137326538,0.525508891354397,0.272951960365001,0.0859026942987735,0.0217063304745222,0.0898137505745679
"11427-37","heavy",2000,"gamma",0.528,0.998108729745743,0.501078208989467,0.2687823883711,1.14904211835315,0.444340310075887,0.196153234514231,0.0856087160983169,0.0198343531162944,0.0893249700555299
"11427-38","heavy",2000,"gamma",0.501,0.999466739185166,0.500642552862912,0.17627277641548,0.928880682847726,0.53674893854719,0.139514782788055,0.0832999640032909,0.0223508087978709,0.0847979046410921
"11427-39","heavy",2000,"gamma",0.4855,0.991852433457998,0.499956228779018,0.226007106521286,NA,NA,NA,NA,NA,NA
"11427-40","heavy",2000,"gamma",0.506,0.946182797503678,0.506626282908989,0.263132854970018,NA,NA,NA,NA,NA,NA
"11427-41","heavy",2000,"gamma",0.5195,0.911209945353911,0.513380686018135,0.346194835645939,NA,NA,NA,NA,NA,NA
"11427-42","heavy",2000,"gamma",0.486,0.958993540685602,0.503237126372452,0.251703205331915,1.1289883498044,0.450440933875764,0.193721231984118,0.080789071101076,0.0200476227669244,0.0891421897190308
"11427-43","heavy",2000,"gamma",0.517,1.02717132475476,0.496853449549528,0.194624855389299,1.21987420594199,0.442667154627616,-0.0323890203216109,0.0776650006892067,0.0186038078525155,0.0905474731988501
"11427-44","heavy",2000,"gamma",0.513,0.946964177912085,0.51014176141523,0.265700925992717,1.13892880899887,0.434651386126405,0.147298820211975,0.0846832812472968,0.0192246512694384,0.0930022425666944
"11427-45","heavy",2000,"gamma",0.5,0.925988348648633,0.512504738347981,0.26415186494141,1.08830046509827,0.453364638758066,0.249433269990589,0.0935299735811571,0.0237106040080804,0.0918167466314025
"11427-46","heavy",2000,"gamma",0.511,0.994666803447268,0.502813182450677,0.210449207973109,1.21488721373314,0.41066624324624,0.21077609678855,0.0837560204401559,0.0206080785328506,0.0890661086030848
"11427-47","heavy",2000,"gamma",0.512,1.03206528305991,0.492138046337958,0.235023866668143,1.12801790607476,0.417840483897499,0.361031940637802,0.0855674523968022,0.0190742640799501,0.0913623251922341
"11427-48","heavy",2000,"gamma",0.506,0.981997090738533,0.500610613164113,0.27990083685988,1.04113747631369,0.487683017055504,0.174790353749018,0.0807210885275117,0.0197496770961208,0.0889560559413328
"11427-49","heavy",2000,"gamma",0.4925,1.01697723208986,0.494201209897463,0.218908981923118,1.1195929843594,0.436878578838235,0.178574176100199,0.0775175769790532,0.0186838323778714,0.0874380335634006
"11427-50","heavy",2000,"gamma",0.4995,0.975431039365135,0.501674496407721,0.244565511860633,0.937471573410138,0.511747532744942,0.291291167675194,0.0825797241950328,0.0212648685350529,0.0890224913093697
"11427-51","heavy",2000,"gamma",0.499,0.99120502899124,0.497536392402746,0.268612752397472,1.12457355026843,0.431448225212055,0.38951869760876,0.0871216071836239,0.0205805253698623,0.0907250247763267
"11427-52","heavy",2000,"gamma",0.519,0.976451171214347,0.504364175978172,0.271804648151228,1.07693290379178,0.429626794143478,0.275779985186138,0.0802176991995658,0.0187806466228477,0.0889091262050241
"11427-53","heavy",2000,"gamma",0.518,0.973621793376914,0.506761777443759,0.227717944807783,1.09345423269042,0.471725277056742,0.132191401388331,0.0864194216685738,0.0214222309555447,0.0882354754240641
"11427-54","heavy",2000,"gamma",0.4995,0.98153892789916,0.501679437588297,0.262764264422681,1.00067679716983,0.486646507949526,0.208284707258188,0.082103531702318,0.0205182375593991,0.0864282039774705
"11427-55","heavy",2000,"gamma",0.4965,0.997243744231571,0.495714901803434,0.263911648480385,1.04648264546815,0.498860198219447,0.106686451044727,0.081224594887584,0.0209510195850325,0.0906893325050053
"11427-56","heavy",2000,"gamma",0.5095,1.07666031446402,0.493104468168868,0.214676319021694,1.09765338869783,0.484848275014842,0.157194241318151,0.0847564183260373,0.0221596543235763,0.0900413385562045
"11427-57","heavy",2000,"gamma",0.523,1.00692733812573,0.492994622349379,0.277719090631726,1.2157461096653,0.414812121839872,0.183397887528611,0.0810883675199158,0.0177392148641301,0.0878720567515064
"11427-58","heavy",2000,"gamma",0.509,0.948322815562391,0.498949391100688,0.254031210676206,1.01501527346729,0.499677771779782,0.112232458269764,0.0886087777531235,0.0252534512428675,0.088289071881965
"11427-59","heavy",2000,"gamma",0.4905,1.08188880256228,0.491733454406032,0.154345914426376,NA,NA,NA,NA,NA,NA
"11427-60","heavy",2000,"gamma",0.517,1.01528091032408,0.493895954038688,0.307463133456351,1.26165361165516,0.414675412144017,0.172358606703696,0.0856465217106862,0.0210797571744027,0.0907770028321069
"11427-61","heavy",2000,"gamma",0.5025,1.0000607608317,0.500891160437442,0.234168237291976,0.989482432232488,0.522439709006743,0.235871304077713,0.085388403601676,0.0227438963256726,0.0884750561015958
"11427-62","heavy",2000,"gamma",0.51,0.970884974294256,0.49759939196388,0.313224532245406,1.03223226058497,0.450337615867503,0.358017163874376,0.0864034298755984,0.0197617208956658,0.0914627751124652
"11427-63","heavy",2000,"gamma",0.519,0.991695196339825,0.511765748921551,0.243412108308945,0.969623853023883,0.511403891393139,0.215804210443038,0.0847182557121686,0.0200772201474429,0.0892837168372323
"11427-64","heavy",2000,"gamma",0.4975,1.03315860191373,0.492728766317648,0.219594018048452,1.04549786250057,0.508370813681966,0.192862328555776,0.0875738740823536,0.0222809880603594,0.0883895984115809
"11427-65","heavy",2000,"gamma",0.495,0.986141033290631,0.497933582792072,0.227057514501305,NA,NA,NA,NA,NA,NA
"11427-66","heavy",2000,"gamma",0.51,1.0085260907048,0.503329657150073,0.252891400609239,1.206559377304,0.425458322992924,0.137332459719014,0.0783379247028273,0.0179553814542751,0.0885103431169236
"11427-67","heavy",2000,"gamma",0.5005,1.0163585044574,0.498793431816414,0.233171653289837,1.02611421080125,0.493509643010837,0.265164904462739,0.084981506614936,0.0209342290649379,0.0887225135874348
"11427-68","heavy",2000,"gamma",0.5025,1.00451280692606,0.501621770146739,0.22789310280294,1.16065554137004,0.426047137833858,0.221152733988729,0.0771763721011297,0.0176226939505312,0.0858615670401747
"11427-69","heavy",2000,"gamma",0.514,0.996694132431771,0.497183642165677,0.280901117448195,0.997344075548122,0.495228251608393,0.299083905856991,0.0838790312006622,0.0211327351256574,0.0872206957713572
"11427-70","heavy",2000,"gamma",0.506,0.995487075618894,0.504341290877787,0.29479560285244,1.01839281989319,0.511196109697939,0.238714665279959,0.0854038885612898,0.0215158592019577,0.0885062525338125
"11427-71","heavy",2000,"gamma",0.5065,0.947882252428481,0.504793408983494,0.262208950478599,0.967060496700399,0.50754565666564,0.242682294315138,0.0839443628709295,0.0216064563972311,0.0877953945881083
"11427-72","heavy",2000,"gamma",0.5095,1.0223223430088,0.50065858582626,0.216509916490415,1.20890745461625,0.418427082241121,0.111743917944336,0.0832638492936418,0.0202599771471767,0.0917093908297126
"11427-73","heavy",2000,"gamma",0.52,1.03755958754076,0.498971900497482,0.205939536032063,0.996153785675946,0.521169700445151,0.191559287815293,0.0862662273760207,0.0229745918012899,0.0885306295525133
"11427-74","heavy",2000,"gamma",0.5085,1.0067171898309,0.492279202990526,0.289650605402215,1.10509770327493,0.492804920231537,0.131112131414032,0.0902830439236093,0.0241821629700748,0.0893564961946172
"11427-75","heavy",2000,"gamma",0.5295,0.961992261480167,0.499401094831524,0.297250849925799,NA,NA,NA,NA,NA,NA
"11427-76","heavy",2000,"gamma",0.5085,1.0218415258247,0.491575678589163,0.288418286594854,NA,NA,NA,NA,NA,NA
"11427-77","heavy",2000,"gamma",0.501,0.975503698862363,0.50474512373139,0.283573983004656,0.995658772644439,0.498764614131947,0.287858426057897,0.0842887834291791,0.0209364556464457,0.0876867510115975
"11427-78","heavy",2000,"gamma",0.5135,0.952866197214785,0.503949519202908,0.276065483732018,0.918514384136931,0.477260295243337,0.349501573532562,0.0873386162546189,0.0197735030603585,0.0884194514001551
"11427-79","heavy",2000,"gamma",0.51,1.01539390180598,0.500930496879505,0.251522582565939,NA,NA,NA,NA,NA,NA
"11427-80","heavy",2000,"gamma",0.497,0.981616187625627,0.50253137774698,0.301062198259524,1.06483406104313,0.467224256042711,0.23401507090928,0.0795756333615385,0.0189789754355894,0.0892071506051068
"11427-81","heavy",2000,"gamma",0.5035,1.02946965367463,0.500286996346293,0.185757862182424,1.0501027937808,0.516560110586626,0.16704765819034,0.0873690830246961,0.0237433341526946,0.0879932292498758
"11427-82","heavy",2000,"gamma",0.508,0.923820445058858,0.522352437265076,0.250025459120503,1.01451096940814,0.480808427425812,0.202730951812095,0.0815227352212781,0.0195046255309566,0.0898854177195149
"11427-83","heavy",2000,"gamma",0.505,1.02397407968131,0.504381806938498,0.262267433614083,1.05473457577702,0.501539891788042,0.225453518783882,0.085267906544449,0.022115028545538,0.0909829553554597
"11427-84","heavy",2000,"gamma",0.5285,1.01579629085514,0.500348263535843,0.272381404981169,1.0180801072622,0.485199448437032,0.254493558821951,0.0839025857424296,0.0206235065256911,0.0900401432106442
"11427-85","heavy",2000,"gamma",0.4825,1.05001415631989,0.497286678744426,0.23109882366003,1.09692728530483,0.501974537784692,0.189152539295621,0.0832046459977395,0.0221886016209427,0.088996000940966
"11427-86","heavy",2000,"gamma",0.4895,1.00855337397163,0.497837249830012,0.304746255403858,0.990188814288509,0.496007973368305,0.302860947519873,0.0814112271832485,0.0206094713299655,0.0836208714687938
"11427-87","heavy",2000,"gamma",0.5165,0.985568291664187,0.512229955054091,0.229224287714016,NA,NA,NA,NA,NA,NA
"11427-88","heavy",2000,"gamma",0.4985,1.04143074493887,0.500247422867737,0.233957671033555,1.14819158821014,0.436602547329308,0.196457197617355,0.0801576123684719,0.0191870206203604,0.0859208844138406
"11427-89","heavy",2000,"gamma",0.513,1.01164055939301,0.498430960963433,0.258557786880242,1.06060220151772,0.463831587008485,0.198464003830884,0.0797015989833628,0.0193830743671966,0.08641833264331
"11427-90","heavy",2000,"gamma",0.5185,1.02298073304072,0.499399871241602,0.232050065249398,1.1488643141899,0.438460705717083,0.243397241652156,0.0847337266841101,0.020698567205401,0.0892594657374093
"11427-91","heavy",2000,"gamma",0.504,1.01411461623963,0.488159474194719,0.30033789205789,1.01238511312575,0.471044542867727,0.319167778757974,0.0811649329738729,0.0191164745389028,0.0832608621396542
"11427-92","heavy",2000,"gamma",0.5035,0.948498317138461,0.497560891464501,0.255958124371777,1.09460207494408,0.446879490695901,0.248595092486472,0.0907545386548878,0.0239989159136446,0.0901481669681209
"11427-93","heavy",2000,"gamma",0.517,0.981504300244837,0.502061403388298,0.262466596832816,0.982651838731382,0.493896978661611,0.243609762570631,0.0794610597566284,0.0201100788798754,0.0868097646815561
"11427-94","heavy",2000,"gamma",0.526,0.955676243160799,0.493068414537668,0.291092971161522,0.919897291421739,0.50159792080338,0.287907043968525,0.0885277952192012,0.0213489846296173,0.085471696313258
"11427-95","heavy",2000,"gamma",0.5045,1.00607502648821,0.510513183298289,0.2170346881386,1.08528540218539,0.478054288797081,0.215005468211261,0.0911036556433729,0.0214775817488699,0.0934994284658903
"11427-96","heavy",2000,"gamma",0.5105,0.980347478325838,0.516366879732117,0.246220067758719,1.40423098851876,0.331640750557522,0.193164901313517,0.0817567212527375,0.0161410038905987,0.0906520516150813
"11427-97","heavy",2000,"gamma",0.4845,1.00958417747599,0.498798448538398,0.260007847950255,0.937368551109426,0.520564145170745,0.320919556723694,0.0883904317613992,0.023375782947049,0.0847001369728489
"11427-98","heavy",2000,"gamma",0.518,0.947205316514587,0.497426198751355,0.343014772871302,1.03067906585367,0.456657019082244,0.358227670261649,0.0831283569151323,0.0192923433792542,0.084697506711973
"11427-99","heavy",2000,"gamma",0.499,1.01914504945939,0.503982463956079,0.194993571739566,1.03828493730424,0.504467389310417,0.202548568124981,0.0845813805888144,0.0212522197547786,0.0875477824826414
"11427-100","heavy",2000,"gamma",0.508,1.00933314728042,0.495274195533609,0.242667131771723,1.09006265849727,0.456529954791626,0.217660398431863,0.0834989614426343,0.0197941132103042,0.0895759539115208
