"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11431-28","heavy",100,"lognormal",0.5,1.13055390046585,0.394305565093732,0.0127434983455006,1.24699739692031,0.255230637541326,0.0367674496540321,0.340146714092845,0.22098007705064,0.325115210749467
"11431-29","heavy",100,"lognormal",0.48,1.1647859344738,0.384386604917032,-0.0805683280372442,1.25601799000907,0.314210652637611,-0.0862076000253013,0.355836324581947,0.298684807594786,0.301106611834369
"11431-30","heavy",100,"lognormal",0.47,1.027654300077,0.597949928671605,-0.0625972653755456,1.07642110174207,0.62624053329109,-0.224271425877033,0.39008129815775,0.314585667384607,0.333586669817784
"11431-31","heavy",100,"lognormal",0.4,0.920285795672679,0.517331350422812,0.437071434340634,0.79911690106003,0.675496428397626,0.48455946851779,0.535003265963815,0.527791490144538,0.320793006893767
"11431-32","heavy",100,"lognormal",0.55,1.14908968715438,0.352542489331283,0.372566534160663,1.15659706012571,0.332055192681119,0.396436822799809,0.424255322888175,0.319920816028125,0.304930598383015
"11431-33","heavy",100,"lognormal",0.51,1.10889122794094,0.451569873408553,0.27265509711644,1.25632041957359,0.2705879962114,0.319223738530001,0.442318390154402,0.290459155173158,0.342959576297121
"11431-34","heavy",100,"lognormal",0.54,1.2365169918436,0.414362312222525,0.0689805666865157,1.33867875285455,0.336486842261177,0.0351216585007843,0.523990588981258,0.520470003249678,0.279232720050636
"11431-35","heavy",100,"lognormal",0.48,0.974023957980281,0.648465755320479,-0.00371326353232895,0.79887041631894,0.761658952700274,-0.064446856082919,0.404994447502377,0.283045254543893,0.316934492027755
"11431-36","heavy",100,"lognormal",0.44,1.2021826142609,0.424642653277031,0.266156775261727,1.23465697721792,0.387197798435024,0.253906725765078,0.432725645640569,0.310611961623767,0.307088892285027
"11431-37","heavy",100,"lognormal",0.45,0.723693913128545,0.642327803175036,0.499127789346798,0.466349777686902,0.792977634613696,0.631443790938779,0.457275469388482,0.299439275505903,0.312916433328134
"11431-38","heavy",100,"lognormal",0.54,0.844613402776986,0.637987223487125,0.300740343856572,0.947385400263526,0.473951763417328,0.328462916542332,0.321675466226993,0.226413565707947,0.245952976565994
"11431-39","heavy",100,"lognormal",0.48,0.953097512092491,0.501475399233615,0.302347517371727,1.1384514173048,0.335209239420017,0.286135851058334,0.429857674131272,0.395946324062353,0.30785693659274
"11431-40","heavy",100,"lognormal",0.49,0.97749054830492,0.496340498894667,0.216731044323538,1.08110227293506,0.396609661593947,0.21551960654108,0.301767828830056,0.256807540355183,0.255898926838727
"11431-41","heavy",100,"lognormal",0.48,1.20410861841732,0.553376242372385,-0.154961700081177,0.931276560407673,0.736190651846068,-0.243885857520513,0.375442042469863,0.268678904673871,0.281264873250064
"11431-42","heavy",100,"lognormal",0.54,0.701789359080779,0.702851944287328,0.153776973002469,0.826776831255835,0.623632543797005,-0.0707764874899504,0.327902383363699,0.195060749587632,0.301303375395211
"11431-43","heavy",100,"lognormal",0.5,0.460513956938852,0.806275879107124,0.814086863039652,0.603762691054678,0.616006222855225,0.877116604174071,0.472692701421125,0.3554245770053,0.316739825041846
"11431-44","heavy",100,"lognormal",0.55,1.70258506265464,0.0376902515284601,0.0409495185034731,2.0206886076232,-0.173267985643719,-0.0264168916907448,0.517879017726664,0.29405506538499,0.329665495283298
"11431-45","heavy",100,"lognormal",0.43,0.902292892171537,0.41479739443554,0.397243983204568,0.782309279209021,0.587124405788059,0.333997921733269,0.417854460009291,0.38561133183159,0.298850852914647
"11431-46","heavy",100,"lognormal",0.53,1.39544205255037,0.23034843590585,0.391961511000412,1.24179894894155,0.358055775868962,0.380698302067094,0.476651143279931,0.367694253105202,0.300159043903077
"11431-47","heavy",100,"lognormal",0.47,0.753637399057707,0.759624367431671,0.370438534518912,0.921975575215703,0.678920529857878,0.416088439339599,0.450914730916081,0.383335295011015,0.333365649007556
"11431-48","heavy",100,"lognormal",0.54,0.954344494594798,0.469237446717581,0.361548917954625,1.0382997669939,0.393846369145895,0.420820539373781,0.522343544548005,0.433207520710604,0.321540423257941
"11431-49","heavy",100,"lognormal",0.52,0.976787263362518,0.599101312751554,0.270892236349373,0.804778446290845,0.692254154315416,0.293708336901995,0.413049352348418,0.299745682640129,0.265579941643807
"11431-50","heavy",100,"lognormal",0.46,0.55244529173996,0.897096036541026,0.461187374444172,0.530847692596564,0.874110061173656,0.454673998407738,0.42515730110081,0.327134101649074,0.292370672973005
"11431-51","heavy",100,"lognormal",0.5,1.41447656648,0.331362052619192,-0.101845885303271,1.39778517435456,0.341823033498372,-0.105619496368523,0.377444418491148,0.290409953064547,0.275577572179856
"11431-52","heavy",100,"lognormal",0.56,0.951034160135086,0.506900552939672,0.0188861883423292,1.43966042728119,0.0606379700888455,0.125254861059514,0.536503195506965,0.396492227173084,0.312267158243414
"11431-53","heavy",100,"lognormal",0.45,0.879686691732226,0.539960788588422,0.31014193490383,1.06541051089259,0.371208722261743,0.368514899515028,0.417160601412495,0.299987853462996,0.311519363526839
"11431-54","heavy",100,"lognormal",0.49,1.07867075026878,0.432982814300573,-0.00303626114360796,1.19185099979278,0.311559984116319,-0.00468703234188261,0.361650074953096,0.217517947568562,0.256227173806535
"11431-55","heavy",100,"lognormal",0.47,1.23174336932716,0.198094147356681,0.284074690661828,1.25110441438524,0.175119208494071,0.311084459116923,0.501311847896638,0.435343282072182,0.283318648898092
"11431-56","heavy",100,"lognormal",0.54,1.15244053141189,0.560408530866482,0.186704007841316,1.2060119916804,0.482540598687548,0.258760713214455,0.495182485654177,0.326818890896556,0.329031096663634
"11431-57","heavy",100,"lognormal",0.55,1.15317242391061,0.304145615830442,0.576438867082001,0.74316350371946,0.603566011968192,0.579113355035372,0.458384625971861,0.317591639375228,0.302536154353533
"11431-58","heavy",100,"lognormal",0.4,1.06963873057396,0.54766041329953,0.0559025892539796,1.28926059795481,0.345196093557314,0.023514374784179,0.357701705353765,0.2446935527047,0.313959134817398
"11431-59","heavy",100,"lognormal",0.52,0.776929645587488,0.664089271141102,0.261712521149976,1.04577035826998,0.466197138079406,0.211805852589597,0.425771447531983,0.36967719991107,0.299951296784012
"11431-60","heavy",100,"lognormal",0.45,0.89814997699696,0.527455332157396,0.468518098178006,0.920136657716598,0.571474996947613,0.44396119747101,0.397072633215316,0.334312835365971,0.253963827677708
"11431-61","heavy",100,"lognormal",0.49,0.970372267065667,0.678224050134551,-0.225758654972901,1.08140836649012,0.555956136232986,-0.169765383716197,0.637821119212828,0.563035934645365,0.290130271814817
"11431-62","heavy",100,"lognormal",0.59,0.908102223220654,0.568010694667962,0.384501783812624,0.919935132534952,0.533109378597839,0.327796664030913,0.454268764012865,0.296138773041292,0.295460952390583
"11431-63","heavy",100,"lognormal",0.44,1.24575986283968,0.31891632591879,-0.108719371842161,1.32697997811171,0.207210421134508,-0.0775476313837219,0.361749097096517,0.227409518717947,0.297200972493369
"11431-64","heavy",100,"lognormal",0.52,0.742396754639404,0.736310915882056,0.215217848620455,0.714416705284999,0.761449002827995,0.257095058299067,0.526901604142681,0.427984754650338,0.314130546151117
"11431-65","heavy",100,"lognormal",0.51,1.02908118913471,0.450654163123577,0.19346903475306,1.19953274338907,0.306492121742931,0.246187638195481,0.48972762774011,0.384005910835115,0.314119788560368
"11431-66","heavy",100,"lognormal",0.56,1.16070048386415,0.406595531219492,0.127361504995087,0.867665135720373,0.651434669381198,0.017477359008269,0.418142577330148,0.31307680493514,0.287285258322314
"11431-67","heavy",100,"lognormal",0.44,0.860610255869716,0.43418748947736,0.188362363523181,0.850362478250118,0.423408232782971,0.207625769457143,0.383450525054233,0.297194793633008,0.282482727483651
"11431-68","heavy",100,"lognormal",0.4,1.13247970563709,0.396984478979766,0.211055944216049,1.3185811307206,0.210009840526239,0.252399516038907,0.422190938109735,0.357793357949718,0.283639556826916
"11431-69","heavy",100,"lognormal",0.62,0.959084329634672,0.520047675139359,0.189819542637776,0.685137390280952,0.828704949565098,0.133866696040466,0.55638643944127,0.450647562601647,0.316019833756861
"11431-70","heavy",100,"lognormal",0.54,0.724501706469753,0.596323124033715,0.293060464966403,0.523318928828235,0.7511933549633,0.276102357054774,0.438645991034689,0.338826636067703,0.301016064525311
"11431-71","heavy",100,"lognormal",0.53,0.904985846443574,0.535355605176808,0.395490045225579,1.3096206482586,0.218640107750103,0.386124312879688,0.443920336355893,0.332574720328418,0.305242837451352
"11431-72","heavy",100,"lognormal",0.51,1.19067911172668,0.472828190001275,0.0337540679791172,1.47722077230131,0.231636836167576,0.0212734628383352,0.372637669664101,0.250411410246406,0.278938053371011
"11431-73","heavy",100,"lognormal",0.5,0.937495982715104,0.4983481572461,0.208389032682667,0.782204229587884,0.672228649018609,0.14409795486077,0.38707012989687,0.33735525088248,0.293965116992739
"11431-74","heavy",100,"lognormal",0.47,1.52930263438821,0.156717184089056,0.272714485373906,1.57981067838415,0.114692478857007,0.235816714338883,0.281417706971698,0.205136144296756,0.266705905896083
"11431-75","heavy",100,"lognormal",0.51,0.614449438811175,0.777822845938815,0.517164539139578,0.56463582493819,0.764489626393695,0.567842652554436,0.512430283187656,0.356863756092046,0.309406814273844
"11431-76","heavy",100,"lognormal",0.53,0.999904388438733,0.408708053442556,0.676195748550699,1.04609413960241,0.382677780591725,0.726372411254601,0.510297620802632,0.389640852334911,0.277965238793353
"11431-77","heavy",100,"lognormal",0.47,0.844450942103665,0.713649051633871,0.0494120729478978,0.80418300336739,0.760397910739545,0.029934889341905,0.391775085033226,0.306822154104938,0.311040411065162
"11431-78","heavy",100,"lognormal",0.5,0.783009073167073,0.642723473799478,0.142157709395601,0.642249347053692,0.836212524762461,0.123533819110763,0.441821683724175,0.370422445714533,0.295380669642625
"11431-79","heavy",100,"lognormal",0.52,0.990914695719509,0.623549188629301,0.11065451533916,0.851141776320643,0.759123164762403,0.100796596063378,0.388102928158264,0.295342701238899,0.262545435206416
"11431-80","heavy",100,"lognormal",0.41,1.13631845711975,0.452361973078051,0.207779102378695,1.19202265172657,0.364573005402153,0.282322708866379,0.39192382436866,0.27906541225827,0.278098726065917
"11431-81","heavy",100,"lognormal",0.49,0.851949968813412,0.626988436096591,0.448242155543233,0.728996018174852,0.69552679891653,0.516050020372018,0.382745642429368,0.276473537872033,0.275925735458184
"11431-82","heavy",100,"lognormal",0.48,1.06215293530307,0.54834536550172,0.250471894464559,1.2133273767173,0.513122402426234,0.112597737694976,0.486671228929153,0.419062878794955,0.334593723987259
"11431-83","heavy",100,"lognormal",0.5,1.15122396833554,0.220112170737946,0.345894058813315,0.981353558633282,0.359970712482489,0.399711487658501,0.376757986739183,0.306259202819765,0.228493169596975
"11431-84","heavy",100,"lognormal",0.48,1.30311807301658,0.445187148588413,0.179310381148451,1.90178614258026,-0.0792184561541533,0.261265507350524,0.512028312305738,0.43355968576735,0.310784821353972
"11431-85","heavy",100,"lognormal",0.52,1.08574691330062,0.40939136512601,0.500936145316918,0.85988047673234,0.537430935954752,0.558500894533772,0.417672739007963,0.285978210880321,0.306330946585818
"11431-86","heavy",100,"lognormal",0.49,1.09552150048466,0.401994836562571,0.271237737743681,0.998081558430068,0.478658585886455,0.313138679300094,0.526233848972808,0.40433160538902,0.30436389817117
"11431-87","heavy",100,"lognormal",0.53,0.92112118355508,0.596498371358154,0.0858991048397216,0.889067937920249,0.574069365509623,0.182128505227076,0.565296069110415,0.413745653165481,0.315451315576981
"11431-88","heavy",100,"lognormal",0.48,0.934197407573186,0.401409697539436,0.263751676979324,1.36104636538731,0.000136785039659741,0.306752831804597,0.39234400022748,0.29704693966277,0.280077295482906
"11431-89","heavy",100,"lognormal",0.49,1.39381170103448,0.130406849175893,0.379692494543303,1.33543795890974,0.186120694685246,0.37608884593412,0.386355071527727,0.320385342604952,0.263228445403581
"11431-90","heavy",100,"lognormal",0.44,0.65227299410915,0.69437092888968,0.336651070288754,0.667383665232951,0.72189124536629,0.337923526867052,0.393514447982591,0.406994127086898,0.323477557444997
"11431-91","heavy",100,"lognormal",0.51,1.33181721541837,0.387659588286647,-0.219177170977602,1.24831100219918,0.481696258170932,-0.336404661300734,0.430503907810004,0.400351818043109,0.343649171552538
"11431-92","heavy",100,"lognormal",0.47,1.39580036787158,0.195170343269817,0.493393710744747,1.54174676338216,0.0627606923675143,0.505296375551347,0.476745723932264,0.401032022380461,0.280418616606373
"11431-93","heavy",100,"lognormal",0.53,0.984007984120806,0.506343092072236,-0.0842970667530286,0.65015974915754,0.799352879756313,-0.164989227183298,0.526139147682593,0.387368060001456,0.321123181957239
"11431-94","heavy",100,"lognormal",0.49,1.07506949067101,0.450467150696816,0.0236489812066672,0.846536593631805,0.62174244221765,0.090116810814173,0.379715944596827,0.266225894352565,0.25443994767281
"11431-95","heavy",100,"lognormal",0.41,0.970423468595673,0.397861219389365,0.348716982173002,1.11286688076143,0.256189406723294,0.389082633564375,0.425696227050411,0.367423898783144,0.298113359996196
"11431-96","heavy",100,"lognormal",0.54,1.10852081912847,0.370818562486733,0.0033802373719078,1.23907872584091,0.282589645892549,-0.0450743355430999,0.425620426436673,0.348604713713717,0.262742970456659
"11431-97","heavy",100,"lognormal",0.51,1.03366150254208,0.49100229730078,0.307710096406985,0.562953891725315,0.84102766113418,0.463364370514202,0.451778568191956,0.320326696286054,0.274241836570227
"11431-98","heavy",100,"lognormal",0.55,0.747317534096145,0.473049762614776,0.574168633598124,0.645038216804629,0.519625153827743,0.645849022436622,0.46494603351623,0.331429124515718,0.281386374618668
"11431-99","heavy",100,"lognormal",0.46,1.37692393939879,0.148087732085207,0.337412739186576,1.60001866571514,-0.0573548908366063,0.352707712786545,0.382807650191148,0.300900930248949,0.286744985486113
"11431-100","heavy",100,"lognormal",0.61,0.879898853905773,0.629411078390133,0.00684525118493621,0.937862641836256,0.570734540663518,-0.00900673988809441,0.541922235400331,0.393377565028584,0.328750517691049
