"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11431-23","heavy",100,"t",0.55,0.934686915982466,0.587145224874785,0.250270246529706,NA,NA,NA,NA,NA,NA
"11431-24","heavy",100,"t",0.45,1.24843024739248,0.421232324326281,0.178547920992676,NA,NA,NA,NA,NA,NA
"11431-25","heavy",100,"t",0.43,1.00033432926112,0.413194394013913,0.408508597073546,NA,NA,NA,NA,NA,NA
"11431-26","heavy",100,"t",0.46,1.02576118808417,0.497112830245293,0.370792214093785,NA,NA,NA,NA,NA,NA
"11431-27","heavy",100,"t",0.55,0.912759225558557,0.72426112958147,0.251960536005137,NA,NA,NA,NA,NA,NA
"11431-28","heavy",100,"t",0.48,1.00556120341062,0.519628300263862,0.175835732938686,NA,NA,NA,NA,NA,NA
"11431-29","heavy",100,"t",0.41,0.972900945637612,0.497971151028767,0.0560753180762772,NA,NA,NA,NA,NA,NA
"11431-30","heavy",100,"t",0.47,1.07126392596051,0.48529432744822,-0.0296632807198825,NA,NA,NA,NA,NA,NA
"11431-31","heavy",100,"t",0.45,0.824644974173366,0.450977468979314,0.419252202445955,NA,NA,NA,NA,NA,NA
"11431-32","heavy",100,"t",0.55,1.1960452641087,0.548254352093899,0.189399428200261,NA,NA,NA,NA,NA,NA
"11431-33","heavy",100,"t",0.5,1.12814577880488,0.524151931389181,0.234856513197777,NA,NA,NA,NA,NA,NA
"11431-34","heavy",100,"t",0.53,0.930185857742701,0.510311355005372,0.549922316578867,NA,NA,NA,NA,NA,NA
"11431-35","heavy",100,"t",0.46,1.01838065995214,0.403726961295632,0.20505710382615,NA,NA,NA,NA,NA,NA
"11431-36","heavy",100,"t",0.57,0.833891531831251,0.517713367696246,0.0721951959531153,NA,NA,NA,NA,NA,NA
"11431-37","heavy",100,"t",0.5,0.977479718070583,0.450490790402533,0.27043226402788,NA,NA,NA,NA,NA,NA
"11431-38","heavy",100,"t",0.51,1.12721952652991,0.373710497318532,0.0557927121609883,NA,NA,NA,NA,NA,NA
"11431-39","heavy",100,"t",0.42,1.04865048391016,0.581521920677859,0.105941326293792,NA,NA,NA,NA,NA,NA
"11431-40","heavy",100,"t",0.42,1.06342076085194,0.540601728398195,0.199800932794515,NA,NA,NA,NA,NA,NA
"11431-41","heavy",100,"t",0.54,1.06516294189651,0.495394417429372,-0.0460809499908112,NA,NA,NA,NA,NA,NA
"11431-42","heavy",100,"t",0.44,0.847117636107207,0.472848159997959,0.443227246588727,NA,NA,NA,NA,NA,NA
"11431-43","heavy",100,"t",0.39,1.01792087699101,0.452986964356038,0.405374273504701,NA,NA,NA,NA,NA,NA
"11431-44","heavy",100,"t",0.52,1.09609690096906,0.499656660296095,0.21394547362731,NA,NA,NA,NA,NA,NA
"11431-45","heavy",100,"t",0.53,1.12246226448139,0.457042732474369,0.0523227495771787,NA,NA,NA,NA,NA,NA
"11431-46","heavy",100,"t",0.45,1.0314867367567,0.490106787755077,0.0403875933545321,NA,NA,NA,NA,NA,NA
"11431-47","heavy",100,"t",0.54,1.03227194277283,0.435705835425687,0.509234722272547,NA,NA,NA,NA,NA,NA
"11431-48","heavy",100,"t",0.49,0.825696984615191,0.484073579640442,0.313705937263047,NA,NA,NA,NA,NA,NA
"11431-49","heavy",100,"t",0.57,1.01863771034787,0.599910173240495,0.105306123151408,NA,NA,NA,NA,NA,NA
"11431-50","heavy",100,"t",0.53,1.29199442302535,0.390300276231309,-0.109132867492953,NA,NA,NA,NA,NA,NA
"11431-51","heavy",100,"t",0.5,0.830041545706681,0.459786531002017,0.746242600003222,NA,NA,NA,NA,NA,NA
"11431-52","heavy",100,"t",0.61,0.952136678583667,0.484998167421527,0.429515693506846,NA,NA,NA,NA,NA,NA
"11431-53","heavy",100,"t",0.48,0.648762411749705,0.551369123859308,0.668541648814225,NA,NA,NA,NA,NA,NA
"11431-54","heavy",100,"t",0.48,0.961672839586539,0.461747766631144,0.218875995997013,NA,NA,NA,NA,NA,NA
"11431-55","heavy",100,"t",0.47,1.2393815296434,0.488942569464121,0.122024758237277,NA,NA,NA,NA,NA,NA
"11431-56","heavy",100,"t",0.53,0.877488288519042,0.459374260171065,0.438251495425968,NA,NA,NA,NA,NA,NA
"11431-57","heavy",100,"t",0.42,0.946962712103469,0.519738573192245,0.0326119866049306,NA,NA,NA,NA,NA,NA
"11431-58","heavy",100,"t",0.59,1.1549144597021,0.515508938642162,0.359650236110283,NA,NA,NA,NA,NA,NA
"11431-59","heavy",100,"t",0.52,0.973318136483413,0.567113514938037,-5.52114412233093e-05,NA,NA,NA,NA,NA,NA
"11431-60","heavy",100,"t",0.41,0.794343447760953,0.485841292218227,0.415914944968576,NA,NA,NA,NA,NA,NA
"11431-61","heavy",100,"t",0.5,0.999820553317483,0.577669366552573,0.154779442818524,NA,NA,NA,NA,NA,NA
"11431-62","heavy",100,"t",0.56,1.06150072508812,0.533200146225004,0.101932080131969,NA,NA,NA,NA,NA,NA
"11431-63","heavy",100,"t",0.54,1.19365001841712,0.512400191597765,0.13830034373282,NA,NA,NA,NA,NA,NA
"11431-64","heavy",100,"t",0.49,1.08223260804983,0.422507833422539,0.228201541619541,NA,NA,NA,NA,NA,NA
"11431-65","heavy",100,"t",0.57,1.2782906433487,0.480065574901514,-0.123910097930588,NA,NA,NA,NA,NA,NA
"11431-66","heavy",100,"t",0.59,0.81805825367116,0.591265058414494,0.383273158673356,NA,NA,NA,NA,NA,NA
"11431-67","heavy",100,"t",0.41,1.05630095176039,0.466395155115837,0.258833432455177,NA,NA,NA,NA,NA,NA
"11431-68","heavy",100,"t",0.5,1.12291883438065,0.508398955428105,0.233646701660089,NA,NA,NA,NA,NA,NA
"11431-69","heavy",100,"t",0.46,0.894933173498179,0.409273384847843,0.505193991421299,NA,NA,NA,NA,NA,NA
"11431-70","heavy",100,"t",0.47,0.90839942181097,0.545706667766286,0.46479149545553,NA,NA,NA,NA,NA,NA
"11431-71","heavy",100,"t",0.53,1.00502896766207,0.66157593191989,0.35975668219323,NA,NA,NA,NA,NA,NA
"11431-72","heavy",100,"t",0.62,0.909988778691766,0.664431322148898,0.378572338888317,NA,NA,NA,NA,NA,NA
"11431-73","heavy",100,"t",0.48,1.15754398272514,0.548239434736059,-0.00303075368754322,NA,NA,NA,NA,NA,NA
"11431-74","heavy",100,"t",0.55,1.02792448236633,0.484399161430128,0.143949126876344,NA,NA,NA,NA,NA,NA
"11431-75","heavy",100,"t",0.46,0.883681023864544,0.524845450098263,0.436387044835653,NA,NA,NA,NA,NA,NA
"11431-76","heavy",100,"t",0.42,1.07703921430646,0.513743519773553,0.036597319463776,NA,NA,NA,NA,NA,NA
"11431-77","heavy",100,"t",0.47,0.976491789324148,0.43496250625531,0.316486260734697,NA,NA,NA,NA,NA,NA
"11431-78","heavy",100,"t",0.56,0.778699641724283,0.672313425708891,0.45192215385129,NA,NA,NA,NA,NA,NA
"11431-79","heavy",100,"t",0.45,1.10791223016792,0.401537747594066,0.384534077227424,NA,NA,NA,NA,NA,NA
"11431-80","heavy",100,"t",0.48,0.944237693856867,0.546838389189968,0.418385973805237,NA,NA,NA,NA,NA,NA
"11431-81","heavy",100,"t",0.51,0.915060016901774,0.417830451977568,0.224340238198955,NA,NA,NA,NA,NA,NA
"11431-82","heavy",100,"t",0.51,1.03565875018539,0.603660483337592,0.174564052504487,NA,NA,NA,NA,NA,NA
"11431-83","heavy",100,"t",0.48,1.06261856291088,0.496851693149955,0.0195194581085847,NA,NA,NA,NA,NA,NA
"11431-84","heavy",100,"t",0.44,0.926003928742131,0.379765342709951,0.369375364848713,NA,NA,NA,NA,NA,NA
"11431-85","heavy",100,"t",0.52,0.945592157731324,0.663158092066427,0.328376444464442,NA,NA,NA,NA,NA,NA
"11431-86","heavy",100,"t",0.53,1.17410533094514,0.432417781236629,0.248053832931172,NA,NA,NA,NA,NA,NA
"11431-87","heavy",100,"t",0.48,0.902296332814831,0.474467623981994,0.399968745577222,NA,NA,NA,NA,NA,NA
"11431-88","heavy",100,"t",0.55,1.14555507214228,0.505150453328934,0.194879797804807,NA,NA,NA,NA,NA,NA
"11431-89","heavy",100,"t",0.47,1.1810194629272,0.505838597370536,0.160718912044404,NA,NA,NA,NA,NA,NA
"11431-90","heavy",100,"t",0.5,0.815064910718637,0.536868662470729,0.381394876220424,NA,NA,NA,NA,NA,NA
"11431-91","heavy",100,"t",0.46,1.06342819612532,0.427503176144809,0.0649764333233071,NA,NA,NA,NA,NA,NA
"11431-92","heavy",100,"t",0.5,1.22189092073457,0.509143537178858,0.0476935440114135,NA,NA,NA,NA,NA,NA
"11431-93","heavy",100,"t",0.39,0.944611019452863,0.452162763442423,0.404500739150602,NA,NA,NA,NA,NA,NA
"11431-94","heavy",100,"t",0.54,0.640118610732677,0.589164647437137,0.545401001791112,NA,NA,NA,NA,NA,NA
"11431-95","heavy",100,"t",0.47,0.951175067625563,0.546218114524639,0.427085232617806,NA,NA,NA,NA,NA,NA
"11431-96","heavy",100,"t",0.53,1.11787179092922,0.535141244442916,0.352335692340319,NA,NA,NA,NA,NA,NA
"11431-97","heavy",100,"t",0.45,0.935943319688115,0.501110639695041,0.435960644193111,NA,NA,NA,NA,NA,NA
"11431-98","heavy",100,"t",0.5,0.9818719222216,0.503049659992975,0.367736076848337,NA,NA,NA,NA,NA,NA
"11431-99","heavy",100,"t",0.44,1.15212746099613,0.47374519799811,0.159663303230541,NA,NA,NA,NA,NA,NA
"11431-100","heavy",100,"t",0.55,0.984037401611579,0.574565238708878,0.247481147247584,NA,NA,NA,NA,NA,NA
