"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11424-15","heavy",500,"lognormal",0.526,1.04469968416931,0.542466723998254,0.184612171760028,1.10999465728069,0.490297773219252,0.206533726000015,0.203481261199691,0.153594669723868,0.12943233322862
"11424-16","heavy",500,"lognormal",0.456,0.984180019625988,0.568452353364109,0.172057243470995,1.02012898167792,0.515226898237781,0.213026628003277,0.177764084354138,0.137177404703989,0.131923766661611
"11424-17","heavy",500,"lognormal",0.486,0.998259573843579,0.425568210969814,0.310568794424436,1.02056008889639,0.415129748877643,0.3030673098823,0.193965159165487,0.150762561587341,0.135583406649484
"11424-18","heavy",500,"lognormal",0.5,1.01489856841118,0.540992381110987,0.262467357306358,1.09057719515572,0.464516378893476,0.242335473602183,0.186086223287607,0.143772066635139,0.133761220377357
"11424-19","heavy",500,"lognormal",0.514,1.09398100575003,0.44445365075495,0.105622207605777,1.21998614885653,0.337817971931628,0.109096250412927,0.212288320731479,0.165908051388068,0.141669620931417
"11424-20","heavy",500,"lognormal",0.494,1.00408918465385,0.535717346276579,0.192247318708776,1.05053877206347,0.46539573590595,0.202329188345073,0.166048615570506,0.111230849501013,0.128059652560855
"11424-21","heavy",500,"lognormal",0.55,0.960428443440207,0.494232449736038,0.334108329413822,1.00386679835583,0.424042453271923,0.351171267502542,0.17257734215702,0.124955684901934,0.125878911337225
"11424-22","heavy",500,"lognormal",0.462,0.921353477949047,0.478080465925462,0.281244422406212,1.05891327239154,0.339204509363763,0.318273229853168,0.176841781696832,0.136642939710618,0.119619872479675
"11424-23","heavy",500,"lognormal",0.476,1.12371485458213,0.485865157444601,0.239660374590364,1.19861758102919,0.405542814714619,0.228604723217045,0.177274836036454,0.131296875076458,0.132823715838526
"11424-24","heavy",500,"lognormal",0.536,1.07518009314523,0.499203882868997,0.084710254704844,1.02209371890031,0.526808172044917,0.0915343749039238,0.196388928573924,0.139574620269411,0.132161984291904
"11424-25","heavy",500,"lognormal",0.54,1.03841996488272,0.497646374279094,0.17365481060789,1.05192175380156,0.47187590681679,0.13939889212692,0.192747108674224,0.142368403841119,0.132621326708331
"11424-26","heavy",500,"lognormal",0.52,0.774137923547912,0.576128360106866,0.360433793318271,0.882727067859886,0.463617358364709,0.376849418335126,0.189294163677605,0.140657246445217,0.131520730083959
"11424-27","heavy",500,"lognormal",0.442,0.95324541940599,0.490978886488812,0.324420924133534,0.937959580623805,0.508643151141198,0.343912393770048,0.187537336133118,0.133819364855277,0.122462471949779
"11424-28","heavy",500,"lognormal",0.508,0.98479773313937,0.506708841296187,0.370399734595553,1.01827721877734,0.463893929503382,0.359665824384077,0.15016443490208,0.109165524847533,0.121211511554632
"11424-29","heavy",500,"lognormal",0.496,0.822650214971957,0.585376516374091,0.305235295120528,0.73140421086203,0.644764587046937,0.285503825460894,0.158504261126396,0.110786223512259,0.125781380890154
"11424-30","heavy",500,"lognormal",0.486,1.02561287474438,0.557254149080765,0.200642607388551,0.953981355683049,0.635491652545877,0.203098642279171,0.209673391631846,0.178940898842663,0.134511350791429
"11424-31","heavy",500,"lognormal",0.482,1.04737077811499,0.482294105080975,0.122266939706942,1.12657317580779,0.413830355032198,0.106092334261237,0.196715124816096,0.167481841027389,0.137204559893091
"11424-32","heavy",500,"lognormal",0.452,1.08319733860673,0.468328462124068,0.158678341125959,1.10285253915842,0.431968710631096,0.167576944532587,0.157876979401115,0.116956691882061,0.118322091309162
"11424-33","heavy",500,"lognormal",0.516,0.804065165016487,0.571502661752947,0.389341546138263,0.922019365025661,0.451598820109816,0.415947867744597,0.192570140739419,0.142183669031892,0.129514936521024
"11424-34","heavy",500,"lognormal",0.522,0.896089890127028,0.572299013092409,0.304981613142338,0.88076188252176,0.560373056298568,0.299960223761914,0.186744345733921,0.133639053593954,0.132291428543753
"11424-35","heavy",500,"lognormal",0.514,1.14876746543742,0.389217581394253,0.345171812251803,1.1187207554694,0.385365939035479,0.374228035622248,0.177120291088457,0.130361459433956,0.123949433033893
"11424-36","heavy",500,"lognormal",0.528,1.0667228742594,0.545784730394095,0.137025308983364,0.969254785984683,0.631993633693337,0.133109518077941,0.193569313863291,0.152898358380038,0.135822156304383
"11424-37","heavy",500,"lognormal",0.5,1.06673883702147,0.37613429558547,0.46611728602034,1.14037519390704,0.302170223185674,0.475620965510415,0.16634694909249,0.128137233413935,0.128484272139352
"11424-38","heavy",500,"lognormal",0.486,0.893922035170169,0.477044627530836,0.339784972521162,1.04119888883147,0.337821002537223,0.356148253020388,0.183802598291523,0.142928419996603,0.131538961425338
"11424-39","heavy",500,"lognormal",0.468,1.0026766053037,0.564419516400145,0.269836042653886,1.01006022239015,0.568097003372087,0.281572015560036,0.196569276282709,0.157933377177674,0.132120888716391
"11424-40","heavy",500,"lognormal",0.476,1.07749217712741,0.430415783637389,0.338934841051112,1.12575123249166,0.38929838258582,0.330264017607282,0.194707628198021,0.140123243549417,0.136770668515279
"11424-41","heavy",500,"lognormal",0.498,0.854398746304648,0.647588035599371,0.248094887684887,0.771007254838231,0.72332859575618,0.245820836810923,0.180537360851842,0.140743442907799,0.127565693157303
"11424-42","heavy",500,"lognormal",0.496,1.01521388757458,0.428653392590085,0.224916367018461,0.948927092114569,0.474541225930972,0.210777841220928,0.185452269465947,0.138462646195467,0.123927720123347
"11424-43","heavy",500,"lognormal",0.454,0.966983184242954,0.520776258468057,0.199964054507962,0.764360967881335,0.73884375079663,0.129568881701574,0.181239991792537,0.152094769544419,0.136228141104878
"11424-44","heavy",500,"lognormal",0.486,1.13593722242391,0.398538558388557,0.157012763388215,1.3609393617597,0.234851014040259,0.13864849711084,0.185015408779236,0.1523013249973,0.133014812866994
"11424-45","heavy",500,"lognormal",0.48,0.896103610118046,0.597101971834492,0.198182811908112,0.941105135682648,0.552708196792387,0.218085182957728,0.22887356260559,0.186856166515299,0.134686839895777
"11424-46","heavy",500,"lognormal",0.542,0.879523795146571,0.523108105161222,0.355609047334981,0.711367886933817,0.659083425978714,0.358684492802134,0.197860779396291,0.1525161287575,0.129842943367563
"11424-47","heavy",500,"lognormal",0.474,1.13409439907438,0.383490534912616,0.281357364158818,1.2206903401977,0.310157996476021,0.287638790607905,0.184617570234051,0.148183118139067,0.133233125294302
"11424-48","heavy",500,"lognormal",0.45,0.950693565629941,0.512136111140217,0.277741915047077,0.910235993238641,0.5378621682926,0.267237611575961,0.162797346998124,0.126069100522802,0.131812486187597
"11424-49","heavy",500,"lognormal",0.488,1.14925551509626,0.379383116890312,0.226790461161205,1.00701306177162,0.486834553370051,0.227923523118185,0.17661895454453,0.133882834282732,0.122748957990938
"11424-50","heavy",500,"lognormal",0.48,0.944379416553758,0.524224276732271,0.439921848578405,0.885429971949031,0.586808461416024,0.441156868618922,0.185609886556757,0.153259486634045,0.127954929128236
"11424-51","heavy",500,"lognormal",0.472,0.973008904337722,0.569805698404069,0.178308197423803,0.823415883508289,0.699532341377131,0.207706859461165,0.196717775718093,0.151397863471832,0.125870835568238
"11424-52","heavy",500,"lognormal",0.546,0.895081630136936,0.525877868029269,0.344837256100991,0.865521135074435,0.554724024905108,0.346941235981349,0.208228710133952,0.14955773391466,0.133267259668356
"11424-53","heavy",500,"lognormal",0.494,0.888087012852086,0.566797080968994,0.277918335053219,0.879287466461656,0.587468460432666,0.301519712154929,0.204464847714543,0.163671909219334,0.13429546952099
"11424-54","heavy",500,"lognormal",0.51,1.09462102397049,0.404543259535548,0.273076794928787,1.07297948737012,0.423184583292083,0.285871032949157,0.186997422438846,0.149576478388246,0.129943580273589
"11424-55","heavy",500,"lognormal",0.518,1.04115054736665,0.500837104352493,0.210451636834198,1.05837543729548,0.468667021815291,0.227967425775001,0.197035400101377,0.146127565868112,0.12963718810391
"11424-56","heavy",500,"lognormal",0.49,1.06324129898186,0.521843993728723,0.116401408666997,1.10137480363753,0.488314512185159,0.143340393172522,0.205904668934914,0.160428014104977,0.129263969525976
"11424-57","heavy",500,"lognormal",0.534,0.798157736477475,0.664742401448291,0.235911318524772,0.768517919257196,0.701202577858057,0.209993864946909,0.186893451802045,0.151690832330774,0.12453922022996
"11424-58","heavy",500,"lognormal",0.512,0.864217408293119,0.559411374365255,0.353390703396449,0.802605149577098,0.584743360392351,0.393247471009534,0.184053297687205,0.13474982300005,0.124939985116591
"11424-59","heavy",500,"lognormal",0.5,1.16737599583204,0.411464785942518,0.226616659668056,1.19668186688747,0.409943831299316,0.207775944136964,0.186653974117592,0.149204476213984,0.129055431420111
"11424-60","heavy",500,"lognormal",0.5,1.05686598551868,0.482344425163434,0.144517419413569,1.00183617587247,0.514805628725175,0.152571125014809,0.183596122662778,0.132223598430994,0.129815209964821
"11424-61","heavy",500,"lognormal",0.466,0.829782920647778,0.653333944178652,0.218163064843128,0.815306035288124,0.668058384441217,0.189639047164817,0.192652751444862,0.155106600800151,0.123623827628993
"11424-62","heavy",500,"lognormal",0.478,0.866885079383177,0.483549496679945,0.380077392115199,0.846984432659137,0.509856334951794,0.408630558060889,0.174586680280855,0.135070632400012,0.128105333787248
"11424-63","heavy",500,"lognormal",0.478,0.967787166798895,0.464461000105923,0.383391837401688,1.00778518380761,0.444459514528643,0.358604769889968,0.171745984044947,0.13428142213352,0.124193988717288
"11424-64","heavy",500,"lognormal",0.496,0.981396881848097,0.485683103564191,0.251169691901729,1.15360544920541,0.339350716464602,0.245599599617133,0.202829595996936,0.157743850613816,0.135349137017917
"11424-65","heavy",500,"lognormal",0.48,0.940746369979087,0.529388283239494,0.212573933621359,0.859180689955551,0.59812075711718,0.214074738502974,0.162449747024493,0.127964218653429,0.126028445712546
"11424-66","heavy",500,"lognormal",0.494,1.14370979907212,0.447981096574376,0.0980149079644242,1.17835183585744,0.420779082149259,0.0871886255260589,0.185228665315852,0.137587695474236,0.12846830134758
"11424-67","heavy",500,"lognormal",0.518,1.04288900563903,0.549304606520273,0.139928870818363,1.11224654066262,0.518953927282928,0.137951477319306,0.185930648530351,0.153947787373537,0.135273207375377
"11424-68","heavy",500,"lognormal",0.47,0.850314265243378,0.595628897105382,0.187160230418521,0.938227495754142,0.502823518530571,0.191587707009072,0.173248323577506,0.122846120175027,0.128455266560429
"11424-69","heavy",500,"lognormal",0.464,1.16243051635803,0.402331475434121,0.285832464543465,1.24381374521549,0.327131571058128,0.259220269208881,0.159100135109214,0.109383949703211,0.127291978133494
"11424-70","heavy",500,"lognormal",0.456,0.876624481165957,0.619066966123687,0.17093447639637,0.895019101758085,0.630213904858813,0.139837613467912,0.187068670014634,0.146409616955615,0.138748516417931
"11424-71","heavy",500,"lognormal",0.478,0.869687920705377,0.603561019998537,0.224438900933626,0.746063732085313,0.702812443446083,0.271123507178777,0.194759083163386,0.14507784163957,0.13621977044048
"11424-72","heavy",500,"lognormal",0.486,1.13390866906235,0.338979826520741,0.345520634386682,1.1214457363208,0.336050387182801,0.382725975496153,0.198995334541474,0.152012974258202,0.130955957094692
"11424-73","heavy",500,"lognormal",0.476,1.1047257554926,0.490761981212165,0.139893085623895,1.14823518732789,0.446534247494736,0.137901655482723,0.185776354354397,0.134774970477233,0.129574052285689
"11424-74","heavy",500,"lognormal",0.454,1.19682063098282,0.413580814252834,0.195470575127209,1.11371196099244,0.505925632110868,0.19188752768408,0.179973072598477,0.146832160781721,0.13112021989345
"11424-75","heavy",500,"lognormal",0.522,1.1865905574954,0.39117069999264,0.175293170354199,1.22169988895608,0.356153089210608,0.178789800101352,0.187209440154732,0.147434661038181,0.138071035254766
"11424-76","heavy",500,"lognormal",0.51,0.975178884676255,0.556822847904732,0.167679567146197,1.0958992594029,0.455810451939862,0.147839015377584,0.200500361484685,0.15008256199434,0.132995627318112
"11424-77","heavy",500,"lognormal",0.504,1.1403261464902,0.395573205191629,0.333480415400842,1.15046691929682,0.413022094157279,0.333127617120672,0.180851720967021,0.14660910268186,0.119475818187718
"11424-78","heavy",500,"lognormal",0.502,0.954797381358209,0.53065989167702,0.212483816755827,0.952050034637015,0.515800034238936,0.239128940824861,0.196886755770815,0.15273514126914,0.127207112583914
"11424-79","heavy",500,"lognormal",0.504,1.02451531334836,0.403051058614901,0.371218862505625,1.05491556123641,0.368845757226007,0.371572379085735,0.172977044653788,0.117976139789349,0.123426642127176
"11424-80","heavy",500,"lognormal",0.51,1.10451584295428,0.393640868961286,0.225671409431077,1.1125311174761,0.356166279563359,0.25663528589535,0.177618256131858,0.114054251666526,0.127155205855923
"11424-81","heavy",500,"lognormal",0.54,1.14622527140416,0.460609674896242,0.178512031546855,1.05494134355387,0.550289306144115,0.140720623899628,0.192954347635059,0.157088706589265,0.128014676284549
"11424-82","heavy",500,"lognormal",0.486,1.07123344450177,0.514550166139305,0.284682297768522,1.01917552725475,0.552655864354266,0.249692999977299,0.167344572120222,0.122989892564432,0.129512670925665
"11424-83","heavy",500,"lognormal",0.526,1.20400152400401,0.364209654342263,0.128863062457528,1.20857648891524,0.353894011827195,0.112406599592075,0.170358782441256,0.122402740902412,0.127748380302891
"11424-84","heavy",500,"lognormal",0.472,1.1045905707742,0.46438549696322,0.168876641642676,1.17887834584145,0.378496479311039,0.185590647255187,0.182362259088368,0.142935380283544,0.132947803934719
"11424-85","heavy",500,"lognormal",0.504,0.834061676280037,0.557505767939588,0.181498261814374,0.795656059965275,0.582165219372436,0.213532909895992,0.197051604869208,0.154366777731384,0.128010711742159
"11424-86","heavy",500,"lognormal",0.512,0.889650864619838,0.565241714267292,0.232878993207719,0.870094994241869,0.592506683867728,0.221733679111241,0.200678574430969,0.148964728406329,0.12627259108321
"11424-87","heavy",500,"lognormal",0.528,0.840154571263701,0.522247649710171,0.445562781502175,0.869367976941349,0.493193710987476,0.441592505616311,0.185536493581681,0.137631298906045,0.121441002467767
"11424-88","heavy",500,"lognormal",0.508,1.0505650399442,0.530604865519363,0.191158091112219,1.15268519638698,0.467980196672643,0.130361852243032,0.178115417444812,0.142229513169545,0.135283173835352
"11424-89","heavy",500,"lognormal",0.448,1.02405843552176,0.52601124490405,0.215190881353457,0.916870831195141,0.617256545641185,0.244235026989475,0.197339987582418,0.153674414897946,0.12969970535436
"11424-90","heavy",500,"lognormal",0.536,0.98484057799344,0.499065854995785,0.293730089769298,1.06738425084284,0.395028319817115,0.284811557998725,0.157713888467551,0.110853106062201,0.120784680237655
"11424-91","heavy",500,"lognormal",0.504,1.02025716135103,0.545848907999744,0.209677591051322,1.06135781148117,0.480363986963396,0.223466807622811,0.173608358672373,0.127688841580645,0.132056005391879
"11424-92","heavy",500,"lognormal",0.516,1.02222193649298,0.53150503534749,0.193953227801726,0.855829544145068,0.675885241023961,0.173848313592562,0.194325064131775,0.147768802669827,0.123907397517854
"11424-93","heavy",500,"lognormal",0.476,0.962680093936432,0.61981836907968,0.125452892131038,1.07789978931292,0.495419510948814,0.139508213030739,0.168292578697037,0.126072951493964,0.130572108414803
"11424-94","heavy",500,"lognormal",0.508,0.8858213221302,0.479179085187035,0.405461303700265,0.897633882531659,0.432557447673151,0.464300346722857,0.184433952667425,0.131789775747225,0.129883336585669
"11424-95","heavy",500,"lognormal",0.502,1.06224182306747,0.450148975774155,0.287592405550188,1.00494090921933,0.531202562026688,0.284438095608498,0.210106470571044,0.186625036780495,0.130326404473306
"11424-96","heavy",500,"lognormal",0.496,0.968990772113984,0.493633254458483,0.211162343373565,0.972041268648796,0.490441093427186,0.190979014576454,0.160584424858288,0.117356351465636,0.128971085761693
"11424-97","heavy",500,"lognormal",0.498,1.08371576868284,0.480043282225601,0.250419695844677,1.08811570343035,0.485787451632366,0.239089678900584,0.176295232332965,0.139962668160823,0.126467997619883
"11424-98","heavy",500,"lognormal",0.512,1.14767681242446,0.361370880486635,0.241517043840923,1.32814527790515,0.208771707598678,0.243195737094214,0.18454670076907,0.140624241612041,0.129573723014163
"11424-99","heavy",500,"lognormal",0.508,1.04216815831432,0.487867222083446,0.211946255956406,0.96541360874613,0.595223364685087,0.154855778119074,0.19771620106951,0.166771712119854,0.131025764691192
"11424-100","heavy",500,"lognormal",0.502,1.10741825784098,0.423859399781307,0.389457920835084,1.06765180597761,0.456149029302055,0.377894480857101,0.174623176514479,0.134133365806981,0.130044260716674
