"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11428-28","heavy",500,"normal",0.512,0.734802399544629,0.637678267728793,0.183025183130778,NA,NA,NA,NA,NA,NA
"11428-29","heavy",500,"normal",0.52,0.870874733836848,0.581111207008285,0.242831775506329,0.980269642139444,0.512248250939607,0.278007389465816,0.266381274267129,0.170069168796497,0.156346589867194
"11428-30","heavy",500,"normal",0.482,0.928799348256707,0.499820036058966,0.351980835990457,1.0283493940447,0.435061327085833,0.376971849069081,0.252937421838632,0.161940823475829,0.148527918627771
"11428-31","heavy",500,"normal",0.458,0.947010652914396,0.537122223207438,0.33244618603351,NA,NA,NA,NA,NA,NA
"11428-32","heavy",500,"normal",0.466,0.996882403676189,0.501868981515474,0.219884032174831,1.09852803723494,0.435812107342162,0.262837609520624,0.252593961599771,0.156796841962557,0.146798476552068
"11428-33","heavy",500,"normal",0.508,0.789109457529068,0.594579983551157,0.244301063423633,0.751955173543636,0.617121561654734,0.240300964411603,0.281319121303486,0.172980532531415,0.146808440936594
"11428-34","heavy",500,"normal",0.474,1.32707591893198,0.249558654150744,0.414967227392481,NA,NA,NA,NA,NA,NA
"11428-35","heavy",500,"normal",0.494,1.11767295282579,0.417750291279611,0.249346055669863,1.23052129587407,0.336348009103687,0.294952895611034,0.30043119723765,0.18373383288957,0.149858932518625
"11428-36","heavy",500,"normal",0.502,1.12749456740098,0.401493266559173,0.269286325811616,1.06108695187747,0.440819605751969,0.247988079815257,0.289089017030935,0.182159619402317,0.165578868084493
"11428-37","heavy",500,"normal",0.502,1.00497621417372,0.50535308212854,0.171302087185481,NA,NA,NA,NA,NA,NA
"11428-38","heavy",500,"normal",0.52,1.15573478586736,0.458200937078326,0.16013371715302,1.16512453437019,0.446318101531734,0.186327514678775,0.280904631229708,0.179305537618304,0.160881928784617
"11428-39","heavy",500,"normal",0.472,0.760809168699046,0.621262831830995,0.170849919933462,0.783273833816064,0.595240458145173,0.211888215825128,0.260807022752867,0.160197968786822,0.145504878749749
"11428-40","heavy",500,"normal",0.514,0.906850602918086,0.574868854894465,0.186641021355132,0.878796285598683,0.581736943795333,0.176697041160949,0.282835249329175,0.175937962183681,0.164780082751938
"11428-41","heavy",500,"normal",0.496,0.785620173703818,0.560341183873182,0.293759327627535,0.904016368113019,0.473361890762732,0.344281038625288,0.272635232112923,0.173972992832266,0.153785149076577
"11428-42","heavy",500,"normal",0.486,0.988776389426555,0.494024031912201,0.307551185352647,NA,NA,NA,NA,NA,NA
"11428-43","heavy",500,"normal",0.482,1.05209251459744,0.478492760134133,0.252627097248111,1.1665928392616,0.407714171756426,0.239306982795033,0.322802289443088,0.200337687183766,0.166965032996317
"11428-44","heavy",500,"normal",0.492,1.0091663997519,0.472518104367385,0.221096563715956,1.08620234544897,0.412323062544025,0.236533867205148,0.241965294683508,0.145970329879297,0.144150699985695
"11428-45","heavy",500,"normal",0.526,1.16687733138827,0.424369340650768,0.260101173586016,1.27507690693155,0.343008390353368,0.304229401267864,0.275378819431933,0.17302896021149,0.152034911159158
"11428-46","heavy",500,"normal",0.528,0.990836118046812,0.475671907429058,0.261631313719073,NA,NA,NA,NA,NA,NA
"11428-47","heavy",500,"normal",0.5,0.826042838974515,0.652890521797784,0.251008250294861,0.7720650544081,0.703759037954153,0.182735453303845,0.262784873612828,0.168846219797358,0.160574486583106
"11428-48","heavy",500,"normal",0.498,1.18587335118581,0.432276452673663,0.211930569383501,1.09902697771899,0.486430375736206,0.173513297772883,0.255843602378704,0.160057122812386,0.148263464122469
"11428-49","heavy",500,"normal",0.48,0.971690671134691,0.471208788137539,0.317661657405981,0.999342959527499,0.454793317016873,0.32335725983855,0.257041057642737,0.1529773383848,0.143575589787437
"11428-50","heavy",500,"normal",0.492,1.10620845354025,0.438692463608598,0.252175684368705,1.20632966921856,0.380121481165394,0.256443975991947,0.260046282603016,0.163722973937524,0.160575195994938
"11428-51","heavy",500,"normal",0.512,1.14966313342696,0.473101977287516,0.225972731160041,1.24619916276374,0.410046185921637,0.250614824421115,0.26063271611336,0.165028226298011,0.15095098076352
"11428-52","heavy",500,"normal",0.508,1.21949637123918,0.4058291822401,-0.0109753458620929,1.30644138717674,0.357556690126742,0.00797624154948197,0.257024898684264,0.171422874615776,0.156131468636557
"11428-53","heavy",500,"normal",0.504,0.688620957432537,0.700371198845131,0.210637640720525,0.736229784674154,0.669515598882978,0.191502776789918,0.260042012183715,0.168615381194677,0.160475389350505
"11428-54","heavy",500,"normal",0.484,0.795476025526043,0.631517853978305,0.069007648016898,NA,NA,NA,NA,NA,NA
"11428-55","heavy",500,"normal",0.492,1.16175312703771,0.453050815179594,0.280969758185469,NA,NA,NA,NA,NA,NA
"11428-56","heavy",500,"normal",0.502,0.811695316819361,0.551139268812308,0.288634376449647,NA,NA,NA,NA,NA,NA
"11428-57","heavy",500,"normal",0.454,1.30513762614276,0.286053497236154,0.401637762242016,1.22096015631287,0.34302124462348,0.376210526702352,0.238422886739058,0.144746760245053,0.144279682196668
"11428-58","heavy",500,"normal",0.46,0.933696857390701,0.571855680772422,0.218633533905674,NA,NA,NA,NA,NA,NA
"11428-59","heavy",500,"normal",0.516,1.06221953610042,0.492002258304037,0.270346628291896,0.969413677842977,0.553323964039845,0.231199792118377,0.218559462799716,0.137578773073324,0.144358247544262
"11428-60","heavy",500,"normal",0.47,0.804097906039374,0.598231411608577,0.25382906875785,0.64329942457381,0.709372465662213,0.157379721612838,0.236892161653931,0.146730022978404,0.147346287076554
"11428-61","heavy",500,"normal",0.48,1.03059174283297,0.541535519125248,0.0636366256623244,0.967091445383102,0.587871991584787,0.0470142782699499,0.233023153840006,0.14693746047594,0.143778831452618
"11428-62","heavy",500,"normal",0.504,1.04486353197968,0.470784752317105,0.244512786692295,0.904928272941048,0.558261332463356,0.182443022945769,0.267590168517402,0.164424589013561,0.145497185618765
"11428-63","heavy",500,"normal",0.486,1.17286581318575,0.426794555498302,0.265738753915774,1.19954111260513,0.411067059966192,0.27431636883465,0.26338397987231,0.161670878783776,0.143607396490323
"11428-64","heavy",500,"normal",0.512,1.11622127001316,0.417265569479524,0.185542093835094,1.05474533936517,0.457078627316448,0.180698549776055,0.285575636816073,0.177000916960215,0.152241598605653
"11428-65","heavy",500,"normal",0.474,1.0589387420942,0.429155143267093,0.317085225806565,NA,NA,NA,NA,NA,NA
"11428-66","heavy",500,"normal",0.506,1.15523634321004,0.434085491918238,0.235054293496044,1.28562049241055,0.341751446990031,0.282037724945852,0.247410033244229,0.15085059838251,0.147514306367335
"11428-67","heavy",500,"normal",0.458,0.885447917176022,0.578885799910335,0.151894228141321,0.970963558880228,0.519309688920882,0.180109317047017,0.286000506086196,0.174559460687507,0.149971461462928
"11428-68","heavy",500,"normal",0.506,1.08567359798627,0.396655819268332,0.316294740576769,NA,NA,NA,NA,NA,NA
"11428-69","heavy",500,"normal",0.48,0.986771671153451,0.465122052898189,0.233478939476643,0.974720317538437,0.4767852380261,0.212803544180379,0.265775526665831,0.173788895886145,0.17586847516835
"11428-70","heavy",500,"normal",0.522,0.774776394452177,0.655776025882407,0.198905857766494,0.864440571148133,0.579603468195088,0.239065180607755,0.265396470788271,0.15820070380585,0.151850716351305
"11428-71","heavy",500,"normal",0.486,0.965042759923417,0.479421020511903,0.305727522113393,NA,NA,NA,NA,NA,NA
"11428-72","heavy",500,"normal",0.482,1.16667685498601,0.376085216931257,0.321849610290231,1.06874946573615,0.429606029528029,0.310904471144178,0.238218268759506,0.148146910707679,0.147908949842977
"11428-73","heavy",500,"normal",0.492,0.893642474796141,0.634709348526024,0.184026768546363,1.12449235168218,0.484725636270191,0.243157414128622,0.291587521098556,0.183952646135154,0.167448463875981
"11428-74","heavy",500,"normal",0.532,1.07395609210695,0.400906982618435,0.260681297485565,NA,NA,NA,NA,NA,NA
"11428-75","heavy",500,"normal",0.488,1.33982738436887,0.366011891443754,0.0741061630835728,1.47034369938595,0.278080645733528,0.117080734952479,0.275373036973364,0.17370143078811,0.160836747651978
"11428-76","heavy",500,"normal",0.478,1.08204734685267,0.402308752395642,0.424363627613466,1.07669528429933,0.412077570430555,0.411320483516352,0.265624672377378,0.165350426362345,0.145369532985933
"11428-77","heavy",500,"normal",0.5,1.03249076496377,0.486306998820005,0.244651338519791,NA,NA,NA,NA,NA,NA
"11428-78","heavy",500,"normal",0.5,1.01446147736251,0.465356156442904,0.299536801866324,NA,NA,NA,NA,NA,NA
"11428-79","heavy",500,"normal",0.478,1.04429560777784,0.399572409268604,0.394139368585588,0.945987404454626,0.467375594732255,0.369188344712102,0.236765005157165,0.148056126369073,0.141470460960256
"11428-80","heavy",500,"normal",0.478,1.0136201368603,0.492406622082495,0.219987959730297,1.17634766268215,0.370828154101178,0.288096440869127,0.290317501134685,0.175081671424278,0.15084407844084
"11428-81","heavy",500,"normal",0.494,0.816930407966238,0.593771736720363,0.240778140791599,0.693727955447641,0.677896328971091,0.192317646914287,0.238080153198106,0.151486181923637,0.150489071257611
"11428-82","heavy",500,"normal",0.486,0.782728403323154,0.580185999714737,0.299759792175469,0.721674262336756,0.628298368284004,0.275426556739355,0.266506358072253,0.171210428480977,0.153238217525391
"11428-83","heavy",500,"normal",0.48,1.217920190872,0.419300448797205,0.218712324029645,1.31509173490641,0.345541755184938,0.263709231293519,0.259003789325678,0.161880519764487,0.154357605423291
"11428-84","heavy",500,"normal",0.46,1.08051864114779,0.478868689939757,0.207955081265966,1.2922561728759,0.337354090928048,0.288169340504336,0.234970220569774,0.142594272310138,0.136294476848023
"11428-85","heavy",500,"normal",0.486,1.21304009570165,0.387083955734531,0.387547978972876,1.18306655253848,0.406961106199046,0.358005113708838,0.245006824573169,0.158997857882365,0.154659604095936
"11428-86","heavy",500,"normal",0.498,0.652822728397253,0.72139352554282,0.0636130461893637,0.539100252765598,0.802174109856714,0.0348790994780386,0.277909501852256,0.176392244621075,0.159020485114658
"11428-87","heavy",500,"normal",0.47,0.960892969180352,0.558691155999001,0.170457483052397,0.895579311921096,0.606069558052966,0.123382430432219,0.257564526037099,0.162368042861031,0.152895258638861
"11428-88","heavy",500,"normal",0.56,1.21260661700741,0.373682064551271,0.219947011812636,1.24845916247983,0.35805128297359,0.206767959251998,0.267884960629815,0.167279040540484,0.148293915519227
"11428-89","heavy",500,"normal",0.462,0.906298849532375,0.5869198210647,0.152312307905762,0.958031330869262,0.553625835554773,0.135243247542609,0.235643691290691,0.14811952518374,0.146899341763756
"11428-90","heavy",500,"normal",0.524,1.21735267269205,0.433193353441181,0.188709005471283,1.39149577613151,0.313371277614347,0.256205062810292,0.249070612009691,0.151900690902506,0.146239217328684
"11428-91","heavy",500,"normal",0.5,0.915890681006024,0.547813765496265,0.275799179549393,1.01714419956345,0.480563941181582,0.317419399451257,0.264596616285295,0.172296181136938,0.16625763317104
"11428-92","heavy",500,"normal",0.5,0.969855671494546,0.562474328572479,0.141618932731762,0.878129719280578,0.624007859647327,0.0935523689808697,0.249994983453651,0.147303782374685,0.145714066237573
"11428-93","heavy",500,"normal",0.534,1.0207927699798,0.442906255117821,0.331786115774899,0.942303916152822,0.492430433571531,0.29106764448878,0.260515653201814,0.161986586710047,0.162859956458131
"11428-94","heavy",500,"normal",0.45,1.21078208035468,0.404589134463573,0.27926185923372,1.24983645322341,0.381548923988143,0.29168027055236,0.255240431073887,0.161679207921068,0.150942126002637
"11428-95","heavy",500,"normal",0.482,1.10429601929536,0.43793622475883,0.300510170310991,NA,NA,NA,NA,NA,NA
"11428-96","heavy",500,"normal",0.492,0.855326538443539,0.582949522459769,0.234027842542213,0.966980753133257,0.511325507096906,0.27168883777235,0.236900521367009,0.147747879303803,0.148318753819889
"11428-97","heavy",500,"normal",0.482,0.961322726486744,0.540314512894146,0.147343466464187,0.90644463690619,0.590513448598687,0.0811397528389471,0.25532290330857,0.164443199989046,0.154377144681617
"11428-98","heavy",500,"normal",0.454,1.03411565871211,0.493785300374966,0.180743625974785,NA,NA,NA,NA,NA,NA
"11428-99","heavy",500,"normal",0.502,1.07222121346278,0.524067097190264,0.247346481110854,1.00675570132458,0.554530449790145,0.267882316206301,0.259731770895785,0.155465713268007,0.148289196775965
"11428-100","heavy",500,"normal",0.546,1.0092334530667,0.481202935615166,0.279425576772323,NA,NA,NA,NA,NA,NA
