"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11427-70","heavy",2000,"weibull",0.4795,1.01244163992505,0.56462017530793,0.146870420380128,0.993641156379877,0.65759476121897,0.157609088115989,0.051929129872722,0.0929293391974862,0.0674217739132216
"11427-71","heavy",2000,"weibull",0.4955,1.02294224884621,0.467707326958438,0.210217251574809,1.01405420955932,0.486346158102093,0.232505251944915,0.0534442561526256,0.0906611356129916,0.0701678873351005
"11427-72","heavy",2000,"weibull",0.486,0.981314416352269,0.499344831577715,0.217523270464407,0.960630787192856,0.551854719920613,0.224037772983934,0.0514003887488406,0.0886339656788648,0.0706402919264325
"11427-73","heavy",2000,"weibull",0.488,0.952718918727378,0.577573856705916,0.232804235834191,0.953963478172519,0.652246275177381,0.243102644883223,0.0538141366267753,0.10750413989361,0.0695236551449204
"11427-74","heavy",2000,"weibull",0.487,1.04344356428919,0.520202128512295,0.140268342207674,1.05626235583893,0.509431890414914,0.186070041609217,0.0547166571094752,0.110077249761106,0.0704663633414761
"11427-75","heavy",2000,"weibull",0.486,0.967605303527951,0.511506406257293,0.266162327967061,0.951114777434373,0.617602690657063,0.244619429726658,0.0534952162263773,0.100508497674215,0.0718635934378028
"11427-76","heavy",2000,"weibull",0.49,0.983867994208155,0.456456767189483,0.256994974425546,0.994922015146288,0.369544180683712,0.260885925426387,0.0507315767249927,0.0675165756248702,0.0691441220359098
"11427-77","heavy",2000,"weibull",0.508,0.968569014950562,0.531374216672618,0.255882284771759,0.982182681397638,0.473400895162198,0.219317017195126,0.0519929654182811,0.0708489642221729,0.0714671876760891
"11427-78","heavy",2000,"weibull",0.488,0.996801818565083,0.530402283887237,0.248552485564928,0.989767213081567,0.556802934177906,0.221275737812777,0.0526554239830222,0.0842934971515487,0.0715075305215246
"11427-79","heavy",2000,"weibull",0.506,1.02547489038369,0.51793957591914,0.254859516652862,1.05382913585657,0.361668864720323,0.269704845714979,0.0502398786948604,0.0683646594216483,0.0714264362277341
"11427-80","heavy",2000,"weibull",0.48,1.04336153236472,0.493208370433851,0.242081341572569,1.05341974554721,0.479839506634671,0.275585028837794,0.0525299169336638,0.0903537735049779,0.0692365374024453
"11427-81","heavy",2000,"weibull",0.4805,0.994651406486354,0.432902735784942,0.314239322472158,1.00033703340944,0.437268650774499,0.341420504484588,0.0537457394898846,0.0938983025605078,0.0709494507113105
"11427-82","heavy",2000,"weibull",0.4815,0.939909785142961,0.533376266075259,0.252566291291507,0.905804690996912,0.633295388108111,0.269211001157229,0.0543145715427275,0.0925300779758769,0.0668655549829478
"11427-83","heavy",2000,"weibull",0.487,1.01414471241065,0.527506552555549,0.272057541023268,1.02967818812573,0.473365517464834,0.303658563963258,0.0531255187206056,0.0879305561046273,0.0672498761094247
"11427-84","heavy",2000,"weibull",0.4885,0.990085762962563,0.486995907349126,0.265865041423215,0.959952438555142,0.648401286506675,0.276951013542603,0.0529999400047824,0.107261510443832,0.070041605675293
"11427-85","heavy",2000,"weibull",0.473,0.989894679405483,0.457932628203316,0.297384525287172,0.982335090804269,0.478295651500758,0.305791659693536,0.0535227589899113,0.0891198988047644,0.0673441174178742
"11427-86","heavy",2000,"weibull",0.468,1.05434771263481,0.478906225247611,0.210103453822618,1.06241232747404,0.498909737737371,0.250136848769892,0.0540644152934498,0.112602649419982,0.0703524836491791
"11427-87","heavy",2000,"weibull",0.493,0.945505189787207,0.484600555537784,0.246921746071469,0.922828316808845,0.576939726972454,0.211873327617384,0.0544930929274318,0.0913690122802768,0.0709001658778718
"11427-88","heavy",2000,"weibull",0.4815,1.04342067722568,0.521298190993876,0.225718610232874,1.01654851903716,0.619912270088968,0.268741315311612,0.0540107576562287,0.0987970997478042,0.0671496626565303
"11427-89","heavy",2000,"weibull",0.4905,0.970188688857001,0.543778226425159,0.261898520812078,0.940127765383816,0.782509074011618,0.229944384144305,0.0525002034669903,0.103218930899601,0.0706080035885961
"11427-90","heavy",2000,"weibull",0.507,0.980024739954632,0.49599452314885,0.264568520469107,0.970446169620363,0.46704352805359,0.266155743290945,0.0534929619843913,0.0775323423861038,0.069192229908526
"11427-91","heavy",2000,"weibull",0.4805,0.95368673112298,0.490084884714402,0.271646093248843,0.912977688544886,0.654742064889484,0.249907643721807,0.0541092275023687,0.0965301054101058,0.0686849695446884
"11427-92","heavy",2000,"weibull",0.4985,1.00095293208328,0.438107105633208,0.270075841824538,0.983559598738823,0.513848156405548,0.25824745063715,0.0499652655959275,0.0936889844115395,0.0681358881078032
"11427-93","heavy",2000,"weibull",0.5,1.04807931641088,0.469776305712317,0.259474918825633,1.06720562270171,0.374661826740318,0.275812161827216,0.0525444862630186,0.0835473611296139,0.0698292512860458
"11427-94","heavy",2000,"weibull",0.5075,0.963372910249452,0.588462674256975,0.213320924060823,0.922148664945106,0.668641515671344,0.273253570394794,0.0550906576644214,0.0960996031429985,0.0681365152933807
"11427-95","heavy",2000,"weibull",0.4885,0.989592654676888,0.513605749870659,0.25803961796467,0.951791050683204,0.645004442952073,0.260830216111729,0.052828028599282,0.0949798911833062,0.0683153397070719
"11427-96","heavy",2000,"weibull",0.5155,1.0292760458031,0.494448260111137,0.2545757348679,1.04617177202982,0.431753028509054,0.254659638311874,0.0510129661948603,0.0789279828988263,0.0712859160590359
"11427-97","heavy",2000,"weibull",0.4915,0.95781248568532,0.551568948735316,0.284177102595396,0.959735391721084,0.571205520008817,0.293950168584154,0.0527987783170454,0.0931848180503545,0.0727915592299367
"11427-98","heavy",2000,"weibull",0.4845,0.982348091465583,0.554165875943055,0.22124010499635,0.989389036118671,0.548359851335524,0.20887110516148,0.0504056906343612,0.0858108307047353,0.0730055326652161
"11427-99","heavy",2000,"weibull",0.4765,1.02062534695403,0.523230425561789,0.195142865712427,1.00560146626502,0.617293146445163,0.230183056356447,0.0529676646632475,0.112280461139173,0.0693115089260433
"11427-100","heavy",2000,"weibull",0.4835,0.963742686264157,0.48112975192834,0.254736940989407,0.964622628752193,0.513480539321814,0.265660245618667,0.0532560103735831,0.0985911502870385,0.072537047367394
