"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11422-11","heavy",500,"normal",0.472,1.07804534326054,0.444602957084694,0.318439008529105,1.10872991576601,0.421824319265649,0.325143620398822,0.247119469265533,0.151922818971538,0.144387776298512,1.1121114891129,0.423307103665144,0.31492877772137,0.245334156720804,0.154786556201917,0.149052947554275,1.08669280899545,0.43630277309076,0.318457347799015,0.250613781002811,0.154659994688185,0.145992607416815,NA,NA,NA
"11422-12","heavy",500,"normal",0.506,0.996520183607284,0.481722775410679,0.342773454711004,NA,NA,NA,NA,NA,NA,0.8018534376866,0.616279080905642,0.322266238380579,0.279780628054195,0.174019324905128,0.144973512729028,0.812042967753957,0.612380004746043,0.323363944202197,0.282068260611754,0.174231023452974,0.143673990393302,NA,NA,NA
"11422-13","heavy",500,"normal",0.492,1.10023487562071,0.409160543192911,0.405105559434114,NA,NA,NA,NA,NA,NA,0.990230256793929,0.497793168234735,0.353064602742342,0.2800796588856,0.177130969410674,0.157396313732772,0.966618227338252,0.5122687850709,0.34650670451392,0.278015354763667,0.17571287952861,0.156045142015674,NA,NA,NA
"11422-14","heavy",500,"normal",0.5,0.985019700339893,0.511026334657668,0.262009744007557,NA,NA,NA,NA,NA,NA,0.956943568875897,0.546022659247796,0.215540387744827,0.248049180791649,0.160929087737015,0.164122789699483,0.943725983075365,0.552178947474212,0.219080357190732,0.247639230543113,0.159906188560413,0.16103242923113,NA,NA,NA
"11422-15","heavy",500,"normal",0.446,1.11824753110772,0.460402899249786,0.26083725098996,1.20190194389777,0.404276392609421,0.282410719812881,0.264237415740867,0.162797512867344,0.153174348087816,1.21878165196911,0.392158717980872,0.288531736280367,0.26063727937274,0.16041434112789,0.147585522859601,1.20982498633132,0.398035081758656,0.287842374514821,0.264012666959327,0.161147125746562,0.150037261048748,NA,NA,NA
"11422-16","heavy",500,"normal",0.516,1.0320707829225,0.465712010638356,0.302976403091199,NA,NA,NA,NA,NA,NA,1.08135647657008,0.435865881788202,0.290541188483947,0.245499441108794,0.156926539099981,0.152860260946354,1.09252127329753,0.428780295918498,0.292334598628232,0.252181963787578,0.159874728074792,0.153306482980121,NA,NA,NA
"11422-17","heavy",500,"normal",0.528,0.792629119507901,0.555443470485791,0.319756571788669,0.657365506890202,0.657715625091144,0.228588095322889,0.238783915065688,0.157543840344011,0.154057442718371,0.661235671821682,0.654428875685117,0.231158924168071,0.242034883884179,0.158015233385874,0.154165638911508,0.657991292948235,0.657751052893299,0.235943514199946,0.239807309476055,0.155495469112463,0.154681151017175,NA,NA,NA
"11422-18","heavy",500,"normal",0.478,0.916513024139958,0.526547640758793,0.231591963329501,0.873057047562093,0.554672470351389,0.195406665251507,0.249343945990194,0.156489730514593,0.161132120187777,0.865146909011811,0.561429403876114,0.188539128972658,0.249415236673352,0.156809102745793,0.161996618791555,0.841541404777778,0.576296142593084,0.195914368053307,0.249588279007123,0.156783631362224,0.159120206772894,NA,NA,NA
"11422-19","heavy",500,"normal",0.5,1.35479298437069,0.27628947524646,0.346638498963022,1.29125177089804,0.321705434707048,0.314468264841552,0.244182828532321,0.151545025317324,0.147756937435748,1.29051979311244,0.32597005616306,0.303087304149083,0.241575257602725,0.150184595622295,0.147974898404032,1.29421592273994,0.324548446828863,0.302467993959154,0.240360039866511,0.149778323027495,0.147254952383827,NA,NA,NA
"11422-20","heavy",500,"normal",0.464,1.07444413186264,0.41665336766585,0.411220412279909,1.22463500044973,0.316945037631472,0.445366575907375,0.23554940305925,0.148611301156858,0.147966996032781,1.22613688505473,0.315189953754655,0.445928088683736,0.240286467417592,0.149612935312481,0.149793793042755,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-21","heavy",500,"normal",0.476,1.13175334453644,0.458573400718648,0.229317061426667,NA,NA,NA,NA,NA,NA,1.1785446158151,0.427205071000187,0.244155113423224,0.261787894744154,0.160220925336761,0.145973504981436,1.17522536308511,0.431018418604267,0.239509193562614,0.260828263358629,0.158369618813779,0.143905781957157,NA,NA,NA
"11422-22","heavy",500,"normal",0.526,1.15161681423272,0.468242633261583,0.214041337576821,1.37435766184422,0.313610519828371,0.299884884102255,0.281091003620328,0.175912224377308,0.14922417035093,1.37211409553113,0.314022597734205,0.303266767771708,0.277830611948777,0.17488712456567,0.152878319590327,1.37613821307173,0.315216454652802,0.302751826104431,0.278709665495131,0.176688242675564,0.152468102847267,NA,NA,NA
"11422-23","heavy",500,"normal",0.47,1.02019183221011,0.522957206231954,0.105123582891899,1.10073872920864,0.48645284203193,0.105626608307899,0.27169247799771,0.181853038607765,0.164247478873713,1.09897466144306,0.486848574503663,0.100012717797112,0.269220724937843,0.179397239290884,0.159743952765033,1.10376568784539,0.484642492096143,0.107757488852142,0.269879638311481,0.180946623676081,0.16157171348489,NA,NA,NA
"11422-24","heavy",500,"normal",0.492,0.869357420429497,0.564835508961484,0.306383294113324,0.673751961225967,0.692717999145237,0.250327115024447,0.30533370201188,0.188067704444274,0.157987489852563,0.659538512652955,0.699006447721134,0.251835340688186,0.307048807762319,0.187583915400615,0.159325414238533,0.655858186852971,0.704748949247354,0.250638025277792,0.322574319392166,0.198908557119142,0.158345182025291,NA,NA,NA
"11422-25","heavy",500,"normal",0.496,0.951144139692572,0.470537358217082,0.371820799155598,0.738282032607446,0.615719395307741,0.296948747258399,0.240383084354385,0.147965806480852,0.13857229281703,0.747610153760542,0.610752300675551,0.296880432649763,0.23925162309875,0.146446186443214,0.14223517477073,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-26","heavy",500,"normal",0.516,0.975203308730873,0.449282911876102,0.402410105329578,0.962040442160955,0.448284758123474,0.408393692212983,0.280741357465234,0.178637837890702,0.163764274578628,0.969227652246809,0.443207241450645,0.406377831190381,0.280777562315483,0.180312832966778,0.164454731081386,0.946366894863608,0.456397836762138,0.407443938935566,0.281219149660933,0.178542581056848,0.159494623074724,NA,NA,NA
"11422-27","heavy",500,"normal",0.442,1.22368739973791,0.417280701729383,0.134683599605899,1.42728450513658,0.287365458306445,0.209083583079431,0.272058212564169,0.16715801814333,0.148601206324441,1.4300714636537,0.285871994488788,0.210105168179633,0.272924718117103,0.16622408917595,0.149811107549562,1.42347881513285,0.286767542804106,0.214011984052428,0.275234099412502,0.169086530825521,0.147059466662844,NA,NA,NA
"11422-28","heavy",500,"normal",0.466,0.988869830329372,0.480888506193075,0.311056900436078,0.891274547527116,0.521303040479621,0.339073668304666,0.272193854643363,0.159521301201121,0.140967327773844,0.896680337823591,0.517487604151544,0.343127073478398,0.277301260555387,0.164238897622527,0.141477721332998,0.901373137494182,0.515093800800334,0.342107250048013,0.27728497519326,0.162841558515667,0.142058849763969,NA,NA,NA
"11422-29","heavy",500,"normal",0.476,0.801428451237531,0.59917410487637,0.145270515239855,0.956858198083342,0.511553288267167,0.157870518227358,0.261045652113115,0.165219815693535,0.155476619367482,0.964466995901432,0.507729318641059,0.15323730642457,0.269085707871805,0.165971068123182,0.154478528729022,0.955627104381263,0.511521593806142,0.158234636853619,0.260091329862273,0.163923193014345,0.154720065880449,NA,NA,NA
"11422-30","heavy",500,"normal",0.512,1.05068601141385,0.48889851728862,0.167395192452722,1.05493501750697,0.490684872160193,0.143899519235839,0.263178179279388,0.169180049756379,0.155828216561207,1.06024805923638,0.488527938834487,0.144447888423045,0.264309556549304,0.170242347491218,0.15979094096241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-31","heavy",500,"normal",0.5,0.908997123815741,0.585304401131157,0.183604245095138,NA,NA,NA,NA,NA,NA,0.92253369390626,0.556165083289315,0.22128216602892,0.254614744024971,0.156083673484796,0.150422665635544,0.930127543099714,0.552550271309542,0.220854457034747,0.257692809110351,0.157379205639757,0.146672088420395,NA,NA,NA
"11422-32","heavy",500,"normal",0.462,0.82191841760993,0.671719599356177,0.0581384328587484,0.868433818234718,0.647713933708247,0.0260579418050891,0.24988734712587,0.157133376797824,0.166389504189854,0.875590384692856,0.64576686786302,0.0260458080820868,0.254577004439162,0.161300052354976,0.167698622855005,0.887517559329584,0.638511366734495,0.032187040357338,0.255263711772607,0.160154647009648,0.166071030482259,NA,NA,NA
"11422-33","heavy",500,"normal",0.48,0.925372027235414,0.509345303552691,0.280767884372201,NA,NA,NA,NA,NA,NA,0.942468078302004,0.495698332790583,0.291930714314078,0.230422193062215,0.142902476787348,0.148340286082974,0.93800838169001,0.499567138244882,0.293925985298231,0.236093106810592,0.144842696732171,0.14502885650128,NA,NA,NA
"11422-34","heavy",500,"normal",0.5,1.13985831485748,0.400902703504849,0.248927428167942,1.12549307306522,0.416859512382659,0.206536169621098,0.236821663581432,0.157729033227574,0.162718999367653,1.12539549784393,0.417715824996931,0.201775803027526,0.233523358555648,0.156313359383868,0.163683435674402,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-35","heavy",500,"normal",0.478,0.879412415268911,0.537356954518867,0.22949882742332,0.82959454244521,0.57273817964305,0.177990075303226,0.265109479619134,0.164185919697689,0.153505874790289,0.837668537847395,0.569771430134461,0.179264624954921,0.26303815419647,0.166378292127568,0.159030896149081,0.827272271573733,0.575713928524499,0.18296796747585,0.264844760450709,0.164464611796676,0.153493254252547,NA,NA,NA
"11422-36","heavy",500,"normal",0.488,1.09122392665415,0.403080230873633,0.362063602456136,1.13486578585578,0.362117818816712,0.390968825981458,0.260111892124728,0.158849783149754,0.14639346108993,1.14821208798956,0.354538702979503,0.395478034438252,0.260797904842663,0.158556106650568,0.145467180015166,1.13483430499408,0.365526269202866,0.38644621368934,0.261170084173423,0.157853120549242,0.145267637274909,NA,NA,NA
"11422-37","heavy",500,"normal",0.514,1.24578099440682,0.37690231268465,0.259246915070851,1.14318869736792,0.448760286106316,0.231773209698851,0.293312285397068,0.183662644430303,0.159668392950449,1.14293107953693,0.447970110552459,0.228655458227332,0.302309360326607,0.190233520376979,0.162366066394501,1.14287096449319,0.447506964174123,0.234866914074177,0.293207019172406,0.183478439344212,0.156670105385394,NA,NA,NA
"11422-38","heavy",500,"normal",0.458,0.799365604226731,0.656191071023163,0.116662715293339,0.781118897815276,0.659598775194587,0.114977268640408,0.278348531267314,0.169477506656509,0.14918959516283,0.774348289802863,0.664656630350801,0.111217296741809,0.276763492740015,0.17047016949404,0.152781518908963,0.787664911803542,0.655735210012354,0.121228607572071,0.281270894244295,0.171223216601151,0.150780840116775,NA,NA,NA
"11422-39","heavy",500,"normal",0.468,0.947447883637245,0.540098040536392,0.214368370157332,NA,NA,NA,NA,NA,NA,0.912719678657705,0.582762750874208,0.148388199153946,0.25996657491592,0.167477451353978,0.159487342995707,0.920934537375523,0.578915878253285,0.149903456244192,0.255541358805889,0.165271267110105,0.160603350177325,NA,NA,NA
"11422-40","heavy",500,"normal",0.484,0.830522364551238,0.582389336346355,0.318174479703752,NA,NA,NA,NA,NA,NA,0.845615616919399,0.567273539174141,0.347150893686517,0.279600345632182,0.177109202307801,0.158056292850261,0.844926608209775,0.570284894799873,0.336161180374096,0.284265132545234,0.177530998225577,0.154720711930124,NA,NA,NA
"11422-41","heavy",500,"normal",0.53,1.05883545545627,0.512545096085471,0.139173849577486,NA,NA,NA,NA,NA,NA,1.15219244312068,0.445025297695485,0.157266580012229,0.259036747230173,0.158167558342575,0.155172848332138,1.14024554658709,0.451736526419508,0.156094441054285,0.260354272631458,0.158848438347625,0.153409902540015,NA,NA,NA
"11422-42","heavy",500,"normal",0.476,1.29687261647554,0.382774411343658,0.104900249758142,1.13118592075897,0.505512011392105,0.0523248729373889,0.240518119361493,0.155221343723957,0.138964766484761,1.13829729052272,0.503019600362336,0.0499096395230751,0.238317586837537,0.153828950917065,0.138311441744618,1.13006655982306,0.508488940441606,0.0473267378260728,0.239089339063698,0.155596246552658,0.140620294152497,NA,NA,NA
"11422-43","heavy",500,"normal",0.482,1.10335366720144,0.390319420873186,0.40299254514013,1.03527034320879,0.434927938373652,0.386325840228087,0.27891838866999,0.171356739865058,0.154803459795822,1.021683944087,0.442793473857257,0.385917081106776,0.281922232503104,0.173628419667268,0.155311922725444,1.03800453565948,0.434716974944752,0.386504174303885,0.284365938047789,0.173617385064879,0.153664063492962,NA,NA,NA
"11422-44","heavy",500,"normal",0.468,0.749090795917252,0.64259755988733,0.199271053575671,NA,NA,NA,NA,NA,NA,0.771498913684197,0.606547002403524,0.253640237666298,0.259959285259251,0.163081514468151,0.153320391305982,0.763042969924782,0.609337329703024,0.259883138289732,0.262099338046537,0.164923554718306,0.15375496396527,NA,NA,NA
"11422-45","heavy",500,"normal",0.476,0.872359283312518,0.557497811183035,0.25837748608988,0.807641046414765,0.615214790344431,0.183512300976924,0.217177705535001,0.143814719044286,0.155516445947144,0.81524753983288,0.613465321040874,0.181248229520737,0.216930735284914,0.14130814294737,0.152750192958704,0.810360682516049,0.614208295403334,0.184528760870363,0.216361336087676,0.142387086476863,0.15456610395028,NA,NA,NA
"11422-46","heavy",500,"normal",0.534,0.951254644600069,0.488050494321798,0.464104014347605,1.10304072604932,0.392248198321195,0.517866307411097,0.284997537397329,0.176748583982888,0.16294203455486,1.10671774642076,0.388064798421951,0.524827288748162,0.27747480697156,0.170158756357837,0.161995791020692,1.10744832542755,0.389304352423178,0.520788604400481,0.287160001201488,0.176189292073758,0.16257304450279,NA,NA,NA
"11422-47","heavy",500,"normal",0.474,0.912591881987246,0.528001664373352,0.413071084680793,NA,NA,NA,NA,NA,NA,0.985605688865582,0.498562512312067,0.389543203036192,0.245653568015616,0.166740851248412,0.161355664394319,0.992656046147287,0.49797426618969,0.388401810941206,0.245327592275718,0.166464026267409,0.16493250189906,NA,NA,NA
"11422-48","heavy",500,"normal",0.438,0.927477791114819,0.544995175476211,0.211440221976302,1.00493468049222,0.50588785150995,0.213196630885965,0.254244386091689,0.158831028355381,0.152365963602988,0.998706673019897,0.509743645960541,0.206917364882479,0.270726357086608,0.168124453428328,0.156788694452931,0.995809068548915,0.512380931492892,0.213163550244679,0.267709787745237,0.167652292300057,0.154968412657575,NA,NA,NA
"11422-49","heavy",500,"normal",0.472,1.29917015610221,0.314549304169789,0.286690447135674,1.36204240625893,0.274367041774992,0.29714459447026,0.253430590552946,0.153790976996054,0.143870996165114,1.35723454703357,0.27525230237545,0.298843675380509,0.252061962781496,0.151825160780461,0.13976588543177,1.35393813592823,0.277847360771763,0.297262137084094,0.257386498306396,0.154623231121386,0.142611971738332,NA,NA,NA
"11422-50","heavy",500,"normal",0.458,1.15617995257266,0.392656915546328,0.292739750033644,NA,NA,NA,NA,NA,NA,1.08690551484504,0.444321471259058,0.260173606018879,0.256061246281477,0.160847501584823,0.143556746982662,1.09609428760159,0.439892615476145,0.255778934219461,0.24972648981717,0.158562757077825,0.145253511954895,NA,NA,NA
"11422-51","heavy",500,"normal",0.512,0.911664469946474,0.544389876297393,0.283606587403366,0.87300112678876,0.568411557046821,0.224844169645582,0.246483863074297,0.152397148075877,0.152574077589124,0.868342956038305,0.570646014585405,0.22641648385471,0.243418345159698,0.15120542162521,0.153399896920369,0.868963383036797,0.571168159913787,0.234228995267952,0.244781879419594,0.150057453676187,0.150262822113012,NA,NA,NA
"11422-52","heavy",500,"normal",0.476,0.758059526370861,0.575918463659774,0.360069312756153,0.834778591216516,0.515464094263499,0.366144471708081,0.228341714452266,0.14148081206167,0.151838862738115,0.831031307595211,0.519344377187837,0.364312667319746,0.230158854259312,0.144138063648741,0.156177203660814,0.83720680913874,0.515117774686424,0.370374353283206,0.229819400481838,0.142655689691451,0.155408316494226,NA,NA,NA
"11422-53","heavy",500,"normal",0.49,1.07411396447491,0.443991168111732,0.301899723217992,1.23363229216594,0.332317660363387,0.355520500810146,0.240019937964105,0.15312188822407,0.153386430218811,1.24351332283407,0.325330541601966,0.35736241519939,0.236557694635196,0.151438919426461,0.15079205001132,1.23639200212305,0.33059047364453,0.353867463305396,0.237046690191205,0.151258553016939,0.149242911219047,NA,NA,NA
"11422-54","heavy",500,"normal",0.5,0.897767465176756,0.515808072834449,0.38513677288174,0.68981969683342,0.663873977781055,0.312737990939406,0.245512186356721,0.149413562200565,0.141990513683638,0.693901257357221,0.660221587373043,0.319469943379579,0.251463255407589,0.155190180730146,0.140101728747887,0.681952070479086,0.670030542656017,0.30856991245887,0.24762206356338,0.154032298300374,0.142339777212552,NA,NA,NA
"11422-55","heavy",500,"normal",0.458,1.05790663168584,0.432223967790863,0.21780658842598,1.18573614617026,0.348003980856914,0.259860629155854,0.254995604219244,0.155263911378628,0.147128165012591,1.20058820739431,0.337565181872629,0.265469035875065,0.257210254557552,0.157504457207868,0.151697031600655,1.19266093586579,0.3427216971288,0.262554902763735,0.249378393297881,0.151373445487901,0.145673434285287,NA,NA,NA
"11422-56","heavy",500,"normal",0.452,0.991130564230823,0.480751597604779,0.261562011083462,NA,NA,NA,NA,NA,NA,0.997771217776911,0.465404598010368,0.290710070446348,0.283817347892529,0.171209278028954,0.153681373840333,1.00419600555958,0.460462977232825,0.295059892947998,0.288406095403179,0.171470464085909,0.152729446047639,NA,NA,NA
"11422-57","heavy",500,"normal",0.504,1.1170979425924,0.402550547698226,0.378398673120748,NA,NA,NA,NA,NA,NA,1.25329920774457,0.293657155946197,0.444884130353823,0.288318098765904,0.177436231586829,0.156452293870154,1.25104110611355,0.296525112737856,0.44172707678758,0.281443661204876,0.173919604515164,0.156283765189936,NA,NA,NA
"11422-58","heavy",500,"normal",0.48,1.11776764014004,0.44955225975968,0.263357903224306,1.0912960275846,0.462772827557671,0.270103814883282,0.270543131930171,0.162808319980801,0.152220697028307,1.0914600135014,0.460276706000403,0.272479020290756,0.272928799185052,0.16494806375825,0.151985155017328,1.09853125195003,0.457693334413941,0.270444404179234,0.271782132661961,0.166090164569646,0.154059596484604,NA,NA,NA
"11422-59","heavy",500,"normal",0.48,0.681467770017343,0.679355785484139,0.220378480899974,0.701592025633035,0.677760216906498,0.23109980482448,0.251399280117971,0.15787788751387,0.149398590935219,0.698242548447064,0.67875970134432,0.224855975087146,0.250806701009616,0.157324260276893,0.149215766303197,0.675347501135491,0.69441461177925,0.23019913943641,0.251508707512025,0.159061219916683,0.149872638067115,NA,NA,NA
"11422-60","heavy",500,"normal",0.496,1.19329999058482,0.365200384184645,0.371998062508847,1.11822983169495,0.406221564951025,0.3447635452104,0.25983220169742,0.160615424919611,0.157955462662685,1.11191514059095,0.413502955476288,0.335171423996978,0.256301632398375,0.158851967701791,0.158980200892753,1.10958868995148,0.414462571329662,0.341810183522718,0.264691643319709,0.165280474652838,0.16231191932227,NA,NA,NA
"11422-61","heavy",500,"normal",0.446,0.855472294630979,0.633249502995288,0.0778785303591039,0.939626932065011,0.581078027795873,0.112575473627022,0.285948976155169,0.173146537843441,0.145609051576999,0.930797840222543,0.582464154313065,0.114298103524043,0.287129769745108,0.174642165744275,0.14687659798574,0.93442804124888,0.582342797949216,0.109485773011588,0.293026564284481,0.17857345220681,0.144236279698953,NA,NA,NA
"11422-62","heavy",500,"normal",0.472,0.905685165652334,0.564392235071767,0.349278663506209,1.05433991091573,0.465936295419021,0.413113847416506,0.244535441220773,0.157183468359422,0.153181815632209,1.05613684967345,0.465710640626612,0.412492640024729,0.244485274387487,0.158953307852688,0.154788271299604,1.05211715726931,0.467965572705292,0.413241823112369,0.248972297616618,0.158146509830549,0.147488282843896,NA,NA,NA
"11422-63","heavy",500,"normal",0.476,1.1236165151856,0.429659428033276,0.365550760830864,NA,NA,NA,NA,NA,NA,1.18494500916198,0.390997263803305,0.365243166637181,0.259322370362597,0.168424472456715,0.166546169329065,1.17549550906201,0.397670943262711,0.365637336294923,0.262340516448541,0.17265508281461,0.172195832887709,NA,NA,NA
"11422-64","heavy",500,"normal",0.482,1.21331358809826,0.393125396905919,0.169801739077992,1.13994427525416,0.448984956111931,0.120528150312716,0.263204950940896,0.166480739690574,0.152519009249359,1.13908962306862,0.448495948232676,0.124111056783238,0.257517406990934,0.163619532596479,0.152679829957386,1.15124599547712,0.440381468408444,0.129808166685261,0.262833952194867,0.165194716479471,0.154106292266913,NA,NA,NA
"11422-65","heavy",500,"normal",0.51,0.9137759017916,0.511635796817387,0.312347140944109,0.870294148451079,0.54167180562851,0.308794696997207,0.250022882471727,0.157185033254018,0.140970836728428,0.863505117187365,0.54595046159235,0.307970220166718,0.249631799366791,0.157028331536337,0.143612622700294,0.870890361981726,0.543257543077349,0.303650480046772,0.254885271765521,0.161855187765252,0.142062480671295,NA,NA,NA
"11422-66","heavy",500,"normal",0.498,1.1936617965806,0.402047622806851,0.313244724097861,1.27564066319053,0.333220214655707,0.379305799116058,0.283478447967372,0.178925497765332,0.159868139553014,1.2720440261933,0.3334685015145,0.385315566550777,0.285111548520365,0.180556355989506,0.160590003412711,1.27908691386406,0.328673948529004,0.383164302075409,0.285093016326615,0.180531694575964,0.156736808367392,NA,NA,NA
"11422-67","heavy",500,"normal",0.524,1.12535103520276,0.453705302752079,0.126933739364908,0.923971059240132,0.576917349961385,0.0783792840895229,0.264941337149708,0.162315040719747,0.138680042641833,0.920554864960267,0.582314662237535,0.0731711064076749,0.259085713014979,0.161302567512419,0.139533664853237,0.908582261767516,0.585742796635659,0.0865530909202897,0.263049903818243,0.16376423062543,0.14131270240368,NA,NA,NA
"11422-68","heavy",500,"normal",0.524,0.928204002108414,0.528098099926063,0.293759095897885,0.911011692688583,0.537046248369061,0.300050100976046,0.259629177937295,0.164089973172764,0.149299982430498,0.914242744557482,0.533634966144345,0.297495960793965,0.261812915775777,0.164590636457129,0.15047713688195,0.915086659998033,0.533989858450744,0.30169790726805,0.264979836189611,0.168892974906321,0.153287980753877,NA,NA,NA
"11422-69","heavy",500,"normal",0.504,0.937478065490367,0.592471384708573,0.0514113454855233,1.14832162318698,0.459509352510646,0.110527700548675,0.246515635964404,0.160222108698479,0.155770817277015,1.13145887572881,0.471800449519835,0.101044524219971,0.244319519841936,0.157885992982309,0.154325852846589,1.1370543954552,0.467513619329943,0.103801236090674,0.246422175795735,0.159997738839296,0.155309050751243,NA,NA,NA
"11422-70","heavy",500,"normal",0.49,0.985080434725166,0.519152846517579,0.203684095717293,NA,NA,NA,NA,NA,NA,1.11326506197104,0.434882987879993,0.246220780791143,0.250676322563983,0.154053684109451,0.142937049224687,1.09821593025146,0.442644914083254,0.247698924852183,0.250649716612534,0.155221479206453,0.141886314568312,NA,NA,NA
"11422-71","heavy",500,"normal",0.5,0.88667967131089,0.574108852451467,0.281004723587514,0.733585944387574,0.656445903071109,0.27153924858425,0.276723872455021,0.16383648368919,0.141992152791566,0.7336200711187,0.657735177245302,0.266034398826769,0.272744115519796,0.162734914511104,0.139246465288705,0.735534844308072,0.65528492122032,0.270557688594567,0.270115475879094,0.161053299219966,0.141288227546396,NA,NA,NA
"11422-72","heavy",500,"normal",0.488,1.0926303479037,0.367382484225826,0.501615550129622,NA,NA,NA,NA,NA,NA,1.07908641431823,0.371507215154214,0.502539702463321,0.233555948493019,0.141912118227124,0.145542963257836,1.08202550855571,0.370721285124336,0.502873521574579,0.232294943672311,0.143177746738004,0.148510497387875,NA,NA,NA
"11422-73","heavy",500,"normal",0.498,0.901011363280028,0.528003672552555,0.314670034991473,NA,NA,NA,NA,NA,NA,1.00863181276982,0.444772991390977,0.38781188136676,0.272279936685849,0.166081859763828,0.149440374763606,1.0242072314405,0.438048019991378,0.384813939537794,0.273904891498239,0.167573799072026,0.150602770739218,NA,NA,NA
