"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-14","heavy",500,"gamma",0.538,0.910022686430458,0.514663302484416,0.229925727479984,0.882514050403454,0.49381815011588,0.209813689222036,0.174063084252844,0.0406062766128209,0.200647520462458,0.807474056222604,0.521816400643864,0.255041742685185,0.174941510109985,0.0427740912738032,0.197892504281812,0.78662778666856,0.532383461845487,0.268482112834971,0.179296817847784,0.0443719931845038,0.199998478518325,NA,NA,NA
"11425-15","heavy",500,"gamma",0.492,1.09379376870742,0.502068134929968,0.0364944017538275,0.965338006088749,0.499185542250839,0.078782465056694,0.156775490376962,0.0364467340741942,0.150001287803967,0.937790881800027,0.515075077565304,0.0958124699848928,0.15962165881675,0.0369578423949119,0.151542610593546,0.920712361076018,0.52256567865556,0.0995276260140478,0.161270385500994,0.0381001718402108,0.152699612851198,NA,NA,NA
"11425-16","heavy",500,"gamma",0.544,1.12668936457209,0.480185217867354,0.188139014302593,1.32068782765384,0.424142007838303,-0.120307592742826,0.149778813242708,0.0340310758514125,0.17207287104666,1.23515144303996,0.453094485627106,-0.0708052252132262,0.149998910462103,0.0354622333410769,0.168588926098104,1.20605920600083,0.464873594789086,-0.0588021920217465,0.156013129739276,0.0368564681891731,0.166924995488414,NA,NA,NA
"11425-17","heavy",500,"gamma",0.538,0.960567112694195,0.518594415627381,0.205728549273976,1.33622718422903,0.440098395628784,-0.100758055571557,0.185884615507219,0.0482765973190892,0.197361194325561,1.0925525541639,0.537124137561285,-0.0594783267613988,0.184918067580799,0.0501351076962722,0.193029530178021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-18","heavy",500,"gamma",0.48,1.08182590587314,0.498650922325808,0.140104599865269,1.17464656503158,0.425121245323386,0.300936043213243,0.161148068452658,0.0403885953719318,0.173524525710837,1.13488199897667,0.443371480646009,0.315422579621743,0.160649845010426,0.0424320622391014,0.17378279464994,1.11390231840092,0.453042365292655,0.327864055008252,0.16594558228806,0.044221490493946,0.175334207775928,NA,NA,NA
"11425-19","heavy",500,"gamma",0.494,1.01735838309874,0.511165414130779,0.390523743715051,0.913445836396938,0.569344307928201,0.365783906724084,0.176568352138169,0.0489645452446673,0.181954105028557,0.845280823898511,0.593312809335257,0.420007882802616,0.182442669699378,0.0508300710622704,0.186350687505016,0.811030692391625,0.609198479381709,0.441207516024257,0.180305861218367,0.0502359391785846,0.187553520041858,NA,NA,NA
"11425-20","heavy",500,"gamma",0.534,0.96798784089577,0.501619771675755,0.318561925186495,0.888369094290042,0.575802998178665,0.179946183827268,0.167411328764758,0.0451182603872216,0.177801587291946,0.824572031760932,0.599247175999703,0.239467975662465,0.17016922940014,0.0468603057009323,0.179615535509425,0.798924322711098,0.614182170025886,0.262478188104786,0.170828644132958,0.0483093825122483,0.177743254245994,NA,NA,NA
"11425-21","heavy",500,"gamma",0.532,1.09106381277566,0.497476947601972,0.255542895965523,1.44574533252068,0.333516335359353,0.220958268483888,0.152214795644708,0.0309317539851897,0.185598563881034,1.22903068550316,0.419759394603582,0.316749967954984,0.157810892922304,0.0369413229814344,0.182035912554518,1.1392261145645,0.458428849872795,0.370233445705637,0.164997397942483,0.0397285859391585,0.182143117048083,NA,NA,NA
"11425-22","heavy",500,"gamma",0.504,1.05619253664547,0.494110107231144,0.153587720662201,1.16734959723693,0.443301666007694,0.0148524685846178,0.157801784308937,0.0371228240994142,0.180184340529429,1.09074859031229,0.472203465586333,0.0664988614558879,0.163941227603313,0.0396842270153877,0.176407971098794,1.05992364606578,0.485307722423097,0.0873336515621167,0.167837726010378,0.041034331700087,0.180476015117746,NA,NA,NA
"11425-23","heavy",500,"gamma",0.49,0.871989143629211,0.527657538354557,0.237779049027238,1.18700302666481,0.417274202346048,0.197850775492142,0.164707922936974,0.036820459286799,0.181977315450031,1.04964018023105,0.468886526317046,0.242987322977124,0.162232974825498,0.0382174013771589,0.180658777251364,1.01183691812928,0.484300997114617,0.259669635333308,0.165076784426169,0.0396341016383754,0.184629820640586,NA,NA,NA
"11425-24","heavy",500,"gamma",0.488,1.09641217902521,0.496131244989499,0.184811222560636,1.29694653533308,0.489497941796729,-0.0253441494621929,0.172375187101955,0.0465882634428805,0.192731961908786,1.17766097885748,0.536122579079953,0.0361493574543557,0.174413237828333,0.0481261748635402,0.192946556611364,1.14148596009578,0.55374226247127,0.0616686035745448,0.180216872925773,0.0518272397788046,0.19070960416648,NA,NA,NA
"11425-25","heavy",500,"gamma",0.52,1.01106966445697,0.50573117291268,0.335440419933348,1.27174475992048,0.406829378539697,0.172182728940191,0.15496560654098,0.0390214860648759,0.176059866018736,1.08529662938158,0.478110197727023,0.23697550962165,0.156728552934968,0.0411190751941984,0.177566450833655,1.0060679794532,0.510245262556057,0.269880867302575,0.16166110177023,0.0426884904259414,0.178416482940108,NA,NA,NA
"11425-26","heavy",500,"gamma",0.504,1.15046477898031,0.473099832224323,0.220837505622951,1.24484031847036,0.383797032134377,0.467351179565224,0.170374288793056,0.0409955789629433,0.16623676522739,1.1024615118848,0.455196339898186,0.462793585242376,0.165189505318618,0.0409003538498814,0.167798682702535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-27","heavy",500,"gamma",0.46,1.14200501291608,0.488245578859205,0.162940447140928,1.49698440281579,0.387371219578716,0.0250867486720898,0.162346885704518,0.0351380664921719,0.170722143840452,1.36559073611745,0.442483520483447,0.0609054333863539,0.163035456840159,0.038416347049707,0.172255883344337,1.3204153656118,0.46353545775985,0.0725878047946436,0.165363843023245,0.0396554203646559,0.171367989878385,NA,NA,NA
"11425-28","heavy",500,"gamma",0.546,0.987138560638712,0.485360946662807,0.349578337875383,1.34787873672688,0.377318927433697,0.244579007433128,0.19041654224487,0.0452835556621653,0.186054771399374,1.17874848322954,0.441966178351194,0.276983211941318,0.176130247088286,0.0411274514019795,0.182980715767501,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-29","heavy",500,"gamma",0.502,1.01786457609563,0.506875286337587,0.11718939982652,1.26534189963518,0.43494359419169,-0.0631880113748294,0.166926043090036,0.0400834532237963,0.172050659698131,1.08473579914371,0.504810970693922,-0.0175612909802972,0.163361008040659,0.0400390201147055,0.167490502089915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-30","heavy",500,"gamma",0.508,0.888158793291432,0.509652287529974,0.293446579811344,1.21244634679776,0.384087464227474,0.0699709977295455,0.152354682936956,0.0343068933297188,0.181250623537301,1.09163185379869,0.428279268097822,0.13046307649665,0.152967395952207,0.035381141650314,0.177830703343291,1.05610256139966,0.442399251827942,0.153997862635142,0.152631224268547,0.0366138647105401,0.176930817777677,NA,NA,NA
"11425-31","heavy",500,"gamma",0.528,1.14867650555681,0.496383579321404,0.200028702241799,1.04512938000523,0.504911302468999,0.236444352915631,0.159159428909796,0.0385224995649357,0.165421735350056,1.01102796646949,0.521911248475455,0.259455128520678,0.158729883613439,0.0388065808356916,0.167318507646425,0.988149797079068,0.529915310186082,0.278465320275158,0.158314843607459,0.0392867402138425,0.166048966764143,NA,NA,NA
"11425-32","heavy",500,"gamma",0.518,0.780409128685443,0.543520823472925,0.297677223024582,1.20217217188296,0.378212371575985,0.169307622222745,0.168173584363039,0.036766336239006,0.19361107229957,0.862133698079197,0.517244785890874,0.249392421582488,0.17369555669512,0.0419587731165433,0.188837429700185,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-33","heavy",500,"gamma",0.502,0.895776545399658,0.491619011948648,0.476250383675427,1.29724813576313,0.374543406075385,0.292534163930767,0.15142244867097,0.0393590625664976,0.189202100888036,1.06559403020684,0.473678835104163,0.319267871896818,0.152532481729488,0.0438752737847631,0.181595535817667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-34","heavy",500,"gamma",0.518,1.04050581890551,0.499855226599484,0.101651415998082,1.25473556901571,0.415204147019485,-0.0571238423697109,0.168241027814215,0.0380940228263446,0.180768688224817,1.10764855109793,0.47913469382392,0.000467742844832497,0.178506742922237,0.0425919456565873,0.181634278526332,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-35","heavy",500,"gamma",0.496,1.04385969244934,0.494536167449102,0.207589142193593,1.12568101618598,0.472731062044045,0.189602366983756,0.165474220562505,0.0398522748667179,0.181202325466501,1.01099750305766,0.522631442212404,0.228045055493261,0.173174204128054,0.0441804587469455,0.182050506066646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-36","heavy",500,"gamma",0.484,1.02510211240517,0.504144235598772,0.170698416147412,0.994314432207353,0.497227999362549,0.275501711265855,0.15823783373339,0.038613455119523,0.167647871661805,0.957870270135566,0.512074632846757,0.295850554239723,0.158321698553137,0.0388338013444184,0.160972938282884,0.943263871639861,0.519767598768013,0.303262029150582,0.156464835795716,0.0392031956872703,0.165223946938937,NA,NA,NA
"11425-37","heavy",500,"gamma",0.524,0.946164181193817,0.529235668827986,0.268366691692039,1.43880584569144,0.343367158645519,0.040823560121743,0.162363405530638,0.0327042015076645,0.182406812078928,1.11505655230135,0.476880333897414,0.10852471602261,0.171391578573147,0.0409177804358574,0.18084424601441,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-38","heavy",500,"gamma",0.492,0.852788977491905,0.526770423448323,0.300057810758347,0.962660042264701,0.451500588397277,0.406276782791726,0.162107604253543,0.0393764002359041,0.179283188428986,0.87574936745725,0.487967057142702,0.446290805902613,0.168687969812077,0.0420487978503612,0.180525582339672,0.8463990184355,0.503385037159075,0.458267638287769,0.169324145404116,0.0436652902961534,0.176461449594338,NA,NA,NA
"11425-39","heavy",500,"gamma",0.508,0.992498839140763,0.513347621111131,0.149007955758856,0.999714757782558,0.492206774884262,0.102786072463437,0.151901877912742,0.0372039760223431,0.157870558806596,0.929185096867776,0.52498396353647,0.142281812665243,0.161875793918884,0.0404199372137193,0.159958302087375,0.884603586072309,0.542742577941791,0.170063816974779,0.163743477883207,0.04360232851389,0.159197807785706,NA,NA,NA
"11425-40","heavy",500,"gamma",0.5,1.04465893172792,0.498511634436857,0.232965955285298,1.2109262397865,0.403855919543332,0.188231481506591,0.175868943438989,0.0374764000984323,0.19010019554939,1.01038345686865,0.486826463726514,0.231225290650022,0.18155608343898,0.043290098161967,0.188608346192942,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-41","heavy",500,"gamma",0.518,1.01987167092488,0.504109416891509,0.201587554074303,1.47780614279055,0.322444665182409,0.0123875048974271,0.15366572571034,0.028953644583121,0.189195175043387,1.08671250904395,0.480481006627464,0.162932265104568,0.167090060838845,0.0394806202679411,0.190137418156097,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-42","heavy",500,"gamma",0.496,0.975631512997094,0.49352043947301,0.398375274642253,1.08842030218487,0.46115305858773,0.287007206254896,0.167780095280548,0.03816592956858,0.171549971345811,1.08145772672906,0.465603816713082,0.290957666047257,0.168551818734939,0.0388721205889412,0.168386071245044,1.06955550448214,0.468695271067193,0.303663821365373,0.170516646057721,0.0394990024493097,0.171849662480075,NA,NA,NA
"11425-43","heavy",500,"gamma",0.494,1.00608252205055,0.500957905158875,0.271098718416273,1.17907264712218,0.42922145563486,0.191077761835853,0.169672727586753,0.0386260412682361,0.186505851564136,0.987657323429482,0.504019293838266,0.244661356145782,0.168652432860774,0.0385977321823493,0.180124969183659,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-44","heavy",500,"gamma",0.476,1.03320866694913,0.503630334500553,0.184077080880772,1.06015345369676,0.460662131166133,0.135958918912751,0.144558030230516,0.0342884070290369,0.157183414399784,0.961262533956899,0.503684064687472,0.191916693449467,0.151414366623489,0.0371752376087809,0.16081651086829,0.916905102648728,0.524008690340638,0.21897463408096,0.156912524695789,0.0401235938768693,0.15897799977437,NA,NA,NA
"11425-45","heavy",500,"gamma",0.504,1.00391803986633,0.497892793533295,0.21517788754943,1.12274165028523,0.468288850081938,0.0934492367719148,0.184864459304053,0.0469521021376797,0.175798952302566,0.897012242455844,0.564956782694276,0.172776551785545,0.191402324009185,0.0519202559257136,0.176328854015972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-46","heavy",500,"gamma",0.492,0.889537014568447,0.510189739594698,0.292596649927414,0.835781391522866,0.507993783965249,0.477722285088258,0.165099407802107,0.0462150193890623,0.164842734918785,0.738258318318168,0.564066258381889,0.472747271546113,0.162924324201605,0.0461168154745335,0.165279434477952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-47","heavy",500,"gamma",0.502,0.959783964763472,0.502499462158561,0.221289284848808,1.29272003520961,0.399902372367019,0.0646135254908019,0.157948224152824,0.0386655800613289,0.177313226934628,1.05550008762905,0.517228695873736,0.102848251288277,0.168080809234231,0.0456227498316434,0.174631112091232,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-48","heavy",500,"gamma",0.544,0.951477942651522,0.482452627959808,0.184600472883633,1.24456861303394,0.355464673322114,0.157568295142919,0.179336038105049,0.0401391550099484,0.179783539988434,1.10938823043192,0.40468489115147,0.222069879058755,0.181692242032374,0.0414265998262587,0.177369612112425,1.04687036693379,0.428029425181711,0.245654482747169,0.179969756820512,0.0421461901350186,0.173527759575379,NA,NA,NA
"11425-49","heavy",500,"gamma",0.514,1.00079921552842,0.513814176858837,0.241452013672093,1.29386576710968,0.400684936098365,0.286450199454958,0.175574972736757,0.0407395326555536,0.188433740499714,1.09742897319619,0.483523930929435,0.320233411515308,0.176850664089344,0.0432878501231876,0.186051126667784,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-50","heavy",500,"gamma",0.5,1.00133636320214,0.518540325093575,0.384350175611083,0.992819927699872,0.536170024345473,0.404499251338604,0.172940830413472,0.0470745209259344,0.174969785880378,0.972681221056871,0.548259764054976,0.405614516111584,0.171527406035412,0.0477578510711849,0.178827726461285,0.957841950679349,0.553788355015329,0.427044949476068,0.173691915616508,0.0486955879697409,0.179701289496443,NA,NA,NA
"11425-51","heavy",500,"gamma",0.54,0.992021849672328,0.487655689056169,0.243772028844806,1.01199603140918,0.43195461174355,0.35210024879747,0.174802295267057,0.0383964595483803,0.179091949020998,0.960154799407346,0.456204468742838,0.374134085929618,0.174356349906758,0.0403234315616294,0.17790243976484,0.935300643730805,0.467157064031836,0.380225594941697,0.180046660298806,0.0424615554913636,0.176819019808681,NA,NA,NA
"11425-52","heavy",500,"gamma",0.512,1.05483596293191,0.492909427493378,0.208914010113104,0.949307728499299,0.482903202971763,0.302923724052701,0.150970086033928,0.0381064754298346,0.165018196043883,0.930521669511031,0.49113567294806,0.325107072917458,0.151744498327871,0.0391557019412977,0.164439790429842,0.924644313612458,0.494867248457638,0.330839139777055,0.152983215965363,0.039705340511109,0.162265288147463,NA,NA,NA
"11425-53","heavy",500,"gamma",0.506,1.02113496430868,0.490954451403913,0.31414380862086,1.05074708689817,0.492715052978001,0.265638690215042,0.174260584115679,0.0453514648563048,0.192815424685635,0.993899997314169,0.515447824832541,0.294341566323905,0.175215582122073,0.0473316411150416,0.193380881202301,0.966454521262841,0.526492200405656,0.314859570090178,0.175317521313201,0.0476002380579116,0.189376642558977,NA,NA,NA
"11425-54","heavy",500,"gamma",0.524,1.03412675708851,0.499668108704735,0.247830147898524,1.51621245501755,0.360515090511415,0.0678093811477275,0.177814528702704,0.0405867036505744,0.196250401329853,1.2750612816662,0.45590473033364,0.159092658280191,0.186907399282923,0.0468528383125915,0.187385565690345,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-55","heavy",500,"gamma",0.51,0.837249071391795,0.539613506554105,0.206934939646465,0.795061795353141,0.552255386944344,0.14873304924732,0.16645604707702,0.0447308504585985,0.182227499974207,0.757979187130955,0.564926873375045,0.174085715979321,0.167065004300415,0.0456415197691228,0.180416248111121,0.753780017055626,0.567651574765315,0.18912908682921,0.171297780194546,0.0466705404761588,0.184611155956196,NA,NA,NA
"11425-56","heavy",500,"gamma",0.518,1.08898423714814,0.48198646272767,0.0123381547349201,1.01885209839651,0.470132367971809,0.147585215604274,0.172894899861865,0.0447131685151699,0.163969893978067,0.999851423185865,0.481587323849975,0.153835876492623,0.170310234875667,0.0451397073572456,0.161452733136999,0.992818077951018,0.48834968434253,0.157383093178697,0.169938323129573,0.0450979713861285,0.157866981053141,NA,NA,NA
"11425-57","heavy",500,"gamma",0.484,1.00188265532965,0.49792744138983,0.233804398782484,0.942995307520564,0.530342657341777,0.362720640074855,0.173432191760525,0.0439471833728953,0.17233207178126,0.930158443856895,0.538195213440366,0.366565355581824,0.173420619221468,0.0444600887725561,0.172806702330435,0.913966084611415,0.544953728591512,0.378059902387872,0.174535844806297,0.0449160079774154,0.176424463576893,NA,NA,NA
"11425-58","heavy",500,"gamma",0.494,1.0040850224426,0.495313380735759,0.258597034438171,1.05719209630672,0.501547817617026,0.156783930669378,0.168203804648041,0.0483181321061653,0.164471342493526,1.03220928254288,0.513515350682185,0.174085517615593,0.168805962777084,0.0492538264459632,0.167457495230856,1.01909802168772,0.518476623761856,0.185949687170317,0.171564003758195,0.0497860399020058,0.168564020859791,NA,NA,NA
"11425-59","heavy",500,"gamma",0.522,0.905297504609538,0.514923464593244,0.286937765564517,0.972970053394616,0.49176954303695,0.230532023796985,0.176695109112093,0.0442117360903465,0.181943591576943,0.897919841856213,0.520156598074548,0.280827883838359,0.182886828984676,0.0468939444806663,0.180803496163216,0.866285237109264,0.534369425293574,0.304620537933788,0.183342962148207,0.0475190800525162,0.180106755513688,NA,NA,NA
"11425-60","heavy",500,"gamma",0.5,1.00611841493477,0.529802492241159,0.0955569530337825,1.20123373815783,0.477846622513186,-0.0707831990960689,0.160058542045887,0.0384106742638036,0.185353724783326,1.06700263354811,0.531003255153311,-0.0173833519414505,0.16698570020658,0.0421495662025988,0.183921912086914,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-61","heavy",500,"gamma",0.49,0.95880142170201,0.517453644683701,0.230883279420271,0.974528643676837,0.513217019237521,0.19287282896967,0.1634889019107,0.038609683505974,0.170690443136577,0.96375713303052,0.520541843246608,0.186950095543659,0.163372019646532,0.0392619785804128,0.169516373285672,0.961775892394398,0.522608001370838,0.191843994301196,0.166536879783909,0.0401036617039389,0.168521603210341,NA,NA,NA
"11425-62","heavy",500,"gamma",0.5,1.00729845106859,0.502098218519053,0.242631296140835,0.898467302873381,0.528801264060484,0.248355314017812,0.165146187336549,0.0399719817992253,0.164132962952402,0.855534267099946,0.546496992516725,0.268647961942696,0.168701306308068,0.0417451827918054,0.168170108965235,0.837914527202045,0.55516068280218,0.277928392305353,0.167571556743205,0.0417516092360967,0.167197537379363,NA,NA,NA
"11425-63","heavy",500,"gamma",0.518,1.10577196522331,0.499978905270979,0.17300152372515,1.36526179700374,0.357143903286733,0.344517287916535,0.154356122426308,0.0312149903970486,0.175050380499342,1.08824464643033,0.472932466875914,0.377269423682813,0.169253495142887,0.0387022820911654,0.174898158152986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-64","heavy",500,"gamma",0.506,1.10460499049489,0.486138164698558,0.129773834237142,1.36407036279941,0.387627010867913,0.0149625094906693,0.155582139959004,0.0353869779714438,0.184805736746143,1.19387684561851,0.464068862671582,0.0767625891490944,0.165436968828135,0.0408566695314624,0.1847618956825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-65","heavy",500,"gamma",0.512,0.98864431898961,0.509172012589637,0.252045174544077,1.04681634638942,0.478796708667426,0.364943631870674,0.19560513081382,0.0435625767944642,0.19373812558248,0.843065056988114,0.564792499290215,0.386885558563806,0.18730889552238,0.0445101268009759,0.188793409551767,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-66","heavy",500,"gamma",0.508,0.914591081615374,0.520220388105754,0.306092552319897,1.06902716764849,0.515555862226986,0.15696182816562,0.169676653607848,0.0463033892171544,0.186042626108109,1.01988282148938,0.535187619538171,0.192567445003533,0.173386842947546,0.0492062397459738,0.185883162655436,0.977369159106173,0.550693317787088,0.220648579748455,0.172914345110977,0.050287027506325,0.185965950683532,NA,NA,NA
"11425-67","heavy",500,"gamma",0.55,1.05347512652501,0.500528574315786,0.177688884599533,1.33914372479402,0.40345160280317,-0.123224830349331,0.161220847096421,0.0355451896880146,0.181175029160049,1.24064688664453,0.438555188424157,-0.0675091369201928,0.166225093209937,0.0381102188700433,0.179713015308729,1.20933789209507,0.452919826229117,-0.0501239698088284,0.170415225194395,0.0396566060282137,0.178310683456409,NA,NA,NA
"11425-68","heavy",500,"gamma",0.498,1.15491755716143,0.472691966483207,0.177783190261081,1.30647535071937,0.419708660960617,0.068107359482384,0.150885538239631,0.0394484643399883,0.162516180689781,1.26121647002045,0.437780977702494,0.0884359900601691,0.154606560097948,0.0397397713175972,0.16585086151925,1.24115602543474,0.445487880397255,0.102547946357757,0.152737067510839,0.0414501267835275,0.165042712126583,NA,NA,NA
"11425-69","heavy",500,"gamma",0.478,1.02034969501896,0.476184598667153,0.362400786531955,0.989587304280975,0.527305845867356,0.280900199686388,0.15574371136178,0.0449506505517212,0.175069313784915,0.918031215737423,0.559687702778219,0.304779581063901,0.161301628660021,0.0483430469561938,0.17356852446462,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-70","heavy",500,"gamma",0.51,1.18133786215857,0.469080433928536,0.138942312337809,1.23216093130858,0.446597170324817,0.158244577302175,0.176151030302995,0.0420081509215333,0.176361729027971,1.1893028347189,0.460304094438065,0.182106226694876,0.177625776456528,0.0423385279567523,0.176885251625157,1.18197937663841,0.465764327585182,0.187673565137865,0.176565151223823,0.0416689781978272,0.173767260740926,NA,NA,NA
"11425-71","heavy",500,"gamma",0.508,0.857678473753257,0.528667557359066,0.291780996270067,0.882825833034848,0.531175345660607,0.250312359130484,0.174532411331653,0.0432580380772078,0.173991906774333,0.81113491274646,0.558710467734979,0.291531183918879,0.179788868028492,0.0452378287406998,0.179548014810058,0.777290502048143,0.573746142962327,0.305891310905497,0.179208255245296,0.0463734309165408,0.180535883446688,NA,NA,NA
