"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-15","heavy",500,"gamma",0.53,1.02238920183434,0.507324142095831,0.28423812119288,1.10641789436085,0.514194127290146,0.0657997482226786,0.168419989708064,0.0430299009314372,0.18564902072919,1.05342832095369,0.535442666294562,0.0867752341346104,0.16998971717478,0.0448293473955363,0.182743563861034,1.02407673138301,0.545630864849235,0.112562990404065,0.172019768358851,0.0453863474242412,0.181006687260374,NA,NA,NA
"11423-16","heavy",500,"gamma",0.49,0.947629850618406,0.497806648201186,0.276421544331154,1.09607298608516,0.427432703972259,0.306811295358437,0.174614759359395,0.0459408686292739,0.166348870338952,0.877153107364325,0.51363226556565,0.358507632792348,0.166064849398762,0.0430649489510048,0.166567337322351,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-17","heavy",500,"gamma",0.512,0.993141335445068,0.504959387936445,0.294753803770577,1.2042727644425,0.379235142553105,0.482879073934117,0.185203936521937,0.0417003835922104,0.186211086323137,0.941847965206236,0.483977985867535,0.497495493807533,0.177721249358737,0.0425182574097491,0.181785440790543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-18","heavy",500,"gamma",0.5,0.896434717990117,0.526826164206115,0.366950508906645,1.31661477017591,0.403229335150584,0.279148256508208,0.180614094859519,0.0461916510344109,0.186710864162853,1.10224254339121,0.496204656330834,0.326910896926152,0.180669239321897,0.0504008546619779,0.18698202530267,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-19","heavy",500,"gamma",0.522,0.973930425952598,0.49435290836981,0.404748940834423,0.885003929909288,0.499684121355633,0.584543181281547,0.1814969616325,0.0456477660124053,0.179875871397359,0.863832691980457,0.511480609139494,0.590745954448843,0.182709779331855,0.0468491024283441,0.182966750571791,0.858220180328562,0.51487933890472,0.599918407449779,0.179554607031179,0.046165859610132,0.179624960255816,NA,NA,NA
"11423-20","heavy",500,"gamma",0.5,0.929601927590251,0.518620909967026,0.230062128592071,1.29285887184549,0.40201741134465,0.00815225054720344,0.147537039360147,0.0346194569826797,0.187397408251518,1.02084272320827,0.509225687252915,0.0840654761677225,0.157991390720196,0.0414467104199942,0.179076555884658,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-21","heavy",500,"gamma",0.462,0.941401186148685,0.499969493719245,0.233033694975558,0.998080098516431,0.498629236266983,0.228277390846558,0.168310606407058,0.0463819558767317,0.173280884151695,0.987365643993621,0.501159693794594,0.244879123282164,0.169061735315357,0.0468792256255547,0.170392052401665,0.970108039053737,0.508725580410359,0.243811750286068,0.166101014782367,0.0459301567972633,0.173788726541846,NA,NA,NA
"11423-22","heavy",500,"gamma",0.488,0.974426278417115,0.510185009619704,0.244898793065232,1.15444787710959,0.422784017012165,0.361774124955408,0.161454829297392,0.0408663144718901,0.166134919945496,0.98881293693274,0.499890180678346,0.370766073510484,0.154990369637933,0.0404336594559102,0.163038492493447,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-23","heavy",500,"gamma",0.488,1.07860798737187,0.496522258830688,0.188992714767568,1.0442302751241,0.487247593637777,0.389366294695927,0.183770316087167,0.0459259217610028,0.176373682700548,1.02788221911861,0.498470596971104,0.383913432800462,0.185122077860381,0.0467670829654423,0.17807681158391,1.01517935838319,0.507473285313857,0.373579338138804,0.184642406479194,0.0482384448277409,0.175059432352464,NA,NA,NA
"11423-24","heavy",500,"gamma",0.512,0.902542843328482,0.506586523517313,0.383195570663951,0.894807982967225,0.492563712748979,0.637545483332296,0.191770910610961,0.0455690784537517,0.209332356582167,0.863481299268816,0.507784436800839,0.648308193902971,0.192486983435854,0.0470362797984327,0.210715581022973,0.845463166291529,0.513966437557222,0.67189521527335,0.194179292288332,0.0475890836331944,0.210254635176921,NA,NA,NA
"11423-25","heavy",500,"gamma",0.536,0.941673457175829,0.484592847056684,0.369556549887955,1.33534855876739,0.292347674930673,0.453996880443872,0.163931433184791,0.0294969050174543,0.18532086478579,0.983027328474269,0.44212331109509,0.502937615617192,0.18787200562054,0.0427879179602999,0.185270495065688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-26","heavy",500,"gamma",0.532,1.11484799717079,0.469712570783868,0.179244913329008,1.5930840983359,0.319887935463857,-0.170798872430094,0.163005082449159,0.0328912770299089,0.185899793782438,1.23817561220476,0.466811821416118,-0.108056386083135,0.167690780659701,0.0386483474605856,0.178569116988818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-27","heavy",500,"gamma",0.464,1.10832068462453,0.461777939859777,0.297166503310196,1.0365434052537,0.490752989728307,0.279991288360399,0.152690668701571,0.0385026155197609,0.149431337696769,1.01495518872908,0.502080841955441,0.289756084260563,0.152583354171173,0.039467166130612,0.149322682169638,1.00247843807483,0.505337047295087,0.307028578405295,0.151322823331047,0.0387592204694836,0.148745167283757,NA,NA,NA
"11423-28","heavy",500,"gamma",0.466,1.11494633072356,0.490671328457038,0.160114882984253,1.3065505156011,0.468413356951205,-0.0461401547370168,0.153747900619051,0.0385369508927897,0.183506314162007,1.21684026676629,0.502358002938123,0.00871319219733599,0.154232696297535,0.040787935149543,0.183321444475083,1.19141771895017,0.514485281088365,0.0208122506696825,0.159320930698568,0.0414004840306477,0.184744533165895,NA,NA,NA
"11423-29","heavy",500,"gamma",0.532,0.929179577524241,0.51401283200497,0.350547452451804,1.37997165115925,0.312766360720027,0.151571103702441,0.164900360240731,0.031058179348427,0.194261420444722,1.18657098067166,0.377788299333311,0.270544662350769,0.173171103220668,0.0368906405180566,0.189928738648403,1.12371064787532,0.400696913642488,0.303061797608218,0.174541186625779,0.037690724070404,0.187442938165867,NA,NA,NA
"11423-30","heavy",500,"gamma",0.52,1.08031294262551,0.496245150445639,0.126776116842129,1.2651981960408,0.432273226443808,-0.0772280369365243,0.160134671652786,0.0359230011299956,0.180069262740444,1.19900291677901,0.457669653376833,-0.0513614896241686,0.159366134385689,0.0378921272082143,0.180024089140074,1.16168222271004,0.470036705077169,-0.0353936129521623,0.165230459489861,0.0393313157981933,0.18321841276429,NA,NA,NA
"11423-31","heavy",500,"gamma",0.574,0.96095444080201,0.500948752397437,0.315869317546479,1.68818554233057,0.216587361871754,0.0188847772872416,0.150580943020971,0.0228704383311038,0.186822073512451,1.19675673517547,0.37180810510712,0.130843012992432,0.163666317724925,0.0317394803320193,0.173460035628487,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-32","heavy",500,"gamma",0.504,0.963444811193906,0.490803896832238,0.262182428343519,1.48270542752457,0.32873599215334,-0.0620819230863085,0.152708285129863,0.0322117349892152,0.196432799608067,1.29003047738703,0.399859941382797,0.018337723884486,0.159459133915626,0.03890806294716,0.191482444196287,1.23725650608872,0.422442351968746,0.044665606424765,0.171122679013096,0.0418405606525432,0.192134726836122,NA,NA,NA
"11423-33","heavy",500,"gamma",0.496,1.03674980421548,0.490890081169902,0.289544856374475,1.06215862425699,0.513200285913346,0.269893380113562,0.167075489030026,0.0487903886494157,0.178829019463485,1.01784190805296,0.53181731948947,0.299781776121452,0.168244282924804,0.0491121370803664,0.179106907149492,0.98966429212041,0.545746416722426,0.314912882162301,0.170164037614791,0.0502510847996669,0.183852434213907,NA,NA,NA
"11423-34","heavy",500,"gamma",0.518,1.04012335822171,0.496941424969307,0.173019744522105,0.831396202459464,0.56637765487548,0.224510759051113,0.17604125613673,0.0475548926388332,0.168867786807536,0.825217987821642,0.570078764232807,0.235921505626783,0.17619232032961,0.0479938583848672,0.169638533621648,0.820892995103298,0.574231686590891,0.237766516108097,0.178028681795746,0.048798263092705,0.164975351662274,NA,NA,NA
"11423-35","heavy",500,"gamma",0.516,1.17182112633452,0.476487377791994,0.15953663965764,1.33241602402905,0.375679456482836,0.198158880391439,0.165762180956017,0.0393611059606175,0.17346202882671,1.1190703904624,0.461234514536502,0.263644616746543,0.167672888529328,0.0426540388142377,0.174416548325697,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-36","heavy",500,"gamma",0.504,1.0645495633349,0.471033506164465,0.260013284352811,1.30597313063752,0.361226114956913,0.278687118135274,0.153502128974295,0.035497432740596,0.171884979033818,1.14328369962304,0.424293227142577,0.317699341518255,0.1548767273014,0.0373876271764133,0.169664079114416,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-37","heavy",500,"gamma",0.526,0.870609201427939,0.512947531636238,0.341750035428465,0.743465818236392,0.54424095864041,0.273302614011121,0.165414906717823,0.0427885364042239,0.167094417294394,0.73331127597729,0.551698400100066,0.287292977853971,0.169364233191803,0.0438524405960268,0.164000546303026,0.713527562185821,0.560114975217712,0.296677083441015,0.171172553891864,0.0445108758552973,0.168603316394715,NA,NA,NA
"11423-38","heavy",500,"gamma",0.504,1.04031702994416,0.485116257114504,0.261332702249327,1.0268680776332,0.455633738151794,0.411943184245259,0.168643090710578,0.0400911343563345,0.169766974133065,0.985257337513744,0.47574327789259,0.432764612560488,0.168963460257731,0.0412298787992372,0.167086550171123,0.958238510481548,0.487152531919519,0.434616545278111,0.167827675749866,0.0413547789902184,0.17255303804185,NA,NA,NA
"11423-39","heavy",500,"gamma",0.48,0.998635644846027,0.492932846763113,0.283171651758212,1.21868051232737,0.440231266360106,0.123129338394966,0.156305386052853,0.0432150147409966,0.159325140695882,1.06072213105076,0.506571014685857,0.17789429909658,0.156471468292418,0.0425013457563618,0.158443217350268,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-40","heavy",500,"gamma",0.502,0.853319909069071,0.510499452191091,0.286657596641926,0.751578295388009,0.540683022210864,0.349520711841915,0.166592236650061,0.0441791192958141,0.172050654999859,0.696382963802129,0.562810102262439,0.380871703606648,0.169463222125068,0.0459406436923964,0.168814578062567,0.672040321599509,0.574458614709638,0.389100436714882,0.168466952403224,0.0462599124581499,0.170918402236769,NA,NA,NA
"11423-41","heavy",500,"gamma",0.478,0.974053850732152,0.502704990518154,0.249846395025897,1.51402123949845,0.332976111274088,0.102917036409423,0.154089206804463,0.0392980597285604,0.193172894661777,1.33376297175004,0.40542974239814,0.131280685941965,0.157719789911161,0.0420351041916155,0.18939955909579,1.26997245573335,0.42964589312576,0.145311205569611,0.157497374640511,0.0434353356601491,0.190385004549629,NA,NA,NA
"11423-42","heavy",500,"gamma",0.512,0.999958894526697,0.496892422269407,0.225531186754845,0.992526958466832,0.499444478367209,0.198851226957563,0.16629488224345,0.0419088991872362,0.17142409343665,0.97829443115416,0.506572623502498,0.213766803472339,0.166932183951282,0.0419477182740113,0.172503499318393,0.966059082868105,0.510744413361135,0.221115901845429,0.165181691496463,0.0419255854963186,0.171059813848132,NA,NA,NA
"11423-43","heavy",500,"gamma",0.496,1.08166385755292,0.469244822581874,0.274598747738239,1.17537137923078,0.404933442511158,0.315654360212754,0.148243424581186,0.0333314695320395,0.153546551615436,1.03028401309679,0.458395834201904,0.355282924963336,0.146424513258607,0.0350802119393568,0.152884247194654,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-44","heavy",500,"gamma",0.51,0.898789742741771,0.522270290141523,0.385940177170915,0.958032804273388,0.434752256801976,0.574720760879881,0.176760864325793,0.0400575060747933,0.164535095469705,0.901259616479498,0.46475092805382,0.572238159806708,0.180030072055924,0.0426566707653688,0.166859490406613,0.890470210451303,0.477066695852831,0.560762717144784,0.182884950454043,0.0447351605391348,0.167495337888327,NA,NA,NA
"11423-45","heavy",500,"gamma",0.5,1.0363886261029,0.501185506139724,0.199020476660388,1.47461831208645,0.359951820643729,-0.0427328118858337,0.161961173121671,0.0366435352728534,0.186688503523667,1.20469355497017,0.46714882136167,0.0343879633737946,0.167267372907794,0.0426246194187545,0.182096313531496,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-46","heavy",500,"gamma",0.492,1.04324729806397,0.477567522818381,0.25255489821908,1.180001655646,0.413197505791167,0.24343134536451,0.161732646401037,0.0367255194832762,0.164964898624843,1.02224622330416,0.484407412995157,0.280970156818456,0.166884207315822,0.0415898877533216,0.170045337806564,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-47","heavy",500,"gamma",0.47,0.948062983994756,0.504973664614259,0.255424309525597,0.970573834232495,0.517074340982187,0.232104393192721,0.196241811676189,0.0608886528007199,0.174299438340945,0.783951241763896,0.596283553706217,0.258552055529844,0.163781320479646,0.0473707650703076,0.173474437748972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-48","heavy",500,"gamma",0.552,1.06999581036442,0.506378258686698,0.189491346340592,1.5416865727665,0.357482073732638,-0.169519885660232,0.15522215841004,0.0344729971263356,0.188694539215282,1.2246828929489,0.480347579437207,-0.107122642326406,0.169345776011026,0.04475632354128,0.186426337283587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-49","heavy",500,"gamma",0.526,1.04929730867673,0.496149275519242,0.216026544947564,1.17275968107069,0.440209812726708,0.337358940198762,0.203418019450073,0.0498040582459545,0.185298790968357,1.02054743878332,0.493855597290554,0.356800750336512,0.189904686088199,0.046064933758518,0.18336863240818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-50","heavy",500,"gamma",0.55,1.0987197706598,0.491851480824304,0.171788063546812,1.45018306616927,0.40676160176121,-0.0752537151406311,0.173210968555095,0.0411000338743468,0.194885643346682,1.36336399284226,0.438713241909788,-0.0313006280700733,0.173886434060935,0.0434810056821417,0.191164915993315,1.3249580786864,0.45478319330915,-0.0173744788118653,0.173252660590578,0.0449028775801644,0.188823586768277,NA,NA,NA
"11423-51","heavy",500,"gamma",0.518,1.08493205832208,0.466764532055167,0.202809501662236,1.03580014773388,0.500410375130836,0.263442762287335,0.191662434504517,0.051616745456718,0.182883452875179,1.02611962445193,0.505420337475646,0.270703332940168,0.189114865189168,0.051043246639333,0.182401508537872,1.02168754860152,0.508938746236578,0.27109251034582,0.190604157229096,0.0514333359348755,0.180287227239285,NA,NA,NA
"11423-52","heavy",500,"gamma",0.484,1.0293576170774,0.495969259960323,0.21438453608439,1.41974731222251,0.362996224639364,0.102035875457608,0.166555808076455,0.0400077309678303,0.180149243862586,1.13047082887937,0.470672800499277,0.137172776164273,0.153373957356332,0.0361971953785336,0.170916090426011,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-53","heavy",500,"gamma",0.536,1.06234333113865,0.476855809920485,0.247145886167571,1.18452630465385,0.464320204980791,0.0200308348001537,0.169407664640168,0.0404378096164499,0.182228868394197,1.09558405513562,0.502917547338487,0.0593039387937417,0.171098767938036,0.04219095078784,0.181550275419264,1.04403151731636,0.524354645816423,0.0899660476239457,0.171717650943041,0.0455005786469664,0.181256219450768,NA,NA,NA
"11423-54","heavy",500,"gamma",0.55,0.78527249082087,0.546642052382611,0.244037859775749,0.797561316041163,0.489455906091353,0.194619549060285,0.161740674032146,0.0371477678538138,0.170519871168244,0.74426039089977,0.506668116177276,0.237041060284211,0.168799853801099,0.0390519209923611,0.168047492005113,0.726201492175794,0.514810782938281,0.24436638127438,0.166324793800787,0.0387109394380393,0.170167217915086,NA,NA,NA
"11423-55","heavy",500,"gamma",0.526,0.97887070996106,0.502042384943152,0.255407196511121,1.04711560762755,0.481441885995127,0.120674871231359,0.163775805624642,0.0359169111247789,0.174318529208211,1.01254385003245,0.495724667334671,0.150261695915503,0.165006655818088,0.037245254404634,0.177403380057345,0.989694889711875,0.50259607144047,0.169668014375631,0.167042294629882,0.0375295947033277,0.176059964048479,NA,NA,NA
"11423-56","heavy",500,"gamma",0.504,1.04265824659372,0.488877574167,0.186050521800134,1.38735321785825,0.335299279856355,0.0872168976957205,0.146547516358441,0.0297775005898582,0.168576079308586,1.18760813064064,0.425427475634658,0.144328642440637,0.158154584400984,0.036437801843549,0.165478000943296,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-57","heavy",500,"gamma",0.528,0.762395500633155,0.54896667752576,0.344972491953723,1.35273348493177,0.343443409835839,0.0378965989625182,0.159569074026345,0.0330614752115232,0.202968651428619,0.878384072408696,0.530885323831174,0.159758898880241,0.17411640473086,0.0452117769337031,0.198986117086143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-58","heavy",500,"gamma",0.492,0.963926443868489,0.519888695935444,0.263549486630449,1.08605170218402,0.493026228325055,0.225685114258903,0.16552778871906,0.0439928091475642,0.179997598492541,1.02161454770148,0.523403670451191,0.264332882787967,0.167297687425872,0.0460309315964074,0.180413394968015,0.996281523402985,0.538803183238725,0.272752446832956,0.166437048411434,0.0463678744629238,0.175964535265774,NA,NA,NA
"11423-59","heavy",500,"gamma",0.5,1.01693158791423,0.497426895431607,0.254699095687375,1.14625843162017,0.432008847603554,0.385699161849353,0.175170293257567,0.0415120528887345,0.182395010039689,1.03763440513324,0.482715925464165,0.415273866149879,0.179222764684432,0.0441651986390471,0.183739169308558,0.999636159843775,0.502546827231876,0.425129725422475,0.179951285945665,0.0455495849597046,0.181917899750126,NA,NA,NA
"11423-60","heavy",500,"gamma",0.508,1.13387805502768,0.44682502173385,0.334206643538768,1.27819686378682,0.371161533971922,0.35991969796531,0.176955045321277,0.0419201551979841,0.168765617084409,1.06667308298011,0.456002080515226,0.405127487727012,0.173297390833404,0.0422163894281037,0.167655141948421,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-61","heavy",500,"gamma",0.546,1.09243747128913,0.491339171808584,0.149964091926882,1.18671683309754,0.353196015503699,0.291822962206241,0.155524128347797,0.0270276307950691,0.167323943231524,0.930755475242098,0.457635921616519,0.324460559663579,0.158690222959918,0.0327044614734424,0.162387897963328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-62","heavy",500,"gamma",0.544,0.995453859585418,0.501669199687127,0.246508359752508,0.910331221742842,0.473048199920743,0.390155473739496,0.183162031993406,0.0408228539886683,0.177867849371005,0.857719116339286,0.496994163957379,0.399868197976925,0.183527406364442,0.0420275643098291,0.17539387436583,0.842194093036841,0.508729636571554,0.401635012352302,0.185820023933372,0.0435818264322248,0.174200756774933,NA,NA,NA
"11423-63","heavy",500,"gamma",0.5,1.05040022972325,0.480495418204643,0.218375322908137,1.16901250472368,0.460186345274938,0.0968203695275169,0.161599020335437,0.0380767499621178,0.169215219574014,1.11635172101676,0.480841576087615,0.121813417848432,0.165296639150278,0.0396303008951278,0.170716606962097,1.09211118299441,0.491340961976548,0.142832543276542,0.168704992243033,0.0412590400327509,0.172575606720463,NA,NA,NA
"11423-64","heavy",500,"gamma",0.48,1.04484769798299,0.487565439026315,0.417178951730603,1.22073805070028,0.386658873176371,0.437070030984204,0.14732026696785,0.0312777657832001,0.174944528818989,1.0183034373525,0.470323984164449,0.501297529089654,0.157121322564531,0.0377483021178954,0.175473974856466,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-65","heavy",500,"gamma",0.506,0.799798680942253,0.531030856242694,0.274022863393206,1.17492750482676,0.398051755126348,0.165787580747216,0.165681495598197,0.0376426117662341,0.189478847531826,0.88084264886283,0.511337742943747,0.264396682855554,0.172215940174593,0.0436669154892204,0.182980527994205,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-66","heavy",500,"gamma",0.496,0.979051309436389,0.49502818097802,0.27545048222443,1.16733576012677,0.410256322400153,0.203991868537827,0.173037494085995,0.0431935175712271,0.178556983709524,0.98548245517232,0.484234099080193,0.231121424277349,0.160870958972309,0.0410206360833361,0.180458681732027,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-67","heavy",500,"gamma",0.528,0.921008272135205,0.519406457306214,0.238244119474112,0.908398389795227,0.534609663873423,0.106893366934161,0.190241385814449,0.0463098448477599,0.181509864817076,0.883694792799689,0.544577765985785,0.126923435528172,0.186917512272135,0.0466262030296722,0.180729051362996,0.867485208975856,0.551297273115066,0.134954969044548,0.189655889879662,0.0475787061096753,0.184571688642103,NA,NA,NA
"11423-68","heavy",500,"gamma",0.512,1.03745982289596,0.512379513635211,0.227933189173666,1.27174162399809,0.378723799463008,0.31959753397649,0.17392195047041,0.0415002278403631,0.179568988229399,0.951804744383354,0.521485333780545,0.422060418782226,0.1807579946373,0.0484239954513523,0.181531619906187,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-69","heavy",500,"gamma",0.532,1.12487009798842,0.50988837775003,0.0466848378782466,1.21647174786913,0.483991791323539,-0.0164067697606756,0.175498246667881,0.0418944050947636,0.18088515713266,1.12179622384667,0.527313019036019,0.0176535223489466,0.177954470984901,0.0445812304393744,0.17788392454824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-70","heavy",500,"gamma",0.516,1.12045409672755,0.485911979596912,0.169688518676503,1.14515961954903,0.445412633975858,0.303194906769987,0.166597324253255,0.0389375989901592,0.187593683480954,1.10976498972419,0.46365937172632,0.32362443110922,0.167592318959561,0.0417366622463235,0.187387190765576,1.08518983520089,0.473355078211768,0.3439387018031,0.168465577775997,0.0424639551464567,0.187353490311232,NA,NA,NA
"11423-71","heavy",500,"gamma",0.512,1.02387405339056,0.495191471690776,0.288275544539349,1.32469989978935,0.376009959685115,0.209984292016109,0.166863337842625,0.0365057148230749,0.181977350597225,1.04441992687642,0.491063717711005,0.250500664754145,0.166770959993608,0.0398006493287283,0.182684926804701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-72","heavy",500,"gamma",0.504,0.955438799815355,0.521610267669429,0.0790332673430505,1.25348987660503,0.396959404442569,-0.0534518414773112,0.160215596177203,0.0354407775542201,0.197094458160705,0.969562038641937,0.50479602175935,0.0591419587967872,0.174487728672506,0.044258844359977,0.198612440873585,NA,NA,NA,NA,NA,NA,NA,NA,NA
