"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-32","heavy",2000,"lognormal",0.498,1.06689150188067,0.475074408321793,0.238173816177039,1.03350450233587,0.518982418486272,0.19993030374537,0.0889380699516596,0.0686684165305573,0.0650002275164534
"11425-33","heavy",2000,"lognormal",0.498,0.960481824598386,0.563044846294969,0.183592920714919,0.994611612056773,0.537579341615183,0.166505052980133,0.0915392828224754,0.069856175898282,0.0644229013342917
"11425-34","heavy",2000,"lognormal",0.5,0.959450809575451,0.532633243711727,0.264242208885468,0.971349503717025,0.515716950366984,0.286283158791539,0.0998542371870586,0.076509437778334,0.0656487389366614
"11425-35","heavy",2000,"lognormal",0.514,0.969458684974772,0.510530471394326,0.302524088208527,0.9416122672185,0.549023272443496,0.289585178619812,0.0960488460630583,0.0755829499092408,0.0648801376817441
"11425-36","heavy",2000,"lognormal",0.476,0.990528805870639,0.545104452800896,0.202729969355946,1.01071644879518,0.524534939930446,0.199491945495544,0.0891871609005674,0.0680687148741988,0.0654093871329712
"11425-37","heavy",2000,"lognormal",0.5,1.02716289426887,0.470928015071708,0.24350075372943,1.09437341278273,0.415686281092825,0.239278313555142,0.0911326812363375,0.0723324989591321,0.0637503418327033
"11425-38","heavy",2000,"lognormal",0.491,1.01437734826942,0.451969742205274,0.271294224244571,1.06364576543813,0.407342818339148,0.261283416790793,0.0858599220826889,0.066864650474565,0.0642930905788544
"11425-39","heavy",2000,"lognormal",0.5005,1.05622288391025,0.45092427370308,0.235950661031112,1.07537458816465,0.422031990574104,0.24967976014572,0.0896922210595525,0.0663627960197348,0.0635667138782651
"11425-40","heavy",2000,"lognormal",0.475,1.00071622831992,0.497689326540917,0.303198049256991,0.962317830583981,0.532268070141418,0.30624575726554,0.0922298495015326,0.0709240083132185,0.0655975507692311
"11425-41","heavy",2000,"lognormal",0.509,1.04477368818251,0.457171761199432,0.287372905432817,1.035875869,0.465109883243142,0.285677467152551,0.0987983574819506,0.0749622112564846,0.0670497403372763
"11425-42","heavy",2000,"lognormal",0.506,1.01479587075729,0.440912161604045,0.291014834653467,0.992865261699022,0.471691523804935,0.256357636321811,0.0904597039942766,0.069813347380979,0.0659630399848242
"11425-43","heavy",2000,"lognormal",0.515,0.931215155197098,0.510514683519447,0.298911008709734,0.950552065547368,0.487929040330346,0.289923426433819,0.0940397452573398,0.0725488813819447,0.0665146375419226
"11425-44","heavy",2000,"lognormal",0.5125,0.971484875195598,0.468544892652755,0.320159365242631,1.0130601580866,0.422620753486512,0.33787359447967,0.091423697438403,0.0674977165479573,0.0651181674978743
"11425-45","heavy",2000,"lognormal",0.4865,1.06021249097965,0.464646617668624,0.258464300604463,1.12070825527994,0.413425857758846,0.232211492642755,0.081754441008904,0.063320493981944,0.0630495956064293
"11425-46","heavy",2000,"lognormal",0.5135,0.959227700371689,0.544967832646914,0.254063299456574,0.971475564763523,0.532417724308829,0.258326360543652,0.0995773233369359,0.0759472107892082,0.063922581809563
"11425-47","heavy",2000,"lognormal",0.489,1.00787382661272,0.480886108437622,0.305992196440591,1.03828102249498,0.466830735444555,0.296139711134229,0.100441747451341,0.0814643629407251,0.0673484339354352
"11425-48","heavy",2000,"lognormal",0.506,1.02333854499829,0.464123942501609,0.251465269247645,1.0288542663691,0.458183399495074,0.2320874020106,0.0822841505757215,0.0628726626347284,0.0623932377762454
"11425-49","heavy",2000,"lognormal",0.494,1.0062757313758,0.474776519875122,0.237162406983351,1.06687692882757,0.416679203459874,0.245492111157082,0.0950284280202245,0.0754993119897864,0.0646329313458402
"11425-50","heavy",2000,"lognormal",0.5,1.01099210034128,0.482588836464755,0.229980549758015,0.949421850771184,0.535707185761652,0.216087686336182,0.0904604850027971,0.0692123648664158,0.0633096160170863
"11425-51","heavy",2000,"lognormal",0.5095,0.935001819954413,0.526165788912363,0.319945212712874,0.987011311475599,0.484710040272873,0.322421652701335,0.0986233045207076,0.0777929048163639,0.0661592829367371
"11425-52","heavy",2000,"lognormal",0.495,1.08934864713301,0.422525662583827,0.193080890185672,1.07193356597233,0.433279171181426,0.208412136437041,0.0944988679372129,0.0709376391496586,0.0628804229148494
"11425-53","heavy",2000,"lognormal",0.494,1.02000933701949,0.490322122786421,0.226083259218893,1.10771579761918,0.422435927971922,0.217360385147954,0.0940481922457841,0.0737852580997227,0.0655746959492039
"11425-54","heavy",2000,"lognormal",0.499,0.957228628645569,0.509630117339058,0.283273941409849,0.974860755826416,0.493047086937537,0.281878760672956,0.0909439780240503,0.0702319879243551,0.0637409004757125
"11425-55","heavy",2000,"lognormal",0.51,1.01318705983233,0.46704602406881,0.26183111683763,1.03588181900877,0.449338632942005,0.250507333314846,0.0963985517080493,0.0731132192443311,0.0667896813912007
"11425-56","heavy",2000,"lognormal",0.499,0.951879731091525,0.527060168037703,0.277160966581726,0.96169688187822,0.521157602141576,0.259959945664223,0.0889090817796636,0.0684104578022201,0.0643165504981521
"11425-57","heavy",2000,"lognormal",0.4885,0.968601971612228,0.542640021731502,0.222762457188916,0.969280704730093,0.558496305297502,0.196994958658389,0.0909319151141579,0.0717901353404345,0.0625181750514682
"11425-58","heavy",2000,"lognormal",0.486,0.976491668961761,0.446696684674725,0.37473069274283,0.970373008990042,0.446965270385421,0.375724609608455,0.0933476079278393,0.0712024485428474,0.0641578208039587
"11425-59","heavy",2000,"lognormal",0.502,0.971522521938528,0.525131198447631,0.245449718307973,0.904867530799916,0.582723264260133,0.249568653440628,0.0960056422818568,0.078415596024743,0.0620148878844392
"11425-60","heavy",2000,"lognormal",0.515,0.933480380757221,0.531457370497654,0.290436472754119,0.988920960263935,0.461906288189817,0.309704717153193,0.0917500432910454,0.0657421163225136,0.065215308091591
"11425-61","heavy",2000,"lognormal",0.497,1.01911843072613,0.536171517671124,0.140448242772441,1.07640838484836,0.504665371515999,0.0976866755841018,0.0876242095856865,0.065551911344211,0.0655422311795873
"11425-62","heavy",2000,"lognormal",0.4895,1.0639023936344,0.436004338375009,0.204871534927507,1.08527954567309,0.4194516759974,0.208716824573235,0.0942712090138882,0.0734831838058948,0.0639975916190726
"11425-63","heavy",2000,"lognormal",0.492,0.909910512340508,0.533483816278125,0.358137307994427,0.862685568779245,0.585172969351859,0.363788101704369,0.0922349972002151,0.076204748356596,0.0644604071455989
"11425-64","heavy",2000,"lognormal",0.529,0.875440574049194,0.592580932971668,0.280258299971231,0.879945660775641,0.565916970437869,0.293089860087465,0.0937303298209027,0.0685637704170967,0.0658041248735211
"11425-65","heavy",2000,"lognormal",0.5195,0.937878495671414,0.519075626048635,0.311350331830248,1.02630075048423,0.44920666945544,0.281889634222656,0.0904599975810097,0.0714583822046354,0.0651916202350731
"11425-66","heavy",2000,"lognormal",0.4865,0.906023573234736,0.539757124650206,0.244308078033568,0.905820695638043,0.54173280641397,0.225511489279433,0.0920257786537949,0.0716286316787439,0.0654279323667322
"11425-67","heavy",2000,"lognormal",0.5015,0.997468253160177,0.515393417688007,0.245178846645583,0.961040820366311,0.544700075171837,0.239479883946514,0.0937551399860206,0.0736801107759049,0.0654689632158146
"11425-68","heavy",2000,"lognormal",0.4795,0.975200631068241,0.53829955430339,0.255245164362164,0.939455257809325,0.57385007100464,0.257463964003191,0.0922235037993504,0.0721131765440482,0.0651492601533772
"11425-69","heavy",2000,"lognormal",0.509,0.950595441111388,0.504409695137651,0.349837084628456,0.963113752754844,0.477555018307528,0.356185551461605,0.0902825278394825,0.0630226741782924,0.0656101848168628
"11425-70","heavy",2000,"lognormal",0.4935,1.03693899104291,0.491879131201105,0.263410630076948,1.14235128440606,0.399091641525137,0.2649074758253,0.0937451162198099,0.0719850193385447,0.0654978370206099
"11425-71","heavy",2000,"lognormal",0.51,0.912881653108979,0.545863817358083,0.305700756121976,0.976699091395497,0.49095709612684,0.281003451479686,0.093097188987056,0.0710511453862646,0.0671315179460358
"11425-72","heavy",2000,"lognormal",0.4905,0.918178608478302,0.550237179040105,0.218867769661416,0.891559538217491,0.568119344450271,0.214198109631314,0.0919919237445974,0.0676055175730175,0.0638061679551001
"11425-73","heavy",2000,"lognormal",0.5105,0.975502774227782,0.493315776609052,0.301438020981246,1.02888708140091,0.439633643797887,0.31031951727021,0.0957878428506193,0.0746999428380224,0.0666404087026955
"11425-74","heavy",2000,"lognormal",0.491,0.958093005409343,0.514029216201839,0.263141842218899,0.990327745636353,0.501073031248982,0.25812702864105,0.0949689214087981,0.0789228852719285,0.063687688049741
"11425-75","heavy",2000,"lognormal",0.494,1.05274690082155,0.472819280762703,0.22267165261086,1.10832260028821,0.419406470705814,0.233373351140948,0.0979691145473393,0.0731864162177937,0.0662110404510355
"11425-76","heavy",2000,"lognormal",0.493,1.03653441826245,0.495332541828591,0.236344747860936,1.04328274858282,0.474737461107004,0.254075365451614,0.0931803826676968,0.0709525746867239,0.0650172387477204
"11425-77","heavy",2000,"lognormal",0.5075,1.01788569418236,0.491663052519928,0.2289230900787,1.03337593625386,0.481352343241657,0.250385232218919,0.0980752631938217,0.0757788563603847,0.0643756430356169
"11425-78","heavy",2000,"lognormal",0.4915,1.05309260981625,0.442023676973577,0.199149837272706,1.07570957457513,0.420672324369624,0.20231841861907,0.0930875455742496,0.0712201423270635,0.06468995930018
"11425-79","heavy",2000,"lognormal",0.5005,0.97682416716241,0.513855472143617,0.280145210419896,1.09276775112943,0.418234182395596,0.278139912980506,0.0958881407273539,0.0731528934933246,0.0642499218351118
"11425-80","heavy",2000,"lognormal",0.509,1.07608145215274,0.442182034930297,0.266729442251373,1.15997358308261,0.36249634756152,0.264641096726059,0.0905735333484702,0.0694782959845207,0.0646659219499745
"11425-81","heavy",2000,"lognormal",0.518,1.03536385552036,0.508706502949107,0.179993119050924,1.09238552735106,0.460507461512658,0.166479756626244,0.0979777906378555,0.0783652133209497,0.0647344735749172
"11425-82","heavy",2000,"lognormal",0.5045,0.922695417715501,0.528961918486581,0.317273946817289,0.93628807898173,0.510505807644612,0.323762267761149,0.0975970471512686,0.0760206060941876,0.0674032705194706
"11425-83","heavy",2000,"lognormal",0.5035,0.926849724520209,0.521088040908846,0.278791439448931,0.886982314544856,0.545976373444141,0.303298584700521,0.093176592959497,0.0709151987818259,0.0648918066182074
"11425-84","heavy",2000,"lognormal",0.5045,0.984160262584888,0.509673585781388,0.203509357911176,0.999483809272247,0.486104911839746,0.204935194446398,0.0908229978110888,0.0686061607089326,0.0649775786114894
"11425-85","heavy",2000,"lognormal",0.4925,0.983457633822439,0.515753281615934,0.194654241369277,0.939840039636032,0.555516314305407,0.182531842824183,0.0901827710519982,0.0719292427809562,0.0627644459470054
"11425-86","heavy",2000,"lognormal",0.4815,0.962466590536666,0.516703618787185,0.285472968438157,0.936665194686158,0.561296540626579,0.263882720977277,0.0936678752758958,0.0754017942246199,0.0619368369114218
"11425-87","heavy",2000,"lognormal",0.486,1.00659074420424,0.435693146315765,0.333045618376518,1.05703586468991,0.401304929120643,0.32402993917022,0.0937969271502834,0.0762153229034703,0.0646006681352802
"11425-88","heavy",2000,"lognormal",0.4905,1.05778569262701,0.474013018401306,0.218196138085768,1.07254398749724,0.449984119695049,0.2387427699044,0.0932025281949427,0.0699959821790899,0.0628514987158737
"11425-89","heavy",2000,"lognormal",0.5055,1.00208697597472,0.504954394473749,0.239228661514675,1.0711520252591,0.43597831623661,0.259555012754079,0.0926039072577859,0.0705866399077046,0.065250913396289
"11425-90","heavy",2000,"lognormal",0.506,0.957316726880086,0.498175848223857,0.30297707237935,0.945560455188839,0.521318373084981,0.290624597714122,0.0975918690618121,0.0778419787027576,0.0660929515272255
"11425-91","heavy",2000,"lognormal",0.5165,0.972857412838536,0.491563429548724,0.313591435369506,0.925727069145666,0.526709840649145,0.332968248081877,0.0977361851431552,0.0759683127735696,0.0639385584429725
"11425-92","heavy",2000,"lognormal",0.5155,0.957924784282286,0.49308234084911,0.329272204084632,0.987564607095085,0.451662095854079,0.330500816166089,0.0867552990450933,0.0629965897453295,0.0631353754422452
"11425-93","heavy",2000,"lognormal",0.515,1.08709800554801,0.461961453467778,0.170340118606248,1.11211090156745,0.447864993206487,0.14795080757136,0.0898545934839309,0.0688131235060316,0.0648663291525221
"11425-94","heavy",2000,"lognormal",0.4965,0.989455587126075,0.510990043499692,0.239439617692996,0.994435182567283,0.492522118386601,0.248117439952859,0.0902721487718801,0.0683324670257457,0.0639720978744152
"11425-95","heavy",2000,"lognormal",0.5265,1.04638861662097,0.477116850756983,0.250295965317536,0.971483251141565,0.534415009134913,0.263289958315957,0.0979387026122851,0.0741760503818457,0.0638034174032144
"11425-96","heavy",2000,"lognormal",0.5145,0.853366389787084,0.593740376067458,0.276657513370495,0.905622878800993,0.55062728286487,0.254196188251228,0.0945879357691082,0.0726173293686701,0.0667353149831586
"11425-97","heavy",2000,"lognormal",0.495,0.981043961602043,0.530073541521827,0.262340248430147,0.94881096107201,0.559408086427378,0.260412818830964,0.0939265988259589,0.0741747233493717,0.0638121780060119
"11425-98","heavy",2000,"lognormal",0.5025,0.935229305024209,0.490487540701621,0.268536201231468,0.890781558321872,0.524914928678119,0.277591885723237,0.0950713205927193,0.0713897259005785,0.0640734445326578
"11425-99","heavy",2000,"lognormal",0.5135,1.06088341198623,0.498120404112492,0.187957435046879,1.03004954349664,0.535734658682268,0.177635485123872,0.0962581948648691,0.0736737398127319,0.0640204280143087
"11425-100","heavy",2000,"lognormal",0.496,0.895801316214114,0.615382221247339,0.19154456624639,0.959196638893168,0.558884804165252,0.193258995384509,0.0978745792538629,0.0765975528763702,0.066253980202774
