"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11431-14","heavy",500,"normal",0.488,1.01213729943721,0.484497307138774,0.215973101842382,NA,NA,NA,NA,NA,NA
"11431-15","heavy",500,"normal",0.47,0.959660716653976,0.593752275258494,0.090464889261007,0.905871235824015,0.640739602449019,0.069480207000246,0.248401210771044,0.150826824790836,0.137941865352064
"11431-16","heavy",500,"normal",0.496,0.896737280080132,0.576326354336864,0.179618916242486,NA,NA,NA,NA,NA,NA
"11431-17","heavy",500,"normal",0.502,1.01936293938629,0.447094073538199,0.337874979673308,1.13266807218602,0.364003753667663,0.402541601794512,0.267439392804568,0.161075444192533,0.147582849895624
"11431-18","heavy",500,"normal",0.5,1.18742851339006,0.47231661649863,0.193271559628239,1.37241319934483,0.351794951830062,0.250213934599531,0.267850413476436,0.176606070363252,0.161967889138785
"11431-19","heavy",500,"normal",0.508,0.976633228404365,0.485540728424199,0.257080901029142,1.15100380814276,0.372163962574385,0.312908738886403,0.289291145907717,0.17268258168873,0.150614758162938
"11431-20","heavy",500,"normal",0.46,0.878168866638154,0.567943379563333,0.228074027509322,NA,NA,NA,NA,NA,NA
"11431-21","heavy",500,"normal",0.504,0.868423338665511,0.563033413085011,0.176323377711604,0.898763685756859,0.540101965185121,0.171651083248424,0.273786408031517,0.17714495303188,0.163256705954701
"11431-22","heavy",500,"normal",0.464,0.904331780339345,0.501958238404448,0.290054903752644,0.868921508608768,0.524187022431041,0.262526854976311,0.253238846265366,0.166597907471815,0.164519246765793
"11431-23","heavy",500,"normal",0.486,1.28628484085572,0.358367855577934,0.161671434756456,NA,NA,NA,NA,NA,NA
"11431-24","heavy",500,"normal",0.486,0.693270632776777,0.730533992121178,0.0231263948261699,0.716892257260146,0.70752737614534,0.0126759175786839,0.237757155138725,0.149554451889962,0.149399721485916
"11431-25","heavy",500,"normal",0.488,0.985586359734728,0.537731571755659,0.299738365680812,NA,NA,NA,NA,NA,NA
"11431-26","heavy",500,"normal",0.466,1.00075994739956,0.512066698065333,0.378744480262699,0.938404256139082,0.541736615389227,0.391298630907784,0.277768650249329,0.166647471940743,0.154112617748585
"11431-27","heavy",500,"normal",0.462,1.07043075882669,0.483622102447534,0.220041659349853,1.13529474152845,0.430495503591005,0.250588241985385,0.25341961165667,0.151575840179524,0.14339157434396
"11431-28","heavy",500,"normal",0.526,1.04780291678811,0.460673922032296,0.313412320997064,1.01709691008727,0.482144558229733,0.268155365587672,0.264430100512411,0.16224769717192,0.155162311020619
"11431-29","heavy",500,"normal",0.514,1.08045712491848,0.454638129281804,0.253414313681531,1.20621249468605,0.363106870884311,0.320176005372397,0.277520041538021,0.171409660072542,0.157705081376979
"11431-30","heavy",500,"normal",0.494,1.07494974199133,0.452496916274092,0.275814782674448,NA,NA,NA,NA,NA,NA
"11431-31","heavy",500,"normal",0.484,1.0302160211941,0.428870556267703,0.405665402388555,1.17239847581152,0.334200745214928,0.459834779169015,0.278801766988765,0.174784227102777,0.161081057593251
"11431-32","heavy",500,"normal",0.532,0.979844057734414,0.509954435567574,0.275435188215969,1.19787943411905,0.372189024322431,0.318432188269886,0.272946832855945,0.168196194960328,0.151040231183507
"11431-33","heavy",500,"normal",0.51,0.60515392468195,0.690499860043523,0.275088195621724,0.702206697738668,0.610859237961618,0.303277225700073,0.29856296234433,0.179177489782064,0.151142665506951
"11431-34","heavy",500,"normal",0.496,0.87288050579837,0.538461905883253,0.357400653557042,0.827554906466436,0.56854639981505,0.357537136239112,0.260563066730333,0.16000275451439,0.147211970657691
"11431-35","heavy",500,"normal",0.5,0.881223684562482,0.57324813677725,0.284515914073774,0.797454270020151,0.623320089871949,0.23664608610824,0.272082754458884,0.168358095606998,0.151974328919951
"11431-36","heavy",500,"normal",0.49,0.980369354141514,0.401205141380129,0.618710598065261,0.838472418641005,0.487413598544841,0.548489110070355,0.248488985100853,0.155804790888464,0.162404078997388
"11431-37","heavy",500,"normal",0.49,1.16046203616488,0.393753031194498,0.442486459123998,1.36731996212332,0.25540687572376,0.50818037091414,0.272167915529188,0.170503876647213,0.14673499345951
"11431-38","heavy",500,"normal",0.476,1.14568785142136,0.424246078157945,0.154410771811765,0.978704197897515,0.527414842087372,0.113106629326534,0.241639700924229,0.146902192100895,0.132876619650803
"11431-39","heavy",500,"normal",0.508,0.950148740876441,0.500515894038104,0.303784558569474,NA,NA,NA,NA,NA,NA
"11431-40","heavy",500,"normal",0.506,0.901861207392289,0.534507503404075,0.267639033806961,NA,NA,NA,NA,NA,NA
"11431-41","heavy",500,"normal",0.482,0.927599662311299,0.506973310725873,0.314389351292535,0.804011979974922,0.586200173505892,0.287000970050178,0.26990267095922,0.169956925504367,0.157033924520112
"11431-42","heavy",500,"normal",0.492,1.24229877544826,0.395610352487725,0.100508126529354,1.22853710358854,0.402977473485155,0.0949876420898663,0.270646945576443,0.171110909739882,0.162208014393838
"11431-43","heavy",500,"normal",0.468,0.943213888172441,0.558769632653429,0.139354165838358,0.701623447826931,0.721550922507403,0.0911739461569924,0.265512475917445,0.165258842852315,0.148549173836637
"11431-44","heavy",500,"normal",0.484,1.11951231703726,0.396129460635085,0.435651346223706,0.900252914156242,0.551351103596676,0.34588757950326,0.258270894259423,0.163143573900728,0.152080050294122
"11431-45","heavy",500,"normal",0.504,1.24189588369085,0.355567558947506,0.427247255995441,1.29422454474437,0.318987962286329,0.458148058754072,0.26297677751619,0.157446677905869,0.148268948550798
"11431-46","heavy",500,"normal",0.518,0.784268428436957,0.624002621542331,0.201790674283544,0.863651302004319,0.575864283708897,0.229409189663634,0.278347667083206,0.178370984884975,0.155824183812113
"11431-47","heavy",500,"normal",0.484,1.11245901327718,0.36735018435154,0.248270368072065,NA,NA,NA,NA,NA,NA
"11431-48","heavy",500,"normal",0.5,0.852951067871458,0.514899149102588,0.319423943273941,0.931539478867443,0.456897395476742,0.35183634236636,0.265994235543136,0.163268532285225,0.155610572321486
"11431-49","heavy",500,"normal",0.456,0.966049595451536,0.512646715502876,0.312474122600726,1.11124077246935,0.415257599436042,0.356542551537653,0.26886987043945,0.171872662361851,0.168077815377535
"11431-50","heavy",500,"normal",0.478,0.843609450630858,0.520182970251402,0.431748543016529,0.861988148349741,0.519258350462716,0.422158449721694,0.266523549166631,0.165709783488037,0.148850120525631
"11431-51","heavy",500,"normal",0.468,1.09300347109395,0.433038484877481,0.369903574388735,1.12666060906339,0.405733025440263,0.388251102058442,0.278834489078473,0.173048835130423,0.149856341783256
"11431-52","heavy",500,"normal",0.468,1.21867356287535,0.386008765742303,0.298543108967697,NA,NA,NA,NA,NA,NA
"11431-53","heavy",500,"normal",0.516,0.98510825478583,0.50397303434433,0.220534411690068,1.22618611659209,0.349324485742746,0.268352406213814,0.298545870515844,0.183822178565951,0.156617189591785
"11431-54","heavy",500,"normal",0.484,0.913513713750292,0.589253610510812,0.0255015323051571,NA,NA,NA,NA,NA,NA
"11431-55","heavy",500,"normal",0.464,0.766291017856481,0.621527638122959,0.127769252079452,0.798590496252778,0.602580334431592,0.116925145951585,0.254387075617483,0.157713002754132,0.148675219231165
"11431-56","heavy",500,"normal",0.514,0.841195920360426,0.536948486946611,0.419924959555896,0.988714749074115,0.43780708329803,0.506964093850226,0.273020611041754,0.165933427893988,0.140689662754631
"11431-57","heavy",500,"normal",0.472,0.959704073669414,0.518393888971598,0.190892660741498,1.04578973812948,0.46150914498376,0.241512504937816,0.269860448821882,0.166940004381702,0.15328019131248
"11431-58","heavy",500,"normal",0.476,1.11101868980554,0.432028347376341,0.281237846164953,0.88480473500817,0.578830959939622,0.231634045162704,0.280386511640456,0.173125020223241,0.152869839379799
"11431-59","heavy",500,"normal",0.464,0.751288544918229,0.683276103004727,0.186154097050194,0.753214981642002,0.679941835338404,0.227998418648167,0.26275091848017,0.157150945231456,0.142083368024303
"11431-60","heavy",500,"normal",0.534,0.764862552068061,0.639792372268624,0.231599049158278,0.881033833423875,0.57996443316308,0.228847815724433,0.278363577815788,0.17461539642537,0.164638025861408
"11431-61","heavy",500,"normal",0.476,1.01175003858969,0.50098319863911,0.219578796259558,NA,NA,NA,NA,NA,NA
"11431-62","heavy",500,"normal",0.492,0.917980718484192,0.595671870845826,0.00463261094309301,0.873287147130102,0.626586505585153,0.00752658775713184,0.275505436722623,0.168942155706686,0.146883561503017
"11431-63","heavy",500,"normal",0.53,1.09324677858612,0.526104033232538,0.110084126011551,0.913016923509932,0.637808948003792,0.0574520378457809,0.25606747882663,0.156613357584512,0.144781922078896
"11431-64","heavy",500,"normal",0.476,0.927290994420063,0.55411604877715,0.246995782019512,1.03594312241362,0.480151950852931,0.29950087634671,0.253322583969745,0.166521763145667,0.169486486215109
"11431-65","heavy",500,"normal",0.524,1.10057171021121,0.405275838834888,0.41641637598742,1.04576687467837,0.434980626741606,0.398508530637966,0.297468097983952,0.190842697620284,0.177091461538311
"11431-66","heavy",500,"normal",0.536,1.28502729115356,0.375321539325197,0.247290450785242,1.37709282370015,0.303895251229696,0.290369629050862,0.27899415013064,0.168883711256902,0.147763831559034
"11431-67","heavy",500,"normal",0.452,1.03251085483541,0.490707836341352,0.276771572990738,NA,NA,NA,NA,NA,NA
"11431-68","heavy",500,"normal",0.46,0.79583603794751,0.59029935126242,0.26412357938225,NA,NA,NA,NA,NA,NA
"11431-69","heavy",500,"normal",0.462,1.22390972827378,0.349857385614987,0.35709164622439,NA,NA,NA,NA,NA,NA
"11431-70","heavy",500,"normal",0.486,0.91964855819591,0.509198834023977,0.344113813555614,NA,NA,NA,NA,NA,NA
"11431-71","heavy",500,"normal",0.488,0.871752666572439,0.539527765938194,0.310797565573906,0.687648362439717,0.66887098786159,0.247288298337515,0.239539606987927,0.151753820650024,0.145431154188175
"11431-72","heavy",500,"normal",0.528,0.799162688239429,0.704085496823651,0.124074898130467,NA,NA,NA,NA,NA,NA
"11431-73","heavy",500,"normal",0.46,0.956876225668734,0.544184101663773,0.104702577707419,1.15503448459347,0.41253782557031,0.186573862620568,0.279998883528634,0.171843736504018,0.157767396601982
"11431-74","heavy",500,"normal",0.468,1.08711877760312,0.430469164523108,0.168153607201351,NA,NA,NA,NA,NA,NA
"11431-75","heavy",500,"normal",0.506,1.07385792449028,0.483211870680975,0.208614047632733,0.85565445286822,0.607672549223598,0.138797952904261,0.259031319595844,0.158047705485199,0.152411333490186
"11431-76","heavy",500,"normal",0.532,1.34856269138766,0.297882752755851,0.350825457904439,1.56740618325889,0.151639427272693,0.427856349121384,0.270752467359282,0.162255645879083,0.141680444767463
"11431-77","heavy",500,"normal",0.466,1.28576743984168,0.337228216700861,0.366290322277775,1.47593029535601,0.209424438337284,0.42904653518403,0.285557611530207,0.177133117150025,0.154396127453486
"11431-78","heavy",500,"normal",0.486,0.911278103064712,0.536964927259909,0.317112982432924,NA,NA,NA,NA,NA,NA
"11431-79","heavy",500,"normal",0.518,1.16731862210488,0.428135696298784,0.40931076384631,1.28765122484749,0.360011934847658,0.443109036130987,0.24361821441421,0.15425706361931,0.147104693588982
"11431-80","heavy",500,"normal",0.466,0.980154487171618,0.498914515664921,0.220671182109111,0.823095528601682,0.605903994065908,0.15120872347995,0.251295948794095,0.160399905526498,0.156782747697255
"11431-81","heavy",500,"normal",0.496,0.948196101319938,0.507986639667229,0.293834099062254,0.934798299331217,0.514394456742316,0.26771885295373,0.251509061457831,0.157504742761237,0.159603820354946
"11431-82","heavy",500,"normal",0.52,0.890448158966332,0.581032264531587,0.180478460015192,NA,NA,NA,NA,NA,NA
"11431-83","heavy",500,"normal",0.522,0.973029014283053,0.553432138084141,0.161433701042957,1.0186105463547,0.523401590467909,0.172323807235077,0.259339771152261,0.162155782620336,0.152560237273193
"11431-84","heavy",500,"normal",0.496,1.08258750337066,0.461178981997082,0.274523162151451,NA,NA,NA,NA,NA,NA
"11431-85","heavy",500,"normal",0.49,0.94797895118774,0.490471133361198,0.345759349429219,1.06197108618573,0.414150033476173,0.378491199877727,0.288344967460516,0.183604065743318,0.16971366759682
"11431-86","heavy",500,"normal",0.518,1.08161148968438,0.468512975497422,0.223071445881276,1.1454807384598,0.423468333238761,0.251125725051391,0.292642474921275,0.184828470156117,0.146152366572893
"11431-87","heavy",500,"normal",0.512,0.751315830752348,0.618218687351303,0.218408602284788,NA,NA,NA,NA,NA,NA
"11431-88","heavy",500,"normal",0.51,0.99154245190238,0.487475464393501,0.262117866063461,1.02367525511172,0.479746062641531,0.217813070762704,0.260719664708245,0.17040656270435,0.16812045542846
"11431-89","heavy",500,"normal",0.516,0.922510027279148,0.584256048566138,0.136058229604427,1.08522286280752,0.469578511285085,0.178231074571556,0.251786964097283,0.158394106445475,0.16115754094828
"11431-90","heavy",500,"normal",0.524,1.20527445690553,0.336107771168645,0.373497224097362,NA,NA,NA,NA,NA,NA
"11431-91","heavy",500,"normal",0.49,0.922305090648073,0.557495246071998,0.244349540040287,0.911311053389112,0.552527140823251,0.250982976046408,0.244653227234203,0.157867992108743,0.142467566660099
"11431-92","heavy",500,"normal",0.436,0.910438299918789,0.507918195630148,0.257546516000625,0.976294093864193,0.459728501864232,0.289170352867343,0.248867860499747,0.154803256433118,0.151992994238434
"11431-93","heavy",500,"normal",0.498,1.168788390695,0.443926036747129,0.218645360224892,NA,NA,NA,NA,NA,NA
"11431-94","heavy",500,"normal",0.506,1.12980559900041,0.442524913479145,0.19134018325549,1.06888395613107,0.489263553859262,0.150508003501947,0.23286200193138,0.151122374012192,0.149616618539943
"11431-95","heavy",500,"normal",0.482,1.08100522535666,0.453490438434908,0.231666438584903,1.19536128910965,0.38417174624108,0.24570885831819,0.253366604425929,0.155069404099135,0.14524375914464
"11431-96","heavy",500,"normal",0.494,1.07570019781387,0.485493044723358,0.199460560396207,1.18264728113085,0.41089070317093,0.233431613003492,0.26517749319631,0.168592295611816,0.163602406686845
"11431-97","heavy",500,"normal",0.516,0.739284276121151,0.617392261419928,0.326471295238802,0.716618665706469,0.621182711849137,0.331899313147663,0.286862153209632,0.178502732517199,0.158802339648579
"11431-98","heavy",500,"normal",0.476,0.751356504658205,0.641788857840634,0.190861896403569,0.864815840585757,0.575695814323719,0.204648272902385,0.290194483544465,0.190751586607067,0.162181484066917
"11431-99","heavy",500,"normal",0.494,0.805096648327389,0.682790028675666,0.182490863787081,0.868471277135477,0.645810646106871,0.22876049771504,0.267896191597153,0.167900493523612,0.152245738058281
"11431-100","heavy",500,"normal",0.484,0.975516956492496,0.535489520903062,0.135762811880837,NA,NA,NA,NA,NA,NA
