<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11426-30","heavy",500,"normal",0.484,0.925485299508506,0.625808192088876,0.062846415044151,0.853929689158087,0.65669533519519,0.0413155763612774,0.269043075114604,0.162692712421961,0.147244780991276
"11426-31","heavy",500,"normal",0.488,1.04669189923858,0.512497421350603,0.267752802664967,0.982512118150474,0.530514190351691,0.293412718622939,0.269456294269989,0.162359174644516,0.143352390655537
"11426-32","heavy",500,"normal",0.476,0.894591860497538,0.547363747498778,0.235763527102626,0.89003596608855,0.549706451454208,0.209140314850271,0.2694704706407,0.171730420505863,0.170753708088936
"11426-33","heavy",500,"normal",0.474,1.08465924077137,0.443744087985573,0.213375177184939,NA,NA,NA,NA,NA,NA
"11426-34","heavy",500,"normal",0.518,0.792900676393296,0.584467130347761,0.35201163254473,1.05007167253651,0.409064216408937,0.411000165847204,0.249339118325352,0.155404732125275,0.151961231996981
"11426-35","heavy",500,"normal",0.508,1.07377450211197,0.421979123817795,0.298172140295563,0.9954529981528,0.479030578385502,0.245447375823899,0.261774723839732,0.165464785815065,0.158927407928454
"11426-36","heavy",500,"normal",0.476,0.796984049019575,0.58791693703992,0.269938003014383,0.77954505661975,0.602220092490612,0.261579037111422,0.242382690646507,0.150916837182771,0.157453054921125
"11426-37","heavy",500,"normal",0.48,1.12050875571741,0.406042385147164,0.229301843836644,1.10110786169776,0.413080919804473,0.245479289796794,0.25883638782287,0.159077686025902,0.149487446466384
"11426-38","heavy",500,"normal",0.484,0.828256772835284,0.610703641326142,0.273169828737345,0.828862280040471,0.612074314115389,0.259193778966065,0.272728614634105,0.178494961460514,0.164231659845373
"11426-39","heavy",500,"normal",0.47,0.730233664809506,0.632310833388278,0.226828400999471,NA,NA,NA,NA,NA,NA
"11426-40","heavy",500,"normal",0.516,0.854980825875944,0.575180622365557,0.307118530103253,NA,NA,NA,NA,NA,NA
"11426-41","heavy",500,"normal",0.49,0.976075946467065,0.519362307246599,0.202344871708993,0.97521506721457,0.519648056420046,0.209361449795573,0.24528200999905,0.151278397097775,0.146473836471566
"11426-42","heavy",500,"normal",0.476,1.08877589503646,0.484397149293756,0.240948473830391,0.920724604649261,0.588434938575193,0.190955478239453,0.244550054882094,0.151756897839212,0.146592120328734
"11426-43","heavy",500,"normal",0.47,0.898028665877311,0.491974158799583,0.363983185602292,0.97864699353504,0.436045016168282,0.379273726507167,0.235704926789186,0.146037452252665,0.153256875461224
"11426-44","heavy",500,"normal",0.452,0.861627221482752,0.655331706384688,0.0740279072663266,NA,NA,NA,NA,NA,NA
"11426-45","heavy",500,"normal",0.522,1.20488764730123,0.411139970109452,0.319939843359196,NA,NA,NA,NA,NA,NA
"11426-46","heavy",500,"normal",0.464,0.76401439470016,0.643170737887717,0.141645299913772,0.795391698107039,0.624961594814039,0.147281340250154,0.239163733838853,0.146322603742742,0.142102405346644
"11426-47","heavy",500,"normal",0.494,0.694920247002875,0.663886406241985,0.158600937321683,0.721541423535227,0.647887995629357,0.152462693099046,0.289193756689976,0.172113028460542,0.150128803922868
"11426-48","heavy",500,"normal",0.482,0.826441170272148,0.583034303898946,0.315072825921773,0.62281000538738,0.689603150117687,0.27835359889296,0.258063184886968,0.154859502309332,0.153738815320023
"11426-49","heavy",500,"normal",0.528,0.909303937477371,0.564234902852626,0.293827688580932,0.992430716492777,0.515908020014406,0.330277895194399,0.2602570899677,0.164876414492523,0.143990977257738
"11426-50","heavy",500,"normal",0.498,0.845788703687184,0.583628537876952,0.278296278404649,NA,NA,NA,NA,NA,NA
"11426-51","heavy",500,"normal",0.46,0.908867211554921,0.577025653275331,0.218029871572378,NA,NA,NA,NA,NA,NA
"11426-52","heavy",500,"normal",0.494,0.993094765498928,0.471907743436011,0.262595804881238,0.981081394296354,0.49390297343765,0.225895238041147,0.265442867882739,0.168708952892974,0.159557044309734
"11426-53","heavy",500,"normal",0.478,0.870324968341526,0.635684821123555,0.014399395830505,0.867583840363238,0.627269301045605,0.0236671735667628,0.250843575235286,0.155559362705211,0.143987992426531
"11426-54","heavy",500,"normal",0.486,1.01051452846567,0.392179486278262,0.531008421706817,0.921949406777532,0.461923382844322,0.507027356424043,0.270151177649055,0.173600071978223,0.15871853432801
"11426-55","heavy",500,"normal",0.462,1.05711424085425,0.429724036281265,0.276658112055545,NA,NA,NA,NA,NA,NA
"11426-56","heavy",500,"normal",0.508,0.867503263095043,0.536997678590455,0.30570973542541,NA,NA,NA,NA,NA,NA
"11426-57","heavy",500,"normal",0.51,0.990638191805172,0.500936365322759,0.301603014076391,NA,NA,NA,NA,NA,NA
"11426-58","heavy",500,"normal",0.462,1.12109703051069,0.440811979847294,0.197138391226589,NA,NA,NA,NA,NA,NA
"11426-59","heavy",500,"normal",0.532,1.07259404606504,0.406505661451331,0.321164573896555,NA,NA,NA,NA,NA,NA
"11426-60","heavy",500,"normal",0.492,0.961855139485524,0.473414178294333,0.357067080925137,0.904850020640216,0.493823366834884,0.386210554160731,0.252653048203035,0.15958090055286,0.149011380576211
"11426-61","heavy",500,"normal",0.47,1.04311249244858,0.470040355394291,0.175644400093644,0.920715544347815,0.536616494031953,0.151622159199908,0.266280148344617,0.165644879708857,0.148995563298185
"11426-62","heavy",500,"normal",0.528,1.03280157368414,0.507703360064554,0.167943628847976,NA,NA,NA,NA,NA,NA
"11426-63","heavy",500,"normal",0.448,0.800524823900955,0.62497570123159,0.265469040850055,1.01333780321321,0.482016509265101,0.322650118985614,0.249461628064994,0.154394155815534,0.145472907768164
"11426-64","heavy",500,"normal",0.474,0.890992843296302,0.545857887799178,0.252432400769499,NA,NA,NA,NA,NA,NA
"11426-65","heavy",500,"normal",0.478,1.17051521110582,0.42364718717992,0.269257151601273,NA,NA,NA,NA,NA,NA
"11426-66","heavy",500,"normal",0.502,1.12732902936811,0.477839717076051,0.108723568453993,1.14827108577627,0.458710166792968,0.118382762771836,0.244580313877768,0.148007113117879,0.143044408910642
"11426-67","heavy",500,"normal",0.476,0.988532211136865,0.504401517992191,0.166620228294899,1.04379725768944,0.471491245362467,0.180265120330253,0.25014646728611,0.160287853881561,0.160381501306204
"11426-68","heavy",500,"normal",0.468,1.39738539827038,0.270202840208662,0.233960467269508,NA,NA,NA,NA,NA,NA
"11426-69","heavy",500,"normal",0.454,1.11682454445443,0.398559133594642,0.348833168309234,1.25423104440581,0.30521906735474,0.38350877924968,0.22572599073365,0.145957563061906,0.156440313295203
"11426-70","heavy",500,"normal",0.482,1.1721023731781,0.434601985811833,0.153712735018759,1.0882901816818,0.474164843464941,0.159693072833462,0.243911363575568,0.15884913423751,0.15087793014037
"11426-71","heavy",500,"normal",0.504,0.813830658538109,0.522891248914772,0.379828629472878,NA,NA,NA,NA,NA,NA
"11426-72","heavy",500,"normal",0.494,1.06379455966156,0.356200627319293,0.505000170721174,0.901089317643566,0.464475103137494,0.440921475066809,0.2580477428291,0.164475902198728,0.156012550115001
"11426-73","heavy",500,"normal",0.534,0.887671514616229,0.493631828050931,0.498443063870076,0.910617883833979,0.456880518290998,0.543471844852303,0.266886210012984,0.162469774072563,0.155106244110013
"11426-74","heavy",500,"normal",0.522,0.915601991387634,0.547364297355228,0.392025579570347,0.888804767096001,0.556346168901835,0.363233634547853,0.265396196700146,0.162816142547483,0.152325956911006
"11426-75","heavy",500,"normal",0.464,1.15733516558249,0.408120208969405,0.217679522468745,1.24362125112894,0.35038471006234,0.253934946025729,0.266462216867401,0.167594064646935,0.145968894964972
"11426-76","heavy",500,"normal",0.478,0.753135504060981,0.582771306032446,0.318228236818498,0.72662531232621,0.594872283611062,0.305044045061613,0.303582273181163,0.193638404815793,0.164218699665551
"11426-77","heavy",500,"normal",0.486,1.07451979771437,0.457803427597255,0.327377984546253,NA,NA,NA,NA,NA,NA
"11426-78","heavy",500,"normal",0.498,0.970525149372162,0.604146998836118,0.060839914923278,0.9683588927112,0.612823330880294,0.0143573594633582,0.253087948750557,0.158612138328173,0.151835780336532
"11426-79","heavy",500,"normal",0.498,0.889486667222842,0.470948156073875,0.450959580416916,0.76659710528973,0.548974467243342,0.426047421876544,0.256077403508692,0.160201324196192,0.150013484950233
"11426-80","heavy",500,"normal",0.546,1.10370976119822,0.525469016153981,0.108503454746082,1.09558864220264,0.525168658185203,0.13543481141259,0.292360929316037,0.18617070499748,0.170078930753156
"11426-81","heavy",500,"normal",0.488,0.843974905044138,0.617654623216678,0.137269537911332,0.678242084891259,0.726901259499269,0.108024048687675,0.286812835678712,0.179160746464982,0.156813991591296
"11426-82","heavy",500,"normal",0.54,0.813729414254244,0.546510969267083,0.455773175587261,0.685893649242864,0.622981571321898,0.399840605252836,0.29732372654129,0.178995357009496,0.150508257495067
"11426-83","heavy",500,"normal",0.536,0.956832238613107,0.496908670119995,0.156136166088319,0.800732175981223,0.586358742321994,0.113296988249993,0.249465524137235,0.149295014377601,0.136645190457511
"11426-84","heavy",500,"normal",0.502,1.09972125133727,0.384790190262759,0.472398948980704,0.83450080490645,0.55725588329951,0.395528736751636,0.276608855257466,0.171741432301941,0.153877947259469
"11426-85","heavy",500,"normal",0.462,0.888027879613485,0.566871028027279,0.229185504825809,0.804356726282033,0.618884956555505,0.226289590545872,0.269018424402632,0.164690531279089,0.15338042767591
"11426-86","heavy",500,"normal",0.484,1.06331522030585,0.487282354146625,0.243654128773912,1.05147349666452,0.496297307174206,0.24060763678549,0.274677068539274,0.174521992885784,0.157157853094809
"11426-87","heavy",500,"normal",0.456,0.972709764330584,0.413600073279861,0.511651269875303,0.798109328142342,0.525744645546945,0.452494472949886,0.251583423464355,0.155862382791126,0.150372139786159
"11426-88","heavy",500,"normal",0.464,1.11120006627036,0.490043163659936,0.137170717439333,NA,NA,NA,NA,NA,NA
"11426-89","heavy",500,"normal",0.508,0.853475784317256,0.558797694028619,0.241939568601934,NA,NA,NA,NA,NA,NA
"11426-90","heavy",500,"normal",0.492,1.00234172484967,0.429735494605451,0.495567593857897,1.04030772319366,0.40396988629211,0.518581394450037,0.283033270586853,0.182340493610739,0.159859785864411
"11426-91","heavy",500,"normal",0.502,1.03011792071437,0.538797288664918,0.108603082455758,NA,NA,NA,NA,NA,NA
"11426-92","heavy",500,"normal",0.48,0.943795915741377,0.52338137432656,0.24524604872516,0.88493119357367,0.568111197949693,0.225949820947326,0.254707402724545,0.161287039244313,0.147980098286365
"11426-93","heavy",500,"normal",0.496,0.828840356762543,0.569515199145106,0.249173255591103,NA,NA,NA,NA,NA,NA
"11426-94","heavy",500,"normal",0.47,0.991714729186109,0.539391022132881,0.11976395280077,0.727325359834247,0.70946579507233,0.0325997511983371,0.249416164052256,0.153899576495085,0.14377581541798
"11426-95","heavy",500,"normal",0.458,0.809889421132744,0.611147465413728,0.228315761919988,NA,NA,NA,NA,NA,NA
"11426-96","heavy",500,"normal",0.488,1.19943639863881,0.472022147635924,0.181128679512,0.984577368041753,0.606123443639349,0.12984408502485,0.265911208978821,0.165685554962982,0.159130016126054
"11426-97","heavy",500,"normal",0.51,0.890110493392284,0.542721708716266,0.312133737637256,NA,NA,NA,NA,NA,NA
"11426-98","heavy",500,"normal",0.454,1.01241509503698,0.525588748477396,0.215050731183298,1.03275473321998,0.498375317526752,0.238635052974051,0.245669746887183,0.153251321995823,0.152902857645731
"11426-99","heavy",500,"normal",0.504,0.976359190887637,0.51927895526314,0.396524669688218,NA,NA,NA,NA,NA,NA
"11426-100","heavy",500,"normal",0.476,1.02114867189213,0.500207494243558,0.240741548156523,NA,NA,NA,NA,NA,NA
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-1","heavy",500,"normal",0.508,0.733233548084669,0.586638546830731,0.337067388654171,0.608516388147477,0.66951315168957,0.328207691041646,0.302658155793155,0.184713876808,0.151377148956583,0.607335160407838,0.672861045850035,0.323440031537232,0.296902271891739,0.182501529698617,0.153927382782662,0.590813215185237,0.683919175145148,0.319055877105015,0.295368860382735,0.180842321591857,0.15152783477796,NA,NA,NA
"11426-2","heavy",500,"normal",0.536,1.17769441011299,0.422832437103373,0.345932386303212,1.34907561137519,0.304659891297806,0.395046129082919,0.275425279287849,0.170778151049769,0.149817024735697,1.36716527732768,0.293390272032111,0.397600082237502,0.280973100222958,0.174729326538697,0.150797182729311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-3","heavy",500,"normal",0.532,0.867363980770921,0.546109501055038,0.269271466998733,NA,NA,NA,NA,NA,NA,0.994867429590389,0.466332331256274,0.282358631045872,0.274947653835662,0.166749337243068,0.166283975824629,0.989371379011949,0.470373314794214,0.288455708803692,0.280254877897719,0.169979548466586,0.162508972893699,NA,NA,NA
"11426-4","heavy",500,"normal",0.482,0.75712201581785,0.633470448177766,0.278027777386751,0.923696777412475,0.518673975578268,0.298517575376053,0.284247699067807,0.174672825942125,0.164110527157029,0.906428478354381,0.52709664699192,0.298642400770018,0.281527089196015,0.174924781277175,0.166885661644329,0.903635859380269,0.527143842364987,0.313394494404163,0.288989884566789,0.177528648355354,0.16333766613806,NA,NA,NA
"11426-5","heavy",500,"normal",0.508,0.737250342687469,0.651795294742752,0.266770698630525,0.833596975774667,0.572901678099358,0.298894444211922,0.258932996485075,0.155977173401627,0.146689643709104,0.849010397987623,0.566955036840914,0.29731467488199,0.26323019827502,0.159646828775473,0.147673121017547,0.834878286536484,0.57210111236074,0.304488000195544,0.263194463102486,0.158225766663471,0.145971067612324,NA,NA,NA
"11426-6","heavy",500,"normal",0.436,0.740692896420404,0.651948229701818,0.202581374573323,0.703981303110937,0.673650052371657,0.184737927187297,0.222587817119538,0.144441040228555,0.150940256629697,0.718462677885141,0.660879522453116,0.198615174732236,0.22503206658017,0.146622470013355,0.154263296093172,0.705177417420685,0.673860218810247,0.186618894619211,0.227878842154781,0.147684186317078,0.153196095050453,NA,NA,NA
"11426-7","heavy",500,"normal",0.488,0.879099907199407,0.600929636708629,0.136514759593667,NA,NA,NA,NA,NA,NA,0.931875813031927,0.566194639935877,0.166328392943219,0.249801391632937,0.15851316387013,0.143117009005017,0.921874180378971,0.574394370597959,0.163792061602722,0.251104681543955,0.159302668921657,0.144662030685902,NA,NA,NA
"11426-8","heavy",500,"normal",0.502,0.612769236257429,0.834050938272912,-0.0693778524664942,0.638938505208887,0.81033112078579,-0.0565779468961673,0.272227971743623,0.171275244448525,0.163774854572405,0.656235516346628,0.799596698367797,-0.0489160789782923,0.274379847976599,0.170524758014731,0.159955185652316,0.660598377400336,0.796370768981062,-0.0463616580373615,0.270559948551968,0.168877670606704,0.159246388739075,NA,NA,NA
"11426-9","heavy",500,"normal",0.506,1.21289835779181,0.389056887182352,0.315472104920665,NA,NA,NA,NA,NA,NA,1.24098213412162,0.365505646295533,0.335334216137019,0.261733994029564,0.162007876197198,0.1474126616225,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-10","heavy",500,"normal",0.504,1.08496085489711,0.513160663123697,0.147620709330898,0.964501329425805,0.576451304788128,0.148721265070027,0.239489766034749,0.143498735922645,0.141243215869058,0.9682027839124,0.573461042393198,0.152881029383793,0.241497410940869,0.143116275150874,0.138864565227019,0.960753322416216,0.577856897324659,0.14914002915956,0.238151418035122,0.142305053957235,0.141452689168983,NA,NA,NA
"11426-11","heavy",500,"normal",0.502,1.41839154135213,0.314835117458568,0.185559985704042,1.43572047019505,0.305359404799218,0.175833896607121,0.256675502862877,0.159907921325759,0.155073092256921,1.4378871859646,0.304718519239039,0.177767448578027,0.257488470591966,0.161531058308228,0.154319921835983,1.43682130552331,0.30390962255795,0.182464431140654,0.259163814762422,0.16122509763355,0.154685721570394,NA,NA,NA
"11426-12","heavy",500,"normal",0.488,0.948289970601002,0.607532047286223,0.111384242865687,0.981982965555338,0.569051113820328,0.144072522920777,0.272637560234114,0.166244000114142,0.148106456810658,0.981246896624328,0.568980108050665,0.142656963261383,0.279072482807929,0.170677614767612,0.149920406520819,0.960177832568346,0.583587255314984,0.143619581624646,0.284593266073792,0.173841854410565,0.147514543425024,NA,NA,NA
"11426-13","heavy",500,"normal",0.47,0.995110889995164,0.520873315429825,0.290718778263865,NA,NA,NA,NA,NA,NA,0.924208403545808,0.570934397286305,0.257962790863031,0.247540002192143,0.146964393111369,0.13724880330457,0.913817515393339,0.576674833025246,0.260753164446251,0.247515769652325,0.148329560745837,0.138577504426654,NA,NA,NA
"11426-14","heavy",500,"normal",0.488,0.881114183891052,0.534594305919799,0.33339223887859,0.890589850477959,0.519261916424646,0.368238212215851,0.305344055873363,0.185977240649943,0.164678610144734,0.893084150994783,0.518653668285666,0.365816334939298,0.305160872564119,0.183751636907401,0.161667577856283,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-15","heavy",500,"normal",0.462,1.09310460680936,0.50572409737732,0.225190694336809,1.02182153380252,0.560258315797926,0.183986636117978,0.280862842968995,0.182212993639536,0.157446006714394,1.00443296332243,0.57063087174275,0.178499528923803,0.283138265671842,0.182723351027787,0.157517099813773,1.01382425813489,0.568280039809363,0.173603233608132,0.281983964994128,0.180972362818061,0.155246083004765,NA,NA,NA
"11426-16","heavy",500,"normal",0.514,0.869316565552556,0.541374794626114,0.330737549700666,0.686597280837798,0.667407829815736,0.26290472566001,0.240761546979652,0.144819566080997,0.138757047280369,0.692448766530282,0.664182660726738,0.266969087833624,0.243782082922714,0.14815874995599,0.140957299693677,0.694533942543534,0.664987106719506,0.266367918404377,0.243616918878893,0.148501916166423,0.140990816268287,NA,NA,NA
"11426-17","heavy",500,"normal",0.476,1.11389524132067,0.46468145492902,0.284932657477453,1.02538482709995,0.530706027213656,0.201217814766627,0.267079949472576,0.16631702438655,0.155519117315504,1.02765309131187,0.528084526787579,0.205151671879942,0.263789388520503,0.165596117991077,0.158759089770774,1.03655766986582,0.521516472608492,0.20853307897314,0.257644382525927,0.161467786064111,0.153989509320226,NA,NA,NA
"11426-18","heavy",500,"normal",0.51,0.957400453174,0.524123803549712,0.237892621982157,0.985359839068672,0.505378279218827,0.211136345555465,0.256587712751792,0.162537257422782,0.156701397056257,0.990906260010503,0.501432942028729,0.21184044071926,0.256483534195173,0.163835294819779,0.161345608644007,0.983592243847478,0.506220763572348,0.212026128828692,0.2641245419629,0.167825427129567,0.160729258816802,NA,NA,NA
"11426-19","heavy",500,"normal",0.478,0.930689049704988,0.516902430733167,0.311642797394642,0.989220678853965,0.46781166741778,0.345166781189239,0.230419898858769,0.139520125412551,0.139361750540712,0.981108233165543,0.475392046117283,0.339065737224585,0.23253413849921,0.140940651653341,0.137349651829877,0.988413739247925,0.471498277720603,0.339317511486413,0.236221175885105,0.143731099087641,0.138894472098822,NA,NA,NA
"11426-20","heavy",500,"normal",0.496,0.993313351795198,0.483989325173745,0.339811777960181,1.03420606025553,0.467958055336562,0.320330873548943,0.248512921001091,0.153973638874058,0.14823822988924,1.04250294216474,0.462769929178478,0.321168926458825,0.251696155558216,0.154060174594558,0.151076562468757,1.03672615914259,0.467772459159706,0.315050942606109,0.251747199822629,0.155803274614164,0.150180367102837,NA,NA,NA
"11426-21","heavy",500,"normal",0.472,0.822464442620314,0.577202614437166,0.338934042116913,0.734567824087417,0.626387096093656,0.315849970459005,0.272268455269899,0.170846906626091,0.165104326362522,0.7335228164659,0.628880033152531,0.308596830088648,0.264451477171249,0.165196822106138,0.165088626340581,0.734914453905205,0.627095670870021,0.318873019541579,0.271696640858922,0.172045533323559,0.167367351387201,NA,NA,NA
"11426-22","heavy",500,"normal",0.47,1.02014142225729,0.493689176515501,0.231011243469798,1.12588531268898,0.424188385014278,0.239655253989481,0.261690126645875,0.166215323180387,0.163911360504207,1.12820046492867,0.422876369899208,0.240380756590295,0.253498120182772,0.160504881475875,0.159739450391056,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-23","heavy",500,"normal",0.458,1.11182733608838,0.469326077109153,0.260041692118187,1.14611151952781,0.467616011850416,0.225026023544829,0.251596563250803,0.161337529905767,0.159153193284417,1.13588759577674,0.473111599332892,0.225014730394142,0.248990943777007,0.161643237852666,0.161731622575717,1.13706522822906,0.474715375846436,0.215627770320436,0.251502599269371,0.16312692806849,0.157194614476925,NA,NA,NA
"11426-24","heavy",500,"normal",0.52,1.0462090852653,0.49335659297574,0.244884814091729,1.13943598069581,0.431214745071007,0.258641021290056,0.267853613869399,0.167780130673409,0.162024876961618,1.14291871447752,0.428852847108222,0.260423627369368,0.268317859496554,0.168156671069448,0.162623572717369,1.14402577422917,0.426206552317955,0.261248278368233,0.264094138782344,0.167946932615684,0.162004077975541,NA,NA,NA
"11426-25","heavy",500,"normal",0.482,1.08433932547587,0.461906655138357,0.180121684847316,NA,NA,NA,NA,NA,NA,1.21289519954731,0.386952916799293,0.183334180863631,0.270779601488114,0.163538772991495,0.155246207994069,1.20653663296269,0.394643463754847,0.179243127998272,0.266918045948776,0.160668221823658,0.153285537159979,NA,NA,NA
"11426-26","heavy",500,"normal",0.494,1.13406613217596,0.437460192446495,0.269104718637127,1.13097786379608,0.43189290307658,0.278333616122233,0.241234658661391,0.150006741021289,0.155446576487031,1.13325666048105,0.433269676806792,0.275444390605071,0.237494939651835,0.148951258020581,0.154471247589819,1.12769967030248,0.437618156930597,0.273596288387439,0.23998844103165,0.150093942526613,0.156465801618385,NA,NA,NA
"11426-27","heavy",500,"normal",0.494,0.92675164789503,0.520977196234732,0.224402833819703,1.1034556724656,0.397421898867745,0.277617115882084,0.258194322420652,0.163361176298219,0.158532300885519,1.11273495326081,0.391113533841393,0.279787413404931,0.254500294024202,0.161403745029069,0.15983048265566,1.08842929315606,0.40837802066194,0.279974989318517,0.263896238977097,0.168910795833534,0.156858803473741,NA,NA,NA
"11426-28","heavy",500,"normal",0.508,1.12715981801251,0.400848870005046,0.388472323095762,1.08306686662615,0.416047027512909,0.387302124957519,0.255122564848492,0.155036146544767,0.15251225721402,1.09154774718967,0.413565463488031,0.380017858755233,0.255480896990465,0.156438434795685,0.149747886758673,1.07503317518664,0.420722330983535,0.391905741378922,0.262236118109712,0.160915045803107,0.150199770299114,NA,NA,NA
"11426-29","heavy",500,"normal",0.516,1.0201290817261,0.544531927253913,0.18483271987856,0.994296607830063,0.559909452685342,0.19525970804151,0.284659882331521,0.174431758659785,0.153642054730341,0.988535759260524,0.562247154775095,0.194256962341473,0.279808016370539,0.173969852548257,0.15332852080433,1.00434265261156,0.554048304962244,0.19220716672993,0.28130905968489,0.173798751521503,0.152755888024509,NA,NA,NA
