"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-11","heavy",100,"gamma",0.44,0.925326762997697,0.517803262384182,0.361763592509186,0.830985412166731,0.598439905599407,0.626177769316518,0.449553419203146,0.140208063049324,0.473539848591288,0.806599097107165,0.611224272575993,0.67106918450898,0.468770219684778,0.148735146979019,0.480880696671884,0.820183234332596,0.611073148585538,0.681329710959214,0.473781666680783,0.15025596870182,0.478514007288019,NA,NA,NA
"11424-12","heavy",100,"gamma",0.55,0.968425373202551,0.545537260911317,-0.103052233314827,0.875384168653981,0.607740271065413,-0.464922367789819,0.440646371569531,0.110493944123574,0.484449689244357,0.677348024834743,0.708937651363819,-0.394900383729488,0.473077693944937,0.131949838020225,0.506476159135367,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-13","heavy",100,"gamma",0.59,1.20274176946808,0.462875354569578,0.383797045055653,1.54480205189375,0.427902393248123,-0.0157734651213276,0.384956732031031,0.0974872822454499,0.468986983455037,1.42894531979092,0.477820124235671,0.0206811583039377,0.392299813667301,0.105176835209972,0.458068751997988,1.33180138383972,0.51995904450384,0.0858456297003632,0.391240713270232,0.112491832332645,0.452822671723108,NA,NA,NA
"11424-14","heavy",100,"gamma",0.54,1.0129539417615,0.489590763781012,0.18565341989933,1.72105090850798,0.245564035830167,0.346766757625891,0.360661520715065,0.0727157431397389,0.487192671668985,1.4468747575147,0.354319933970097,0.426549743268264,0.399661753012557,0.0983909237906791,0.473262191565539,1.28140121438018,0.428841310066346,0.50001615748975,0.419424658312554,0.11551592430388,0.480077496637116,NA,NA,NA
"11424-15","heavy",100,"gamma",0.5,0.779947671571196,0.52871943141381,0.423299871848808,1.2875417975615,0.324527186692964,-0.149351434694378,0.316186080746555,0.0659087718000846,0.380265819750932,0.841686777907984,0.51102678449431,0.00246725783076246,0.353720805427083,0.0938430505106914,0.365496363516458,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-16","heavy",100,"gamma",0.42,0.977521607260891,0.52313260711363,0.301017316491684,0.854096159094373,0.590811143392019,0.245241433190639,0.380702496151191,0.0997523998819208,0.375175576271493,0.814090527354923,0.612381331064741,0.277485944951759,0.390244064786874,0.107045559868707,0.375498891316355,0.769560198671541,0.628765393563225,0.31444745499818,0.393863479151428,0.110865455294284,0.377399252569868,NA,NA,NA
"11424-17","heavy",100,"gamma",0.61,1.06225277635519,0.440163682912513,0.289464209513008,1.59771932183231,0.217061870061006,-0.216541224230876,0.275250092918846,0.0498660728149262,0.392110577715529,1.33477213352426,0.3070849978986,-0.0911120786963118,0.313821301493858,0.0668547281017003,0.355377421114963,1.21457338623418,0.348245001235399,-0.0338590251590097,0.333967204178833,0.0760302144252561,0.347996059827302,NA,NA,NA
"11424-18","heavy",100,"gamma",0.58,1.11480220690071,0.492354572094006,0.153049601448457,1.17917847798249,0.56732859766613,-0.490291075685791,0.333845892205654,0.0920450510953913,0.352080446589583,1.10887997923289,0.594875281547916,-0.406377912024054,0.344095665055058,0.0949874128819942,0.35071368748934,1.05278599240922,0.616469438536879,-0.359377719190709,0.34522734163784,0.099122338160333,0.344809848505958,NA,NA,NA
"11424-19","heavy",100,"gamma",0.55,0.97392161241363,0.517636456936919,0.112096679886745,1.20833156329064,0.377505061974882,0.144387273762255,0.402014985588119,0.0960326383618864,0.426903266797987,0.895561137007807,0.537869753601715,0.212324184596616,0.419044608855954,0.120414680706846,0.431333687700179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-20","heavy",100,"gamma",0.5,0.88824478396895,0.527235790449703,0.160426620094976,1.55349452812721,0.179111427603282,0.232685641007179,0.295397377946967,0.0504293039549769,0.460249113488712,1.19309511049442,0.345038580411253,0.263105016912282,0.323677445722603,0.0872215412862177,0.448036360981083,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-21","heavy",100,"gamma",0.47,1.07765188540285,0.482046610289704,0.16865387793427,1.7084687112131,0.245162917032964,-0.304746435885975,0.325230623260661,0.0502737257008408,0.533958972285317,1.09834989334306,0.482830491165538,-0.21534680027603,0.354067878935011,0.0821650911333603,0.496637749414814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-22","heavy",100,"gamma",0.53,1.22718403964691,0.438115430753663,0.351924419756908,1.63631726228409,0.301912471124687,0.0740229266562444,0.329210031344354,0.0604142998529753,0.376200283560016,1.38593393361761,0.385303277008814,0.157785395120721,0.343220858235485,0.07204268194451,0.362954258961691,1.26357740368989,0.431560208009499,0.199809595956801,0.365260110666119,0.081101043577434,0.358865097108482,NA,NA,NA
"11424-23","heavy",100,"gamma",0.55,0.908990333729062,0.53965061442939,0.0891751236893924,1.43152436611397,0.367487613366362,-0.244653641610054,0.353905597747688,0.0685208434519928,0.453029911900356,1.14682398016893,0.464901501462492,-0.0788101266621643,0.364722811718128,0.0804108113828558,0.432291104126469,0.998962612222085,0.516688628311138,0.0252273906996966,0.379973269171437,0.0869122853921776,0.43260226548485,NA,NA,NA
"11424-24","heavy",100,"gamma",0.48,0.787226126823415,0.521601103039231,0.591536819152831,1.36948564231675,0.276828471050415,0.451538807933862,0.36526237476341,0.0486857043567115,0.405160604933384,0.94771638897139,0.487752431975974,0.552589636744799,0.387740170908265,0.078470508987734,0.394291740381649,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-25","heavy",100,"gamma",0.45,1.13965901507815,0.510879393855583,-0.27088015109671,1.10919156074532,0.580769859974067,-0.447237694497691,0.370559551459688,0.107377979231895,0.419951128979488,1.07173542193336,0.592396766323622,-0.377933094675197,0.369790113987015,0.107573589081496,0.419095191445932,1.06372204729373,0.598505817562297,-0.37341719239939,0.375438755552264,0.113523344548721,0.411585712433259,NA,NA,NA
"11424-26","heavy",100,"gamma",0.5,0.946412077835192,0.485453508977952,0.363837004502817,1.51029378865227,0.250159231257576,0.28352250548191,0.362402571165241,0.0707567056453445,0.462003638475778,1.26011422308797,0.419759582054144,0.280429589369605,0.401075741212872,0.113224613842903,0.463335363487792,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-27","heavy",100,"gamma",0.51,0.98244443678001,0.50379645975973,0.370509482541377,0.901280052607539,0.437225153784268,1.03204359871213,0.465400785978637,0.0986715965024925,0.44770856538248,0.769886313748894,0.532157821529578,0.932232646323474,0.465322490137518,0.108089162242925,0.444071591044207,0.743173120907874,0.570861118700764,0.869607579183634,0.466094409054792,0.116193550131678,0.436167448247437,NA,NA,NA
"11424-28","heavy",100,"gamma",0.46,0.775987467890965,0.509415249922254,0.369855330500378,1.05343024392656,0.361292467434959,0.468323418555018,0.326849647077411,0.0594802803949148,0.387837581721699,0.683925392490086,0.523904127512265,0.499648438720182,0.346943412813995,0.0778592138132831,0.376772233954374,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-29","heavy",100,"gamma",0.5,0.928417560241146,0.452391366486303,0.518353679855278,1.50494539626699,0.249525999782525,0.353047833512088,0.389362476184929,0.069839079047873,0.480265674589688,1.23318359673027,0.355377783469303,0.506597227691,0.402849952699447,0.0877076286680678,0.46703927445448,1.12610174704876,0.398779610160468,0.580378096374277,0.415990581801505,0.0954928458814616,0.457398666669358,NA,NA,NA
"11424-30","heavy",100,"gamma",0.6,1.29474130231331,0.408346481263768,0.0355581398069178,1.71416313918572,0.246888164563427,-0.268268980928214,0.307809091253293,0.0610650851323735,0.399219376530641,1.46035382383789,0.335817310343639,-0.141982707478275,0.351638584433224,0.0872627322628955,0.392893423227277,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-31","heavy",100,"gamma",0.48,1.00306454575601,0.474104563965345,0.347664307805893,0.962534941065335,0.437772842169383,0.505561485073677,0.347791298925647,0.0741555787937459,0.372371731124851,0.940279497282127,0.455553067502892,0.525082040889317,0.350568298077025,0.0766639266110651,0.364434149224733,0.933431623956766,0.460062157639238,0.525860182151927,0.347973540540057,0.0779669561313409,0.366977006009399,NA,NA,NA
"11424-32","heavy",100,"gamma",0.56,0.989335201069187,0.542217333271725,0.100258241907727,1.08700807039845,0.369177021915986,0.584939648669043,0.411895272326221,0.0795048754703967,0.473911580026286,1.00284453812983,0.414853634643319,0.613505954106412,0.418146332073833,0.0882788003303481,0.468685559230758,0.985588361224333,0.43237945682581,0.598254655085113,0.426175678101765,0.0926847441131276,0.476147164831594,NA,NA,NA
"11424-33","heavy",100,"gamma",0.47,0.852707444236714,0.525149685489364,0.151219165568548,1.28447953574122,0.287207708320213,0.180685074897075,0.243183992283508,0.0356626744852985,0.337068809663025,0.866513745506386,0.476262466558122,0.252960044956134,0.275053744984933,0.0589957739040937,0.332829990711611,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-34","heavy",100,"gamma",0.46,1.04150179561606,0.479190900633228,0.417879455378547,1.16967649828566,0.521758826856117,-0.0369422498319544,0.377520425564915,0.104029190544539,0.479938313929187,1.05963931050058,0.568623156299386,-0.0142102444589865,0.389948599577638,0.109982194018443,0.482132679395431,1.00289054145341,0.594831067064733,0.0232177025879616,0.388492955278499,0.109755241635658,0.472905802933947,NA,NA,NA
"11424-35","heavy",100,"gamma",0.54,1.17394574222026,0.537069756468226,0.0032803166991024,1.64681141824521,0.321561878493782,-0.301732235393659,0.318094697530785,0.071134949613945,0.320199786918145,1.39063722086607,0.457229707185818,-0.242436370976184,0.359471914636703,0.0983524055040242,0.322657963510058,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-36","heavy",100,"gamma",0.59,1.25282859006863,0.46029939817198,0.231270260927473,1.58556395817768,0.356044020348201,0.138706117533515,0.319363884855136,0.0703311579978464,0.423909066488549,1.18824174560004,0.501436092786031,0.194262387834845,0.341569755358196,0.0881590870426724,0.399544681040209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-37","heavy",100,"gamma",0.5,0.773835943623575,0.576398153188311,0.222057481614606,0.175538248901258,0.757543819721466,0.727138489028946,0.478380765164322,0.138323348319068,0.391174112151119,0.202563163065874,0.759926808655998,0.703223271824804,0.470101548325334,0.136826696802498,0.38463495983495,0.170949021664396,0.770786194464057,0.727622992425742,0.471854826494676,0.139573584375812,0.38585354567744,NA,NA,NA
"11424-38","heavy",100,"gamma",0.49,0.916479415056564,0.56942811819913,-0.152455615752103,1.36753009247482,0.363477207900813,-0.0296003821164624,0.374959761008031,0.0776722676043792,0.375400900087137,0.992618425490297,0.526152337369829,-0.00718775626322817,0.377861383079789,0.0882168138440383,0.363812754511697,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-39","heavy",100,"gamma",0.49,0.808792263602615,0.519387608255376,0.389498365156723,0.861294059539479,0.456692869196502,0.484608145115902,0.356217270144962,0.0983140152135609,0.393159660583941,0.651599169190684,0.543211363018019,0.496118948149712,0.349626713667863,0.0937620787295436,0.377511176118353,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-40","heavy",100,"gamma",0.54,0.92757489839164,0.508611662068691,0.291634246285154,1.00627828877367,0.334125807062081,0.576619454878385,0.350152373623856,0.0600546358828612,0.373003408232979,0.718540832076899,0.488933241468782,0.53894388468942,0.35466935223317,0.0752962124470986,0.366464480724776,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-41","heavy",100,"gamma",0.53,1.20120609415707,0.463426073719985,0.205267926269378,1.62744581770711,0.30119532979941,-0.105296171939914,0.331681456200571,0.0709094460990967,0.394350778425689,1.51126177979511,0.348110300028619,-0.0691344455263432,0.33738652752912,0.0773403880292383,0.381106858031161,1.45416947491825,0.367685482560885,-0.0372387984149294,0.343741225956824,0.0799227869473857,0.381764408039481,NA,NA,NA
"11424-42","heavy",100,"gamma",0.49,0.719788750577282,0.584788456507786,0.273210520730326,1.02850187653068,0.552550124051175,-0.164968615763492,0.390910402433295,0.122093022641908,0.439674442624918,0.905954846483188,0.606447846317841,-0.0537703335121469,0.408782316398802,0.134322881341689,0.43725760214732,0.875694289912756,0.628570642192992,-0.000126070387147366,0.418732415541278,0.141551400941575,0.443136840924201,NA,NA,NA
"11424-43","heavy",100,"gamma",0.49,0.65275958840418,0.515726369369454,0.633801967716739,1.02780458114961,0.371956480627256,-0.121666121699921,0.313702378435506,0.0689282501876977,0.412630196442288,0.589965438013706,0.606654942086205,0.0701818438045885,0.349494252627311,0.101186300513025,0.394857775295436,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-44","heavy",100,"gamma",0.48,1.11797387678595,0.522954119362691,0.0471395391311333,1.88388717684155,0.322476956450278,-0.283928845210028,0.495713550246054,0.0976542636350057,0.461464770183709,1.6651750096538,0.433342980249638,-0.28920237322975,0.513680019677422,0.117113873287565,0.479400072702965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-45","heavy",100,"gamma",0.46,0.770238483099215,0.552793220539544,0.281737723735444,0.607832388388442,0.539610311097402,0.508915047260696,0.433468010375949,0.0988526165707563,0.396343203516736,0.583993270405563,0.569423327400601,0.493858049052469,0.446773528937369,0.104244502191882,0.400497724584413,0.588835636316906,0.579415555586821,0.485970684843519,0.448716018123887,0.106584766059932,0.412099902993632,NA,NA,NA
"11424-46","heavy",100,"gamma",0.56,1.16874320590004,0.47146282712564,0.178398231757968,1.2268729577527,0.467748626046696,0.0736801941963017,0.362651839598028,0.0952908680356186,0.407565595062456,1.17612304862798,0.492220071349127,0.145216309654595,0.368412978473967,0.10042432565918,0.4035131956317,1.16382260438655,0.497469486002077,0.184644664564488,0.372791342122688,0.101565270886585,0.391744458048155,NA,NA,NA
"11424-47","heavy",100,"gamma",0.61,1.07536998688251,0.46068154363413,0.374702528129525,1.45858714273974,0.182887901466126,0.655321207365533,0.356285603085141,0.0412683061990195,0.38031517851402,1.1364531695607,0.325524925189267,0.60661300217135,0.381758546437286,0.0687939519006373,0.371242287843471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-48","heavy",100,"gamma",0.51,1.38125896352614,0.448410458988464,0.033366171506589,1.35013521302311,0.382992292120671,0.200490733184853,0.318969455057573,0.0727521012501119,0.320615834093397,1.1766257770895,0.484318779139689,0.158759770108454,0.351597083674554,0.0939532331248084,0.317910432624196,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-49","heavy",100,"gamma",0.63,0.762173669310475,0.530845661932703,0.631765065706238,0.949272974959942,0.26791484782062,1.26708648784258,0.463930517783655,0.0580493856626615,0.500169281868054,0.583725486493726,0.471416715657148,1.15394113549942,0.484792235022248,0.0873602632772012,0.498328558020043,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-50","heavy",100,"gamma",0.51,1.29003360965757,0.445107617716421,0.208954910453689,1.34049565191888,0.314915004891096,0.492630364096938,0.321983998983147,0.063713421637499,0.343753673194422,1.02954490689675,0.483192157607241,0.498024470623474,0.334059481764023,0.0873874232440458,0.328386382725216,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-51","heavy",100,"gamma",0.41,1.40595919611056,0.445473951897292,0.0688123692706746,1.73007901478721,0.332312387569458,-0.282943662567935,0.270284473587515,0.063976900624906,0.330114530667726,1.61467734544878,0.378842571382284,-0.211448868847225,0.279751591867945,0.0700397517246813,0.331697039508642,1.58780486034735,0.394335552449194,-0.177925281220589,0.282526923800771,0.0736506509855424,0.328159922010125,NA,NA,NA
"11424-52","heavy",100,"gamma",0.5,1.12448635675842,0.502181362609974,0.141710237308395,1.64439975028551,0.361651348539574,0.224024087041328,0.418570263602789,0.0957352363313584,0.494279105760724,1.26428416510085,0.519176777757344,0.310545524592625,0.431046613856545,0.112295751579255,0.486288715826748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-53","heavy",100,"gamma",0.57,1.19508090517977,0.441536280302922,0.238034025182019,1.47953914849368,0.273391842340532,0.118005973705071,0.325147085430916,0.0566050371201119,0.39256278367704,1.32392982105208,0.324906414770256,0.242921870484156,0.34464457700211,0.0656347112221262,0.380272855659909,1.25174662011775,0.346464437655226,0.320626252745849,0.346985829579098,0.0688392261667414,0.381082672909411,NA,NA,NA
"11424-54","heavy",100,"gamma",0.49,0.725997596666464,0.545078870556168,0.696832777052152,1.07577086269166,0.525530866835102,0.357737383029048,0.432529275735456,0.115366996444339,0.461171143603924,1.02540062290868,0.542376295405374,0.399215859717743,0.430593216119593,0.119235810851177,0.460374155513378,1.0183256883071,0.547011926336477,0.408759087065638,0.435035394175589,0.118479479733808,0.461373673646702,NA,NA,NA
"11424-55","heavy",100,"gamma",0.56,1.00187445513333,0.48099647273144,0.277636562207633,1.38071022587021,0.334290879307321,0.399683047977846,0.394074139856722,0.0781593234655194,0.464431538427168,1.07942603269928,0.457925429381391,0.467314697511639,0.428382091699593,0.102141098232039,0.465727651777088,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-56","heavy",100,"gamma",0.56,1.26526023031507,0.471665178838473,-0.0712678136088022,1.1308175829642,0.533043025317367,-0.142437016107453,0.481416703491477,0.12102185928862,0.476759088775841,1.0940708827759,0.554930283259438,-0.11224366283752,0.491351745119651,0.125761761223927,0.465119600231117,1.07835081746218,0.570812696470313,-0.0983923913037922,0.504428109807617,0.134097957659307,0.474897446764313,NA,NA,NA
"11424-57","heavy",100,"gamma",0.53,0.918196585228885,0.48213253190592,0.284665749659485,1.49850323120615,0.288913718999029,0.0412367651000927,0.398538785451166,0.0861524530380692,0.479166465239084,1.27349826831865,0.361616381969504,0.0847087246354215,0.399008777602744,0.0960478632196388,0.45380907124659,1.19331728437775,0.388754826362583,0.135912978648292,0.406850064543729,0.101123708394412,0.441359719707911,NA,NA,NA
"11424-58","heavy",100,"gamma",0.53,1.44219250623303,0.410178744453612,0.0486970535493682,1.69892838427793,0.364133502699057,-0.001623392266543,0.364426995295211,0.111624898009076,0.459305360362452,1.49794744803198,0.463640679187022,0.0305506644230361,0.388236172128348,0.129511274465366,0.449378129347142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-59","heavy",100,"gamma",0.46,1.16692227700576,0.446955981687234,0.345909123956223,1.49523742364808,0.334223487047848,0.19217141175358,0.313376857137663,0.0707647463843709,0.385505158946207,1.32722644657637,0.396647321725981,0.268521001819799,0.319489262542029,0.0764856368935698,0.382376915471005,1.26988375599215,0.420556247302248,0.297082637410713,0.326749701638871,0.0804899567630764,0.38420160752459,NA,NA,NA
"11424-60","heavy",100,"gamma",0.47,1.03956202083771,0.538580255465254,0.175302832556317,1.40393799328452,0.360679066377533,0.360079428417706,0.369262902230111,0.0837055639203899,0.438783850622459,1.06688353648155,0.501907735630503,0.446661292968527,0.38806454161453,0.100419931949675,0.440555595639076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-61","heavy",100,"gamma",0.49,0.789324656153514,0.565945665242243,0.260539865881613,0.842595021459332,0.625190497383728,0.246510608084612,0.390508508107633,0.114672567606319,0.40959777960932,0.742106455668003,0.674619763802323,0.293479604784137,0.399833358918721,0.121309144967501,0.413377477696357,0.694556633433114,0.709758896326252,0.327426570672245,0.409812192751367,0.129707655728727,0.416158554403549,NA,NA,NA
"11424-62","heavy",100,"gamma",0.49,1.02589469092975,0.457623719871269,0.50568055091504,1.00554177332626,0.399656785758778,0.788413671194026,0.397708791273414,0.0797377799986265,0.391307330339316,0.988152711153267,0.411936784913463,0.792545005956899,0.398343414440352,0.082822064430296,0.390940884508379,0.969353983532057,0.418608822063608,0.802104363054373,0.398667278551048,0.0819529689099195,0.393843198048286,NA,NA,NA
"11424-63","heavy",100,"gamma",0.49,1.06390034876342,0.508733306522929,0.204233409057418,1.61274353896835,0.295530899726137,0.209240985530484,0.348587562292791,0.0758770967354039,0.442004235841119,1.32735491745878,0.406005029230353,0.323361193338708,0.35368171233205,0.0877799389196145,0.423454625272896,1.20742076943676,0.453039581108216,0.392286827306066,0.35583267322215,0.0936918779334019,0.412895136733476,NA,NA,NA
"11424-64","heavy",100,"gamma",0.54,0.928934965900904,0.512812697026663,0.155350983699786,1.23286811574148,0.311833942589587,0.332807365708254,0.372128047197467,0.0559031989325535,0.403192889774595,0.911051148634435,0.462652071455567,0.338458820020435,0.396921669220613,0.0781132215365079,0.394635678904102,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-65","heavy",100,"gamma",0.49,1.34539176150686,0.472584991615927,0.198759385405867,1.29065924301528,0.50677796636004,0.0893112384391199,0.336371323700972,0.0837514696289474,0.31145515908744,1.21986472203842,0.535976582790242,0.126353322721251,0.345810614918547,0.0880505898626447,0.310002726121805,1.22028308770296,0.549184645395041,0.119909166647976,0.352944987430398,0.0903699858859598,0.31184615689134,NA,NA,NA
"11424-66","heavy",100,"gamma",0.46,0.858215228222853,0.526634895130869,0.174068991081132,0.837010957336812,0.461175569478947,0.202606664094655,0.368710245097457,0.0750464264089173,0.366836979612633,0.816979479865482,0.479799413800132,0.204797537053636,0.380374994590374,0.0777059571244746,0.36814193552484,0.840742788058772,0.483040175447896,0.180300486764284,0.378462289026318,0.0779514002742284,0.369322997019302,NA,NA,NA
"11424-67","heavy",100,"gamma",0.45,0.771766991753821,0.583862419872491,0.246489530438428,0.926311736080034,0.514306110580928,0.224559798460391,0.344358465577659,0.0816052701272502,0.394445859231951,0.86510619114598,0.547674481257385,0.274616910048751,0.344935715227773,0.0835990001886091,0.398031253761985,0.820508940880543,0.562448908564182,0.310311048919486,0.350861562046843,0.0855608942437018,0.405767431918453,NA,NA,NA
"11424-68","heavy",100,"gamma",0.5,1.05628632757912,0.522742426922499,0.185829406932036,1.43269094005765,0.383988532758869,-0.150650598463231,0.365512922225552,0.0789484778713597,0.380297878342561,1.23658620352149,0.462589761918972,-0.0531390098780915,0.364229234226811,0.0870161325427508,0.370963758874248,1.13465172908654,0.509116988329072,-0.00920256632359853,0.371079365968817,0.0911208611703757,0.376460336931681,NA,NA,NA
"11424-69","heavy",100,"gamma",0.45,0.845449455377757,0.564543852095929,0.0178928249855915,1.00079698035435,0.513415270476604,-0.0298173807289939,0.438020948942381,0.101616502211429,0.415195382278472,0.967475335745342,0.537949499724682,-0.0356238158262941,0.436511419505722,0.102902218905632,0.411663892837911,0.934279101465301,0.55489560117471,-0.0195729136341381,0.436089444337571,0.106329079625703,0.40753666483469,NA,NA,NA
"11424-70","heavy",100,"gamma",0.47,0.857248462826101,0.511683457719711,0.433467236714371,1.20521559323833,0.421432513405927,0.286954137679427,0.428564244947131,0.115453108968347,0.422558020645978,0.979160006849328,0.537537033880224,0.314170928226598,0.442677225272171,0.136344062567928,0.41253018368221,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-71","heavy",100,"gamma",0.51,1.11412772089269,0.563047846458992,-0.0318840960057628,1.17743835122607,0.645604896671122,-0.0530300593367413,0.371002861019599,0.114134234709954,0.378439465143409,1.04517929503695,0.714418843464354,-0.0150383385402023,0.380247933113848,0.127010947837209,0.381289291023699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-72","heavy",100,"gamma",0.45,1.04306137718119,0.525386059406041,0.211371874929084,1.15359910922012,0.552378764921605,0.251035946573392,0.442009353556041,0.11173691524422,0.444290939226526,1.09153974889475,0.571495576817544,0.315276917117491,0.437157370182365,0.11430584662313,0.432865710786791,1.0677606978703,0.58326348093461,0.319155733949765,0.442096651319481,0.11413692660661,0.446085150608623,NA,NA,NA
