"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11429-30","heavy",500,"lognormal",0.486,1.05295829220545,0.446878377630772,0.282389541017816,1.0983680806403,0.372069099623538,0.311706893213231,0.160969062344881,0.102003397332739,0.131639199450139
"11429-31","heavy",500,"lognormal",0.474,0.815461361145707,0.634023022370419,0.312332698030064,1.03840930525114,0.435562681841644,0.32027413228468,0.187761576079119,0.146422535040051,0.131408009196117
"11429-32","heavy",500,"lognormal",0.486,1.12348965616122,0.437481755935751,0.189006789451815,1.17671049130253,0.394818516445134,0.171980713696536,0.170657305906896,0.135607253392132,0.131940490021006
"11429-33","heavy",500,"lognormal",0.44,1.13607574770088,0.400483517826469,0.210411931403738,0.991730690455081,0.537677149523016,0.197644546408763,0.178260073133313,0.150744608016323,0.127821175197939
"11429-34","heavy",500,"lognormal",0.512,1.04022738341989,0.476001213688175,0.158379757165956,0.966320031573604,0.5337329308295,0.103703584155894,0.156679522710558,0.11665678431714,0.124749852272767
"11429-35","heavy",500,"lognormal",0.492,0.936408090745588,0.494821065076493,0.441099089068423,0.843275678079659,0.590516770849062,0.47593759875933,0.212568930895301,0.168324135100005,0.135660438189028
"11429-36","heavy",500,"lognormal",0.506,1.04618933339352,0.457546469771523,0.251101797085687,1.04678253282382,0.469324422164762,0.227454795696155,0.185009169099903,0.140193602238314,0.127277790431269
"11429-37","heavy",500,"lognormal",0.508,0.980645723234122,0.478674447724273,0.359913006347582,1.0478860473644,0.392771637094503,0.374904608168722,0.163960823921269,0.120732597463943,0.127012472046603
"11429-38","heavy",500,"lognormal",0.54,0.94773820432661,0.560350241135899,0.38978553929624,1.0724263394862,0.453745265270227,0.353371252272788,0.167264678809178,0.127222121402036,0.132208470159619
"11429-39","heavy",500,"lognormal",0.488,1.09854107541262,0.457323303664387,0.303378587632187,1.27923074795726,0.28749422738298,0.301358619056312,0.163855177603475,0.124984479772092,0.137085134697504
"11429-40","heavy",500,"lognormal",0.5,0.953519899323049,0.501286284030562,0.281450444131148,0.961822245524201,0.483276568948496,0.301333085903388,0.195701205253536,0.149127394147383,0.134030524233359
"11429-41","heavy",500,"lognormal",0.462,0.929128154284312,0.52548630008625,0.256384782726814,0.944387187209045,0.474366510204234,0.273737014304082,0.171580420732763,0.124618088011601,0.127797869129171
"11429-42","heavy",500,"lognormal",0.516,0.833709818380095,0.706524344395537,0.154194447694338,0.832061708347033,0.66902598402582,0.18234351465546,0.184142223607351,0.13464779181499,0.129355417818627
"11429-43","heavy",500,"lognormal",0.486,1.17125740461809,0.472982449989585,0.189231885292422,1.16420676161844,0.448870399129823,0.211870005647236,0.178801960035284,0.126364061283188,0.127418250801031
"11429-44","heavy",500,"lognormal",0.532,0.959942213845058,0.5622337878781,0.192246305947872,0.937820830573118,0.611554344628369,0.127993531619476,0.18322125453818,0.135027304173842,0.13009734505159
"11429-45","heavy",500,"lognormal",0.52,1.10254965243223,0.50074522573906,0.30315835170166,1.02809929853843,0.535370313318419,0.335576910749936,0.187326394324986,0.144821935966168,0.124618757427811
"11429-46","heavy",500,"lognormal",0.518,0.954319613542653,0.456689701969751,0.321137132355275,0.942113771102778,0.430337558420853,0.333313976629418,0.170874450062593,0.119622405294541,0.127757021790376
"11429-47","heavy",500,"lognormal",0.518,0.989307930197406,0.511695909568862,0.274613471705925,0.776161101570054,0.688585469766567,0.31652266603963,0.21406799283059,0.166234486238355,0.125999321959822
"11429-48","heavy",500,"lognormal",0.53,0.859295529448242,0.597707398162164,0.345384698723388,0.842771019815901,0.656304981522751,0.307475440090735,0.211873087525942,0.183016293536425,0.135195193462894
"11429-49","heavy",500,"lognormal",0.48,1.0537388472712,0.463605297152752,0.210693381445432,1.10623052859894,0.424715405218707,0.173812742100679,0.181427425625371,0.130168030324402,0.136553129117051
"11429-50","heavy",500,"lognormal",0.504,0.880676367100817,0.583253434882656,0.295943631872812,0.875401704770502,0.563062054734355,0.324344791992378,0.204988238803902,0.145811542593266,0.137442361004273
"11429-51","heavy",500,"lognormal",0.526,0.954326713299914,0.493312364920069,0.274219388370711,0.908522432575528,0.53471583874123,0.240847622851482,0.194496569712458,0.156426633795122,0.131667801291251
"11429-52","heavy",500,"lognormal",0.508,1.04932778843954,0.485507308275879,0.227463476530445,0.938387079312286,0.557768814935512,0.283855497123788,0.2097197767503,0.154111883461026,0.130655617077472
"11429-53","heavy",500,"lognormal",0.518,1.09242590799717,0.53028445260136,0.0825877745191537,1.13335670367413,0.474546295932008,0.10503375068406,0.19231624535374,0.142631575317277,0.13139903911786
"11429-54","heavy",500,"lognormal",0.48,0.821619640998664,0.606389519177714,0.305494032609265,0.810871953194434,0.612278736756996,0.259511522213918,0.165324818250282,0.111416353714109,0.131587139003588
"11429-55","heavy",500,"lognormal",0.484,1.05502446794352,0.505655400605081,0.153424317160087,1.15229473333599,0.407866704836293,0.170359408266788,0.173147858961471,0.126437320906876,0.12976476743363
"11429-56","heavy",500,"lognormal",0.482,0.914904854701052,0.613042569019645,0.32635681426124,0.923967004712472,0.566507986453984,0.371002732339755,0.179982499591323,0.134669564848972,0.135616161127475
"11429-57","heavy",500,"lognormal",0.512,1.08001386552282,0.476092422203731,0.189512604837885,1.24952623759144,0.320238043567808,0.216204279876983,0.197289872016977,0.155100427743679,0.129231061817217
"11429-58","heavy",500,"lognormal",0.516,1.05682951836367,0.464408751423568,0.328616363505745,1.03778681210505,0.507748608081118,0.298817642344766,0.198377988240504,0.160177376810787,0.133968777364284
"11429-59","heavy",500,"lognormal",0.51,1.01590347463154,0.53170011180868,0.248546072230617,1.01850159333291,0.523576814929746,0.241113040551566,0.185549988839151,0.139614968451503,0.13158220533445
"11429-60","heavy",500,"lognormal",0.5,1.09389595148166,0.442423510138929,0.194287143015612,1.14592904954157,0.406079734169514,0.199787704309666,0.181524625020858,0.146658014806206,0.12982321991367
"11429-61","heavy",500,"lognormal",0.508,1.12957588570299,0.452594918830948,0.194241968720294,1.04927962052312,0.507432462931686,0.216186334458867,0.186858384650197,0.150193690743198,0.129545544843868
"11429-62","heavy",500,"lognormal",0.474,1.08559812072599,0.501774006904472,0.19444603309134,0.922139849462172,0.635203038882995,0.2109272476862,0.189741515357814,0.144161068760391,0.124319977198373
"11429-63","heavy",500,"lognormal",0.518,0.938658372161848,0.569800992438881,0.21767673456734,1.05413088742771,0.474956458370255,0.205895306927113,0.187939183118456,0.142719053562455,0.131459828999542
"11429-64","heavy",500,"lognormal",0.456,0.987655215123051,0.461370491664671,0.281944720902558,1.04576923441039,0.4095221600386,0.267468189417354,0.151500896526706,0.11226569712992,0.130910308990388
"11429-65","heavy",500,"lognormal",0.484,1.00025948826316,0.458220166345965,0.328066193335699,0.973302804030178,0.502443511326173,0.284997196815487,0.197132405041963,0.156028950892712,0.134092163992491
"11429-66","heavy",500,"lognormal",0.51,1.03734083595539,0.490319566028824,0.125421176598768,1.050128329544,0.458220555687717,0.134438467543627,0.156567171359469,0.11820955835412,0.126746535194558
"11429-67","heavy",500,"lognormal",0.498,1.06009763314891,0.430783614137258,0.266832673644112,1.03120504099044,0.46771845529375,0.237019291193504,0.17704535783282,0.140421715880744,0.132636825852547
"11429-68","heavy",500,"lognormal",0.482,1.22280961858938,0.372959561524163,0.227487861798563,1.14730383836798,0.418492638215633,0.250515630556314,0.179148913612936,0.13413892415873,0.124561911291458
"11429-69","heavy",500,"lognormal",0.502,0.966918334008713,0.53732533982358,0.315157817553226,1.03815587746003,0.460275442193295,0.310752731254521,0.15145769489288,0.107915415365462,0.129642496206255
"11429-70","heavy",500,"lognormal",0.466,1.11309813398942,0.436608592519109,0.153241738912645,1.13324498536089,0.409651986148356,0.185861448019412,0.188958073176861,0.144387682261243,0.132779687437318
"11429-71","heavy",500,"lognormal",0.516,0.804110365008697,0.607907368849847,0.376271271297469,0.81502992925277,0.611740622841793,0.356922203626797,0.208825579968493,0.163185313694819,0.137607508395953
"11429-72","heavy",500,"lognormal",0.506,1.14411606788529,0.480883331928146,0.0305169467726928,1.14030994449078,0.473671882837022,0.0361884060941492,0.171832529772182,0.133283016182351,0.128483999873823
"11429-73","heavy",500,"lognormal",0.498,1.19087323032681,0.464090791148572,0.13794350099174,1.197776396973,0.459883828639694,0.126006842002871,0.181950707431774,0.137461485943746,0.131249503398681
"11429-74","heavy",500,"lognormal",0.464,0.954126445468983,0.611350070068229,-0.028593679990173,0.989335843053375,0.615243482594028,-0.058768889288827,0.204972831197885,0.166533945332511,0.137735562171339
"11429-75","heavy",500,"lognormal",0.49,0.910306829719717,0.509235406302288,0.318810477125605,1.16613549998097,0.303784806165454,0.310458431618582,0.185717975257617,0.147567159434701,0.130315559888102
"11429-76","heavy",500,"lognormal",0.478,0.852654632697664,0.59563146922,0.183479555496325,0.834891380641941,0.604130872655052,0.191883510206085,0.179080530271031,0.142726002470057,0.135429513097494
"11429-77","heavy",500,"lognormal",0.504,0.93861110955944,0.52621647845397,0.242930359573686,0.935571873551583,0.521815092231681,0.247455390633025,0.195022298124344,0.144998711714338,0.135673208953266
"11429-78","heavy",500,"lognormal",0.496,1.17555891446892,0.489675739600092,0.00265955429916185,1.17977814481133,0.478616126716312,0.0236396935207288,0.179654186990631,0.136642171144794,0.12621550117434
"11429-79","heavy",500,"lognormal",0.498,0.883474276598067,0.61175186396436,0.25680937267238,0.85259470264132,0.626677322363603,0.281805347974973,0.191735304190912,0.152790753464031,0.127208415415208
"11429-80","heavy",500,"lognormal",0.516,0.827501125983711,0.584686138950347,0.325188563905005,0.926912335130343,0.501129587802477,0.299139884587015,0.177808705014672,0.137831506140685,0.133002215381168
"11429-81","heavy",500,"lognormal",0.472,0.972972275334286,0.511579894988021,0.159397876219546,0.957370923218615,0.524535849257802,0.177543325475629,0.197221288019836,0.151757133532454,0.129886051588029
"11429-82","heavy",500,"lognormal",0.504,0.975907524148019,0.466395361724506,0.24086951217555,0.87683435277389,0.5483402989311,0.265688022224033,0.228535547664392,0.176190835074095,0.135145289663556
"11429-83","heavy",500,"lognormal",0.52,0.813004214736863,0.652394550037492,0.12815419928228,0.7797849803721,0.682000837330063,0.151518347782985,0.198240491221051,0.148640508235711,0.127816957138058
"11429-84","heavy",500,"lognormal",0.476,1.06287834246388,0.34971310567416,0.368443528860206,1.01844787540375,0.398549639271485,0.351496208084873,0.175808129156238,0.146661340614046,0.126919087809315
"11429-85","heavy",500,"lognormal",0.49,1.09330976621479,0.440951728218482,0.153877921272969,1.1091105584815,0.423280076885096,0.148203012560614,0.194199477791503,0.147088259024709,0.129420261754401
"11429-86","heavy",500,"lognormal",0.52,1.05783187559258,0.493001293029208,0.168701365455533,0.980931578259892,0.573850247850682,0.164214923336639,0.19779355281869,0.165409431070478,0.127683425922084
"11429-87","heavy",500,"lognormal",0.496,1.07751728339135,0.420590454616807,0.257778520554144,1.06844597514374,0.427329628588673,0.243147063613553,0.160337049728147,0.1113061915489,0.128414090172784
"11429-88","heavy",500,"lognormal",0.508,0.818692140198579,0.541775877739549,0.310662816550405,0.914258328784847,0.438572677457006,0.341676758635008,0.189368868491059,0.148550581288094,0.124367010828632
"11429-89","heavy",500,"lognormal",0.526,0.886446002060587,0.587197405700474,0.248198278050053,0.913103879411702,0.536958591063813,0.278150204853666,0.177704693934119,0.121546329825617,0.128870473972198
"11429-90","heavy",500,"lognormal",0.538,0.994787656045751,0.453745736489635,0.359449077005994,0.984781594873429,0.484039799054627,0.294973720240323,0.187640509540171,0.142013273648523,0.127425859653897
"11429-91","heavy",500,"lognormal",0.49,1.22886018875695,0.404188410241193,0.0475207394761875,1.16059907167305,0.435701839254287,0.100736762612663,0.190128469780212,0.131737296752483,0.131595577918348
"11429-92","heavy",500,"lognormal",0.484,1.09298725955319,0.394107959878313,0.256888716419881,1.07552107064,0.41614598215398,0.258045544650173,0.204202148070188,0.157296374635036,0.128957037720599
"11429-93","heavy",500,"lognormal",0.466,0.958990925439989,0.520973389836115,0.343110488921795,0.942702330597961,0.543842508224815,0.307274861951046,0.169831403149998,0.124638961114235,0.127935275485426
"11429-94","heavy",500,"lognormal",0.518,1.00197915944739,0.419858689122233,0.322603046089366,0.935008408554059,0.487407554152612,0.27913747743535,0.175465109737653,0.138915044894046,0.119646397094144
"11429-95","heavy",500,"lognormal",0.534,0.934682974709342,0.527780040002172,0.391625135226629,0.90245929833746,0.52888740139068,0.390574564186918,0.172104307571224,0.12268785275827,0.127562756986954
"11429-96","heavy",500,"lognormal",0.51,1.07362610663055,0.429771062490738,0.242877401900281,0.841661500663709,0.641995521833445,0.232717335020852,0.185669762474447,0.146467125406748,0.116408466600359
"11429-97","heavy",500,"lognormal",0.512,0.935793660715577,0.585412637296797,0.238276108366846,0.969758772858678,0.545067534179298,0.207952524281078,0.207251610310664,0.147006761152007,0.136046072346601
"11429-98","heavy",500,"lognormal",0.506,1.10563697070167,0.466944872803495,0.075996619215928,1.20820174023654,0.38624485676598,0.0436789893079576,0.180644017158843,0.150908352075555,0.133933220125565
"11429-99","heavy",500,"lognormal",0.502,1.01182722304081,0.481160908921133,0.274452988493295,0.918506378173594,0.546163751204463,0.270124533966338,0.177456864692517,0.126812671704946,0.127002301793972
"11429-100","heavy",500,"lognormal",0.504,0.969619518986981,0.548806104034334,0.265642419991999,0.970106247283623,0.53816283461439,0.204867483431879,0.159991215611248,0.117042023265754,0.130475788988921
