"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11422-21","heavy",500,"t",0.46,0.942468679856839,0.469646615990817,0.356367796381924,NA,NA,NA,NA,NA,NA
"11422-22","heavy",500,"t",0.49,1.07089849266381,0.469141541199979,0.176197571550508,NA,NA,NA,NA,NA,NA
"11422-23","heavy",500,"t",0.532,0.958461777440062,0.591134162094891,0.344693398798456,NA,NA,NA,NA,NA,NA
"11422-24","heavy",500,"t",0.512,1.03310971614207,0.486403291422744,0.195703893407047,NA,NA,NA,NA,NA,NA
"11422-25","heavy",500,"t",0.512,1.08315444328441,0.440031935827253,0.241127116112248,NA,NA,NA,NA,NA,NA
"11422-26","heavy",500,"t",0.5,0.970650689506105,0.530354938805106,0.385637488858471,NA,NA,NA,NA,NA,NA
"11422-27","heavy",500,"t",0.506,1.11197122321866,0.459044573369104,0.0897887147833237,NA,NA,NA,NA,NA,NA
"11422-28","heavy",500,"t",0.504,1.07954917132939,0.458340289105206,0.181468163736889,NA,NA,NA,NA,NA,NA
"11422-29","heavy",500,"t",0.522,0.929918072602414,0.497476857191732,0.24787149217627,NA,NA,NA,NA,NA,NA
"11422-30","heavy",500,"t",0.488,0.929320851962653,0.544412292283303,0.367373810393925,NA,NA,NA,NA,NA,NA
"11422-31","heavy",500,"t",0.47,1.07453418343186,0.491494754212307,0.15763256577551,NA,NA,NA,NA,NA,NA
"11422-32","heavy",500,"t",0.512,0.928768300031371,0.562845127533439,0.373917789841899,NA,NA,NA,NA,NA,NA
"11422-33","heavy",500,"t",0.522,0.978287468211973,0.540780599591256,0.340573691962934,NA,NA,NA,NA,NA,NA
"11422-34","heavy",500,"t",0.448,0.857543468566482,0.491020712959524,0.382374975179152,NA,NA,NA,NA,NA,NA
"11422-35","heavy",500,"t",0.452,0.941596814617182,0.497740937334875,0.306699606501735,NA,NA,NA,NA,NA,NA
"11422-36","heavy",500,"t",0.506,0.996737552004306,0.483869823336698,0.21398283866546,NA,NA,NA,NA,NA,NA
"11422-37","heavy",500,"t",0.462,0.861294136518307,0.551739403146436,0.424213268829545,NA,NA,NA,NA,NA,NA
"11422-38","heavy",500,"t",0.482,1.02858362323239,0.531287550698811,0.128945438259489,NA,NA,NA,NA,NA,NA
"11422-39","heavy",500,"t",0.484,1.0721794736832,0.484969360320483,0.192003435297923,NA,NA,NA,NA,NA,NA
"11422-40","heavy",500,"t",0.504,1.00207023267942,0.482535299976602,0.372023724606299,NA,NA,NA,NA,NA,NA
"11422-41","heavy",500,"t",0.508,0.982327648438925,0.490971352010886,0.213633849682306,NA,NA,NA,NA,NA,NA
"11422-42","heavy",500,"t",0.526,1.03684032916294,0.513964395546327,0.131807543008661,NA,NA,NA,NA,NA,NA
"11422-43","heavy",500,"t",0.502,1.00318352021905,0.461416296796797,0.362895584202951,NA,NA,NA,NA,NA,NA
"11422-44","heavy",500,"t",0.488,1.02062458090998,0.500397661807716,0.271008081121981,NA,NA,NA,NA,NA,NA
"11422-45","heavy",500,"t",0.502,1.09913758330012,0.539530334600265,0.0653564665219197,NA,NA,NA,NA,NA,NA
"11422-46","heavy",500,"t",0.53,0.997256045554496,0.497607658910936,0.239815907413381,NA,NA,NA,NA,NA,NA
"11422-47","heavy",500,"t",0.496,0.975205152016743,0.444105113124071,0.192112646310915,NA,NA,NA,NA,NA,NA
"11422-48","heavy",500,"t",0.462,0.99680147461523,0.488326644396889,0.18083733919061,NA,NA,NA,NA,NA,NA
"11422-49","heavy",500,"t",0.452,0.836246644537372,0.44186333328115,0.440397682485594,NA,NA,NA,NA,NA,NA
"11422-50","heavy",500,"t",0.51,0.931829158567809,0.507247408907461,0.426307821781572,NA,NA,NA,NA,NA,NA
"11422-51","heavy",500,"t",0.52,0.978048208127812,0.494777402134953,0.240119758825908,NA,NA,NA,NA,NA,NA
"11422-52","heavy",500,"t",0.492,0.977570172921221,0.534768478885264,0.347479293140919,NA,NA,NA,NA,NA,NA
"11422-53","heavy",500,"t",0.48,1.00865401489636,0.515633876618151,0.220509752023762,NA,NA,NA,NA,NA,NA
"11422-54","heavy",500,"t",0.502,1.04090718760574,0.534176792066022,0.172865183571758,NA,NA,NA,NA,NA,NA
"11422-55","heavy",500,"t",0.46,1.05162739782077,0.482254760699042,0.131183594514019,NA,NA,NA,NA,NA,NA
"11422-56","heavy",500,"t",0.518,1.03878182203876,0.473662079844594,0.250076464340691,NA,NA,NA,NA,NA,NA
"11422-57","heavy",500,"t",0.51,1.01910888223127,0.492915403789663,0.174925725617606,NA,NA,NA,NA,NA,NA
"11422-58","heavy",500,"t",0.536,1.01627412702111,0.514546529940171,0.284800950854013,NA,NA,NA,NA,NA,NA
"11422-59","heavy",500,"t",0.482,1.06463923099208,0.486936256306442,0.163001795054904,NA,NA,NA,NA,NA,NA
"11422-60","heavy",500,"t",0.454,1.09229045668728,0.538669891489482,0.12890613631654,NA,NA,NA,NA,NA,NA
"11422-61","heavy",500,"t",0.504,1.03254913432353,0.507773145085532,0.261066007290988,NA,NA,NA,NA,NA,NA
"11422-62","heavy",500,"t",0.484,1.05871344977188,0.450752405126231,0.27208576501061,NA,NA,NA,NA,NA,NA
"11422-63","heavy",500,"t",0.462,1.01956922127488,0.464707692145189,0.278020872990135,NA,NA,NA,NA,NA,NA
"11422-64","heavy",500,"t",0.478,1.03900178042045,0.536228662028527,0.302390316722919,NA,NA,NA,NA,NA,NA
"11422-65","heavy",500,"t",0.484,1.13231643407541,0.479289554574859,0.121920438689698,NA,NA,NA,NA,NA,NA
"11422-66","heavy",500,"t",0.476,1.04594479221911,0.53273198901438,0.179528259199355,NA,NA,NA,NA,NA,NA
"11422-67","heavy",500,"t",0.474,1.00021601914828,0.525393251660167,0.274018709744359,NA,NA,NA,NA,NA,NA
"11422-68","heavy",500,"t",0.488,0.984302544956686,0.517493733386477,0.257347615020562,NA,NA,NA,NA,NA,NA
"11422-69","heavy",500,"t",0.514,0.948912748371789,0.458441147723073,0.286304527997688,NA,NA,NA,NA,NA,NA
"11422-70","heavy",500,"t",0.526,1.07012254902861,0.447372377379869,0.12196758188442,NA,NA,NA,NA,NA,NA
"11422-71","heavy",500,"t",0.474,1.06074943956604,0.507190991113305,0.167905719428927,NA,NA,NA,NA,NA,NA
"11422-72","heavy",500,"t",0.524,1.19726721802952,0.514713094761997,0.0784256759444987,NA,NA,NA,NA,NA,NA
"11422-73","heavy",500,"t",0.542,0.975315247355007,0.463868894949521,0.171127912111903,NA,NA,NA,NA,NA,NA
"11422-74","heavy",500,"t",0.472,1.02901151121296,0.492888192897323,0.202950838327682,NA,NA,NA,NA,NA,NA
"11422-75","heavy",500,"t",0.492,0.952712001052516,0.49905409334405,0.260783062798543,NA,NA,NA,NA,NA,NA
"11422-76","heavy",500,"t",0.506,0.934134185164199,0.50220131215015,0.139073814195528,NA,NA,NA,NA,NA,NA
"11422-77","heavy",500,"t",0.506,0.955238661756736,0.52262136319669,0.410641086509407,NA,NA,NA,NA,NA,NA
"11422-78","heavy",500,"t",0.436,1.0419563566501,0.480473894186943,0.183432767347393,NA,NA,NA,NA,NA,NA
"11422-79","heavy",500,"t",0.516,1.03253671245325,0.485948939348286,0.205982804090325,NA,NA,NA,NA,NA,NA
"11422-80","heavy",500,"t",0.51,0.938092231801999,0.517832877595965,0.322121569532792,NA,NA,NA,NA,NA,NA
"11422-81","heavy",500,"t",0.508,1.00138082390414,0.512189310926627,0.332276160248892,NA,NA,NA,NA,NA,NA
"11422-82","heavy",500,"t",0.482,1.05399105548645,0.456444365013996,0.164200303824774,NA,NA,NA,NA,NA,NA
"11422-83","heavy",500,"t",0.48,1.06437317065611,0.519742151744264,0.118832324652123,NA,NA,NA,NA,NA,NA
"11422-84","heavy",500,"t",0.49,0.902697251835149,0.491038972059162,0.382422218326504,NA,NA,NA,NA,NA,NA
"11422-85","heavy",500,"t",0.49,1.03110980233064,0.472652045340378,0.292922430098662,NA,NA,NA,NA,NA,NA
"11422-86","heavy",500,"t",0.466,1.03467192360293,0.500774456551619,0.115129981254606,NA,NA,NA,NA,NA,NA
"11422-87","heavy",500,"t",0.476,0.940741904196729,0.486631187369513,0.377921003892366,NA,NA,NA,NA,NA,NA
"11422-88","heavy",500,"t",0.494,1.04549939035124,0.520724211368743,0.203779573801574,NA,NA,NA,NA,NA,NA
"11422-89","heavy",500,"t",0.486,0.983863157274136,0.466917745131908,0.336809523717771,NA,NA,NA,NA,NA,NA
"11422-90","heavy",500,"t",0.452,0.946162571491497,0.475347572640411,0.21535803433932,NA,NA,NA,NA,NA,NA
"11422-91","heavy",500,"t",0.514,1.02780707731848,0.448830809078694,0.272421414498439,NA,NA,NA,NA,NA,NA
"11422-92","heavy",500,"t",0.516,1.02331346399222,0.555288383890929,0.33535428060387,NA,NA,NA,NA,NA,NA
"11422-93","heavy",500,"t",0.47,0.984216551721966,0.472880684208605,0.290968260201214,NA,NA,NA,NA,NA,NA
"11422-94","heavy",500,"t",0.502,0.994793686425836,0.496627496308023,0.248593986408312,NA,NA,NA,NA,NA,NA
"11422-95","heavy",500,"t",0.476,1.03812303758304,0.503134540123306,0.228544656340893,NA,NA,NA,NA,NA,NA
"11422-96","heavy",500,"t",0.492,1.01074161614526,0.468417559633162,0.178892456957548,NA,NA,NA,NA,NA,NA
"11422-97","heavy",500,"t",0.49,0.888963043109663,0.463136874286574,0.431637167332423,NA,NA,NA,NA,NA,NA
"11422-98","heavy",500,"t",0.502,1.02976476331771,0.489269560959247,0.172673714719391,NA,NA,NA,NA,NA,NA
"11422-99","heavy",500,"t",0.468,0.969030533036425,0.434000840449482,0.243547408820921,NA,NA,NA,NA,NA,NA
"11422-100","heavy",500,"t",0.476,0.930311670580221,0.572114276694138,0.276886376700237,NA,NA,NA,NA,NA,NA
