"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-11","heavy",500,"lognormal",0.528,0.922592236032056,0.547567819396467,0.31092212300701,0.96622781631616,0.507255129659522,0.331924888582068,0.199139145955077,0.153189481822971,0.128247501943737,0.964380968727032,0.511328040384982,0.335374136330789,0.197712746480857,0.151567167948849,0.12834911740934,0.952823573880986,0.519914007268797,0.339725939674076,0.202498762643252,0.155398931984688,0.131808305401917,NA,NA,NA
"11426-12","heavy",500,"lognormal",0.482,1.03721677920082,0.443597453427723,0.188896808000607,1.02689451339732,0.468236863606178,0.159848913526595,0.176569510447974,0.143340252697491,0.134167801522783,1.02719688637775,0.465350278636068,0.168993893496863,0.182297949599214,0.145321645344395,0.135374983669218,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-13","heavy",500,"lognormal",0.5,0.969204179731753,0.522613772730748,0.187304546704623,0.8440033470299,0.611797458154646,0.203052952592725,0.187457089472994,0.141106726757117,0.131083277400764,0.841496468609802,0.61450782977016,0.202120747553687,0.187842789603699,0.141203825597052,0.129404093444161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-14","heavy",500,"lognormal",0.5,0.8161725770929,0.596691076154626,0.39208828056909,0.869454799553294,0.564070467999321,0.371151080226778,0.193993999326901,0.143841972941634,0.126108135945327,0.872158773473466,0.563812827260858,0.374263551162927,0.19247876479718,0.14384982341367,0.126837964259433,0.866827439273757,0.569384283622998,0.371198492363258,0.189369800203656,0.143173728753535,0.127951473763358,NA,NA,NA
"11426-15","heavy",500,"lognormal",0.394,1.00170843951833,0.460808592109235,0.216231971615559,0.960293737254446,0.467927792978005,0.258198741231275,0.158045515645839,0.110576708076603,0.121226056145378,0.961746259862704,0.467400734706906,0.258454131276092,0.156571135806642,0.111256366957767,0.123516989296097,0.959514019399165,0.46936978183872,0.262364045945425,0.155729457902308,0.11211254801307,0.119097900490497,NA,NA,NA
"11426-16","heavy",500,"lognormal",0.546,0.988043052397,0.451957067028793,0.381247005840463,0.859625701442196,0.553142822930309,0.364192726194053,0.187077999203102,0.142564885092341,0.122456797074871,0.86482061214479,0.553138334826223,0.356736309490763,0.185972991596464,0.139766976766404,0.122895764213991,0.84614134346022,0.57249193961009,0.361115031791483,0.189228746633762,0.143940701067283,0.123987326970269,NA,NA,NA
"11426-17","heavy",500,"lognormal",0.494,1.11773050930991,0.343672551579148,0.350792815384568,1.26173251279995,0.227292791252664,0.338690315216312,0.197201288490924,0.157017721644896,0.131709112185922,1.26353983574137,0.229880330744011,0.332321958775256,0.194512141002321,0.155297283426179,0.13254355115132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-18","heavy",500,"lognormal",0.478,1.00377752219374,0.523301474188879,0.28195287420884,0.939630736605326,0.571149211633229,0.310081610957449,0.205121983174191,0.158153083299402,0.13184294914736,0.940623760021998,0.573754090371546,0.304711559976626,0.205800901857516,0.157437390586412,0.130426553633276,0.931329093113225,0.580327670427711,0.306258351827453,0.202487357774609,0.158164862336468,0.130631082498622,NA,NA,NA
"11426-19","heavy",500,"lognormal",0.468,0.890073840227497,0.484861465007111,0.440034891624981,0.955498056876442,0.406669047556694,0.481811766085501,0.202671926408134,0.154188014909465,0.138877026709838,0.962270031055904,0.402548675330323,0.480152795880934,0.201739183355543,0.152048607234937,0.136094627544414,0.948472023669811,0.418044217051783,0.472018294147515,0.206471076676786,0.156530842466436,0.133634262977542,NA,NA,NA
"11426-20","heavy",500,"lognormal",0.506,1.17435348084746,0.389885093380699,0.160689108358502,1.14660653607393,0.422732143047287,0.11069900989143,0.183326484606435,0.143292258935081,0.130283566597793,1.15011580291026,0.420608070497718,0.112073499501968,0.186275907780086,0.145085187895072,0.128547181256725,1.14136330884659,0.429539628436257,0.114566033680738,0.183376000802404,0.145424072001145,0.130422824066908,NA,NA,NA
"11426-21","heavy",500,"lognormal",0.468,0.950136413221883,0.479175338275409,0.255394425322461,0.998089297122232,0.409039106264919,0.283855887367356,0.160167854105358,0.113791099425559,0.131149819587074,0.976008897700611,0.428371998836224,0.282544973514851,0.163971128361245,0.119396003110635,0.131460118287038,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-22","heavy",500,"lognormal",0.488,0.847907817437052,0.564518590570962,0.261916094718029,0.758815647099068,0.645239710721139,0.303858099034375,0.193917942138842,0.155191495924838,0.130867768699806,0.754834540784578,0.650171886084649,0.303140611754668,0.19357479962138,0.155492601453097,0.128716498459227,0.756027868825089,0.652835543449972,0.29807583405882,0.198082658422635,0.16023013283071,0.132813554693581,NA,NA,NA
"11426-23","heavy",500,"lognormal",0.504,1.08615414472302,0.450865357186664,0.120190416421405,1.09565513992984,0.430062211136229,0.125144022821172,0.212048730733713,0.160491983392759,0.13291938540874,1.09296078658655,0.435066479447264,0.122634412777857,0.210796618847865,0.159694986875431,0.132382839978118,1.09240170253235,0.436259820900386,0.120909692037175,0.209699734782184,0.156796420180153,0.134096261046006,NA,NA,NA
"11426-24","heavy",500,"lognormal",0.48,1.00717848964996,0.450698332469758,0.288038036404442,1.04529366856989,0.406962798587997,0.331673636271063,0.18133665314702,0.137244376083927,0.130837571674606,1.04741072454574,0.403838746304572,0.334822122246928,0.181160600780319,0.138244937396011,0.128152606571738,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-25","heavy",500,"lognormal",0.474,1.12726757168299,0.467660092210569,0.0970125565422912,1.24887912259604,0.354150769521618,0.117977471777259,0.207259961654831,0.155407260525797,0.129982506935175,1.24518003071474,0.360553958375775,0.113922634911716,0.205160132840388,0.152110370421098,0.129444962578469,1.24182294011654,0.359623872810441,0.11888827157073,0.203036543050153,0.152142639754849,0.129770920817,NA,NA,NA
"11426-26","heavy",500,"lognormal",0.51,1.03660454584045,0.549719631858299,0.16713938507736,1.10117217958954,0.507178691433225,0.12352524429181,0.161019402588303,0.118664919203908,0.125306247814,1.08365577264997,0.523901529825377,0.124288660553282,0.166249595879742,0.123148373661264,0.125449415022225,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-27","heavy",500,"lognormal",0.496,0.97914126207109,0.51603907861181,0.320211610464634,1.03516778373254,0.451247383587099,0.327806745201273,0.168145106857661,0.127719743893097,0.133201586810733,1.03933196073927,0.448087524593704,0.32651565166055,0.165681947133584,0.128394538362106,0.136402845128812,1.03353966924364,0.455300614052151,0.326093635125017,0.164181334726171,0.129106369000573,0.137727870060183,NA,NA,NA
"11426-28","heavy",500,"lognormal",0.476,0.933654696171152,0.424200511013587,0.491011233358594,0.987684651156822,0.349719089931636,0.474498982928411,0.158231636133363,0.108540503684862,0.130879547715769,0.978677633013576,0.359637578202317,0.471945423610802,0.162156393581302,0.113551261127578,0.128422494699937,0.965540570225878,0.37030510325732,0.48003770435687,0.164430557613132,0.117061494767719,0.12808857066711,NA,NA,NA
"11426-29","heavy",500,"lognormal",0.512,1.03251070769664,0.535784673299613,0.159793828049841,1.09011635976685,0.534038379011433,0.121210266317319,0.201583252082406,0.170757085995195,0.130065446330203,1.0798218176113,0.545946676738713,0.11552225330728,0.206958906221473,0.175614027004004,0.13207676180978,1.06926859021108,0.559875518371343,0.113663032585879,0.211145277911177,0.181494866767578,0.128978347864421,NA,NA,NA
"11426-30","heavy",500,"lognormal",0.512,0.976133874247959,0.549520968299381,0.318303389286878,0.887466630395924,0.616358284479824,0.377548041084649,0.19473695022058,0.146515752775917,0.13641365522562,0.878365405959892,0.623431912791796,0.383842936399645,0.201634073136592,0.149451612349662,0.136775279030974,0.877131296392871,0.624588949192967,0.378372634338082,0.198317113575515,0.149717163041137,0.136249691841229,NA,NA,NA
"11426-31","heavy",500,"lognormal",0.512,0.882288778480901,0.525806679791875,0.414074826599886,0.817566834798778,0.578686382723519,0.408961859637579,0.172451555512027,0.140385676832641,0.126082741435204,0.817068497047917,0.577433880474933,0.41218533495976,0.173015483755678,0.142267117519474,0.125550407514944,0.809523485255149,0.586268242086733,0.410760836323066,0.177947316549537,0.145308555371093,0.127343047317699,NA,NA,NA
"11426-32","heavy",500,"lognormal",0.476,0.904961877367174,0.511345615520681,0.283601341497149,0.900625899470669,0.533218974172632,0.271481733006409,0.169227932843293,0.127178050664825,0.13160332003483,0.902089691140321,0.534723935663763,0.270704221631486,0.169148915254501,0.127133246094889,0.131407593314993,0.898346922669522,0.542062090455658,0.265221549092965,0.170315006647804,0.129940900331087,0.132201607463862,NA,NA,NA
"11426-33","heavy",500,"lognormal",0.512,1.19175495150287,0.451001098802589,0.0538211124474181,1.22635097359771,0.43476916845078,0.0359873741638891,0.180121824113945,0.137762866722333,0.125354897914386,1.23050504989148,0.429384885136089,0.0398343768372023,0.181773730731133,0.140690248771313,0.124820237381436,1.22558265240754,0.434272884379637,0.040784590594324,0.178696851565621,0.140308243418479,0.123597130438483,NA,NA,NA
"11426-34","heavy",500,"lognormal",0.532,1.01286413569912,0.525502891962295,0.229529643516997,1.1851456806606,0.368773028416371,0.262385093382112,0.199772668004334,0.165721299430776,0.141271095750377,1.19777725318916,0.361420577654317,0.25762630567033,0.198254950531921,0.165579013095157,0.140883417032358,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-35","heavy",500,"lognormal",0.508,0.827646121945551,0.60022828687672,0.349369406422393,0.960854465725718,0.479280921874453,0.330170051853869,0.1708006569857,0.12487187666545,0.13043546267232,0.955026167092636,0.480232147815905,0.338746017881548,0.1749030042415,0.126801009830755,0.131128864690706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-36","heavy",500,"lognormal",0.502,1.09287384716046,0.473646625366571,0.226157470701777,1.12712302559088,0.450463492370593,0.204696241005571,0.170662305565184,0.131050384728659,0.124522960475885,1.12617370023111,0.45039469112702,0.208654841854162,0.173088365328291,0.133720605011574,0.12534206373484,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-37","heavy",500,"lognormal",0.546,1.0086705494151,0.371825939547633,0.390256837911393,1.01169752738007,0.398457793067109,0.324118746437842,0.178219494663172,0.143748582351144,0.131183855927788,1.01009968359403,0.399573155351633,0.323295499961211,0.177615493198205,0.142885986696516,0.130330885695073,1.00604861830835,0.405497311999196,0.33509616001066,0.183836709588393,0.150741538350188,0.130563015341304,NA,NA,NA
"11426-38","heavy",500,"lognormal",0.49,0.917684067561265,0.582134930795341,0.18157708544585,1.01264929653903,0.457121427554333,0.231162380116124,0.180238977804756,0.127765629293033,0.128223894965533,1.01384811200698,0.46201048297577,0.230256921763823,0.18163628562263,0.13004857499536,0.130380336938559,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-39","heavy",500,"lognormal",0.528,1.19475549284525,0.437713410455146,0.129729302254909,1.26585793257676,0.349657922138978,0.142342791891054,0.175223079031448,0.123421285928099,0.125540030352847,1.26616327081739,0.351527074918217,0.138538733130912,0.18013667253796,0.127931143366721,0.127568342099208,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-40","heavy",500,"lognormal",0.48,0.952544137682027,0.514136045587347,0.202959893161997,0.853932108099869,0.569581717177964,0.259954577750417,0.188616118867611,0.148000737256335,0.130068435823344,0.847684396638197,0.577282483119892,0.260166171557917,0.196763531795697,0.153805743468698,0.12832045716702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-41","heavy",500,"lognormal",0.5,1.31867645332627,0.351019396157237,0.0800972985609563,1.46325567158569,0.2329419101891,0.0676853212153343,0.175830487518784,0.127125036725118,0.127712525088409,1.4607518513482,0.235233870620982,0.0685152756153516,0.178279858264443,0.130404374681855,0.129139493342755,1.43772562285401,0.253522867527104,0.0746459800822507,0.183250286568442,0.137708748190058,0.129152839139547,NA,NA,NA
"11426-42","heavy",500,"lognormal",0.502,0.795528092221829,0.694249361555396,0.230824357678178,0.874256017712459,0.599187885438087,0.261278641562329,0.189449785288074,0.144760757622076,0.134989797290678,0.85752441341637,0.611265780636728,0.267018026727468,0.18438799140716,0.144030768418903,0.135644979947763,0.83808817559473,0.631763391287761,0.270730101657435,0.19436230838098,0.151461488863821,0.135350074106283,NA,NA,NA
"11426-43","heavy",500,"lognormal",0.504,1.0763041857365,0.440072094152143,0.249942078324853,1.09375827216887,0.430024009643439,0.232155007976467,0.20124198398934,0.156345008282029,0.125387000713093,1.08751790387159,0.436007197473585,0.228822442939615,0.201327191657318,0.156113428410304,0.124690919036942,1.08359013415873,0.44034182408704,0.234442359737732,0.198570269449811,0.153976105414581,0.128550664661043,NA,NA,NA
"11426-44","heavy",500,"lognormal",0.468,1.09006557119121,0.454738746226925,0.171199488182284,1.1177189842155,0.419845718257975,0.197782661107297,0.191076766090361,0.152786318202864,0.125519396327164,1.12212562130306,0.412934946968782,0.201218783934215,0.196457039265051,0.15551006383759,0.127163273395977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-45","heavy",500,"lognormal",0.49,0.877688042532489,0.653853845816692,0.157989115999095,0.958150916210988,0.570864635792985,0.161826136050244,0.176767361262222,0.126327881845977,0.13025942751507,0.948061340717252,0.580507944175175,0.155718838535173,0.17622496714563,0.125822663483171,0.129584370950985,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-46","heavy",500,"lognormal",0.498,0.93841479640182,0.546441371560217,0.0899761686905374,1.03014407327881,0.462992620567997,0.0739736142165024,0.177458697526722,0.126544465876493,0.126572198970642,1.0227875150752,0.468577465476159,0.0789463895818234,0.176405129918475,0.124818628407411,0.127348785897738,1.0206029489005,0.470592764114234,0.079326487870123,0.179016748219835,0.128225758449234,0.126822965746595,NA,NA,NA
"11426-47","heavy",500,"lognormal",0.5,0.787656955527195,0.574203985805745,0.268287329353327,0.904082741751449,0.466402917593272,0.251372668679052,0.172355024015406,0.125930678283402,0.13182462509539,0.88979481152225,0.479052295062931,0.253349485449057,0.173129432194153,0.126205938958285,0.132166351671594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-48","heavy",500,"lognormal",0.502,0.995860560969545,0.458223985532954,0.254323622079557,0.972039818336967,0.466858855589164,0.262841769266301,0.179629560980325,0.129013343077259,0.124098878404328,0.966565949960118,0.47061696957962,0.263115221234285,0.180268791602368,0.12904697840024,0.123620689108446,0.963851807691049,0.475283106083187,0.262986731940995,0.180197904796315,0.128875123494525,0.123495245934052,NA,NA,NA
"11426-49","heavy",500,"lognormal",0.51,0.777790545200621,0.5749081068167,0.385770158377088,0.772598702148818,0.544896351493477,0.426806643580912,0.193569758806283,0.139916425602446,0.132525717135107,0.763549344449137,0.554828035160324,0.429208696068542,0.193783265459209,0.139154029878215,0.13214513882002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-50","heavy",500,"lognormal",0.498,1.12255422596966,0.416602586894383,0.241891198963443,1.10203483614724,0.431975705259731,0.220573586551988,0.18007812541955,0.13671725700225,0.131558752190233,1.09578262348835,0.437625708793984,0.220423072015814,0.185747875687753,0.139797452778348,0.132166888761892,1.09396496259919,0.445341541680473,0.21507540016833,0.188725736370236,0.142172004383597,0.13013232242983,NA,NA,NA
"11426-51","heavy",500,"lognormal",0.478,1.06683430370042,0.419041431905617,0.219967094184606,0.946319537039291,0.525717939604246,0.20191957760426,0.184839743245372,0.139536500968853,0.130192292706974,0.948211467865272,0.525282259776855,0.200482609827044,0.188012935479383,0.143831627351597,0.133089989254579,0.944100592677841,0.533240160709976,0.198314197146877,0.18965694456088,0.14360488479023,0.131938839941051,NA,NA,NA
"11426-52","heavy",500,"lognormal",0.472,0.973960953558813,0.558526628894562,0.236975849498773,0.875420028254534,0.65146973344423,0.290854854747305,0.205959974060247,0.156125413981524,0.130599233775586,0.869680136890573,0.65688649804015,0.29146996087056,0.203653645760388,0.154464486829484,0.131239652686623,0.875387756677179,0.653086707294464,0.289024895985624,0.205885221890651,0.156598832945022,0.130739489969952,NA,NA,NA
"11426-53","heavy",500,"lognormal",0.444,0.838411587673654,0.570536448155405,0.282821632190993,0.934881779149801,0.509606363882335,0.260932726644325,0.194116695874053,0.158446348558415,0.131432134939446,0.93262054239574,0.51291611275111,0.259100500572119,0.192976874100385,0.157389909538768,0.132382069949101,0.924974821684231,0.519741756466172,0.257300056288412,0.19506569084456,0.158995963808634,0.129872452716321,NA,NA,NA
"11426-54","heavy",500,"lognormal",0.52,1.00793605545637,0.450592666288232,0.330304334026697,1.06427097320647,0.406454903075916,0.323527177730949,0.197071788932658,0.156984290562786,0.132845120445169,1.06880790751089,0.403224195872332,0.324559484419243,0.192369202804619,0.150958183471132,0.131836361779392,1.06628043412658,0.404043955988732,0.322167496905713,0.19303567014879,0.154475669164731,0.135092394084828,NA,NA,NA
"11426-55","heavy",500,"lognormal",0.44,0.803264071216366,0.655313636794254,0.174030784621392,0.666381551123818,0.79974013511186,0.178941153953985,0.182293525243126,0.151479839690188,0.1238030152637,0.661664851230859,0.805346220413277,0.176712112929913,0.184235478078921,0.148643842706103,0.125903598044716,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-56","heavy",500,"lognormal",0.494,0.904843251084825,0.571382959653297,0.221713590646408,0.789705729798144,0.63848760194862,0.222242045474578,0.180614245725644,0.128655964588964,0.128910013783283,0.78216974552319,0.647509004025866,0.228118179447406,0.183871117402663,0.134064117327673,0.130604658917264,0.754317762777265,0.671232617086656,0.228872191758304,0.187293632297409,0.137030364168967,0.131010756662482,NA,NA,NA
"11426-57","heavy",500,"lognormal",0.5,0.85263892957876,0.582390300501515,0.40650678995543,0.978939353487169,0.466646089067599,0.378066704084516,0.166886805391966,0.121904443934719,0.128030173122589,0.970783926582108,0.475913551788913,0.380626257910147,0.172014555905379,0.125732067528263,0.13044883070194,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-58","heavy",500,"lognormal",0.51,1.04243622245403,0.457989129580659,0.208988927356098,1.14375762749008,0.374109796981223,0.170241255941985,0.176082071045805,0.121716301697341,0.127156744585463,1.1323566077377,0.384288612950452,0.173789264646491,0.17846700142993,0.126483178603639,0.12647779028707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-59","heavy",500,"lognormal",0.494,1.02579895261854,0.451975449818274,0.305739418411741,1.05118875114171,0.423456482935587,0.304352925374716,0.182957302239924,0.138329930146853,0.125989343823117,1.04344584582776,0.429068297031952,0.304942169303915,0.18087930809533,0.137307680118663,0.124527584184063,1.03701084891924,0.437990673753346,0.302540529201145,0.182965869872046,0.139202229064791,0.124435647258069,NA,NA,NA
"11426-60","heavy",500,"lognormal",0.496,1.20486778488989,0.375668407269221,0.154555084080946,1.19046580848892,0.378517851790614,0.138724909651767,0.175901652939544,0.129027200714584,0.136868335859711,1.17960930485767,0.390019634012498,0.136797148317297,0.17789707147553,0.129234377885473,0.133357197316251,1.16849656617855,0.397928756029546,0.141511555327243,0.176496494534703,0.129268196922773,0.132059182623549,NA,NA,NA
"11426-61","heavy",500,"lognormal",0.514,0.91197226438854,0.575106617293716,0.144867428932264,0.953406001191167,0.528106135856324,0.152156936440847,0.187238073228081,0.141261682336609,0.131002121529874,0.960450494626416,0.522489700838184,0.149174930339147,0.183737607388097,0.141810057204045,0.130216448105423,0.952645234844334,0.533351334824086,0.155586668161037,0.182588228769092,0.141345184955635,0.128186825103533,NA,NA,NA
"11426-62","heavy",500,"lognormal",0.508,0.810196102471985,0.628650399432697,0.190970331669423,0.834430608447266,0.584493258604632,0.216267520371987,0.176523530249182,0.135345583341189,0.13298410540748,0.831032669406648,0.591369762495532,0.214398174487518,0.175517471516036,0.134317136219389,0.131612438209572,0.816440759135651,0.606886061113299,0.210764183448807,0.178817366822008,0.13747467141411,0.132347827459177,NA,NA,NA
"11426-63","heavy",500,"lognormal",0.476,0.974250183054785,0.529588971622361,0.145338322365116,0.914458875633604,0.596009235468633,0.128854107305134,0.193687373183085,0.152416433962999,0.131262489251834,0.908059226132652,0.60386059045177,0.127813178343102,0.195541651953669,0.150643717831211,0.131993513143626,0.909665444564556,0.607528932217121,0.121345617738399,0.190756147948714,0.150884273302566,0.133027949628338,NA,NA,NA
"11426-64","heavy",500,"lognormal",0.518,0.867933539537797,0.527805807966208,0.352464072894256,0.887538551370625,0.495198360250142,0.37391695127937,0.203549044811688,0.151955443577288,0.12899036151097,0.889042609222888,0.498994063778066,0.364821224692146,0.203535543615035,0.152937447871422,0.125466911125344,0.888607862938019,0.499137534928409,0.36589532445799,0.205306475215396,0.1544868323542,0.125646794710211,NA,NA,NA
"11426-65","heavy",500,"lognormal",0.484,1.05899035277074,0.467258740521378,0.218726778199519,1.13948154079678,0.397648037054735,0.230575358365706,0.185562997911941,0.139388625335272,0.128231118889686,1.14099644996198,0.397888140844099,0.229760277364183,0.18197565396072,0.137472302817635,0.128387940087388,1.14457963910675,0.398483576061775,0.2246078578267,0.188324566823297,0.142669849373172,0.131130516218287,NA,NA,NA
"11426-66","heavy",500,"lognormal",0.48,1.05472823997689,0.480976803087396,0.171018201482345,0.96873773346393,0.600024931102939,0.132434949255299,0.20139070594756,0.174940672566946,0.131958904067433,0.965127310431466,0.603557070554907,0.132605402434118,0.201784901340214,0.173286227493426,0.133109212341378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-67","heavy",500,"lognormal",0.484,0.918662939172133,0.520683834353191,0.417523629535944,0.784562786531438,0.647902299084542,0.366713820519981,0.159945864226638,0.123954129658318,0.124946355898719,0.777696706770375,0.655984552008912,0.366219360126554,0.167668022471673,0.131311757124747,0.124780702489813,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-68","heavy",500,"lognormal",0.52,0.834483992247208,0.542203459760629,0.311643468589769,0.908053215777746,0.486479920539965,0.321007345959865,0.187581428830386,0.145015237738234,0.129626242622492,0.905634615520551,0.488725377907355,0.323251212193416,0.192676811038164,0.149155157032783,0.130698116953928,0.902200372519037,0.491220441462114,0.326945269112161,0.189517419509099,0.149980727170713,0.127727678547663,NA,NA,NA
"11426-69","heavy",500,"lognormal",0.514,1.10821512102968,0.353943921052765,0.328569321577374,1.25672654699628,0.22387619248381,0.322877700334376,0.173119719477517,0.1207217541173,0.140839010331856,1.24897256324122,0.234003973572296,0.31652617075142,0.174536071870003,0.121585356002402,0.143924934528835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-70","heavy",500,"lognormal",0.488,0.96118340200077,0.503581884274494,0.202736884534302,0.947503442139273,0.526431741322643,0.177314758904868,0.182995946145684,0.133786332579512,0.129103158381499,0.945533964129736,0.525671742675999,0.183532547070914,0.184247250416595,0.136331897612064,0.129971843893991,0.944228683578209,0.527667212093739,0.179253402884455,0.183396766492768,0.136472716510731,0.130345053663114,NA,NA,NA
"11426-71","heavy",500,"lognormal",0.51,1.12718059743815,0.408675986653255,0.163742893844735,1.32203316568114,0.231146764589756,0.161253545449017,0.181711940009797,0.135480869986119,0.129041319844842,1.32314399987003,0.232078066183154,0.159908285270626,0.18188165395487,0.135050994881423,0.131335138193,1.32190143563037,0.234836938152298,0.158441813028089,0.182147164945051,0.135509863967353,0.129454073597438,NA,NA,NA
"11426-72","heavy",500,"lognormal",0.492,1.02092590543799,0.489157823604195,0.178892732746669,1.00120053213693,0.533166022977491,0.178279470560713,0.202783248633731,0.169798520548708,0.136420142351468,1.01117681448644,0.523371133468463,0.182602624575667,0.206624042795141,0.172198653242986,0.132108842366292,0.988715679791329,0.541819036691839,0.181458255010404,0.210741429201449,0.17416895322759,0.134964411817404,NA,NA,NA
