"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-31","heavy",2000,"normal",0.4715,0.947731883716375,0.5313450426261,0.2037083733305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-32","heavy",2000,"normal",0.483,1.09941414245416,0.481699784869814,0.228453850706453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-33","heavy",2000,"normal",0.4885,0.886094878429565,0.555585292204293,0.315494479253439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-34","heavy",2000,"normal",0.468,1.03847041626089,0.500886941033346,0.220293604854599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-35","heavy",2000,"normal",0.484,0.913843682625003,0.551649569757605,0.22008344552665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-36","heavy",2000,"normal",0.5005,1.12759204955985,0.460553703659869,0.217313451158189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-37","heavy",2000,"normal",0.5085,1.04562198056487,0.475500688504304,0.218330744226964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-38","heavy",2000,"normal",0.483,0.888486309183463,0.559148539037567,0.284082723715679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-39","heavy",2000,"normal",0.497,0.996309641643661,0.468703275801653,0.260824225576785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-40","heavy",2000,"normal",0.5065,1.09241082321478,0.448819087949165,0.267598137031153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-41","heavy",2000,"normal",0.492,0.970071399848482,0.514198431753584,0.307762882137959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-42","heavy",2000,"normal",0.462,1.06151707837737,0.429549576348487,0.301066141898981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-43","heavy",2000,"normal",0.492,0.90194415823833,0.542186062092353,0.258970608962326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-44","heavy",2000,"normal",0.4905,0.995611548364464,0.530130102500909,0.192030198657189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-45","heavy",2000,"normal",0.4895,1.01328336260146,0.478559274250903,0.282930862037571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-46","heavy",2000,"normal",0.4985,0.954378556483211,0.537386997170193,0.265591526185265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-47","heavy",2000,"normal",0.4715,1.09978409278336,0.451813115640205,0.218509148319276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-48","heavy",2000,"normal",0.503,0.920111713157484,0.528142957723727,0.30948638268095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-49","heavy",2000,"normal",0.482,0.982909018153677,0.561615844245163,0.139133684925225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-50","heavy",2000,"normal",0.4935,0.94612151791417,0.509530682130217,0.282137093347115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-51","heavy",2000,"normal",0.4775,0.888989245475227,0.591913782031844,0.167876577190694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-52","heavy",2000,"normal",0.4695,0.972924905215071,0.541032159999957,0.205118780876013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-53","heavy",2000,"normal",0.484,0.884472329503073,0.567910749474652,0.218934750357802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-54","heavy",2000,"normal",0.4895,1.01799780996643,0.463234066735199,0.326761747208362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-55","heavy",2000,"normal",0.493,0.838979253369563,0.578885087784913,0.20110609835185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-56","heavy",2000,"normal",0.4935,1.02887068282165,0.516793456344893,0.179324440102555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-57","heavy",2000,"normal",0.4795,1.02515720390679,0.500265734162653,0.237293053064947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-58","heavy",2000,"normal",0.5005,1.08736703102218,0.440081739921125,0.22879706374244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-59","heavy",2000,"normal",0.4875,1.0211019764142,0.494399779807913,0.25150094030446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-60","heavy",2000,"normal",0.5025,1.00973121254959,0.531827257546951,0.171707121099629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-61","heavy",2000,"normal",0.4875,0.982876673557719,0.502822928010106,0.275899140015125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-62","heavy",2000,"normal",0.487,1.07445002821054,0.440412266715133,0.321002329710206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-63","heavy",2000,"normal",0.4745,1.04562876667144,0.466670938831619,0.275751942146455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-64","heavy",2000,"normal",0.506,0.992664440779914,0.482881234638588,0.326600774580357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-65","heavy",2000,"normal",0.5105,0.85342956619493,0.588207665857042,0.248918914818311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-66","heavy",2000,"normal",0.495,0.932753758791303,0.543603652601941,0.221504916306755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-67","heavy",2000,"normal",0.4835,0.931648857591849,0.556770684373762,0.216977582891519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-68","heavy",2000,"normal",0.4725,1.17721735297007,0.431738035077591,0.187479889150615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-69","heavy",2000,"normal",0.4945,0.995713939267719,0.509103038218552,0.238760147169072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-70","heavy",2000,"normal",0.486,0.940238049264515,0.543340544167313,0.263471118494637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-71","heavy",2000,"normal",0.487,0.872632147476703,0.586694330359165,0.196691085971958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-72","heavy",2000,"normal",0.498,0.922413316160443,0.513123960547779,0.333682296887193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-73","heavy",2000,"normal",0.491,1.05861301559583,0.451998792093858,0.255928020031409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-74","heavy",2000,"normal",0.494,1.00971460320137,0.470813974945954,0.361113521886173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-75","heavy",2000,"normal",0.5055,0.995151761885644,0.499368580825617,0.218588199977458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-76","heavy",2000,"normal",0.5085,1.04558849708057,0.479113453073395,0.231905143882291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-77","heavy",2000,"normal",0.4845,0.985260732523963,0.505470092385632,0.261782617039731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-78","heavy",2000,"normal",0.478,1.0349200054908,0.499547619409653,0.271553265183785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-79","heavy",2000,"normal",0.479,1.10362866998521,0.424235410430819,0.320268606112724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-80","heavy",2000,"normal",0.488,1.07247318934471,0.468528002627305,0.227660501922746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-81","heavy",2000,"normal",0.4845,0.95408392136737,0.499712259889021,0.238492259725722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-82","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-83","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-84","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-85","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-86","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-87","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-88","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-89","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-90","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-91","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-92","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-93","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-94","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-95","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-96","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-97","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-98","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-99","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-100","heavy",2000,"normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
