"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11423-18","heavy",2000,"lognormal",0.478,1.04347012725435,0.482134684825671,0.242743536612333,1.04404658569856,0.500628012722248,0.215900015338287,0.0904153559681416,0.0723824290961412,0.0670143694471059
"11423-19","heavy",2000,"lognormal",0.4725,0.963682131166409,0.525358002837155,0.248522301933187,0.95308767089252,0.535077221738384,0.242550764501047,0.0885973277936053,0.0668490036689517,0.0612421016621972
"11423-20","heavy",2000,"lognormal",0.513,1.01740804571573,0.49900621180142,0.238915482042801,1.05632173150516,0.47063902733555,0.216356890311356,0.089966134205398,0.0681511048999535,0.0636009214651573
"11423-21","heavy",2000,"lognormal",0.5255,0.922680770571195,0.531508461732632,0.328395442462461,0.934702365885004,0.530762663330228,0.295159208529685,0.0906642046042282,0.0689757990407547,0.0649235392737744
"11423-22","heavy",2000,"lognormal",0.4985,1.09119238405553,0.464639700193729,0.1816175909309,1.15014585314471,0.401814291224606,0.194428430783117,0.0820670839420743,0.0592687606208818,0.0636594760869862
"11423-23","heavy",2000,"lognormal",0.502,1.00306667327076,0.478214524389387,0.295402670542337,1.09391305271196,0.395647332740773,0.299970293995909,0.0914754701399187,0.0683318293993447,0.0655531530139286
"11423-24","heavy",2000,"lognormal",0.4995,0.969944192788438,0.5367383058531,0.230842255999492,0.974236188028938,0.526617494692625,0.221155130163745,0.0918673701497306,0.0682717513367444,0.0665379376498406
"11423-25","heavy",2000,"lognormal",0.5165,0.922531574279706,0.545447572990673,0.232694526717731,0.92755550355703,0.536345070189283,0.226701545703851,0.0961287408795088,0.0741585245991479,0.0669272306368559
"11423-26","heavy",2000,"lognormal",0.509,0.990089218614114,0.493222760006975,0.273996337774973,1.03243722745025,0.461337346305896,0.262889749978808,0.092688012709583,0.0727470768956577,0.0668910168189259
"11423-27","heavy",2000,"lognormal",0.4955,0.929001449963669,0.57231326394994,0.250089027892411,0.984389486903904,0.518631741404775,0.263439496066872,0.0904573645883598,0.0694388443072248,0.0640523521430398
"11423-28","heavy",2000,"lognormal",0.513,0.915746391943859,0.546027737334219,0.287186518918453,0.892565037416894,0.567770336036063,0.280269361284911,0.099763727115287,0.0784207282704551,0.0649934703858092
"11423-29","heavy",2000,"lognormal",0.5015,1.05752852869253,0.455080484779861,0.242679226055779,1.02005959048079,0.483805690313579,0.242357219347972,0.0925525748268616,0.0701397041513839,0.064623085163423
"11423-30","heavy",2000,"lognormal",0.4785,1.05313733592527,0.467511449447716,0.230962369753075,1.02603858130261,0.489583212789846,0.215558815690808,0.0863589790440106,0.0650668016457603,0.0618798528765858
"11423-31","heavy",2000,"lognormal",0.497,1.0037464946327,0.483541117757485,0.248356932132977,0.981995685347822,0.493010644996366,0.237808008317542,0.0825247214906889,0.0585228020578803,0.0626018784848683
"11423-32","heavy",2000,"lognormal",0.49,0.9531500551187,0.536278749534125,0.244956127676222,0.907065182824912,0.575186104379198,0.261263598070052,0.0984330004580269,0.0757887018070245,0.0651951875599345
"11423-33","heavy",2000,"lognormal",0.5065,1.01909923424532,0.519763941396259,0.202659615052121,0.932316544393088,0.592546357597437,0.197682537689767,0.0930164283652426,0.0733597159175991,0.0645002257781912
"11423-34","heavy",2000,"lognormal",0.4795,1.08658676914551,0.387814892112234,0.275527213863404,1.10020277299363,0.38248278059608,0.27163130759688,0.0970295530829159,0.0762535980125708,0.064567120634513
"11423-35","heavy",2000,"lognormal",0.4975,1.05405591986587,0.41965273160745,0.280302513776936,1.03589313112472,0.441039087078432,0.27243037513657,0.0937338440040685,0.0713990392286344,0.0644487657458546
"11423-36","heavy",2000,"lognormal",0.4935,1.04407741547202,0.511256730144804,0.166451124657966,0.972609659503607,0.571134170045136,0.134379073829741,0.0864267268710884,0.0668711429022186,0.0639781627750523
"11423-37","heavy",2000,"lognormal",0.4755,1.11502688244731,0.443449701239047,0.170618235159307,1.16451974492076,0.392392159873697,0.178924103998397,0.0914083008290941,0.0690100551281016,0.0638417847226694
"11423-38","heavy",2000,"lognormal",0.491,1.06910711326589,0.488012617278811,0.213462976954411,1.05816553340314,0.484918316722413,0.237757819044417,0.0895871627576229,0.0673170522679463,0.0636071801663827
"11423-39","heavy",2000,"lognormal",0.5085,0.968372618980269,0.539390633047767,0.229873881794671,1.04649617817618,0.466686019875396,0.242518362149717,0.0951372919678454,0.0741380353174448,0.0656147966060777
"11423-40","heavy",2000,"lognormal",0.492,0.987092490632914,0.506840271551336,0.256006422265274,0.954211332585544,0.538294347752769,0.269824657894557,0.0945634284916194,0.075018955257036,0.0629693075150637
"11423-41","heavy",2000,"lognormal",0.4935,0.953922547143516,0.54492526273717,0.20339070082244,0.948066425597614,0.56157664608553,0.208950501846462,0.0950730889819889,0.0760253852807333,0.0633416088811897
"11423-42","heavy",2000,"lognormal",0.4865,1.01106027220845,0.479330786355441,0.261247629936472,0.979442309275914,0.508750431467024,0.25602989673583,0.0962054612907363,0.0767183774117933,0.06510331501555
"11423-43","heavy",2000,"lognormal",0.4925,0.962583244925028,0.509965453659338,0.277542237828691,0.972265262962588,0.503371458215496,0.274785640855906,0.0931017083893984,0.0729962952762973,0.0653727693287589
"11423-44","heavy",2000,"lognormal",0.5075,1.07950969343876,0.434224534910313,0.192091094174493,1.10497104970758,0.40953203431149,0.189001782848766,0.0936742047696733,0.0714113903058891,0.0651770123842861
"11423-45","heavy",2000,"lognormal",0.5105,0.997409145142842,0.467252908746556,0.242149522301391,0.982514026720201,0.470296529657522,0.247969903629149,0.092493381487373,0.0696313536215626,0.0649094595723963
"11423-46","heavy",2000,"lognormal",0.499,0.972734729103773,0.521969973078337,0.287238744157997,0.984926245181341,0.512626165103126,0.293528763063808,0.092553657145823,0.0720513488360413,0.0645362077399792
"11423-47","heavy",2000,"lognormal",0.4995,0.984846132001135,0.47746029113321,0.301944399074359,0.99439348892706,0.465574770017361,0.295682169051774,0.089573240560031,0.0653417056290836,0.0648073269066065
"11423-48","heavy",2000,"lognormal",0.5065,0.919033893327069,0.560665819052423,0.267115118322138,0.836973595803683,0.632012629435581,0.273286214840517,0.0987898740073788,0.0761085491887494,0.0633081644312927
"11423-49","heavy",2000,"lognormal",0.5085,1.01420278600961,0.47126635237992,0.267884540504106,1.02106692806237,0.47056927685198,0.271776578548414,0.0980212438114456,0.0781752544801892,0.0663857048479077
"11423-50","heavy",2000,"lognormal",0.5075,0.965930487315177,0.500653877857742,0.287861135024263,0.974119609836131,0.500188475704101,0.294853248115069,0.0931184860671259,0.0722399543904655,0.0650157583134535
"11423-51","heavy",2000,"lognormal",0.508,1.00256460087379,0.501064906266999,0.226626052696963,0.945150754682266,0.558945805024284,0.202106536429044,0.0947938141241059,0.0727382890247722,0.0657300269202793
"11423-52","heavy",2000,"lognormal",0.4945,0.964808137120343,0.511109546191226,0.240473583558454,0.917913555955914,0.537837884646404,0.264877642155942,0.095838829082911,0.0725361938322227,0.0663727189872023
"11423-53","heavy",2000,"lognormal",0.4975,0.907854883235183,0.551789571254169,0.292644087863338,0.891346234372069,0.555526912829194,0.302364359084944,0.0876455048036854,0.0655369912822231,0.0655119511890379
"11423-54","heavy",2000,"lognormal",0.4945,0.972461302467626,0.523415162378122,0.258000211255064,0.975019379088745,0.520665952995465,0.250591960206104,0.0858813784109457,0.065895169859382,0.0649983557098146
"11423-55","heavy",2000,"lognormal",0.525,1.05689691880538,0.469591471997258,0.168129236426457,1.07459468049524,0.449740889889353,0.167227298339258,0.0974389695164982,0.0743832523756637,0.065233347548399
"11423-56","heavy",2000,"lognormal",0.518,1.03134628786451,0.494566635446657,0.247703366683939,1.08896589471239,0.430805036782063,0.256375856898124,0.0926410411934876,0.0683988849037707,0.0659001945817075
"11423-57","heavy",2000,"lognormal",0.4945,1.10352789376478,0.4496180067496,0.178727037801254,1.11070975352344,0.438804919441336,0.18375931672064,0.0963971224863466,0.0751951424198853,0.0656843474178735
"11423-58","heavy",2000,"lognormal",0.486,0.921410041901271,0.551791588889337,0.237974424696657,0.953264375331506,0.535500189109491,0.236957417237984,0.0956084474658877,0.0759513503928701,0.0652127866533242
"11423-59","heavy",2000,"lognormal",0.4915,0.982165168401738,0.494736291032859,0.231319573499421,NA,NA,NA,NA,NA,NA
"11423-60","heavy",2000,"lognormal",0.504,1.00657666916003,0.483803744062801,0.252721513354037,1.04568271512981,0.441582790064023,0.257434654708761,0.0875871242923235,0.0668242011299349,0.0639794213299855
"11423-61","heavy",2000,"lognormal",0.4985,0.911914398477298,0.56063508231949,0.330514621232492,0.857504054579234,0.590786775547001,0.331114367734684,0.0891483155878827,0.0634499691695169,0.0641742257703312
"11423-62","heavy",2000,"lognormal",0.51,1.0046884826537,0.508783368867212,0.221872295331229,0.997438271965855,0.509486795164522,0.219811965206038,0.0888447774944055,0.065146551138335,0.0647206514426562
"11423-63","heavy",2000,"lognormal",0.498,1.00595097190361,0.515976787735228,0.201605664832509,1.04530095162637,0.479098294513858,0.203264604638982,0.0956760886444477,0.0767643327116174,0.0663645162120484
"11423-64","heavy",2000,"lognormal",0.497,1.00359645454827,0.508391605190224,0.253810942004432,0.969627511429205,0.543483200116228,0.253678485255697,0.0965804749111349,0.0763299254899866,0.0640296077356194
"11423-65","heavy",2000,"lognormal",0.497,1.03778793425483,0.516552227162005,0.206888360388574,1.07217437222848,0.499178474628037,0.184591012361585,0.0943209961908851,0.073895205966861,0.0637506906212324
"11423-66","heavy",2000,"lognormal",0.5035,1.00458610398392,0.46637109269206,0.310729402966975,1.00894935327709,0.449408154884999,0.326095115001152,0.0902503103974951,0.0704169174666852,0.0631944487537957
"11423-67","heavy",2000,"lognormal",0.496,1.03662559252433,0.498271014710319,0.239277859544499,1.04769143667259,0.497761574636156,0.229949995098942,0.0956523267206575,0.0767864477412755,0.0653336454961972
"11423-68","heavy",2000,"lognormal",0.496,0.996496723523857,0.51423961967043,0.238372984397062,1.03520289495041,0.472246773359203,0.252740486826588,0.0889441003509075,0.0694023310979172,0.0649955588935135
"11423-69","heavy",2000,"lognormal",0.497,0.99301869350319,0.474069376512439,0.2733564315299,0.964936311824801,0.491681428064597,0.271961859798997,0.0914678736199933,0.0696821125574778,0.065841491050086
"11423-70","heavy",2000,"lognormal",0.496,0.987697625217275,0.501095570536517,0.197982636500687,0.993021971597164,0.493429060245012,0.194219475034024,0.0893486106214572,0.067488178531861,0.0651877222221778
"11423-71","heavy",2000,"lognormal",0.4915,1.04921418565009,0.467514600015921,0.309240493359192,1.04697731709295,0.457666240631303,0.329481422493062,0.0888050860510589,0.0649962328648599,0.0640705313920332
"11423-72","heavy",2000,"lognormal",0.4985,1.06130051110422,0.442277330636548,0.245842503668636,1.02162419944704,0.475533830914466,0.262351048330797,0.0949988761821205,0.0719006710421422,0.0654939364445733
"11423-73","heavy",2000,"lognormal",0.5015,1.0570468734469,0.431533186861554,0.324182769553158,1.14771765384749,0.365158868703647,0.308354543747301,0.0952059506782447,0.0734555846785996,0.0646244433369183
"11423-74","heavy",2000,"lognormal",0.486,1.03017000750733,0.519022194142491,0.191071802984414,1.07478889281391,0.470601684069658,0.18836731848319,0.0871436195493525,0.0645643554022766,0.0640395443213993
"11423-75","heavy",2000,"lognormal",0.4985,0.990351789021987,0.537083929034957,0.238371176674721,0.980925330535019,0.534462220733628,0.26076949228934,0.0944091108609901,0.0726471259771269,0.0646661662073527
"11423-76","heavy",2000,"lognormal",0.4885,1.07848571000957,0.493978693813986,0.185987102260297,1.04663324633405,0.530643939056063,0.175222135218772,0.0934412271866729,0.0736173191979089,0.0641148570108926
"11423-77","heavy",2000,"lognormal",0.5065,0.98961149910873,0.488562506584246,0.234867979481289,0.95683680380629,0.516751504856668,0.215341407741776,0.0928134167345594,0.0704289768127119,0.064602793381776
"11423-78","heavy",2000,"lognormal",0.4905,0.952889061742573,0.538506405697825,0.210983852867674,0.928727677432004,0.569334545404693,0.187689507289018,0.0936894974566232,0.073493446018337,0.0661107426850988
"11423-79","heavy",2000,"lognormal",0.492,0.951423867623702,0.516482816833807,0.336068516611111,0.914224452077615,0.543379683250438,0.335976047501256,0.091857900260305,0.0684488588359703,0.0659470805321957
"11423-80","heavy",2000,"lognormal",0.5025,0.9523577518127,0.517944658306237,0.274125763040031,1.01536793898621,0.466466540558296,0.246333929103382,0.0866412442787753,0.0658959141402059,0.0643130739750409
"11423-81","heavy",2000,"lognormal",0.477,1.0662128588939,0.440414565598155,0.234614826054115,1.01631631485097,0.484404064888761,0.232923829772029,0.0909362958925956,0.0676264688081392,0.0638293899474508
"11423-82","heavy",2000,"lognormal",0.5155,1.08663453771914,0.471619170458523,0.232342453876189,NA,NA,NA,NA,NA,NA
"11423-83","heavy",2000,"lognormal",0.4975,1.03228560947164,0.50308493814112,0.262460698061225,1.08870421576978,0.443590388226056,0.239276724754449,0.0900798638908452,0.0657042986239041,0.0677008841996133
"11423-84","heavy",2000,"lognormal",0.5065,1.00643421923019,0.513021548362266,0.170062858109543,1.01374237996615,0.509434173860956,0.134041219291603,0.0862595688057873,0.0645657310195895,0.0672702844181381
"11423-85","heavy",2000,"lognormal",0.513,1.12438685211632,0.456390911105503,0.168613512835973,1.14001437342834,0.446703407827518,0.145525508311355,0.0863127967121375,0.0644160887892208,0.0657633013886068
"11423-86","heavy",2000,"lognormal",0.489,1.0046008184232,0.486026229572005,0.296662315737491,1.03372241449882,0.464038906057122,0.28940213141022,0.0890381503999951,0.0684794835009923,0.0652544081874748
"11423-87","heavy",2000,"lognormal",0.486,0.946939430253092,0.552813837589768,0.251672917777011,0.935531625460198,0.54953824244158,0.249525231086585,0.0888338251502946,0.066990081539966,0.0650992559307506
"11423-88","heavy",2000,"lognormal",0.4995,0.958883311811485,0.54883132763503,0.250084957117786,NA,NA,NA,NA,NA,NA
"11423-89","heavy",2000,"lognormal",0.502,1.1191677135082,0.400587924960119,0.262139273115375,1.01324971507119,0.488221524584887,0.279946386015678,0.098725515719426,0.0741254684868766,0.0650718165344514
"11423-90","heavy",2000,"lognormal",0.497,0.946992773629639,0.559615574874082,0.214332516032197,1.00560531917714,0.495294805247382,0.214803684421043,0.0865087389420506,0.0625842881487393,0.06532531424783
"11423-91","heavy",2000,"lognormal",0.4865,1.08202787625679,0.467465300486973,0.175334081049073,1.10231206910248,0.456401823641847,0.175806323612606,0.0866955569606813,0.0674582432553596,0.0609887506276553
"11423-92","heavy",2000,"lognormal",0.501,0.974673381012522,0.489249706093373,0.258476272262529,0.980325797603013,0.482480483492728,0.250497683165842,0.0894036319731722,0.0670389362239702,0.0646040736859484
"11423-93","heavy",2000,"lognormal",0.5,0.981679702044405,0.527288427952126,0.223245004119383,1.02233968038069,0.483188408066903,0.232428492673302,0.091327579688684,0.0718427066675706,0.0635828887673829
"11423-94","heavy",2000,"lognormal",0.496,0.998191466632181,0.516427046057663,0.23520858846192,0.995532910838832,0.505415757821348,0.263001670686726,0.0920683016707112,0.0681160083694428,0.0633625545153195
"11423-95","heavy",2000,"lognormal",0.4875,1.06267518726009,0.438121784693936,0.303705258793027,1.04965728770628,0.451075764912472,0.312274308780773,0.0900884245361607,0.0686651311705169,0.0638217449684477
"11423-96","heavy",2000,"lognormal",0.488,0.969983292651582,0.485668884855696,0.372082557618056,0.84299952720856,0.612418796360117,0.365438081900022,0.100138832843309,0.0799795685954688,0.0653239172865334
"11423-97","heavy",2000,"lognormal",0.5015,0.946811569923719,0.515751593015492,0.272772080974634,0.942185261215648,0.534113856824833,0.267611409135059,0.0950495566181747,0.0783747092701976,0.066354199470495
"11423-98","heavy",2000,"lognormal",0.5005,0.984272604564071,0.532734995637502,0.225271349421101,1.08219947908684,0.412737285430872,0.24007760116532,0.0798315073225817,0.0537130164784746,0.06653600620975
"11423-99","heavy",2000,"lognormal",0.4965,1.04393340421547,0.471653247492264,0.222657178262728,1.05229726764989,0.46657613947323,0.22074749848014,0.0922290825595387,0.0712669837767807,0.0669735910347905
"11423-100","heavy",2000,"lognormal",0.498,0.96316734411796,0.520590989631009,0.221832356841998,0.970958881251746,0.520286505704088,0.204475590826092,0.0850491861115627,0.0676648259725816,0.0632436227539281
