"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-23","heavy",100,"gamma",0.51,0.898122382061492,0.460617842733001,0.593504971030174,1.43246732379661,0.268730937443263,0.413937544335853,0.327941981208659,0.0736050020559159,0.423198645719934
"11425-24","heavy",100,"gamma",0.45,0.684762466111708,0.591175155057628,0.136351348944942,0.821389713180164,0.464270465310372,0.668598314542059,0.428118042820198,0.126574091832821,0.424825937276886
"11425-25","heavy",100,"gamma",0.55,0.83686755485221,0.479727780376331,0.621848219448005,1.16930884753671,0.259612073667528,0.937459015798297,0.359677259327664,0.073838706513086,0.412516666877195
"11425-26","heavy",100,"gamma",0.49,1.05238971863873,0.499514321450697,0.192683343401254,1.09211145217532,0.42829639521745,0.209717840147751,0.38021406211489,0.100307393678559,0.385081257908461
"11425-27","heavy",100,"gamma",0.49,0.872087903727898,0.527732998946669,0.405219358461106,0.79642018587102,0.556614019182413,0.849294189773624,0.45716076069197,0.134057527397438,0.436414006635418
"11425-28","heavy",100,"gamma",0.57,1.26235417875463,0.396777656357968,0.110859467516586,1.06035196729621,0.475112565850049,0.0500326682338687,0.431489165409308,0.139748756725456,0.323830931868899
"11425-29","heavy",100,"gamma",0.54,0.49965176790814,0.567697647568314,0.690124264637819,0.751182346857885,0.344403637756317,0.400005054276607,0.283254381056259,0.0425035182828533,0.318513856827639
"11425-30","heavy",100,"gamma",0.42,0.89854168311631,0.530568120391563,0.233995221160249,0.77811827568221,0.661026952065598,0.0872824906989425,0.417595341218784,0.147013030125577,0.413670841946971
"11425-31","heavy",100,"gamma",0.54,0.986050383561612,0.506503590889026,0.16488971902075,1.28204448490212,0.380573992140373,0.0725776859782019,0.338819048745565,0.0669459144552154,0.410643994008462
"11425-32","heavy",100,"gamma",0.48,1.3096019644693,0.447631935952553,0.346763448990229,1.60439176216237,0.384564129477402,-0.152085470660676,0.351471429363768,0.0975997271555159,0.380183542067166
"11425-33","heavy",100,"gamma",0.53,1.05184169514741,0.517509607381686,0.224497295768024,1.31644967326743,0.327719977936801,0.58086778449341,0.448002926617197,0.0719793387298868,0.441959478594232
"11425-34","heavy",100,"gamma",0.52,1.24007689708751,0.433229130416106,0.298718991085733,1.09572611867524,0.498202711416298,-0.0123562743849329,0.341558579884611,0.0939248092985278,0.373157338350161
"11425-35","heavy",100,"gamma",0.5,0.707662552941976,0.474995162360658,0.816401883174884,0.518881680952092,0.465019729299847,0.914166964583426,0.420705651191583,0.0861226630277162,0.335091238434627
"11425-36","heavy",100,"gamma",0.52,0.943577980990472,0.496613989513693,0.411257226999548,0.970063350960417,0.629118516162685,0.126423192953746,0.444549765533777,0.176965734324121,0.528009389786211
"11425-37","heavy",100,"gamma",0.5,0.98813538502206,0.458043764635702,0.477348703961146,1.12328686643127,0.404282012405537,0.416656232957336,0.33683155871488,0.094741209791441,0.371837577494208
"11425-38","heavy",100,"gamma",0.56,1.44927621730929,0.452760755834569,-0.0985916351185178,1.68072961448508,0.438697433986899,-0.402250275457477,0.36746064246653,0.0976837965726475,0.374938381374722
"11425-39","heavy",100,"gamma",0.53,0.986340099995592,0.456151065667172,0.514628023406863,1.27617732989918,0.374425093647281,0.379200365692344,0.386212461753691,0.0805668386919716,0.435029602962722
"11425-40","heavy",100,"gamma",0.5,0.79167995863905,0.519780943440795,0.489043784150761,0.54577857813687,0.670645274252043,0.431979127609913,0.407188908080386,0.121746851460249,0.403877852851873
"11425-41","heavy",100,"gamma",0.49,1.09409962565945,0.461606898477178,0.330055890447244,1.21659349483366,0.236799222301505,0.944638301298182,0.350907240388645,0.0475075088531485,0.431222933664346
"11425-42","heavy",100,"gamma",0.45,0.953688596590426,0.506380199245698,0.237238816124045,0.968877068765612,0.516189624420528,0.0226650186659479,0.282519600380533,0.0684870358763431,0.320000569995627
"11425-43","heavy",100,"gamma",0.57,0.796693226964545,0.524271616815476,0.664590614515544,1.21766631066539,0.357476612675575,0.75244949552843,0.346968677884335,0.0652911361016889,0.360742266387495
"11425-44","heavy",100,"gamma",0.55,1.05719821770238,0.480957779666003,0.233722542881784,1.55383139610281,0.276512601749592,0.300543351611491,0.360074327854018,0.0755723798215174,0.414235447726619
"11425-45","heavy",100,"gamma",0.54,1.18043559195548,0.483729745414033,0.0183330342808945,1.07928003731107,0.416715263781336,0.41184023020518,0.436924529137079,0.106634498989298,0.395743963996096
"11425-46","heavy",100,"gamma",0.51,1.03217511473595,0.514256475799771,0.479201429227928,1.69225488008948,0.343041540608391,0.119278372382193,0.386595486142627,0.0761874720965192,0.514527923557145
"11425-47","heavy",100,"gamma",0.53,1.03248610821193,0.506401143777936,0.340354783093226,0.900911038660002,0.614167548205803,0.223382264699239,0.420011037178258,0.12400264757043,0.41713494586955
"11425-48","heavy",100,"gamma",0.48,1.14629714636597,0.463510137367482,0.398828776095767,1.47422013339691,0.349686385556215,0.224596272665775,0.306484315318184,0.0724984072758234,0.383292153256035
"11425-49","heavy",100,"gamma",0.57,1.19210162245998,0.458998726855484,0.268100245176802,1.23891886674109,0.435308793893239,0.220331229744568,0.42540217259637,0.100205296676946,0.449762411521126
"11425-50","heavy",100,"gamma",0.46,1.10173313861511,0.507316935520529,-0.116045698976091,0.655685946391683,0.538826147274577,0.311801015409692,0.557062519429621,0.134335748929117,0.404044236438121
"11425-51","heavy",100,"gamma",0.48,1.28620062737834,0.494189764270532,0.309916625608453,1.46448802918917,0.413052249025279,0.219813322501962,0.33973579551488,0.0779067859325503,0.339677279394052
"11425-52","heavy",100,"gamma",0.5,1.13316612452867,0.496050234938008,0.0907283406556883,1.20149267177255,0.430000978821176,0.088273966849587,0.320546759369739,0.0787495235970427,0.398457486041664
"11425-53","heavy",100,"gamma",0.54,1.18212159434351,0.538046438988437,0.00693673289852478,1.4077264307962,0.462521487286808,-0.353434497059038,0.405815231695111,0.0801929522988957,0.436688317527276
"11425-54","heavy",100,"gamma",0.56,1.21170326949745,0.451610806927673,0.170762271713513,1.62626227827319,0.136260713938933,0.205887672736386,0.295329415389967,0.0297828689336794,0.357465822439558
"11425-55","heavy",100,"gamma",0.58,1.06757190392076,0.468695859843113,0.334485256707168,1.55849869538492,0.292146434030905,-0.0424997509519925,0.318471461195673,0.0513368485054841,0.413500227574483
"11425-56","heavy",100,"gamma",0.59,1.23966684243281,0.501337614882066,0.213824233195946,0.690584674527084,0.642497238762563,0.313017338713023,0.410974870905581,0.105205014666349,0.346969450524129
"11425-57","heavy",100,"gamma",0.5,0.960807815595232,0.487573400694373,0.469272076779851,0.599128314814382,0.465783727776133,1.29777725457097,0.40433568628149,0.0831694343534443,0.394484136086235
"11425-58","heavy",100,"gamma",0.51,0.973093552058327,0.433790275297159,0.725460261111115,1.43664744030085,0.341756272420807,0.461625904703933,0.372952228844088,0.0895851551129163,0.397414583457971
"11425-59","heavy",100,"gamma",0.48,0.893147754419806,0.56184701595097,0.255061871243257,0.705299796783411,0.634884151274142,0.476882309651163,0.508048884442365,0.130773994766278,0.475145891675173
"11425-60","heavy",100,"gamma",0.47,1.21946508853324,0.462723183522804,0.202364776029129,1.36563042456815,0.436731832337426,0.0481440890772607,0.360180794018465,0.0802958903888036,0.410942135723369
"11425-61","heavy",100,"gamma",0.46,1.12681760737972,0.552483608195782,-0.185598872095153,1.22015694056796,0.533313131352531,-0.363139762542627,0.438870847381399,0.128931078812316,0.396989586231169
"11425-62","heavy",100,"gamma",0.47,0.855967561358544,0.514633763775673,0.269709306692937,1.218289921457,0.308759490338756,0.676722144245355,0.375412081737605,0.0653504299415132,0.434687212846249
"11425-63","heavy",100,"gamma",0.5,0.934948674637257,0.51693133509848,-0.0590226972690701,1.1707410600538,0.455446263600001,-0.297262197687967,0.291210703503468,0.0782170404110503,0.360763646185523
"11425-64","heavy",100,"gamma",0.48,1.20979559766549,0.485053631261688,0.11939697182353,1.63017020685118,0.263832746702625,-0.1419004943168,0.295609590898127,0.0499792251293659,0.408504163102231
"11425-65","heavy",100,"gamma",0.48,1.24094337991202,0.434917278354742,0.370557071039662,1.17017156031278,0.441379449630547,0.439963737674757,0.346152886744331,0.0866916832886679,0.367677489431679
"11425-66","heavy",100,"gamma",0.46,0.996417153945919,0.501738095054186,0.162752779553569,0.98433512128453,0.467692207007891,0.393120313750327,0.40537286317276,0.103057190097481,0.34960317753274
"11425-67","heavy",100,"gamma",0.56,0.810867039965841,0.510451415094765,0.406458737089158,1.03688596102225,0.29914940990692,0.706378187076707,0.381383273988991,0.0558961824548482,0.415534446177802
"11425-68","heavy",100,"gamma",0.65,0.846278924176323,0.524695394860477,0.482851645086776,1.41080045161378,0.284966193440395,0.169030527126736,0.393479334859292,0.0646790053894531,0.488928393632878
"11425-69","heavy",100,"gamma",0.49,1.07650929579037,0.517700284735756,0.159714171792771,1.25039873507148,0.436548585454768,0.0564221345637399,0.336369131212817,0.065996073950644,0.345629734399951
"11425-70","heavy",100,"gamma",0.56,0.906447506863188,0.481177227392584,0.378608447119097,1.47411425963382,0.170508325944548,0.104690426593462,0.30195179794196,0.0352258405480501,0.368642154184649
"11425-71","heavy",100,"gamma",0.52,0.943597654537182,0.46766949351495,0.354060313972107,1.07431464849963,0.368150313608564,0.611615102450683,0.384662553110635,0.108028668581563,0.379896853326645
"11425-72","heavy",100,"gamma",0.48,1.17633673713749,0.469657682599557,0.324875106731809,1.17492198654989,0.387970419142897,0.421650128380159,0.37504904483325,0.075878958454552,0.367977785896365
"11425-73","heavy",100,"gamma",0.48,0.683304453341475,0.527333514722327,0.612859373886315,0.789195063311701,0.417360423202414,0.671304482886469,0.379822696487999,0.094302788345224,0.401287034222349
"11425-74","heavy",100,"gamma",0.5,1.31800412121978,0.522137563212817,-0.0838831057997941,1.31427018191207,0.440600113670277,0.0651638227305412,0.377036262629632,0.0859459576016713,0.347468015001034
"11425-75","heavy",100,"gamma",0.53,1.06842853335992,0.469260460982098,0.28480438699365,1.50558120548782,0.317549564828413,0.163989913176967,0.40273189752466,0.0980184765641339,0.51382197425302
"11425-76","heavy",100,"gamma",0.44,0.852534990876928,0.511663811505841,0.243489751922335,0.580728368314604,0.62596838072712,0.517687728375783,0.467092445388006,0.133855752185212,0.501929607481673
"11425-77","heavy",100,"gamma",0.54,0.793061949741824,0.491818205358601,0.533494519284139,0.565819222230949,0.508236247565866,1.01573679967904,0.440230129780036,0.119622371490862,0.410572714010634
"11425-78","heavy",100,"gamma",0.54,1.07941842918905,0.481628580019103,0.172383212077389,2.01403500606061,0.211693924333433,-0.499774351798926,0.313923544991535,0.0552581161975682,0.459660533399322
"11425-79","heavy",100,"gamma",0.45,1.00628783453515,0.445569555647825,0.574838057870066,1.07754264882452,0.483911595216089,0.309693889714593,0.283645060218123,0.0987956695743606,0.348857987103751
"11425-80","heavy",100,"gamma",0.54,0.697802034242013,0.521262611229347,0.45024490953258,0.222700722190023,0.548300080421136,0.907688681050282,0.443428052054061,0.0921237469126756,0.395989635113151
"11425-81","heavy",100,"gamma",0.54,0.825721460472063,0.539252680584713,0.386945994423071,1.16491096895552,0.37983271316859,0.415702353205726,0.504336047510529,0.121419859104292,0.478976467640656
"11425-82","heavy",100,"gamma",0.47,0.952912255702587,0.512227543131307,0.587388069399462,1.15954687912818,0.395698189361773,0.108674744867203,0.289141789906586,0.0659996567858002,0.38421943722017
"11425-83","heavy",100,"gamma",0.59,1.01970876632676,0.460059660268429,0.489627154118056,1.90360808914311,0.263799902839302,-0.168712493506252,0.350088057027042,0.0796735917558216,0.546598312614284
"11425-84","heavy",100,"gamma",0.45,1.05108447901483,0.559836902945022,0.285997181675212,1.33591123980478,0.538427247271921,0.000591787938355268,0.383445690403784,0.0958076513976834,0.437119987407157
"11425-85","heavy",100,"gamma",0.48,0.802495495391295,0.53559724595049,0.197142734093801,1.43912943321901,0.311959990188792,-0.0754367733197042,0.374084993475324,0.0793139913069923,0.409545514007042
"11425-86","heavy",100,"gamma",0.44,1.03058796703944,0.477579302926719,0.259372777631117,1.07454596018894,0.431003741910404,0.38632838256307,0.307057604841191,0.069101405119841,0.353729668136924
"11425-87","heavy",100,"gamma",0.51,0.97211675470423,0.543846042975373,0.180371161890173,0.976089891636164,0.536477739734125,0.196419577172217,0.462627796615656,0.116576707339292,0.43277222711717
"11425-88","heavy",100,"gamma",0.47,0.727124283921706,0.549533373819339,0.311031428911676,1.11158439526899,0.4335286925026,0.0299477305204448,0.429662930919991,0.107711207997409,0.412056416702886
"11425-89","heavy",100,"gamma",0.54,1.04445446408377,0.514448752592489,0.112612728522673,1.92833288228857,0.246833499973266,-0.45848029438018,0.320878052349645,0.0524088465525644,0.452180297623569
"11425-90","heavy",100,"gamma",0.51,1.04536538469469,0.544740518534586,0.0540235364545936,1.0935306671032,0.4875903555524,0.143219229953368,0.398994156936942,0.0800844343143566,0.387153115978218
"11425-91","heavy",100,"gamma",0.51,0.909368146162494,0.518897656924026,0.199071038647678,1.15021846468833,0.499478395269989,-0.162297354772168,0.353058850170027,0.077539756720543,0.413507820424525
"11425-92","heavy",100,"gamma",0.48,0.640852223636027,0.554981455147169,0.210873469996442,0.914400027671231,0.368111192053457,0.501806695491615,0.420879989267251,0.0789191828339206,0.391335103592841
"11425-93","heavy",100,"gamma",0.5,1.14234566149168,0.493633242071992,0.136257784678454,1.17546767154114,0.527338130668132,-0.184288786490178,0.330528215559506,0.0949308241379682,0.390153999685003
"11425-94","heavy",100,"gamma",0.45,0.944034298539269,0.49692654697933,0.270904265115545,0.794765965061147,0.545974007195133,0.362487621934511,0.370518627600467,0.0948319306127692,0.364267060844279
"11425-95","heavy",100,"gamma",0.52,1.06863315910288,0.502963515715108,0.19295052111767,1.36667090000437,0.388771126861141,-0.151836876268772,0.356548671890072,0.0876732295262874,0.418625406524713
"11425-96","heavy",100,"gamma",0.59,1.20002716957677,0.41776913917859,0.485626588350315,1.44661798111525,0.243492705998575,0.584203482250674,0.401066897815401,0.0580893990968278,0.388620571144281
"11425-97","heavy",100,"gamma",0.5,0.951535579934061,0.465857541373313,0.536484024790911,1.06364113881825,0.301450959520549,0.88780810770015,0.402193696911638,0.0751384045255042,0.381535953712677
"11425-98","heavy",100,"gamma",0.61,1.25553117442522,0.425131773081533,0.313117078865721,1.47474295921757,0.354216813811871,0.397842543525829,0.457522150043943,0.103415624604826,0.400897600889536
"11425-99","heavy",100,"gamma",0.47,0.779081945638974,0.513842484561285,0.385613918206837,0.634867908662545,0.545025087369085,0.438721954269535,0.397030455533677,0.0978280746191602,0.391826763455187
"11425-100","heavy",100,"gamma",0.41,1.29299950325823,0.383778507605699,0.292477732401637,1.43420129225736,0.280729908883624,0.362295009435794,0.224909710038492,0.0516427168822624,0.261796510710665
