"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11424-28","heavy",2000,"normal",0.491,1.13649168743086,0.447363445916673,0.158967414370311,NA,NA,NA,NA,NA,NA
"11424-29","heavy",2000,"normal",0.498,1.08259385032547,0.445690541144204,0.264891478260795,NA,NA,NA,NA,NA,NA
"11424-30","heavy",2000,"normal",0.475,0.956762178531025,0.533500063883406,0.261098324393932,NA,NA,NA,NA,NA,NA
"11424-31","heavy",2000,"normal",0.4755,1.06269570937307,0.453998520671318,0.320477293198077,NA,NA,NA,NA,NA,NA
"11424-32","heavy",2000,"normal",0.491,1.03222770864721,0.500619209166555,0.204137602771147,NA,NA,NA,NA,NA,NA
"11424-33","heavy",2000,"normal",0.4995,1.07160941414555,0.455936604323471,0.275019297355444,NA,NA,NA,NA,NA,NA
"11424-34","heavy",2000,"normal",0.482,1.06470516633586,0.436833275883238,0.251881299245207,NA,NA,NA,NA,NA,NA
"11424-35","heavy",2000,"normal",0.4975,0.914533381973052,0.560493584931819,0.243505936384392,NA,NA,NA,NA,NA,NA
"11424-36","heavy",2000,"normal",0.487,1.00561752214755,0.515421443457605,0.246536039248637,NA,NA,NA,NA,NA,NA
"11424-37","heavy",2000,"normal",0.496,0.980890722124123,0.516623203085849,0.221499217207193,NA,NA,NA,NA,NA,NA
"11424-38","heavy",2000,"normal",0.497,1.07414545501286,0.452477351871307,0.308748515257901,NA,NA,NA,NA,NA,NA
"11424-39","heavy",2000,"normal",0.496,1.00563874403324,0.51006883416064,0.203774420133877,NA,NA,NA,NA,NA,NA
"11424-40","heavy",2000,"normal",0.484,0.973271764278288,0.517325558172935,0.26248068151616,NA,NA,NA,NA,NA,NA
"11424-41","heavy",2000,"normal",0.487,0.920052522200831,0.536949140998678,0.260635288434677,NA,NA,NA,NA,NA,NA
"11424-42","heavy",2000,"normal",0.475,0.955317987609025,0.558781316961778,0.201508392927649,NA,NA,NA,NA,NA,NA
"11424-43","heavy",2000,"normal",0.489,0.854596982999736,0.571118476166236,0.274737890974743,NA,NA,NA,NA,NA,NA
"11424-44","heavy",2000,"normal",0.481,1.0290654589905,0.483560270106652,0.278458509012233,NA,NA,NA,NA,NA,NA
"11424-45","heavy",2000,"normal",0.485,0.958846961792523,0.518669896154325,0.229959669827072,NA,NA,NA,NA,NA,NA
"11424-46","heavy",2000,"normal",0.5095,1.02864037090833,0.484179715592853,0.218151092038169,NA,NA,NA,NA,NA,NA
"11424-47","heavy",2000,"normal",0.491,0.923725789930023,0.541020752660123,0.230427503298826,NA,NA,NA,NA,NA,NA
"11424-48","heavy",2000,"normal",0.491,1.02172342372832,0.458448590208572,0.330509893629034,NA,NA,NA,NA,NA,NA
"11424-49","heavy",2000,"normal",0.4765,0.880754249665068,0.581780642046259,0.218645062185653,NA,NA,NA,NA,NA,NA
"11424-50","heavy",2000,"normal",0.512,0.9365752142926,0.567433860959243,0.17001567406186,NA,NA,NA,NA,NA,NA
"11424-51","heavy",2000,"normal",0.4995,0.917884746834512,0.554444519950134,0.229690960597363,NA,NA,NA,NA,NA,NA
"11424-52","heavy",2000,"normal",0.484,0.996915155032716,0.508747714859531,0.254585419079851,NA,NA,NA,NA,NA,NA
"11424-53","heavy",2000,"normal",0.48,0.915958868745839,0.540079497972288,0.248540668756645,NA,NA,NA,NA,NA,NA
"11424-54","heavy",2000,"normal",0.492,0.861392575737148,0.542882488492075,0.281908154038248,NA,NA,NA,NA,NA,NA
"11424-55","heavy",2000,"normal",0.4765,0.884809723565136,0.591131023535507,0.178414005448311,NA,NA,NA,NA,NA,NA
"11424-56","heavy",2000,"normal",0.523,0.919141419498139,0.567862075173444,0.209999498520601,NA,NA,NA,NA,NA,NA
"11424-57","heavy",2000,"normal",0.506,1.05339635448594,0.488940685694855,0.27287707476177,NA,NA,NA,NA,NA,NA
"11424-58","heavy",2000,"normal",0.482,0.99259346609377,0.522812982112973,0.22365007611673,NA,NA,NA,NA,NA,NA
"11424-59","heavy",2000,"normal",0.4935,1.02903639261144,0.4688424823816,0.352425218957673,NA,NA,NA,NA,NA,NA
"11424-60","heavy",2000,"normal",0.498,0.988976504720803,0.484437843122035,0.322185028736235,NA,NA,NA,NA,NA,NA
"11424-61","heavy",2000,"normal",0.499,1.05015014454469,0.484224088441878,0.262294046064686,NA,NA,NA,NA,NA,NA
"11424-62","heavy",2000,"normal",0.4975,1.0199022819775,0.489799062911975,0.232344752539978,NA,NA,NA,NA,NA,NA
"11424-63","heavy",2000,"normal",0.4975,1.03280723421322,0.488699256348174,0.21484683218547,NA,NA,NA,NA,NA,NA
"11424-64","heavy",2000,"normal",0.48,0.948253825178518,0.521971860816704,0.26471632162404,NA,NA,NA,NA,NA,NA
"11424-65","heavy",2000,"normal",0.505,1.1341229676412,0.445958883658335,0.234156617078407,NA,NA,NA,NA,NA,NA
"11424-66","heavy",2000,"normal",0.4905,0.914166834564047,0.580018577785492,0.138311818553848,NA,NA,NA,NA,NA,NA
"11424-67","heavy",2000,"normal",0.4995,1.04221160545074,0.479513438047441,0.240033478697829,NA,NA,NA,NA,NA,NA
"11424-68","heavy",2000,"normal",0.497,0.953971338066003,0.522663154205537,0.290343542648329,NA,NA,NA,NA,NA,NA
"11424-69","heavy",2000,"normal",0.4955,0.979234669236285,0.495737484238231,0.261545482149424,NA,NA,NA,NA,NA,NA
"11424-70","heavy",2000,"normal",0.491,0.908945039535257,0.562096657730085,0.15245719783953,NA,NA,NA,NA,NA,NA
"11424-71","heavy",2000,"normal",0.495,0.999310158350924,0.509582620265678,0.231508891723923,NA,NA,NA,NA,NA,NA
"11424-72","heavy",2000,"normal",0.459,1.05984797041876,0.502625647371819,0.238411374150227,NA,NA,NA,NA,NA,NA
"11424-73","heavy",2000,"normal",0.492,1.0291692649237,0.489947952455795,0.246757001073968,NA,NA,NA,NA,NA,NA
"11424-74","heavy",2000,"normal",0.496,1.03346789768485,0.434873256003451,0.30160344741956,NA,NA,NA,NA,NA,NA
"11424-75","heavy",2000,"normal",0.497,0.967409649978516,0.490214946464027,0.27941991341518,NA,NA,NA,NA,NA,NA
"11424-76","heavy",2000,"normal",0.5035,0.878814857706618,0.56319963664155,0.249344352128172,NA,NA,NA,NA,NA,NA
"11424-77","heavy",2000,"normal",0.487,0.988561081580334,0.506741829092607,0.288857843692123,NA,NA,NA,NA,NA,NA
"11424-78","heavy",2000,"normal",0.4845,0.834532947714329,0.573424166967964,0.228125459539568,NA,NA,NA,NA,NA,NA
"11424-79","heavy",2000,"normal",0.4885,0.994254258910112,0.517822033656537,0.221032534869337,NA,NA,NA,NA,NA,NA
"11424-80","heavy",2000,"normal",0.495,1.0898906005628,0.474696730744485,0.237369662528135,NA,NA,NA,NA,NA,NA
"11424-81","heavy",2000,"normal",0.4935,1.10006588536163,0.438833815481789,0.328317986715262,NA,NA,NA,NA,NA,NA
"11424-82","heavy",2000,"normal",0.4845,0.928372389510476,0.523484761681366,0.251359291558214,NA,NA,NA,NA,NA,NA
"11424-83","heavy",2000,"normal",0.472,1.0451168974145,0.507656695811191,0.146190123715379,NA,NA,NA,NA,NA,NA
"11424-84","heavy",2000,"normal",0.4985,1.12241758693795,0.427944017748767,0.286776387138985,NA,NA,NA,NA,NA,NA
"11424-85","heavy",2000,"normal",0.49,0.949920103036984,0.541586985746724,0.235937698249385,NA,NA,NA,NA,NA,NA
"11424-86","heavy",2000,"normal",0.487,0.893398609491329,0.590063922512814,0.192939061179569,NA,NA,NA,NA,NA,NA
"11424-87","heavy",2000,"normal",0.481,1.00219238138323,0.543220564908468,0.163817663909018,NA,NA,NA,NA,NA,NA
"11424-88","heavy",2000,"normal",0.469,1.10633848863768,0.483542109612637,0.109629417302987,NA,NA,NA,NA,NA,NA
"11424-89","heavy",2000,"normal",0.4845,1.10882098931558,0.440739247869862,0.238852737183026,NA,NA,NA,NA,NA,NA
"11424-90","heavy",2000,"normal",0.4855,0.869288829394397,0.603046721415356,0.193513318563869,NA,NA,NA,NA,NA,NA
"11424-91","heavy",2000,"normal",0.492,1.07443840038614,0.447304040436246,0.319002889947517,NA,NA,NA,NA,NA,NA
"11424-92","heavy",2000,"normal",0.4785,0.985720322159012,0.517516432360343,0.23720802993173,NA,NA,NA,NA,NA,NA
"11424-93","heavy",2000,"normal",0.4915,0.915750216491112,0.525580625267754,0.281744614082376,NA,NA,NA,NA,NA,NA
"11424-94","heavy",2000,"normal",0.487,0.869927770373988,0.563013405789338,0.24698124768531,NA,NA,NA,NA,NA,NA
"11424-95","heavy",2000,"normal",0.488,0.899276365381511,0.576665635824176,0.19372330873154,NA,NA,NA,NA,NA,NA
"11424-96","heavy",2000,"normal",0.48,0.998757852253003,0.493590025013009,0.310619564912134,NA,NA,NA,NA,NA,NA
"11424-97","heavy",2000,"normal",0.4745,0.921607758689207,0.533661529951033,0.280940588935533,NA,NA,NA,NA,NA,NA
"11424-98","heavy",2000,"normal",0.485,1.02272812579443,0.506137394651594,0.210777377876525,NA,NA,NA,NA,NA,NA
"11424-99","heavy",2000,"normal",0.4945,0.96245106138434,0.485189360800294,0.319192731466482,NA,NA,NA,NA,NA,NA
"11424-100","heavy",2000,"normal",0.496,1.08002589066145,0.460327436729774,0.222993681263933,NA,NA,NA,NA,NA,NA
