"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-11","heavy",2000,"weibull",0.47,0.953458655186637,0.489519043831618,0.343175837692173,0.951526957296853,0.516336232862919,0.360571554217759,0.0517994254940686,0.089231687229106,0.0670377306840892,0.94640155518436,0.542083544066527,0.364044815040102,0.0536546876897277,0.0928114001074762,0.0690726298710405,0.936137429516592,0.580587445925481,0.378078934886124,0.0535319358325379,0.100759341316265,0.0675630892992838,NA,NA,NA
"11424-12","heavy",2000,"weibull",0.479,0.970051718984405,0.564874516664877,0.222729225096062,0.969292585595443,0.672130341948561,0.186692111712685,0.0519913946711659,0.0996221756728588,0.0709305930361464,0.962152266820611,0.699698018146474,0.19551732105923,0.0525337307613188,0.104604917878893,0.0711424916892309,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-13","heavy",2000,"weibull",0.4905,0.999112790935305,0.506835940945455,0.233244750039125,0.959399624092041,0.637652221401953,0.260394591777459,0.0547417563750955,0.107007631833862,0.0713277765902568,0.957502814832569,0.654708382026995,0.263210095646283,0.0562934310324742,0.111335849072612,0.0711837164413483,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-14","heavy",2000,"weibull",0.486,1.01239044520249,0.530423667087037,0.251814294239912,1.04624432616714,0.411870620141158,0.254901229344482,0.0505812707769464,0.0730410470321642,0.0687062049719023,1.03014055255731,0.46788478338801,0.266082703905419,0.0515690944952483,0.0811742281972935,0.0683609409149496,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-15","heavy",2000,"weibull",0.4815,0.994440939062854,0.53927776541934,0.232691028046839,0.980025331701897,0.604244051579335,0.273392840793922,0.0553129579471673,0.105946267076643,0.070474817660879,0.975821027304794,0.612934601774126,0.277401857361124,0.054524183196924,0.105794121919641,0.067752692749255,0.973403494067337,0.630318692461716,0.280865321802535,0.0536831984707789,0.106527559721181,0.068514722798663,NA,NA,NA
"11424-16","heavy",2000,"weibull",0.475,0.993636659333071,0.486851146624956,0.259273979485071,0.961949327163476,0.637441915798587,0.286711498557836,0.0557179432926295,0.107567771083662,0.0696526275441276,0.960512680961101,0.64242769678722,0.287514097827104,0.0546612466957047,0.108692273547258,0.0679992695013086,0.956530572543957,0.656434426376056,0.290952292130532,0.0559649103846091,0.113087788052062,0.067897428121416,NA,NA,NA
"11424-17","heavy",2000,"weibull",0.487,0.948375366947934,0.453599146460738,0.330659673384931,0.948416473093947,0.447012614692587,0.320701790563464,0.0503189746866721,0.076983915196371,0.0707088387432398,0.937582178409373,0.489816051218897,0.326868284750577,0.0513046885970236,0.0850487034608448,0.0695791961618299,0.92407293096127,0.539764810947225,0.340608937227317,0.0521149102035777,0.0926601748220132,0.0685917057992313,NA,NA,NA
"11424-18","heavy",2000,"weibull",0.499,1.0385107584995,0.462041521109907,0.239872238944525,1.06945880933056,0.348225039076083,0.249817453265768,0.0506527595168458,0.0803171256214698,0.0726599173727059,1.06006061158662,0.381486769525549,0.257549281758066,0.051333755799804,0.0874895671863527,0.0719682625447901,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-19","heavy",2000,"weibull",0.49,1.02113022093482,0.504689151257431,0.204955067077123,1.01483444899539,0.56191072862321,0.217061798216642,0.0530658155373838,0.0984577753126989,0.0687406606321384,1.01006588746424,0.581809751634738,0.219483623960969,0.0542489611693127,0.102444662013472,0.0689554447082771,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-20","heavy",2000,"weibull",0.497,1.02712927029249,0.501610106874415,0.226620802114791,1.01385031045372,0.583244812115949,0.208593498996011,0.0537435870938575,0.0889558059704959,0.0713490064380347,1.002391336041,0.627541963703689,0.219850171566688,0.0548762977651851,0.096719521001504,0.0706886412734612,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-21","heavy",2000,"weibull",0.4885,0.929588620275405,0.490629091952473,0.351929725389605,0.958173702977811,0.35598278699928,0.341726021560226,0.0496154908697974,0.0640013424681236,0.0699851483924926,0.943405271632998,0.418047249189478,0.356430889289107,0.0499468338097889,0.0732324770417992,0.0673803748215807,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-22","heavy",2000,"weibull",0.4815,0.987775079866644,0.483468692057208,0.279032169437088,0.976195786831473,0.526615813540188,0.283255075599673,0.0500385495031529,0.0832731000478666,0.0675602681495505,0.973054549130882,0.53770419310094,0.289188264243758,0.0510308125221114,0.0867532495731156,0.0679186223493817,0.969175473972904,0.55559147201949,0.294857153961973,0.0521478082898883,0.0882573956363764,0.0687796970475902,NA,NA,NA
"11424-23","heavy",2000,"weibull",0.471,0.976455772019176,0.532907850153257,0.305449368104037,0.977031817740678,0.537441089306205,0.265393374681708,0.0508011516484724,0.0801189127307659,0.0707955778451997,0.963765892358076,0.589022956912345,0.27255718086541,0.0517397117167082,0.0863090367357504,0.0711063565981597,0.952164728041686,0.639262287036095,0.27961458409905,0.0514014457817525,0.0952297525021511,0.0701865080404561,NA,NA,NA
"11424-24","heavy",2000,"weibull",0.5005,1.02584971112044,0.517183261788317,0.216975525921873,1.02380256342616,0.524714719675151,0.225559388629855,0.0551501458581498,0.0899573760878622,0.0716477283734737,1.01585769869648,0.54718912677566,0.235464032564992,0.0550743907322249,0.0919663838381062,0.0709604384369793,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-25","heavy",2000,"weibull",0.481,0.959509226767852,0.514845070890208,0.27799124117469,0.970518091390043,0.462154829181961,0.273819254708184,0.0500915076457176,0.0771199653616079,0.0692588941129431,0.95859550439737,0.5069417508993,0.286945397196962,0.0507620533376271,0.0859056989387011,0.0689847446524565,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-26","heavy",2000,"weibull",0.4965,0.999527075071327,0.463604172209325,0.212107322842206,0.966218876760366,0.595213536311267,0.215696840825398,0.0526940253844282,0.101191913067192,0.0665009448770411,0.96381799759792,0.600221917412673,0.218805874677368,0.0523597173882514,0.100027133870747,0.067331274905653,0.962677208830656,0.609049712562471,0.21853329938327,0.0540119191304313,0.10378571820964,0.0661692625763291,NA,NA,NA
"11424-27","heavy",2000,"weibull",0.487,1.00212297046223,0.525424662722766,0.196360638686064,0.98379675358531,0.580491088634997,0.178347839948354,0.0522739315029989,0.0892010113098754,0.0735355980177735,0.979040576132871,0.610170895675286,0.182743867580589,0.0526219964121127,0.0934442015693221,0.0721534685766016,0.966990914513863,0.653770566538245,0.193724666291248,0.0527900911889938,0.100121473313623,0.071328485730364,NA,NA,NA
"11424-28","heavy",2000,"weibull",0.4825,0.970653802800503,0.539381848592433,0.277944191244028,0.971867854727182,0.499792507674666,0.285129329791208,0.0526248888161553,0.0816212252111448,0.0671004212574152,0.964435976223335,0.520568343295895,0.291983704079083,0.0525695819064721,0.0847997663577207,0.0674052751608765,0.957999354414897,0.547980822633601,0.295795045287015,0.0522577042395305,0.0872363206671181,0.0682399619474733,NA,NA,NA
"11424-29","heavy",2000,"weibull",0.498,1.03251980087508,0.452772977434955,0.278627961003842,1.03153960723991,0.430098049023554,0.263557089551958,0.0519012319757525,0.0766986185960623,0.0690047743646105,1.01741660254669,0.481098492796638,0.277308725398505,0.053625071587676,0.0840480873257875,0.0709264030836241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-30","heavy",2000,"weibull",0.485,1.00661136029362,0.488461665735067,0.272693641984727,1.0312729157074,0.421367600278481,0.299635349901058,0.0535035839036931,0.0912210135125163,0.0697710533282179,1.02598196201801,0.446850628093102,0.305692391452836,0.0538153451500942,0.0964745288058381,0.0665705998027741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-31","heavy",2000,"weibull",0.488,0.985260919905342,0.50481444340176,0.2528524911094,0.988755945247259,0.485156534333363,0.241257323815988,0.0484173580963552,0.0732505282953784,0.0698875033155693,0.977317795401407,0.538198175523225,0.250914617474697,0.0503817231705238,0.0821290080287017,0.0674876123825838,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-32","heavy",2000,"weibull",0.484,1.0460262138117,0.480451694379424,0.240250449069103,1.04966715265763,0.491180641570625,0.21721042810956,0.0508024767127234,0.0851450990381628,0.0698663061417095,1.03742511554284,0.542494072328651,0.222730999126736,0.0523592272747178,0.0925306075628915,0.0690776571353502,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-33","heavy",2000,"weibull",0.4745,1.03664376323481,0.497628971659661,0.210276886486049,1.0368000543335,0.476292503383679,0.170183436337118,0.0502896998765589,0.0763620365650166,0.07131193129774,1.02285030325758,0.538390071467693,0.18149868438928,0.0508704218264261,0.0862620042079671,0.0720542028944666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-34","heavy",2000,"weibull",0.4805,0.967064159096453,0.57543193116897,0.224081620898361,1.00468086242989,0.37133800881818,0.233089037060454,0.048580434780219,0.0589016300174504,0.0694587186202031,0.984657246353243,0.451346556950495,0.250117822731163,0.0504250627398989,0.0728379544500072,0.0688064002757252,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-35","heavy",2000,"weibull",0.47,1.0281178914587,0.438265345327278,0.276804636997193,1.00263089044099,0.525312943701669,0.262415278369786,0.050079902399548,0.0902923156811748,0.0672197467262969,0.993161593580093,0.571184539590899,0.267755338026271,0.0510819017339076,0.0966493780792789,0.0684735644995599,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-36","heavy",2000,"weibull",0.48,0.935439387437491,0.515543146112032,0.289456858374474,0.92300108322432,0.57345394698841,0.277966977101782,0.0508739237612079,0.0913320671911568,0.0692821461589044,0.918281722728579,0.593971701545708,0.282334408615189,0.0520033127834241,0.093925620525849,0.0689447171163698,0.909891451639608,0.628593909364302,0.292229516093359,0.0520606091274465,0.100585368006881,0.0674104191169702,NA,NA,NA
"11424-37","heavy",2000,"weibull",0.4865,0.974358653764699,0.505462049879215,0.263869724709026,0.974932646800217,0.450255789927567,0.288862930227119,0.053671630846285,0.0859069389913264,0.0677195034099665,0.96411393404111,0.495832585652258,0.29475916515905,0.0543336294449291,0.0942508883273611,0.0666489110816602,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-38","heavy",2000,"weibull",0.481,1.04096112261529,0.492441421739599,0.236778259424342,1.03309832284761,0.523898915477196,0.273404881578962,0.0548565113861345,0.0959749770614721,0.0677621588614859,1.02629169780057,0.549287896961194,0.275391422403196,0.0563798602607667,0.0994768276579659,0.0678328908560151,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-39","heavy",2000,"weibull",0.5025,1.02797389759406,0.460236752521638,0.257535059155837,1.03302829456525,0.408663561527852,0.265966133395791,0.0546543383649035,0.0871552620027939,0.0696885295759832,1.02070464249752,0.455551559584166,0.271207251467736,0.0551270192210783,0.0952024488805447,0.0692666171259696,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-40","heavy",2000,"weibull",0.4775,1.0283359740226,0.509284847069711,0.184711794012219,1.07273614506159,0.315243431927473,0.198970964797621,0.0495338134465249,0.0612755193573698,0.0688499762954086,1.05690147628518,0.392418342410774,0.21128574690338,0.0513872746806693,0.0761411212640943,0.0676867029843554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-41","heavy",2000,"weibull",0.493,1.0031639358391,0.485763372143339,0.201421176212395,0.991943089238212,0.485292978533309,0.197478730088464,0.0517613313738402,0.0779097769102806,0.069722637311486,0.980032756748618,0.531199660409474,0.207656246210468,0.053426315523037,0.0834323176765925,0.0693640497040527,0.964369621630652,0.592547489818127,0.228854363935239,0.0549790160102461,0.0953767184908496,0.0687752835869784,NA,NA,NA
"11424-42","heavy",2000,"weibull",0.491,0.997795607736998,0.517882025534156,0.319486464420505,0.944495922273855,0.736667934660794,0.281701254900939,0.0514767025453569,0.0942890609381788,0.0673426162162983,0.939107980090958,0.758378785295622,0.287843562630025,0.0532585405249359,0.101241293151683,0.0685109877374114,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-43","heavy",2000,"weibull",0.492,0.993133854911861,0.516527135229277,0.255831249118769,0.963676277408293,0.558971834735945,0.238693779975613,0.052247101100417,0.0766274144545631,0.0698905357765842,0.957069636021897,0.587915258108933,0.244962201806127,0.0531427276423537,0.0799940515574864,0.0685859629079301,0.947598549352236,0.617935096426986,0.25399485164146,0.0533629549366198,0.0840492248822428,0.0686782438942417,NA,NA,NA
"11424-44","heavy",2000,"weibull",0.4805,0.972698800821164,0.424991247104881,0.295292726370569,0.9964284795559,0.363002306675329,0.335014414415642,0.0513291104583287,0.0935320003180919,0.068660098281987,0.990413481204803,0.37837699771398,0.340620573524727,0.0512875646126938,0.0967609925960188,0.0673912136834413,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-45","heavy",2000,"weibull",0.482,0.981518429450428,0.480972934998593,0.28468313410213,0.92814576044596,0.721713442152156,0.307040854020277,0.0557800751462809,0.120541542222405,0.0674193433928625,0.93076155340502,0.719042555135193,0.305655654531198,0.055736478959957,0.120659580101784,0.0670322036334102,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-46","heavy",2000,"weibull",0.4625,0.986030148147749,0.48013473626174,0.278655736987804,1.00239394936021,0.419625581312962,0.329085143522017,0.0554477727689947,0.0993671305513153,0.0670656238286214,0.999810677314657,0.42738078178934,0.330026770893331,0.0555991818493646,0.101920517111185,0.0686256128823048,0.997290000807753,0.431802658285999,0.336625839886127,0.056578909708801,0.103281438557013,0.0670827712681995,NA,NA,NA
"11424-47","heavy",2000,"weibull",0.499,0.993860778352797,0.477855782239948,0.251894010583784,0.981586151768589,0.560673412244578,0.247360002573638,0.0534576720936036,0.097055961640023,0.0710142062962981,0.975733416387985,0.58110424290193,0.253772324528043,0.0538074926144815,0.100211385363763,0.0704426484003208,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-48","heavy",2000,"weibull",0.4875,0.979476487476829,0.49028964346539,0.331640916882048,0.981147016119416,0.44485847706981,0.321299860635356,0.0509943119863826,0.0720413163622883,0.0710748300428123,0.964008978935334,0.520915274380824,0.325976382302265,0.0529602201728487,0.0837391504112353,0.0694254935482174,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-49","heavy",2000,"weibull",0.494,0.999271484295172,0.543489835291772,0.26188232632421,1.00812384514263,0.502779730689439,0.236597889068912,0.0515371558637498,0.0770223376528892,0.0700038952490862,0.996082298671595,0.546155559970185,0.245818098126301,0.0518831738698568,0.0828740166262428,0.0698557451152963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-50","heavy",2000,"weibull",0.4695,0.997696474380948,0.44932594114491,0.266766170055178,0.979799453105877,0.48332101758343,0.241913875368901,0.0518595622486643,0.0765463037985486,0.0676927264018164,0.963993890884022,0.561907609015334,0.252591939753359,0.0527875155514586,0.0856776041393299,0.0659648111817721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-51","heavy",2000,"weibull",0.484,0.985910753426977,0.520831045809764,0.204136649465693,0.994690421564922,0.517334882420022,0.206253714730382,0.0529228667010987,0.0888320476456626,0.0677419177216795,0.988712177773066,0.545195418898139,0.214541822422531,0.0534918383903356,0.0921664863775764,0.0671350694004428,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-52","heavy",2000,"weibull",0.4955,1.01959983911786,0.531523794634535,0.211183487331546,1.03528446906733,0.44962340574294,0.231685022763227,0.0530240717618828,0.0749630814169628,0.0740902499330661,1.01401248349836,0.527221300525025,0.240903908753432,0.0534026272753454,0.0866819895411042,0.0720564587989761,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-53","heavy",2000,"weibull",0.479,1.01485757758894,0.424186822543211,0.321484743979617,0.96975977614747,0.529012215195515,0.341359971178441,0.0535127416119802,0.0875149058498759,0.0690647853969328,0.964021180769016,0.552734406203637,0.345794694035174,0.054243113115617,0.0892475875196208,0.068130909604692,0.958094742983465,0.57436874886937,0.353288760394984,0.0543297160267623,0.0934756522403812,0.0684623791199067,NA,NA,NA
"11424-54","heavy",2000,"weibull",0.485,0.995768034357169,0.488613447066246,0.310385407749881,0.96988709189305,0.588655871912189,0.299519261216261,0.05301801509875,0.096864316367649,0.0690766229148649,0.969161676533074,0.598450214459943,0.301390021863928,0.0543910427232366,0.0976244004914521,0.0704982713342622,0.963698090426811,0.611849310770818,0.306257447864142,0.0554042514132937,0.0996899393418341,0.069976740549359,NA,NA,NA
"11424-55","heavy",2000,"weibull",0.5115,1.04504557663216,0.523530153779673,0.148550825850061,1.03618239983159,0.520691190931289,0.122095877330607,0.0523195995123371,0.0753259615295477,0.0703351068713339,1.01919105342479,0.581408875615133,0.140280013145441,0.0542681385249842,0.0846632774490671,0.0694161288693644,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-56","heavy",2000,"weibull",0.477,1.02234194047729,0.486579221753395,0.180595631455195,1.02592957482225,0.501932634370902,0.179237015598281,0.052436245250884,0.0927846071180396,0.0676514399578509,1.01621840252387,0.53467541564133,0.186526954583079,0.0523082466845777,0.0980599796166279,0.06847112871909,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-57","heavy",2000,"weibull",0.4885,1.03604813666501,0.480070197004919,0.197835400009638,1.02816450089115,0.560414469464526,0.222300333265596,0.0539527136465601,0.109178061995979,0.0669444596224945,1.02401298762261,0.574022516293384,0.223164088158102,0.0546584662209258,0.110466256716096,0.0663008007411543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-58","heavy",2000,"weibull",0.486,1.06778843905715,0.449132924494255,0.192841304419629,1.07842930162433,0.407163395244754,0.216686573480986,0.0528516679068319,0.0928355502285296,0.0695905252078864,1.07515344454354,0.413808609095632,0.220561398990308,0.0536603630304999,0.0932375541446502,0.0713486777904399,1.07425023931638,0.417596939446072,0.221774090293862,0.052446172985318,0.0932657798222403,0.0698108628746894,NA,NA,NA
"11424-59","heavy",2000,"weibull",0.479,0.930824377997688,0.542074186407873,0.253601787870285,0.965245623959241,0.465580164706923,0.27237126102878,0.0522967608237166,0.0936182414352738,0.0666673244627595,0.959524332544705,0.484188149798475,0.278765921260933,0.0518090629046465,0.097106981921381,0.0688805487201976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-60","heavy",2000,"weibull",0.467,0.985024578731806,0.498271298770544,0.216019558815244,1.00149410127406,0.437503980608582,0.266239700512844,0.0540032692039377,0.098207597792406,0.0703676416336442,0.994673570372422,0.462684181724882,0.27016766691123,0.0544301900174365,0.10322639233608,0.0706907569428298,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-61","heavy",2000,"weibull",0.4645,1.03330885191597,0.500080707100717,0.215969435913659,1.02799956335574,0.535350793744287,0.216474749892381,0.0510537135113076,0.091471693261316,0.0653950684598886,1.02072421095373,0.561424622588768,0.220035864841626,0.0514530358309329,0.0958173306696534,0.0657229092280552,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-62","heavy",2000,"weibull",0.4795,1.01567896731749,0.535241874796783,0.223360576295681,1.00190849451471,0.608906627792086,0.237051241302868,0.0550120097161562,0.107828989551208,0.0695811718126891,0.997639555636971,0.62184914311052,0.241405212581075,0.0545330513778749,0.111274276507693,0.0683597933978485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-63","heavy",2000,"weibull",0.4855,1.03004757444997,0.494492786982972,0.206293435364414,1.03103505500029,0.520684495714021,0.212960309462113,0.0520550427059211,0.0982754961377727,0.069536375405696,1.02599339010364,0.539199020756688,0.214831318263663,0.0529138369165163,0.102074144329709,0.0691952212781636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-64","heavy",2000,"weibull",0.4875,0.956906029029458,0.507292649391821,0.339505150006755,0.949902905604892,0.533082145177045,0.337593602086803,0.0518395471475762,0.0855026099336546,0.0701673330790441,0.937507854041813,0.586065851242123,0.344128807046831,0.0524506742230277,0.0936321138506165,0.0713453710960412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-65","heavy",2000,"weibull",0.487,1.03371908880466,0.52340373797882,0.219627943727786,1.01210051494512,0.63157434516312,0.22979022845543,0.0546736819314539,0.104406442922442,0.0694689684452797,1.00795996524704,0.647665488559012,0.233031964358302,0.0563766773685734,0.109539123366714,0.0698759472193516,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-66","heavy",2000,"weibull",0.457,1.01650057318063,0.462797142192688,0.255042427813627,0.996687825317723,0.557309062103588,0.263524610789338,0.0537313935767064,0.100243600211719,0.068858733289849,0.99563029473432,0.569564459125375,0.265134874462552,0.0538071911108574,0.102815930140872,0.0684285592190142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-67","heavy",2000,"weibull",0.4705,0.980897312227791,0.494752001256592,0.241635217542367,0.992740913170395,0.443503287610316,0.266734844452449,0.0499543548054412,0.0880531028954319,0.0683601899326401,0.991743059123104,0.451467108037061,0.268425547440971,0.0505929165449376,0.0921572493601314,0.0696650346945259,0.986364147075148,0.469323176210745,0.275091303748075,0.0504024296719041,0.0928018355530529,0.0682183098785086,NA,NA,NA
"11424-68","heavy",2000,"weibull",0.481,1.04115548737106,0.509391397561263,0.19185012232296,1.02391451430274,0.604579147121265,0.210068133653458,0.0547150297194639,0.109485892445291,0.0676701611548305,1.01783841249226,0.621176794487376,0.214872169730964,0.0533385117552778,0.108432430373134,0.0693430373087837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-69","heavy",2000,"weibull",0.476,1.01553920487965,0.514165428269798,0.205988353447473,1.0164944722428,0.496733914158654,0.181887189939157,0.050098445894717,0.0740739972128122,0.0692626222998452,0.999258805021533,0.574559573150938,0.192257248102839,0.0515260141449201,0.0836017211277117,0.0675666561575057,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-70","heavy",2000,"weibull",0.501,0.974956638866911,0.538327267858869,0.266646884338386,0.965384498712669,0.611731837858869,0.288340667734014,0.0564684971339913,0.106085231198036,0.0692901590213259,0.962432961291541,0.621445896430606,0.292211035929113,0.0562057505879172,0.108277327467815,0.0693164453008525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-71","heavy",2000,"weibull",0.478,1.07366695100256,0.410844632102278,0.195634324805437,1.07775646496505,0.395103946532335,0.189271330907704,0.0519701241353989,0.0795720529331045,0.0721760785427961,1.07063594978116,0.419481137921832,0.194142689349707,0.052909508148045,0.0848405942774954,0.0727491509183561,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-72","heavy",2000,"weibull",0.467,1.0135360573642,0.500572759386385,0.269050184769732,1.00633489878927,0.557950595695115,0.291925307936851,0.0527330648862623,0.108603636284181,0.0699405911944426,1.00434289585333,0.573704665313496,0.289028496078891,0.0530388714419109,0.110022887481469,0.0692153632941355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-73","heavy",2000,"weibull",0.4795,1.00346850913547,0.534967334674462,0.296855402508391,0.972028184210581,0.684793913326185,0.29225876968455,0.0552036557153267,0.100473053772556,0.0704413979071433,0.963404006092488,0.725764107171673,0.296057979809782,0.055651566770283,0.106523895503676,0.0693191789850358,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-74","heavy",2000,"weibull",0.471,0.977554829530951,0.451169109352185,0.336602205642939,0.966409703593359,0.492126330716892,0.36907735297657,0.0548588266355503,0.0960945748432634,0.0680915380476818,0.962486567211664,0.516365910225363,0.374688800684295,0.0544784233539834,0.1039297646318,0.0677926381752578,NA,NA,NA,NA,NA,NA,NA,NA,NA
